Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSAC1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.75,11.305122923848224,0.4083899265708955,0.4,-3.367902563542364e-05,1.800463428310666,0.9825646873330028,0.9324377867657124,0.9478913593411105,0.9384620054310184
5.752,11.303875307592895,0.4083499421798461,0.4,-3.563140114209365e-05,1.8004900254690368,0.9825664381259703,0.9324374657445145,0.9478901523469146,0.9384611088088869
5.754,11.302557578863473,0.40830881433400873,0.4,-3.757411870884199e-05,1.800517729866991,0.9825681738932294,0.932437094132011,0.9478888827313896,0.9384601516612187
5.756,11.301170090125133,0.408266552483149,0.4,-3.950691318883891e-05,1.800546535952251,0.9825698948215367,0.9324366723729357,0.9478875510256187,0.9384591345078012
5.758,11.299713203347952,0.40822316622102933,0.4,-4.142952168468719e-05,1.800576438060227,0.9825716010983877,0.9324362009174465,0.9478861577678527,0.9384580578751976
5.76,11.298187289925322,0.408178665283551,0.4,-4.334168358164326e-05,1.8006074304150086,0.9825732929120108,0.9324356802210672,0.9478847035034288,0.9384569222966725
5.762,11.296592730591184,0.4081330595468819,0.4,-4.524314058039066e-05,1.8006395071303438,0.9825749704513621,0.9324351107446284,0.9478831887846888,0.9384557283121147
5.764,11.294929915336093,0.4080863590255622,0.4,-4.7133636729375765e-05,1.8006726622106146,0.98257663390612,0.9324344929542091,0.9478816141708962,0.9384544764679604
5.766,11.293199243322123,0.40803857387059944,0.4,-4.901291845669163e-05,1.800706889551806,0.9825782834666806,0.9324338273210784,0.9478799802281538,0.9384531673171187
5.768,11.291401122796628,0.40798971436754783,0.4,-5.0880734601520124e-05,1.800742182942463,0.9825799193241539,0.932433114321634,0.9478782875293198,0.9384518014188908
5.77,11.289535971004886,0.4079397909345704,0.4,-5.2736836445112065e-05,1.8007785360646469,0.9825815416703585,0.9324323544373445,0.947876536653924,0.9384503793388953
5.772,11.287604214101636,0.40788881412048866,0.4,-5.458097774131537e-05,1.8008159424948809,0.9825831506978179,0.932431548154688,0.9478747281880823,0.9384489016489869
5.774,11.285606287061519,0.4078367946028161,0.4,-5.641291474663765e-05,1.8008543957050909,0.9825847465997568,0.9324306959650923,0.9478728627244126,0.93844736892718
5.776,11.283542633588448,0.40778374318578037,0.4,-5.823240624985357e-05,1.8008938890635386,0.9825863295700975,0.9324297983648736,0.9478709408619478,0.9384457817575671
5.778,11.281413706023926,0.4077296707983288,0.4,-6.003921360113717e-05,1.8009344158357508,0.9825878998034565,0.9324288558551762,0.9478689632060504,0.9384441407302406
5.78,11.27921996525431,0.40767458849212346,0.4,-6.183310074072905e-05,1.800975969185439,0.9825894574951408,0.9324278689419098,0.947866930368325,0.9384424464412119
5.782,11.276961880617064,0.4076185074395219,0.4,-6.361383422712597e-05,1.801018542175418,0.9825910028411452,0.9324268381356885,0.9478648429665303,0.9384406994923288
5.784,11.274639929806002,0.4075614389315444,0.4,-6.538118326480266e-05,1.8010621277685135,0.9825925360381486,0.932425763951768,0.9478627016244919,0.9384389004911964
5.786,11.272254598775536,0.4075033943758325,0.4,-6.713491973144665e-05,1.8011067188284702,0.9825940572835123,0.9324246469099837,0.9478605069720135,0.9384370500510941
5.788,11.269806381643969,0.40744438529459054,0.4,-6.887481820471689e-05,1.8011523081208514,0.9825955667752754,0.9324234875346865,0.9478582596447865,0.9384351487908926
5.79,11.267295780595807,0.40738442332252145,0.4,-7.060065598851317e-05,1.8011988883139323,0.9825970647121532,0.9324222863546802,0.9478559602843012,0.9384331973349711
5.792,11.264723305783162,0.4073235202047456,0.4,-7.231221313876683e-05,1.801246451979594,0.9825985512935347,0.9324210439031579,0.9478536095377571,0.9384311963131349
5.794,11.26208947522621,0.4072616877947149,0.4,-7.400927248873435e-05,1.801294991594208,0.9826000267194787,0.9324197607176367,0.9478512080579699,0.9384291463605292
5.796,11.259394814712763,0.4071989380521104,0.4,-7.569161967380384e-05,1.801344499539518,0.9826014911907118,0.9324184373398935,0.9478487565032818,0.9384270481175562
5.798,11.25663985769697,0.40713528304073326,0.4,-7.735904315580313e-05,1.8013949681035233,0.982602944908626,0.9324170743159006,0.9478462555374686,0.9384249022297891
5.8,11.2538251451971,0.4070707349263879,0.4,-7.901133424681888e-05,1.8014463894813475,0.982604388075275,0.9324156721957589,0.9478437058296475,0.9384227093478873
5.802,11.250951225692548,0.4070053059747494,0.4,-8.06482871325099e-05,1.801498755776118,0.982605820893372,0.9324142315336327,0.9478411080541832,0.938420470127508
5.804,11.248018655019946,0.40693900854922826,0.4,-8.226969889492398e-05,1.8015520589998282,0.9826072435662874,0.9324127528876833,0.9478384628905953,0.9384181852292228
5.806,11.245027996268513,0.40687185510882323,0.4,-8.387536953480815e-05,1.8016062910742112,0.9826086562980445,0.9324112368200017,0.9478357710234625,0.9384158553184274
5.808,11.241979819674567,0.4068038582059659,0.4,-8.546510199342129e-05,1.8016614438315999,0.9826100592933176,0.9324096838965413,0.9478330331423294,0.9384134810652549
5.81,11.238874702515297,0.406735030484359,0.4,-8.703870217383313e-05,1.8017175090157918,0.9826114527574284,0.9324080946870508,0.94783024994161,0.9384110631444886
5.812,11.235713229001751,0.4066653846768045,0.4,-8.859597896171947e-05,1.801774478282909,0.9826128368963434,0.9324064697650047,0.947827422120492,0.9384086022354706
5.814,11.232495990171111,0.4065949336030266,0.4,-9.013674424564315e-05,1.8018323432022596,0.9826142119166684,0.9324048097075357,0.9478245503828405,0.9384060990220147
5.816,11.229223583778213,0.40652369016748774,0.4,-9.166081293683048e-05,1.8018910952571945,0.9826155780256483,0.9324031150953652,0.9478216354371011,0.938403554192315
5.818,11.225896614186386,0.40645166735719596,0.4,-9.316800298842774e-05,1.8019507258459688,0.9826169354311599,0.9324013865127327,0.9478186779962019,0.9384009684388559
5.82,11.222515692257621,0.40637887823950763,0.4,-9.465813541424717e-05,1.8020112262825967,0.9826182843417103,0.9323996245473273,0.9478156787774557,0.9383983424583211
5.822,11.219081435242044,0.4063053359599256,0.4,-9.613103430699331e-05,1.8020725877977117,0.9826196249664324,0.9323978297902155,0.9478126385024617,0.938395676951502
5.824,11.215594466666749,0.40623105373988877,0.4,-9.758652685597865e-05,1.8021348015394252,0.982620957515079,0.9323960028357707,0.947809557897006,0.9383929726232054
5.826,11.212055416224024,0.4061560448745579,0.4,-9.902444336431436e-05,1.8021978585741845,0.9826222821980198,0.9323941442816015,0.9478064376909615,0.9383902301821608
5.828,11.20846491965894,0.40608032273059785,0.4,-0.00010044461726558538,1.8022617498876339,0.9826235992262361,0.9323922547284796,0.9478032786181892,0.9383874503409276
5.83,11.204823618656377,0.40600390074395454,0.4,-0.00010184688514000159,1.8023264663854768,0.9826249088113156,0.9323903347802671,0.9478000814164358,0.9383846338158013
5.832,11.201132160727443,0.40592679241762597,0.4,-0.00010323108673003352,1.8023919988943398,0.9826262111654459,0.932388385043843,0.9477968468272336,0.9383817813267185
5.834,11.197391199095375,0.40584901131943274,0.4,-0.00010459706495551933,1.802458338162637,0.9826275065014111,0.93238640612903,0.9477935755957991,0.9383788935971632
5.836,11.193601392580877,0.4057705710797821,0.4,-0.00010594466592825289,1.8025254748614392,0.9826287950325836,0.9323843986485204,0.9477902684709295,0.9383759713540712
5.838,11.18976340548697,0.4056914853894321,0.4,-0.00010727373896604406,1.8025933995853456,0.9826300769729188,0.9323823632178009,0.9477869262049016,0.9383730153277341
5.84,11.185877907483318,0.40561176799724946,0.4,-0.00010858413660626081,1.802662102853357,0.9826313525369471,0.9323803004550771,0.9477835495533669,0.9383700262517024
5.842,11.18194557349009,0.40553143270796865,0.4,-0.00010987571461884007,1.8027315751097546,0.9826326219397693,0.9323782109811998,0.9477801392752502,0.9383670048626902
5.844,11.177967083561363,0.4054504933799459,0.4,-0.00011114833201877719,1.8028018067249802,0.9826338853970467,0.9323760954195855,0.9477766961326438,0.9383639519004764
5.846,11.173943122768087,0.4053689639229142,0.4,-0.00011240185107808569,1.8028727879965247,0.9826351431249947,0.9323739543961436,0.9477732208907037,0.9383608681078077
5.848,11.169874381080618,0.4052868582957353,0.4,-0.00011363613733723708,1.802944509149816,0.9826363953403733,0.9323717885391951,0.9477697143175443,0.9383577542302999
5.85,11.165761553250857,0.40520419050415074,0.4,-0.00011485105961606827,1.803016960339116,0.9826376422604802,0.932369598479398,0.9477661771841328,0.9383546110163389
5.852,11.161605338694004,0.4051209745985332,0.4,-0.0001160464900241662,1.8030901316484218,0.9826388841031405,0.9323673848496674,0.9477626102641845,0.9383514392169822
5.854,11.157406441369957,0.4050372246716379,0.4,-0.00011722230397072283,1.8031640130923692,0.9826401210866976,0.9323651482850974,0.9477590143340549,0.9383482395858581
5.856,11.153165569664347,0.4049529548563526,0.4,-0.0001183783801738687,1.8032385946171485,0.9826413534300036,0.9323628894228815,0.9477553901726337,0.9383450128790657
5.858,11.148883436269251,0.4048681793234482,0.4,-0.00011951460066947525,1.803313866101421,0.9826425813524085,0.9323606089022329,0.9477517385612378,0.9383417598550746
5.86,11.144560758063621,0.4047829122793329,0.4,-0.00012063085081943371,1.8033898173572431,0.9826438050737496,0.9323583073643043,0.9477480602835036,0.9383384812746233
5.862,11.140198255993388,0.40469716796380206,0.4,-0.00012172701931940547,1.8034664381310013,0.9826450248143401,0.932355985452107,0.9477443561252792,0.938335177900617
5.864,11.135796654951328,0.4046109606477962,0.4,-0.00012280299820605181,1.8035437181043485,0.9826462407949587,0.9323536438104295,0.9477406268745153,0.938331850498027
5.866,11.131356683656653,0.40452430463115513,0.4,-0.00012385868286373346,1.8036216468951527,0.9826474532368348,0.9323512830857564,0.947736873321158,0.9383284998337867
5.868,11.126879074534385,0.40443721424037743,0.4,-0.00012489397203068855,1.8037002140584497,0.9826486623616384,0.9323489039261855,0.9477330962570378,0.9383251266766891
5.87,11.12236456359452,0.40434970382638097,0.4,-0.00012590876780468394,1.8037794090874077,0.9826498683914655,0.9323465069813446,0.9477292964757621,0.9383217317972827
5.872,11.11781389031098,0.40426178776226657,0.4,-0.00012690297564814764,1.8038592214142979,0.9826510715488247,0.9323440929023099,0.9477254747726037,0.9383183159677696
5.874,11.113227797500413,0.4041734804410858,0.4,-0.00012787650439277418,1.803939640411473,0.9826522720566233,0.93234166234152,0.9477216319443917,0.9383148799618987
5.876,11.108607031200801,0.4040847962736108,0.4,-0.00012882926624361083,1.804020655392358,0.9826534701381522,0.9323392159526943,0.9477177687894012,0.9383114245548628
5.878,11.10395234054999,0.4039957496861085,0.4,-0.0001297611767826205,1.8041022556124475,0.9826546660170713,0.9323367543907464,0.9477138861072415,0.9383079505231933
5.88,11.099264477664033,0.40390635511811834,0.4,-0.0001306721549717289,1.8041844302703143,0.9826558599173929,0.9323342783116997,0.9477099846987463,0.9383044586446538
5.882,11.094544197515477,0.4038166270202366,0.4,-0.00013156212315534863,1.8042671685086258,0.9826570520634664,0.9323317883726022,0.9477060653658614,0.938300949698136
5.884,11.08979225781155,0.403726579851903,0.4,-0.00013243100706238818,1.8043504594151738,0.9826582426799605,0.9323292852314401,0.9477021289115333,0.9382974244635515
5.886,11.08500941887231,0.4036362280791934,0.4,-0.00013327873580774204,1.8044342920239094,0.9826594319918469,0.9323267695470512,0.9476981761395978,0.938293883721727
5.888,11.080196443508699,0.40354558617261793,0.4,-0.00013410524189326942,1.8045186553159953,0.9826606202243814,0.9323242419790387,0.9476942078546671,0.9382903282542964
5.89,11.075354096900629,0.4034546686049255,0.4,-0.00013491046120825517,1.8046035382208632,0.9826618076030865,0.9323217031876837,0.947690224862018,0.9382867588435948
5.892,11.070483146475016,0.403363489848913,0.4,-0.0001356943330293608,1.8046889296172852,0.9826629943537313,0.9323191538338572,0.9476862279674791,0.9382831762725494
5.894,11.065584361783865,0.4032720643752421,0.4,-0.00013645680002006218,1.8047748183344554,0.9826641807023131,0.9323165945789323,0.9476822179773179,0.9382795813245736
5.896,11.060658514382332,0.4031804066502628,0.4,-0.00013719780822958155,1.804861193153083,0.9826653668750368,0.9323140260846962,0.9476781956981281,0.9382759747834574
5.898,11.055706377706892,0.40308853113384135,0.4,-0.00013791730709130823,1.8049480428064981,0.9826665530982942,0.9323114490132605,0.9476741619367155,0.9382723574332594
5.9,11.050728726953526,0.4029964522772008,0.4,-0.00013861524942071547,1.805035355981769,0.9826677395986427,0.9323088640269722,0.9476701174999862,0.9382687300581994
5.902,11.045726338956026,0.4029041845207639,0.4,-0.00013929159141277123,1.8051231213208292,0.9826689266027845,0.9323062717883253,0.9476660631948315,0.9382650934425479
5.904,11.040699992064374,0.40281174229200634,0.4,-0.0001399462926388498,1.805211327421621,0.9826701143375433,0.9323036729598694,0.9476619998280155,0.9382614483705185
5.906,11.035650466023263,0.4027191400033184,0.4,-0.00014057931604313974,1.8052999628392474,0.9826713030298413,0.93230106820412,0.9476579282060602,0.9382577956261571
5.908,11.03057854185074,0.40262639204987544,0.4,-0.00014119062793855553,1.80538901608714,0.9826724929066777,0.9322984581834682,0.9476538491351325,0.9382541359932342
5.91,11.02548500171703,0.4025335128075142,0.4,-0.00014178019800215107,1.8054784756382365,0.9826736841951021,0.9322958435600899,0.9476497634209302,0.9382504702551336
5.912,11.020370628823493,0.4024405166306231,0.4,-0.00014234799927004193,1.8055683299261727,0.9826748771221929,0.9322932249958539,0.9476456718685669,0.9382467991947436
5.914,11.015236207281811,0.40234741785003786,0.4,-0.00014289400813183268,1.8056585673464887,0.9826760719150296,0.9322906031522313,0.9476415752824596,0.9382431235943473
5.916,11.010082521993372,0.4022542307709494,0.4,-0.00014341820432455665,1.8057491762578437,0.982677268800669,0.9322879786902031,0.9476374744662127,0.9382394442355106
5.918,11.004910358528875,0.40216096967082016,0.4,-0.0001439205709261264,1.8058401449832506,0.9826784680061188,0.9322853522701691,0.9476333702225059,0.9382357618989746
5.92,10.999720503008175,0.4020676487973115,0.4,-0.0001444010943483021,1.805931461811317,0.9826796697583106,0.9322827245518545,0.9476292633529776,0.9382320773645432
5.922,10.994513741980418,0.4019742823662213,0.4,-0.00014485976432917507,1.806023114997504,0.982680874284073,0.9322800961942184,0.9476251546581131,0.9382283914109738
5.924,10.98929086230441,0.4018808845594336,0.4,-0.0001452965739251727,1.8061150927653984,0.982682081810104,0.9322774678553607,0.9476210449371287,0.938224704815866
5.926,10.984052651029334,0.40178746952287747,0.4,-0.0001457115195025853,1.8062073833079952,0.982683292562943,0.9322748401924297,0.9476169349878591,0.9382210183555516
5.928,10.978799895275737,0.40169405136449887,0.4,-0.00014610460072861993,1.806299974788996,0.9826845067689419,0.9322722138615283,0.9476128256066417,0.9382173328049842
5.93,10.973533382116873,0.40160064415224395,0.4,-0.00014647582056198102,1.806392855344121,0.9826857246542354,0.9322695895176214,0.947608717588204,0.9382136489376276
5.932,10.968253898460379,0.4015072619120531,0.4,-0.00014682518524298266,1.8064860130824338,0.9826869464447126,0.9322669678144425,0.9476046117255493,0.9382099675253467
5.934,10.962962230930335,0.4014139186258694,0.4,-0.0001471527042831943,1.8065794360876808,0.9826881723659857,0.9322643494043998,0.9476005088098434,0.9382062893382954
5.936,10.957659165749671,0.401320628229657,0.4,-0.00014745839045462455,1.8066731124196418,0.9826894026433599,0.9322617349384832,0.9475964096302999,0.9382026151448073
5.938,10.952345488623019,0.4012274046114354,0.4,-0.00014774225977844325,1.8067670301154966,0.9826906375018019,0.9322591250661697,0.9475923149740683,0.9381989457112841
5.94,10.947021984619925,0.40113426160932386,0.4,-0.00014800433151324765,1.8068611771912049,0.9826918771659087,0.932256520435331,0.9475882256261193,0.9381952818020863
5.942,10.941689438058546,0.40104121300960005,0.4,-0.0001482446281428736,1.8069555416428988,0.9826931218598758,0.932253921692138,0.9475841423691331,0.9381916241794223
5.944,10.93634863238975,0.4009482725447743,0.4,-0.0001484631753637573,1.8070501114482882,0.9826943718074633,0.9322513294809684,0.9475800659833854,0.9381879736032379
5.946,10.931000350081703,0.4008554538916731,0.4,-0.00014866000207184807,1.8071448745680827,0.9826956272319649,0.9322487444443115,0.9475759972466355,0.938184330831107
5.948,10.925645372504928,0.4007627706695421,0.4,-0.00014883514034907787,1.8072398189474228,0.982696888356173,0.9322461672226755,0.9475719369340144,0.9381806966181212
5.95,10.920284479817859,0.40067023643815936,0.4,-0.00014898862544938916,1.8073349325173262,0.9826981554023458,0.9322435984544923,0.9475678858179111,0.9381770717167806
5.952,10.914918450852909,0.4005778646959644,0.4,-0.0001491204957843263,1.807430203196149,0.9826994285921729,0.932241038776025,0.9475638446678631,0.9381734568768838
5.954,10.909548063003058,0.4004856688782023,0.4,-0.00014923079290819177,1.807525618891057,0.9827007081467399,0.9322384888212725,0.9475598142504427,0.9381698528454183
5.956,10.90417409210899,0.4003936623550831,0.4,-0.00014931956150277266,1.807621167499511,0.9827019942864951,0.9322359492218771,0.9475557953291477,0.9381662603664525
5.958,10.898797312346792,0.40030185842995647,0.4,-0.00014938684936163985,1.8077168369107663,0.9827032872312125,0.9322334206070304,0.9475517886642901,0.9381626801810266
5.96,10.893418496116201,0.4002102703375,0.4,-0.0001494327073740244,1.8078126150073832,0.982704587199957,0.9322309036033789,0.9475477950128852,0.938159113027043
5.962,10.888038413929472,0.40011891124192506,0.4,-0.00014945718950827355,1.8079084896667508,0.9827058944110482,0.9322283988349317,0.9475438151285419,0.9381555596391598
5.964,10.88265783430083,0.4000277942351992,0.4,-0.00014946035279489166,1.808004448762621,0.9827072090820236,0.9322259069229666,0.9475398497613541,0.9381520207486818
5.966,10.877277523636545,0.39993693233528277,0.4,-0.00014944225730916858,1.80810048016666,0.9827085314296026,0.9322234284859373,0.9475358996577902,0.9381484970834534
5.968,10.871898246125632,0.39984633848438234,0.4,-0.00014940296615339983,1.8081965717500061,0.9827098616696481,0.9322209641393798,0.947531965560585,0.938144989367751
5.97,10.866520763631211,0.399756025547223,0.4,-0.00014934254543870265,1.8082927113848424,0.9827112000171317,0.9322185144958208,0.9475280482086327,0.9381414983221779
5.972,10.861145835582517,0.39966600630933347,0.4,-0.0001492610642664314,1.8083888869459794,0.9827125466860932,0.9322160801646842,0.9475241483368773,0.9381380246635556
5.974,10.855774218867609,0.3995762934753521,0.4,-0.00014915859470919683,1.8084850863124515,0.9827139018896037,0.9322136617521984,0.9475202666762063,0.9381345691048188
5.976,10.850406667726725,0.39948689966734735,0.4,-0.0001490352117914925,1.8085812973691215,0.9827152658397291,0.9322112598613069,0.9475164039533456,0.9381311323549117
5.978,10.845043933646393,0.39939783742315793,0.4,-0.00014889099346993332,1.8086775080082984,0.9827166387474895,0.9322088750915734,0.9475125608907508,0.9381277151186804
5.98,10.839686765254216,0.3993091191947469,0.4,-0.00014872602061310986,1.8087737061313645,0.9827180208228213,0.9322065080390926,0.9475087382065044,0.9381243180967707
5.982,10.834335908214433,0.3992207573465798,0.4,-0.0001485403769810626,1.808869879650414,0.9827194122745387,0.9322041592963978,0.9475049366142088,0.9381209419855215
5.984,10.828992105124177,0.39913276415401366,0.4,-0.00014833414920438002,1.8089660164898995,0.9827208133102948,0.9322018294523722,0.947501156822884,0.9381175874768651
5.986,10.823656095410536,0.39904515180170963,0.4,-0.00014810742676292594,1.8090621045882922,0.9827222241365421,0.9321995190921563,0.9474973995368636,0.938114255258222
5.988,10.818328615228351,0.39895793238205984,0.4,-0.00014786030196419896,1.8091581318997474,0.9827236449584923,0.9321972287970597,0.9474936654556907,0.9381109460123981
5.99,10.813010397358836,0.39887111789363777,0.4,-0.00014759286992132968,1.8092540863957813,0.9827250759800791,0.9321949591444714,0.9474899552740181,0.9381076604174858
5.992,10.807702171108962,0.39878472023966216,0.4,-0.00014730522853071865,1.809349956066957,0.9827265174039155,0.93219271070777,0.947486269681505,0.9381043991467605
5.994,10.802404662211666,0.3986987512264831,0.4,-0.00014699747844932102,1.8094457289245784,0.9827279694312566,0.932190484056236,0.9474826093627168,0.9381011628685816
5.996,10.797118592726893,0.3986132225620861,0.4,-0.00014666972307158098,1.8095413930023925,0.982729432261959,0.9321882797549637,0.9474789749970262,0.9380979522462938
5.998,10.791844680943468,0.39852814585461566,0.4,-0.0001463220685060223,1.809636936358299,0.98273090609444,0.9321860983647737,0.947475367258513,0.9380947679381257
6.0,10.786583641281807,0.3984435326109176,0.4,-0.0001459546235514966,1.8097323470760682,0.9827323911256388,0.9321839404421262,0.9474717868158666,0.9380916105970948
6.002,10.781336184197503,0.3983593942351028,0.4,-0.00014556749967309696,1.8098276132670672,0.9827338875509755,0.9321818065390332,0.9474682343322873,0.9380884808709068
6.004,10.77610301608578,0.39827574202712773,0.4,-0.00014516081097774023,1.8099227230719883,0.9827353955643117,0.9321796972029748,0.9474647104653916,0.9380853794018624
6.006,10.770884839186829,0.39819258718139733,0.4,-0.00014473467418942178,1.81001766466259,0.9827369153579102,0.9321776129768132,0.9474612158671151,0.9380823068267594
6.008,10.765682351492048,0.3981099407853882,0.4,-0.00014428920862414988,1.8101124262434398,0.9827384471223949,0.9321755543987074,0.9474577511836175,0.9380792637767982
6.01,10.760496246651178,0.398027813818288,0.4,-0.00014382453616456066,1.8102069960536638,0.9827399910467103,0.9321735220020303,0.9474543170551903,0.9380762508774878
6.012,10.755327213880378,0.39794621714966105,0.4,-0.0001433407812342225,1.8103013623687008,0.982741547318082,0.9321715163152848,0.9474509141161617,0.9380732687485528
6.014,10.750175937871202,0.39786516153812945,0.4,-0.00014283807077163178,1.8103955135020637,0.9827431161219776,0.932169537862022,0.9474475429948057,0.9380703180038408
6.016,10.745043098700558,0.39778465763007803,0.4,-0.0001423165342039069,1.810489437807101,0.9827446976420644,0.9321675871607584,0.9474442043132515,0.9380673992512307
6.018,10.739929371741566,0.3977047159583772,0.4,-0.00014177630342018216,1.8105831236787662,0.9827462920601717,0.9321656647248961,0.9474408986873923,0.9380645130925434
6.02,10.73483542757543,0.3976253469411294,0.4,-0.00014121751274471064,1.810676559555389,0.9827478995562507,0.9321637710626418,0.9474376267267971,0.9380616601234505
6.022,10.729761931904257,0.39754656088043483,0.4,-0.0001406402989096777,1.810769733920449,0.9827495203083344,0.9321619066769266,0.9474343890346221,0.9380588409333875
6.024,10.724709545464863,0.3974683679611783,0.4,-0.00014004480102773256,1.810862635304352,0.982751154492498,0.9321600720653285,0.9474311862075241,0.9380560561054646
6.026,10.71967892394358,0.39739077824983865,0.4,-0.00013943116056423918,1.8109552522862111,0.9827528022828208,0.9321582677199943,0.9474280188355746,0.9380533062163816
6.028,10.71467071789205,0.39731380169331765,0.4,-0.0001387995213092563,1.8110475734956242,0.982754463851346,0.9321564941275622,0.947424887502175,0.9380505918363421
6.03,10.709685572644055,0.39723744811779216,0.4,-0.00013815002934924767,1.8111395876144585,0.9827561393680427,0.9321547517690852,0.9474217927839724,0.9380479135289679
6.032,10.704724128233366,0.3971617272275858,0.4,-0.0001374828330385307,1.8112312833786313,0.9827578290007662,0.9321530411199574,0.9474187352507781,0.9380452718512174
6.034,10.699787019312597,0.3970866486040643,0.4,-0.00013679808297046436,1.811322649579893,0.9827595329152206,0.9321513626498381,0.947415715465485,0.9380426673533022
6.036,10.694874875073138,0.3970122217045512,0.4,-0.0001360959319483865,1.8114136750676102,0.9827612512749201,0.9321497168225787,0.9474127339839883,0.9380401005786065
6.038,10.689988319166117,0.39693845586126636,0.4,-0.0001353765349563017,1.811504348750546,0.9827629842411508,0.9321481040961515,0.9474097913551061,0.9380375720636074
6.04,10.685127969624439,0.39686536028028496,0.4,-0.0001346400491293281,1.8115946595986403,0.9827647319729342,0.9321465249225761,0.9474068881205014,0.9380350823377945
6.042,10.680294438785857,0.396792944040521,0.4,-0.00013388663372390354,1.8116845966447885,0.982766494626989,0.9321449797478512,0.947404024814606,0.9380326319235952
6.044,10.675488333217166,0.3967212160927295,0.4,-0.0001331164500877622,1.8117741489866186,0.9827682723576936,0.9321434690118828,0.9474012019645445,0.9380302213362955
6.046,10.670710253639447,0.39665018525853435,0.4,-0.00013232966162968215,1.8118633057882625,0.9827700653170512,0.9321419931484182,0.9473984200900605,0.9380278510839664
6.048,10.665960794854435,0.3965798602294759,0.4,-0.00013152643378901296,1.8119520562821265,0.9827718736546517,0.9321405525849763,0.9473956797034441,0.9380255216673895
6.05,10.661240545671946,0.39651024956608266,0.4,-0.00013070693400498278,1.812040389770658,0.9827736975176369,0.9321391477427833,0.9473929813094596,0.9380232335799841
6.052,10.656550088838454,0.39644136169696353,0.4,-0.00012987133168579755,1.8121282956281073,0.9827755370506644,0.9321377790367059,0.9473903254052761,0.9380209873077369
6.054,10.651890000966759,0.3963732049179237,0.4,-0.00012901979817753163,1.8122157633022822,0.9827773923958735,0.9321364468751887,0.947387712480398,0.9380187833291306
6.056,10.647260852466799,0.396305787391104,0.4,-0.00012815250673281955,1.8123027823163014,0.9827792636928483,0.9321351516601897,0.9473851430165979,0.9380166221150755
6.058,10.642663207477563,0.39623911714414145,0.4,-0.00012726963247934847,1.8123893422703388,0.9827811510785863,0.9321338937871195,0.9473826174878498,0.9380145041288429
6.06,10.638097623800169,0.3961732020693509,0.4,-0.00012637135238816375,1.8124754328433612,0.9827830546874624,0.9321326736447806,0.947380136360265,0.938012429825998
6.062,10.633564652832074,0.3961080499229336,0.4,-0.00012545784524178717,1.8125610437948623,0.9827849746511966,0.9321314916153073,0.9473777000920279,0.9380103996543354
6.064,10.629064839502444,0.3960436683242054,0.4,-0.0001245292916021577,1.8126461649665833,0.9827869110988213,0.9321303480741084,0.947375309133335,0.9380084140538163
6.066,10.624598722208662,0.3959800647548483,0.4,-0.00012358587377839383,1.8127307862842315,0.9827888641566482,0.9321292433898094,0.9473729639263332,0.9380064734565065
6.068,10.620166832754023,0.39591724655818483,0.4,-0.00012262777579439071,1.8128148977591863,0.9827908339482371,0.9321281779241967,0.9473706649050612,0.9380045782865148
6.07,10.61576969628658,0.3958552209384765,0.4,-0.00012165518335625118,1.8128984894901963,0.9827928205943646,0.9321271520321638,0.947368412495392,0.9380027289599357
6.072,10.611407831239188,0.3957939949602431,0.4,-0.0001206682838195609,1.8129815516650685,0.9827948242129935,0.9321261660616573,0.9473662071149763,0.9380009258847904
6.074,10.60708174927069,0.3957335755476064,0.4,-0.00011966726615650621,1.8130640745623452,0.9827968449192424,0.9321252203536248,0.9473640491731873,0.9379991694609715
6.076,10.602791955208337,0.3956739694836573,0.4,-0.00011865232092284838,1.8131460485529711,0.9827988828253558,0.9321243152419652,0.9473619390710682,0.9379974600801873
6.078,10.598538946991354,0.3956151834098439,0.4,-0.0001176236402247534,1.8132274641019492,0.9828009380406763,0.9321234510534777,0.94735987720128,0.9379957981259098
6.08,10.594323215615749,0.3955572238253837,0.4,-0.00011658141768548716,1.813308311769983,0.9828030106716148,0.9321226281078159,0.9473578639480511,0.9379941839733225
6.082,10.590145245080278,0.39550009708670075,0.4,-0.00011552584841197491,1.8133885822151086,0.9828051008216245,0.9321218467174389,0.9473558996871292,0.93799261798927
6.084,10.58600551233365,0.39544380940688195,0.4,-0.000114457128961239,1.8134682661943107,0.9828072085911721,0.9321211071875674,0.9473539847857328,0.9379911005322099
6.086,10.581904487222914,0.39538836685515943,0.4,-0.00011337545730671327,1.813547354565131,0.9828093340777121,0.932120409816139,0.947352119602507,0.937989631952165
6.088,10.577842632443105,0.3953337753564155,0.4,-0.00011228103280444477,1.813625838287253,0.9828114773756619,0.9321197548937663,0.947350304487478,0.9379882125906785
6.09,10.573820403488044,0.39528004069070866,0.4,-0.00011117405615918104,1.8137037084240808,0.9828136385763749,0.932119142703695,0.9473485397820118,0.9379868427807702
6.092,10.569838248602425,0.39522716849282613,0.4,-0.0001100547293903576,1.8137809561443,0.982815817768118,0.9321185735217637,0.9473468258187719,0.9379855228468925
