Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,iEEET1.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
6.012,8.872184737331592,0.39352743300006726,0.4,-8.316231202535706e-05,1.8763676143058525,0.9993978336871003,0.942565193581717,0.9543860810932157,0.9467539523024168
6.014,8.869218309503824,0.39348828336548486,0.4,-8.163773320461705e-05,1.8763981911145613,0.9993957905834822,0.942562468409417,0.9543832629864931,0.9467510446566523
6.016,8.866306927034135,0.393450245337436,0.4,-8.01042800009433e-05,1.8764286857183063,0.9993937647303813,0.9425597946795694,0.9543805072710684,0.9467481977067855
6.018,8.863450904706536,0.3934133217376867,0.4,-7.856221328550682e-05,1.8764590940563817,0.9993917563046419,0.942557172618232,0.9543778141740981,0.946745411689852
6.02,8.860650547902496,0.39337751520907294,0.4,-7.701179454344497e-05,1.8764894120889484,0.9993897654797278,0.9425546024424993,0.9543751839121252,0.9467426868324754
6.022,8.857906152579595,0.39334282821559224,0.4,-7.54532858320091e-05,1.8765196357979057,0.9993877924256885,0.9425520843604794,0.9543726166910649,0.9467400233508468
6.024,8.855218005251686,0.39330926304251923,0.4,-7.388694973874432e-05,1.8765497611877557,0.9993858373091268,0.9425496185712725,0.9543701127061911,0.9467374214507088
6.026,8.852586382970546,0.3932768217965529,0.4,-7.231304933969698e-05,1.8765797842864627,0.9993839002931664,0.9425472052649501,0.9543676721421236,0.9467348813273376
6.028,8.850011553309052,0.393245506405986,0.4,-7.073184815767008e-05,1.8766097011463045,0.9993819815374217,0.9425448446225394,0.9543652951728203,0.9467324031655322
6.03,8.84749377434584,0.3932153186209041,0.4,-6.914361012052131e-05,1.8766395078447184,0.9993800811979684,0.9425425368160043,0.9543629819615673,0.9467299871396007
6.032,8.845033294651486,0.393186260013411,0.4,-6.754859951951877e-05,1.8766692004851384,0.9993781994273138,0.9425402820082344,0.9543607326609763,0.9467276334133528
6.034,8.84263035327615,0.3931583319778788,0.4,-6.594708096774943e-05,1.8766987751978257,0.9993763363743703,0.9425380803530304,0.954358547412979,0.9467253421400917
6.036,8.840285179738759,0.3931315357312266,0.4,-6.433931935859975e-05,1.8767282281406912,0.9993744921844292,0.9425359319950957,0.9543564263488261,0.9467231134626093
6.038,8.837997994017652,0.3931058723132234,0.4,-6.272557982430442e-05,1.8767575555001097,0.9993726669991337,0.9425338370700268,0.9543543695890891,0.9467209475131829
6.04,8.835769006542732,0.3930813425868185,0.4,-6.110612769457697e-05,1.8767867534917262,0.9993708609564566,0.9425317957043078,0.9543523772436618,0.9467188444135747
6.042,8.833598418189094,0.39305794723849863,0.4,-5.948122845531729e-05,1.8768158183612529,0.9993690741906763,0.9425298080153054,0.9543504494117658,0.9467168042750329
6.044,8.83148642027215,0.39303568677866824,0.4,-5.7851147707416596e-05,1.8768447463852578,0.9993673068323542,0.9425278741112662,0.954348586181956,0.9467148271982935
6.046,8.82943319454422,0.39301456154205705,0.4,-5.6216151125653955e-05,1.876873533871944,0.9993655590083147,0.9425259940913164,0.9543467876321312,0.9467129132735881
6.048,8.827438913192632,0.3929945716881552,0.4,-5.4576504417699186e-05,1.876902177161919,0.999363830841625,0.942524168045463,0.9543450538295434,0.946711062580649
6.05,8.82550373883924,0.3929757172016695,0.4,-5.293247328321668e-05,1.876930672628955,0.9993621224515761,0.9425223960545968,0.9543433848308115,0.9467092751887193
6.052,8.82362782454148,0.39295799789300956,0.4,-5.128432337309037e-05,1.876959016680739,0.9993604339536655,0.9425206781904965,0.9543417806819353,0.9467075511565648
6.054,8.82181131379484,0.392941413398795,0.4,-4.9632320248764155e-05,1.8769872057596126,0.9993587654595809,0.9425190145158376,0.9543402414183132,0.9467058905324867
6.056,8.820054340536814,0.39292596318239104,0.4,-4.7976729341712414e-05,1.8770152363433015,0.9993571170771844,0.9425174050841995,0.9543387670647603,0.9467042933543377
6.058,8.81835702915231,0.39291164653446736,0.4,-4.631781591303458e-05,1.8770431049456335,0.9993554889104986,0.9425158499400763,0.9543373576355293,0.9467027596495389
6.06,8.816719494480502,0.3928984625735801,0.4,-4.465584501319461e-05,1.8770708081172474,0.9993538810596931,0.9425143491188902,0.9543360131343338,0.9467012894350999
6.062,8.815141841823147,0.3928864102467835,0.4,-4.299108144189856e-05,1.8770983424462886,0.9993522936210734,0.942512902647005,0.954334733554372,0.9466998827176402
6.064,8.813624166954325,0.392875488330259,0.4,-4.132378970812593e-05,1.877125704559095,0.9993507266870685,0.9425115105417434,0.9543335188783544,0.9466985394934126
6.066,8.812166556131622,0.39286569542997396,0.4,-3.9654233990307446e-05,1.8771528911208701,0.9993491803462227,0.942510172811403,0.9543323690785316,0.946697259748329
6.068,8.810769086108746,0.39285702998236394,0.4,-3.798267809667056e-05,1.8771798988363457,0.9993476546831869,0.9425088894552793,0.9543312841167256,0.9466960434579877
6.07,8.809431824149561,0.39284949025503335,0.4,-3.630938542574612e-05,1.8772067244504307,0.9993461497787093,0.9425076604636846,0.9543302639443616,0.9466948905877031
6.072,8.808154828043556,0.39284307434748883,0.4,-3.463461892705031e-05,1.8772333647488493,0.9993446657096314,0.9425064858179738,0.9543293085025029,0.9466938010925372
6.074,8.806938146122704,0.39283778019188786,0.4,-3.2958641061936234e-05,1.8772598165587664,0.9993432025488815,0.942505365490568,0.9543284177218866,0.9466927749173327
6.076,8.805781817279739,0.39283360555381536,0.4,-3.128171376463457e-05,1.8772860767494,0.9993417603654703,0.9425042994449826,0.9543275915229622,0.9466918119967491
6.078,8.804685870987832,0.3928305480330827,0.4,-2.9604098403477705e-05,1.8773121422326213,0.9993403392244888,0.9425032876358571,0.9543268298159324,0.9466909122552991
6.08,8.803650327321666,0.3928286050645488,0.4,-2.7926055742320888e-05,1.8773380099635417,0.9993389391871061,0.942502330008984,0.9543261325007929,0.9466900756073886
6.082,8.802675196979875,0.39282777391896384,0.4,-2.6247845902154388e-05,1.8773636769410866,0.9993375603105681,0.9425014265013432,0.9543254994673784,0.9466893019573571
6.084,8.801760481308882,0.3928280517038382,0.4,-2.4569728322926425e-05,1.8773891402085556,0.999336202648198,0.9425005770411348,0.954324930595407,0.9466885911995211
6.086,8.800906172328105,0.39282943536432824,0.4,-2.2891961725570507e-05,1.8774143968541703,0.9993348662493982,0.942499781547816,0.9543244257545276,0.946687943218219
6.088,8.800112252756515,0.3928319216841522,0.4,-2.1214804074250925e-05,1.8774394440116078,0.9993335511596523,0.9424990399321393,0.9543239848043698,0.946687357887858
6.09,8.799378696040558,0.3928355072865203,0.4,-1.953851253882029e-05,1.87746427886052,0.9993322574205287,0.9424983520961909,0.9543236075945941,0.9466868350729619
6.092,8.798705466383423,0.3928401886350923,0.4,-1.7863343457508204e-05,1.8774888986270406,0.9993309850696852,0.9424977179334321,0.9543232939649454,0.946686374628222
6.094,8.798092518775647,0.3928459620349532,0.4,-1.6189552299835115e-05,1.8775133005842763,0.999329734140875,0.9424971373287429,0.954323043745307,0.9466859763985496
6.096,8.797539799027058,0.3928528236336116,0.4,-1.4517393629764577e-05,1.877537482052785,0.9993285046639535,0.942496610158466,0.9543228567557568,0.9466856402191293
6.098,8.79704724380003,0.39286076942202103,0.4,-1.2847121069087343e-05,1.8775614404010394,0.9993272966648856,0.9424961362904528,0.954322732806626,0.9466853659154748
6.1,8.796614780644056,0.39286979523561827,0.4,-1.1178987261056945e-05,1.8775851730458766,0.999326110165755,0.9424957155841118,0.9543226716985579,0.9466851533034875
6.102,8.796242328031626,0.3928798967553854,0.4,-9.513243834269902e-06,1.8776086774529324,0.9993249451847735,0.9424953478904574,0.9543226732225697,0.9466850021895133
6.104,8.795929795395407,0.39289106950893277,0.4,-7.850141366803818e-06,1.8776319511370623,0.9993238017362934,0.9424950330521615,0.9543227371601161,0.9466849123704068
6.106,8.795677083166698,0.39290330887159874,0.4,-6.189929350606924e-06,1.8776549916627467,0.9993226798308176,0.9424947709036056,0.9543228632831523,0.9466848836335908
6.108,8.795484082815165,0.3929166100675757,0.4,-4.53285615615783e-06,1.8776777966444822,0.9993215794750143,0.9424945612709356,0.9543230513542021,0.9466849157571228
6.11,8.795350676889852,0.39293096817104795,0.4,-2.8791689973890392e-06,1.8777003637471572,0.9993205006717293,0.9424944039721165,0.9543233011264253,0.9466850085097598
6.112,8.795276739061444,0.39294637810735683,0.4,-1.229113896886873e-06,1.8777226906864137,0.999319443420002,0.9424942988169908,0.9543236123436858,0.946685161651026
6.114,8.795262134165773,0.39296283465418014,0.4,4.17064348638492e-07,1.8777447752289933,0.9993184077150814,0.9424942456073364,0.9543239847406249,0.9466853749312825
6.116,8.79530671824857,0.3929803324427338,0.4,2.0591222025945496e-06,1.8777666151930683,0.9993173935484432,0.942494244136928,0.9543244180427326,0.9466856480917981
6.118,8.79541033861144,0.3929988659589899,0.4,3.6968174224663533e-06,1.8777882084485584,0.9993164009078059,0.9424942941915966,0.9543249119664218,0.9466859808648207
6.12,8.795572833859056,0.3930184295449164,0.4,5.329909093481863e-06,1.8778095529174312,0.9993154297771516,0.9424943955492948,0.9543254662191035,0.9466863729736518
6.122,8.795794033947564,0.3930390173997329,0.4,6.958157661989939e-06,1.877830646573989,0.9993144801367453,0.9424945479801605,0.9543260804992655,0.9466868241327223
6.124,8.796073760234165,0.39306062358118465,0.4,8.581324968532105e-06,1.877851487445138,0.9993135519631546,0.9424947512465827,0.9543267544965489,0.9466873340476691
6.126,8.796411825527919,0.3930832420068382,0.4,1.0199174280615874e-05,1.8778720736106458,0.9993126452292728,0.9424950051032694,0.95432748789183,0.9466879024154131
6.128,8.796808034141684,0.3931068664553886,0.4,1.1811470325176238e-05,1.8778924032033801,0.9993117599043397,0.9424953092973152,0.9543282803572997,0.9466885289242395
6.13,8.797262181945237,0.39313149056799046,0.4,1.3417979320733313e-05,1.8779124744095346,0.9993108959539659,0.9424956635682726,0.954329131556548,0.9466892132538789
6.132,8.797774056419552,0.3931571078496022,0.4,1.5018469009227242e-05,1.8779322854688383,0.9993100533401572,0.9424960676482227,0.9543300411446474,0.94668995507559
6.134,8.798343436712209,0.3931837116703484,0.4,1.6612708687538222e-05,1.8779518346747501,0.9993092320213393,0.9424965212618478,0.9543310087682387,0.9466907540522438
6.136,8.798970093693928,0.39321129526689946,0.4,1.8200469238678948e-05,1.8779711203746388,0.9993084319523826,0.9424970241265055,0.954332034065617,0.9466916098384088
6.138,8.799653790016235,0.3932398517438683,0.4,1.9781523162667117e-05,1.8779901409699455,0.9993076530846315,0.9424975759523032,0.9543331166668205,0.9466925220804376
6.14,8.80039428017022,0.3932693740752205,0.4,2.1355644607059822e-05,1.8780088949163343,0.9993068953659294,0.9424981764421758,0.9543342561937204,0.9466934904165554
6.142,8.801191310546399,0.3932998551057043,0.4,2.292260939715769e-05,1.8780273807238244,0.9993061587406488,0.9424988252919615,0.9543354522601096,0.9466945144769487
6.144,8.802044619495636,0.3933312875522939,0.4,2.4482195065866367e-05,1.878045596956909,0.9993054431497184,0.9424995221904816,0.9543367044717969,0.9466955938838566
6.146,8.802953937391171,0.3933636640056489,0.4,2.6034180883222973e-05,1.8780635422346588,0.9993047485306557,0.9425002668196205,0.954338012426698,0.9466967282516617
6.148,8.803918986691667,0.3933969769315883,0.4,2.7578347885570377e-05,1.87808121523081,0.9993040748175949,0.9425010588544058,0.9543393757149313,0.9466979171869844
6.15,8.80493948200532,0.3934312186725816,0.4,2.911447890438627e-05,1.878098614673837,0.99930342194132,0.9425018979630906,0.9543407939189116,0.946699160288775
6.152,8.806015130155002,0.39346638144925206,0.4,3.064235859475577e-05,1.878115739347011,0.9993027898292964,0.9425027838072372,0.9543422666134476,0.9467004571484112
6.154,8.807145630244415,0.39350245736189565,0.4,3.2161773463495264e-05,1.878132588088443,0.999302178405703,0.9425037160418007,0.9543437933658396,0.9467018073497935
6.156,8.808330673725257,0.39353943839201555,0.4,3.367251189690987e-05,1.8781491597911124,0.9993015875914665,0.9425046943152143,0.954345373735977,0.9467032104694422
6.158,8.809569944465368,0.39357731640386673,0.4,3.517436418819294e-05,1.87816545340288,0.9993010173042952,0.9425057182694754,0.9543470072764392,0.9467046660765972
6.16,8.81086311881788,0.39361608314601826,0.4,3.666712256445569e-05,1.8781814679264868,0.9993004674587135,0.9425067875402329,0.9543486935325953,0.9467061737333167
6.162,8.812209865691306,0.39365573025292777,0.4,3.815058121339505e-05,1.8781972024195386,0.999299937966098,0.9425079017568745,0.9543504320427056,0.9467077329945778
6.164,8.81360984662061,0.39369624924652713,0.4,3.9624536309582816e-05,1.8782126559944754,0.9992994287347121,0.9425090605426168,0.9543522223380251,0.9467093434083785
6.166,8.815062715839186,0.3937376315378228,0.4,4.108878604038417e-05,1.8782278278185265,0.9992989396697444,0.9425102635145951,0.9543540639429064,0.946711004515841
6.168,8.81656812035179,0.39377986842850987,0.4,4.254313063149461e-05,1.8782427171136513,0.9992984706733448,0.9425115102839527,0.9543559563749044,0.9467127158513132
6.17,8.818125700008371,0.39382295111259535,0.4,4.398737237210258e-05,1.8782573231564654,0.9992980216446616,0.9425128004559339,0.9543578991448807,0.9467144769424749
6.172,8.819735087578803,0.39386687067803533,0.4,4.542131563966242e-05,1.878271645278154,0.9992975924798816,0.9425141336299752,0.9543598917571104,0.9467162873104421
6.174,8.821395908828507,0.39391161810838476,0.4,4.6844766924285045e-05,1.8782856828643695,0.9992971830722676,0.9425155093997996,0.9543619337093899,0.9467181464698731
6.176,8.82310778259493,0.39395718428445586,0.4,4.825753485273586e-05,1.878299435355116,0.9992967933121973,0.9425169273535096,0.954364024493143,0.9467200539290764
6.178,8.824870320864902,0.39400355998599124,0.4,4.9659430212047864e-05,1.8783129022446199,0.9992964230872051,0.9425183870736821,0.9543661635935305,0.9467220091901172
6.18,8.826683128852817,0.39405073589334527,0.4,5.105026597273414e-05,1.8783260830811879,0.9992960722820199,0.9425198881374631,0.9543683504895586,0.9467240117489258
6.182,8.828545805079658,0.3940987025891757,0.4,5.24298573116079e-05,1.8783389774670491,0.9992957407786077,0.942521430116665,0.9543705846541903,0.9467260610954084
6.184,8.830457941452817,0.3941474505601499,0.4,5.379802163419997e-05,1.8783515850581862,0.9992954284562122,0.9425230125778615,0.9543728655544543,0.9467281567135546
6.186,8.832419123346737,0.39419697019865574,0.4,5.515457859678108e-05,1.878363905564152,0.9992951351913961,0.9425246350824862,0.9543751926515577,0.94673029808155
6.188,8.834428929684323,0.39424725180452547,0.4,5.649935012797463e-05,1.878375938747873,0.9992948608580835,0.9425262971869296,0.9543775654009972,0.9467324846718862
6.19,8.836486933019135,0.3942982855867676,0.4,5.783216044996738e-05,1.878387684425441,0.9992946053276021,0.9425279984426375,0.9543799832526719,0.9467347159514731
6.192,8.838592699618324,0.39435006166531017,0.4,5.915283609930872e-05,1.878399142465891,0.9992943684687257,0.94252973839621,0.9543824456509961,0.9467369913817505
6.194,8.840745789546324,0.3944025700727505,0.4,6.046120594730605e-05,1.8784103127909664,0.9992941501477179,0.9425315165895012,0.9543849520350135,0.9467393104188023
6.196,8.84294575674926,0.3944558007561143,0.4,6.175710122000201e-05,1.8784211953748722,0.9992939502283753,0.9425333325597182,0.9543875018385111,0.9467416725134691
6.198,8.845192149140079,0.39450974357862423,0.4,6.304035551774168e-05,1.878431790244016,0.999293768572071,0.9425351858395227,0.9543900944901337,0.9467440771114621
6.2,8.847484508684358,0.3945643883214754,0.4,6.431080483432021e-05,1.8784420974767368,0.9992936050377987,0.9425370759571301,0.9543927294134996,0.9467465236534778
6.202,8.849822371486823,0.39461972468561823,0.4,6.556828757571898e-05,1.878452117203022,0.9992934594822177,0.9425390024364124,0.9543954060273155,0.946749011575313
6.204,8.852205267878503,0.39467574229355107,0.4,6.681264457841633e-05,1.8784618496042114,0.999293331759696,0.9425409647969981,0.9543981237454928,0.9467515403079798
6.206,8.854632722504565,0.3947324306911177,0.4,6.80437191272808e-05,1.878471294912692,0.9992932217223569,0.942542962554375,0.9544008819772646,0.9467541092778213
6.208,8.857104254412757,0.3947897793493117,0.4,6.926135697303868e-05,1.87848045341158,0.9992931292201223,0.9425449952199922,0.9544036801273011,0.9467567179066279
6.21,8.859619377142499,0.3948477776660899,0.4,7.046540634932243e-05,1.8784893254343906,0.9992930541007596,0.9425470623013621,0.9544065175958281,0.9467593656117526
6.212,8.862177598814563,0.39490641496818996,0.4,7.165571798928832e-05,1.8784979113646998,0.9992929962099257,0.9425491633021638,0.9544093937787432,0.9467620518062296
6.214,8.864778422221354,0.39496568051295383,0.4,7.283214514181008e-05,1.878506211635792,0.9992929553912138,0.9425512977223455,0.9544123080677346,0.9467647758988896
6.216,8.867421344917748,0.39502556349015905,0.4,7.39945435872412e-05,1.8785142267302999,0.9992929314861977,0.9425534650582278,0.9544152598503977,0.9467675372944774
6.218,8.87010585931252,0.39508605302385413,0.4,7.514277165275249e-05,1.878521957179832,0.9992929243344795,0.9425556648026073,0.9544182485103548,0.9467703353937694
6.22,8.872831452760284,0.395147138174198,0.4,7.627669022723378e-05,1.8785294035645907,0.999292933773734,0.9425578964448599,0.9544212734273717,0.9467731695936912
6.222,8.875597607653987,0.3952088079393067,0.4,7.739616277576668e-05,1.8785365665129812,0.9992929596397555,0.942560159471044,0.9544243339774778,0.9467760392874355
6.224,8.878403801517894,0.3952710512571035,0.4,7.850105535366111e-05,1.8785434467012092,0.9992930017665044,0.9425624533640049,0.9544274295330839,0.9467789438645792
6.226,8.8812495071011,0.3953338570071737,0.4,7.959123662006285e-05,1.8785500448528698,0.9992930599861525,0.9425647776034788,0.954430559463101,0.9467818827112031
6.228,8.884134192471489,0.3953972140126214,0.4,8.066657785112116e-05,1.8785563617385272,0.9992931341291298,0.9425671316661954,0.9544337231330592,0.9467848552100074
6.23,8.88705732111019,0.39546111104193443,0.4,8.172695295272321e-05,1.8785623981752855,0.9992932240241709,0.9425695150259837,0.9544369199052267,0.9467878607404322
6.232,8.890018352006457,0.3955255368108478,0.4,8.277223847278927e-05,1.8785681550263493,0.9992933294983616,0.9425719271538743,0.9544401491387298,0.9467908986787749
6.234,8.893016739753014,0.39559047998421365,0.4,8.380231361313508e-05,1.8785736332005778,0.9992934503771844,0.9425743675182036,0.9544434101896697,0.9467939683983078
6.236,8.896051934641779,0.39565592917787296,0.4,8.481706024089137e-05,1.8785788336520284,0.9992935864845653,0.9425768355847184,0.9544467024112435,0.9467970692693964
6.238,8.899123382760045,0.3957218729605294,0.4,8.581636289948767e-05,1.878583757379493,0.9992937376429208,0.9425793308166793,0.9544500251538619,0.9468002006596187
6.24,8.902230526086983,0.3957882998556266,0.4,8.680010881919412e-05,1.8785884054260267,0.9992939036732025,0.942581852674964,0.9544533777652692,0.9468033619338813
6.242,8.905372802590584,0.39585519834322586,0.4,8.7768187927228e-05,1.878592778878468,0.9992940843949452,0.9425844006181721,0.9544567595906612,0.9468065524545394
6.244,8.908549646324898,0.3959225568618874,0.4,8.872049285741591e-05,1.8785968788669518,0.9992942796263118,0.9425869741027264,0.9544601699728048,0.9468097715815128
6.246,8.91176048752766,0.39599036381055086,0.4,8.965691895941826e-05,1.878600706564415,0.9992944891841392,0.9425895725829787,0.9544636082521554,0.9468130186724044
6.248,8.9150047527182,0.3960586075504201,0.4,9.057736430751048e-05,1.8786042631860955,0.9992947128839852,0.9425921955113108,0.9544670737669763,0.9468162930826179
6.25,8.9182818647957,0.39612727640684386,0.4,9.148172970892755e-05,1.8786075499890234,0.9992949505401734,0.9425948423382391,0.9544705658534574,0.9468195941654749
6.252,8.921591243137714,0.39619635867120323,0.4,9.236991871176356e-05,1.8786105682715062,0.999295201965839,0.9425975125125159,0.9544740838458314,0.9468229212723315
6.254,8.924932303698968,0.39626584260279496,0.4,9.324183761243229e-05,1.8786133193726084,0.9992954669729748,0.9426002054812327,0.954477627076494,0.9468262737526956
6.256,8.928304459110446,0.3963357164307142,0.4,9.409739546268676e-05,1.8786158046716233,0.9992957453724762,0.9426029206899222,0.9544811948761199,0.9468296509543436
6.258,8.931707118778677,0.3964059683557416,0.4,9.493650407619604e-05,1.87861802558754,0.9992960369741861,0.9426056575826597,0.9544847865737807,0.9468330522234366
6.26,8.935139688985299,0.3964765865522253,0.4,9.575907803468489e-05,1.8786199835785045,0.9992963415869403,0.9426084156021655,0.9544884014970622,0.9468364769046361
6.262,8.9386015729868,0.3965475591699635,0.4,9.656503469362943e-05,1.8786216801412752,0.9992966590186115,0.942611194189905,0.9544920389721799,0.9468399243412196
6.264,8.942092171114476,0.39661887433608733,0.4,9.735429418751439e-05,1.8786231168106737,0.9992969890761552,0.9426139927861906,0.9544956983240979,0.9468433938751964
6.266,8.945610880874552,0.3966905201569397,0.4,9.812677943464851e-05,1.8786242951590304,0.9992973315656529,0.9426168108302818,0.9544993788766419,0.9468468848474217
6.268,8.949157097048495,0.39676248471995434,0.4,9.888241614154392e-05,1.8786252167956243,0.9992976862923559,0.9426196477604852,0.9545030799526177,0.9468503965977124
6.27,8.95273021179345,0.3968347560955326,0.4,9.962113280685288e-05,1.8786258833661205,0.9992980530607305,0.9426225030142539,0.9545068008739243,0.9468539284649591
6.272,8.956329614742824,0.39690732233891696,0.4,0.00010034286072486803,1.8786262965520009,0.9992984316744999,0.9426253760282871,0.9545105409616702,0.946857479787242
6.274,8.959954693106987,0.39698017149206305,0.4,0.00010104753398858307,1.8786264580699932,0.999298821936689,0.9426282662386295,0.9545142995362874,0.9468610499019425
6.276,8.963604831774077,0.39705329158550884,0.4,0.00010173508949231907,1.8786263696714947,0.9992992236496654,0.9426311730807677,0.9545180759176446,0.9468646381458565
6.278,8.967279413410882,0.39712667064023965,0.4,0.0001024054669339112,1.8786260331419926,0.9992996366151845,0.942634095989731,0.9545218694251625,0.9468682438553068
6.28,8.970977818563805,0.3972002966695508,0.4,0.00010305860881646178,1.878625450300482,0.9993000606344299,0.942637034400185,0.9545256793779247,0.9468718663662535
6.282,8.974699425759868,0.3972741576809062,0.4,0.00010369446044965632,1.8786246229988788,0.9993004955080559,0.942639987746532,0.9545295050947924,0.9468755050144073
6.284,8.978443611607783,0.3973482416777933,0.4,0.00010431296995064919,1.8786235531214321,0.99930094103623,0.9426429554630045,0.9545333458945138,0.9468791591353376
6.286,8.982209750899019,0.3974225366615738,0.4,0.0001049140882445128,1.8786222425841324,0.9993013970186729,0.9426459369837622,0.9545372010958381,0.9468828280645845
6.288,8.98599721670889,0.397497030633329,0.4,0.00010549776906425698,1.8786206933341172,0.9993018632547006,0.9426489317429875,0.9545410700176249,0.9468865111377672
6.29,8.989805380497636,0.39757171159570226,0.4,0.00010606396895041599,1.878618907349076,0.9993023395432643,0.9426519391749784,0.9545449519789541,0.9468902076906922
6.292,8.993633612211477,0.3976465675547338,0.4,0.00010661264725020837,1.8786168866366513,0.9993028256829911,0.9426549587142439,0.9545488462992368,0.9468939170594628
6.294,8.99748128038364,0.39772158652169365,0.4,0.00010714376611626613,1.8786146332338396,0.999303321472224,0.9426579897955966,0.9545527522983235,0.9468976385805857
6.296,9.001347752235318,0.39779675651490565,0.4,0.00010765729050493814,1.8786121492063892,0.99930382670906,0.9426610318542454,0.9545566692966126,0.9469013715910777
6.298,9.005232393776563,0.39787206556156796,0.4,0.0001081531881741666,1.8786094366481985,0.9993043411913912,0.9426640843258876,0.9545605966151584,0.9469051154285721
6.3,9.00913456990711,0.3979475016995657,0.4,0.00010863142968094168,1.8786064976807113,0.9993048647169421,0.9426671466468003,0.9545645335757776,0.9469088694314244
6.302,9.013053644517083,0.39802305297928,0.4,0.0001090919883783308,1.8786033344523128,0.9993053970833083,0.9426702182539303,0.9545684795011566,0.9469126329388162
6.304,9.016988980587595,0.3980987074653879,0.4,0.00010953484041208831,1.8785999491377237,0.9993059380879944,0.9426732985849853,0.954572433714956,0.9469164052908601
6.306,9.02093994029122,0.39817445323865525,0.4,0.00010995996471684422,1.878596343937395,0.9993064875284504,0.9426763870785211,0.9545763955419163,0.9469201858287012
6.308,9.02490588509231,0.3982502783977244,0.4,0.00011036734301187704,1.878592521076901,0.9993070452021107,0.9426794831740333,0.9545803643079624,0.9469239738946225
6.31,9.02888617584717,0.39832617106089463,0.4,0.00011075695979646837,1.8785884828063342,0.9993076109064285,0.9426825863120409,0.9545843393403058,0.9469277688321432
6.312,9.032880172904049,0.3984021193678918,0.4,0.00011112880234484436,1.8785842313996979,0.9993081844389129,0.9426856959341773,0.9545883199675488,0.9469315699861224
6.314,9.036887236202922,0.39847811148163403,0.4,0.00011148286070070343,1.8785797691543016,0.9993087655971649,0.9426888114832739,0.9545923055197856,0.9469353767028572
6.316,9.040906725375114,0.39855413558998737,0.4,0.00011181912767133503,1.8785750983901555,0.9993093541789116,0.9426919324034465,0.9545962953287032,0.946939188330183
6.318,9.044937999842656,0.3986301799075115,0.4,0.00011213759882132807,1.8785702214493658,0.9993099499820415,0.94269505814018,0.9546002887276824,0.9469430042175712
6.32,9.04898041891744,0.3987062326772016,0.4,0.00011243827246587356,1.8785651406955313,0.9993105528046384,0.9426981881404122,0.9546042850518975,0.946946823716228
6.322,9.0530333419001,0.3987822821722157,0.4,0.00011272114966366192,1.8785598585131407,0.9993111624450155,0.9427013218526167,0.9546082836384133,0.9469506461791892
6.324,9.057096128178665,0.3988583166975979,0.4,0.0001129862342093791,1.878554377306972,0.9993117787017481,0.9427044587268851,0.9546122838262852,0.9469544709614179
6.326,9.061168137326899,0.3989343245919868,0.4,0.0001132335326258009,1.878548699501492,0.9993124013737075,0.9427075982150095,0.9546162849566545,0.9469582974198987
6.328,9.065248729202366,0.39901029422932205,0.4,0.00011346305415549044,1.8785428275402591,0.9993130302600918,0.9427107397705616,0.9546202863728457,0.9469621249137312
6.33,9.069337264044192,0.39908621402053196,0.4,0.00011367481075209878,1.8785367638853268,0.9993136651604584,0.9427138828489736,0.9546242874204607,0.9469659528042244
6.332,9.073433102570492,0.39916207241521895,0.4,0.00011386881707127349,1.8785305110166488,0.9993143058747564,0.9427170269076164,0.954628287447474,0.9469697804549878
6.334,9.077535606075484,0.39923785790333033,0.4,0.00011404509046117515,1.878524071431488,0.9993149522033554,0.9427201714058779,0.9546322858043252,0.9469736072320238
6.336,9.08164413652624,0.3993135590168193,0.4,0.00011420365095260591,1.8785174476438256,0.9993156039470772,0.9427233158052405,0.9546362818440132,0.9469774325038167
6.338,9.085758056659063,0.3993891643312962,0.4,0.00011434452124875147,1.8785106421837754,0.9993162609072248,0.9427264595693569,0.954640274922186,0.9469812556414237
6.34,9.089876730075527,0.399464662467668,0.4,0.00011446772671454065,1.878503657596998,0.9993169228856134,0.9427296021641262,0.9546442643972322,0.9469850760185627
6.342,9.093999521338088,0.3995400420937673,0.4,0.00011457329536562321,1.8784964964441193,0.9993175896845968,0.9427327430577677,0.9546482496303715,0.9469888930116996
6.344,9.098125796065304,0.3996152919259688,0.4,0.00011466125785696995,1.8784891613001524,0.9993182611070972,0.9427358817208947,0.9546522299857421,0.9469927060001349
6.346,9.102254921026644,0.39969040073079465,0.4,0.0001147316474710973,1.878481654753921,0.9993189369566328,0.9427390176265881,0.9546562048304894,0.9469965143660901
6.348,9.106386264236864,0.3997653573265097,0.4,0.00011478450010591945,1.8784739794074872,0.9993196170373455,0.9427421502504674,0.9546601735348531,0.9470003174947917
6.35,9.110519195049932,0.3998401505847008,0.4,0.00011481985426223055,1.8784661378755834,0.9993203011540261,0.942745279070761,0.9546641354722526,0.9470041147745544
6.352,9.11465308425251,0.3999147694318482,0.4,0.00011483775103082003,1.8784581327850458,0.9993209891121432,0.9427484035683785,0.9546680900193721,0.9470079055968649
6.354,9.11878730415694,0.39998920285088047,0.4,0.00011483823407922383,1.8784499667742534,0.9993216807178662,0.9427515232269772,0.9546720365562451,0.9470116893564626
