Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,eSAC2A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
4.898,4.654581602609283,0.38401626705390357,0.399999529123306,-1.381983083657224e-06,1.7443386034652575,0.9978865516884051,0.9412562319089867,0.95326131524928,0.9455018954062597
4.9,4.654603710938239,0.3840602724531647,0.399999529123306,2.6083235684716373e-06,1.7443792544689798,0.9978895609414348,0.9412597846378308,0.9532648292628747,0.9455055852088003
4.902,4.654769261280274,0.38410682515454264,0.399999529123306,6.586911702500205e-06,1.7444161145313097,0.9978926629113268,0.941263491212819,0.9532685114867505,0.9455094449285626
4.904,4.655077820349728,0.38415591018208173,0.399999529123306,1.0553147563701776e-05,1.7444491870500884,0.9978958567207945,0.9412673504868031,0.9532723607556103,0.9455134733546926
4.906,4.655528932114872,0.38420751218152654,0.399999529123306,1.4506401251851355e-05,1.744478476160587,0.9978991414763085,0.9412713612867838,0.9532763758766197,0.9455176692482429
4.908,4.656122117938356,0.38426161542389614,0.399999529123306,1.844604681496653e-05,1.7445039867326917,0.9979025162683708,0.9412755224142613,0.9532805556297509,0.9455220313425335
4.91,4.65685687672102,0.38431820380910675,0.399999529123306,2.237146234212835e-05,1.7445257243679033,0.9979059801717955,0.9412798326455908,0.95328489876813,0.9455265583435193
4.912,4.657732685049033,0.38437726086964974,0.399999529123306,2.6282030055398495e-05,1.744543695396143,0.9979095322459896,0.9412842907323432,0.9532894040183902,0.9455312489301625
4.914,4.658748997344314,0.38443876977431,0.399999529123306,3.0177136400785014e-05,1.7445579068723782,0.9979131715352383,0.9412888954016695,0.9532940700810287,0.9455361017548088
4.916,4.659905246018224,0.3845027133319389,0.399999529123306,3.405617213827313e-05,1.7445683665730598,0.9979168970689958,0.941293645356672,0.9532988956307704,0.945541115443571
4.918,4.661200841628471,0.3845690739952687,0.399999529123306,3.791853243088827e-05,1.7445750829923807,0.997920707862175,0.9412985392767779,0.9533038793169331,0.9455462885967141
4.92,4.662635173039212,0.3846378338647782,0.399999529123306,4.1763616932807554e-05,1.7445780653383522,0.9979246029154435,0.9413035758181176,0.9533090197637992,0.9455516197890468
4.922,4.6642076075842995,0.3847089746926017,0.399999529123306,4.559082987647347e-05,1.7445773235287005,0.9979285812155217,0.9413087536139093,0.9533143155709923,0.9455571075703187
4.9225491508133725,4.664677099582708,0.3847291567406793,0.399999529123306,4.663661903418649e-05,1.744576100227117,0.9979296961516948,0.9413102137666358,0.9533158119872164,0.9455586570251123
4.9225491508133725,4.664677099582708,0.3847291567407134,0.399999529123306,4.663661903418649e-05,1.7445761002271145,0.9979296961516968,0.9413102137666383,0.953315811987219,0.9455586570251151
4.922549151092397,4.664677099823874,0.38472915675098784,0.399999529123306,4.6636619565187435e-05,1.7445761002264237,0.9979296961522632,0.941310213767381,0.9533158119879802,0.9455586570259032
4.922549151092397,4.664677099823874,0.3847291567510127,0.399999529123306,4.6636619565187435e-05,1.7445761002264222,0.9979296961522648,0.9413102137673828,0.9533158119879821,0.9455586570259051
4.924,4.665931102649228,0.38478271086271487,0.399999529123306,4.93976742892227e-05,1.7445724996739735,0.997932649827052,0.9413140851015701,0.9533197805336724,0.945562765801268
4.926,4.667777690524964,0.3848585555584262,0.399999529123306,5.318731774657612e-05,1.7445643433302607,0.9979367914286041,0.9413195410804406,0.9533253826225797,0.9455685621661363
4.928,4.669760353961585,0.38493672438538545,0.399999529123306,5.69573311616761e-05,1.7445524968654111,0.9979410131552726,0.9413251340778167,0.9533311357243387,0.9455745106206298
4.93,4.671878375883985,0.3850171977427492,0.399999529123306,6.0707137939432486e-05,1.7445369729905646,0.9979453139410437,0.941330862639207,0.9533370383438026,0.9455806096183348
4.932,4.6741310185493665,0.38509995570153976,0.399999529123306,6.443616648342888e-05,1.744517785103487,0.9979496927074842,0.9413367252891804,0.9533430889631028,0.9455868575898184
4.934,4.676517523728652,0.3851849780088151,0.399999529123306,6.814385027692386e-05,1.7444949472834388,0.9979541483640515,0.9413427205317699,0.9533492860420448,0.9455932529430463
4.936,4.679037112890799,0.3852722440918781,0.399999529123306,7.182962796281328e-05,1.7444684742858783,0.9979586798084089,0.9413488468508825,0.9533556280185109,0.9455997940638072
4.938,4.6816889873899665,0.38536173306252713,0.399999529123306,7.549294342251089e-05,1.7444383815370061,0.9979632859267414,0.941355102710709,0.9533621133088643,0.9456064793161375
4.94,4.6844723286555086,0.3854534237213426,0.399999529123306,7.913324585376362e-05,1.7444046851281492,0.9979679655940723,0.9413614865561389,0.9533687403083568,0.9456133070427502
4.942,4.68738629838474,0.3855472945620161,0.399999529123306,8.274998984737237e-05,1.74436740180999,0.9979727176745846,0.9413679968131787,0.9533755073915408,0.9456202755654688
4.944,4.690430038738459,0.3856433237757162,0.399999529123306,8.634263546283499e-05,1.7443265489866415,0.9979775410219399,0.941374631889369,0.9533824129126806,0.9456273831856599
4.946,4.6936026725391615,0.3857414892554888,0.399999529123306,8.991064830286937e-05,1.7442821447095727,0.9979824344796007,0.9413813901742083,0.9533894552061704,0.9456346281846724
4.948,4.696903303471924,0.38584176860069724,0.399999529123306,9.345349958683402e-05,1.7442342076713846,0.9979873968811542,0.9413882700395764,0.9533966325869517,0.9456420088242767
4.95,4.7003310162879,0.3859441391214966,0.399999529123306,9.697066622301752e-05,1.7441827571994404,0.9979924270506366,0.9413952698401614,0.9534039433509356,0.9456495233471083
4.952,4.703884877010416,0.3860485778433426,0.399999529123306,0.0001004616308798137,1.7441278132493563,0.9979975238028578,0.9414023879138884,0.9534113857754248,0.9456571699771112
4.954,4.707563933143593,0.3861550615115342,0.399999529123306,0.00010392588205574258,1.7440693963983478,0.9980026859437278,0.9414096225823485,0.9534189581195399,0.9456649469199863
4.956,4.71136721388348,0.3862635665957904,0.399999529123306,0.00010736291414833385,1.744007527838441,0.9980079122705829,0.9414169721512318,0.9534266586246465,0.9456728523636385
4.958,4.715293730331628,0.3863740692948616,0.399999529123306,0.00011077222752184593,1.7439422293695521,0.9980132015725145,0.9414244349107607,0.9534344855147842,0.945680884478629
4.96,4.719342475711111,0.386486545541167,0.399999529123306,0.00011415332857383748,1.7438735233924296,0.9980185526306955,0.9414320091361251,0.9534424369970982,0.9456890414186268
4.962,4.723512425584892,0.3866009710054693,0.399999529123306,0.00011750572980055299,1.7438014329014755,0.9980239642187086,0.9414396930879181,0.9534505112622713,0.9456973213208625
4.964,4.7278025380765465,0.3867173211015752,0.399999529123306,0.00012082894986113915,1.7437259814774355,0.9980294351028752,0.9414474850125731,0.9534587064849582,0.9457057223065838
4.966,4.732211754093249,0.38683557099106847,0.399999529123306,0.0001241225136406669,1.7436471932799684,0.998034964042583,0.941455383142803,0.9534670208242207,0.9457142424815117
4.968,4.73673899755104,0.3869556955880702,0.399999529123306,0.00012738595231197528,1.7435650930400988,0.9980405497906157,0.9414633856980387,0.9534754524239649,0.9457228799362984
4.97,4.741383175602271,0.3870776695640256,0.399999529123306,0.000130618803396301,1.7434797060525498,0.998046191093479,0.9414714908848679,0.9534839994133768,0.9457316327469852
4.972,4.746143178865226,0.3872014673525213,0.399999529123306,0.00013382061082271043,1.7433910581679644,0.9980518866917306,0.9414796968974781,0.9534926599073638,0.9457404989754624
4.974,4.751017881655842,0.3873270631541266,0.399999529123306,0.00013699092498630982,1.743299175785019,0.9980576353203066,0.941488001918094,0.9535014320069911,0.9457494766699289
4.976,4.756006142221535,0.38745443094126053,0.399999529123306,0.00014012930280525048,1.7432040858424258,0.998063435708849,0.9414964041174209,0.9535103137999241,0.9457585638653527
4.978,4.761106802977023,0.38758354446308324,0.399999529123306,0.00014323530777649406,1.7431058158108348,0.9980692865820313,0.9415049016550842,0.9535193033608669,0.9457677585839317
4.98,4.766318690742159,0.3877143772504138,0.399999529123306,0.00014630851003035524,1.7430043936846358,0.9980751866598851,0.9415134926800719,0.9535283987520051,0.945777058835556
4.982,4.771640616981676,0.38784690262066857,0.399999529123306,0.00014934848638379836,1.7428998479736608,0.9980811346581243,0.9415221753311739,0.9535375980234453,0.9457864626182666
4.984,4.777071378046873,0.3879810936828206,0.399999529123306,0.0001523548203925052,1.7427922076947948,0.9980871292884687,0.9415309477374237,0.9535468992136579,0.9457959679187191
4.986,4.78260975541911,0.38811692334238657,0.399999529123306,0.00015532710240168102,1.7426815023634963,0.9980931692589672,0.9415398080185382,0.9535563003499176,0.9458055727126439
4.988,4.788254515955133,0.3882543643064272,0.399999529123306,0.0001582649295956151,1.7425677619852267,0.9980992532743188,0.9415487542853576,0.9535657994487453,0.9458152749653063
4.99,4.794004412134146,0.3883933890885724,0.399999529123306,0.00016116790604597548,1.7424510170468022,0.9981053800361936,0.9415577846402832,0.9535753945163494,0.9458250726319679
4.992,4.799858182306619,0.3885339700140633,0.399999529123306,0.0001640356427588534,1.7423312985076598,0.9981115482435502,0.9415668971777164,0.9535850835490656,0.945834963658346
4.994,4.805814550944749,0.388676079224814,0.399999529123306,0.0001668677577205273,1.7422086377910475,0.998117756592955,0.9415760899844964,0.9535948645337989,0.9458449459810724
4.996,4.811872228894553,0.3888196886844894,0.399999529123306,0.00016966387594196265,1.7420830667751412,0.9981240037788954,0.9415853611403345,0.953604735448462,0.945855017528152
4.998,4.81802991362953,0.38896477018359926,0.399999529123306,0.00017242362950202833,1.741954617784092,0.9981302884940965,0.9415947087182502,0.9536146942624153,0.9458651762194212
5.0,4.82428628950588,0.38911129534461175,0.399999529123306,0.00017514665758944535,1.7418233235790028,0.9981366094298308,0.9416041307850047,0.9536247389369047,0.945875419967002
5.002,4.830640028019182,0.38925923562707615,0.399999529123306,0.0001778326065434394,1.7416892173488443,0.9981429652762303,0.9416136254015319,0.9536348674254999,0.9458857466757593
5.004,4.83708978806253,0.38940856233276444,0.399999529123306,0.0001804811298931126,1.7415523327013103,0.9981493547225929,0.9416231906233697,0.9536450776745292,0.9458961542437535
5.006,4.843634216186059,0.38955924661082475,0.399999529123306,0.00018309188839552476,1.7414127036536124,0.9981557764576909,0.9416328245010892,0.9536553676235172,0.9459066405626938
5.008,4.850271946857807,0.3897112594629457,0.399999529123306,0.00018566455007247497,1.7412703646232262,0.9981622291700727,0.9416425250807201,0.9536657352056166,0.9459172035183884
5.01,4.857001602725902,0.3898645717485351,0.399999529123306,0.00018819879024599848,1.741125350418582,0.9981687115483656,0.9416522904041772,0.9536761783480423,0.9459278409911941
5.012,4.863821794881988,0.3900191541899074,0.399999529123306,0.0001906942915725529,1.740977696229712,0.9981752222815745,0.9416621185096825,0.9536866949725018,0.9459385508564636
5.014,4.870731123125853,0.39017497737748275,0.399999529123306,0.00019315074407590956,1.7408274376188522,0.9981817600593793,0.9416720074321866,0.9536972829956253,0.9459493309849915
5.016,4.877728176231222,0.39033201177499177,0.399999529123306,0.00019556784517873435,1.740674610511003,0.9981883235724289,0.9416819552037868,0.9537079403293941,0.9459601792434578
5.018,4.884811532212679,0.39049022772469466,0.399999529123306,0.00019794529973287382,1.7405192511844552,0.9981949115126324,0.9416919598541436,0.9537186648815659,0.9459710934948687
5.02,4.891979758593638,0.3906495954526016,0.399999529123306,0.0002002828200483222,1.7403613962612794,0.9982015225734489,0.9417020194108945,0.9537294545561004,0.9459820715989974
5.022,4.899231412675334,0.39081008507370363,0.399999529123306,0.0002025801259208859,1.7402010826977883,0.9982081554501724,0.9417121319000646,0.95374030725358,0.9459931114128195
5.024,4.906565041806787,0.3909716665972073,0.399999529123306,0.00020483694465853064,1.7400383477749677,0.998214808840216,0.9417222953464761,0.9537512208716322,0.9460042107909488
5.026,4.913979183655709,0.3911343099317758,0.399999529123306,0.0002070530111064271,1.7398732290888865,0.9982214814433921,0.9417325077741526,0.9537621933053462,0.9460153675860684
5.028,4.92147236648026,0.39129798489077317,0.399999529123306,0.000209228067670673,1.7397057645410854,0.9982281719621889,0.9417427672067231,0.9537732224476891,0.9460265796493607
5.03,4.929043109401662,0.3914626611975115,0.399999529123306,0.0002113618643407078,1.7395359923289484,0.9982348791020458,0.9417530716678219,0.9537843061899208,0.946037844830935
5.032,4.936689922677563,0.39162830849050145,0.399999529123306,0.00021345415871040698,1.7393639509360583,0.998241601571623,0.941763419181484,0.9537954424220031,0.9460491609802495
5.034,4.9444113079761784,0.39179489632870534,0.399999529123306,0.00021550471599787106,1.7391896791225445,0.9982483380830709,0.9417738077725409,0.9538066290330101,0.9460605259465339
5.036,4.952205758651088,0.3919623941967859,0.399999529123306,0.00021751330906389038,1.7390132159154195,0.9982550873522927,0.9417842354670091,0.9538178639115328,0.9460719375792067
5.038,4.960071760016692,0.3921307715103637,0.399999529123306,0.00021947971842910052,1.7388346005989135,0.9982618480992069,0.9417947002924778,0.9538291449460837,0.9460833937282904
5.04,4.968007789624239,0.39229999762126355,0.399999529123306,0.0002214037322898177,1.7386538727048053,0.9982686190480053,0.9418052002784935,0.9538404700254967,0.946094892244824
5.042,4.976012317538435,0.392470041822767,0.399999529123306,0.00022328514653256924,1.7384710720027565,0.9982753989274059,0.9418157334569387,0.9538518370393246,0.94610643098127
5.044,4.984083806614527,0.3926408733548592,0.399999529123306,0.00022512376474730127,1.7382862384906488,0.9982821864709042,0.9418262978624097,0.9538632438782341,0.9461180077919208
5.046,4.992220712775842,0.3928124614094714,0.399999529123306,0.00022691939823927935,1.7380994123849294,0.998288980417022,0.9418368915325898,0.9538746884343986,0.9461296205333007
5.048,5.00042148529172,0.3929847751357199,0.399999529123306,0.000228671866039673,1.7379106341109691,0.9982957795095471,0.9418475125086165,0.9538861686018844,0.9461412670645634
5.05,5.008684567055846,0.39315778364514087,0.399999529123306,0.00023038099491483764,1.7377199442934315,0.9983025824977774,0.94185815883545,0.953897682277039,0.9461529452478871
5.052,5.017008394864844,0.3933314560169183,0.399999529123306,0.0002320466193742802,1.7375273837466567,0.998309388136754,0.9418688285622322,0.9539092273588708,0.9461646529488655
5.054,5.02539139969716,0.39350576130310594,0.399999529123306,0.00023366858167732268,1.737332993465072,0.9983161951874953,0.9418795197426466,0.953920801749431,0.9461763880368963
5.056,5.033832006992146,0.39368066853383776,0.399999529123306,0.00023524673183845596,1.7371368146136177,0.9983230024172239,0.9418902304352701,0.9539324033541859,0.946188148385563
5.058,5.042328636929342,0.3938561467225364,0.399999529123306,0.00023678092763139858,1.7369388885182007,0.9983298085995933,0.9419009587039242,0.9539440300823921,0.9461999318730161
5.06,5.050879704707847,0.3940321648711082,0.399999529123306,0.0002382710345918475,1.7367392566561761,0.9983366125149067,0.9419117026180196,0.953955679847463,0.9462117363823485
5.062,5.059483620825788,0.39420869197512654,0.399999529123306,0.0002397169260189353,1.7365379606468618,0.9983434129503347,0.9419224602528984,0.9539673505673358,0.9462235598019673
5.064,5.068138791359797,0.39438569702900894,0.399999529123306,0.00024111848297538862,1.7363350422420816,0.9983502087001281,0.9419332296901701,0.9539790401648311,0.9462354000259621
5.066,5.076843618244503,0.3945631490311797,0.399999529123306,0.00024247559428640034,1.7361305433167484,0.9983569985658272,0.9419440090180462,0.9539907465680126,0.9462472549544686
5.068,5.08559649955193,0.3947410169892182,0.399999529123306,0.000243788156537207,1.735924505859486,0.9983637813564662,0.9419547963316678,0.95400246771054,0.946259122494028
5.07,5.094395829770803,0.39491926992499804,0.399999529123306,0.00024505607406938404,1.7357169719632901,0.9983705558887737,0.9419655897334294,0.95401420153202,0.9462710005579431
5.072,5.103240000085668,0.3950978768798068,0.399999529123306,0.00024627925897585597,1.7355079838162357,0.9983773209873702,0.9419763873332994,0.9540259459783529,0.946282887066629
5.074,5.112127398655866,0.39527680691945677,0.399999529123306,0.0002474576310946334,1.7352975836922284,0.9983840754849601,0.9419871872491359,0.9540376990020745,0.9462947799479601
5.076,5.121056410894198,0.3954560291393733,0.399999529123306,0.0002485911180012709,1.7350858139418093,0.9983908182225205,0.9419979876069964,0.9540494585626964,0.9463066771376131
5.078,5.130025419745339,0.3956355126696718,0.399999529123306,0.000249679655000058,1.7348727169830043,0.9983975480494859,0.942008786541445,0.9540612226270389,0.9463185765794047
5.08,5.13903280596387,0.395815226680214,0.399999529123306,0.00025072318511394116,1.734658335292234,0.9984042638239273,0.9420195821958539,0.9540729891695635,0.9463304762256256
5.082,5.148076948391982,0.39599514038564754,0.399999529123306,0.00025172165907319034,1.734442711395275,0.9984109644127305,0.9420303727227005,0.9540847561726991,0.9463423740373704
5.084,5.157156224236694,0.3961752230504266,0.399999529123306,0.00025267503530280403,1.734225887858282,0.9984176486917652,0.94204115628386,0.9540965216271635,0.9463542679848611
5.086,5.166269009346628,0.3963554439938092,0.399999529123306,0.00025358327990866595,1.73400790727887,0.9984243155460547,0.942051931050893,0.9541082835322839,0.946366156047769
5.088,5.175413678488238,0.39653577259484063,0.399999529123306,0.00025444636666245357,1.7337888122772591,0.9984309638699392,0.9420626952053293,0.9541200398963103,0.946378036215529
5.09,5.184588605621512,0.39671617829730776,0.399999529123306,0.00025526427698530964,1.7335686454874824,0.9984375925672344,0.9420734469389456,0.9541317887367252,0.9463899064876518
5.092,5.193792164175021,0.39689663061467717,0.399999529123306,0.0002560369999302751,1.7333474495486647,0.9984442005513872,0.9420841844540399,0.9541435280805509,0.9464017648740297
5.094,5.20302272732035,0.3970770991350067,0.399999529123306,0.00025676453216349473,1.7331252670963675,0.9984507867456266,0.9420949059636999,0.95415525596465,0.9464136093952391
5.096,5.212278668245785,0.3972575535258347,0.399999529123306,0.00025744687794419764,1.7329021407540048,0.9984573500831107,0.9421056096920678,0.9541669704360237,0.9464254380828369
5.098,5.221558360429316,0.3974379635390435,0.399999529123306,0.00025808404910346403,1.7326781131243343,0.9984638895070682,0.9421162938745986,0.9541786695521046,0.9464372489796539
5.1,5.230860177910806,0.39761829901570034,0.399999529123306,0.0002586760650217778,1.73245322678102,0.9984704039709384,0.9421269567583164,0.9541903513810454,0.9464490401400816
5.102,5.240182495563359,0.39779852989086806,0.399999529123306,0.00025922295260537683,1.7322275242602734,0.9984768924385045,0.9421375966020629,0.9542020140020038,0.946460809630356
5.104,5.24952368936378,0.3979786261983922,0.399999529123306,0.0002597247462614045,1.7320010480525745,0.9984833538840224,0.942148211676742,0.9542136555054221,0.9464725555288351
5.106,5.258882136662174,0.39815855807565914,0.399999529123306,0.00026018148787187274,1.7317738405944691,0.9984897872923502,0.9421588002655623,0.9542252739933044,0.946484275926274
5.108,5.268256216450532,0.39833829576832713,0.399999529123306,0.0002605932267664397,1.7315459442604504,0.9984961916590654,0.9421693606642698,0.9542368675794856,0.9464959689260913
5.11,5.277644309630356,0.39851780963502625,0.399999529123306,0.00026096001969401207,1.7313174013549248,0.9985025659905863,0.9421798911813795,0.9542484343899001,0.9465076326446351
5.112,5.287044799279194,0.3986970701520289,0.399999529123306,0.0002612819307931783,1.7310882541042598,0.9985089093042824,0.9421903901384011,0.9542599725628439,0.9465192652114408
5.114,5.296456070916154,0.39887604791789316,0.399999529123306,0.00026155903156148213,1.7308585446489202,0.9985152206285874,0.9422008558700603,0.9542714802492329,0.9465308647694867
5.116,5.305876512766238,0.39905471365806966,0.399999529123306,0.0002617914008235412,1.7306283150356925,0.9985214990031005,0.9422112867245138,0.9542829556128563,0.9465424294754422
5.118,5.315304516023529,0.3992330382294802,0.399999529123306,0.0002619791246980216,1.7303976072099967,0.9985277434786902,0.9422216810635607,0.9542943968306251,0.9465539574999136
5.12,5.324738475113153,0.39941099262506224,0.399999529123306,0.00026212229656347543,1.730166463008291,0.9985339531175916,0.9422320372628505,0.9543058020928187,0.9465654470276837
5.122,5.334176787952027,0.3995885479782804,0.399999529123306,0.0002622210170230494,1.729934924150566,0.998540126993498,0.9422423537120821,0.9543171696033236,0.9465768962579469
5.124,5.343617856208275,0.3997656755676035,0.399999529123306,0.00026227539386807365,1.7297030322329339,0.9985462641916518,0.9422526288152026,0.9543284975798695,0.9465883034045398
5.126,5.353060085559337,0.3999423468209474,0.399999529123306,0.0002622855420405392,1.7294708287203107,0.9985523638089291,0.9422628609905982,0.9543397842542616,0.9465996666961659
5.128,5.362501885948689,0.4001185333200823,0.399999529123306,0.00026225158359447306,1.7292383549391943,0.9985584249539207,0.9422730486712825,0.9543510278726062,0.9466109843766177
5.13,5.371941671841187,0.40029420680500305,0.399999529123306,0.00026217364765621987,1.7290056520705392,0.9985644467470108,0.9422831903050787,0.9543622266955345,0.9466222547049921
5.132,5.381377862476921,0.4004693391782632,0.399999529123306,0.0002620518703836395,1.7287727611427286,0.9985704283204494,0.9422932843547961,0.9543733789984197,0.9466334759559009
5.134,5.3908088821236095,0.4006439025092731,0.399999529123306,0.00026188639492422973,1.7285397230246435,0.998576368818423,0.9423033292984053,0.9543844830715905,0.9466446464196786
5.136,5.40023316032744,0.40081786903855615,0.399999529123306,0.0002616773713721841,1.7283065784188336,0.9985822673971201,0.9423133236292052,0.9543955372205415,0.9466557644025831
5.138,5.409649132162385,0.40099121118197123,0.399999529123306,0.0002614249567243937,1.7280733678547864,0.9985881232247943,0.9423232658559875,0.9544065397661365,0.9466668282269937
5.14,5.419055238477875,0.40116390153489095,0.399999529123306,0.00026112931483540387,1.7278401316822964,0.9985939354818216,0.9423331545031952,0.9544174890448093,0.9466778362316017
5.142,5.428449926144858,0.4013359128763434,0.399999529123306,0.0002607906163713351,1.7276069100649405,0.9985997033607571,0.9423429881110778,0.9544283834087598,0.9466887867716004
5.144,5.4378316483001505,0.4015072181731104,0.399999529123306,0.00026040903876277903,1.7273737429736487,0.9986054260663847,0.9423527652358407,0.9544392212261454,0.9466996782188659
5.146,5.447198864589124,0.4016777905837875,0.399999529123306,0.00025998476615667824,1.7271406701803844,0.9986111028157659,0.942362484449791,0.9544500008812677,0.9467105089621365
5.148,5.456550041406596,0.40184760346279985,0.399999529123306,0.0002595179893672027,1.726907731251924,0.9986167328382838,0.9423721443414784,0.9544607207747563,0.9467212774071864
5.15,5.465883652135958,0.40201663036437574,0.399999529123306,0.0002590089058256317,1.726674965543742,0.9986223153756837,0.9423817435158314,0.9544713793237459,0.9467319819769942
5.152,5.475198177386457,0.40218484504647783,0.399999529123306,0.00025845771952925353,1.7264424121940007,0.99862784968211,0.9423912805942889,0.9544819749620511,0.9467426211119079
5.154,5.4844921052286635,0.40235222147469185,0.399999529123306,0.0002578646409892913,1.7262101101176448,0.9986333350241412,0.942400754214929,0.9544925061403365,0.9467531932698047
5.156,5.4937639314280045,0.40251873382606707,0.399999529123306,0.0002572298871778692,1.725978098000601,0.9986387706808192,0.9424101630325905,0.9545029713262813,0.9467636969262461
5.158,5.503012159676395,0.40268435649291556,0.399999529123306,0.00025655368147402843,1.7257464142940833,0.9986441559436774,0.9424195057189937,0.9545133690047413,0.9467741305746296
5.16,5.512235301821888,0.40284906408656684,0.399999529123306,0.0002558362536088055,1.7255150972090036,0.998649490116764,0.9424287809628527,0.9545236976779049,0.9467844927263342
5.162,5.521431878096361,0.40301283144107136,0.399999529123306,0.00025507783960938114,1.7252841847104907,0.9986547725166638,0.9424379874699874,0.9545339558654476,0.9467947819108635
5.164,5.530600417341151,0.4031756336168652,0.399999529123306,0.0002542786817423165,1.7250537145125127,0.9986600024725144,0.9424471239634289,0.9545441421046783,0.9468049966759821
5.166,5.539739457230637,0.40333744590437903,0.399999529123306,0.0002534390284558843,1.7248237240726063,0.9986651793260227,0.9424561891835218,0.9545542549506856,0.9468151355878506
5.168,5.548847544493721,0.40349824382760735,0.399999529123306,0.0002525591343215101,1.724594250586715,0.9986703024314739,0.9424651818880208,0.9545642929764764,0.9468251972311519
5.17,5.55792323513321,0.40365800314762473,0.399999529123306,0.0002516392599743305,1.7243653309841307,0.9986753711557426,0.9424741008521855,0.9545742547731133,0.9468351802092189
5.172,5.56696509464302,0.4038166998660562,0.399999529123306,0.00025067967205288753,1.7241370019225442,0.9986803848782966,0.9424829448688702,0.9545841389498465,0.9468450831441532
5.174,5.5759716982232,0.40397431022849706,0.399999529123306,0.0002496806431379655,1.7239092997832004,0.9986853429911998,0.9424917127486079,0.9545939441342405,0.9468549046769408
5.176,5.58494163099273,0.4041308107278837,0.399999529123306,0.0002486424516905877,1.7236822606661595,0.9986902448991135,0.9425004033196939,0.9546036689722995,0.9468646434675657
5.178,5.5938734882001,0.40428617810781414,0.399999529123306,0.00024756538198917834,1.7234559203856672,0.9986950900192909,0.9425090154282616,0.9546133121285862,0.9468742981951161
5.18,5.6027658754315794,0.4044403893658192,0.399999529123306,0.00024644972406591154,1.7232303144656278,0.998699877781575,0.9425175479383586,0.9546228722863389,0.9468838675578896
5.182,5.6116174088172,0.404593421756581,0.399999529123306,0.00024529577364225245,1.7230054781351825,0.9987046076283866,0.9425259997320148,0.9546323481475825,0.9468933502734916
5.184,5.620426715234388,0.4047452527951021,0.399999529123306,0.0002441038320637096,1.7227814463243984,0.9987092790147168,0.9425343697093096,0.9546417384332369,0.9469027450789322
5.186,5.629192432509259,0.4048958602598198,0.399999529123306,0.00024287420623380303,1.7225582536600548,0.9987138914081107,0.942542656788434,0.9546510418832209,0.9469120507307162
5.188,5.637913209615498,0.4050452221956729,0.399999529123306,0.00024160720854727157,1.7223359344615403,0.9987184442886543,0.9425508599057509,0.954660257256554,0.946921266004933
5.19,5.6465877068708314,0.4051933169171107,0.399999529123306,0.00024030315682252418,1.7221145227368522,0.9987229371489535,0.9425589780158482,0.954669383331451,0.9469303896973382
5.192,5.655214596131042,0.40534012301105177,0.399999529123306,0.00023896237423335563,1.721894052178699,0.9987273694941159,0.9425670100915926,0.9546784189054163,0.9469394206234356
5.194,5.663792560981543,0.40548561933978994,0.399999529123306,0.0002375851892399298,1.7216745561607065,0.9987317408417263,0.9425749551241766,0.9546873627953324,0.9469483576185519
5.196,5.6723202969264195,0.405629785043844,0.399999529123306,0.00023617193551905656,1.7214560677337276,0.9987360507218214,0.9425828121231632,0.9546962138375448,0.9469571995379094
5.198,5.680796511574968,0.40577259954475453,0.399999529123306,0.00023472295189376607,1.7212386196222538,0.9987402986768639,0.9425905801165294,0.9547049708879451,0.9469659452566955
5.2,5.6892199248256725,0.4059140425478259,0.399999529123306,0.00023323858226220132,1.721022244220929,0.9987444842617114,0.9425982581507006,0.9547136328220478,0.9469745936701269
5.202,5.697589269047635,0.40605409404481557,0.399999529123306,0.00023171917552583304,1.7208069735911629,0.9987486070435863,0.942605845290589,0.9547221985350652,0.9469831436935113
5.204,5.705903289259381,0.40619273431656217,0.399999529123306,0.00023016508551702302,1.7205928394578451,0.9987526666020405,0.9426133406196223,0.9547306669419791,0.9469915942623047
5.206,5.714160743305069,0.40632994393556476,0.399999529123306,0.00022857667092593992,1.7203798732061615,0.9987566625289216,0.9426207432397741,0.9547390369776068,0.9469999443321669
5.208,5.7223604020280225,0.4064657037685017,0.399999529123306,0.0002269542952268494,1.7201681058785057,0.9987605944283333,0.9426280522715871,0.9547473075966662,0.9470081928790108
5.21,5.730501049441655,0.4065999949786948,0.399999529123306,0.00022529832660378175,1.7199575681714914,0.9987644619165994,0.942635266854197,0.9547554777738361,0.9470163388990506
5.212,5.73858148289765,0.40673279902851717,0.399999529123306,0.00022360913787560464,1.7197482904330608,0.9987682646222196,0.9426423861453506,0.9547635465038136,0.9470243814088454
5.214,5.746600513251471,0.40686409768174303,0.399999529123306,0.00022188710642050477,1.71954030265969,0.9987720021858284,0.9426494093214217,0.9547715128013672,0.9470323194453399
5.216,5.754556965025111,0.4069938730058415,0.399999529123306,0.00022013261409990087,1.7193336344936918,0.9987756742601501,0.9426563355774242,0.9547793757013874,0.9470401520659018
5.218,5.7624496765671385,0.4071221073742124,0.399999529123306,0.00021834604718179055,1.7191283152206087,0.9987792805099539,0.9426631641270238,0.9547871342589348,0.9470478783483556
5.22,5.770277500209922,0.4072487834683637,0.399999529123306,0.00021652779626356075,1.7189243737667057,0.9987828206120041,0.9426698942025432,0.9547947875492829,0.947055497391013
