Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eXAC1.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.93,9.18979870307297,0.39671035300625895,0.4,-0.00011114435399722283,1.8743237569117288,0.9982046754425954,0.9419257672306136,0.9540315643658308,0.9462655042284941
5.932,9.185811618355523,0.39664596464174656,0.4,-0.00011035785747221191,1.8743963085735116,0.9982033975448248,0.9419226184801497,0.954027837549552,0.9462618471190148
5.934,9.181853115993178,0.3965822774869726,0.4,-0.00010955647291753074,1.8744685801690233,0.9982021363367988,0.9419195054299304,0.954024152150621,0.9462582309442624
5.936,9.177923728969995,0.396519299386447,0.4,-0.00010874036647004399,1.8745405611800225,0.998200891974231,0.9419164284750728,0.9540205086349888,0.9462546561620806
5.938,9.174023984256575,0.39645703805280186,0.4,-0.00010790970606843442,1.874612241145278,0.9981996646100519,0.9419133880041783,0.9540169074609424,0.9462511232227762
5.94,9.170154402745762,0.3963955010659829,0.4,-0.00010706466142212783,1.8746836096622663,0.998198454394377,0.9419103843992759,0.9540133490790428,0.946247632569056
5.942,9.166315499189457,0.3963346958724634,0.4,-0.00010620540398003648,1.8747546563888664,0.9981972614744725,0.9419074180357624,0.9540098339320626,0.9462441846359625
5.944,9.16250778213656,0.3962746297844816,0.4,-0.00010533210689912107,1.8748253710450475,0.9981960859947241,0.9419044892823483,0.9540063624549275,0.9462407798508146
5.946,9.158731753872049,0.39621530997930043,0.4,-0.00010444494501278388,1.8748957434145521,0.9981949280966034,0.9419015985010004,0.954002935074656,0.9462374186331461
5.948,9.154987910357198,0.3961567434984904,0.4,-0.00010354409479909232,1.8749657633465746,0.9981937879186388,0.9418987460468897,0.9539995522103029,0.946234101394648
5.95,9.151276741170951,0.39609893724723627,0.4,-0.00010262973434884273,1.8750354207574313,0.9981926655963822,0.9418959322683371,0.9539962142729039,0.9462308285391116
5.952,9.147598729452431,0.3960418979936652,0.4,-0.00010170204333346434,1.8751047056322256,0.9981915612623812,0.9418931575067637,0.9539929216654213,0.9462276004623726
5.954,9.143954351844622,0.39598563236819934,0.4,-0.00010076120297277546,1.8751736080265036,0.9981904750461476,0.9418904220966389,0.9539896747826904,0.9462244175522571
5.956,9.140344078439206,0.39593014686293004,0.4,-9.980739600259202e-05,1.8752421180679035,0.998189407074129,0.9418877263654329,0.9539864740113689,0.9462212801885286
5.958,9.136768372722587,0.3958754478310173,0.4,-9.884080664219817e-05,1.8753102259577976,0.9981883574696806,0.9418850706335685,0.9539833197298871,0.9462181887428376
5.96,9.133227691523048,0.3958215414861098,0.4,-9.786162056167773e-05,1.8753779219729243,0.9981873263530368,0.9418824552143751,0.9539802123083992,0.9462151435786715
5.962,9.129722484959137,0.39576843390179034,0.4,-9.68700248491207e-05,1.875445196467009,0.9981863138412852,0.9418798804140435,0.9539771521087362,0.9462121450513062
5.964,9.12625319638919,0.3957161310110421,0.4,-9.586620797770275e-05,1.8755120398723797,0.9981853200483384,0.941877346531583,0.9539741394843615,0.9462091935077599
5.966,9.122820262362081,0.39566463860574097,0.4,-9.485035977264924e-05,1.87557844270157,0.9981843450849097,0.9418748538587793,0.9539711747803263,0.9462062892867481
5.968,9.119424112569138,0.3956139623361684,0.4,-9.382267137808108e-05,1.875644395548911,0.9981833890584866,0.9418724026801522,0.9539682583332276,0.9462034327186385
5.97,9.11606516979725,0.3955641077105484,0.4,-9.278333522375777e-05,1.875709889092112,0.9981824520733077,0.9418699932729181,0.9539653904711675,0.9462006241254118
5.972,9.112743849883199,0.39551508009460834,0.4,-9.17325449917151e-05,1.8757749140938327,0.9981815342303374,0.9418676259069508,0.9539625715137141,0.9461978638206184
5.974,9.109460561669174,0.39546688471116187,0.4,-9.067049558280886e-05,1.8758394614032396,0.9981806356272445,0.9418653008447461,0.9539598017718641,0.9461951521093416
5.976,9.106215706959496,0.39541952663971575,0.4,-8.959738308316217e-05,1.8759035219575515,0.9981797563583781,0.9418630183413848,0.9539570815480066,0.9461924892881589
5.978,9.103009680478559,0.39537301081609955,0.4,-8.851340473053172e-05,1.8759670867835734,0.9981788965147477,0.9418607786445005,0.9539544111358886,0.9461898756451075
5.98,9.099842869829967,0.39532734203211806,0.4,-8.741875888059031e-05,1.876030146999214,0.9981780561840004,0.9418585819942464,0.9539517908205822,0.9461873114596486
5.982,9.096715655456915,0.3952825249352272,0.4,-8.631364497313708e-05,1.876092693814992,0.9981772354504028,0.9418564286232654,0.9539492208784539,0.9461847970026366
5.984,9.093628410603747,0.3952385640282344,0.4,-8.519826349823299e-05,1.8761547185355267,0.9981764343948204,0.9418543187566595,0.9539467015771341,0.9461823325362874
5.986,9.090581501278777,0.3951954636690184,0.4,-8.40728159622768e-05,1.876216212561015,0.998175653094699,0.9418522526119624,0.9539442331754897,0.9461799183141489
5.988,9.087575286218298,0.39515322807027714,0.4,-8.293750485401894e-05,1.8762771673886895,0.9981748916240479,0.9418502303991135,0.9539418159235981,0.946177554581074
5.99,9.084610116851843,0.3951118612992931,0.4,-8.179253361052497e-05,1.8763375746142688,0.9981741500534215,0.9418482523204321,0.9539394500627211,0.9461752415731942
5.992,9.081686337268648,0.39507136727772624,0.4,-8.063810658308528e-05,1.876397425933381,0.9981734284499041,0.941846318570594,0.9539371358252833,0.9461729795178948
5.994,9.078804284185358,0.3950317497814279,0.4,-7.947442900308724e-05,1.8764567131429797,0.9981727268770941,0.9418444293366104,0.9539348734348496,0.9461707686337936
5.996,9.075964286914958,0.39499301244027735,0.4,-7.83017069478467e-05,1.876515428142739,0.9981720453950897,0.9418425847978056,0.9539326631061054,0.9461686091307184
5.998,9.073166667336944,0.39495515873804204,0.4,-7.712014730641032e-05,1.8765735629364302,0.9981713840604752,0.9418407851258003,0.953930505044839,0.9461665012096885
6.0,9.070411739868696,0.394918192012259,0.4,-7.592995774532573e-05,1.8766311096332826,0.9981707429263075,0.9418390304844918,0.9539283994479245,0.9461644450628967
6.002,9.067699811438127,0.394882115454142,0.4,-7.473134667439549e-05,1.8766880604493255,0.9981701220421041,0.9418373210300395,0.9539263465033069,0.9461624408736925
6.004,9.065031181457526,0.39484693210850924,0.4,-7.352452321241207e-05,1.876744407708711,0.9981695214538323,0.9418356569108497,0.9539243463899885,0.9461604888165691
6.006,9.062406141798663,0.3948126448737329,0.4,-7.230969715288204e-05,1.8768001438450173,0.9981689412038999,0.9418340382675636,0.9539223992780185,0.9461585890571503
6.008,9.059824976769107,0.3947792565017132,0.4,-7.108707892974713e-05,1.8768552614025331,0.9981683813311419,0.9418324652330439,0.9539205053284812,0.9461567417521781
6.01,9.057287963089795,0.3947467695978753,0.4,-6.98568795830995e-05,1.8769097530375218,0.9981678418708165,0.9418309379323676,0.953918664693489,0.9461549470495051
6.012,9.054795369873819,0.3947151866211855,0.4,-6.86193107249075e-05,1.8769636115194654,0.998167322854594,0.9418294564828151,0.9539168775161757,0.9461532050880862
6.014,9.052347458606466,0.3946845098841939,0.4,-6.737458450474789e-05,1.8770168297322873,0.9981668243105519,0.9418280209938652,0.9539151439306905,0.9461515159979718
6.016,9.049944483126472,0.39465474155309566,0.4,-6.612291357555706e-05,1.8770694006755528,0.9981663462631666,0.9418266315671883,0.9539134640621951,0.9461498799003043
6.018,9.047586689608522,0.3946258836478183,0.4,-6.486451105939703e-05,1.8771213174656518,0.998165888733311,0.9418252882966444,0.9539118380268627,0.9461482969073162
6.02,9.045274316546974,0.3945979380421268,0.4,-6.35995905132527e-05,1.877172573336954,0.998165451738248,0.941823991268279,0.9539102659318769,0.9461467671223268
6.022,9.04300759474082,0.3945709064637545,0.4,-6.232836589485682e-05,1.8772231616429471,0.9981650352916279,0.9418227405603234,0.9539087478754334,0.9461452906397455
6.024,9.040786747279869,0.3945447904945546,0.4,-6.105105152855402e-05,1.8772730758573475,0.9981646394034863,0.9418215362431963,0.953907283946744,0.9461438675450723
6.026,9.038611989532173,0.39451959157067273,0.4,-5.9767862071200685e-05,1.8773223095751925,0.9981642640802414,0.9418203783795039,0.9539058742260405,0.9461424979149027
6.028,9.036483529132655,0.39449531098274293,0.4,-5.847901247811645e-05,1.8773708565139045,0.9981639093246949,0.9418192670240465,0.953904518784582,0.9461411818169334
6.03,9.034401565972988,0.3944719498761031,0.4,-5.7184717969083776e-05,1.8774187105143347,0.9981635751360303,0.9418182022238222,0.9539032176846627,0.9461399193099697
6.032,9.032366292192684,0.3944495092510356,0.4,-5.588519399440729e-05,1.8774658655417824,0.9981632615098154,0.9418171840180338,0.9539019709796214,0.9461387104439342
6.034,9.030377892171398,0.39442798996302597,0.4,-5.458065620102873e-05,1.8775123156869882,0.9981629684380035,0.9418162124380989,0.9539007787138533,0.9461375552598777
6.036,9.028436542522465,0.39440739272304387,0.4,-5.327132039871414e-05,1.8775580551671025,0.9981626959089369,0.9418152875076585,0.9538996409228234,0.9461364537899924
6.038,9.026542412087643,0.3943877180978471,0.4,-5.195740252630898e-05,1.8776030783266306,0.9981624439073499,0.9418144092425885,0.9538985576330797,0.946135406057624
6.04,9.024695661933078,0.39436896651030506,0.4,-5.063911861807322e-05,1.877647379638351,0.9981622124143741,0.9418135776510136,0.9538975288622717,0.9461344120772897
6.042,9.022896445346465,0.3943511382397433,0.4,-4.931668477009161e-05,1.8776909537042092,0.9981620014075442,0.9418127927333225,0.9538965546191667,0.9461334718546944
6.044,9.02114490783543,0.39433423342231033,0.4,-4.799031710677619e-05,1.8777337952561832,0.9981618108608031,0.941812054482181,0.953895634903669,0.9461325853867488
6.046,9.019441187127109,0.39431825205136317,0.4,-4.666023174745644e-05,1.8777758991571252,0.9981616407445112,0.9418113628825535,0.9538947697068427,0.9461317526615921
6.048,9.017785413168937,0.39430319397787683,0.4,-4.532664477306878e-05,1.8778172604015748,0.9981614910254532,0.9418107179117196,0.9538939590109332,0.9461309736586124
6.05,9.016177708130629,0.3942890589108714,0.4,-4.39897721929408e-05,1.877857874116547,0.9981613616668473,0.9418101195392948,0.9538932027893913,0.9461302483484716
6.052,9.01461818640734,0.39427584641785995,0.4,-4.264982991168736e-05,1.8778977355622912,0.9981612526283571,0.9418095677272543,0.9538925010068996,0.9461295766931307
6.054,9.013106954624044,0.3942635559253198,0.4,-4.130703369621291e-05,1.8779368401330248,0.9981611638660997,0.9418090624299544,0.9538918536194,0.9461289586458761
6.056,9.011644111641079,0.3942521867191802,0.4,-3.996159914283288e-05,1.8779751833576375,0.9981610953326601,0.941808603594159,0.953891260574122,0.9461283941513493
6.058,9.01022974856088,0.3942417379453321,0.4,-3.8613741644508655e-05,1.8780127609003698,0.9981610469771021,0.9418081911590653,0.9538907218096144,0.9461278831455769
6.06,9.008863948735879,0.3942322086101579,0.4,-3.726367635821289e-05,1.87804956856146,0.9981610187449825,0.9418078250563325,0.9538902372557762,0.9461274255560018
6.062,9.007546787777597,0.3942235975810794,0.4,-3.5911618172420386e-05,1.8780856022777677,0.9981610105783668,0.9418075052101107,0.9538898068338906,0.9461270213015176
6.064,9.006278333566891,0.3942159035871287,0.4,-3.4557781674736205e-05,1.8781208581233626,0.9981610224158423,0.9418072315370716,0.9538894304566605,0.9461266702925025
6.066,9.005058646265356,0.3942091252195357,0.4,-3.3202381119656035e-05,1.878155332310092,0.9981610541925356,0.9418070039464411,0.9538891080282451,0.9461263724308568
6.068,9.003887778327911,0.39420326093233526,0.4,-3.184563039647518e-05,1.8781890211881134,0.9981611058401297,0.941806822340032,0.9538888394442967,0.9461261276100397
6.07,9.002765774516508,0.3941983090429957,0.4,-3.0487742997341452e-05,1.8782219212464002,0.9981611772868821,0.9418066866122817,0.9538886245920029,0.9461259357151106
6.072,9.001692671915011,0.3941942677330632,0.4,-2.912893198546322e-05,1.8782540291132195,0.9981612684576427,0.9418065966502854,0.9538884633501253,0.9461257966227684
6.074,9.000668499945201,0.3941911350488291,0.4,-2.776940996346765e-05,1.878285341556578,0.9981613792738737,0.941806552333836,0.9538883555890434,0.9461257102013954
6.076,8.999693280383928,0.394188908902012,0.4,-2.6409389041925547e-05,1.87831585548464,0.9981615096536708,0.9418065535354632,0.9538883011707983,0.9461256763111001
6.078,8.99876702738139,0.3941875870704621,0.4,-2.504908080803751e-05,1.8783455679461156,0.9981616595117835,0.9418066001204723,0.9538882999491379,0.9461256948037639
6.08,8.997889747480535,0.39418716719888053,0.4,-2.368869629449292e-05,1.8783744761306185,0.9981618287596383,0.9418066919469895,0.9538883517695642,0.9461257655230877
6.082,8.997061439637575,0.39418764679955975,0.4,-2.2328445948496406e-05,1.8784025773689963,0.99816201730536,0.9418068288660019,0.9538884564693817,0.9461258883046398
6.084,8.996282095243629,0.3941890232531403,0.4,-2.0968539600978168e-05,1.878429869133625,0.9981622250537974,0.9418070107214037,0.9538886138777465,0.9461260629759067
6.086,8.995551698147452,0.39419129380938894,0.4,-1.9609186435982515e-05,1.87845634903868,0.9981624519065457,0.9418072373500421,0.9538888238157175,0.9461262893563435
6.088,8.994870224679275,0.39419445558798705,0.4,-1.8250594960246427e-05,1.8784820148403745,0.9981626977619742,0.9418075085817642,0.9538890860963104,0.946126567257427
6.09,8.99423764367573,0.394198505579347,0.4,-1.689297297296195e-05,1.878506864437165,0.9981629625152499,0.9418078242394655,0.9538894005245486,0.9461268964827101
6.092,8.993653916505869,0.39420344064543716,0.4,-1.5536527535739394e-05,1.878530895869931,0.9981632460583664,0.9418081841391397,0.9538897668975217,0.9461272768278763
6.094,8.993118997098243,0.39420925752062896,0.4,-1.4181464942764978e-05,1.8785541073221201,0.9981635482801702,0.9418085880899298,0.9538901850044391,0.9461277080807979
6.096,8.99263283196908,0.39421595281255956,0.4,-1.2827990691164684e-05,1.8785764971198669,0.9981638690663902,0.9418090358941809,0.9538906546266899,0.9461281900215928
6.098,8.992195360251495,0.39422352300301156,0.4,-1.1476309451568382e-05,1.8785980637320763,0.9981642082996657,0.9418095273474917,0.9538911755379005,0.9461287224226842
6.1,8.991806513725775,0.39423196444880987,0.4,-1.0126625038890102e-05,1.878618805770483,0.9981645658595767,0.9418100622387716,0.9538917475039961,0.9461293050488625
6.102,8.99146621685071,0.39424127338273496,0.4,-8.779140383319214e-06,1.878638721989672,0.9981649416226751,0.9418106403502957,0.9538923702832622,0.9461299376573461
6.104,8.991174386795961,0.3942514459144524,0.4,-7.434057501532777e-06,1.8786578112870775,0.9981653354625151,0.941811261457761,0.9538930436264066,0.9461306199978452
6.106,8.990930933475463,0.3942624780314583,0.4,-6.091577468123919e-06,1.8786760727029455,0.9981657472496859,0.9418119253303455,0.9538937672766247,0.9461313518126266
6.108,8.990735759581842,0.39427436560004153,0.4,-4.751900387261733e-06,1.878693505420267,0.9981661768518433,0.9418126317307673,0.9538945409696639,0.9461321328365792
6.11,8.990588760621868,0.39428710436626146,0.4,-3.4152253645766266e-06,1.8787101087646816,0.9981666241337448,0.9418133804153456,0.9538953644338906,0.946132962797281
6.112,8.990489824952903,0.3943006899569412,0.4,-2.081750479282242e-06,1.8787258822043518,0.9981670889572819,0.9418141711340609,0.953896237390358,0.946133841415068
6.114,8.990438833820342,0.3943151178806762,0.4,-7.516727565280086e-07,1.8787408253498032,0.9981675711815157,0.9418150036306187,0.9538971595528747,0.9461347684031024
6.116,8.990435661396063,0.39433038352885785,0.4,5.748118600025691e-07,1.8787549379537392,0.9981680706627125,0.9418158776425135,0.953898130628075,0.9461357434674449
6.118,8.990480174817844,0.3943464821767144,0.4,1.8975085352534208e-06,1.8787682199108202,0.9981685872543788,0.9418167929010928,0.9538991503154897,0.9461367663071246
6.12,8.990572234229763,0.3943634089843622,0.4,3.2162235697068618e-06,1.8787806712574187,0.9981691208072986,0.9418177491316228,0.9539002183076181,0.9461378366142136
6.122,8.99071169282355,0.39438115899787596,0.4,4.530764426050049e-06,1.8787922921713387,0.9981696711695703,0.9418187460533561,0.9539013342900025,0.9461389540738994
6.124,8.990898396880914,0.394399727150372,0.4,5.840939755581698e-06,1.8788030829715079,0.9981702381866445,0.941819783379599,0.953902497941301,0.9461401183645611
6.126,8.991132185816793,0.39441910826310417,0.4,7.146559424365013e-06,1.8788130441176414,0.9981708217013623,0.9418208608177798,0.9539037089333643,0.9461413291578449
6.128,8.991412892223565,0.39443929704657743,0.4,8.44743453911695e-06,1.878822176209872,0.998171421553995,0.9418219780695197,0.9539049669313112,0.9461425861187416
6.13,8.991740341916158,0.39446028810166966,0.4,9.743377472839239e-06,1.8788304799883535,0.9981720375822817,0.9418231348307022,0.9539062715936065,0.9461438889056643
6.132,8.992114353978106,0.394482075920774,0.4,1.1034201890177148e-05,1.8788379563328348,0.9981726696214717,0.941824330791546,0.9539076225721396,0.9461452371705286
6.134,8.9925347408085,0.3945046548889485,0.4,1.2319722772511341e-05,1.8788446062622024,0.9981733175043626,0.9418255656366757,0.9539090195123031,0.9461466305588309
6.136,8.993001308169829,0.39452801928508324,0.4,1.3599756442773545e-05,1.878850430933996,0.9981739810613433,0.9418268390451973,0.9539104620530744,0.9461480687097318
6.138,8.993513855236726,0.3945521632830776,0.4,1.4874120589991479e-05,1.8788554316438935,0.9981746601204344,0.9418281506907706,0.9539119498270958,0.9461495512561365
6.14,8.994072174645583,0.39457708095303173,0.4,1.6142634293549222e-05,1.8788596098251702,0.998175354507331,0.9418295002416855,0.9539134824607575,0.9461510778247786
6.142,8.994676052545035,0.39460276626245094,0.4,1.7405118047168923e-05,1.8788629670481234,0.998176064045444,0.9418308873609371,0.95391505957428,0.9461526480363032
6.144,8.995325268647308,0.3946292130774614,0.4,1.8661393782603994e-05,1.878865505019476,0.9981767885559442,0.9418323117063023,0.9539166807817989,0.9461542615053522
6.146,8.996019596280407,0.3946564151640384,0.4,1.9911284893050448e-05,1.8788672255817458,0.9981775278578056,0.9418337729304184,0.9539183456914486,0.9461559178406507
6.148,8.996758802441144,0.39468436618924535,0.4,2.11546162562618e-05,1.8788681307125903,0.9981782817678474,0.9418352706808591,0.953920053905449,0.9461576166450911
6.15,8.997542647848995,0.3947130597224884,0.4,2.239121425737435e-05,1.878868222524122,0.9981790501007812,0.941836804600216,0.9539218050201909,0.9461593575158229
6.152,8.99837088700077,0.3947424892367775,0.4,2.362090681143294e-05,1.8788675032621964,0.9981798326692531,0.9418383743261759,0.9539235986263238,0.9461611400443389
6.154,8.999243268226094,0.3947726481100015,0.4,2.484352338562382e-05,1.8788659753056747,0.9981806292838893,0.9418399794916025,0.9539254343088436,0.9461629638165652
6.156,9.000159533743684,0.39480352962621457,0.4,2.6058895021200677e-05,1.8788636411656556,0.9981814397533422,0.941841619724617,0.9539273116471816,0.9461648284129495
6.158,9.001119419718394,0.3948351269769311,0.4,2.726685435511046e-05,1.8788605034846848,0.9981822638843351,0.9418432946486796,0.9539292302152932,0.9461667334085526
6.16,9.002122656319052,0.39486743326243356,0.4,2.8467235641309752e-05,1.8788565650359332,0.9981831014817086,0.9418450038826711,0.9539311895817484,0.9461686783731382
6.162,9.00316896777705,0.3949004414930911,0.4,2.96598747717779e-05,1.878851828722353,0.9981839523484667,0.9418467470409774,0.9539331893098223,0.9461706628712651
6.164,9.00425807244569,0.39493414459068416,0.4,3.084460929721388e-05,1.8788462975758051,0.998184816285824,0.9418485237335712,0.9539352289575874,0.9461726864623796
6.166,9.005389682860256,0.39496853538974463,0.4,3.202127844742333e-05,1.8788399747561626,0.9981856930932518,0.9418503335660968,0.9539373080780041,0.9461747487009076
6.168,9.00656350579884,0.39500360663890055,0.4,3.3189723151386575e-05,1.8788328635503873,0.9981865825685252,0.9418521761399538,0.9539394262190142,0.9461768491363487
6.17,9.007779242343847,0.39503935100223475,0.4,3.4349786057014495e-05,1.8788249673715824,0.998187484507772,0.941854051052384,0.9539415829236346,0.9461789873133706
6.172,9.00903658794425,0.3950757610606488,0.4,3.550131155057926e-05,1.87881628975802,0.9981883987055179,0.9418559578965537,0.9539437777300496,0.9461811627719022
6.174,9.010335232478502,0.3951128293132383,0.4,3.664414577582613e-05,1.8788068343721438,0.9981893249547364,0.9418578962616431,0.9539460101717063,0.9461833750472304
6.176,9.011674860318143,0.3951505481786761,0.4,3.777813665275848e-05,1.878796604999548,0.9981902630468962,0.9418598657329298,0.9539482797774096,0.9461856236700952
6.178,9.013055150392091,0.3951889099966048,0.4,3.890313389610167e-05,1.8787856055479313,0.9981912127720092,0.9418618658918778,0.9539505860714161,0.9461879081667849
6.18,9.014475776251567,0.39522790702903543,0.4,4.0018989033434194e-05,1.8787738400460314,0.9981921739186786,0.941863896316223,0.9539529285735316,0.9461902280592339
6.182,9.015936406135685,0.39526753146175747,0.4,4.112555542299196e-05,1.878761312642531,0.9981931462741486,0.9418659565800621,0.9539553067992064,0.9461925828651194
6.184,9.017436703037667,0.3953077754057527,0.4,4.22226882711381e-05,1.878748027604943,0.9981941296243525,0.9418680462539398,0.9539577202596317,0.9461949720979586
6.186,9.018976324771694,0.3953486308986212,0.4,4.3310244649504306e-05,1.8787339893184767,0.9981951237539607,0.9418701649049366,0.9539601684618371,0.9461973952672064
6.188,9.020554924040347,0.39539008990601,0.4,4.438808351179226e-05,1.8787192022848767,0.9981961284464317,0.9418723120967593,0.9539626509087883,0.9461998518783543
6.19,9.022172148502671,0.39543214432305246,0.4,4.545606571024134e-05,1.878703671121243,0.9981971434840589,0.941874487389827,0.953965167099484,0.946202341433028
6.192,9.0238276408428,0.39547478597581254,0.4,4.6514054011755066e-05,1.8786874005588305,0.9981981686480207,0.9418766903413632,0.953967716529055,0.9462048634290872
6.194,9.025521038839184,0.3955180066227356,0.4,4.7561913113692454e-05,1.878670395441825,0.998199203718431,0.9418789205054832,0.9539702986888621,0.9462074173607241
6.196,9.027251975434355,0.39556179795610763,0.4,4.859950965931342e-05,1.8786526607261014,0.9982002484743854,0.9418811774332838,0.9539729130665946,0.946210002718563
6.198,9.02902007880526,0.39560615160351803,0.4,4.9626712252884204e-05,1.8786342014779602,0.9982013026940133,0.9418834606729344,0.9539755591463704,0.9462126189897608
6.2,9.030824972434115,0.39565105912932963,0.4,5.064339147443581e-05,1.8786150228728447,0.9982023661545257,0.9418857697697657,0.953978236408834,0.9462152656581055
6.202,9.0326662751798,0.395696512036155,0.4,5.1649419894181734e-05,1.8785951301940387,0.9982034386322651,0.9418881042663606,0.9539809443312568,0.9462179422041175
6.204,9.034543601349757,0.3957425017663364,0.4,5.264467208658427e-05,1.8785745288313451,0.9982045199027543,0.9418904637026437,0.9539836823876362,0.9462206481051495
6.206,9.03645656077239,0.39578901970343194,0.4,5.362902464407569e-05,1.8785532242797485,0.998205609740746,0.9418928476159728,0.9539864500487961,0.9462233828354868
6.208,9.038404758869957,0.3958360571737075,0.4,5.460235619042786e-05,1.8785312221380555,0.998206707920272,0.9418952555412281,0.9539892467824868,0.9462261458664489
6.21,9.040387796731933,0.3958836054476311,0.4,5.556454739377573e-05,1.87850852810752,0.9982078142146915,0.941897687010904,0.9539920720534849,0.9462289366664887
6.212,9.04240527118883,0.3959316557413747,0.4,5.651548097928569e-05,1.8784851479904512,0.9982089283967418,0.9419001415551985,0.9539949253236936,0.946231754701295
6.214,9.044456774886484,0.3959801992183175,0.4,5.7455041741473835e-05,1.8784610876888053,0.9982100502385857,0.9419026187021051,0.9539978060522439,0.946234599433892
6.216,9.046541896360758,0.39602922699055465,0.4,5.838311655616913e-05,1.878436353202758,0.998211179511861,0.9419051179775023,0.9540007136955941,0.9462374703247419
6.218,9.048660220112684,0.3960787301204094,0.4,5.9299594392126436e-05,1.8784109506292648,0.9982123159877296,0.9419076389052445,0.9540036477076306,0.946240366831844
6.22,9.05081132668401,0.3961286996219482,0.4,6.0204366322280644e-05,1.8783848861606038,0.9982134594369254,0.9419101810072538,0.9540066075397691,0.9462432884108372
6.222,9.052994792733154,0.3961791264625013,0.4,6.109732553464796e-05,1.8783581660829025,0.9982146096298034,0.9419127438036085,0.9540095926410544,0.9462462345151009
6.224,9.055210191111524,0.39623000156418275,0.4,6.197836734286822e-05,1.8783307967746543,0.9982157663363871,0.9419153268126351,0.9540126024582619,0.9462492045958548
6.226,9.057457090940241,0.3962813158054156,0.4,6.28473891963945e-05,1.8783027847052145,0.9982169293264184,0.9419179295509985,0.9540156364359972,0.9462521981022619
6.228,9.059735057687197,0.39633306002246044,0.4,6.370429069032127e-05,1.8782741364332887,0.9982180983694036,0.9419205515337918,0.9540186940167972,0.9462552144815274
6.23,9.062043653244471,0.396385225010943,0.4,6.454897357485689e-05,1.8782448586054032,0.998219273234662,0.9419231922746263,0.9540217746412306,0.946258253179
6.232,9.06438243600608,0.39643780152738695,0.4,6.538134176443526e-05,1.878214957954367,0.9982204536913737,0.941925851285722,0.954024877747998,0.9462613136382733
6.234,9.066750960946042,0.396490780290747,0.4,6.620130134647249e-05,1.878184441297717,0.9982216395086262,0.9419285280779975,0.9540280027740324,0.9462643953012856
6.236,9.069148779696773,0.39654415198394394,0.4,6.700876058976037e-05,1.878153315536155,0.9982228304554629,0.9419312221611595,0.9540311491545999,0.9462674976084209
6.238,9.071575440627745,0.3965979072554009,0.4,6.780362995250276e-05,1.8781215876519712,0.9982240263009274,0.9419339330437914,0.9540343163233977,0.9462706199986077
6.24,9.07403048892445,0.3966520367205813,0.4,6.858582208998972e-05,1.8780892647074583,0.9982252268141129,0.9419366602334437,0.9540375037126569,0.9462737619094208
6.242,9.076513466667627,0.3967065309635257,0.4,6.93552518619153e-05,1.8780563538433142,0.9982264317642062,0.9419394032367223,0.95404071075324,0.9462769227771801
6.244,9.079023912912756,0.39676138053839277,0.4,7.011183633933173e-05,1.878022862277033,0.9982276409205353,0.9419421615593773,0.9540439368747409,0.9462801020370497
6.246,9.081561363769772,0.39681657597099707,0.4,7.085549481124523e-05,1.8779887973012903,0.9982288540526139,0.9419449347063913,0.954047181505584,0.9462832991231381
6.248,9.084125352483033,0.3968721077603494,0.4,7.158614879084977e-05,1.877954166282316,0.9982300709301875,0.941947722182068,0.9540504440731246,0.9462865134685968
6.25,9.086715409511493,0.39692796638019584,0.4,7.230372202140374e-05,1.8779189766582616,0.9982312913232784,0.9419505234901191,0.9540537240037456,0.9462897445057192
6.252,9.089331062609093,0.3969841422805562,0.4,7.300814048174323e-05,1.8778832359375557,0.9982325150022294,0.941953338133752,0.9540570207229566,0.946292991666038
6.254,9.091971836905326,0.39704062588926403,0.4,7.36993323914368e-05,1.8778469516972547,0.9982337417377496,0.9419561656157577,0.9540603336554933,0.9462962543804246
6.256,9.094637254986003,0.3970974076135033,0.4,7.437722821558046e-05,1.8778101315813849,0.9982349713009582,0.9419590054385969,0.9540636622254143,0.9462995320791868
6.258,9.097326836974151,0.3971544778413459,0.4,7.504176066923173e-05,1.8777727832992788,0.9982362034634263,0.9419618571044858,0.9540670058561983,0.9463028241921646
6.26,9.100040100611114,0.39721182694328555,0.4,7.569286472148698e-05,1.8777349146239033,0.9982374379972232,0.9419647201154829,0.9540703639708422,0.9463061301488287
6.262,9.102776561337743,0.39726944527377384,0.4,7.633047759919717e-05,1.8776965333901856,0.9982386746749564,0.9419675939735745,0.9540737359919577,0.9463094493783767
6.264,9.105535732375754,0.3973273231727512,0.4,7.695453879032672e-05,1.8776576474933286,0.9982399132698151,0.9419704781807586,0.9540771213418667,0.9463127813098281
6.266,9.108317124809167,0.39738545096717726,0.4,7.756499004695253e-05,1.8776182648871262,0.9982411535556133,0.9419733722391315,0.9540805194426994,0.9463161253721224
6.268,9.111120247665879,0.3974438189725601,0.4,7.816177538790838e-05,1.877578393582272,0.9982423953068297,0.9419762756509698,0.9540839297164887,0.9463194809942118
6.27,9.113944607999294,0.3975024174944811,0.4,7.874484110106937e-05,1.8775380416446634,0.9982436382986505,0.9419791879188159,0.9540873515852646,0.9463228476051575
