Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eXAC2.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.466,13.577710950337423,0.4757717703871013,0.4,0.0009259199665928379,1.855119717010476,0.9969479740232753,0.9437473693893651,0.9571338613162877,0.9489793362769399
2.468,13.610723241868207,0.4762070099621414,0.4,0.0009080795584575373,1.8546568484948598,0.9969487211268157,0.9437608426602601,0.9571527849630066,0.9489968669323423
2.47,13.643091496610808,0.47662916056256033,0.4,0.0008901406562565467,1.8542035895864795,0.996949331783785,0.9437738242675018,0.9571710760904136,0.9490137945635428
2.472,13.674812224031987,0.4770381932574307,0.4,0.0008721063306879535,1.8537598200713072,0.996949811460093,0.9437863181353009,0.9571887371616428,0.949030122348936
2.474,13.705882044257223,0.47743408123756576,0.4,0.0008539796586756762,1.8533254197464928,0.9969501655336568,0.9437983281570081,0.9572057706531213,0.9490458534625453
2.476,13.736297688285852,0.47781679981300573,0.4,0.0008357637228734573,1.852900268510146,0.9969503992918748,0.943809858192879,0.9572221790528261,0.9490609910719983
2.478,13.766055998188474,0.47818632641020364,0.4,0.000817461611169458,1.852484246449895,0.996950517929185,0.9438209120679129,0.957237964858595,0.949075538336569
2.48,13.795153927286437,0.4785426405689083,0.4,0.0007990764161916581,1.8520772339301674,0.9969505265447071,0.9438314935697689,0.9572531305764931,0.9490894984052858
2.482,13.823588540313631,0.47888572393874834,0.4,0.0007806112348139978,1.8516791116781592,0.9969504301399704,0.9438416064467599,0.9572676787192365,0.9491028744151091
2.484,13.851357013560413,0.47921556027552314,0.4,0.0007620691676634644,1.8512897608684298,0.9969502336167294,0.9438512544059231,0.9572816118046724,0.9491156694891738
2.486,13.878456634999909,0.4795321354371998,0.4,0.0007434533186280582,1.8509090632060883,0.996949941774864,0.94386044111117,0.9572949323543157,0.949127886735103
2.488,13.904884804396522,0.47983543737962114,0.4,0.0007247667943658405,1.8505369010085253,0.9969495593103702,0.9438691701815142,0.9573076428919439,0.9491395292433887
2.49,13.93063903339688,0.48012545615192626,0.4,0.0007060127038149957,1.8501731572856415,0.9969490908134389,0.9438774451893812,0.9573197459422504,0.9491506000858445
2.492,13.955716945603067,0.48040218389168954,0.4,0.0006871941577051082,1.8498177158185396,0.9969485407666236,0.9438852696589963,0.9573312440295554,0.9491611023141262
2.494,13.980116276628394,0.48066561481977554,0.4,0.0006683142680695879,1.849470461236632,0.9969479135431002,0.9438926470648539,0.957342139676577,0.9491710389583237
2.496,14.003834874135515,0.480915745234917,0.4,0.0006493761477594405,1.8491312790931285,0.9969472134050132,0.9438995808302677,0.9573524354032594,0.9491804130256237
2.498,14.026870697857195,0.48115257350801793,0.4,0.0006303829099583158,1.8488000559388635,0.9969464445019204,0.943906074326003,0.9573621337256629,0.9491892274990444
2.5,14.049221819599508,0.48137610007618187,0.4,0.0006113376676990308,1.8484766793944285,0.9969456108693208,0.9439121308689896,0.9573712371549108,0.9491974853362389
2.502,14.070886423227787,0.4815863274364693,0.4,0.0005922435333815015,1.848161038220571,0.9969447164272821,0.9439177537211165,0.9573797481961983,0.9492051894683728
2.504,14.091862804635156,0.4817832601393904,0.4,0.0005731036182922512,1.8478530223868275,0.9969437649791554,0.94392294608811,0.9573876693478597,0.9492123427990723
2.506,14.112149371693812,0.48196690478212634,0.4,0.0005539210321255148,1.847552523138357,0.9969427602103851,0.9439277111184924,0.9573950031004955,0.9492189482034434
2.508,14.131744644189142,0.4821372700014944,0.4,0.0005346988825059597,1.8472594330609409,0.9969417056874119,0.9439320519026235,0.9574017519361607,0.9492250085271643
2.51,14.150647253736615,0.48229436646664503,0.4,0.0005154402745131895,1.8469736461441228,0.996940604856667,0.9439359714718246,0.9574079183276111,0.9492305265856474
2.512,14.168855943681663,0.48243820687150646,0.4,0.0004961483102079587,1.8466950578424581,0.9969394610436616,0.9439394727975837,0.9574135047376107,0.9492355051632758
2.514,14.186369568982466,0.48256880592696966,0.4,0.00047682608816029657,1.8464235651348389,0.9969382774521687,0.9439425587908438,0.9574185136182981,0.9492399470127084
2.516,14.203187096075856,0.4826861803528194,0.4,0.0004574767029794614,1.846159066581878,0.9969370571634965,0.9439452323013717,0.9574229474106125,0.9492438548542581
2.518,14.219307602726268,0.48279034886941585,0.4,0.0004381032448459212,1.8459014623813201,0.9969358031358582,0.9439474961172101,0.9574268085437793,0.9492472313753406
2.52,14.234730277857931,0.4828813321891221,0.4,0.0004187087990452833,1.845650654421459,0.9969345182038328,0.9439493529642096,0.9574300994348551,0.9492500792299953
2.522,14.249454421370277,0.48295915300748915,0.4,0.00039929644550436646,1.8454065463325358,0.9969332050779184,0.9439508055056421,0.9574328224883298,0.9492524010384736
2.524,14.263479443936724,0.48302383599419146,0.4,0.0003798692583293369,1.8451690435361,0.9969318663441784,0.943951856341895,0.9574349800957895,0.9492541993869014
2.526,14.276804866786833,0.48307540778371966,0.4,0.000360430305346102,1.844938053292314,0.9969305044639803,0.943952508010246,0.9574365746356366,0.9492554768270086
2.528,14.289430321471999,0.48311389696583174,0.4,0.00034098264764288104,1.844713484745179,0.9969291217738264,0.9439527629847161,0.9574376084728656,0.9492562358759287
2.53,14.301355549614671,0.4831393340757641,0.4,0.00032152933911514637,1.8444952489656707,0.9969277204852752,0.9439526236760032,0.9574380839589007,0.9492564790160685
2.532,14.312580402641286,0.4831517515842058,0.4,0.00030207342601285323,1.8442832589927656,0.9969263026849537,0.9439520924314944,0.957438003431486,0.9492562086950435
2.534,14.323104841498889,0.4831511838870331,0.4,0.0002826179464901513,1.844077429872346,0.9969248703346619,0.943951171535355,0.957437369214634,0.949255427325684
2.536,14.332928936355637,0.48313766729481245,0.4,0.00026316593015749453,1.8438776786939703,0.9969234252715642,0.9439498632086953,0.95743618361863,0.9492541372861065
2.538,14.342052866285186,0.48311124002206973,0.4,0.00024372039763634207,1.8436839246254977,0.996921969208472,0.9439481696098142,0.9574344489400901,0.9492523409198513
2.54,14.350476918935128,0.48307194217632765,0.4,0.00022428436011636625,1.843496088945558,0.9969205037342151,0.9439460928345184,0.9574321674620763,0.9492500405360871
2.542,14.358201490179487,0.48301981574691355,0.4,0.00020486081891535888,1.8433140950738596,0.9969190303140981,0.9439436349165158,0.9574293414542631,0.9492472384098795
2.544,14.365227083755487,0.48295490459353857,0.4,0.00018545276504175161,1.8431378685993247,0.9969175502904478,0.9439407978278844,0.9574259731731586,0.9492439367825245
2.546,14.371554310884552,0.48287725443465207,0.4,0.0001660631787599411,1.8429673373060522,0.9969160648832416,0.943937583479612,0.957422064862377,0.9492401378619438
2.548,14.37718388987775,0.4827869128355685,0.4,0.00014669502915833353,1.8428024311971007,0.9969145751908267,0.9439339937222111,0.9574176187529657,0.949235843823145
2.55,14.382116645725722,0.48268392919637204,0.4,0.00012735127372029832,1.8426430825160893,0.9969130821907181,0.9439300303464002,0.957412637063778,0.9492310568087396
2.552,14.38635350967323,0.48256835473959875,0.4,0.00010803485789794573,1.8424892257666188,0.9969115867404835,0.9439256950838615,0.9574071220019014,0.9492257789295268
2.554,14.389895518778381,0.48244024249769746,0.4,8.874871468891682e-05,1.8423407977295054,0.9969100895787087,0.9439209896080611,0.9574010757631319,0.94922001226513
2.556,14.392743815456727,0.48229964730027164,0.4,6.949576421610004e-05,1.8421977374778415,0.9969085913260438,0.9439159155351413,0.9573945005324973,0.9492137588646984
2.558,14.394899647010224,0.4821466257611029,0.4,5.027891331046218e-05,1.842059986389875,0.9969070924863298,0.9439104744248771,0.9573873984848276,0.9492070207476614
2.56,14.396364365141272,0.4819812362649565,0.4,3.1101055096907437e-05,1.8419274881597192,0.9969055934478034,0.9439046677816997,0.9573797717853729,0.9491997999045417
2.562,14.397139425451892,0.48180353895417427,0.4,1.196506858335171e-05,1.841800188805895,0.9969040944843798,0.9438984970557821,0.9573716225904657,0.9491920982978224
2.564,14.397226386928166,0.4816135957150516,0.4,-7.12618174707497e-06,1.8416780366777161,0.996902595757011,0.9438919636441905,0.9573629530482273,0.9491839178628683
2.566,14.396626911410042,0.481411470163999,0.4,-2.616984634051149e-05,1.8415609824595256,0.9969010973151183,0.9438850688920923,0.9573537652993185,0.9491752605088997
2.568,14.395342763046665,0.48119722763349704,0.4,-4.5163090973620795e-05,1.8414489791727926,0.9968995990980997,0.9438778140940302,0.9573440614777327,0.949166128120019
2.57,14.393375807737293,0.4809709351578365,0.4,-6.410309715143293e-05,1.8413419821760806,0.9968981009369073,0.9438702004952487,0.9573338437116284,0.9491565225562851
2.572,14.39072801255797,0.4807326614586519,0.4,-8.298706250186208e-05,1.8412399491629043,0.9968966025556969,0.9438622292930826,0.9573231141242037,0.9491464456548385
2.574,14.387401445174055,0.4804824769302459,0.4,-0.00010181220116671453,1.8411428401574848,0.9968951035735446,0.9438539016383988,0.9573118748346089,0.9491358992310737
2.576,14.383398273238724,0.4802204536247073,0.4,-0.00012057574418927378,1.8410506175084205,0.9968936035062334,0.9438452186370924,0.9573001279588967,0.9491248850798572
2.578,14.378720763777617,0.47994666523682306,0.4,-0.00013927493989828092,1.8409632458802923,0.9968921017681028,0.9438361813516358,0.9572878756110089,0.9491134049767906
2.58,14.37337128255968,0.4796611870887874,0.4,-0.00015790705428839647,1.8408806922432184,0.9968905976739645,0.9438267908026784,0.9572751199037985,0.9491014606795165
2.582,14.36735229345441,0.4793640961147071,0.4,-0.0001764693713969629,1.8408029258603824,0.9968890904410798,0.9438170479706963,0.9572618629500859,0.9490890539290673
2.584,14.360666357775584,0.47905547084490385,0.4,-0.00019495919367715426,1.8407299182735513,0.9968875791911979,0.9438069537976892,0.957248106863748,0.949076186451254
2.586,14.353316133611644,0.47873539139001936,0.4,-0.0002133738423673331,1.8406616432866085,0.9968860629526543,0.9437965091889238,0.9572338537608385,0.9490628599580933
2.588,14.345304375142815,0.47840393942491743,0.4,-0.00023171065785670107,1.8405980769471242,0.9968845406625242,0.9437857150147199,0.9572191057607375,0.9490490761492718
2.59,14.336633931945178,0.47806119817239223,0.4,-0.00024996700004706514,1.8405391975259875,0.9968830111688344,0.9437745721122827,0.9572038649873325,0.9490348367136489
2.592,14.32730774828173,0.4777072523866762,0.4,-0.000268140248710805,1.8404849854951284,0.9968814732328272,0.9437630812875725,0.9571881335702239,0.9490201433307895
2.594,14.31732886238069,0.47734218833675623,0.4,-0.0002862278038448655,1.8404354235033524,0.9968799255312756,0.9437512433172154,0.9571719136459594,0.9490049976725338
2.596,14.306700405701074,0.47696609378949256,0.4,-0.00030422708602085934,1.8403904963503206,0.9968783666588509,0.9437390589504503,0.9571552073592902,0.9489894014045941
2.598,14.295425602185796,0.4765790579925507,0.4,-0.0003221355367311055,1.8403501909587003,0.996876795130536,0.9437265289111132,0.9571380168644532,0.9489733561881849
2.6,14.28350776750232,0.4761811716571349,0.4,-0.0003399506187306882,1.8403144963445226,0.9968752093840872,0.9437136538996537,0.9571203443264751,0.9489568636816785
2.602,14.270950308271138,0.4757725269405403,0.4,-0.0003576698163753638,1.84028340358577,0.9968736077825382,0.9437004345951827,0.9571021919224943,0.9489399255422868
2.604,14.257756721282092,0.47535321742851105,0.4,-0.00037529063595539964,1.8402569057892348,0.9968719886167471,0.9436868716575535,0.9570835618431058,0.9489225434277686
2.606,14.243930592698819,0.474923338117415,0.4,-0.00039281060602517454,1.8402349980556767,0.9968703501079846,0.9436729657294677,0.9570644562937205,0.9489047189981601
2.608,14.229475597251344,0.47448298539623324,0.4,-0.0004102272777286246,1.8402176774433185,0.9968686904105604,0.9436587174386077,0.9570448774959432,0.9488864539175244
2.61,14.214395497417085,0.47403225702836715,0.4,-0.0004275382251203652,1.8402049429297114,0.996867007614484,0.943644127399797,0.9570248276889647,0.9488677498557233
2.612,14.198694142590329,0.47357125213326234,0.4,-0.0004447410454825732,1.8401967953720093,0.9968652997481632,0.9436291962171786,0.9570043091309663,0.9488486084902049
2.614,14.182375468240432,0.473100071167855,0.4,-0.0004618333596374622,1.8401932374656884,0.996863564781131,0.9436139244864166,0.9569833241005378,0.9488290315078078
2.616,14.165443495058785,0.47261881590783805,0.4,-0.0004788128122554338,1.8401942737017534,0.996861800626806,0.9435983127969163,0.9569618748981052,0.9488090206065801
2.618,14.147902328094828,0.4721275894287553,0.4,-0.0004956770721587407,1.8401999103224653,0.9968600051452786,0.9435823617340602,0.9569399638473673,0.9487885774976106
2.62,14.129756155881157,0.471626496086917,0.4,-0.0005124238326207433,1.840210155275635,0.9968581761461252,0.9435660718814587,0.9569175932967401,0.9487677039068708
2.622,14.111009249547996,0.47111564150014673,0.4,-0.000529050811660599,1.840225018167523,0.9968563113912438,0.9435494438232159,0.9568947656208072,0.9487464015770661
2.624,14.09166596192708,0.4705951325283556,0.4,-0.000545555752333464,1.8402445102143845,0.996854408597714,0.9435324781462032,0.9568714832217754,0.9487246722694959
2.626,14.071730726645235,0.47006507725395263,0.4,-0.0005619364230160502,1.840268644192706,0.996852465440676,0.9435151754423445,0.9568477485309318,0.9487025177659162
2.628,14.051208057207697,0.46952558496208363,0.4,-0.0005781906176876169,1.8402974343881775,0.9968504795562251,0.9434975363109064,0.9568235640101048,0.9486799398704094
2.63,14.030102546071474,0.46897676612071204,0.4,-0.0005943161562062403,1.8403308965434386,0.9968484485443248,0.9434795613607951,0.9567989321531227,0.9486569404112554
2.632,14.00841886370876,0.46841873236053466,0.4,-0.0006103108845804427,1.8403690478046524,0.9968463699717318,0.9434612512128563,0.9567738554872738,0.9486335212428013
2.634,13.986161757660748,0.4678515964547417,0.4,-0.0006261726752360261,1.8404119066669438,0.9968442413749322,0.9434426065021755,0.9567483365747612,0.9486096842473337
2.636,13.963336051581827,0.4672754722986173,0.4,-0.0006418994272781895,1.8404594929187543,0.9968420602630864,0.9434236278803778,0.956722378014155,0.9485854313369434
2.638,13.93994664427453,0.4666904748889883,0.4,-0.0006574890667487814,1.840511827585159,0.9968398241209827,0.9434043160179266,0.9566959824418391,0.9485607644553911
2.64,13.915998508715202,0.46609672030352145,0.4,-0.0006729395468787633,1.8405689328701906,0.9968375304119941,0.9433846716064159,0.9566691525334482,0.9485356855799604
2.642,13.89149669107078,0.4654943256798717,0.4,-0.0006882488483357388,1.8406308320982205,0.9968351765810385,0.9433646953608571,0.9566418910053004,0.9485101967233089
2.644,13.866446309706626,0.4648834091946843,0.4,-0.0007034149794666252,1.8406975496544458,0.9968327600575404,0.943344388021957,0.9566142006158161,0.948484299935305
2.646,13.840852554185846,0.46426409004245395,0.4,-0.0007184359765353242,1.840769110924528,0.9968302782583899,0.9433237503583874,0.9565860841669285,0.9484579973048559
2.648,13.814720684260012,0.4636364884142451,0.4,-0.000733309903955468,1.840845542233439,0.9968277285908993,0.94330278316904,0.9565575445054781,0.9484312909617222
2.65,13.788056028851713,0.463000725476273,0.4,-0.000748034854518101,1.8409268707835515,0.9968251084557535,0.943281487285269,0.9565285845245964,0.9484041830783162
2.652,13.760863985028895,0.46235692334835155,0.4,-0.0007626089496143725,1.8410131245920411,0.9968224152499535,0.9432598635731182,0.9564992071650722,0.9483766758714872
2.654,13.733150016971374,0.46170520508221147,0.4,-0.0007770303394531052,1.8411043324276328,0.9968196463697497,0.9432379129355294,0.9564694154166997,0.9483487716042847
2.656,13.704919654929506,0.461045694639688,0.4,-0.0007912972032733125,1.8412005237467572,0.9968167992135643,0.9432156363145332,0.9564392123196123,0.9483204725877061
2.658,13.676178494175414,0.4603785168707871,0.4,-0.0008054077495515339,1.8413017286291564,0.9968138711848982,0.9431930346934161,0.9564086009655923,0.9482917811824203
2.66,13.646932193946718,0.4597037974916284,0.4,-0.0008193602162040615,1.8414079777129961,0.996810859695226,0.9431701090988678,0.9563775844993635,0.9482626998004711
2.662,13.617186476383202,0.45902166306227016,0.4,-0.0008331528707839301,1.8415193021295326,0.9968077621668685,0.9431468606031007,0.9563461661198579,0.9482332309069538
2.664,13.586947125456364,0.45833224096442376,0.4,-0.0008467840106727428,1.8416357334373903,0.9968045760358504,0.9431232903259462,0.9563143490814623,0.9482033770216689
2.666,13.556219985892275,0.4576356593790527,0.4,-0.0008602519632672092,1.8417573035564923,0.9968012987547324,0.9430993994369207,0.9562821366952382,0.9481731407207465
2.668,13.525010962087695,0.45693204726386905,0.4,-0.0008735550861604673,1.8418840447017075,0.9967979277954243,0.9430751891572619,0.9562495323301159,0.9481425246382428
2.67,13.493326017019879,0.4562215343307242,0.4,-0.0008866917673180705,1.8420159893162522,0.9967944606519672,0.9430506607619359,0.9562165394140624,0.9481115314677069
2.672,13.461171171150015,0.45550425102290065,0.4,-0.0008996604252487102,1.8421531700049114,0.9967908948432942,0.9430258155816088,0.9561831614352189,0.9480801639637152
2.674,13.428552501320747,0.454780328492312,0.4,-0.0009124595091695583,1.842295619467118,0.9967872279159588,0.9430006550045845,0.9561494019430107,0.9480484249433735
2.676,13.39547613964771,0.45404989857660644,0.4,-0.0009250874991663017,1.842443370429955,0.9967834574468334,0.9429751804787085,0.9561152645492258,0.9480163172877848
2.678,13.361948272405524,0.45331309377618684,0.4,-0.0009375429063477563,1.842596455581116,0.9967795810457755,0.9429493935132305,0.956080752929061,0.947983843943481
2.68,13.327975138908194,0.4525700472311466,0.4,-0.0009498242729951312,1.8427549075018905,0.9967755963582586,0.9429232956806292,0.9560458708221351,0.9479510079238178
2.682,13.293563030384368,0.4518208926981273,0.4,-0.0009619301727058366,1.8429187586002154,0.9967715010679695,0.9428968886183994,0.9560106220334694,0.9479178123103322
2.684,13.258718288847376,0.4510657645271005,0.4,-0.0009738592105319049,1.8430880410438444,0.9967672928993645,0.9428701740307917,0.9559750104344309,0.9478842602540584
2.686,13.223447305960528,0.4503047976380826,0.4,-0.0009856100231129229,1.8432627866936901,0.9967629696201891,0.9428431536905139,0.9559390399636413,0.947850354976806
2.688,13.187756521897574,0.44953812749777905,0.4,-0.0009971812788035438,1.8434430270373843,0.9967585290439562,0.9428158294403837,0.9559027146278484,0.9478160997723937
2.69,13.15165242419882,0.44876589009617285,0.4,-0.0010085716777954827,1.8436287931231092,0.9967539690323798,0.9427882031949372,0.955866038502758,0.9477814980078402
2.692,13.115141546622818,0.4479882219230526,0.4,-0.001019779952234063,1.8438201154937448,0.9967492874977675,0.9427602769419906,0.9558290157338294,0.947746553124513
2.694,13.078230467994075,0.4472052599444914,0.4,-0.001030804866329221,1.8440170241213887,0.9967444824053658,0.942732052744151,0.9557916505370287,0.9477112686392295
2.696,13.040925811046762,0.4464171415792747,0.4,-0.0010416452164610387,1.844219548342289,0.9967395517756586,0.9427035327402795,0.9557539471995425,0.9476756481453131
2.698,13.003234241264824,0.44562400467529056,0.4,-0.0010522998312797141,1.8444277167922436,0.996734493686617,0.9426747191469016,0.9557159100804495,0.9476396953136016
2.7,12.965162465718482,0.4448259874858788,0.4,-0.0010627675718000397,1.8446415573425132,0.9967293062759007,0.9426456142595668,0.9556775436113499,0.9476034138934067
2.702,12.926717231897548,0.4440232286461477,0.4,-0.0010730473314903028,1.8448610970362918,0.9967239877430056,0.9426162204541538,0.9556388522969512,0.9475668077134254
2.704,12.887905326541526,0.443215867149264,0.4,-0.00108313803635568,1.8450863620257836,0.9967185363513614,0.9425865401881212,0.9555998407156105,0.9475298806825997
2.706,12.848733574466923,0.44240404232271896,0.4,-0.0010930386450160405,1.8453173775099343,0.9967129504303743,0.9425565760017045,0.9555605135198321,0.9474926367909271
2.708,12.809208837391743,0.44158789380457725,0.4,-0.0011027481487782347,1.8455541676728564,0.9967072283774149,0.9425263305190548,0.955520875436719,0.947455080110217
2.71,12.7693380127576,0.4407675615197123,0.4,-0.0011122655717027852,1.8457967556230013,0.9967013686597489,0.9424958064493208,0.9554809312683792,0.9474172147947956
2.712,12.729128032549408,0.43994318565603285,0.4,-0.0011215899706650547,1.8460451633331134,0.9966953698164137,0.942465006587674,0.955440685892285,0.9473790450821588
2.714,12.688585862113086,0.43911490664071035,0.4,-0.0011307204354108187,1.846299411581015,0.9966892304600322,0.942433933816272,0.9554001442615855,0.9473405752935665
2.716,12.647718498971251,0.43828286511640374,0.4,-0.0011396560886063104,1.846559519891267,0.9966829492785706,0.9424025911051657,0.95535931140537,0.9473018098345881
2.718,12.606532971637325,0.437447201917497,0.4,-0.0011483960858826756,1.8468255064777381,0.996676525037034,0.9423709815131415,0.9553181924288849,0.9472627531955861
2.72,12.56503633842801,0.4366080580463444,0.4,-0.0011569396158749028,1.847097388187132,0.9966699565791018,0.9423391081885074,0.9552767925137016,0.9472234099521497
2.722,12.523235686274608,0.43576557464953963,0.4,-0.0011652859002551715,1.84737518044351,0.9966632428286997,0.9423069743698121,0.9552351169178329,0.9471837847654665
2.724,12.481138129533097,0.43491989299420286,0.4,-0.001173434193760684,1.847658897193848,0.996656382791509,0.9422745833865056,0.9551931709758034,0.9471438823826411
2.726,12.438750808793428,0.4340711544443008,0.4,-0.0011813837842159288,1.8479485508546667,0.9966493755564128,0.9422419386595328,0.9551509600986665,0.9471037076369528
2.728,12.39608088968801,0.4332195004369964,0.4,-0.0011891339925494408,1.848244152259773,0.9966422202968759,0.9422090437018679,0.9551084897739748,0.9470632654480585
2.73,12.353135561699812,0.43236507245904354,0.4,-0.001196684172805011,1.848545710609147,0.9966349162722601,0.9421759021189806,0.9550657655656957,0.9470225608221337
2.732,12.309922036970022,0.43150801202321876,0.4,-0.001204033712147411,1.8488532334190144,0.996627462829074,0.9421425176092398,0.9550227931140794,0.9469815988519579
2.734,12.26644754910574,0.43064846064481205,0.4,-0.0012111820308625912,1.849166726473137,0.9966198594021547,0.9421088939642525,0.9549795781354752,0.9469403847169386
2.736,12.222719351987628,0.429786559818164,0.4,-0.0012181285823524158,1.849486193775354,0.996612105515784,0.9420750350691354,0.954936126422095,0.9468989236830774
2.738,12.178744718577985,0.4289224509932696,0.4,-0.0012248728531239,1.8498116375034073,0.9966042007847343,0.9420409449027235,0.9548924438417274,0.9468572211028751
2.74,12.134530939729158,0.4280562755524456,0.4,-0.001231414362773012,1.8501430579640867,0.9965961449152495,0.9420066275377116,0.9548485363373993,0.9468152824151789
2.742,12.090085322992799,0.4271881747870691,0.4,-0.0012377526639630115,1.850480453549719,0.9965879377059537,0.9419720871407281,0.9548044099269857,0.9467731131449679
2.744,12.045415191429825,0.42631828987439296,0.4,-0.001243887342397384,1.8508238206960341,0.9965795790486939,0.9419373279723464,0.9547600707027686,0.9467307189030801
2.746,12.000527882421624,0.42544676185444374,0.4,-0.0012498180167873508,1.8511731538414393,0.9965710689293111,0.941902354387026,0.9547155248309438,0.946688105385878
2.748,11.955430746482362,0.42457373160700507,0.4,-0.0012555443388140137,1.8515284453877248,0.9965624074283433,0.9418671708329892,0.954670778551076,0.9466452783748556
2.75,11.910131146072905,0.42369933982869556,0.4,-0.0012610659930851165,1.8518896856622267,0.9965535947216574,0.9418317818520322,0.9546258381755034,0.946602243736184
2.752,11.864636454416255,0.4228237270101406,0.4,-0.0012663826970864846,1.8522568628814817,0.9965446310810113,0.941796192079267,0.9545807100886895,0.9465590074201984
2.754,11.818954054314917,0.42194703341325207,0.4,-0.001271494201128135,1.8526299631163812,0.9965355168745474,0.9417604062428003,0.9545354007465243,0.9465155754608245
2.756,11.77309133697031,0.42106939904861274,0.4,-0.0012764002882850955,1.8530089702588641,0.9965262525672131,0.9417244291633433,0.9544899166755748,0.9464719539749455
2.758,11.727055700804302,0.42019096365297126,0.4,-0.0012811007743329704,1.8533938659901608,0.9965168387211126,0.9416882657537575,0.954444264472284,0.9464281491617091
2.76,11.680854550283303,0.41931186666686254,0.4,-0.0012855955076782508,1.8537846297506126,0.9965072759957895,0.9416519210185337,0.9543984508021196,0.9463841673017767
2.762,11.634495294744811,0.41843224721234334,0.4,-0.0012898843692834333,1.8541812387110843,0.9964975651484361,0.9416154000532053,0.9543524823986721,0.9463400147565122
2.764,11.5879853472269,0.4175522440708608,0.4,-0.0012939672725869433,1.8545836677459873,0.9964877070340361,0.9415787080436973,0.9543063660627036,0.9462956979671131
2.766,11.54133212330052,0.41667199566125357,0.4,-0.0012978441634179257,1.8549918894079356,0.9964777026054351,0.9415418502656099,0.9542601086611462,0.9462512234536835
2.768,11.494543039905137,0.4157916400178894,0.4,-0.0013015150199059049,1.8554058739040433,0.996467552913341,0.941504832083436,0.9542137171260511,0.9462065978142477
2.77,11.447625514187516,0.4149113147689452,0.4,-0.0013049798523853756,1.8558255890738835,0.996457259106258,0.9414676589497184,0.9541671984534897,0.9461618277237096
2.772,11.400586962344244,0.4140311571148387,0.4,-0.0013082387032953328,1.8562510003691208,0.9964468224303472,0.9414303364041385,0.9541205597024054,0.9461169199327513
2.774,11.353434798467747,0.4131513038068062,0.4,-0.001311291647073801,1.8566820708348268,0.9964362442292226,0.9413928700725465,0.9540738079934178,0.9460718812666783
2.776,11.306176433396395,0.4122718911256441,0.4,-0.0013141387900473757,1.8571187610924953,0.9964255259436753,0.9413552656659255,0.9540269505075802,0.9460267186242082
2.778,11.25881927356849,0.4113930548606045,0.4,-0.001316780270315837,1.8575610293247602,0.9964146691113311,0.941317528979296,0.9539799944850886,0.9459814389762028
2.78,11.21137071988066,0.41051493028846486,0.4,-0.0013192162576318544,1.8580088312618308,0.9964036753662415,0.9412796658905577,0.9539329472239467,0.9459360493643479
2.782,11.163838166550516,0.4096376521527617,0.4,-0.0013214469532758406,1.858462120169647,0.9963925464384062,0.9412416823592716,0.9538858160785834,0.9458905568997771
2.784,11.116228999984054,0.4087613546432032,0.4,-0.0013234725899259766,1.8589208468397624,0.9963812841532298,0.9412035844253815,0.9538386084584257,0.945844968761643
2.786,11.068550597647672,0.40788617137525734,0.4,-0.001325293431523469,1.859384959580963,0.9963698904309126,0.9411653782078763,0.9537913318264284,0.9457992921956375
2.788,11.020810326945277,0.4070122353699286,0.4,-0.0013269097731330654,1.8598544042126186,0.996358367285777,0.9411270699033947,0.9537439936975591,0.9457535345124577
2.79,10.973015544100335,0.4061396790337162,0.4,-0.0013283219407988845,1.8603291240597746,0.9963467168255278,0.9410886657847722,0.9536966016372403,0.9457077030862225
2.792,10.92517359304336,0.4052686341387689,0.4,-0.0013295302913955958,1.860809059949984,0.9963349412504509,0.9410501721995302,0.9536491632597499,0.9456618053528393
2.794,10.877291804304683,0.4043992318032323,0.4,-0.001330535212475004,1.8612941502118787,0.9963230428525475,0.9410115955683113,0.9536016862265801,0.945615848808321
2.796,10.829377493912983,0.40353160247179554,0.4,-0.001331337122108075,1.8617843306754795,0.9963110240146065,0.940972942383258,0.9535541782447565,0.9455698410070544
2.798,10.781437962299432,0.4026658758964437,0.4,-0.0013319364687224594,1.8622795346742422,0.9962988872092162,0.9409342192063394,0.9535066470651157,0.9455237895600219
2.8,10.733480493207924,0.40180218111741395,0.4,-0.001332333730935555,1.8627796930488354,0.9962866349977143,0.9408954326676224,0.9534591004805464,0.9454777021329765
2.802,10.685512352611234,0.4009406464443632,0.4,-0.0013325294173831635,1.8632847341526468,0.9962742700290804,0.9408565894634946,0.9534115463241908,0.9454315864445713
2.804,10.637540787633583,0.40008139943775084,0.4,-0.0013325240665437868,1.863794583859012,0.9962617950387689,0.9408176963548339,0.9533639924676099,0.9453854502644444
2.806,10.589573025479456,0.3992245668904356,0.4,-0.0013323182465586158,1.8643091655701534,0.9962492128474828,0.9407787601651285,0.9533164468189131,0.9453393014112618
2.808,10.541616272369124,0.39837027480949727,0.4,-0.001331912555047263,1.8648284002278308,0.9962365263598943,0.9407397877785497,0.9532689173208506,0.9452931477507152
2.81,10.493677712480716,0.3975186483982771,0.4,-0.0013313076189192892,1.8653522063256842,0.9962237385633079,0.9407007861379777,0.953221411948875,0.9452469971934825
2.812,10.445764506899325,0.3966698120386493,0.4,-0.0013305040941815837,1.8658804999232634,0.9962108525262686,0.940661762242979,0.9531739387091673,0.9452008576931443
