Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eXST1.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
6.16,9.057733674446293,0.3927071110627922,0.4,7.780504370689828e-06,1.849454597663123,0.9959683864886016,0.9403632933294582,0.9528731972773914,0.9448873731275607
6.162,9.058044401529992,0.39272739127833867,0.4,9.481295189863434e-06,1.8494624223941045,0.9959652524288773,0.9403620531144783,0.9528728615640507,0.9448866481748196
6.164,9.05841626744972,0.39274872894112967,0.4,1.1177065273217371e-05,1.8494701973072427,0.9959621396065707,0.940360865163558,0.952872587599336,0.944885983859323
6.166,9.05884908702888,0.3927711179473991,0.4,1.2867568745143502e-05,1.8494779210889927,0.9959590480403971,0.9403597292589154,0.9528723750818262,0.9448853799005296
6.168,9.059342666265634,0.39279455204980007,0.4,1.4552561195849628e-05,1.8494855924441833,0.9959559777454732,0.9403586451749741,0.9528722237011541,0.9448848360090211
6.17,9.059896802386284,0.39281902485874465,0.4,1.623179971461588e-05,1.8494932100962034,0.995952928733334,0.9403576126784307,0.9528721331380884,0.9448843518865807
6.172,9.060511283899812,0.3928445298437592,0.4,1.7905042922725713e-05,1.8495007727871806,0.9959499010119481,0.9403566315283208,0.9528721030646141,0.9448839272262731
6.174,9.061185890653643,0.39287106033485714,0.4,1.9572051006079692e-05,1.8495082792781572,0.9959468945857379,0.9403557014760896,0.9528721331440176,0.9448835617125253
6.176,9.061920393890537,0.3928986095239286,0.4,2.1232585747478776e-05,1.8495157283492576,0.9959439094555951,0.9403548222656603,0.95287222303097,0.9448832550212087
6.178,9.062714556306656,0.39292717046615067,0.4,2.288641055858525e-05,1.8495231187998515,0.9959409456189027,0.9403539936335062,0.9528723723716135,0.9448830068197237
6.18,9.063568132110781,0.39295673608140913,0.4,2.453329051154242e-05,1.849530449448711,0.9959380030695543,0.9403532153087243,0.9528725808036491,0.9448828167670853
6.182,9.064480867084649,0.3929872991557402,0.4,2.617299237026103e-05,1.8495377191341618,0.9959350817979753,0.9403524870131075,0.9528728479564255,0.9448826845140087
6.184,9.06545249864441,0.3930188523427875,0.4,2.7805284621359964e-05,1.8495449267142277,0.995932181791145,0.9403518084612217,0.9528731734510286,0.9448826097029982
6.186,9.066482755903207,0.39305138816527496,0.4,2.9429937504769077e-05,1.8495520710667714,0.9959293030326183,0.9403511793604801,0.9528735569003727,0.9448825919684355
6.188,9.067571359734826,0.39308489901649585,0.4,3.104672304397575e-05,1.8495591510896277,0.9959264455025514,0.9403505994112225,0.9528739979092927,0.944882630936671
6.19,9.068718022838457,0.3931193771618169,0.4,3.265541507592342e-05,1.8495661657007305,0.9959236091777235,0.9403500683067926,0.9528744960746388,0.9448827262261151
6.192,9.069922449804508,0.3931548147401971,0.4,3.4255789280549945e-05,1.8495731138382356,0.9959207940315643,0.9403495857336194,0.9528750509853703,0.9448828774473316
6.194,9.071184337181469,0.3931912037657223,0.4,3.5847623209973466e-05,1.8495799944606364,0.9959180000341772,0.9403491513712957,0.9528756622226515,0.9448830842031304
6.196,9.072503373543844,0.39322853612915515,0.4,3.743069631730829e-05,1.8495868065468741,0.9959152271523682,0.940348764892663,0.9528763293599495,0.9448833460886645
6.198,9.073879239561098,0.39326680359949706,0.4,3.900478998511873e-05,1.849593549096442,0.995912475349671,0.9403484259638912,0.9528770519631312,0.9448836626915249
6.2,9.07531160806761,0.39330599782556674,0.4,4.056968755349924e-05,1.849600221129484,0.9959097445863765,0.9403481342445659,0.9528778295905641,0.9448840335918394
6.202,9.076800144133662,0.39334611033759065,0.4,4.212517434778868e-05,1.849606821686887,0.9959070348195607,0.9403478893877708,0.9528786617932148,0.9448844583623696
6.204,9.078344505137391,0.39338713254880797,0.4,4.367103770590166e-05,1.8496133498303682,0.9959043460031132,0.940347691040175,0.9528795481147515,0.9448849365686114
6.206,9.079944340837729,0.39342905575709053,0.4,4.5207067005284936e-05,1.8496198046425552,0.9959016780877681,0.9403475388421194,0.9528804880916456,0.9448854677688954
6.208,9.081599293448312,0.3934718711465721,0.4,4.673305368948769e-05,1.8496261852270617,0.9958990310211343,0.9403474324277057,0.9528814812532753,0.9448860515144888
6.21,9.083308997712317,0.39351556978929303,0.4,4.8248791294353436e-05,1.8496324907085568,0.9958964047477262,0.9403473714248827,0.9528825271220295,0.9448866873496967
6.212,9.085073080978269,0.3935601426468566,0.4,4.975407547381714e-05,1.8496387202328286,0.9958937992089951,0.9403473554555376,0.9528836252134123,0.9448873748119668
6.214,9.086891163276741,0.3936055805720984,0.4,5.124870402531559e-05,1.8496448729668413,0.9958912143433624,0.9403473841355872,0.9528847750361507,0.9448881134319932
6.216,9.088762857397969,0.39365187431076615,0.4,5.27324769148001e-05,1.8496509480987882,0.9958886500862513,0.9403474570750663,0.9528859760922983,0.944888902733821
6.218,9.090687768970367,0.3936990145032126,0.4,5.420519630135952e-05,1.849656944838137,0.9958861063701216,0.940347573878223,0.9528872278773467,0.9448897422349541
6.22,9.092665496539919,0.3937469916860986,0.4,5.566666656143762e-05,1.8496628624156717,0.9958835831245016,0.9403477341436083,0.9528885298803305,0.9448906314464598
6.222,9.094695631650431,0.39379579629410777,0.4,5.71166943126529e-05,1.8496687000835266,0.9958810802760245,0.9403479374641724,0.9528898815839382,0.944891569873078
6.224,9.096777758924635,0.39384541866167244,0.4,5.8555088437210305e-05,1.8496744571152162,0.995878597748462,0.9403481834273565,0.9528912824646216,0.944892557013329
6.226,9.098911456146128,0.3938958490247095,0.4,5.9981660104913e-05,1.8496801328056587,0.9958761354627593,0.9403484716151892,0.9528927319927066,0.9448935923596226
6.228,9.101096294342144,0.3939470775223658,0.4,6.139622279575859e-05,1.8496857264711946,0.9958736933370727,0.940348801604381,0.9528942296325041,0.9448946753983678
6.23,9.103331837867106,0.3939990941987765,0.4,6.279859232212825e-05,1.8496912374495988,0.9958712712868044,0.940349172966422,0.9528957748424229,0.9448958056100847
6.232,9.105617644486998,0.3940518890048275,0.4,6.418858685055809e-05,1.8496966651000892,0.9958688692246392,0.9403495852676758,0.9528973670750808,0.9448969824695129
6.234,9.10795326546449,0.39410545179993334,0.4,6.556602692310164e-05,1.8497020088033271,0.9958664870605825,0.9403500380694795,0.9528990057774187,0.9448982054457258
6.236,9.110338245644844,0.3941597723538207,0.4,6.693073547826795e-05,1.8497072679614142,0.9958641247019967,0.9403505309282403,0.9529006903908146,0.9448994740022417
6.238,9.112772123542554,0.3942148403483205,0.4,6.828253787154371e-05,1.849712441997884,0.9958617820536396,0.9403510633955332,0.9529024203511967,0.9449007875971367
6.24,9.115254431428715,0.39427064537917117,0.4,6.962126189548985e-05,1.8497175303576876,0.9958594590177031,0.9403516350182015,0.9529041950891598,0.9449021456831587
6.242,9.117784695419122,0.3943271769578264,0.4,7.094673779942054e-05,1.8497225325071736,0.9958571554938506,0.9403522453384545,0.9529060140300795,0.9449035477078405
6.244,9.12036243556305,0.3943844245132738,0.4,7.225879830865044e-05,1.8497274479340644,0.9958548713792562,0.9403528938939669,0.9529078765942275,0.9449049931136145
6.246,9.122987165932745,0.39444237739386095,0.4,7.355727864331823e-05,1.849732276147426,0.9958526065686454,0.9403535802179817,0.95290978219689,0.9449064813379293
6.248,9.125658394713554,0.39450102486912597,0.4,7.484201653677785e-05,1.8497370166776332,0.995850360954332,0.9403543038394062,0.9529117302484817,0.9449080118133608
6.25,9.128375624294733,0.3945603561316389,0.4,7.611285225356432e-05,1.84974166907633,0.9958481344262601,0.940355064282917,0.9529137201546649,0.9449095839677325
6.252,9.13113835136089,0.3946203602988484,0.4,7.736962860692206e-05,1.849746232916384,0.995845926872042,0.9403558610690588,0.9529157513164651,0.9449111972242283
6.254,9.133946066984043,0.39468102641493175,0.4,7.86121909759018e-05,1.8497507077918378,0.9958437381770003,0.9403566937143462,0.9529178231303901,0.94491285100151
6.256,9.136798256716292,0.3947423434526572,0.4,7.984038732202272e-05,1.8497550933178535,0.9958415682242073,0.9403575617313655,0.9529199349885473,0.9449145447138341
6.258,9.139694400683071,0.39480430031524744,0.4,8.105406820549498e-05,1.8497593891306536,0.9958394168945262,0.9403584646288772,0.9529220862787624,0.9449162777711682
6.26,9.142633973677007,0.3948668858382507,0.4,8.225308680101001e-05,1.8497635948874571,0.9958372840666512,0.9403594019119169,0.952924276384697,0.9449180495793083
6.262,9.145616445252303,0.39493008879141445,0.4,8.3437298913086e-05,1.8497677102664105,0.9958351696171494,0.9403603730818992,0.9529265046859687,0.9449198595399968
6.264,9.148641279819687,0.39499389788056893,0.4,8.460656299097668e-05,1.8497717349665144,0.9958330734205004,0.9403613776367187,0.9529287705582692,0.9449217070510392
6.266,9.151707936741879,0.3950583017495118,0.4,8.576074014313547e-05,1.8497756687075453,0.9958309953491399,0.9403624150708535,0.952931073373483,0.9449235915064216
6.268,9.154815870429584,0.39512328898189636,0.4,8.689969415124229e-05,1.849779511229974,0.995828935273499,0.9403634848754683,0.9529334124998078,0.9449255122964298
6.27,9.157964530437967,0.39518884810312815,0.4,8.802329148378213e-05,1.849783262294878,0.995826893062047,0.9403645865385163,0.9529357873018734,0.944927468807767
6.272,9.161153361563624,0.3952549675822611,0.4,8.913140130918224e-05,1.8497869216838512,0.9958248685813321,0.9403657195448425,0.9529381971408605,0.9449294604236704
6.274,9.164381803941996,0.3953216358338992,0.4,9.022389550850148e-05,1.8497904891989079,0.9958228616960239,0.9403668833762872,0.9529406413746212,0.9449314865240314
6.276,9.167649293145262,0.395388841220102,0.4,9.130064868767866e-05,1.8497939646623833,0.9958208722689548,0.9403680775117883,0.9529431193577982,0.9449335464855122
6.278,9.170955260280635,0.39545657205229107,0.4,9.236153818932956e-05,1.8497973479168306,0.995818900161161,0.9403693014274843,0.952945630441944,0.9449356396816647
6.28,9.174299132089098,0.39552481659315997,0.4,9.340644410409977e-05,1.8498006388249122,0.9958169452319258,0.940370554596818,0.9529481739756415,0.9449377654830488
6.282,9.177680331044519,0.3955935630585882,0.4,9.443524928156707e-05,1.849803837269289,0.99581500733882,0.9403718364906379,0.9529507493046223,0.94493992325735
6.284,9.181098275453175,0.39566279961955575,0.4,9.544783934070045e-05,1.8498069431525048,0.9958130863377448,0.9403731465773033,0.9529533557718877,0.9449421123694977
6.286,9.184552379553626,0.39573251440405793,0.4,9.644410267986578e-05,1.8498099563968664,0.9958111820829726,0.9403744843227844,0.9529559927178263,0.9449443321817834
6.288,9.188042053616941,0.39580269549902525,0.4,9.742393048638551e-05,1.8498128769443214,0.9958092944271892,0.9403758491907664,0.9529586594803345,0.9449465820539775
6.29,9.191566704047275,0.3958733309522405,0.4,9.838721674564658e-05,1.8498157047563306,0.995807423221536,0.9403772406427519,0.9529613553949362,0.9449488613434488
6.292,9.195125733482755,0.3959444087742617,0.4,9.933385824976339e-05,1.8498184398137387,0.9958055683156508,0.9403786581381627,0.9529640797949005,0.9449511694052801
6.294,9.198718540896662,0.39601591694033983,0.4,0.00010026375460578676,1.84982108211664,0.9958037295577095,0.9403801011344419,0.9529668320113607,0.9449535055923867
6.296,9.202344521698924,0.3960878433923414,0.4,0.00010117680824346628,1.8498236316842416,0.995801906794468,0.9403815690871562,0.9529696113734345,0.944955869255633
6.298,9.206003067837855,0.39616017604066905,0.4,0.0001020729244225602,1.8498260885547224,0.9958000998713027,0.9403830614500964,0.9529724172083405,0.9449582597439499
6.3,9.209693567902164,0.39623290276618317,0.4,0.00010295201123970035,1.8498284527850903,0.9957983086322538,0.9403845776753804,0.9529752488415175,0.9449606764044507
6.302,9.2134154072232,0.3963060114221213,0.4,0.00010381397963480324,1.8498307244510348,0.9957965329200634,0.9403861172135527,0.952978105596742,0.9449631185825478
6.304,9.217167967977423,0.3963794898360169,0.4,0.00010465874339703475,1.8498329036467769,0.9957947725762187,0.9403876795136856,0.9529809867962462,0.9449655856220688
6.306,9.220950629289064,0.39645332581161963,0.4,0.00010548621917032355,1.8498349904849165,0.9957930274409917,0.9403892640234803,0.9529838917608345,0.9449680768653718
6.308,9.224762767333003,0.39652750713081153,0.4,0.00010629632645842953,1.8498369850962768,0.9957912973534812,0.9403908701893663,0.9529868198100022,0.9449705916534614
6.31,9.228603755437799,0.39660202155552154,0.4,0.00010708898762956063,1.849838887629745,0.9957895821516511,0.9403924974566011,0.9529897702620497,0.9449731293261027
6.312,9.232472964188899,0.3966768568296393,0.4,0.00010786412792054411,1.8498406982521112,0.9957878816723725,0.9403941452693699,0.9529927424342007,0.9449756892219364
6.314,9.236369761531954,0.39675200068092675,0.4,0.00010862167544054832,1.8498424171479049,0.9957861957514631,0.9403958130708838,0.9529957356427171,0.9449782706785931
6.316,9.240293512876306,0.39682744082292715,0.4,0.00010936156117436185,1.8498440445192272,0.995784524223727,0.9403975003034796,0.9529987492030151,0.9449808730328066
6.318,9.244243581198551,0.396903164956869,0.4,0.0001100837189852228,1.849845580585583,0.9957828669229944,0.9403992064087167,0.9530017824297794,0.9449834956205277
6.32,9.248219327146213,0.3969791607735703,0.4,0.00011078808561720528,1.8498470255837083,0.9957812236821609,0.940400930827475,0.9530048346370782,0.9449861377770359
6.322,9.252220109141483,0.39705541595533805,0.4,0.0001114746006971596,1.849848379767397,0.9957795943332263,0.940402673000052,0.9530079051384773,0.9449887988370524
6.324,9.256245283485033,0.3971319181778623,0.4,0.0001121432067362118,1.8498496434073246,0.9957779787073343,0.9404044323662597,0.9530109932471534,0.9449914781348523
6.326,9.26029420445987,0.3972086551121104,0.4,0.00011279384913081783,1.84985081679087,0.99577637663481,0.9404062083655202,0.9530140982760072,0.9449941750043741
6.328,9.264366224435221,0.39728561442621285,0.4,0.0001134264761633777,1.8498519002219351,0.9957747879451996,0.9404080004369625,0.9530172195377764,0.9449968887793327
6.33,9.268460693970425,0.3973627837873477,0.4,0.00011404103900240742,1.8498528940207628,0.995773212467307,0.9404098080195153,0.953020356345147,0.9449996187933273
6.332,9.272576961918839,0.39744015086361695,0.4,0.00011463749170227432,1.8498537985237522,0.9957716500292322,0.9404116305520039,0.9530235080108649,0.9450023643799522
6.334,9.276714375531707,0.3975177033259232,0.4,0.00011521579120249146,1.849854614083273,0.9957701004584086,0.9404134674732424,0.9530266738478466,0.9450051248729049
6.336,9.28087228056202,0.39759542884983456,0.4,0.00011577589732657628,1.8498553410674776,0.9957685635816405,0.9404153182221275,0.9530298531692899,0.9450078996060949
6.338,9.285050021368297,0.39767331511745035,0.4,0.00011631777278047234,1.8498559798601115,0.9957670392251385,0.9404171822377313,0.9530330452887823,0.9450106879137503
6.34,9.289246941018328,0.3977513498192553,0.4,0.00011684138315053898,1.8498565308603228,0.9957655272145578,0.9404190589593934,0.9530362495204117,0.9450134891305265
6.342,9.293462381392825,0.3978295206559719,0.4,0.0001173466969011059,1.849856994482469,0.9957640273750332,0.9404209478268122,0.9530394651788731,0.9450163025916105
6.344,9.297695683288975,0.3979078153404048,0.4,0.00011783368537159723,1.8498573711559234,0.9957625395312146,0.9404228482801352,0.9530426915795767,0.9450191276328274
6.346,9.301946186523883,0.39798622159927766,0.4,0.0001183023227732248,1.8498576613248803,0.9957610635073032,0.9404247597600504,0.953045928038755,0.945021963590745
6.348,9.306213230037903,0.3980647271750654,0.4,0.00011875258618525517,1.8498578654481577,0.9957595991270854,0.9404266817078735,0.9530491738735687,0.9450248098027779
6.35,9.3104961519978,0.3981433198278175,0.4,0.00011918445555084782,1.8498579839990001,0.9957581462139687,0.9404286135656391,0.9530524284022127,0.9450276656072916
6.352,9.31479428989978,0.39822198733697367,0.4,0.00011959791367246985,1.84985801746488,0.9957567045910155,0.940430554776187,0.9530556909440201,0.9450305303437032
6.354,9.319106980672322,0.3983007175031751,0.4,0.0001199929462068864,1.8498579663472972,0.9957552740809762,0.9404325047832497,0.9530589608195665,0.9450334033525853
6.356,9.32343356077885,0.39837949815006235,0.4,0.00012036954165973159,1.8498578311615792,0.9957538545063236,0.9404344630315394,0.9530622373507736,0.9450362839757657
6.358,9.327773366320187,0.3984583171260713,0.4,0.0001207276913796585,1.849857612436679,0.995752445689286,0.940436428966834,0.9530655198610111,0.945039171556428
6.36,9.332125733136785,0.3985371623062148,0.4,0.00012106738955207269,1.8498573107149727,0.9957510474518787,0.940438402036061,0.9530688076751987,0.9450420654392112
6.362,9.336489996910727,0.39861602159386056,0.4,0.00012138863319244956,1.849856926552057,0.9957496596159383,0.9404403816873831,0.9530721001199068,0.9450449649703081
6.364,9.340865493267497,0.3986948829224973,0.4,0.00012169142213924,1.8498564605165448,0.9957482820031526,0.9404423673702806,0.9530753965234567,0.9450478694975631
6.366,9.345251557877463,0.3987737342574924,0.4,0.00012197575904636333,1.849855913189862,0.9957469144350931,0.9404443585356348,0.9530786962160194,0.9450507783705692
6.368,9.349647526557094,0.3988525635978408,0.4,0.00012224164937529224,1.8498552851660413,0.995745556733246,0.9404463546358097,0.9530819985297152,0.9450536909407637
6.37,9.35405273536988,0.3989313589779038,0.4,0.00012248910138673046,1.8498545770515185,0.9957442087190422,0.9404483551247331,0.9530853027987086,0.9450566065615238
6.372,9.358466520726957,0.39901010846913704,0.4,0.00012271812613188723,1.849853789464926,0.9957428702138885,0.9404503594579766,0.9530886083593084,0.9450595245882607
6.374,9.362888219487393,0.3990888001818117,0.4,0.00012292873744334861,1.8498529230368883,0.9957415410391963,0.9404523670928356,0.9530919145500609,0.9450624443785127
6.376,9.36731716905816,0.3991674222667194,0.4,0.00012312095192554983,1.8498519784098144,0.995740221016411,0.9404543774884071,0.9530952207118453,0.945065365292038
6.378,9.371752707493723,0.39924596291687475,0.4,0.00012329478894485032,1.849850956237693,0.9957389099670423,0.9404563901056684,0.9530985261879683,0.9450682866909066
6.38,9.376194173595303,0.39932441036919836,0.4,0.00012345027061921472,1.8498498571858861,0.9957376077126904,0.9404584044075537,0.9531018303242573,0.9450712079395899
6.382,9.380640907009736,0.3994027529061958,0.4,0.00012358742180750142,1.8498486819309228,0.9957363140750765,0.9404604198590295,0.9531051324691519,0.9450741284050519
6.384,9.38509224832795,0.39948097885762124,0.4,0.00012370627009836195,1.8498474311602928,0.9957350288760675,0.9404624359271708,0.9531084319737947,0.9450770474568362
6.386,9.389547539183022,0.39955907660213075,0.4,0.00012380684579875372,1.8498461055722413,0.9957337519377057,0.9404644520812347,0.9531117281921231,0.9450799644671549
6.388,9.394006122347836,0.3996370345689258,0.4,0.00012388918192206928,1.8498447058755627,0.9957324830822348,0.9404664677927347,0.9531150204809578,0.9450828788109761
6.39,9.398467341832289,0.3997148412393805,0.4,0.00012395331417588393,1.8498432327893954,0.9957312221321245,0.9404684825355116,0.9531183082000905,0.9450857898661076
6.392,9.40293054298006,0.39979248514866134,0.4,0.0001239992809493254,1.8498416870430163,0.9957299689100986,0.9404704957858074,0.9531215907123731,0.9450886970132845
6.394,9.407395072564906,0.3998699548873319,0.4,0.00012402712330006807,1.8498400693756363,0.9957287232391584,0.9404725070223339,0.9531248673838021,0.9450915996362503
6.396,9.411860278886497,0.39994723910294533,0.4,0.0001240368849409551,1.849838380536196,0.9957274849426091,0.9404745157263448,0.953128137583606,0.9450944971218428
6.398,9.416325511865754,0.40002432650162517,0.4,0.00012402861222625083,1.8498366212831618,0.9957262538440836,0.9404765213817023,0.9531314006843287,0.9450973888600733
6.4,9.420790123139682,0.40010120584963166,0.4,0.00012400235413752682,1.8498347923843228,0.9957250297675662,0.9404785234749472,0.9531346560619129,0.9451002742442094
6.402,9.425253466155697,0.40017786597491534,0.4,0.00012395816226918493,1.8498328946165874,0.9957238125374162,0.9404805214953648,0.9531379030957837,0.9451031526708543
6.404,9.429714896265425,0.4002542957686587,0.4,0.00012389609081362002,1.8498309287657817,0.9957226019783915,0.9404825149350519,0.9531411411689287,0.9451060235400252
6.406,9.434173770817958,0.4003304841868014,0.4,0.0001238161965460259,1.8498288956264488,0.9957213979156709,0.9404845032889813,0.9531443696679793,0.9451088862552319
6.408,9.438629449252547,0.4004064202515557,0.4,0.00012371853880884735,1.8498267960016472,0.9957202001748764,0.9404864860550669,0.9531475879832906,0.9451117402235538
6.41,9.443081293190744,0.4004820930529024,0.4,0.000123603179495882,1.8498246307027515,0.9957190085820945,0.9404884627342271,0.953150795509019,0.9451145848557148
6.412,9.447528666527962,0.4005574917500791,0.4,0.0001234701830360348,1.8498224005492536,0.9957178229638987,0.940490432830447,0.9531539916431999,0.9451174195661588
6.414,9.451970935524434,0.4006326055730475,0.4,0.000123319616376729,1.8498201063685646,0.9957166431473686,0.9404923958508404,0.9531571757878247,0.945120243773124
6.416,9.456407468895588,0.4007074238239514,0.4,0.00012315154896697664,1.8498177489958179,0.9957154689601121,0.9404943513057099,0.9531603473489146,0.9451230568987138
6.418,9.460837637901777,0.40078193587855815,0.4,0.00012296605274011264,1.8498153292736725,0.9957143002302843,0.9404962987086075,0.9531635057365976,0.9451258583689707
6.42,9.465260816437414,0.40085613118768293,0.4,0.00012276320209619467,1.8498128480521192,0.9957131367866076,0.9404982375763924,0.9531666503651783,0.945128647613945
6.422,9.469676381119445,0.40092999927860173,0.4,0.00012254307388407398,1.8498103061882853,0.9957119784583903,0.94050016742929,0.9531697806532138,0.9451314240677663
6.424,9.474083711375181,0.4010035297564466,0.4,0.00012230574738313958,1.849807704546243,0.9957108250755462,0.9405020877909478,0.9531728960235819,0.9451341871687097
6.426,9.478482189529458,0.40107671230558584,0.4,0.00012205130428474031,1.8498050439968172,0.9957096764686121,0.9405039981884922,0.9531759959035528,0.9451369363592659
6.428,9.48287120089114,0.4011495366909893,0.4,0.000121779828673287,1.8498023254173945,0.9957085324687663,0.940505898152583,0.9531790797248579,0.9451396710862054
6.43,9.487250133838913,0.40122199275957593,0.4,0.0001214914070070403,1.8497995496917352,0.9957073929078452,0.9405077872174679,0.9531821469237576,0.945142390800645
6.432,9.491618379906399,0.401294070441549,0.4,0.00012118612809858652,1.8497967177097843,0.995706257618361,0.9405096649210355,0.9531851969411083,0.9451450949581122
6.434,9.495975333866546,0.40136575975171085,0.4,0.00012086408309500649,1.8497938303674852,0.9957051264335188,0.9405115308048678,0.9531882292224283,0.9451477830186077
6.436,9.500320393815327,0.4014370507907648,0.4,0.00012052536545773898,1.849790888566595,0.9957039991872316,0.9405133844142913,0.9531912432179628,0.9451504544466681
6.438,9.50465296125468,0.4015079337465981,0.4,0.00012017007094214565,1.8497878932144993,0.9957028757141374,0.9405152252984271,0.9531942383827472,0.945153108711427
6.44,9.508972441174706,0.4015783988955504,0.4,0.00011979829757677891,1.8497848452240309,0.9957017558496133,0.9405170530102412,0.9531972141766699,0.9451557452866749
6.442,9.513278242135138,0.40164843660366356,0.4,0.00011941014564235856,1.8497817455132874,0.9957006394297921,0.9405188671065925,0.953200170064535,0.9451583636509183
6.444,9.517569776346043,0.4017180373279162,0.4,0.00011900571765045836,1.8497785950054528,0.9956995262915758,0.94052066714828,0.9532031055161204,0.9451609632874378
6.446,9.521846459747733,0.4017871916174398,0.4,0.00011858511832191023,1.8497753946286182,0.9956984162726503,0.9405224527000907,0.9532060200062401,0.9451635436843447
6.448,9.526107712089907,0.40185589011471823,0.4,0.00011814845456492685,1.8497721453156057,0.9956973092114997,0.9405242233308438,0.9532089130148003,0.9451661043346368
6.45,9.530352957009995,0.40192412355677043,0.4,0.00011769583545294962,1.8497688480037933,0.995696204947419,0.940525978613437,0.9532117840268579,0.9451686447362532
6.452,9.534581622110721,0.40199188277631437,0.4,0.00011722737220222231,1.8497655036349403,0.9956951033205279,0.9405277181248896,0.9532146325326764,0.9451711643921283
6.454,9.538793139036818,0.4020591587029143,0.4,0.00011674317814909879,1.8497621131550164,0.9956940041717837,0.9405294414463851,0.9532174580277814,0.9451736628102445
6.456,9.542986943550947,0.4021259423641107,0.4,0.0001162433687270857,1.8497586775140304,0.995692907342993,0.9405311481633144,0.9532202600130136,0.9451761395036825
6.458,9.54716247560877,0.4021922248865303,0.4,0.00011572806144362702,1.8497551976658615,0.9956918126768252,0.9405328378653165,0.9532230379945835,0.9451785939906739
6.46,9.551319179433206,0.40225799749698093,0.4,0.00011519737585663076,1.8497516745680918,0.9956907200168226,0.9405345101463178,0.9532257914841213,0.9451810257946486
6.462,9.555456503587806,0.40232325152352566,0.4,0.00011465143355074688,1.8497481091818408,0.9956896292074136,0.9405361646045739,0.9532285199987307,0.9451834344442854
6.464,9.559573901049294,0.40238797839654034,0.4,0.00011409035811339698,1.8497445024716013,0.995688540093922,0.9405378008427053,0.9532312230610347,0.9451858194735571
6.466,9.563670829279221,0.40245216964975206,0.4,0.00011351427511056277,1.849740855405077,0.9956874525225796,0.9405394184677364,0.9532339001992279,0.9451881804217784
6.468,9.567746750294768,0.40251581692126004,0.4,0.00011292331206233398,1.8497371689530215,0.9956863663405354,0.9405410170911324,0.9532365509471227,0.945190516833651
6.47,9.571801130738642,0.4025789119545352,0.4,0.00011231759841822467,1.8497334440890798,0.9956852813958661,0.9405425963288342,0.9532391748441953,0.9451928282593071
6.472,9.575833441948088,0.40264144659940565,0.4,0.0001116972655322587,1.84972968178963,0.9956841975375863,0.9405441558012944,0.9532417714356325,0.9451951142543532
6.474,9.579843160022998,0.4027034128130186,0.4,0.00011106244663783146,1.8497258830336285,0.9956831146156578,0.9405456951335103,0.9532443402723753,0.9451973743799124
6.476,9.583829765893118,0.4027648026607867,0.4,0.00011041327682234856,1.8497220488024553,0.9956820324809991,0.940547213955058,0.9532468809111626,0.9451996082026655
6.478,9.587792745384329,0.40282560831731434,0.4,0.00010974989300165061,1.8497181800797617,0.9956809509854939,0.9405487119001241,0.9532493929145739,0.9452018152948902
6.48,9.591731589284008,0.40288582206730295,0.4,0.00010907243389422471,1.8497142778513205,0.9956798699820001,0.9405501886075368,0.9532518758510695,0.9452039952345016
6.482,9.59564579340545,0.4029454363064414,0.4,0.0001083810399952106,1.8497103431048756,0.9956787893243586,0.9405516437207978,0.9532543292950321,0.9452061476050897
6.484,9.599534858651372,0.40300444354227266,0.4,0.00010767585355020087,1.8497063768299962,0.9956777088674014,0.9405530768881107,0.9532567528268052,0.9452082719959559
6.486,9.603398291076438,0.4030628363950439,0.4,0.00010695701852884596,1.8497023800179302,0.9956766284669584,0.9405544877624107,0.9532591460327314,0.9452103680021503
6.488,9.607235601948856,0.4031206075985365,0.4,0.00010622468059826372,1.849698353661461,0.995675547979867,0.9405558760013921,0.9532615085051894,0.9452124352245052
6.49,9.611046307811002,0.40317775000087497,0.4,0.00010547898709626159,1.8496942987547655,0.995674467263978,0.9405572412675363,0.9532638398426305,0.9452144732696703
6.492,9.614829930539079,0.4032342565653194,0.4,0.00010472008700437147,1.8496902162932725,0.9956733861781635,0.9405585832281369,0.9532661396496134,0.945216481750146
6.494,9.618585997401812,0.4032901203710354,0.4,0.00010394813092070737,1.849686107273525,0.9956723045823241,0.9405599015553272,0.9532684075368378,0.9452184602843143
6.496,9.622314041118145,0.4033453346138452,0.4,0.00010316327103264612,1.849681972693043,0.9956712223373945,0.9405611959261027,0.9532706431211783,0.9452204084964707
6.498,9.626013599913954,0.4033998926069599,0.4,0.00010236566108933944,1.849677813550188,0.9956701393053513,0.9405624660223466,0.9532728460257148,0.9452223260168536
6.5,9.629684217577791,0.4034537877816906,0.4,0.00010155545637405649,1.8496736308440287,0.9956690553492188,0.9405637115308526,0.9532750158797654,0.9452242124816745
6.502,9.633325443515604,0.40350701368813996,0.4,0.00010073281367636852,1.8496694255742099,0.9956679703330753,0.940564932143347,0.9532771523189152,0.9452260675331454
6.504,9.636936832804452,0.403559563995874,0.4,9.989789126417517e-05,1.8496651987408212,0.9956668841220588,0.9405661275565103,0.9532792549850446,0.9452278908195054
6.506,9.640517946245232,0.4036114324945739,0.4,9.905084885557877e-05,1.8496609513442688,0.9956657965823726,0.9405672974719976,0.9532813235263586,0.9452296819950485
