Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSDC1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.872,9.183940012158518,0.39864402797789844,0.4,-0.0001588513204089321,1.8711653630656864,0.9995434121275918,0.9428433390876008,0.9547011051500162,0.9470680278357044
5.874,9.178227480255819,0.3985401027683572,0.4,-0.00015850752154725016,1.8711809798338217,0.9995401691784084,0.9428375306997363,0.9546946069281503,0.9470615198954209
5.876,9.17252776087947,0.39843668708866953,0.4,-0.00015813953360737713,1.8711968818908062,0.9995369233366018,0.9428317379796365,0.95468813155585,0.9470550328704362
5.878,9.166841722632348,0.39833379547841197,0.4,-0.00015774747959484983,1.8712130678968462,0.9995336749113954,0.9428259616620125,0.9546816798942748,0.9470485676087199
5.88,9.16117022962835,0.39823144235665775,0.4,-0.0001573314858865989,1.8712295364707554,0.9995304242130958,0.9428202024783466,0.9546752527995833,0.9470421249537462
5.882,9.155514141371558,0.3981296420200886,0.4,-0.00015689168220225921,1.8712462861899564,0.9995271715530282,0.9428144611567709,0.9546688511228013,0.9470357057443621
5.884,9.149874312636404,0.3980284086411339,0.4,-0.00015642820157504427,1.8712633155904899,0.9995239172434723,0.942808738421948,0.9546624757096914,0.9470293108146548
5.886,9.144251593348933,0.39792775626613563,0.4,-0.00015594118032219252,1.8712806231670327,0.9995206615975974,0.9428030349949517,0.9546561274006211,0.9470229409938189
5.888,9.138646828469103,0.3978276988135347,0.4,-0.0001554307580149882,1.871298207372925,0.9995174049293966,0.942797351593146,0.9546498070304338,0.9470165971060257
5.89,9.133060857874181,0.3977282500720858,0.4,-0.00015489707744836652,1.8713160666202067,0.9995141475536198,0.9427916889300693,0.9546435154283196,0.9470102799702924
5.892,9.12749451624326,0.39762942369909604,0.4,-0.00015434028461010641,1.8713341992796626,0.9995108897857087,0.942786047715313,0.9546372534176877,0.9470039904003528
5.894,9.12194863294287,0.3975312332186856,0.4,-0.0001537605286496185,1.8713526036808779,0.9995076319417285,0.942780428654406,0.954631021816038,0.9469977292045266
5.896,9.11642403191372,0.39743369202008255,0.4,-0.00015315796184633105,1.8713712781123018,0.9995043743383012,0.9427748324486962,0.9546248214348367,0.9469914971855934
5.898,9.110921531558605,0.3973368133559325,0.4,-0.00015253273957768483,1.8713902208213224,0.999501117292538,0.942769259795234,0.9546186530793895,0.9469852951406638
5.9,9.105441944631448,0.39724061034064423,0.4,-0.00015188502028673856,1.87140943001435,0.9994978611219706,0.9427637113866565,0.9546125175487181,0.946979123861053
5.902,9.099986078127538,0.3971450959487531,0.4,-0.000151214965449395,1.871428903856911,0.9994946061444828,0.9427581879110715,0.9546064156354369,0.9469729841321556
5.904,9.09455473317493,0.39705028301331724,0.4,-0.00015052273954124838,1.8714486404737516,0.9994913526782424,0.9427526900519431,0.9546003481256305,0.9469668767333203
5.906,9.08914870492707,0.39695618422433654,0.4,-0.00014980851000406567,1.8714686379489522,0.9994881010416318,0.9427472184879767,0.9545943157987331,0.946960802437727
5.908,9.083768782456614,0.39686281212719876,0.4,-0.00014907244721190334,1.871488894326051,0.9994848515531786,0.9427417738930073,0.954588319427408,0.9469547620122633
5.91,9.078415748650492,0.3967701791211533,0.4,-0.00014831472443686925,1.871509407608179,0.9994816045314862,0.9427363569358843,0.9545823597774288,0.9469487562174024
5.912,9.07309038010618,0.39667829745781114,0.4,-0.00014753551781453104,1.8715301757582044,0.9994783602951642,0.9427309682803612,0.9545764376075618,0.9469427858070838
5.914,9.067793447029262,0.396587179239673,0.4,-0.00014673500630898355,1.8715511966988883,0.9994751191627587,0.9427256085849847,0.95457055366945,0.9469368515285926
5.916,9.062525713132223,0.3964968364186816,0.4,-0.0001459133716775769,1.871572468313051,0.9994718814526818,0.9427202785029826,0.9545647087074963,0.9469309541224409
5.918,9.05728793553455,0.39640728079480647,0.4,-0.00014507079843531533,1.8715939884437487,0.999468647483142,0.9427149786821565,0.9545589034587514,0.9469250943222512
5.92,9.05208086466408,0.3963185240146504,0.4,-0.00014420747381892765,1.8716157548944603,0.9994654175720735,0.9427097097647718,0.9545531386527992,0.94691927285464
5.922,9.046905244159683,0.3962305775700883,0.4,-0.00014332358775062293,1.8716377654292868,0.9994621920370662,0.94270447238745,0.9545474150116463,0.9469134904391019
5.924,9.041761810775238,0.3961434527969313,0.4,-0.0001424193328015322,1.8716600177731597,0.9994589711952951,0.9426992671810633,0.9545417332496113,0.946907747787897
5.926,9.03665129428494,0.39605716087361814,0.4,-0.00014149490415484728,1.8716825096120615,0.9994557553634504,0.9426940947706273,0.9545360940732168,0.946902045605938
5.928,9.031574417389924,0.3959717128199369,0.4,-0.00014055049956865654,1.8717052385932569,0.9994525448576662,0.9426889557751975,0.9545304981810809,0.9468963845906789
5.93,9.026531895626249,0.39588711949577277,0.4,-0.00013958631933849288,1.8717282023255348,0.9994493399934512,0.9426838508077648,0.9545249462638112,0.9468907654320048
5.932,9.021524437274222,0.39580339159988515,0.4,-0.00013860256625959332,1.8717513983794618,0.9994461410856179,0.9426787804751537,0.9545194390039011,0.946885188812124
5.934,9.016552743269106,0.39572053966871246,0.4,-0.00013759944558888233,1.8717748242876462,0.9994429484482119,0.9426737453779199,0.9545139770756256,0.9468796554054602
5.936,9.011617507113169,0.3956385740752041,0.4,-0.00013657716500667852,1.8717984775450138,0.9994397623944433,0.9426687461102511,0.95450856114494,0.946874165878547
5.938,9.006719414789153,0.3955575050276846,0.4,-0.0001355359345781399,1.8718223556090943,0.9994365832366151,0.9426637832598664,0.9545031918693797,0.9468687208899236
5.94,9.001859144675096,0.395477342568742,0.4,-0.00013447596671444754,1.8718464559003192,0.9994334112860543,0.9426588574079192,0.9544978698979608,0.9468633210900316
5.942,8.997037367460608,0.39539809657414726,0.4,-0.00013339747613373975,1.871870775802331,0.9994302468530418,0.9426539691289003,0.9544925958710844,0.9468579671211133
5.944,8.992254746064495,0.39531977675180197,0.4,-0.00013230067982179593,1.871895312662303,0.9994270902467438,0.9426491189905419,0.9544873704204392,0.9468526596171124
5.946,8.98751193555386,0.3952423926407145,0.4,-0.00013118579699248633,1.871920063791271,0.9994239417751417,0.942644307553724,0.954482194168909,0.9468473992035757
5.948,8.982809583064592,0.39516595361000595,0.4,-0.00013005304904798687,1.871945026464475,0.9994208017449635,0.9426395353723801,0.9544770677304789,0.9468421864975548
5.95,8.978148327723314,0.3950904688579428,0.4,-0.0001289026595387716,1.8719701979217138,0.9994176704616157,0.9426348029934069,0.9544719917101457,0.9468370221075125
5.952,8.973528800570767,0.395015947411001,0.4,-0.0001277348541233816,1.8719955753677089,0.999414548229114,0.9426301109565729,0.9544669667038284,0.9468319066332278
5.954,8.968951624486643,0.3949423981229574,0.4,-0.0001265498605279872,1.872021155972481,0.9994114353500166,0.9426254597944301,0.9544619932982804,0.946826840665705
5.956,8.964417414115884,0.39486982967401185,0.4,-0.0001253479085057421,1.8720469368717365,0.9994083321253555,0.9426208500322256,0.9544570720710042,0.946821824787082
5.958,8.95992677579645,0.394798250569937,0.4,-0.00012412922979594256,1.8720729151672653,0.9994052388545698,0.9426162821878162,0.954452203590167,0.9468168595705425
5.96,8.955480307488545,0.3947276691412558,0.4,-0.00012289405808299018,1.87209908792735,0.9994021558354385,0.9426117567715832,0.9544473884145187,0.946811945580229
5.962,8.951078598705342,0.39465809354245307,0.4,-0.00012164262895517517,1.8721254521871855,0.9993990833640147,0.9426072742863488,0.9544426270933114,0.946807083371156
5.964,8.946722230445188,0.3945895317512113,0.4,-0.00012037517986327886,1.8721520049493097,0.9993960217345593,0.9426028352272952,0.9544379201662203,0.9468022734891282
5.966,8.942411775125299,0.3945219915676784,0.4,-0.000119091950079009,1.8721787431840446,0.9993929712394761,0.9425984400818831,0.9544332681632669,0.9467975164706578
5.968,8.938147796516962,0.39445548061376257,0.4,-0.00011779318065326512,1.8722056638299491,0.9993899321692453,0.942594089329774,0.9544286716047443,0.9467928128428846
5.97,8.933930849682225,0.3943900063324598,0.4,-0.00011647911437425264,1.8722327637942813,0.9993869048123618,0.9425897834427525,0.9544241310011432,0.9467881631234972
5.972,8.929761480912129,0.3943255759872072,0.4,-0.00011514999572544333,1.8722600399534717,0.9993838894552686,0.9425855228846504,0.9544196468530806,0.9467835678206574
5.974,8.925640227666428,0.39426219666126755,0.4,-0.00011380607084339569,1.8722874891536077,0.999380886382295,0.9425813081112733,0.9544152196512306,0.946779027432925
5.976,8.921567618514832,0.39419987525714234,0.4,-0.00011244758747543314,1.8723151082109273,0.9993778958755947,0.942577139570328,0.9544108498762566,0.9467745424491857
5.978,8.917544173079794,0.3941386184960144,0.4,-0.00011107479493719834,1.8723428939123241,0.9993749182150812,0.9425730177013507,0.9544065379987446,0.9467701133485785
5.98,8.91357040198081,0.39407843291722,0.4,-0.00010968794407008104,1.8723708430158612,0.9993719536783691,0.9425689429356399,0.9544022844791411,0.9467657406004296
5.982,8.909646806780266,0.3940193248777507,0.4,-0.00010828728719853367,1.8723989522512967,0.9993690025407119,0.9425649156961867,0.9543980897676893,0.9467614246641824
5.984,8.905773879930814,0.39396130055178213,0.4,-0.00010687307808727177,1.8724272183206179,0.9993660650749423,0.9425609363976111,0.9543939543043696,0.9467571659893348
5.986,8.901952104724296,0.3939043659302348,0.4,-0.00010544557189837813,1.8724556378985862,0.9993631415514124,0.9425570054460962,0.9543898785188426,0.9467529650153738
5.988,8.898181955242203,0.393848526820364,0.4,-0.00010400502514830778,1.8724842076332908,0.9993602322379361,0.942553123239327,0.9543858628303915,0.9467488221717159
5.99,8.89446389630771,0.39379378884537475,0.4,-0.0001025516956648084,1.8725129241467136,0.9993573373997309,0.9425492901664299,0.9543819076478689,0.9467447378776476
5.992,8.890798383439238,0.3937401574440727,0.4,-0.00010108584254375227,1.8725417840353007,0.9993544572993593,0.9425455066079128,0.9543780133696443,0.9467407125422671
5.994,8.887185862805572,0.39368763787053757,0.4,-9.960772610589981e-05,1.8725707838705468,0.999351592196675,0.9425417729356097,0.9543741803835545,0.9467367465644306
5.996,8.88362677118255,0.3936362351938315,0.4,-9.811760785359105e-05,1.8725999201995855,0.9993487423487651,0.9425380895126236,0.9543704090668542,0.9467328403326976
5.998,8.88012153591132,0.39358595429772986,0.4,-9.661575042737971e-05,1.8726291895457905,0.9993459080098973,0.9425344566932754,0.9543666997861724,0.9467289942252809
6.0,8.876670574858121,0.39353679988048873,0.4,-9.510241756260602e-05,1.872658588409385,0.9993430894314643,0.94253087482305,0.954363052897465,0.9467252086099963
6.002,8.87327429637567,0.3934887764546344,0.4,-9.357787404592855e-05,1.8726881132680597,0.9993402868619325,0.9425273442385479,0.9543594687459763,0.9467214838442167
6.004,8.869933099266094,0.3934418883467864,0.4,-9.204238567181139e-05,1.8727177605776,0.9993375005467884,0.9425238652674375,0.9543559476661964,0.946717820274826
6.006,8.86664737274543,0.3933961396975058,0.4,-9.049621919897719e-05,1.87274752677252,0.9993347307284883,0.9425204382284081,0.954352489981825,0.946714218238177
6.008,8.863417496409701,0.39335153446117715,0.4,-8.893964230683604e-05,1.8727774082667064,0.9993319776464076,0.9425170634311267,0.9543490960057346,0.9467106780600497
6.01,8.86024384020255,0.3933080764059131,0.4,-8.737292355188665e-05,1.8728074014540692,0.9993292415367921,0.9425137411761951,0.9543457660399375,0.9467072000556134
6.012,8.857126764384454,0.39326576911349176,0.4,-8.579633232411017e-05,1.8728375027092008,0.9993265226327079,0.9425104717551095,0.9543425003755538,0.9467037845293889
6.014,8.8540666195035,0.39322461597932257,0.4,-8.421013880335235e-05,1.8728677083880423,0.9993238211639964,0.9425072554502232,0.954339299292782,0.9467004317752153
6.016,8.851063746367743,0.39318462021243705,0.4,-8.261461391570932e-05,1.8728980148285572,0.9993211373572248,0.9425040925347085,0.9543361630608719,0.9466971420762162
6.018,8.848118476019112,0.3931457848355127,0.4,-8.101002928991186e-05,1.872928418351413,0.9993184714356439,0.942500983272523,0.9543330919380987,0.9466939157047713
6.02,8.845231129708914,0.39310811268492246,0.4,-7.939665721372933e-05,1.8729589152606683,0.9993158236191407,0.942497927918377,0.9543300861717399,0.9466907529224852
6.022,8.842402018874886,0.39307160641081146,0.4,-7.777477059038831e-05,1.8729895018444682,0.9993131941241964,0.9424949267177022,0.9543271459980546,0.9466876539801645
6.024,8.839631445119823,0.39303626847720463,0.4,-7.614464289502123e-05,1.8730201743757462,0.9993105831638437,0.9424919799066236,0.9543242716422647,0.9466846191177918
6.026,8.836919700191777,0.3930021011621401,0.4,-7.450654813113988e-05,1.873050929112931,0.999307990947625,0.9424890877119322,0.954321463318537,0.9466816485645051
6.028,8.83426706596581,0.3929691065578327,0.4,-7.286076078715484e-05,1.8730817623006606,0.9993054176815528,0.9424862503510604,0.9543187212299699,0.9466787425385776
6.03,8.831673814427326,0.39293728657086185,0.4,-7.120755579293584e-05,1.8731126701705028,0.9993028635680687,0.9424834680320587,0.954316045568579,0.9466759012474004
6.032,8.829140207656964,0.39290664292239047,0.4,-6.954720847642813e-05,1.87314364894168,0.9993003288060077,0.9424807409535757,0.9543134365152885,0.9466731248874674
6.034,8.826666497817035,0.39287717714840964,0.4,-6.787999452031948e-05,1.8731746948218007,0.9992978135905589,0.9424780693048381,0.954310894239922,0.9466704136443617
6.036,8.82425292713954,0.3928488906000113,0.4,-6.620618991877931e-05,1.8732058040075954,0.9992953181132301,0.9424754532656346,0.9543084189011956,0.9466677676927452
6.038,8.821899727915728,0.39282178444368926,0.4,-6.452607093426421e-05,1.873236972685658,0.9992928425618132,0.9424728930063004,0.9543060106467147,0.9466651871963498
6.04,8.819607122487222,0.3927958596616628,0.4,-6.28399140544053e-05,1.8732681970331915,0.9992903871203492,0.9424703886877037,0.9543036696129719,0.9466626723079695
6.042,8.817375323238682,0.39277111705223666,0.4,-6.114799594897138e-05,1.8732994732187593,0.9992879519690976,0.9424679404612365,0.9543013959253467,0.9466602231694579
6.044,8.815204532592018,0.39274755723017624,0.4,-5.9450593426930224e-05,1.8733307974030395,0.9992855372845023,0.9424655484688033,0.9542991896981077,0.9466578399117243
6.046,8.813094943002158,0.3927251806271196,0.4,-5.7747983393600764e-05,1.873362165739584,0.9992831432391633,0.9424632128428161,0.9542970510344179,0.9466555226547342
6.048,8.811046736954342,0.3927039874920103,0.4,-5.6040442807912806e-05,1.8733935743755807,0.9992807700018058,0.9424609337061877,0.9542949800263394,0.9466532715075111
6.05,8.809060086962969,0.392683977891559,0.4,-5.432824863976758e-05,1.8734250194526207,0.9992784177372525,0.9424587111723292,0.9542929767548437,0.9466510865681406
6.052,8.80713515557196,0.3926651517107309,0.4,-5.261167782752076e-05,1.873456497107467,0.9992760866063974,0.9424565453451499,0.9542910412898217,0.9466489679237766
6.054,8.805272095356651,0.3926475086532597,0.4,-5.08910072355818e-05,1.8734880034728272,0.9992737767661786,0.9424544363190561,0.9542891736900956,0.9466469156506501
6.056,8.80347104892724,0.39263104824218686,0.4,-4.916651361214491e-05,1.8735195346781295,0.999271488369555,0.9424523841789564,0.9542873740034354,0.9466449298140793
6.058,8.8017321489337,0.3926157698204281,0.4,-4.743847354704559e-05,1.8735510868503003,0.9992692215654811,0.942450389000264,0.9542856422665742,0.9466430104684822
6.06,8.80005551807226,0.39260167255136413,0.4,-4.5707163429763796e-05,1.8735826561145439,0.9992669764988865,0.9424484508489053,0.9542839785052282,0.946641157657392
6.062,8.798441269093354,0.39258875541945876,0.4,-4.3972859407567705e-05,1.8736142385951258,0.9992647533106537,0.9424465697813285,0.954282382734117,0.946639371413473
6.064,8.79688950481111,0.39257701723090044,0.4,-4.223583734381321e-05,1.8736458304161556,0.9992625521375978,0.9424447458445129,0.9542808549569877,0.9466376517585408
6.066,8.795400318114302,0.39256645661427075,0.4,-4.049637277639249e-05,1.8736774277023733,0.999260373112449,0.9424429790759836,0.9542793951666392,0.9466359987035824
6.068,8.793973791978818,0.39255707202123646,0.4,-3.8754740876353534e-05,1.8737090265799357,0.9992582163638332,0.9424412695038242,0.9542780033449492,0.9466344122487803
6.07,8.792609999481613,0.3925488617272682,0.4,-3.701121640668314e-05,1.873740623177204,0.9992560820162575,0.9424396171466949,0.9542766794629044,0.9466328923835368
6.072,8.791309003816135,0.3925418238323831,0.4,-3.526607368126939e-05,1.8737722136255326,0.9992539701900935,0.9424380220138493,0.9542754234806311,0.9466314390865022
6.074,8.790070858309234,0.3925359562619105,0.4,-3.351958652403653e-05,1.8738037940600578,0.9992518810015638,0.9424364841051566,0.9542742353474282,0.9466300523256036
6.076,8.78889560643952,0.3925312567672859,0.4,-3.177202822827341e-05,1.873835360620487,0.9992498145627297,0.9424350034111223,0.9542731150018028,0.946628732058077
6.078,8.787783281857205,0.3925277229268631,0.4,-3.0023671516148887e-05,1.8738669094518872,0.9992477709814782,0.9424335799129134,0.9542720623715075,0.9466274782305001
6.08,8.786733908405393,0.39252535214675804,0.4,-2.827478849842892e-05,1.8738984367054743,0.9992457503615125,0.9424322135823842,0.9542710773735791,0.9466262907788284
6.082,8.785747500142806,0.39252414166170857,0.4,-2.652565063438871e-05,1.8739299385394004,0.999243752802343,0.9424309043821039,0.9542701599143802,0.9466251696284327
6.084,8.78482406136795,0.3925240885359639,0.4,-2.4776528691940875e-05,1.8739614111195417,0.9992417783992777,0.9424296522653867,0.9542693098896422,0.9466241146941378
6.086,8.783963586644735,0.3925251896641937,0.4,-2.3027692707972704e-05,1.873992850620284,0.9992398272434168,0.9424284571763236,0.95426852718451,0.9466231258802651
6.088,8.783166060829489,0.3925274417724229,0.4,-2.127941194890705e-05,1.8740242532253077,0.9992378994216462,0.9424273190498155,0.9542678116735889,0.9466222030806759
6.09,8.782431459099406,0.3925308414189873,0.4,-1.9531954871480123e-05,1.87405561512837,0.9992359950166333,0.9424262378116092,0.9542671632209944,0.9466213461788164
6.092,8.781759746982399,0.3925353849955142,0.4,-1.778558908375689e-05,1.8740869325340865,0.9992341141068227,0.9424252133783336,0.9542665816804009,0.9466205550477649
6.094,8.781150880388346,0.39254106872792355,0.4,-1.6040581306376806e-05,1.8741182016587101,0.9992322567664356,0.9424242456575399,0.9542660668950969,0.9466198295502826
6.096,8.780604805641735,0.3925478886774521,0.4,-1.429719733404477e-05,1.874149418730907,0.9992304230654662,0.9424233345477406,0.9542656186980362,0.9466191695388622
6.098,8.780121459515685,0.39255584074170186,0.4,-1.2555701997259728e-05,1.87418057999253,0.9992286130696847,0.9424224799384538,0.9542652369118977,0.9466185748557839
6.1,8.779700769267347,0.39256492065570653,0.4,-1.0816359124301533e-05,1.8742116816993901,0.9992268268406361,0.9424216817102467,0.9542649213491404,0.9466180453331685
6.102,8.779342652674652,0.39257512399302336,0.4,-9.079431503469428e-06,1.874242720122023,0.9992250644356436,0.9424209397347806,0.9542646718120649,0.9466175807930346
6.104,8.779047018074445,0.3925864461668438,0.4,-7.345180845585315e-06,1.8742736915464537,0.9992233259078122,0.942420253874861,0.9542644880928747,0.9466171810473577
6.106,8.778813764401928,0.39259888243112717,0.4,-5.613867746755485e-06,1.8743045922749557,0.9992216113060325,0.9424196239844843,0.9542643699737395,0.9466168458981302
6.108,8.778642781231468,0.3926124278817553,0.4,-3.885751651410483e-06,1.8743354186268084,0.999219920674988,0.9424190499088909,0.95426431722686,0.9466165751374243
6.11,8.778533948818707,0.39262707745770564,0.4,-2.161090815616047e-06,1.874366166939048,0.9992182540551595,0.9424185314846171,0.9542643296145352,0.9466163685474551
6.112,8.778487138144012,0.3926428259422492,0.4,-4.4014227066891806e-07,1.8743968335672148,0.9992166114828357,0.9424180685395495,0.9542644068892311,0.9466162259006473
6.114,8.778502210957205,0.39265966796416474,0.4,1.2768382130300142e-06,1.874427414886097,0.9992149929901198,0.9424176608929811,0.9542645487936502,0.946616146959702
6.116,8.778579019823615,0.3926775979989755,0.4,2.9895961618049135e-06,1.874457907290468,0.9992133986049417,0.9424173083556697,0.9542647550608039,0.9466161314776671
6.118,8.778717408171389,0.39269661037020454,0.4,4.697878434244355e-06,1.874488307195817,0.999211828351068,0.942417010729896,0.9542650254140864,0.946616179198007
6.12,8.778917210340094,0.39271669925065117,0.4,6.401433256437377e-06,1.8745186110390784,0.9992102822481141,0.942416767809525,0.9542653595673485,0.9466162898546758
6.122,8.779178251630572,0.39273785866368444,0.4,8.100010256913115e-06,1.8745488152793515,0.9992087603115584,0.9424165793800685,0.9542657572249758,0.9466164631721916
6.124,8.779500348356063,0.39276008248455974,0.4,9.793360501265185e-06,1.8745789163986164,0.9992072625527556,0.9424164452187485,0.9542662180819658,0.9466166988657122
6.126,8.779883307894545,0.39278336444174844,0.4,1.1481236526467863e-05,1.8746089109024426,0.9992057889789532,0.9424163650945624,0.9542667418240086,0.9466169966411125
6.128,8.780326928742324,0.3928076981182924,0.4,1.3163392374871178e-05,1.874638795320692,0.9992043395933075,0.942416338768352,0.9542673281275688,0.9466173561950648
6.13,8.780831000568835,0.39283307695317304,0.4,1.4839583627882201e-05,1.8746685662082145,0.9992029143948996,0.9424163659928686,0.9542679766599658,0.946617777215117
6.132,8.781395304272644,0.39285949424269884,0.4,1.6509567439313514e-05,1.8746982201455373,0.9992015133787565,0.9424164465128446,0.9542686870794609,0.9466182593797768
6.134,8.782019612038656,0.39288694314191247,0.4,1.817310256840673e-05,1.874727753739547,0.9992001365358685,0.9424165800650653,0.9542694590353421,0.9466188023585951
6.136,8.782703687396495,0.3929154166660138,0.4,1.9829949412517733e-05,1.874757163624164,0.9991987838532096,0.9424167663784402,0.9542702921680113,0.94661940581225
6.138,8.783447285280063,0.392944907691802,0.4,2.1479870039471846e-05,1.87478644646101,0.9991974553137599,0.9424170051740767,0.9542711861090725,0.9466200693926348
6.14,8.784250152088257,0.3929754089591323,0.4,2.3122628219569593e-05,1.874815598940067,0.9991961508965274,0.9424172961653576,0.9542721404814225,0.9466207927429451
6.142,8.785112025746814,0.3930069130723929,0.4,2.4757989457251315e-05,1.8748446177803293,0.9991948705765702,0.9424176390580149,0.9542731548993422,0.9466215754977683
6.144,8.786032635771326,0.3930394125019954,0.4,2.638572102240803e-05,1.874873499730446,0.9991936143250222,0.9424180335502097,0.9542742289685887,0.9466224172831746
6.146,8.787011703331341,0.3930728995858832,0.4,2.800559198134602e-05,1.8749022415693568,0.9991923821091171,0.9424184793326106,0.9542753622864901,0.9466233177168099
6.148,8.788048941315587,0.39310736653105555,0.4,2.9617373227387172e-05,1.8749308401069182,0.9991911738922145,0.9424189760884742,0.9542765544420402,0.9466242764079875
6.15,8.789144054398294,0.39314280541510793,0.4,3.122083751111288e-05,1.8749592921845208,0.9991899896338263,0.9424195234937269,0.954277805015995,0.9466252929577841
6.152,8.79029673910659,0.39317920818778673,0.4,3.281575947023901e-05,1.8749875946756984,0.9991888292896456,0.9424201212170478,0.9542791135809714,0.9466263669591363
6.154,8.791506683888977,0.3932165666725607,0.4,3.44019156591304e-05,1.8750157444867273,0.9991876928115734,0.9424207689199519,0.9542804797015444,0.9466274979969362
6.156,8.792773569184845,0.393254872568206,0.4,3.597908457793652e-05,1.8750437385572165,0.9991865801477491,0.9424214662568767,0.9542819029343489,0.9466286856481315
6.158,8.794097067495056,0.3932941174504065,0.4,3.754704670135647e-05,1.8750715738606893,0.9991854912425802,0.9424222128752676,0.9542833828281805,0.9466299294818245
6.16,8.795476843453514,0.39333429277336895,0.4,3.9105584507021606e-05,1.875099247405154,0.9991844260367729,0.942423008415665,0.9542849189240975,0.9466312290593729
6.162,8.796912553899805,0.3933753898714525,0.4,4.065448250350363e-05,1.8751267562336649,0.9991833844673642,0.9424238525117931,0.9542865107555243,0.9466325839344917
6.164,8.798403847952788,0.3934173999608098,0.4,4.219352725793068e-05,1.8751540974248742,0.999182366467754,0.9424247447906494,0.9542881578483562,0.9466339936533562
6.166,8.799950367085206,0.3934603141410451,0.4,4.372250742321977e-05,1.875181268093573,0.9991813719677387,0.9424256848725954,0.9542898597210658,0.946635457754707
6.168,8.80155174519925,0.3935041233968826,0.4,4.524121376491404e-05,1.8752082653912228,0.9991804008935442,0.9424266723714474,0.9542916158848085,0.9466369757699541
6.17,8.803207608703099,0.39354881859985075,0.4,4.674943918763258e-05,1.8752350865064746,0.9991794531678615,0.9424277068945692,0.9542934258435297,0.9466385472232834
6.172,8.804917576588391,0.39359439050997636,0.4,4.824697876111651e-05,1.8752617286656807,0.9991785287098811,0.9424287880429657,0.9542952890940749,0.9466401716317642
6.174,8.806681260508633,0.39364082977749193,0.4,4.973362974587886e-05,1.8752881891333926,0.9991776274353299,0.942429915411377,0.9542972051262981,0.9466418485054569
6.176,8.80849826485852,0.39368812694455874,0.4,5.120919161844801e-05,1.8753144652128495,0.9991767492565065,0.9424310885883727,0.9542991734231717,0.9466435773475224
6.178,8.810368186854168,0.3937362724469949,0.4,5.2673466096211745e-05,1.8753405542464558,0.9991758940823195,0.9424323071564495,0.9543011934608991,0.9466453576543318
6.18,8.812290616614222,0.3937852566160217,0.4,5.4126257161846596e-05,1.8753664536162475,0.9991750618183252,0.942433570692126,0.9543032647090255,0.9466471889155774
6.182,8.814265137241838,0.3938350696800175,0.4,5.5567371087340135e-05,1.8753921607443467,0.9991742523667655,0.9424348787660418,0.9543053866305515,0.9466490706143842
6.184,8.816291324907521,0.3938857017662837,0.4,5.6996616457595834e-05,1.8754176730934053,0.9991734656266076,0.9424362309430552,0.9543075586820463,0.9466510022274229
6.186,8.818368748932825,0.39393714290282067,0.4,5.841380419362838e-05,1.8754429881670374,0.9991727014935833,0.9424376267823422,0.9543097803137625,0.946652983225022
6.188,8.820496971874839,0.3939893830201167,0.4,5.981874757533406e-05,1.8754681035102392,0.9991719598602287,0.9424390658374957,0.9543120509697505,0.9466550130712829
6.19,8.822675549611537,0.394042411952942,0.4,6.121126226384417e-05,1.8754930167097983,0.9991712406159258,0.9424405476566274,0.9543143700879755,0.9466570912241942
6.192,8.824904031427875,0.39409621944215856,0.4,6.259116632345169e-05,1.8755177253946906,0.9991705436469431,0.9424420717824675,0.9543167371004333,0.9466592171357471
6.194,8.82718196010271,0.39415079513653556,0.4,6.395828024311864e-05,1.8755422272364657,0.9991698688364775,0.9424436377524665,0.9543191514332668,0.9466613902520514
6.196,8.82950887199646,0.3942061285945748,0.4,6.531242695754992e-05,1.8755665199496196,0.9991692160646962,0.9424452450988983,0.9543216125068855,0.9466636100134529
6.198,8.831884297139526,0.3942622092863457,0.4,6.665343186784105e-05,1.8755906012919563,0.9991685852087793,0.9424468933489617,0.9543241197360813,0.9466658758546489
6.2,8.83430775932145,0.39431902659532914,0.4,6.798112286169098e-05,1.8756144690649363,0.9991679761429635,0.9424485820248855,0.9543266725301505,0.9466681872048085
6.202,8.836778776180783,0.3943765698202686,0.4,6.92953303331872e-05,1.8756381211140143,0.9991673887385846,0.9424503106440307,0.9543292702930103,0.9466705434876892
6.204,8.83929685929567,0.39443482817702996,0.4,7.059588720214944e-05,1.8756615553289626,0.9991668228641216,0.9424520787189956,0.9543319124233204,0.9466729441217562
6.206,8.841861514275125,0.3944937908004694,0.4,7.188262893303967e-05,1.8756847696441845,0.9991662783852421,0.9424538857577207,0.9543345983146035,0.9466753885203024
6.208,8.844472240850951,0.39455344674630843,0.4,7.315539355342984e-05,1.8757077620390137,0.9991657551648452,0.9424557312635937,0.9543373273553647,0.9466778760915682
6.21,8.847128532970359,0.3946137849930151,0.4,7.441402167203459e-05,1.8757305305380014,0.9991652530631069,0.9424576147355548,0.9543400989292139,0.9466804062388602
6.212,8.849829878889196,0.3946747944436955,0.4,7.565835649629608e-05,1.8757530732111918,0.9991647719375268,0.942459535668203,0.9543429124149876,0.9466829783606744
6.214,8.852575761265816,0.3947364639279857,0.4,7.688824384952823e-05,1.8757753881743844,0.9991643116429711,0.9424614935519027,0.9543457671868698,0.9466855918508157
