Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eXST1.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
4.046,29.433265812244912,0.4144052536442287,0.4,0.002035219852675813,1.364031485237218,1.0252523189582872,1.006958608330572,1.0099892257314826,1.0084633384921728
4.048,29.50646792709577,0.4156891601861849,0.4,0.00203151436744525,1.364106903509744,1.0251778155947362,1.0069055765936004,1.0099557813446918,1.0084203946674561
4.05,29.579531260790855,0.4169662135908093,0.4,0.0020275100599635677,1.3641846359792207,1.025103356407089,1.0068525167188709,1.0099222755802282,1.0083774004603925
4.052,29.6524450853027,0.41823623443531444,0.4,0.0020232085801683815,1.3642646542180614,1.0250289494724236,1.0067994362806856,1.0098887137400432,1.0083343623326326
4.054,29.72519873275084,0.4194990451494295,0.4,0.0020186116195476523,1.3643469289824859,1.0249546029596877,1.0067463429435273,1.0098551012041892,1.0082912868323048
4.056,29.79778159688961,0.4207544700345406,0.4,0.002013720910700815,1.3644314302119311,1.0248803251264598,1.006693244458616,1.0098214434280866,1.0082481805908778
4.058,29.870183134580387,0.4220023352823746,0.4,0.0020085382268955096,1.3645181270290374,1.0248061243156446,1.0066401486604113,1.0097877459397486,1.0082050503199647
4.06,29.94239286724747,0.4232424689932112,0.4,0.0020030653816200585,1.3646069877402072,1.0247320089520995,1.0065870634630563,1.0097540143369625,1.008161902808084
4.062,30.014400382317973,0.42447470119363917,0.4,0.001997304228131774,1.3646979798367367,1.0246579875392028,1.0065339968567761,1.009720254284432,1.0081187449173736
4.064,30.086195334645193,0.4256988638538437,0.4,0.0019912566590012263,1.3647910699965182,1.0245840686553536,1.0064809569042215,1.0096864715108809,1.0080755835802586
4.066,30.157767447915806,0.4269147909044422,0.4,0.0019849246056525406,1.3648862240863129,1.0245102609504204,1.0064279517367702,1.0096526718061234,1.0080324257960775
4.068,30.22910651604014,0.4281223182528534,0.4,0.0019783100378998825,1.3649834071645903,1.0244365731421272,1.006374989550781,1.0096188610180947,1.0079892786276694
4.07,30.300202404525898,0.4293212837992122,0.4,0.0019714149634801987,1.3650825834849334,1.0243630140123887,1.0063220786038078,1.0095850450498571,1.0079461491979245
4.072,30.371045051834745,0.43051152745182414,0.4,0.0019642414275823535,1.3651837165000058,1.0242895924035935,1.0062692272107718,1.0095512298565679,1.0079030446862962
4.074,30.44162447072228,0.4316928911421716,0.4,0.0019567915123727174,1.3652867688660804,1.0242163172148337,1.0062164437400976,1.009517421442424,1.0078599723252823
4.076,30.5119307495605,0.43286521883946133,0.4,0.0019490673365173794,1.3653917024481208,1.0241431973980926,1.0061637366098142,1.0094836258575788,1.007816939396873
4.078,30.58195405364317,0.4340283565647244,0.4,0.0019410710547010349,1.3654984783254192,1.0240702419543841,1.0061111142836248,1.0094498491950343,1.0077739532289722
4.08,30.65168462647371,0.4351821524044642,0.4,0.0019328048571426975,1.3656070567977794,1.0239974599298498,1.0060585852669428,1.0094160975875108,1.0077310211917914
4.082,30.721112791035825,0.43632645652386365,0.4,0.0019242709691082815,1.3657173973922474,1.0239248604118176,1.0060061581029043,1.0093823772042954,1.0076881506942175
4.084,30.790228951046238,0.43746112117954405,0.4,0.001915471650420231,1.3658294588703792,1.0238524525248194,1.0059538413683529,1.0093486942480718,1.0076453491801607
4.086,30.859023592189956,0.43858600073188586,0.4,0.0019064091949642422,1.3659431992360445,1.0237802454265768,1.005901643669802,1.0093150549517365,1.0076026241248803
4.088,30.927487283337467,0.43970095165690726,0.4,0.0018970859301932254,1.3660585757437596,1.023708248303953,1.0058495736393767,1.0092814655751938,1.0075599830312947
4.09,30.99561067774439,0.4408058325577142,0.4,0.001887504216628549,1.366175544907546,1.0236364703688716,1.0057976399307378,1.0092479324021442,1.0075174334262738
4.092,31.063384514232805,0.44190050417551147,0.4,0.0018776664473587426,1.3662940625103046,1.0235649208542112,1.00574585121499,1.009214461736859,1.0074749828569196
4.094,31.13079961835465,0.44298482940019035,0.4,0.0018675750475356991,1.366414083613705,1.0234936090096716,1.0056942161765778,1.0091810599009456,1.007432638886835
4.096,31.197846903536814,0.44405867328048376,0.4,0.0018572324738685253,1.3665355625685787,1.0234225440976172,1.0056427435091682,1.0091477332301058,1.0073904090923822
4.098,31.264517372208196,0.44512190303370935,0.4,0.0018466412141150681,1.366658453025812,1.0233517353889023,1.0055914419115268,1.0091144880708904,1.0073483010589368
4.1,31.33080211690817,0.4461743880550839,0.4,0.0018358037865713079,1.3667827079477322,1.0232811921586744,1.0055403200833894,1.009081330777449,1.007306322377136
4.102,31.3966923213768,0.4472159999266307,0.4,0.001824722739558638,1.3669082796199783,1.0232109236821636,1.005489386721325,1.0090482677082793,1.0072644806391244
4.104,31.462179261626357,0.4482466124256685,0.4,0.0018134006509091922,1.367035119663849,1.0231409392304591,1.0054386505146036,1.0090153052229753,1.0072227834347995
4.106,31.527254306994624,0.44926610153290075,0.4,0.0018018401274492283,1.367163179049122,1.0230712480662743,1.00538812014106,1.0089824496789808,1.0071812383480594
4.108,31.591908921179204,0.45027434544009753,0.4,0.001790043804480769,1.367292408107334,1.0230018594397023,1.0053378042629635,1.0089497074283436,1.0071398529530535
4.11,31.656134663253386,0.4512712245573779,0.4,0.0017780143452615093,1.3674227565455161,1.0229327825839685,1.0052877115228944,1.0089170848144786,1.0070986348104418
4.112,31.719923188663003,0.4522566215200991,0.4,0.001765754440483149,1.3675541734603736,1.0228640267111762,1.0052378505396253,1.0088845881689388,1.00705759146366
4.114,31.783266250204864,0.45323042119535545,0.4,0.001753266807748152,1.3676866073529033,1.022795601008053,1.0051882299040167,1.0088522238081925,1.0070167304351958
4.116,31.84615569898595,0.45419251068808925,0.4,0.0017405541910451379,1.367820006143439,1.022727514631698,1.005138858174921,1.0088199980304169,1.0069760592228776
4.118,31.908583485363938,0.455142779346821,0.4,0.0017276193602229005,1.3679543171871156,1.022659776705334,1.0050897438751063,1.008787917112301,1.0069355852961788
4.12,31.970541659868534,0.45608111876900176,0.4,0.0017144651104632166,1.368089487289743,1.0225923963140644,1.0050408954871932,1.0087559873058678,1.0068953160925382
4.122,32.03202237410416,0.4570074228059921,0.4,0.0017010942617524372,1.3682254627240795,1.022525382500638,1.004992321449614,1.0087242148353077,1.006855259013696
4.124,32.09301788163325,0.4579215875676768,0.4,0.0016875096583520639,1.3683621892464974,1.0224587442612276,1.0049440301525923,1.0086926058938384,1.0068154214220588
4.126,32.15352053884069,0.4588235114267076,0.4,0.0016737141682683018,1.3684996121140278,1.0223924905412187,1.0048960299341458,1.008661166640575,1.0067758106370739
4.128,32.21352280577892,0.45971309502239616,0.4,0.0016597106827207493,1.368637676101775,1.0223266302310172,1.0048483290761172,1.0086299031974324,1.0067364339316425
4.13,32.27301724699425,0.460590241264247,0.4,0.0016455021156102046,1.3687763255206935,1.0222611721618715,1.0048009358002328,1.008598821646045,1.006697298528551
4.132,32.33199653233365,0.46145485533514374,0.4,0.0016310914029857991,1.368915504235713,1.0221961251017184,1.0047538582641884,1.0085679280247126,1.00665841159693
4.134,32.390453437732546,0.4623068446941907,0.4,0.001616481502511436,1.369055155684203,1.0221314977510494,1.0047071045577731,1.0085372283253766,1.0066197802487509
4.136,32.448380845983266,0.46314611907921055,0.4,0.0016016753929316934,1.3691952228947655,1.0220672987388013,1.0046606826990225,1.008506728490621,1.006581411535347
4.138,32.50577174748443,0.46397259050891576,0.4,0.0015866760735371646,1.3693356485063461,1.0220035366182787,1.0046146006304122,1.0084764344107051,1.0065433124439733
4.14,32.562619240970896,0.4647861732847415,0.4,0.0015714865636294454,1.3694763747876504,1.0219402198630996,1.0045688662150873,1.0084463519206288,1.0065054898944001
4.142,32.6189165342246,0.4655867839923581,0.4,0.001556109901985738,1.3696173436568557,1.021877356863177,1.0045234872331346,1.0084164867972312,1.006467950735547
4.144,32.67465694476588,0.4663743415028604,0.4,0.0015405491463232302,1.3697584967016072,1.0218149559207335,1.0044784713778954,1.0083868447563202,1.0064307017421517
4.146,32.729833900525854,0.46714876697364727,0.4,0.0015248073727632129,1.3698997751992859,1.0217530252463505,1.0044338262523251,1.0083574314498478,1.0063937496114859
4.148,32.78444094049922,0.46790998384898286,0.4,0.001508887675295145,1.3700411201375373,1.021691572955058,1.004389559365396,1.0083282524631092,1.0063571009601084
4.15,32.83847171537793,0.4686579178602592,0.4,0.0014927931652406324,1.3701824722350493,1.0216306070624621,1.0043456781285518,1.008299313311996,1.0063207623206678
4.152,32.891919988165334,0.4693924970259534,0.4,0.0014765269707174688,1.3703237719625667,1.0215701354809181,1.0043021898522098,1.0082706194402793,1.0062847401387476
4.154,32.94477963477142,0.470113651651292,0.4,0.0014600922361037011,1.3704649595641323,1.0215101660157442,1.004259101742316,1.0082421762169391,1.0062490407697613
4.156,32.99704464458842,0.47082131432762436,0.4,0.0014434921215019266,1.3706059750785393,1.0214507063614857,1.004216420896953,1.0082139889335375,1.006213670475897
4.158,33.04870912104725,0.4715154199315069,0.4,0.0014267298022037748,1.3707467583609865,1.0213917640982246,1.004174154303006,1.0081860628016355,1.006178635423111
4.16,33.099767282154666,0.47219590562350816,0.4,0.001409808468154731,1.3708872491049207,1.0213333466879422,1.0041323088328806,1.0081584029502553,1.006143941678177
4.162,33.15021346101127,0.4728627108467382,0.4,0.0013927313234192431,1.371027386864058,1.0212754614709316,1.0040908912412847,1.008131014423391,1.006109595205786
4.164,33.20004210631007,0.4735157773251035,0.4,0.0013755015856463302,1.371167111074567,1.0212181156622677,1.0040499081620673,1.0081039021775668,1.0060756018657033
4.166,33.24924778281598,0.4741550490612967,0.4,0.0013581224855356308,1.3713063610774054,1.0211613163483313,1.0040093661051224,1.0080770710794473,1.006041967409984
4.168,33.297825171825956,0.4747804723345206,0.4,0.001340597266304049,1.3714450761407961,1.0211050704833895,1.0039692714533515,1.0080505259034935,1.0060086974802431
4.17,33.345769071610135,0.4753919956979586,0.4,0.001322929183152931,1.3715831954828293,1.0210493848862416,1.0039296304596956,1.008024271329677,1.0059757976049872
4.172,33.39307439783362,0.47598956997598607,0.4,0.0013051215027359915,1.3717206582941792,1.0209942662369216,1.0038904492442327,1.0079983119412421,1.005943273197007
4.174,33.43973618395924,0.47657314826113767,0.4,0.0012871775026279196,1.371857403760924,1.020939721073465,1.0038517337913393,1.007972652222525,1.0059111295508316
4.176,33.485749581631076,0.47714268591082487,0.4,0.0012691004707938204,1.371993371087452,1.0208857557887445,1.0038134899469284,1.0079472965568281,1.0058793718402468
4.178,33.53110986103907,0.4776981405438174,0.4,0.0012508937050594192,1.372128499519448,1.020832376627366,1.00377572341575,1.0079222492243485,1.005848005115876
4.18,33.575812411264465,0.47823947203648304,0.4,0.001232560512582244,1.372262728366942,1.0207795896826388,1.0037384397587696,1.007897514400165,1.0058170343028285
4.182,33.619852740606206,0.4787666425188012,0.4,0.0012141042093237134,1.3723959970274073,1.020727400893613,1.003701644390616,1.0078730961522826,1.0057864641984133
4.184,33.66322647688838,0.4792796163701425,0.4,0.0011955281195222814,1.3725282450089014,1.0206758160421876,1.0036653425771056,1.0078489984397379,1.005756299469923
4.186,33.705929367748816,0.47977836021482806,0.4,0.001176835575167558,1.3726594119532287,1.0206248407502956,1.0036295394328405,1.00782522511076,1.0057265446524828
4.188,33.74795728090859,0.48026284291746757,0.4,0.0011580299154756266,1.3727894376591203,1.0205744804771562,1.003594239918885,1.007801779900997,1.005697204146972
4.19,33.789306204422786,0.4807330355780786,0.4,0.0011391144863654719,1.3729182621054117,1.0205247405166122,1.0035594488405186,1.0077786664318005,1.0056682822180165
4.192,33.82997224691236,0.48118891152699705,0.4,0.001120092639936672,1.3730458254742102,1.0204756259945376,1.0035251708450663,1.007755888208572,1.0056397829920507
4.194,33.86995163777732,0.48163044631957314,0.4,0.00110096773394827,1.373172068174038,1.0204271418663236,1.0034914104198118,1.0077334486191767,1.0056117104554525
4.196,33.90924072739105,0.48205761773066763,0.4,0.0010817431312990368,1.3732969308629384,1.0203792929144515,1.0034581718899884,1.007711350932414,1.0055840684527537
4.198,33.94783598727605,0.48247040574894184,0.4,0.0010624221995090438,1.3734203544715318,1.020332083746137,1.0034254594168532,1.0076895982965577,1.0055568606849226
4.2,33.98573401026093,0.48286879257094906,0.4,0.0010430083102026908,1.3735422802260113,1.0202855187910649,1.003393276995842,1.007668193737958,1.0055300907077203
4.202,34.022931510618946,0.4832527625950316,0.4,0.0010235048385930992,1.3736626496710633,1.020239602299202,1.0033616284548088,1.0076471401597098,1.005503761930134
4.204,34.05942532418792,0.48362230241502524,0.4,0.0010039151629680863,1.3737814046927026,1.0201943383386962,1.0033305174523481,1.0076264403403883,1.0054778776128885
4.206,34.09521240847168,0.48397740081377216,0.4,0.0009842426641776287,1.373898487541008,1.0201497307938612,1.0032999474762019,1.0076060969328469,1.0054524408670293
4.208,34.13028984272308,0.48431804875644935,0.4,0.0009644907251229629,1.374013840852748,1.0201057833632474,1.0032699218417538,1.0075861124630858,1.0054274546525872
4.21,34.16465482800874,0.4846442393837126,0.4,0.0009446627302472258,1.3741274076738836,1.0200624995578007,1.0032404436906046,1.0075664893291871,1.0054029217773186
4.212,34.198304687255344,0.48495596800465834,0.4,0.0009247620650278517,1.374239131481936,1.0200198826991074,1.0032115159892394,1.0075472298003152,1.0053788448955243
4.214,34.231236865277815,0.4852532320896082,0.4,0.00090479211547063,1.374348956208208,1.0199779359177317,1.0031831415277765,1.0075283360157863,1.0053552265069483
4.216,34.26344892878919,0.4855360312627164,0.4,0.0008847562676055685,1.3744568262598476,1.0199366621516415,1.0031553229188097,1.0075098099842092,1.0053320689557532
4.218,34.2949385663925,0.4858043672944034,0.4,0.0008646579069844623,1.37456268654174,1.019896064144722,1.0031280625963306,1.007491653582689,1.0053093744295778
4.22,34.325703588554546,0.4860582440936195,0.4,0.0008445004181803852,1.3746664824782202,1.0198561444453864,1.0031013628147472,1.0074738685561029,1.0052871449586702
4.222,34.355741927561645,0.48629766769993743,0.4,0.0008242871842890023,1.3747681600345913,1.0198169054052744,1.0030752256479842,1.007456456516445,1.0052653824151077
4.224,34.38505163745749,0.48652264627547653,0.4,0.0008040215864318489,1.3748676657384384,1.0197783491780437,1.0030496529886763,1.007439418942239,1.0052440885120875
4.226,34.4136308939632,0.48673319009666466,0.4,0.0007837070032614717,1.374964946700728,1.0197404777182562,1.003024646547447,1.007422757178019,1.005223264803306
4.228,34.441477994379575,0.48692931154583396,0.4,0.0007633468104686504,1.3750599506366805,1.019703292780357,1.003000207852282,1.0074064724338834,1.0052029126824147
4.23,34.46859135747158,0.4871110251026536,0.4,0.0007429443802915922,1.3751526258864042,1.019666795917748,1.0029763382479826,1.0073905657851128,1.0051830333825558
4.232,34.49496952333528,0.4872783473354052,0.4,0.0007225030810272478,1.3752429214352837,1.0196309884819528,1.0029530388957186,1.0073750381718605,1.0051636279759795
4.234,34.52061115324718,0.4874312968920956,0.4,0.0007020262765446387,1.3753307869341074,1.019595871621882,1.0029303107726644,1.007359890398913,1.0051446973737428
4.236,34.54551502949611,0.4875698944914148,0.4,0.0006815173258004144,1.3754161727189274,1.01956144628319,1.0029081546717236,1.007345123135515,1.005126242325486
4.238,34.56968005519768,0.4876941629135347,0.4,0.000660979582356533,1.3754990298306384,1.0195277132077247,1.002886571201347,1.0073307369152684,1.005108263419292
4.24,34.5931052540914,0.4878041269907543,0.4,0.0006404163939002071,1.3755793100342693,1.0194946729330798,1.002865560785438,1.0073167321360978,1.0050907610816244
4.242,34.61578977032061,0.48789981359798856,0.4,0.0006198311017660084,1.3756569658379734,1.019462325792235,1.0028451236633427,1.0073031090602824,1.0050737355773445
4.244,34.63773286819523,0.48798125164310585,0.4,0.0005992270404603476,1.3757319505117107,1.0194306719132975,1.002825259889937,1.0072898678145625,1.0050571870098108
4.246,34.6589339319374,0.48804847205711077,0.4,0.0005786075371882191,1.3758042181056114,1.0193997112193351,1.0028059693357934,1.0072770083903062,1.0050411153210557
4.248,34.67939246541011,0.4881015077841732,0.4,0.000557975911382357,1.375873723468011,1.0193694434283083,1.0027872516874425,1.0072645306437513,1.0050255202920422
4.25,34.69910809182903,0.48814039377151086,0.4,0.0005373354742346896,1.3759404222631482,1.0193398680530943,1.002769106447718,1.0072524342963078,1.0050104015429977
4.252,34.71808055345742,0.4881651669591141,0.4,0.0005166895282303122,1.3760042709885174,1.0193109844016117,1.0027515329361911,1.0072407189349346,1.0049957585338298
4.254,34.73630971128428,0.48817586626932447,0.4,0.0004960413666838745,1.3760652269918656,1.0192827915770335,1.0027345302896908,1.0072293840125757,1.0049815905646147
4.256,34.75379554468601,0.48817253259626125,0.4,0.00047539427327846477,1.3761232484878254,1.0192552884781012,1.0027180974629113,1.0072184288486676,1.0049678967761677
4.258,34.77053815107127,0.4881552087950961,0.4,0.0004547515216070711,1.3761782945741772,1.0192284737995307,1.0027022332291042,1.0072078526297112,1.0049546761506882
4.26,34.78653774550968,0.48812393967117923,0.4,0.0004341163747165166,1.376230325247731,1.0192023460325113,1.0026869361808564,1.0071976544099077,1.0049419275124805
4.262,34.80179466034387,0.4880787719690132,0.4,0.0004134920846540877,1.3762793014198202,1.0191769034653015,1.002672204730954,1.0071878331118602,1.0049296495287532
4.264,34.816309344785424,0.4880197543610784,0.4,0.00039288189201674355,1.3763251849313998,1.0191521441839178,1.0026580371133267,1.0071783875273395,1.004917840710489
4.266,34.83008236449457,0.4879469374365052,0.4,0.00037228902550305115,1.3763679385677416,1.0191280660729132,1.0026444313840783,1.0071693163181117,1.0049064994133925
4.268,34.84311440114384,0.48786037368959484,0.4,0.0003517167014677355,1.3764075260727198,1.0191046668162516,1.0026313854225974,1.007160618016831,1.0048956238389108
4.27,34.855406251965725,0.4877601175081937,0.4,0.0003311681234790621,1.376443912162678,1.0190819438982741,1.002618896932753,1.007152291027994,1.0048852120353249
4.272,34.86695882928438,0.4876462251619068,0.4,0.00031064648187894146,1.3764770625398737,1.0190598946047529,1.0026069634441663,1.007144333628952,1.0048752618989167
4.274,34.87777316003165,0.48751875479016754,0.4,0.0002901549533458999,1.376506943905491,1.0190385160240394,1.0025955823135653,1.0071367439709893,1.0048657711752025
4.276,34.88785038524734,0.48737776639014885,0.4,0.00026969670046080664,1.3765335239722183,1.0190178050482996,1.002584750726217,1.007129520080458,1.0048567374602426
4.278,34.897191759563945,0.48722332180452227,0.4,0.0002492748712755749,1.3765567714763802,1.0189977583748404,1.0025744656974398,1.0071226598599718,1.004848158202013
4.28,34.905798650675884,0.4870554847090619,0.4,0.00022889259888472744,1.3765766561896247,1.0189783725075212,1.0025647240741868,1.0071161610896588,1.0048400307018517
4.282,34.91367253879333,0.48687432060009406,0.4,0.00020855300099997058,1.3765931489301528,1.0189596437582562,1.002555522536714,1.0071100214284727,1.0048323521159708
4.284,34.920815016080866,0.4866798967817899,0.4,0.00018825917952766918,1.3766062215734916,1.0189415682485983,1.002546857600312,1.0071042384155562,1.004825119457031
4.286,34.92722778608091,0.48647228235330015,0.4,0.00016801422014943874,1.3766158470628007,1.0189241419114128,1.002538725617123,1.007098809471666,1.0048183295957882
4.288,34.93291266312214,0.4862515481957344,0.4,0.00014782119190574758,1.376621999418712,1.0189073604926329,1.0025311227780207,1.0070937319006474,1.0048119792627987
4.29,34.9378715717129,0.4860177669589777,0.4,0.00012768314678267295,1.376624653748694,1.0188912195530975,1.002524045114565,1.0070890028909634,1.0048060650501887
4.292,34.942106545919934,0.48577101304834897,0.4,0.00010760311930170543,1.3766237862559387,1.0188757144704734,1.0025174885010277,1.007084619517278,1.004800583413488
4.294,34.94561972873229,0.48551136261109934,0.4,8.758412611281765e-05,1.3766193742477686,1.0188608404412558,1.002511448656485,1.0070805787420887,1.004795530673522
4.296,34.94841337141064,0.4852388935227458,0.4,6.762916559069193e-05,1.376611396143556,1.0188465924828496,1.0025059211469767,1.0070768774174117,1.0047909030183635
4.298,34.95048983282219,0.4849536853732421,0.4,4.7741217434250945e-05,1.3765998314821557,1.0188329654357289,1.0025009013877335,1.0070735122865133,1.0047866965053442
4.3,34.95185157876119,0.48465581945298586,0.4,2.7923242269388433e-05,1.3765846609288446,1.0188199539656742,1.0024963846454669,1.0070704799856929,1.0047829070631218
4.302,34.952501181255194,0.48434537873865857,0.4,8.178181255114923e-06,1.3765658662817668,1.0188075525660827,1.0024923660407223,1.0070677770461105,1.0047795304938019
4.304,34.952441317857186,0.48402244787889936,0.4,-1.1491044306984468e-05,1.3765434304778825,1.018795755560356,1.0024888405502945,1.0070653998956596,1.004776562475117
4.306,34.95167477092379,0.4836871131798111,0.4,-3.108153335983554e-05,1.3765173375984163,1.0187845571043594,1.002485803009703,1.0070633448608879,1.0047739985626554
4.308,34.950204426879516,0.48333946259029364,0.4,-5.059040547460481e-05,1.3764875728738044,1.0187739511889518,1.0024832481157253,1.007061608168958,1.0047718341921443
4.31,34.94803327546729,0.48297958568721033,0.4,-7.001480123085904e-05,1.3764541226881393,1.0187639316425847,1.002481170428987,1.0070601859496517,1.0047700646817797
4.312,34.94516440898537,0.4826075736603801,0.4,-8.935188259325474e-05,1.3764169745831087,1.0187544921339744,1.0024795643766096,1.0070590742374157,1.0047686852346087
4.314,34.94160102151076,0.48222351929739954,0.4,-0.00010859883328461346,1.3763761172614297,1.018745626174835,1.002478424254909,1.0070582689734457,1.0047676909409566
4.316,34.93734640810924,0.48182751696828274,0.4,-0.00012775285915548056,1.376331540589775,1.01873732712268,1.002477744232148,1.0070577660078104,1.0047670767809
4.318,34.93240396403217,0.4814196626099355,0.4,-0.00014681118854995408,1.3762832356011927,1.018729588183686,1.0024775183513386,1.0070575611016095,1.004766837626785
4.32,34.92677718390021,0.48100005371044463,0.4,-0.00016577107266788134,1.3762311944970196,1.018722402415619,1.0024777405330956,1.007057649929172,1.004766968245787
4.322,34.92046966087404,0.480568789293196,0.4,-0.0001846297859232793,1.3761754106482837,1.018715762730823,1.002478404578532,1.0070580280802854,1.0047674633025117
4.324,34.91348508581226,0.4801259699008061,0.4,-0.00020338462629907264,1.3761158785966028,1.018709661899261,1.0024795041722057,1.0070586910624577,1.0047683173616377
4.326,34.90582724641656,0.47967169757887806,0.4,-0.00022203291569793877,1.3760525940545734,1.0187040925516193,1.0024810328851066,1.0070596343032139,1.004769524890593
4.328,34.89750002636437,0.47920607585957675,0.4,-0.0002405720002893531,1.3759855539056551,1.0186990471824624,1.0024829841776857,1.007060853152419,1.004771080262272
4.33,34.88850740442908,0.47872920974501915,0.4,-0.00025899925085269256,1.3759147562035496,1.0186945181534437,1.0024853514029257,1.0070623428846333,1.004772977757784
4.332,34.87885345358793,0.4782412056904817,0.4,-0.00027731206311648637,1.3758402001710757,1.0186904976965652,1.0024881278094497,1.0070640987014934,1.0047752115692383
4.334,34.86854234011783,0.47774217158742455,0.4,-0.00029550785809360705,1.3757618861985421,1.018686977917487,1.0024913065446635,1.0070661157341168,1.0047777758025562
4.336,34.85757832267912,0.4772322167463296,0.4,-0.0003135840824124905,1.3756798158416215,1.018683950798887,1.0024948806579392,1.0070683890455383,1.0047806644803168
4.338,34.845965751387524,0.47671145187935376,0.4,-0.00033153820864424444,1.375593991818724,1.0186814082038613,1.0024988431038226,1.0070709136331584,1.004783871544628
4.34,34.83370906687441,0.4761799890827928,0.4,-0.0003493677356257309,1.3755044180078781,1.0186793418793727,1.00250318674528,1.0070736844312256,1.0047873908600262
4.342,34.82081279933542,0.47563794181936175,0.4,-0.0003670701887784184,1.375411099443116,1.0186777434597376,1.0025079043569696,1.0070766963133277,1.0047912162163999
4.344,34.80728156756777,0.47508542490028166,0.4,-0.00038464312042308903,1.375314042310371,1.0186766044701554,1.0025129886285393,1.0070799440949099,1.004795341331934
4.346,34.79312007799631,0.4745225544671857,0.4,-0.0004020841100902617,1.3752132539428874,1.0186759163302732,1.0025184321679543,1.0070834225358063,1.0047997598560798
4.348,34.77833312368838,0.4739494479738265,0.4,-0.0004193907648264125,1.3751087428161484,1.0186756703577862,1.002524227504843,1.0070871263427872,1.004804465372541
4.35,34.76292558335784,0.47336622416760155,0.4,-0.0004365607194957928,1.3750005185423224,1.0186758577720751,1.0025303670938677,1.007091050172121,1.004809451402278
4.352,34.74690242035825,0.47277300307088516,0.4,-0.00045359163707792556,1.3748885918642368,1.0186764696978707,1.0025368433181139,1.0070951886321504,1.0048147114065304
4.354,34.73026868166544,0.4721699059621716,0.4,-0.0004704812089606432,1.3747729746488786,1.0186774971689496,1.002543648492497,1.0070995362858761,1.0048202387898515
4.356,34.71302949684957,0.47155705535702636,0.4,-0.00048722715522874556,1.37465367988043,1.0186789311318591,1.002550774867185,1.007104087653555,1.004826026903156
4.358,34.69519007703694,0.4709345749888499,0.4,-0.0005038272249480809,1.3745307216528415,1.0186807624496657,1.0025582146310352,1.0071088372153019,1.0048320690467791
4.36,34.676755713861624,0.47030258978944844,0.4,-0.0005202791964451279,1.3744041151619484,1.0186829819057273,1.0025659599150418,1.0071137794137022,1.0048383584735454
4.362,34.65773177840713,0.4696612258694165,0.4,-0.0005365808775819453,1.3742738766971365,1.0186855802074861,1.002574002795795,1.0071189086564247,1.004844888391843
4.364,34.638123720138225,0.46901061049832826,0.4,-0.000552730106026562,1.3741400236325614,1.0186885479902814,1.002582335298947,1.0071242193188443,1.004851651968705
4.366,34.61793706582311,0.46835087208474124,0.4,-0.0005687247495186174,1.374002574417928,1.0186918758211798,1.0025909494026832,1.0071297057466624,1.0048586423328933
4.368,34.597177418446144,0.4676821401560083,0.4,-0.0005845627061303259,1.3738615485688361,1.0186955542028195,1.0025998370412017,1.0071353622585288,1.0048658525779879
4.37,34.575850456111304,0.4670045453379055,0.4,-0.0006002419045226351,1.3737169666566968,1.0186995735772673,1.0026089901081874,1.0071411831486643,1.0048732757654724
4.372,34.55396193093634,0.4663182193340675,0.4,-0.0006157603041966465,1.3735688502982295,1.0187039243298859,1.0026184004602954,1.0071471626894792,1.0048809049278207
4.374,34.53151766793816,0.46562329490523846,0.4,-0.0006311158957401162,1.373417222144542,1.0187085967932121,1.0026280599206256,1.0071532951341904,1.0048887330715806
4.376,34.50852356390929,0.46491990584833914,0.4,-0.0006463067010691034,1.3732621058698045,1.0187135812508397,1.002637960282198,1.0071595747194313,1.0048967531804518
4.378,34.48498558628588,0.4642081869753445,0.4,-0.0006613307736646419,1.3731035261595215,1.0187188679413046,1.0026480933114197,1.007165995667855,1.0049049582183585
4.38,34.460909772007035,0.46348827409198146,0.4,-0.0006761861988045002,1.3729415086984098,1.0187244470619774,1.0026584507515488,1.0071725521907315,1.0049133411325126
4.382,34.43630222636615,0.4627603039762428,0.4,-0.0006908710937898522,1.372776080157892,1.0187303087729522,1.0026690243261434,1.007179238490534,1.0049218948564684
4.384,34.411169121854016,0.4620244143567196,0.4,-0.0007053836081669261,1.37260726818321,1.0187364432009336,1.0026798057425044,1.0071860487635125,1.0049306123131652
4.386,34.3855166969941,0.4612807438907558,0.4,-0.0007197219239435076,1.3724351013801686,1.0187428404431227,1.0026907866951031,1.007192977202259,1.0049394864179573
4.388,34.35935125517009,0.4605294321424247,0.4,-0.0007338842558003634,1.372259609301516,1.0187494905710934,1.0027019588689967,1.007200017998257,1.004948510081628
4.39,34.33267916344596,0.4597706195603283,0.4,-0.0007478688512974115,1.3720808224329715,1.0187563836346627,1.0027133139432216,1.0072071653444128,1.0049576762133896
4.392,34.30550685137867,0.4590044474552242,0.4,-0.0007616739910747045,1.3718987721789049,1.0187635096657512,1.0027248435941758,1.007214413437577,1.004966977723863
4.394,34.277840809823765,0.45823105797748154,0.4,-0.0007752979890481071,1.3717134908476813,1.0187708586822288,1.0027365394989758,1.0072217564810408,1.0049764075280385
4.396,34.24968758973399,0.4574505940943633,0.4,-0.0007887391925997289,1.3715250116366748,1.0187784206917505,1.002748393338794,1.00722918868702,1.004985958548217
