Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,eSAC2A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
4.092,30.46677859864256,0.4567146346164324,0.399999529123306,0.001210332775180446,1.336276101861425,1.0018736651393385,0.9926472436979648,1.0004973746359893,0.9965699260288676
4.094,30.510092197254043,0.45737565145448206,0.399999529123306,0.0011959509558357247,1.3357532635336957,1.0018765279732897,0.9926424037528646,1.0004944967779321,0.9965661392893059
4.096,30.552885119389533,0.4580248665197175,0.399999529123306,0.0011814067987318657,1.3352301735145535,1.001879531982431,0.9926377395204412,1.0004917213419837,0.9965624892450408
4.098,30.595151574405456,0.4586622021740322,0.399999529123306,0.0011667032801508993,1.3347068478800885,1.0018826789224866,0.992633254227866,1.0004890508997735,0.996558978845669
4.1,30.636885879145172,0.45928758294179833,0.399999529123306,0.0011518433952177327,1.3341833015766338,1.001885970490878,0.9926289510322138,1.0004864879728226,0.9965556109803481
4.102,30.67808245860758,0.45990093551588684,0.399999529123306,0.0011368301573568848,1.333659548479904,1.0018894083243859,0.9926248330180112,1.0004840350305868,0.9965523884755517
4.104,30.718735846596026,0.46050218876338767,0.399999529123306,0.001121666597747848,1.3331356014545301,1.001892993996861,0.9926209031948343,1.0004816944885473,0.9965493140928741
4.106,30.758840686347785,0.46109127373104414,0.399999529123306,0.0011063557647790411,1.3326114724139342,1.0018967290169822,0.9926171644949576,1.0004794687063325,0.9965463905268771
4.108,30.798391731143642,0.46166812365038884,0.399999529123306,0.0010909007235005614,1.3320871723805043,1.0019006148260674,0.9926136197710572,1.0004773599858898,0.9965436204029896
4.11,30.837383844897893,0.4622326739425915,0.399999529123306,0.001075304555075702,1.3315627115460147,1.0019046527959323,0.9926102717939651,1.0004753705696943,0.9965410062754513
4.112,30.875812002728452,0.46278486222301446,0.399999529123306,0.0010595703562313887,1.3310380993322428,1.0019088442268065,0.9926071232504814,1.0004735026390026,0.99653855062531
4.114,30.913671291507338,0.46332462830548293,0.399999529123306,0.0010437012387074984,1.3305133444517399,1.0019131903452996,0.9926041767412443,1.0004717583121536,0.9965362558584714
4.116,30.950956910391156,0.4638519142062616,0.399999529123306,0.0010277003287052695,1.3299884549686976,1.0019176923024267,0.9926014347786547,1.0004701396429128,0.9965341243037981
4.118,30.987664171331787,0.4643666641477489,0.399999529123306,0.001011570766334766,1.3294634383598745,1.0019223511716886,0.992598899784863,1.0004686486188614,0.9965321582112651
4.12,31.02378849956708,0.4648688245618789,0.399999529123306,0.0009953157050615515,1.3289383015755243,1.0019271679472106,0.9925965740898149,1.0004672871598388,0.9965303597501707
4.122,31.05932543409179,0.4653583440932429,0.399999529123306,0.0009789383111525292,1.3284130511002832,1.0019321435419422,0.9925944599293618,1.0004660571164294,0.9965287310074022
4.124,31.09427062810836,0.46583517360192206,0.399999529123306,0.0009624417631211656,1.3278876930139674,1.0019372787859135,0.9925925594434283,1.0004649602684976,0.9965272739857577
4.126,31.128619849457856,0.46629926616603634,0.399999529123306,0.0009458292511720515,1.3273622330522363,1.0019425744245591,0.9925908746742503,1.0004639983237773,0.996525990602329
4.128,31.162368981030745,0.46675057708401035,0.399999529123306,0.0009291039766449599,1.3268366766670716,1.0019480311170992,0.9925894075646744,1.0004631729165108,0.9965248826869424
4.13,31.195514021157866,0.4671890638765536,0.399999529123306,0.000912269151458354,1.3263110290870233,1.001953649434988,0.9925881599565217,1.0004624856061377,0.9965239519806562
4.132,31.228051083981175,0.46761468628836156,0.399999529123306,0.0008953279975525638,1.3257852953771865,1.0019594298604253,0.9925871335890237,1.000461937876039,0.9965232001343246
4.134,31.259976399804522,0.46802740628952993,0.399999529123306,0.0008782837463325826,1.3252594804988522,1.001965372784934,0.9925863300973218,1.0004615311323342,0.9965226287072193
4.136,31.291286315424312,0.4684271880766903,0.399999529123306,0.0008611396381106463,1.324733589368795,1.001971478508007,0.9925857510110355,1.0004612667027297,0.9965222391657135
4.138,31.321977294440185,0.46881399807386315,0.399999529123306,0.0008438989215485416,1.3242076269181433,1.0019777472358151,0.9925853977529039,1.0004611458354267,0.9965220328820326
4.14,31.352045917545514,0.4691878049330292,0.399999529123306,0.0008265648530998683,1.3236815981508008,1.0019841790799922,0.9925852716374937,1.0004611696980805,0.9965220111330644
4.142,31.38148888279792,0.4695485795344201,0.399999529123306,0.0008091406964522021,1.323155508201363,1.0019907740564822,0.9925853738699794,1.0004613393768171,0.9965221750992367
4.144,31.410303005869554,0.4698962949865273,0.399999529123306,0.0007916297219693213,1.322629362392494,1.0019975320844594,0.9925857055449966,1.0004616558753054,0.9965225258634587
4.146,31.43848522027754,0.47023092662583427,0.399999529123306,0.0007740352061334441,1.3221031662917129,1.0020044529853194,0.9925862676455668,1.0004621201138895,0.9965230644101297
4.148,31.466032577594085,0.4705524520162606,0.399999529123306,0.0007563604309877006,1.3215769257675551,1.0020115364817408,0.9925870610420934,1.0004627329287725,0.9965237916242125
4.15,31.492942247636712,0.4708608509483353,0.399999529123306,0.0007386086835787859,1.321050647045061,1.0020187821968187,0.9925880864914364,1.0004634950712652,0.9965247082903748
4.152,31.519211518638304,0.47115610543808034,0.399999529123306,0.0007207832553999596,1.3205243367605544,1.0020261896532707,0.9925893446360542,1.000464407207087,0.9965258150921961
4.154,31.54483779739721,0.47143819972562084,0.399999529123306,0.0007028874418343328,1.3199980020156659,1.0020337582727163,0.9925908360032267,1.000465469915728,0.9965271126114453
4.156,31.56981860940725,0.4717071202735104,0.399999529123306,0.0006849245415986736,1.3194716504305668,1.0020414873750305,0.9925925610043491,1.0004666836898717,0.9965286013274238
4.158,31.59415159896771,0.4719628557647768,0.399999529123306,0.0006668978561876729,1.3189452901963692,1.0020493761777687,0.9925945199343023,1.0004680489348725,0.9965302816163782
4.16,31.617834529273335,0.47220539710068804,0.399999529123306,0.0006488106893188368,1.3184189301266556,1.0020574237956699,0.9925967129709,1.0004695659682985,0.996532153750981
4.162,31.64086528248442,0.47243473739823466,0.399999529123306,0.0006306663463779483,1.3178925797080996,1.0020656292402297,0.9925991401744101,1.000471235019526,0.9965342178998806
4.164,31.663241859776868,0.47265087198733313,0.399999529123306,0.0006124681338653277,1.317366249150142,1.002073991419354,0.9926018014871539,1.0004730562294033,0.9965364741273217
4.166,31.684962381372365,0.47285379840774494,0.399999529123306,0.0005942193588428342,1.316839949433682,1.0020825091370815,0.9926046967331792,1.0004750296499654,0.9965389223928314
4.168,31.706025086548614,0.4730435164057146,0.399999529123306,0.0005759233283817771,1.316313692358753,1.0020911810933872,0.9926078256180142,1.000477155244216,0.9965415625509798
4.17,31.72642833362982,0.4732200279303263,0.399999529123306,0.0005575833490116754,1.3157874905911404,1.0021000058840581,0.9926111877284938,1.0004794328859652,0.9965443943512053
4.172,31.74617059995723,0.47338333712957253,0.399999529123306,0.0005392027261701008,1.315261357707916,1.0021089820006446,0.992614782532664,1.0004818623597278,0.9965474174377129
4.174,31.765250481839974,0.4735334503461455,0.399999529123306,0.0005207847636535434,1.3147353082418483,1.0021181078304895,0.9926186093797637,1.0004844433606834,0.996550631349439
4.176,31.783666694486048,0.4736703761129372,0.399999529123306,0.00050233276306947,1.3142093577246599,1.0021273816568304,0.9926226675002823,1.0004871754946947,0.996554035520088
4.178,31.801418071913744,0.4737941251482613,0.399999529123306,0.0004838500232895145,1.3136835227290984,1.0021368016589796,0.9926269560060937,1.0004900582783882,0.9965576292782384
4.18,31.818503566843297,0.47390471035078224,0.399999529123306,0.0004653398399040358,1.313157820909791,1.0021463659125767,0.9926314738906671,1.0004930911392904,0.9965614118475142
4.182,31.83492225056898,0.47400214679416414,0.399999529123306,0.00044680550467798353,1.3126322710428515,1.00215607238992,0.9926362200293519,1.0004962734160265,0.9965653823468299
4.184,31.850673312811573,0.4740864517214291,0.399999529123306,0.00042825030500824113,1.312106893064213,1.0021659189603713,0.992641193179743,1.000499604358581,0.9965695397907027
4.186,31.865756061551426,0.47415764453902765,0.399999529123306,0.00040967752338238756,1.311581708106654,1.0021759033908335,0.9926463919821155,1.0005030831286104,0.9965738830896309
4.188,31.88016992284197,0.4742157468106219,0.399999529123306,0.00039109043683911314,1.3110567385354945,1.0021860233463058,0.9926518149599388,1.0005067087998205,0.9965784110505427
4.19,31.893914440603883,0.47426078225057683,0.399999529123306,0.00037249231643023047,1.310532007982932,1.0021962763905128,0.9926574605204646,1.0005104803584004,0.9965831223773126
4.192,31.906989276399873,0.4742927767171646,0.399999529123306,0.0003538864266844518,1.310007541380998,1.0022066599866049,0.9926633269553882,1.0005143967035144,0.9965880156713444
4.194,31.91939420919028,0.47431175820547355,0.399999529123306,0.00033527602507287305,1.309483364993103,1.0022171714979347,0.9926694124415839,1.000518456647851,0.9965930894322201
4.196,31.93112913506935,0.47431775684002847,0.399999529123306,0.00031666436147640266,1.3089595064441504,1.002227808188904,0.9926757150419145,1.000522658918231,0.9965983420584171
4.198,31.94219406698247,0.4743108048671144,0.399999529123306,0.000298054677655076,1.3084359947491992,1.0022385672258858,0.9926822327061126,1.0005270021562698,0.9966037718480905
4.2,31.952589134424265,0.4742909366468091,0.399999529123306,0.00027945020671942813,1.3079128603406507,1.0022494456782143,0.9926889632717326,1.0005314849190972,0.9966093769999173
4.202,31.96231458311776,0.4742581886447192,0.399999529123306,0.00026085417260386526,1.3073901350939359,1.0022604405192492,0.9926959044651775,1.0005361056801338,0.9966151556140112
4.204,31.971370774674575,0.4742125994234203,0.399999529123306,0.00024226978954227507,1.3068678523516946,1.0022715486275091,0.9927030539027928,1.0005408628299222,0.9966211056928965
4.206,31.979758186236303,0.47415420963359994,0.399999529123306,0.00022370026154581646,1.3063460469464165,1.0022827667878729,0.9927104090920315,1.0005457546770087,0.996627225142546
4.208,31.98747741009712,0.47408306200490485,0.399999529123306,0.00020514878188306306,1.3058247552215347,1.0022940916928538,0.992717967432688,1.0005507794488857,0.9966335117734824
4.21,31.994529153307752,0.47399920133648443,0.399999529123306,0.00018661853256244195,1.3053040150509505,1.0023055199439368,0.9927257262181999,1.0005559352929803,0.9966399633019394
4.212,32.0009142372608,0.47390267448724016,0.399999529123306,0.00016811268381720782,1.30478386585698,1.0023170480529864,0.9927336826370173,1.0005612202777006,0.9966465773510859
4.214,32.00663359725764,0.47379353036576993,0.399999529123306,0.0001496343935928953,1.3042643486267025,1.0023286724437193,0.9927418337740371,1.00056663239353,0.9966533514523075
4.216,32.011688282056824,0.4736718199200138,0.399999529123306,0.0001311868070374232,1.3037455059267042,1.0023403894532419,0.9927501766121046,1.0005721695541738,0.9966602830465483
4.218,32.016079453404295,0.4735375961265937,0.399999529123306,0.00011277305599379451,1.3032273819161992,1.002352195333653,0.9927587080335765,1.0005778295977554,0.9966673694857106
4.22,32.019808385545254,0.4733909139798527,0.399999529123306,9.439625849563246e-05,1.3027100223585228,1.0023640862537089,0.9927674248219487,1.000583610288061,0.9966746080341101
4.222,32.022876464718024,0.4732318304805878,0.399999529123306,7.605951826549626e-05,1.3021934746309833,1.00237605830055,0.9927763236635452,1.0005895093158332,0.9966819958699886
4.224,32.025285188629866,0.4730604046244801,0.399999529123306,5.776592421615131e-05,1.3016777877330712,1.00238810748149,0.9927854011492694,1.0005955243001123,0.9966895300870817
4.226,32.027036165914865,0.4728766973902144,0.399999529123306,3.951854995473882e-05,1.301163012293006,1.0024002297258614,0.9927946537764106,1.0006016527896207,0.9966972076962367
4.228,32.028131115574084,0.4726807717272974,0.399999529123306,2.1320453290085317e-05,1.30064920057263,1.0024124208869238,0.9928040779505146,1.0006078922641966,0.9967050256270881
4.23,32.028571866397975,0.4724726925435632,0.399999529123306,3.1746757430971158e-06,1.3001364064706329,1.0024246767438256,0.992813669987306,1.0006142401362692,0.9967129807297807
4.232,32.02836035637126,0.4722525266923743,0.399999529123306,-1.4915757939585675e-05,1.299624685524111,1.0024369930036234,0.992823426114669,1.0006206937523783,0.9967210697767438
4.234,32.02749863206034,0.4720203429595122,0.399999529123306,-3.294784026872793e-05,1.2991140949084499,1.002449365303355,0.9928333424746814,1.0006272503947349,0.9967292894645152
4.236,32.025988847983434,0.4717762120497575,0.399999529123306,-5.091858149219293e-05,1.298604693435544,1.0024617892121674,0.992843415125702,1.000633907282823,0.9967376364156111
4.238,32.023833265963376,0.4715202065731616,0.399999529123306,-6.882501007124196e-05,1.2980965415503347,1.0024742602334917,0.9928536400445088,1.000640661575042,0.9967461071804439
4.24,32.02103425446347,0.4712524010310072,0.399999529123306,-8.666417315326698e-05,1.2975897013256854,1.0024867738072747,0.9928640131284873,1.000647510370387,0.9967546982392833
4.242,32.01759428790634,0.4709728718014569,0.399999529123306,-0.00010443313704100625,1.2970842364555848,1.0024993253122543,0.9928745301978666,1.0006544507101651,0.9967634060042627
4.244,32.01351594597591,0.4706816971248912,0.399999529123306,-0.0001221289876580062,1.2965802122466845,1.0025119100682833,0.9928851869980044,1.0006614795797524,0.9967722268214262
4.246,32.00880191290274,0.4703789570889355,0.399999529123306,-0.00013974883101037936,1.2960776956081803,1.0025245233386995,0.9928959792017142,1.0006685939103792,0.9967811569728168
4.248,32.003454976732826,0.4700647336131747,0.399999529123306,-0.00015728979364468612,1.2955767550400383,1.0025371603327395,0.9929069024116389,1.0006757905809558,0.9967901926786048
4.25,31.997478028579945,0.46973911043355265,0.399999529123306,-0.00017474902310198783,1.2950774606195734,1.0025498162079944,0.9929179521626645,1.0006830664199247,0.9967993300992519
4.252,31.990874061861728,0.4694021730864665,0.399999529123306,-0.00019212368836783717,1.29457988398639,1.002562486072905,0.9929291239243764,1.000690418207149,0.9968085653377133
4.254,31.983646171519634,0.46905400889254056,0.399999529123306,-0.00020941098031824543,1.2940840983256972,1.0025751649892998,0.9929404131035504,1.0006978426758255,0.9968178944416742
4.256,31.975797553222918,0.46869470694009674,0.399999529123306,-0.00022660811216151,1.2935901783500003,1.0025878479749661,0.9929518150466875,1.0007053365144312,0.9968273134058188
4.258,31.967331502556803,0.46832435806830514,0.399999529123306,-0.00024371231987578644,1.2930982002791949,1.002600530006259,0.9929633250425753,1.0007128963686938,0.9968368181741314
4.26,31.958251414194912,0.46794305485002896,0.399999529123306,-0.00026072086264244195,1.2926082418190588,1.0026132060207424,0.9929749383248904,1.0007205188435861,0.996846404642227
4.262,31.94856078105626,0.4675508915743561,0.399999529123306,-0.00027763102327496027,1.2921203821381726,1.0026258709198639,0.9929866500748292,1.0007282005053524,0.9968560686597115
4.264,31.9382631934468,0.46714796422882005,0.399999529123306,-0.00029444010864344296,1.2916347018432741,1.0026385195716592,0.9929984554237683,1.0007359378835459,0.9968658060325671
4.266,31.927362338185866,0.46673437048131183,0.399999529123306,-0.00031114545009453876,1.291151282953068,1.0026511468134822,0.9930103494559539,1.000743727473098,0.996875612525563
4.268,31.915861997717478,0.46631020966168174,0.399999529123306,-0.0003277444038668444,1.2906702088705044,1.0026637474547664,0.9930223272112175,1.0007515657364023,0.9968854838646908
4.27,31.90376604920685,0.46587558274303315,0.399999529123306,-0.00034423435150155026,1.2901915643535498,1.0026763162798062,0.9930343836877163,1.000759449105419,0.9968954157396204
4.272,31.89107846362216,0.46543059232270945,0.399999529123306,-0.00036061270024837384,1.2897154354844669,1.0026888480505636,0.9930465138446953,1.0007673739837937,0.996905403806176
4.274,31.87780330480184,0.464975342602974,0.399999529123306,-0.00037687688346661627,1.2892419096376264,1.0027013375094938,0.9930587126052708,1.000775336748995,0.9969154436888308
4.276,31.863944728507448,0.4645099393713849,0.399999529123306,-0.00039302436102138283,1.2887710754458692,1.0027137793823915,0.9930709748592318,1.0007833337544645,0.9969255309832187
4.278,31.849506981462422,0.4640344899808665,0.399999529123306,-0.0004090526196747456,1.2883030227654506,1.0027261683812512,0.9930832954658597,1.0007913613317783,0.9969356612586586
4.28,31.83449440037682,0.4635491033294785,0.399999529123306,-0.0004249591734718901,1.2878378426395787,1.002738499207147,0.9930956692567631,1.0007994157928235,0.9969458300606967
4.282,31.818911410958254,0.46305388983988366,0.399999529123306,-0.00044074156412208403,1.2873756272605843,1.002750766553119,0.9931080910387221,1.0008074934319784,0.9969560329136536
4.284,31.802762526909213,0.46254896143851726,0.399999529123306,-0.0004563973613745079,1.2869164699307394,1.0027629651070757,0.9931205555965495,1.0008155905283054,0.9969662653231866
4.286,31.78605234891092,0.46203443153445933,0.399999529123306,-0.00047192416338873123,1.2864604650217573,1.0027750895547036,0.9931330576959561,1.0008237033477483,0.996976522778857
4.288,31.76878556359398,0.4615104149980109,0.399999529123306,-0.0004873195970998746,1.2860077079330008,1.0027871345823836,0.9931455920864263,1.0008318281453359,0.9969868007567043
4.29,31.75096694249599,0.4609770281389787,0.399999529123306,-0.0005025813185782999,1.2855582950484283,1.0027990948801104,0.9931581535040976,1.0008399611673868,0.9969970947218253
4.292,31.732601341006234,0.46043438868466785,0.399999529123306,-0.000517707013383868,1.2851123236923057,1.0028109651444204,0.9931707366746442,1.0008480986537185,0.9970074001309539
4.294,31.713693697297803,0.4598826157575861,0.399999529123306,-0.0005326943969145523,1.284669892083719,1.0028227400813128,0.993183336316161,1.000856236839855,0.9970177124350439
4.296,31.694249031247207,0.45932182985286424,0.399999529123306,-0.0005475412147494497,1.2842310992899193,1.002834414409177,0.9931959471420492,1.0008643719592354,0.9970280270818503
4.298,31.67427244334182,0.4587521528153916,0.399999529123306,-0.0005622452429860338,1.2837960451785293,1.0028459828617113,0.9932085638638967,1.000872500245418,0.997038339518507
4.3,31.653769113575155,0.45817370781667127,0.399999529123306,-0.0005768042885716908,1.2833648303686502,1.002857440190839,0.9932211811943561,1.0008806179342797,0.9970486451940999
4.302,31.632744300330437,0.45758661933140116,0.399999529123306,-0.0005912161896293331,1.2829375561808998,1.002868781169619,0.9932337938500168,1.0008887212662136,0.9970589395622371
4.304,31.611203339252494,0.4569910131137757,0.399999529123306,-0.0006054788157771293,1.2825143245864223,1.002880000595142,0.9932463965542652,1.0008968064883135,0.9970692180836053
4.306,31.589151642108313,0.45638701617352473,0.399999529123306,-0.0006195900684422069,1.2820952381549005,1.0028910932914217,0.9932589840401407,1.0009048698565557,0.9970794762285224
4.308,31.566594695636265,0.45577475675167584,0.399999529123306,-0.0006335478811683596,1.28168040000161,1.002902054112269,0.9932715510531737,1.0009129076379657,0.9970897094794753
4.31,31.54353806038454,0.45515436429606243,0.399999529123306,-0.0006473502199175693,1.281269913733557,1.0029128779441525,0.9932840923542143,1.000920916112778,0.9970999133336454
4.312,31.51998736953872,0.4545259694365654,0.399999529123306,-0.0006609950833653786,1.280863883394732,1.0029235597090413,0.9932966027222428,1.0009288915765773,0.9971100833054198
4.314,31.495948327738883,0.4538897039601033,0.399999529123306,-0.0006744805031899746,1.2804624134105216,1.0029340943672305,0.9933090769571619,1.0009368303424309,0.997120214928885
4.316,31.471426709886405,0.45324570078536774,0.399999529123306,-0.0006878045443550198,1.280065608531322,1.0029444769201432,0.9933215098825721,1.000944728743,0.9971303037603043
4.318,31.44642835994065,0.45259409393731415,0.399999529123306,-0.0007009653053860462,1.2796735737753877,1.002954702413113,0.9933338963485233,1.0009525831326382,0.997140345380573
4.32,31.420959189705894,0.4519350185214074,0.399999529123306,-0.0007139609186404489,1.2792864143709624,1.0029647659381375,0.9933462312342446,1.0009603898894668,0.9971503353976536
4.322,31.395025177608634,0.4512686106976321,0.399999529123306,-0.0007267895505709491,1.278904235697734,1.0029746626366105,0.9933585094508491,1.0009681454174342,0.9971602694489896
4.324,31.368632367465466,0.45059500765426486,0.399999529123306,-0.0007394494019825604,1.2785271432276497,1.0029843877020208,0.9933707259440107,1.0009758461483498,0.9971701432038904
4.326,31.341786867241918,0.4499143475814218,0.399999529123306,-0.0007519387082828857,1.2781552424651432,1.0029939363826241,0.9933828756966139,1.000983488543897,0.9971799523658935
4.328,31.3144948478023,0.44922676964438024,0.399999529123306,-0.0007642557397257814,1.2777886388868094,1.0030033039840813,0.9933949537313735,1.0009910690976231,0.9971896926750985
4.33,31.28676254165104,0.44853241395668364,0.399999529123306,-0.0007763988016482662,1.2774274378805792,1.0030124858720637,0.9934069551134216,1.0009985843369005,0.9971993599104705
4.332,31.258596241665426,0.44783142155303046,0.399999529123306,-0.0007883662347007098,1.2770717446844257,1.0030214774748214,0.993418874952861,1.0010060308248627,0.9972089498921133
4.334,31.23000229982035,0.4471239343619582,0.399999529123306,-0.0008001564150701391,1.2767216643246626,1.0030302742857171,0.9934307084072849,1.001013405162314,0.9972184584835116
4.336,31.20098712590504,0.4464100951783238,0.399999529123306,-0.0008117677546966997,1.2763773015538664,1.003038871865716,0.993442450684258,1.0010207039896055,0.9972278815937373
4.338,31.171557186232214,0.44569004763558917,0.399999529123306,-0.0008231987014831597,1.2760387607884744,1.00304726584584,0.9934540970437603,1.0010279239884843,0.9972372151796217
4.34,31.141719002339666,0.44496393617791324,0.399999529123306,-0.0008344477394974897,1.2757061460461043,1.003055451929578,0.9934656428005912,1.0010350618839086,0.9972464552478918
4.342,31.111479149684843,0.4442319060320648,0.399999529123306,-0.0008455133891683715,1.275379560882637,1.00306342589525,0.9934770833267327,1.0010421144458326,0.9972555978572688
4.344,31.08084425633242,0.44349410317915133,0.399999529123306,-0.0008563942074736719,1.2750591083291152,1.0030711835983281,0.9934884140536662,1.0010490784909523,0.9972646391205248
4.346,31.049821001635284,0.4427506743261821,0.399999529123306,-0.0008670887881217797,1.2747448908284962,1.0030787209737106,0.9934996304746506,1.001055950884422,0.9972735752065028
4.348,31.01841611490901,0.4420017668774595,0.399999529123306,-0.0008775957617258402,1.2744370101723148,1.0030860340379448,0.9935107281469505,1.0010627285415292,0.997282402342092
4.35,30.986636374100307,0.4412475289058182,0.399999529123306,-0.0008879137959707536,1.2741355674372927,1.0030931188914032,0.9935217026940186,1.0010694084293363,0.9972911168141613
4.352,30.954488604449534,0.4404881091237064,0.399999529123306,-0.0008980415957729733,1.2738406629219499,1.0030999717204063,0.9935325498076298,1.0010759875682806,0.9972997149714486
4.354,30.921979677147604,0.4397236568541277,0.399999529123306,-0.0009079779034330144,1.2735523960832607,1.0031065887992923,0.9935432652499657,1.0010824630337372,0.9973081932264048
4.356,30.88911650798749,0.43895432200143936,0.399999529123306,-0.0009177214987807074,1.2732708654733975,1.0031129664924336,0.9935538448556476,1.00108883195754,0.9973165480569901
4.358,30.85590605601069,0.43818025502202335,0.399999529123306,-0.0009272711993130764,1.2729961686766202,1.0031191012561973,0.9935642845337177,1.0010950915294623,0.9973247760084248
4.36,30.822355322148805,0.43740160689483043,0.399999529123306,-0.000936625860324881,1.2727284022463428,1.0031249896408496,0.9935745802695676,1.001101238998656,0.9973328736948905
4.362,30.78847134786068,0.4366185290918134,0.399999529123306,-0.0009457843750317415,1.2724676616424373,1.003130628292401,0.9935847281268105,1.0011072716750444,0.9973408378011798
4.364,30.75426121376499,0.43583117354824175,0.399999529123306,-0.0009547456746858864,1.2722140411688132,1.0031360139543928,0.9935947242490997,1.0011131869306746,0.997348665084299
4.366,30.71973203826909,0.43503969263292463,0.399999529123306,-0.0009635087286844127,1.271967633911321,1.0031411434696238,0.9936045648618899,1.0011189822010245,0.9973563523750171
4.368,30.684890976193866,0.4342442391183328,0.399999529123306,-0.0009720725446701034,1.2717285316760265,1.0031460137818167,0.9936142462741403,1.001124654986263,0.9973638965793621
4.37,30.649745217395292,0.43344496615063866,0.399999529123306,-0.000980436168624731,1.2714968249279006,1.0031506219372184,0.9936237648799606,1.0011302028524647,0.997371294680065
4.372,30.614301985382543,0.4326420272196739,0.399999529123306,-0.0009885986849548889,1.2712726027299703,1.0031549650861409,0.9936331171601952,1.001135623432779,0.9973785437379493
4.374,30.578568535933346,0.431835576128821,0.399999529123306,-0.0009965592165702565,1.2710559526829766,1.0031590404844373,0.9936422996839509,1.0011409144285504,0.9973856408932671
4.376,30.542552155706534,0.4310257669648369,0.399999529123306,-0.0010043169249543435,1.2708469608655826,1.0031628454949095,0.9936513091100588,1.0011460736103894,0.9973925833669764
4.378,30.506260160852285,0.43021275406762854,0.399999529123306,-0.0010118710102276552,1.27064571177518,1.0031663775886535,0.993660142188479,1.0011510988191987,0.9973993684619654
4.38,30.46969989562009,0.4293966919999745,0.399999529123306,-0.0010192207112033225,1.2704522882693297,1.0031696343463365,0.9936687957616387,1.0011559879671463,0.9974059935642193
4.382,30.432878730964983,0.4285777355172147,0.399999529123306,-0.0010263653054351182,1.2702667715078917,1.0031726134594057,0.9936772667657102,1.001160739038591,0.9974124561439278
4.384,30.39580406315209,0.4277560395369053,0.399999529123306,-0.0010333041092579062,1.2700892408958773,1.003175312731231,0.9936855522318238,1.001165350090957,0.9974187537565374
4.386,30.35848331235998,0.42693175910845643,0.399999529123306,-0.001040036477820479,1.2699197740270705,1.003177730078176,0.9936936492872154,1.0011698192555578,0.9974248840437433
4.388,30.32092392128276,0.4261050493827522,0.399999529123306,-0.0010465618051108299,1.2697584466284604,1.0031798635306024,0.9937015551563118,1.001174144738371,0.9974308447344237
4.39,30.283133353731607,0.42527606558176734,0.399999529123306,-0.0010528795239737958,1.269605332505525,1.0031817112338033,0.9937092671617475,1.0011783248207593,0.9974366336455136
4.392,30.24511909323569,0.4244449629681871,0.399999529123306,-0.001058989106121121,1.2694605034884074,1.0031832714488642,0.9937167827253185,1.001182357860141,0.99744224868282
4.394,30.206888641642948,0.42361189681504136,0.399999529123306,-0.001064890062133909,1.2693240293790247,1.003184542553458,0.9937240993688684,1.0011862422906095,0.9974476878417771
4.396,30.168449517720767,0.42277702237535403,0.399999529123306,-0.001070581941457513,1.2691959778991486,1.0031855230425635,0.9937312147151083,1.0011899766234995,0.9974529492081402
4.398,30.12980925575714,0.4219404948518244,0.399999529123306,-0.0010760643323888131,1.2690764146394968,1.0031862115291157,0.9937381264883708,1.0011935594479024,0.9974580309586213
4.4,30.090975404162318,0.42110246936654655,0.399999529123306,-0.0010813368620559395,1.2689654030098716,1.0031866067445832,0.9937448325152962,1.001196989431128,0.9974629313614617
4.402,30.05195552407144,0.4202631009307742,0.399999529123306,-0.0010863991963904144,1.2688630041903846,1.0031867075394745,0.9937513307254521,1.0012002653191137,0.9974676487769456
4.404,30.01275718794811,0.4194225444147367,0.399999529123306,-0.0010912510400917707,1.268769277083804,1.0031865128837707,0.9937576191518861,1.0012033859367842,0.9974721816578529
4.406,29.97338797818959,0.4185809545175224,0.399999529123306,-0.0010958921365846121,1.2686842782690564,1.0031860218672888,0.9937636959316111,1.001206350188355,0.9974765285498502
4.408,29.933855485733506,0.4177384857370309,0.399999529123306,-0.0011003222679681702,1.2686080619559226,1.003185233699968,0.9937695593060227,1.0012091570575845,0.9974806880918214
4.41,29.894167308666706,0.4168952923400081,0.399999529123306,-0.0011045412549583525,1.2685406799409567,1.0031841477120906,0.9937752076212517,1.0012118056079762,0.9974846590161389
4.412,29.854331050836066,0.4160515283321653,0.399999529123306,-0.0011085489568223366,1.2684821815646647,1.0031827633544237,0.9937806393284461,1.0012142949829248,0.9974884401488717
4.414,29.814354320462034,0.4152073474283982,0.399999529123306,-0.001112345271305692,1.268432613669971,1.003181080198294,0.9937858529839895,1.0012166244058127,0.9974920304099356
4.416,29.774244728754763,0.4143629030231126,0.399999529123306,-0.001115930134552089,1.2683920205620087,1.003179097935589,0.9937908472496515,1.0012187931800542,0.9974954288131813
4.418,29.73400988853344,0.41351834816066246,0.399999529123306,-0.0011193035210156027,1.2683604439692553,1.0031768163786854,0.9937956208926707,1.001220800689088,0.997498634466424
4.42,29.69365741284868,0.41267383550590886,0.399999529123306,-0.001122465443365663,1.2683379230060505,1.0031742354603095,0.9938001727857736,1.0012226463963174,0.9975016465714116
4.422,29.653194913608655,0.4118295173149122,0.399999529123306,-0.0011254159523846584,1.2683244941365224,1.0031713552333223,0.9938045019071257,1.001224329845,0.9975044644237351
