Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSAC1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
6.086,37.300715546735184,0.3862717130998406,0.4,0.00028461534170746397,1.3487098007081617,0.9765471536431133,0.9780963330899701,0.9907214596079417,0.9843940976046693
6.088,37.31101863127546,0.38650255608966,0.4,0.0002877692056795583,1.3489260667880603,0.9765421863186307,0.9780919041298792,0.9907189322117567,0.9843906840945136
6.09,37.32143427683421,0.38673479990956877,0.4,0.00029086867792019986,1.349142053066409,0.9765372265374898,0.9780874673252562,0.990716401045013,0.9843872650249071
6.092,37.33196051956406,0.3869684055460464,0.4,0.000293913440785616,1.349357740331659,0.9765322754266231,0.9780830235356004,0.990713866589213,0.9843838410528921
6.094,37.34259538434724,0.38720333389744077,0.4,0.00029690318578690767,1.3495731095430448,0.9765273341109485,0.9780785736217555,0.9907113293272285,0.9843804128369247
6.096,37.353336885125394,0.3874395457801482,0.4,0.0002998376136090583,1.3497881418278364,0.9765224037133665,0.9780741184459089,0.990708789743327,0.9843769810368908
6.098,37.364183025230254,0.38767700193478793,0.4,0.0003027164341285114,1.3500028184785582,0.9765174853547592,0.9780696588715888,0.9907062483231917,0.984373546314119
6.1,37.3751317977148,0.38791566303235936,0.4,0.00030553936642929225,1.3502171209501777,0.9765125801539836,0.978065195763659,0.9907037055539406,0.9843701093313897
6.102,37.38618118568498,0.38815548968039,0.4,0.00030830613881769865,1.3504310308572742,0.9765076892278652,0.9780607299883097,0.9907011619241455,0.9843666707529436
6.104,37.39732916263198,0.3883964424290685,0.4,0.0003110164888355486,1.3506445299711796,0.9765028136911872,0.9780562624130476,0.9906986179238446,0.984363231244486
6.106,37.408573692764904,0.3886384817773632,0.4,0.0003136701632720073,1.3508576002171082,0.9764979546566784,0.9780517939066806,0.9906960740445565,0.9843597914731895
6.108,37.41991273134388,0.3888815681791246,0.4,0.0003162669181739737,1.3510702236712675,0.976493113234999,0.9780473253393025,0.9906935307792883,0.9843563521076933
6.11,37.431344225013504,0.38912566204917304,0.4,0.0003188065188550491,1.3512823825579616,0.976488290534722,0.9780428575822717,0.9906909886225446,0.9843529138180998
6.112,37.44286611213656,0.38937072376936716,0.4,0.00032128873990307775,1.3514940592466866,0.9764834876623147,0.9780383915081898,0.9906884480703321,0.9843494772759687
6.114,37.45447632312805,0.38961671369465767,0.4,0.00032371336518628285,1.3517052362492212,0.9764787057221154,0.9780339279908752,0.9906859096201612,0.9843460431543084
6.116,37.46617278078933,0.38986359215911914,0.4,0.00032608018785797784,1.351915896216721,0.976473945816308,0.9780294679053344,0.9906833737710472,0.9843426121275639
6.118,37.477953400642484,0.3901113194819617,0.4,0.0003283890103598779,1.352126021936812,0.9764692090448936,0.9780250121277299,0.9906808410235056,0.9843391848716021
6.12,37.489816091264686,0.39035985597352796,0.4,0.00033063964442400155,1.3523355963306936,0.9764644965056611,0.978020561535346,0.9906783118795491,0.9843357620636944
6.122,37.50175875462272,0.3906091619412606,0.4,0.0003328319110731852,1.3525446024502519,0.9764598092941519,0.9780161170065507,0.990675786842678,0.9843323443824967
6.124,37.51377928640743,0.39085919769565475,0.4,0.00033496564062019464,1.3527530234751843,0.9764551485036238,0.9780116794207535,0.99067326641787,0.9843289325080249
6.126,37.52587557636806,0.39110992355618296,0.4,0.00033704067266545484,1.3529608427101445,0.9764505152250114,0.978007249658362,0.9906707511115673,0.984325527121629
6.128,37.53804550864663,0.3913612998572008,0.4,0.00033905685609339346,1.353168043581902,0.9764459105468841,0.9780028286007342,0.9906682414316602,0.9843221289059639
6.13,37.55028696211204,0.3916132869538228,0.4,0.0003410140490674166,1.353374609636532,0.9764413355553999,0.9779984171301271,0.990665737887469,0.9843187385449567
6.132,37.56259781069398,0.39186584522777806,0.4,0.0003429121190235055,1.3535805245366237,0.9764367913342566,0.9779940161296433,0.9906632409897219,0.9843153567237705
6.134,37.57497592371665,0.3921189350932381,0.4,0.00034475094266245515,1.353785772058525,0.976432278964641,0.9779896264831737,0.9906607512505313,0.984311984128767
6.136,37.58741916623209,0.39237251700261705,0.4,0.0003465304059407496,1.3539903360896146,0.976427799525174,0.9779852490753365,0.990658269183368,0.9843086214474637
6.138,37.59992539935322,0.39262655145234593,0.4,0.00034825040406009434,1.3541942006256116,0.9764233540918518,0.9779808847914139,0.9906557953030295,0.9843052693684902
6.14,37.612492480586475,0.3928809989886197,0.4,0.000349910841455596,1.354397349767922,0.9764189437379864,0.9779765345172852,0.9906533301256103,0.9843019285815401
6.142,37.625118264163966,0.3931358202131108,0.4,0.00035151163178260853,1.3545997677210293,0.9764145695341402,0.9779721991393555,0.9906508741684653,0.9842985997773196
6.144,37.63780060137512,0.39339097578866045,0.4,0.0003530526979022447,1.3548014387899237,0.9764102325480595,0.9779678795444842,0.9906484279501727,0.9842952836474946
6.146,37.65053734089785,0.39364642644493253,0.4,0.00035453397186557,1.3550023473775825,0.9764059338446037,0.9779635766199056,0.9906459919904933,0.9842919808846328
6.148,37.66332632912906,0.3939021329840422,0.4,0.00035595539489647346,1.355202477982498,0.9764016744856719,0.977959291253151,0.9906435668103277,0.9842886921821442
6.15,37.67616541051457,0.394158056286149,0.4,0.00035731691737323347,1.3554018151962572,0.9763974555301258,0.9779550243319641,0.9906411529316705,0.9842854182342183
6.152,37.68905242787829,0.39441415731501944,0.4,0.00035861849880877765,1.3556003437011743,0.9763932780337106,0.9779507767442155,0.9906387508775616,0.9842821597357573
6.154,37.70198522275069,0.394670397123557,0.4,0.00035986010782965573,1.3557980482679834,0.9763891430489701,0.9779465493778118,0.9906363611720348,0.9842789173823072
6.156,37.714961635696554,0.39492673685929663,0.4,0.0003610417221537198,1.3559949137535878,0.976385051625162,0.9779423431206032,0.990633984340064,0.9842756918699858
6.158,37.72797950664175,0.39518313776986735,0.4,0.0003621633285665307,1.3561909250988708,0.9763810048081676,0.9779381588602886,0.9906316209075073,0.9842724838954079
6.16,37.74103667519929,0.39543956120841817,0.4,0.00036322492289649104,1.3563860673265717,0.9763770036403995,0.9779339974843135,0.9906292714010466,0.9842692941556063
6.162,37.75413098099441,0.39569596863900974,0.4,0.0003642265099887225,1.3565803255392275,0.9763730491607058,0.9779298598797707,0.9906269363481267,0.9842661233479514
6.164,37.76726026398864,0.3959523216419687,0.4,0.0003651681036776846,1.3567736849171805,0.9763691424042699,0.977925746933292,0.9906246162768904,0.9842629721700669
6.166,37.78042236480294,0.3962085819192059,0.4,0.0003660497267585526,1.35696613071666,0.9763652844025107,0.9779216595309421,0.9906223117161113,0.9842598413197434
6.168,37.79361512503973,0.3964647112994972,0.4,0.00036687141095735723,1.3571576482679326,0.9763614761829753,0.9779175985581052,0.9906200231951249,0.9842567314948479
6.17,37.80683638760387,0.39672067174372716,0.4,0.000367633196899902,1.3573482229735274,0.9763577187692323,0.9779135648993706,0.9906177512437554,0.9842536433932316
6.172,37.82008399702247,0.39697642535009253,0.4,0.0003683351340794586,1.3575378403065397,0.976354013180759,0.9779095594384157,0.990615496392242,0.9842505777126342
6.174,37.83335579976352,0.3972319343592673,0.4,0.0003689772808232568,1.357726485809008,0.9763503604328287,0.977905583057885,0.9906132591711616,0.9842475351505862
6.176,37.84664964455323,0.397487161159529,0.4,0.0003695597042577731,1.3579141450903731,0.9763467615363925,0.9779016366392655,0.990611040111348,0.9842445164043069
6.178,37.859963382692264,0.39774206829184344,0.4,0.0003700824802728329,1.3581008038260178,0.9763432174979588,0.9778977210627632,0.9906088397438123,0.984241522170602
6.18,37.87329486837049,0.39799661845491047,0.4,0.0003705456934845295,1.3582864477558882,0.9763397293194709,0.9778938372071705,0.990606658599656,0.9842385531457565
6.182,37.88664195898046,0.39825077451016566,0.4,0.0003709494371969747,1.3584710626832002,0.9763362979981809,0.9778899859497365,0.9906044972099858,0.9842356100254255
6.184,37.900002515429456,0.39850449948674277,0.4,0.00037129381336288754,1.3586546344732284,0.9763329245265194,0.9778861681660312,0.9906023561058237,0.9842326935045232
6.186,37.91337440245014,0.3987577565863934,0.4,0.0003715789325430342,1.3588371490521867,0.9763296098919666,0.9778823847298093,0.9906002358180169,0.984229804277109
6.188,37.92675548890967,0.39901050918836173,0.4,0.0003718049138645258,1.3590185924061902,0.9763263550769149,0.9778786365128683,0.9905981368771429,0.9842269430362701
6.19,37.94014364811735,0.3992627208542194,0.4,0.00037197188497798685,1.3591989505803115,0.9763231610585341,0.9778749243849082,0.9905960598134146,0.9842241104740029
6.192,37.95353675813066,0.39951435533265367,0.4,0.00037207998201360264,1.3593782096777234,0.9763200288086306,0.9778712492133844,0.9905940051565824,0.984221307281092
6.194,37.96693270205972,0.3997653765642119,0.4,0.0003721293495360582,1.3595563558589343,0.9763169592935047,0.9778676118633617,0.9905919734358334,0.984218534146986
6.196,37.980329368370136,0.40001574868600254,0.4,0.00037212014049837734,1.3597333753411152,0.9763139534738068,0.9778640131973634,0.990589965179691,0.9842157917596713
6.198,37.99372465118407,0.40026543603634945,0.4,0.0003720525161946732,1.3599092543975184,0.9763110123043898,0.9778604540752195,0.9905879809159095,0.984213080805545
6.2,38.007116450579694,0.4005144031594016,0.4,0.0003719266462118214,1.3600839793569912,0.9763081367341585,0.9778569353539125,0.9905860211713688,0.9842104019692827
6.202,38.02050267288887,0.40076261480969544,0.4,0.0003717427083800654,1.3602575366035812,0.9763053277059186,0.9778534578874201,0.9905840864719667,0.9842077559337078
6.204,38.03388123099294,0.4010100359566717,0.4,0.0003715008887225669,1.3604299125762385,0.9763025861562215,0.9778500225265564,0.9905821773425085,0.9842051433796558
6.206,38.0472500446168,0.40125663178914556,0.4,0.00037120138140391023,1.3606010937686126,0.976299913015208,0.9778466301188116,0.9905802943065964,0.9842025649858382
6.208,38.06060704062103,0.4015023677197275,0.4,0.0003708443886775735,1.3607710667289428,0.97629730920645,0.9778432815081886,0.9905784378865157,0.9842000214287041
6.21,38.07395015329211,0.4017472093891991,0.4,0.00037043012083237643,1.3609398180600476,0.9762947756467889,0.9778399775350384,0.9905766086031206,0.9841975133822999
6.212,38.087277324630776,0.40199112267083753,0.4,0.00036995879613791713,1.361107334419408,0.9762923132461733,0.9778367190358934,0.9905748069757166,0.9841950415181272
6.214,38.10058650463826,0.4022340736746952,0.4,0.000369430640789009,1.3612736025193477,0.9762899229074934,0.9778335068432992,0.9905730335219437,0.9841926065049986
6.216,38.11387565160062,0.40247602875182625,0.4,0.0003688458888491294,1.361438609127309,0.9762876055264159,0.977830341785644,0.990571288757656,0.9841902090088934
6.218,38.127142732370984,0.40271695449846734,0.4,0.0003682047821928899,1.3616023410662277,0.976285361991214,0.977827224686987,0.9905695731968006,0.9841878496928088
6.22,38.140385722649675,0.40295681776016695,0.4,0.000367507570447543,1.3617647852150006,0.9762831931825977,0.9778241563668862,0.9905678873512966,0.9841855292166134
6.222,38.153602607262286,0.4031955856358653,0.4,0.00036675451093353404,1.3619259285090515,0.9762810999735433,0.9778211376402223,0.9905662317309092,0.9841832482368958
6.224,38.16679138043547,0.40343322548192145,0.4,0.00036594586860411334,1.3620857579409944,0.9762790832291179,0.9778181693170228,0.9905646068431269,0.9841810074068138
6.226,38.179950046070715,0.40366970491609666,0.4,0.0003650819159840149,1.362244260561389,0.9762771438063069,0.9778152522022858,0.9905630131930335,0.984178807375942
6.228,38.19307661801572,0.403904991821476,0.4,0.0003641629331072207,1.3624014234795947,0.9762752825538361,0.9778123870958001,0.9905614512831827,0.9841766487901175
6.23,38.20616912033367,0.40413905435034925,0.4,0.00036318920745381713,1.3625572338647187,0.9762735003119957,0.977809574791966,0.9905599216134682,0.9841745322912855
6.232,38.21922558757004,0.40437186092803284,0.4,0.00036216103388596007,1.3627116789466567,0.9762717979124609,0.9778068160796151,0.9905584246809951,0.9841724585173427
6.234,38.232244065017305,0.4046033802566443,0.4,0.00036107871458295425,1.3628647460172307,0.9762701761781122,0.9778041117418274,0.9905569609799497,0.9841704281019813
6.236,38.245222608977095,0.40483358131882047,0.4,0.0003599425589754673,1.3630164224314179,0.9762686359228557,0.9778014625557504,0.9905555310014685,0.9841684416745302
6.238,38.258159287020085,0.40506243338138803,0.4,0.0003587528836788845,1.3631666956086719,0.9762671779514401,0.9777988692924144,0.9905541352335057,0.9841664998597967
6.24,38.27105217824339,0.4052899059989768,0.4,0.0003575100124258219,1.363315553034337,0.976265803059276,0.9777963327165491,0.9905527741607013,0.9841646032779071
6.242,38.28389937352559,0.40551596901758186,0.4,0.0003562142759978017,1.3634629822611524,0.9762645120322505,0.9777938535863993,0.990551448264248,0.9841627525441472
6.244,38.29669897577928,0.40574059257807404,0.4,0.0003548660121561138,1.3636089709108468,0.9762633056465461,0.9777914326535389,0.9905501580217563,0.9841609482688002
6.246,38.309449100201014,0.40596374711965333,0.4,0.0003534655655718663,1.3637535066758204,0.9762621846684539,0.9777890706626866,0.9905489039071215,0.9841591910569872
6.248,38.322147874518826,0.40618540338325165,0.4,0.00035201328775524577,1.363896577320917,0.9762611498541909,0.9777867683515198,0.990547686390388,0.9841574815085051
6.25,38.33479343923716,0.4064055324148803,0.4,0.00035050953698398884,1.364038170685282,0.9762602019497133,0.9777845264504875,0.9905465059376151,0.9841558202176642
6.252,38.347383947879194,0.40662410556892253,0.4,0.00034895467823109136,1.3641782746843043,0.9762593416905325,0.9777823456826262,0.9905453630107406,0.9841542077731272
6.254,38.35991756722654,0.40684109451137257,0.4,0.00034734908309175786,1.3643168773116443,0.9762585698015284,0.9777802267633717,0.9905442580674458,0.984152644757746
6.256,38.37239247755634,0.4070564712230221,0.4,0.00034569312970960726,1.364453966641344,0.976257886996765,0.977778170400374,0.9905431915610199,0.9841511317483996
6.258,38.38480687287566,0.40727020800258584,0.4,0.00034398720270215164,1.364589530830019,0.9762572939793044,0.9777761772933117,0.9905421639402235,0.9841496693158331
6.26,38.39715896115319,0.4074822774697795,0.4,0.00034223169308555,1.3647235581191295,0.9762567914410218,0.977774248133706,0.990541175649154,0.9841482580244936
6.262,38.40944696454825,0.4076926525683375,0.4,0.00034042699819866425,1.3648560368373306,0.9762563800624197,0.9777723836047341,0.9905402271271078,0.984146898432369
6.264,38.42166911963703,0.40790130656897616,0.4,0.00033857352162641854,1.3649869554029006,0.9762560605124443,0.9777705843810462,0.9905393188084471,0.9841455910908269
6.266,38.433823677636006,0.40810821307230377,0.4,0.0003366716731224856,1.3651163023262414,0.9762558334483014,0.9777688511285805,0.9905384511224631,0.9841443365444524
6.268,38.44590890462271,0.4083133460116728,0.4,0.0003347218685312979,1.3652440662124554,0.9762556995152709,0.9777671845043785,0.990537624493241,0.9841431353308879
6.27,38.457923081753485,0.4085166796559751,0.4,0.0003327245297094148,1.3653702357639945,0.9762556593465265,0.9777655851564033,0.9905368393395255,0.9841419879806721
6.272,38.46986450547857,0.4087181886123853,0.4,0.0003306800844462451,1.3654947997833757,0.9762557135629518,0.9777640537233567,0.9905360960745871,0.9841408950170805
6.274,38.48173148775418,0.4089178478290437,0.4,0.0003285889663841484,1.3656177471759692,0.9762558627729595,0.9777625908344977,0.9905353951060873,0.9841398569559664
6.276,38.49352235625185,0.4091156325976854,0.4,0.00032645161493791435,1.3657390669528489,0.9762561075723111,0.9777611971094627,0.9905347368359462,0.9841388743056025
6.278,38.50523545456469,0.4093115185562132,0.4,0.0003242684752136504,1.365858748233711,0.9762564485439383,0.9777598731580862,0.9905341216602099,0.984137947566524
6.28,38.51686914241089,0.4095054816912116,0.4,0.0003220399979270776,1.3659767802498524,0.9762568862577634,0.9777586195802226,0.990533549968918,0.9841370772313708
6.282,38.5284217958341,0.40969749834040736,0.4,0.00031976663932125867,1.3660931523472097,0.9762574212705244,0.9777574369655694,0.9905330221459738,0.9841362637847338
6.284,38.539891807401006,0.40988754519507137,0.4,0.00031744886108375596,1.3662078539894575,0.976258054125599,0.9777563258934926,0.9905325385690136,0.9841355077029993
6.286,38.55127758639578,0.4100755993023649,0.4,0.00031508713026325193,1.366320874761162,0.97625878535283,0.9777552869328515,0.9905320996092775,0.9841348094541964
6.288,38.562577559011615,0.41026163806762744,0.4,0.00031268191918563037,1.366432204370988,0.9762596154683546,0.9777543206418284,0.9905317056314816,0.9841341694978458
6.29,38.57379016853911,0.4104456392566089,0.4,0.0003102337053695435,1.3665418326549592,0.9762605449744322,0.9777534275677555,0.99053135699369,0.9841335882848077
6.292,38.58491387555178,0.41062758099764535,0.4,0.00030774297144146146,1.3666497495797671,0.9762615743592779,0.9777526082469483,0.9905310540471907,0.9841330662571346
6.294,38.59594715808833,0.4108074417837758,0.4,0.00030521020505023877,1.3667559452461266,0.9762627040968931,0.9777518632045372,0.9905307971363695,0.9841326038479229
6.296,38.60688851183194,0.4109852004748035,0.4,0.0003026358987811943,1.3668604098921766,0.9762639346469025,0.9777511929543028,0.9905305865985871,0.9841322014811669
6.298,38.61773645028642,0.41116083629929895,0.4,0.00030002055006973126,1.366963133896924,0.976265266454391,0.9777505979985128,0.9905304227640569,0.9841318595716154
6.3,38.62848950494928,0.41133432885654736,0.4,0.00029736466111449203,1.3670641077837264,0.9762666999497434,0.977750078827761,0.9905303059557249,0.984131578524629
6.302,38.639146225481575,0.4115056581184363,0.4,0.0002946687387900846,1.3671633222238146,0.9762682355484853,0.9777496359208088,0.9905302364891507,0.9841313587360387
6.304,38.64970517987472,0.41167480443128773,0.4,0.0002919332945593759,1.3672607680398463,0.9762698736511286,0.9777492697444276,0.9905302146723892,0.984131200592009
6.306,38.660164954614054,0.41184174851763444,0.4,0.0002891588443853786,1.3673564362094985,0.9762716146430171,0.9777489807532461,0.9905302408058756,0.9841311044688995
6.308,38.67052415483925,0.4120064714779341,0.4,0.00028634590864272646,1.3674503178690838,0.9762734588941774,0.9777487693895979,0.990530315182311,0.9841310707331319
6.31,38.680781404501566,0.41216895479223153,0.4,0.0002834950120287755,1.3675424043171986,0.9762754067591684,0.9777486360833719,0.9905304380865497,0.9841310997410564
6.312,38.690935346517826,0.4123291803217597,0.4,0.00028060668347432486,1.3676326870183957,0.9762774585769383,0.9777485812518667,0.990530609795489,0.9841311918388221
6.314,38.700984642921206,0.41248713031048634,0.4,0.00027768145605398586,1.3677211576068773,0.9762796146706817,0.9777486052996458,0.9905308305779602,0.9841313473622497
6.316,38.71092797500882,0.4126427873865989,0.4,0.0002747198668961926,1.3678078078902118,0.9762818753476994,0.9777487086183971,0.9905311006946224,0.9841315666367048
6.318,38.72076404348604,0.4127961345639388,0.4,0.0002717224570928925,1.367892629853064,0.976284240899263,0.9777488915867947,0.9905314203978567,0.9841318499769753
6.32,38.7304915686075,0.41294715524337156,0.4,0.0002686897716089101,1.367975615660942,0.9762867116004812,0.9777491545703624,0.9905317899316648,0.9841321976871517
6.322,38.74010929031492,0.41309583321410387,0.4,0.00026562235919101295,1.3680567576639568,0.9762892877101701,0.9777494979213435,0.9905322095315676,0.9841326100605079
6.324,38.74961596837163,0.41324215265494196,0.4,0.0002625207722766724,1.36813604840059,0.9762919694707263,0.9777499219785696,0.9905326794245072,0.9841330873793868
6.326,38.75901038249375,0.4133860981354928,0.4,0.00025938556690255815,1.3682134806014683,0.976294757108004,0.9777504270673358,0.9905331998287503,0.984133629915087
6.328,38.76829133247814,0.41352765461730806,0.4,0.00025621730261275987,1.368289047193143,0.9762976508311945,0.9777510134992771,0.9905337709537951,0.9841342379277533
6.33,38.77745763832701,0.4136668074549713,0.4,0.0002530165423667646,1.3683627413018704,0.9763006508327109,0.9777516815722488,0.9905343930002789,0.9841349116662699
6.332,38.78650814036917,0.4138035423971275,0.4,0.00024978385244718175,1.3684345562573916,0.9763037572880753,0.9777524315702114,0.99053506615989,0.984135651368156
6.334,38.795441699378074,0.4139378455874574,0.4,0.0002465198023672564,1.3685044855967057,0.9763069703558095,0.9777532637631161,0.9905357906152795,0.9841364572594642
6.336,38.80425719668639,0.4140697035655906,0.4,0.00024322496477816236,1.368572523067841,0.9763102901773302,0.977754178406797,0.9905365665399798,0.9841373295546836
6.338,38.812953534297336,0.4141991032679665,0.4,0.00023989991537610536,1.3686386626336113,0.9763137168768481,0.9777551757428644,0.9905373940983193,0.9841382684566434
6.34,38.82152963499257,0.414326032028636,0.4,0.00023654523280922582,1.3687028984753655,0.9763172505612701,0.9777562559986034,0.9905382734453467,0.9841392741564218
6.342,38.829984442436874,0.4144504775800065,0.4,0.00023316149858434448,1.3687652249967184,0.9763208913201072,0.9777574193868751,0.990539204726753,0.9841403468332568
6.344,38.83831692127929,0.41457242805353045,0.4,0.00022974929697354015,1.3688256368272653,0.9763246392253839,0.9777586661060221,0.990540188078798,0.9841414866544612
6.346,38.846526057251026,0.41469187198033713,0.4,0.0002263092149205911,1.3688841288262783,0.9763284943315544,0.9777599963397772,0.9905412236282392,0.9841426937753395
6.348,38.85461085725998,0.41480879829180944,0.4,0.00022284184194726895,1.368940696086377,0.9763324566754216,0.9777614102571766,0.9905423114922637,0.9841439683391098
6.35,38.86257034948181,0.4149231963201003,0.4,0.00021934777005952843,1.3689953339371743,0.9763365262760595,0.9777629080124776,0.9905434517784235,0.9841453104768279
6.352,38.8704035834477,0.4150350557985981,0.4,0.00021582759365358214,1.3690480379488965,0.9763407031347439,0.9777644897450777,0.9905446445845717,0.9841467203073152
6.354,38.8781096301287,0.4151443668623322,0.4,0.0002122819094218918,1.3690988039359697,0.9763449872348816,0.9777661555794412,0.990545889998804,0.9841481979370906
6.356,38.88568758201673,0.41525112004832226,0.4,0.00020871131625906433,1.3691476279605743,0.9763493785419493,0.9777679056250268,0.9905471880994011,0.9841497434603045
6.358,38.89313655320213,0.41535530629587447,0.4,0.0002051164151676967,1.369194506336162,0.9763538770034332,0.9777697399762215,0.9905485389547752,0.9841513569586775
6.36,38.90045567944788,0.41545691694681924,0.4,0.00020149780916415804,1.3692394356309372,0.9763584825487771,0.9777716587122772,0.9905499426234197,0.9841530385014433
6.362,38.90764411826036,0.415555943745693,0.4,0.00019785610318434122,1.369282412671294,0.9763631950893309,0.9777736618972521,0.9905513991538605,0.9841547881452931
6.364,38.914701048956786,0.41565237883986705,0.4,0.00019419190398937023,1.3693234345452112,0.9763680145183069,0.9777757495799565,0.9905529085846128,0.9841566059343265
6.366,38.92162567272923,0.41574621477961876,0.4,0.0001905058200713097,1.3693624986056006,0.9763729407107395,0.9777779217939024,0.9905544709441373,0.9841584919000024
6.368,38.92841721270519,0.4158374445181472,0.4,0.00018679846155886321,1.3693996024736055,0.9763779735234496,0.9777801785572577,0.9905560862508037,0.9841604460610982
6.37,38.935074914004886,0.4159260614115345,0.4,0.00018307044012309253,1.3694347440418504,0.9763831127950142,0.9777825198728047,0.9905577545128548,0.9841624684236684
6.372,38.941598043795004,0.41601205921865286,0.4,0.00017932236888314505,1.3694679214776342,0.976388358345742,0.977784945727903,0.9905594757283736,0.9841645589810103
6.374,38.94798589133919,0.4160954321010153,0.4,0.00017555486231203457,1.3694991332260698,0.9763937099776504,0.9777874560944562,0.9905612498852547,0.9841667177136314
6.376,38.954237768045076,0.4161761746225712,0.4,0.00017176853614246212,1.3695283780131613,0.976399167474452,0.9777900509288847,0.9905630769611791,0.9841689445892218
6.378,38.960353007507926,0.41625428174944856,0.4,0.00016796400727270983,1.3695556548488257,0.9764047306015422,0.9777927301721004,0.9905649569235906,0.9841712395626298
6.38,38.96633096555092,0.4163297488496427,0.4,0.000164141893672593,1.3695809630298452,0.9764103991059944,0.9777954937494887,0.9905668897296772,0.9841736025758416
6.382,38.972171020262024,0.416402571692648,0.4,0.00016030281428951754,1.3696043021427597,0.9764161727165585,0.9777983415708924,0.9905688753263552,0.9841760335579667
6.384,38.97787257202751,0.41647274644903737,0.4,0.0001564473889546275,1.3696256720666855,0.9764220511436659,0.9778012735306019,0.990570913650255,0.9841785324252221
6.386,38.98343504356205,0.4165402696899869,0.4,0.00015257623828907705,1.3696450729760707,0.976428034079438,0.9778042895073493,0.9905730046277136,0.9841810990809274
6.388,38.98885787993551,0.41660513838674856,0.4,0.00014868998361041054,1.3696625053433713,0.9764341211977016,0.9778073893643073,0.990575148174767,0.9841837334154983
6.39,38.99414054859633,0.4166673499100682,0.4,0.0001447892468390984,1.3696779699416572,0.9764403121540082,0.9778105729490917,0.9905773441971475,0.9841864353064463
6.392,38.999282539391515,0.4167269020295482,0.4,0.00014087465040521377,1.3696914678471401,0.9764466065856581,0.9778138400937703,0.9905795925902848,0.9841892046183831
6.394,39.00428336458335,0.4167837929129606,0.4,0.00013694681715528285,1.3697030004416237,0.9764530041117314,0.9778171906148743,0.9905818932393093,0.9841920412030275
6.396,39.00914255886268,0.41683802112550516,0.4,0.00013300637025929357,1.3697125694148713,0.9764595043331222,0.9778206243134161,0.9905842460190586,0.9841949448992163
6.398,39.013859679358895,0.4168895856290153,0.4,0.0001290539331179098,1.3697201767668916,0.9764661068325796,0.9778241409749107,0.9905866507940891,0.9841979155329209
6.4,39.0184343056466,0.41693848578111076,0.4,0.00012509012926987533,1.369725824810141,0.9764728111747525,0.9778277403694016,0.9905891074186892,0.984200952917266
6.402,39.02286603974887,0.4169847213342992,0.4,0.00012111558229964101,1.369729516171637,0.9764796169062403,0.9778314222514918,0.990591615736896,0.9842040568525534
6.404,39.02715450613726,0.41702829243502415,0.4,0.00011713091574519926,1.3697312537949842,0.9764865235556491,0.9778351863603798,0.9905941755825166,0.9842072271262892
6.406,39.03129935172849,0.4170691996226632,0.4,0.00011313675300617287,1.3697310409423111,0.9764935306336537,0.9778390324198982,0.9905967867791509,0.9842104635132157
6.408,39.035300245877806,0.4171074438284713,0.4,0.00010913371725214209,1.3697288811961126,0.9765006376330612,0.9778429601385601,0.9905994491402194,0.9842137657753462
6.41,39.03915688036903,0.41714302637447714,0.4,0.00010512243133124389,1.3697247784609992,0.9765078440288852,0.9778469692096068,0.9906021624689937,0.9842171336620055
6.412,39.042868969401354,0.4171759489723226,0.4,0.00010110351767902565,1.3697187369653534,0.9765151492784206,0.9778510593110619,0.9906049265586292,0.9842205669098718
6.414,39.04643624957289,0.4172062137220572,0.4,9.707759822760217e-05,1.3697107612628854,0.9765225528213268,0.9778552301057906,0.9906077411922041,0.9842240652430257
6.416,39.049858479860866,0.4172338231108773,0.4,9.304529431509847e-05,1.369700856234091,0.9765300540797138,0.9778594812415611,0.9906106061427574,0.9842276283730006
6.418,39.05313544159863,0.4172587800118174,0.4,8.90072265954117e-05,1.3696890270876123,0.9765376524582343,0.9778638123511129,0.9906135211733338,0.9842312559988377
6.42,39.05626693844943,0.41728108768239003,0.4,8.496401494827563e-05,1.3696752793614928,0.9765453473441815,0.9778682230522283,0.9906164860370312,0.9842349478071464
6.422,39.059252796376896,0.41730074976317605,0.4,8.091627838967483e-05,1.3696596189243304,0.9765531381075919,0.9778727129478093,0.9906195004770493,0.984238703472166
6.424,39.06209286361232,0.41731777027636396,0.4,7.686463498259176e-05,1.36964205197633,0.9765610241013506,0.9778772816259577,0.9906225642267439,0.9842425226558337
6.426,39.06478701061881,0.41733215362424403,0.4,7.280970174811972e-05,1.3696225850502433,0.9765690046613074,0.9778819286600611,0.9906256770096837,0.9842464050078553
6.428,39.067335130052136,0.417343904587647,0.4,6.875209457692437e-05,1.3696012250122083,0.9765770791063909,0.9778866536088814,0.9906288385397091,0.9842503501657789
6.43,39.06973713671845,0.41735302832433807,0.4,6.469242814110117e-05,1.3695779790624778,0.976585246738734,0.9778914560166512,0.9906320485209965,0.9842543577550746
6.432,39.07199296752887,0.4173595303673627,0.4,6.0631315806411705e-05,1.3695528547360376,0.9765935068437995,0.9778963354131693,0.9906353066481229,0.9842584273892162
6.434,39.074102581450845,0.41736341662334003,0.4,5.656936954493117e-05,1.3695258599031177,0.9766018586905141,0.9779012913139062,0.9906386126061364,0.9842625586697672
