Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eXAC2.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
4.21,35.52151449705427,0.4498687441980626,0.4,0.0012279251206286455,1.4416660540756632,1.0010342101858225,0.992211651815948,1.0002030069187913,0.9962041618241239
4.212,35.56550709571581,0.45052314115097336,0.4,0.0012160828398529453,1.4418548376194185,1.0010114870959708,0.9921918326114925,1.0001902304703298,0.9961879473509468
4.214,35.60907065372454,0.45116779525909956,0.4,0.001204089910538165,1.4420399825224681,1.0009891221341873,0.9921722938989093,1.0001776260100073,0.9961719567945937
4.216,35.652199789055935,0.45180263820316313,0.4,0.001191948631028414,1.4422213995601947,1.0009671202144022,0.9921530404590997,1.0001651970631813,0.99615619434819
4.218,35.694889202707124,0.4524276033197831,0.4,0.0011796613152228342,1.442398999397401,1.0009454861820313,0.9921340770094973,1.0001529471117419,0.9961406641513224
4.22,35.7371336792497,0.4530426256042434,0.4,0.001167230292186962,1.4425726926512374,1.0009242248114176,0.9921154082017417,1.0001408795923181,0.9961253702879466
4.222,35.77892808736884,0.45364764171304717,0.4,0.0011546579057634702,1.442742389954227,1.0009033408033006,0.9920970386193827,1.0001289978945105,0.9961103167843262
4.224,35.82026738038809,0.45424258996626427,0.4,0.0011419465141824074,1.4429080020173575,1.0008828387823137,0.9920789727756171,1.000117305359147,0.9960955076069983
4.226,35.86114659678048,0.4548274103496761,0.4,0.0011290984896708913,1.443069439693201,1.0008627232945149,0.9920612151110547,1.0001058052765621,0.9960809466607689
4.228,35.9015608606653,0.4554020445167155,0.4,0.0011161162180624172,1.443226614039017,1.0008429988049519,0.9920437699915237,1.000094500884909,0.9960666377867404
4.23,35.94150538229089,0.45596643579020685,0.4,0.001103002098405738,1.4433794363798094,1.0008236696952575,0.9920266417059064,1.0000833953684922,0.9960525847603694
4.232,35.98097545850331,0.4565205291639045,0.4,0.0010897585425734323,1.4435278183712916,1.0008047402612839,0.9920098344640134,1.0000724918561332,0.9960387912895569
4.234,36.01996647320101,0.4570642713038438,0.4,0.0010763879748701111,1.4436716720627258,1.0007862147107724,0.991993352394494,1.0000617934195617,0.996025261012774
4.236,36.058473897775315,0.45759761054948755,0.4,0.0010628928316404294,1.443810909959598,1.0007680971610602,0.9919771995427865,1.0000513030718399,0.9960119974972209
4.238,36.09649329153681,0.4581204969146913,0.4,0.001049275560876849,1.4439454450860916,1.0007503916368294,0.9919613798691056,1.000041023765816,0.9959990042370213
4.24,36.13402030212752,0.45863288208847103,0.4,0.0010355386218272723,1.4440751910473226,1.0007331020678931,0.9919458972464723,1.000030958392608,0.9959862846514544
4.242,36.17105066591916,0.45913471943558887,0.4,0.0010216844846024937,1.444200062091296,1.000716232287025,0.9919307554587832,1.000021109780122,0.995973842083223
4.244,36.20758020839706,0.45962596399695316,0.4,0.0010077156297836317,1.4443199731705545,1.0006997860278324,0.9919159581989243,1.0000114806916016,0.9959616797967613
4.246,36.24360484453006,0.4601065724898342,0.4,0.000993634548029488,1.444434840003472,1.0006837669226711,0.9919015090669264,1.0000020738242128,0.9959498009765798
4.248,36.27912057912619,0.4605765033079003,0.4,0.0009794437396839525,1.4445445791351685,1.0006681785006075,0.9918874115681647,0.99999289180766,0.9959382087256515
4.25,36.314123507174344,0.4610357165210751,0.4,0.0009651457143833915,1.4446491079979975,1.0006530241854246,0.9918736691116052,0.9999839372028417,0.9959269060638399
4.252,36.348609814171674,0.46148417387521834,0.4,0.0009507429906641905,1.4447483449715832,1.0006383072936782,0.9918602850080952,0.9999752125005376,0.9959158959263648
4.254,36.38257577643697,0.46192183879163157,0.4,0.0009362380955703962,1.4448422094423619,1.0006240310328,0.9918472624687015,0.9999667201201342,0.9959051811623139
4.256,36.41601776140989,0.4623486763663911,0.4,0.0009216335642615294,1.4449306218625988,1.0006101984992473,0.9918346046030962,0.9999584624083873,0.9958947645331961
4.258,36.44893222793595,0.4627646533695107,0.4,0.000906931939620643,1.4450135038088436,1.0005968126767082,0.9918223144179907,0.9999504416382204,0.9958846487115376
4.26,36.48131572653769,0.46316973824393387,0.4,0.0008921357718625662,1.445090778039794,1.0005838764343533,0.9918103948156194,0.9999426600075643,0.9958748362795234
4.262,36.51316489967143,0.46356390110436013,0.4,0.000877247618142504,1.4451623685535273,1.0005713925251425,0.9917988485922721,0.9999351196382313,0.9958653297276833
4.264,36.544476481970186,0.4639471137359053,0.4,0.0008622700421649281,1.445228200644075,1.0005593635841834,0.9917876784368785,0.9999278225748323,0.9958561314536234
4.266,36.575247300472306,0.464319349592597,0.4,0.000847205613792875,1.4452882009573007,1.000547792127144,0.9917768869296437,0.9999207707837305,0.9958472437608042
4.268,36.60547427483624,0.4646805837957077,0.4,0.0008320569086575849,1.4453422975460537,1.0005366805487195,0.991766476540734,0.999913966152038,0.9958386688573647
4.27,36.63515441754113,0.4650307931319306,0.4,0.0008168265077686497,1.4453904199245646,1.0005260311211568,0.9917564496290184,0.9999074104866508,0.9958304088549947
4.272,36.66428483407345,0.4653699560513905,0.4,0.0008015169971246034,1.4454324991220533,1.0005158459928318,0.9917468084408597,0.9999011055133251,0.995822465767854
4.274,36.69286272309956,0.46569805266550096,0.4,0.0007861309673240714,1.4454684677355139,1.0005061271868867,0.9917375551089624,0.9998950528757978,0.9958148415115403
4.276,36.72088537662436,0.4660150647446635,0.4,0.000770671013177406,1.4454982599816568,1.0004968765999243,0.9917286916512726,0.9998892541349435,0.995807537902106
4.278,36.748350180135915,0.4663209757158136,0.4,0.0007551397333189825,1.4455218117479631,1.0004880960007587,0.9917202199699346,0.9998837107679793,0.9958005566551242
4.28,36.77525461273618,0.466615770659809,0.4,0.0007395397298200811,1.445539060642839,1.000479787029229,0.9917121418503011,0.9998784241677091,0.9957938993848047
4.282,36.80159624725767,0.46689943630866937,0.4,0.0007238736078024733,1.4455499460448276,1.000471951195069,0.9917044589599997,0.9998733956418101,0.9957875676031575
4.284,36.82737275036648,0.4671719610426632,0.4,0.000708143975052638,1.4455544091508563,1.0004645898768394,0.9916971728480561,0.9998686264121655,0.995781562719211
4.286,36.85258188265118,0.467433334887244,0.4,0.0006923534416367809,1.4455523930234975,1.0004577043209189,0.9916902849440731,0.9998641176142372,0.9957758860382776
4.288,36.877221498698,0.4676835495098377,0.4,0.0006765046195165804,1.4455438426372027,1.0004512956405587,0.991683796557466,0.9998598702964844,0.9957705387612701
4.29,36.901289547152125,0.467922598216481,0.4,0.0006606001221657793,1.445528704923498,1.0004453648149993,0.9916777088767567,0.9998558854198263,0.9957655219840728
4.292,36.924784070765305,0.4681504759483137,0.4,0.0006446425641875447,1.445506928815105,1.0004399126886447,0.9916720229689234,0.9998521638571459,0.995760836696959
4.294,36.9477032064296,0.468367179277924,0.4,0.0006286345609327693,1.4454784652889685,1.0004349399703059,0.9916667397788097,0.9998487063928427,0.9957564837840657
4.296,36.970045185197456,0.46857270640554816,0.4,0.0006125787281192377,1.4454432674081632,1.000430447232503,0.9916618601285907,0.9998455137224257,0.9957524640229156
4.298,36.991808332288024,0.46876705715512323,0.4,0.000596477681451775,1.4454012903626583,1.0004264349108314,0.9916573847172967,0.999842586452153,0.9957487780839939
4.3,37.01299106707995,0.4689502329702009,0.4,0.0005803340362432981,1.4453524915089146,1.0004229033033945,0.9916533141203967,0.9998399250987158,0.9957454265303765
4.302,37.033591903090425,0.46912223690971067,0.4,0.0005641504070369461,1.445296830408296,1.0004198525702954,0.9916496487894395,0.999837530088967,0.99574240981741
4.304,37.05360944794065,0.4692830736435848,0.4,0.0005479294072292074,1.445234268864266,1.0004172827331976,0.991646389051753,0.9998354017596944,0.995739728292446
4.306,37.07304240330784,0.4694327494482409,0.4,0.0005316736486941665,1.4451647709583613,1.000415193674949,0.9916435351102026,0.9998335403574393,0.9957373821946243
4.308,37.09188956486364,0.4695712722019176,0.4,0.0005153857414087829,1.4450883030849055,1.000413585139267,0.991641087043009,0.9998319460383591,0.9957353716547129
4.31,37.11014982219914,0.46969865137987443,0.4,0.0004990682930793855,1.4450048339844612,1.000412456730494,0.9916390448036229,0.9998306188681355,0.9957336966949977
4.312,37.12782215873638,0.46981489804944526,0.4,0.0004827239087692952,1.4449143347759876,1.0004118079134123,0.9916374082206594,0.9998295588219265,0.9957323572292244
4.314,37.14490565162652,0.46992002486495427,0.4,0.00046635519052769795,1.4448167789876936,1.0004116380131296,0.991636176997892,0.9998287657843652,0.995731353062595
4.316,37.16139947163472,0.47001404606248853,0.4,0.00044996473701968467,1.4447121425865677,1.0004119462150236,0.9916353507143031,0.9998282395496004,0.9957306838918142
4.318,37.17730288301161,0.4700969774545305,0.4,0.00043355514315763523,1.4446004040065659,1.0004127315647562,0.991634928824194,0.9998279798213838,0.9957303493051898
4.32,37.19261524335163,0.4701688364244504,0.4,0.00041712899973386406,1.4444815441754464,1.0004139929683504,0.991634910657354,0.9998279862132007,0.9957303487827845
4.322,37.20733600343807,0.4702296419208557,0.4,0.0004006888930546473,1.4443555465402305,1.000415729192333,0.991635295419285,0.9998282582484452,0.9957306816966179
4.324,37.22146470707503,0.47027941445180327,0.4,0.00038423740457554684,1.4442223970912818,1.0004179388639403,0.9916360821914874,0.9998287953606395,0.9957313473109242
4.326,37.23500099090624,0.4703181760788669,0.4,0.000367777110538211,1.4440820843849864,1.0004206204713906,0.9916372699318012,0.9998295968936969,0.9957323447824563
4.328,37.247944584220875,0.4703459504110677,0.4,0.0003513105816085672,1.4439345995650212,1.0004237723642218,0.9916388574748052,0.9998306621022285,0.9957336731608458
4.33,37.26029530874628,0.4703627625986598,0.4,0.0003348403825165274,1.4437799363822033,1.0004273927536886,0.9916408435322734,0.9998319901518925,0.9957353313890103
4.332,37.272053078427874,0.4703686393267773,0.4,0.00031836907169712186,1.443618091212903,1.0004314797132308,0.9916432266936883,0.9998335801197885,0.9957373183036129
4.334,37.283217899196046,0.47036360880893796,0.4,0.0003018992009332411,1.443449063076018,1.0004360311789973,0.9916460054268101,0.9998354309948926,0.9957396326355727
4.336,37.2937898687203,0.47034770078040633,0.4,0.0002854333149999012,1.443272853648491,1.0004410449504415,0.9916491780783029,0.999837541678536,0.9957422730106235
4.338,37.303769176150595,0.47032094649141293,0.4,0.00026897395131015407,1.4430894672793704,1.0004465186909728,0.9916527428744148,0.9998399109849252,0.9957452379499221
4.34,37.313156101845934,0.47028337870023346,0.4,0.00025252363956255796,1.442898911002401,1.0004524499286764,0.9916566979217157,0.9998425376417047,0.9957485258707086
4.342,37.321951017090356,0.47023503166612196,0.4,0.0002360849013903886,1.4427011945471417,1.0004588360570914,0.9916610412078872,0.9998454202905607,0.9957521350870113
4.344,37.330154383796284,0.4701759411421021,0.4,0.0002196602500125068,1.442496330348599,1.0004656743360527,0.9916657706025682,0.9998485574878647,0.9957560638104016
4.346,37.33776675419534,0.47010614436761333,0.4,0.00020325218988600358,1.4422843335553797,1.0004729618925938,0.9916708838582543,0.9998519477053601,0.9957603101507982
4.348,37.34478877051671,0.4700256800610146,0.4,0.00018686321636054014,1.44206522203635,1.0004806957219108,0.9916763786112492,0.9998555893308865,0.9957648721173152
4.35,37.35122116465306,0.4699345884119394,0.4,0.00017049581533456175,1.4418390163858037,1.0004888726883858,0.9916822523826694,0.9998594806691443,0.9957697476191604
4.352,37.35706475781417,0.4698329110735085,0.4,0.000154152462913303,1.4416057399271331,1.0004974895266712,0.9916885025795013,0.9998636199425003,0.9957749344665761
4.354,37.362320460168206,0.46972069115439447,0.4,0.00013783562506870561,1.4413654187150033,1.000506542842832,0.9916951264957082,0.9998680052918282,0.9957804303718287
4.356,37.36698927047085,0.4695979732107382,0.4,0.00012154775730116712,1.4411180815360283,1.000516029115547,0.9917021213133891,0.9998726347773907,0.995786232950241
4.358,37.37107227568228,0.4694648032379196,0.4,0.00010529130430329885,1.4408637599079486,1.0005259446973689,0.9917094841039868,0.9998775063797577,0.9957923397212699
4.36,37.37457065057203,0.4693212286621794,0.4,8.906869962561326e-05,1.440602488077314,1.0005362858160394,0.991717211829546,0.9998826180007608,0.9957987481096267
4.362,37.37748565731191,0.4691672983320911,0.4,7.288236534426024e-05,1.4403343030156666,1.000547048575862,0.9917253013440178,0.999887967464485,0.9958054554464412
4.364,37.37981864505699,0.46900306250988305,0.4,5.673471173073293e-05,1.440059244414235,1.0005582289591306,0.9917337493946147,0.9998935525182968,0.9958124589704679
4.366,37.381571049514704,0.4688285728626089,0.4,4.062813692372175e-05,1.4397773546771377,1.0005698228276116,0.9917425526232106,0.9998993708339057,0.9958197558293336
4.368,37.38274439250217,0.46864388245317073,0.4,2.4565026603036705e-05,1.439488678913101,1.0005818259240822,0.9917517075677872,0.9999054200084609,0.995827343080825
4.37,37.38334028149188,0.4684490457311844,0.4,8.547753665718922e-06,1.439193264925698,1.0005942338739189,0.9917612106639263,0.9999116975656842,0.9958352176942178
4.372,37.3833604091457,0.46824411852369463,0.4,-7.421322095736915e-06,1.438891163202114,1.0006070421867408,0.9917710582463448,0.9999182009570309,0.9958433765516433
4.374,37.38280655283733,0.46802915802573825,0.4,-2.3339854312871135e-05,1.438582426900443,1.0006202462581035,0.9917812465504758,0.999924927562888,0.9958518164494953
4.376,37.38168057416336,0.46780422279074824,0.4,-3.920551035853675e-05,1.4382671118355275,1.0006338413712423,0.99179177171409,0.9999318746938017,0.9958605340998722
4.378,37.379984418442874,0.46756937272080695,0.4,-5.501597166184539e-05,1.4379452764633462,1.0006478226988667,0.991802629778959,0.9999390395917365,0.995869526132058
4.38,37.37772011420581,0.46732466905674,0.4,-7.076893402085786e-05,1.4376169818639604,1.0006621853050008,0.9918138166925606,0.9999464194313643,0.9958787890940377
4.382,37.37488977267006,0.46707017436805554,0.4,-8.646210791284206e-05,1.4372822917230275,1.0006769241468756,0.991825328309823,0.9999540113213836,0.9958883194540492
4.384,37.371495587207505,0.4668059525427232,0.4,-0.00010209321880217453,1.4369412723118988,1.0006920340768606,0.9918371603949059,0.9999618123058654,0.9958981136021664
4.386,37.36753983279895,0.46653206877679976,0.4,-0.00011766000744576501,1.4365939924663045,1.00070750984445,0.9918493086230239,0.9999698193656311,0.9959081678519189
4.388,37.36302486547813,0.4662485895638878,0.4,-0.00013316023019607824,1.4362405235636446,1.0007233460982838,0.9918617685823011,0.999978029419652,0.9959184784419417
4.39,37.35795312176488,0.46595558268444176,0.4,-0.0001485916593015767,1.4358809394988972,1.0007395373882193,0.9918745357756655,0.9999864393264802,0.9959290415376567
4.392,37.35232711808745,0.46565311719491087,0.4,-0.00016395208320465883,1.4355153166591574,1.0007560781674396,0.9918876056227753,0.9999950458857019,0.9959398532329846
4.394,37.34614945019429,0.46534126341671894,0.4,-0.00017923930683697215,1.4351437338968274,1.0007729627946067,0.9919009734619804,1.0000038458394154,0.9959509095520861
4.396,37.33942279255507,0.46502009292508545,0.4,-0.00019445115191217378,1.4347662725014625,1.0007901855360515,0.9919146345523143,1.0000128358737348,0.9959622064511305
4.398,37.33214989775136,0.4646896785376818,0.4,-0.00020958545721596277,1.4343830161703017,1.0008077405680043,0.99192858407552,1.000022012620314,0.9959737398200939
4.4,37.32433359585681,0.46435009430312585,0.4,-0.00022464007889345735,1.433994050977492,1.000825621978861,0.9919428171381033,1.0000313726578955,0.9959855054845808
4.402,37.31597679380713,0.4640014154893122,0.4,-0.0002396128907337969,1.433599465342028,1.0008438237714858,0.9919573287734161,1.000040912513877,0.9959974992076729
4.404,37.307082474759774,0.4636437185715782,0.4,-0.00025450178445203796,1.433199349994424,1.00086233986555,0.9919721139437679,1.0000506286659012,0.9960097166918013
4.406,37.29765369744362,0.4632770812207064,0.4,-0.00026930466996817246,1.4327937979421406,1.0008811640999022,0.9919871675425627,1.0000605175434623,0.9960221535806418
4.408,37.28769359549857,0.46290158229076,0.4,-0.00028401947568333695,1.432382904433781,1.0009002902349717,0.992002484396463,1.0000705755295336,0.9960348054610327
4.41,37.27720537680533,0.462517301806755,0.4,-0.00029864414875309473,1.4319667669220855,1.000919711955204,0.9920180592675768,1.0000807989622107,0.9960476678649138
4.412,37.26619232280536,0.4621243209521641,0.4,-0.00031317665535785747,1.4315454850257374,1.0009394228715223,0.9920338868556668,1.0000911841363695,0.9960607362712826
4.414,37.25465778781116,0.46172272205625753,0.4,-0.0003276149809702768,1.4311191604900098,1.0009594165238218,0.992049961800384,1.0001017273053456,0.9960740061081741
4.416,37.242605198307004,0.4613125885812745,0.4,-0.0003419571306196723,1.4306878971462709,1.0009796863834888,0.9920662786835187,1.0001124246826203,0.996087472754654
4.418,37.23003805224015,0.46089400510942924,0.4,-0.00035620112915337886,1.430251800870377,1.0010002258559432,0.9920828320312731,1.0001232724435265,0.9961011315428299
4.42,37.21695991830274,0.4604670573297518,0.4,-0.00037034502149507786,1.4298109795399692,1.001021028283209,0.9920996163165516,1.000134266726966,0.9961149777598787
4.422,37.20337443520447,0.4600318320247581,0.4,-0.00038438687289994543,1.429365542990709,1.0010420869465058,0.9921166259612663,1.0001454036371349,0.9961290066500873
4.424,37.189285310936086,0.45958841705695863,0.4,-0.00039832476920668086,1.428915602971469,1.0010633950688606,0.9921338553386596,1.000156679245264,0.9961432134169063
4.426,37.17469632202393,0.45913690135519597,0.4,-0.0004121568170863015,1.4284612730985127,1.0010849458177418,0.9921512987756411,1.000168089591368,0.9961575932250173
4.428,37.159611312775475,0.45867737490081606,0.4,-0.0004258811442877646,1.4280026688086813,1.0011067323077099,0.9921689505551361,1.0001796306860005,0.9961721412024082
4.43,37.144034194516216,0.45820992871367494,0.4,-0.00043949589988025314,1.427539907311625,1.0011287476030855,0.9921868049184467,1.0001912985120212,0.9961868524424612
4.432,37.12796894481779,0.4577346548379786,0.4,-0.00045299925449218654,1.4270731075410963,1.001150984720636,0.9922048560676242,1.0002030890263658,0.9962017220060474
4.434,37.11141960671762,0.4572516463279552,0.4,-0.00046638940054684455,1.4266023901053446,1.001173436632271,0.9922230981678487,1.0002149981618258,0.9962167449236303
4.436,37.09439028793009,0.4567609972333645,0.4,-0.00047966455249466144,1.4261278772366288,1.0011960962677564,0.9922415253498176,1.0002270218288285,0.9962319161973732
4.438,37.07688516004942,0.45626280258483737,0.4,-0.0004928229470420332,1.4256496927398867,1.001218956517435,0.992260131712141,1.000239155917225,0.9962472308032552
4.44,37.05890845774444,0.45575715837905695,0.4,-0.0005058628433766942,1.4251679619405875,1.0012420102349608,0.9922789113237414,1.000251396298078,0.9962626836931869
4.442,37.04046447794521,0.45524416156377195,0.4,-0.0005187825233895554,1.4246828116317998,1.0012652502400388,0.992297858226258,1.0002637388254523,0.9962782697971331
4.444,37.02155757902177,0.4547239100226466,0.4,-0.0005315802918930588,1.4241943700204989,1.0012886693211744,0.9923169664364541,1.0002761793382087,0.9962939840252338
4.446,37.0021921799551,0.4541965025599464,0.4,-0.0005442544768358941,1.4237027666731548,1.0013122602384263,0.9923362299486235,1.0002887136617922,0.9963098212699277
4.448,36.98237275950042,0.45366203888507034,0.4,-0.0005568034295141331,1.4232081324606252,1.0013360157261657,0.9923556427370009,1.0003013376100252,0.9963257764080741
4.45,36.96210385534292,0.4531206195969111,0.4,-0.0005692255247786758,1.4227105995023883,1.0013599284958348,0.9923751987581683,1.0003140469868945,0.9963418443030728
4.452,36.94139006324608,0.45257234616806247,0.4,-0.0005815191612390615,1.422210301110146,1.0013839912387097,0.9923948919534589,1.0003268375883365,0.9963580198069828
4.454,36.920236036192804,0.4520173209288676,0.4,-0.0005936827614634943,1.4217073717308317,1.0014081966286625,0.9924147162513586,1.0003397052040173,0.9963742977626331
4.456,36.89864648351931,0.45145564705130725,0.4,-0.0006057147721751388,1.4212019468890564,1.0014325373249207,0.9924346655699025,1.0003526456191119,0.9963906730057338
4.458,36.87662617004213,0.45088742853273406,0.4,-0.0006176136644445808,1.4206941631290237,1.0014570059748222,0.9924547338190634,1.0003656546160709,0.996407140366975
4.46,36.85417991517814,0.4503127701794505,0.4,-0.0006293779338785049,1.4201841579559495,1.001481595216571,0.9924749149031346,1.000378727976385,0.9964236946741218
4.462,36.83131259205797,0.4497317775901355,0.4,-0.0006410061008044456,1.4196720697770193,1.00150629768198,0.9924952027231039,1.000391861482341,0.9964403307541017
4.464,36.808029126632725,0.44914455713911544,0.4,-0.0006524967104516621,1.419158037841917,1.0015311059992107,0.9925155911790151,1.000405050918767,0.9964570434350764
4.466,36.78433449677442,0.44855121595949116,0.4,-0.0006638483331280399,1.4186422021829623,1.0015560127955052,0.9925360741723226,1.0004182920747695,0.9964738275485114
4.468,36.76023373136994,0.44795186192610975,0.4,-0.0006750595643930646,1.4181247035548847,1.0015810106999024,0.9925566456082291,1.0004315807454596,0.9964906779312258
4.47,36.735731909408955,0.4473466036383936,0.4,-0.0006861290252267344,1.4176056833742767,1.0016060923459482,0.9925772993980133,1.0004449127336676,0.9965075894274344
4.472,36.71083415906581,0.4467355504030252,0.4,-0.0006970553621944565,1.417085283658756,1.0016312503743903,0.9925980294613398,1.0004582838516447,0.9965245568907735
4.474,36.68554565677556,0.44611881221648747,0.4,-0.0007078372476078369,1.4165636469658727,1.0016564774358587,0.9926188297285559,1.00047168992275,0.996541575186311
4.476,36.65987162630423,0.44549649974746386,0.4,-0.0007184733796814064,1.416040916331796,1.0016817661935304,0.9926396941429683,1.0004851267831276,0.9965586391925436
4.478,36.63381733781359,0.4448687243191007,0.4,-0.0007289624826851555,1.4155172352098189,1.0017071093257763,0.9926606166631031,1.0004985902833632,0.9965757438033728
4.48,36.60738810692044,0.4442355978911334,0.4,-0.000739303307092923,1.414992747408711,1.0017324995287933,0.9926815912649479,1.0005120762901287,0.9965928839300655
4.482,36.580589293750705,0.4435972330418794,0.4,-0.0007494946297265506,1.41446759703096,1.00175792951921,0.9927026119441683,1.0005255806878066,0.9966100545031947
4.484,36.55342630198836,0.44295374295009743,0.4,-0.0007595352538958467,1.4139419284109311,1.0017833920366788,0.9927236727183089,1.0005390993801002,0.9966272504745601
4.486,36.52590457791936,0.44230524137672284,0.4,-0.0007694240095342378,1.4134158860529862,1.0018088798464397,0.9927447676289674,1.0005526282916235,0.9966444668190879
4.488,36.49802960947089,0.44165184264647184,0.4,-0.0007791597533301508,1.4128896145695935,1.0018343857418641,0.9927658907439448,1.0005661633694696,0.9966616985367063
4.49,36.46980692524586,0.44099366162932674,0.4,-0.000788741368854046,1.4123632586194645,1.001859902546972,0.9927870361593746,1.000579700584764,0.9966789406542033
4.492,36.44124209355289,0.440330813721899,0.4,-0.0007981677666811381,1.4118369628457534,1.001885423118924,0.9928081980018209,1.0005932359341931,0.9966961882270542
4.494,36.41234072143204,0.43966341482867227,0.4,-0.0008074378845096963,1.4113108718143526,1.0019109403504844,0.9928293704303522,1.000606765441511,0.9967134363412288
4.496,36.383108453676286,0.43899158134313737,0.4,-0.0008165506872749625,1.4107851299523226,1.0019364471724592,0.992850547638589,1.0006202851590258,0.9967306801149718
4.498,36.35355097184905,0.43831543012881174,0.4,-0.0008255051672586116,1.4102598814864884,1.0019619365560997,0.9928717238567185,1.0006337911690637,0.9967479147005559
4.5,36.32367399329779,0.43763507850015004,0.4,-0.000834300344193796,1.4097352703822355,1.0019874015154795,0.9928928933534816,1.0006472795854042,0.9967651352860075
4.502,36.29348327016389,0.43695064420335217,0.4,-0.0008429352653656662,1.4092114402825446,1.0020128351098379,0.9929140504381297,1.0006607465546975,0.9967823370968057
4.504,36.26298458838913,0.43626224539706976,0.4,-0.0008514090057074061,1.4086885344472955,1.002038230445888,0.9929351894623486,1.0006741882578496,0.9967995153975505
4.506,36.23218376671863,0.4355700006330146,0.4,-0.0008597206678917393,1.4081666956928758,1.0020635806800957,0.9929563048221498,1.000687600911389,0.9968166654936028
4.508,36.20108665570068,0.4348740288364725,0.4,-0.0008678693824178666,1.4076460663321277,1.0020888790209195,0.9929773909597293,1.0007009807688,0.996833782732693
4.51,36.16969913668348,0.43417444928672533,0.4,-0.0008758543076938675,1.4071267881146667,1.0021141187310143,0.9929984423652906,1.0007143241218337,0.9968508625064968
4.512,36.13802712080899,0.4334713815973883,0.4,-0.0008836746301144734,1.4066090021676034,1.0021392931293998,0.9930194535788337,1.000727627301787,0.996867900252183
4.514,36.1060765480041,0.432764945696662,0.4,-0.0008913295641342508,1.4060928489367066,1.00216439559359,0.9930404191919093,1.0007408866807606,0.9968848914539252
4.516,36.07385338596925,0.432055261807508,0.4,-0.0008988183523361332,1.4055784681280343,1.0021894195616825,0.9930613338493323,1.0007540986728767,0.9969018316443803
4.518,36.041363629164586,0.4313424504277439,0.4,-0.0009061402654953398,1.4050659986500658,1.0022143585344094,0.9930821922508623,1.0007672597354786,0.9969187164061352
4.52,36.008613297794,0.43062663231007414,0.4,-0.0009132946026385953,1.4045555785563721,1.0022392060771463,0.9931029891528442,1.0007803663702943,0.996935541373117
4.522,35.975608436787056,0.42990792844204523,0.4,-0.0009202806910986888,1.4040473449888489,1.0022639558218782,0.9931237193698084,1.0007934151245685,0.9969523022319677
4.524,35.94235511477912,0.42918646002594596,0.4,-0.0009270978865643202,1.4035414341215458,1.002288601469126,0.9931443777760353,1.0008064025921695,0.9969689947233857
4.526,35.90885942308962,0.42846234845864284,0.4,-0.0009337455731252673,1.4030379811051272,1.0023131367898253,0.9931649593070749,1.000819325414659,0.9969856146434273
4.528,35.87512747469896,0.4277357153113635,0.4,-0.0009402231633128012,1.4025371200119838,1.0023375556271656,0.9931854589612301,1.0008321802823317,0.9970021578447736
4.53,35.84116540322387,0.4270066823094293,0.4,-0.0009465300981353856,1.4020389837820368,1.0023618518983806,0.9932058718009967,1.000844963935225,0.9970186202379606
4.532,35.80697936189179,0.42627537131194254,0.4,-0.0009526658471096153,1.4015437041692553,1.002386019596494,0.9932261929544604,1.0008576731640926,0.9970349977925693
4.534,35.772575522513975,0.42554190429143174,0.4,-0.0009586299082864289,1.4010514116889186,1.0024100527920197,0.9932464176166532,1.000870304811347,0.9970512865383786
4.536,35.7379600744579,0.42480640331345876,0.4,-0.00096442180827253,1.4005622355656508,1.0024339456346136,0.9932665410508678,1.0008828557719691,0.9970674825664799
4.538,35.703139223618926,0.42406899051619695,0.4,-0.0009700411022470547,1.4000763036822572,1.0024576923546795,0.9932865585899256,1.0008953229943816,0.9970835820303527
4.54,35.668119191391526,0.42332978808997984,0.4,-0.0009754873739734482,1.3995937425293856,1.0024812872649247,0.9933064656374035,1.0009077034812923,0.9970995811468989
4.542,35.632906213640005,0.42258891825682443,0.4,-0.0009807602358065822,1.3991146771560419,1.0025047247618672,0.9933262576688153,1.0009199942904978,0.9971154761974388
4.544,35.597506539669226,0.42184650324994044,0.4,-0.0009858593286950618,1.3986392311209848,1.0025279993272949,0.9933459302327496,1.000932192535659,0.9971312635286681
4.546,35.56192643119523,0.4211026652932241,0.4,-0.000990784322178757,1.3981675264450242,1.0025511055296736,0.9933654789519625,1.000944295387036,0.9971469395535711
4.548,35.526172161316126,0.4203575265807425,0.4,-0.0009955349143815284,1.39769968356425,1.0025740380255046,0.9933848995244234,1.0009563000721924,0.9971625007522968
4.55,35.49025001348317,0.4196112092562162,0.4,-0.001000110831999182,1.3972358212842095,1.0025967915606322,0.993404187724319,1.0009682038766612,0.9971779436729913
4.552,35.45416628047255,0.4188638353924998,0.4,-0.0010045118302826092,1.3967760567350642,1.0026193609715,0.9934233394030072,1.0009800041445776,0.9971932649325906
4.554,35.41792726335773,0.4181155269710714,0.4,-0.0010087376930161473,1.3963205053277437,1.0026417411863542,0.9934423504899286,1.0009916982792741,0.9972084612175716
4.556,35.38153927048277,0.41736640586153284,0.4,-0.0010127882324911404,1.3958692807111162,1.0026639272263989,0.9934612169934708,1.001003283743845,0.9972235292846622
