Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,sEXS.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
9.13,34.30953594869498,0.4011748713342576,0.4,5.354008947024009e-05,1.39444101534352,1.0000628442827904,0.9920233255116226,1.0000217592392007,0.9960102401252254
9.132,34.31145833479589,0.4011934772020784,0.4,5.3258418223003325e-05,1.394510563906815,1.0000542839132196,0.9920180976737126,1.0000183079088987,0.9960059056974905
9.134,34.313370503295545,0.4012118427038019,0.4,5.297245438280136e-05,1.394581680805345,1.0000457543142678,0.9920128897394915,1.0000148694345925,0.9960015875866978
9.136,34.31527230068085,0.401229966300357,0.4,5.26822546890197e-05,1.3946543567253795,1.0000372558077777,0.9920077019120795,1.0000114439493493,0.9959972859605739
9.138,34.31716357548763,0.4012478464929098,0.4,5.238787623062192e-05,1.3947285823078426,1.000028788712085,0.9920025343922366,1.000008031584729,0.9959930009849224
9.14,34.31904417831309,0.40126548182294763,0.4,5.2089376436708284e-05,1.3948043481491057,1.0000203533420071,0.9919973873783564,1.0000046324707794,0.9959887328236176
9.142,34.32091396182784,0.4012828708723557,0.4,5.17868130670537e-05,1.3948816448017802,1.0000119500088371,0.9919922610664602,1.000001246736033,0.9959844816385993
9.144,34.32277278078766,0.401300012263489,0.4,5.148024420262906e-05,1.3949604627755101,1.0000035790203348,0.9919871556501904,0.9999978745075024,0.9959802475898692
9.146,34.32462049204489,0.4013169046592386,0.4,5.1169728236109955e-05,1.3950407925377646,0.9999952406807177,0.9919820713208056,0.9999945159106767,0.9959760308354848
9.148,34.326456954559475,0.4013335467630888,0.4,5.0855323862369174e-05,1.3951226245146302,0.9999869352906555,0.9919770082671755,0.9999911710695177,0.9959718315315557
9.15,34.32828202940966,0.4013499373191738,0.4,5.053709006895722e-05,1.395205949091604,0.9999786631472622,0.9919719666757754,0.9999878401064575,0.9959676498322395
9.152,34.33009557980237,0.40136607511231776,0.4,5.021508612657461e-05,1.395290756614385,0.9999704245440899,0.9919669467306812,0.9999845231423937,0.9959634858897373
9.154,34.331897471083245,0.4013819589680821,0.4,4.988937157953108e-05,1.3953770373896668,0.9999622197711227,0.9919619486135661,0.9999812202966879,0.9959593398542903
9.156,34.33368757074628,0.40139758775279455,0.4,4.956000623620083e-05,1.3954647816859276,0.9999540491147694,0.9919569725036956,0.9999779316871618,0.9959552118741767
9.158,34.33546574844319,0.4014129603735806,0.4,4.922705015946899e-05,1.3955539797342227,0.9999459128578607,0.9919520185779238,0.9999746574300951,0.9959511020957077
9.16,34.33723187599241,0.4014280757783828,0.4,4.889056365717263e-05,1.3956446217289744,0.9999378112796428,0.9919470870106896,0.999971397640223,0.9959470106632244
9.162,34.33898582738769,0.40144293295597644,0.4,4.8550607272541445e-05,1.3957366978287618,0.9999297446557721,0.9919421779740137,0.9999681524307333,0.9959429377190961
9.164,34.34072747880645,0.401457530935981,0.4,4.8207241774633545e-05,1.3958301981571093,0.9999217132583116,0.9919372916374957,0.999964921913265,0.9959388834037163
9.166,34.34245670861771,0.4014718687888624,0.4,4.786052814877048e-05,1.3959251128032768,0.9999137173557275,0.9919324281683107,0.9999617061979059,0.9959348478555007
9.168,34.344173397389724,0.4014859456259293,0.4,4.7510527586976295e-05,1.3960214318230453,0.9999057572128851,0.9919275877312074,0.9999585053931909,0.9959308312108861
9.17,34.345877427897214,0.4014997605993254,0.4,4.715730147841428e-05,1.3961191452395045,0.9998978330910455,0.991922770488506,0.9999553196061007,0.9959268336043271
9.172,34.347568685128344,0.4015133129020146,0.4,4.6800911399832014e-05,1.3962182430438386,0.9998899452478635,0.9919179766000952,0.9999521489420596,0.9959228551682949
9.174,34.34924705629125,0.4015266017677592,0.4,4.644141910600805e-05,1.3963187151961103,0.9998820939373844,0.9919132062234318,0.9999489935049355,0.9959188960332763
9.176,34.3509124308203,0.40153962647109415,0.4,4.607888652020557e-05,1.3964205516260448,0.9998742794100429,0.9919084595135388,0.9999458533970375,0.9959149563277717
9.178,34.352564700382025,0.4015523863272937,0.4,4.571337572463646e-05,1.396523742233812,0.9998665019126611,0.9919037366230044,0.9999427287191155,0.9959110361782945
9.18,34.354203758880594,0.401564880692331,0.4,4.534494895093179e-05,1.3966282768908067,0.9998587616884468,0.9918990377019806,0.9999396195703599,0.9959071357093702
9.182,34.355829502463074,0.401577108962836,0.4,4.497366857062316e-05,1.3967341454404296,0.9998510589769936,0.9918943628981837,0.999936526048401,0.9959032550435356
9.184,34.35744182952429,0.4015890705760427,0.4,4.459959708563913e-05,1.3968413376988646,0.9998433940142792,0.9918897123568928,0.9999334482493075,0.9958993943013392
9.186,34.359040640711335,0.4016007650097335,0.4,4.4222797118810314e-05,1.3969498434558556,0.9998357670326667,0.991885086220951,0.9999303862675881,0.9958955536013405
9.188,34.36062583892776,0.4016121917821764,0.4,4.384333140439412e-05,1.397059652475482,0.9998281782609033,0.9918804846307645,0.9999273401961897,0.9958917330601093
9.19,34.36219732933741,0.40162335045205677,0.4,4.3461262778612234e-05,1.3971707544969314,0.9998206279241222,0.9918759077243042,0.9999243101264992,0.995887932792228
9.192,34.363755019367936,0.4016342406184039,0.4,4.3076654170205946e-05,1.397283139235273,0.9998131162438434,0.9918713556371056,0.9999212961483424,0.9958841529102901
9.194,34.36529881871394,0.4016448619205086,0.4,4.268956859101297e-05,1.3973967963822258,0.999805643437974,0.9918668285022703,0.9999182983499854,0.9958803935249024
9.196,34.36682863933979,0.401655214037843,0.4,4.230006912656176e-05,1.397511715606928,0.9997982097208112,0.9918623264504673,0.999915316818135,0.9958766547446852
9.198,34.368344395482154,0.4016652966899628,0.4,4.1908218926687054e-05,1.3976278865567033,0.9997908153030436,0.9918578496099344,0.9999123516379391,0.9958729366762735
9.2,34.36984600365209,0.4016751096364158,0.4,4.151408119617193e-05,1.3977452988578238,0.9997834603917541,0.9918533981064805,0.9999094028929892,0.9958692394243189
9.202,34.37133338263688,0.4016846526766354,0.4,4.1117719185408675e-05,1.3978639421162744,0.9997761451904228,0.9918489720634875,0.9999064706653195,0.995865563091491
9.204,34.37280645350148,0.401693925649835,0.4,4.071919618109058e-05,1.397983805918511,0.9997688698989294,0.9918445716019121,0.9999035550354097,0.9958619077784786
9.206,34.37426513958973,0.40170292843489347,0.4,4.031857549692692e-05,1.3981048798322193,0.9997616347135571,0.9918401968402893,0.9999006560821861,0.9958582735839928
9.208,34.375709366525065,0.4017116609502349,0.4,3.9915920464385817e-05,1.3982271534070707,0.9997544398269971,0.991835847894735,0.9998977738830235,0.9958546606047686
9.21,34.37713906221106,0.4017201231537063,0.4,3.951129442347004e-05,1.3983506161754753,0.9997472854283522,0.991831524878949,0.9998949085137466,0.9958510689355676
9.212,34.37855415683152,0.40172831504244444,0.4,3.91047607135199e-05,1.3984752576533326,0.9997401717031417,0.9918272279042186,0.999892060048632,0.9958474986691804
9.214,34.37995458285036,0.40173623665274283,0.4,3.869638266404826e-05,1.3986010673407807,0.9997330988333057,0.9918229570794226,0.9998892285604115,0.9958439498964303
9.216,34.381340275011006,0.4017438880599089,0.4,3.828622358561213e-05,1.3987280347229414,0.9997260669972112,0.9918187125110342,0.9998864141202729,0.9958404227061752
9.218,34.3827111703356,0.4017512693781187,0.4,3.7874346760713544e-05,1.3988561492706648,0.9997190763696573,0.9918144943031265,0.999883616797864,0.9958369171853118
9.22,34.3840672081238,0.4017583807602652,0.4,3.7460815434741266e-05,1.398985400441269,0.9997121271218814,0.9918103025573759,0.9998808366612933,0.9958334334187788
9.222,34.385408329951325,0.40176522239779994,0.4,3.7045692806945746e-05,1.3991157776792784,0.9997052194215652,0.9918061373730674,0.9998780737771354,0.9958299714895609
9.224,34.38673447966807,0.40177179452057415,0.4,3.662904202145253e-05,1.39924727041716,0.999698353432842,0.9918019988470994,0.9998753282104321,0.9958265314786922
9.226,34.388045603396,0.401778097396668,0.4,3.62109261583178e-05,1.3993798680760539,0.9996915293163026,0.9917978870739886,0.9998726000246962,0.9958231134652609
9.228,34.38934164952669,0.40178413133221974,0.4,3.579140822462146e-05,1.3995135600665047,0.9996847472290035,0.991793802145876,0.9998698892819144,0.9958197175264132
9.23,34.39062256871851,0.4017898966712489,0.4,3.5370551145601774e-05,1.3996483357891876,0.9996780073244753,0.9917897441525318,0.9998671960425519,0.995816343737358
9.232,34.391888313893546,0.40179539379547263,0.4,3.4948417755836697e-05,1.3997841846356307,0.999671309752728,0.9917857131813622,0.9998645203655546,0.9958129921713718
9.234,34.39313884023413,0.4018006231241173,0.4,3.452507079046364e-05,1.3999210959889379,0.999664654660263,0.9917817093174148,0.9998618623083539,0.9958096628998034
9.236,34.39437410517918,0.4018055851137287,0.4,3.4100572876450124e-05,1.4000590592245041,0.9996580421900784,0.9917777326433856,0.9998592219268705,0.9958063559920792
9.238,34.39559406842009,0.40181028025797144,0.4,3.3674986523906995e-05,1.4001980637107303,0.9996514724816797,0.9917737832396248,0.9998565992755174,0.9958030715157079
9.24,34.39679869189638,0.4018147090874299,0.4,3.3248374117449054e-05,1.4003380988097347,0.99964494567109,0.991769861184145,0.9998539944072062,0.9957998095362871
9.242,34.39798793979104,0.401818872169398,0.4,3.282079790760795e-05,1.40047915387806,0.999638461890857,0.9917659665526268,0.9998514073733499,0.9957965701175081
9.244,34.399161778525524,0.40182277010766837,0.4,3.239232000229129e-05,1.4006212182673776,0.9996320212700649,0.9917620994184274,0.9998488382238676,0.9957933533211623
9.246,34.4003201767545,0.401826403542317,0.4,3.196300235829265e-05,1.4007642813251888,0.9996256239343446,0.9917582598525871,0.99984628700719,0.9957901592071468
9.248,34.401463105360186,0.4018297731494802,0.4,3.153290677285729e-05,1.4009083323955216,0.9996192700058828,0.9917544479238379,0.9998437537702632,0.9957869878334707
9.25,34.402590537446564,0.4018328796411296,0.4,3.110209487529527e-05,1.4010533608196252,0.9996129596034351,0.9917506636986112,0.9998412385585549,0.9957838392562628
9.252,34.40370244833308,0.40183572376484045,0.4,3.067062811865437e-05,1.4011993559366593,0.9996066928423346,0.9917469072410457,0.9998387414160582,0.9957807135297758
9.254,34.404798815548205,0.4018383063035581,0.4,3.0238567771444437e-05,1.4013463070843815,0.999600469834506,0.9917431786129968,0.9998362623852979,0.9957776107063957
9.256,34.405879618822645,0.40184062807535786,0.4,2.9805974909417802e-05,1.40149420359983,0.9995942906884753,0.9917394778740439,0.9998338015073355,0.995774530836647
9.258,34.40694484008221,0.40184268993319955,0.4,2.9372910407410852e-05,1.401643034820002,0.9995881555093826,0.9917358050815009,0.9998313588217749,0.9957714739692005
9.26,34.407994463440495,0.4018444927646809,0.4,2.8939434931238284e-05,1.4017927900825307,0.9995820643989949,0.9917321602904235,0.9998289343667675,0.9957684401508807
9.262,34.40902847519118,0.4018460374917847,0.4,2.850560892965228e-05,1.4019434587263548,0.999576017455718,0.9917285435536201,0.999826528179019,0.9957654294266729
9.264,34.41004686380004,0.4018473250706207,0.4,2.8071492626358115e-05,1.4020950300923878,0.9995700147746104,0.9917249549216606,0.9998241402937952,0.9957624418397318
9.266,34.41104961989678,0.401848356491165,0.4,2.7637146012091076e-05,1.4022474935241804,0.9995640564473953,0.9917213944428859,0.9998217707449265,0.995759477431388
9.268,34.41203673626642,0.40184913277699413,0.4,2.7202628836759274e-05,1.402400838368581,0.999558142562475,0.9917178621634182,0.9998194195648169,0.9957565362411575
9.27,34.41300820784056,0.40184965498501657,0.4,2.6768000601645956e-05,1.402555053976391,0.9995522732049442,0.9917143581271715,0.9998170867844479,0.9957536183067481
9.272,34.413964031688224,0.40184992420519805,0.4,2.6333320551676257e-05,1.4027101297030158,0.9995464484566045,0.9917108823758608,0.9998147724333866,0.99575072366407
9.274,34.41490420700654,0.40184994156028425,0.4,2.5898647667752662e-05,1.402866054909113,0.9995406683959787,0.9917074349490141,0.999812476539791,0.9957478523472424
9.276,34.415828735111084,0.4018497082055197,0.4,2.5464040659151046e-05,1.4030228189612357,0.9995349330983245,0.9917040158839816,0.9998101991304177,0.9957450043886027
9.278,34.41673761942595,0.40184922532836087,0.4,2.5029557955989127e-05,1.4031804112324704,0.9995292426356511,0.9917006252159477,0.9998079402306286,0.9957421798187159
9.28,34.41763086547359,0.40184849414818896,0.4,2.459525770175919e-05,1.4033388211030724,0.9995235970767326,0.9916972629779419,0.9998056998643975,0.9957393786663831
9.282,34.418508480864354,0.40184751591601375,0.4,2.4161197745929465e-05,1.4034980379610966,0.9995179964871236,0.9916939292008498,0.999803478054318,0.9957366009586505
9.284,34.41937047528576,0.40184629191418053,0.4,2.3727435636618618e-05,1.4036580512030226,0.9995124409291765,0.9916906239134246,0.9998012748216096,0.9957338467208191
9.286,34.420216860491536,0.4018448234560658,0.4,2.3294028613337046e-05,1.4038188502343765,0.9995069304620553,0.9916873471422991,0.9997990901861258,0.9957311159764535
9.288,34.42104765029036,0.4018431118857756,0.4,2.2861033599799934e-05,1.403980424470349,0.9995014651417533,0.9916840989119974,0.9997969241663615,0.9957284087473925
9.29,34.421862860534375,0.4018411585778356,0.4,2.242850719681593e-05,1.4041427633364074,0.9994960450211081,0.9916808792449464,0.9997947767794603,0.995725725053758
9.292,34.42266250910744,0.40183896493688215,0.4,2.1996505675243358e-05,1.4043058562689033,0.9994906701498193,0.991677688161489,0.9997926480412225,0.9957230649139646
