Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSDC1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.908,32.7736549274843,0.3770206761428602,0.4,0.00010046398780760147,1.3888562542114864,1.001301960298843,0.9929029442462428,1.0005623136851207,0.9967134649328061
5.91,32.7773679400365,0.37713635776281745,0.4,0.00010580989941473338,1.3888566343758801,1.0012898783967181,0.9928951570178304,1.0005573731166997,0.996707137877462
5.912,32.78127290538585,0.3772552662399551,0.4,0.00011112790687468638,1.3888590705748447,1.0012777133837873,0.9928873029090647,1.0005523945440191,0.9967007593541988
5.914,32.78536880549919,0.3773773732411424,0.4,0.0001164172621983306,1.3888635598187273,1.0012654666110516,0.9928793827966134,1.0005473784676548,0.9966943300397895
5.916,32.78965459553673,0.3775026500221524,0.4,0.00012167722413405983,1.3888700988237372,1.0012531394333681,0.9928713975605294,1.0005423253892334,0.996687850613055
5.918,32.794129204096315,0.37763106743358904,0.4,0.00012690705826250465,1.38887868401544,1.0012407332093418,0.9928633480842282,1.0005372358114528,0.9966813217548663
5.92,32.798791533461085,0.3777625959268597,0.4,0.00013210603708987015,1.388889311532261,1.001228249301222,0.9928552352544663,1.0005321102381048,0.9966747441481512
5.922,32.803640459850435,0.37789720556018747,0.4,0.00013727344013984163,1.3889019772289979,1.0012156890748,0.9928470599613255,1.0005269491741,0.9966681184779024
5.924,32.80867483367429,0.3780348660046651,0.4,0.00014240855404408587,1.3889166766803376,1.0012030538993106,0.9928388230981929,1.000521753125492,0.9966614454311856
5.926,32.8138934797906,0.3781755465503517,0.4,0.00014751067263131133,1.388933405184377,1.0011903451473347,0.9928305255617483,1.0005165225995047,0.9966547256971514
5.928,32.81929519776601,0.3783192161124034,0.4,0.0001525790970149141,1.3889521577661477,1.0011775641947074,0.99282216825195,1.0005112581045605,0.9966479599670467
5.93,32.82487876213967,0.3784658432372453,0.4,0.000157613135679156,1.3889729291811412,1.0011647124204248,0.992813752072021,1.000505960150309,0.9966411489342282
5.932,32.830642922690096,0.37861539610877837,0.4,0.00016261210456390218,1.388995713918833,1.0011517912065557,0.9928052779284408,1.0005006292476553,0.9966342932941765
5.934,32.83658640470511,0.37876784255462015,0.4,0.00016757532714788343,1.3890205062062038,1.0011388019381557,0.992796746730933,1.0004952659087936,0.9966273937445121
5.936,32.8427079092547,0.3789231500523828,0.4,0.0001725021345305105,1.3890473000112593,1.0011257460031822,0.9927881593924592,1.0004898706472365,0.9966204509850116
5.938,32.84900611346679,0.37908128573597966,0.4,0.0001773918655121886,1.3890760890465426,1.0011126247924107,0.9927795168292094,1.0004844439778473,0.9966134657176249
5.94,32.85547967080594,0.3792422164019662,0.4,0.00018224386667316006,1.3891068667726405,1.001099439699357,0.992770819960596,1.000478986416874,0.9966064386464928
5.942,32.862127211354796,0.3794059085159111,0.4,0.00018705749245084214,1.3891396264016829,1.001086192120197,0.9927620697092483,1.0004734984819823,0.9965993704779674
5.944,32.86894734209831,0.379572328218795,0.4,0.0001918321052156871,1.3891743609008302,1.00107288345369,0.9927532670010071,1.000467980692289,0.9965922619206297
5.946,32.875938647210695,0.3797414413334386,0.4,0.00019656707534551534,1.3892110629957528,1.001059515101104,0.9927444127649195,1.0004624335683963,0.9965851136853102
5.948,32.883099688344984,0.37991321337095696,0.4,0.0002012617812983499,1.3892497251740963,1.001046088466142,0.9927355079332357,1.000456857632427,0.9965779264851092
5.95,32.89042900492521,0.3800876095372397,0.4,0.00020591560968372032,1.389290339688934,1.0010326049548712,0.9927265534414051,1.0004512534080592,0.9965707010354172
5.952,32.89792511444114,0.3802645947394559,0.4,0.00021052795533246422,1.3893328985622055,1.0010190659756515,0.9927175502280727,1.00044562142056,0.9965634380539358
5.954,32.90558651274546,0.3804441335925797,0.4,0.00021509822136497894,1.3893773935881377,1.0010054729390652,0.9927084992350756,1.0004399621968216,0.996556138260698
5.956,32.91341167435339,0.3806261904259436,0.4,0.00021962581925795194,1.3894238163366501,1.0009918272578517,0.9926994014074414,1.0004342762653964,0.9965488023780897
5.958,32.92139905274472,0.3808107292898061,0.4,0.00022411016890953983,1.389472158156742,1.0009781303468386,0.992690257693383,1.0004285641565303,0.9965414311308707
5.96,32.9295470806681,0.380997713961943,0.4,0.00022855069870302445,1.3895224101798593,1.0009643836228765,0.9926810690442974,1.0004228264021982,0.9965340252461937
5.962,32.93785417044766,0.3811871079542574,0.4,0.00023294684556890053,1.3895745633232421,1.000950588504774,0.9926718364147618,1.000417063536139,0.9965265854536275
5.964,32.94631871429178,0.3813788745194044,0.4,0.0002372980550454241,1.38962860829325,1.000936746413233,0.9926625607625287,1.0004112760938872,0.9965191124851739
5.966,32.95493908460404,0.3815729766574358,0.4,0.00024160378133759303,1.389684535588666,1.0009228587707866,0.9926532430485244,1.0004054646128098,0.9965116070752901
5.968,32.9637136342963,0.38176937712245546,0.4,0.000245863487374588,1.389742335503976,1.0009089270017344,0.9926438842368425,1.000399629632135,0.9965040699609051
5.97,32.97264069710368,0.38196803842929195,0.4,0.0002500766448656317,1.389801998132625,1.0008949525320816,0.9926344852947399,1.0003937716929883,0.9964965018814411
5.972,32.98171858790176,0.3821689228601837,0.4,0.00025424273435429456,1.3898635133702482,1.0008809367894769,0.992625047192631,1.000387891338422,0.996488903578829
5.974,32.990945603025445,0.3823719924714735,0.4,0.00025836124527122025,1.389926870917875,1.00086688120315,0.9926155709040809,1.000381989113447,0.9964812757975259
5.976,33.00032002058991,0.38257720910031706,0.4,0.0002624316759853003,1.3899920602851077,1.0008527872038522,0.9926060574057991,1.000376065565061,0.9964736192845318
5.978,33.00984010081324,0.38278453437139576,0.4,0.00026645353385325684,1.390059070793273,1.000838656223793,0.9925965076776301,1.0003701212422815,0.9964659347894044
5.98,33.019504086340866,0.38299392970364404,0.4,0.000270426335267662,1.3901278915785427,1.0008244896965792,0.9925869227025453,1.000364156696169,0.9964582230642731
5.982,33.02931020257169,0.3832053563169783,0.4,0.0002743496057033703,1.3901985115950288,1.0008102890571564,0.9925773034666329,1.000358172479859,0.9964504848638526
5.984,33.03925665798587,0.383418775239035,0.4,0.0002782228797623912,1.3902709196178473,1.0007960557417444,0.9925676509590851,1.000352169148584,0.996442720945454
5.986,33.04934164447416,0.38363414731191237,0.4,0.00028204570121716536,1.3903451042461517,1.000781791187776,0.9925579661721867,1.0003461472597008,0.996434932068996
5.988,33.059563337668855,0.38385143319891635,0.4,0.00028581762305227146,1.390421053906137,1.0007674968338378,0.9925482501013013,1.0003401073727134,0.9964271189970139
5.99,33.06991989727608,0.3840705933913083,0.4,0.0002895382075045431,1.3904987568540117,1.0007531741196045,0.9925385037448545,1.0003340500492948,0.9964192824946672
5.992,33.08040946740962,0.38429158821505605,0.4,0.00029320702610162176,1.3905782011789383,1.000738824485778,0.9925287281043181,1.000327975853308,0.9964114233297464
5.994,33.09103017692607,0.38451437783758324,0.4,0.00029682365969891235,1.390659374805941,1.0007244493740235,0.9925189241841915,1.0003218853508262,0.9964035422726777
5.996,33.10178013976121,0.38473892227451856,0.4,0.0003003876985149683,1.3907422654987829,1.0007100502269057,0.9925090929919808,1.0003157791101496,0.9963956400965257
5.998,33.112657455267765,0.38496518139644564,0.4,0.0003038987421652873,1.3908268608628072,1.0006956284878232,0.9924992355381775,1.0003096577018225,0.9963877175769953
6.0,33.12366020855423,0.38519311493564545,0.4,0.0003073563996945433,1.390913148347748,1.0006811856009428,0.9924893528362356,1.0003035216986478,0.9963797754924313
6.002,33.134786470824906,0.38542268249284056,0.4,0.00031076028960722426,1.3910011152505057,1.000666723011135,0.992479445902544,1.0002973716756993,0.9963718146238155
6.004,33.146034299720974,0.3856538435439284,0.4,0.00031411003989670084,1.3910907487178898,1.0006522421639032,0.9924695157564013,1.0002912082103352,0.9963638357547648
6.006,33.15740173966259,0.38588655744671396,0.4,0.0003174052880727188,1.3911820357493263,1.0006377445053172,0.9924595634199846,1.0002850318822047,0.9963558396715223
6.008,33.16888682219193,0.38612078344763134,0.4,0.0003206456811873106,1.391274963199532,1.0006232314819423,0.9924495899183192,1.0002788432732574,0.9963478271629518
6.01,33.18048756631719,0.3863564806884601,0.4,0.00032383087585914855,1.391369517781154,1.0006087045407697,0.9924395962792444,1.0002726429677493,0.9963397990205262
6.012,33.192201978857376,0.3865936082130307,0.4,0.0003269605382963141,1.3914656860673746,1.0005941651291423,0.9924295835333775,1.0002664315522454,0.9963317560383157
6.014,33.204028054787926,0.38683212497391956,0.4,0.00033003434431750777,1.3915634544944813,1.0005796146946822,0.9924195527140757,1.0002602096156215,0.9963236990129734
6.016,33.21596377758701,0.38707198983913543,0.4,0.0003330519793716857,1.3916628093644023,1.000565054685215,0.9924095048573969,1.000253977749066,0.9963156287437197
6.018,33.2280071195826,0.38731316159878976,0.4,0.00033601313855614813,1.3917637368472087,1.0005504865486934,0.9923994410020558,1.0002477365460756,0.9963075460323216
6.02,33.24015604230009,0.3875555989717581,0.4,0.0003389175266330548,1.3918662229835792,1.0005359117331192,0.992389362189379,1.0002414866024514,0.9962994516830731
6.022,33.25240849681052,0.38779926061232356,0.4,0.000341764858044393,1.3919702536872325,1.0005213316864634,0.9923792694632578,1.000235228516292,0.9962913465027705
6.024,33.26476242407923,0.38804410511680626,0.4,0.00034455485692538586,1.3920758147473238,1.000506747856584,0.9923691638700982,1.0002289628879864,0.9962832313006869
6.026,33.277215755315154,0.38829009103017925,0.4,0.0003472872571163648,1.3921828918308083,1.0004921616911437,0.992359046458768,1.000222690320201,0.996275106888544
6.028,33.289766412320276,0.3885371768526624,0.4,0.0003499618021730853,1.3922914704847689,1.0004775746375245,0.9923489182805425,1.0002164114178667,0.9962669740804817
6.03,33.30241230783964,0.38878532104630287,0.4,0.00035257824537551015,1.39240153613871,1.0004629881427405,0.9923387803890451,1.0002101267881638,0.9962588336930218
6.032,33.31515134591147,0.389034482041532,0.4,0.0003551363497350501,1.392513074106819,1.0004484036533499,0.992328633840189,1.0002038370405053,0.9962506865450361
6.034,33.32798142221769,0.3892846182437072,0.4,0.00035763588800028536,1.392626069590191,1.0004338226153624,0.9923184796921123,1.0001975427865128,0.9962425334577042
6.036,33.34090042443449,0.38953568803962857,0.4,0.0003600766426611497,1.3927405076790238,1.0004192464741488,0.992308319005114,1.000191244639999,0.996234375254475
6.038,33.35390623258309,0.3897876498040353,0.4,0.0003624584059516005,1.3928563733547765,1.0004046766743455,0.9922981528415836,1.0001849432169387,0.9962262127610211
6.04,33.36699671938055,0.39004046190608005,0.4,0.0003647809798507673,1.3929736514922975,1.0003901146597556,0.9922879822659311,1.0001786391354421,0.9962180468051924
6.042,33.38016975059058,0.3902940827157786,0.4,0.00036704417608260115,1.3930923268619186,1.0003755618732535,0.9922778083445126,1.0001723330157266,0.9962098782169676
6.044,33.393423185374346,0.39054847061043363,0.4,0.0003692478161140093,1.3932123841315185,1.0003610197566797,0.9922676321455525,1.0001660254800824,0.9962017078284012
6.046,33.40675487664112,0.39080358398103615,0.4,0.00037139173115149796,1.3933338078685522,1.0003464897507408,0.9922574547390656,1.0001597171528378,0.99619353647357
6.048,33.420162671398884,0.3910593812386379,0.4,0.00037347576213631826,1.3934565825420522,1.000331973294902,0.9922472771967724,1.0001534086603237,0.9961853649885146
6.05,33.43364441110461,0.3913158208206971,0.4,0.0003754997597381355,1.3935806925245962,1.0003174718272798,0.9922371005920151,1.0001471006308313,0.996177194211179
6.052,33.44719793201438,0.3915728611973963,0.4,0.0003774635843472108,1.3937061220942457,1.0003029867845317,0.9922269259996683,1.000140793694571,0.9961690249813486
6.054,33.460821065533196,0.3918304608779312,0.4,0.00037936710606511603,1.3938328554364556,1.0002885196017437,0.9922167544960481,1.0001344884836265,0.9961608581405836
6.056,33.474511638564294,0.3920885784167684,0.4,0.00038121020469397915,1.393960876645952,1.0002740717123157,0.9922065871588177,1.0001281856319089,0.9961526945321499
6.058,33.48826747385827,0.39234717241987577,0.4,0.00038299276972428005,1.3940901697285835,1.0002596445478438,0.9921964250668905,1.0001218857751044,0.9961445350009492
6.06,33.502086390361555,0.39260620155091636,0.4,0.00038471470032118763,1.3942207186031432,1.0002452395380015,0.99218626930033,1.0001155895506237,0.9961363803934429
6.062,33.51596620356443,0.39286562453741364,0.4,0.00038637590530945945,1.3943525071031635,1.0002308581104165,0.9921761209402464,1.0001092975975452,0.9961282315575759
6.064,33.529904725848496,0.3931254001768829,0.4,0.0003879763031569019,1.3944855189786831,1.0002165016905478,0.992165981068692,1.0001030105565596,0.9961200893426978
6.066,33.54389976683351,0.3933854873429272,0.4,0.0003895158219564107,1.3946197378979888,1.0002021717015581,0.9921558507685502,1.000096729069906,0.9961119545994778
6.068,33.55794913372355,0.3936458449913007,0.4,0.0003909943994065857,1.3947551474493303,1.0001878695641848,0.9921457311234264,1.0000904537813131,0.9961038281798208
6.07,33.5720506316524,0.39390643216593346,0.4,0.00039241198279093913,1.3948917311426106,1.0001735966966072,0.9921356232175311,1.0000841853359308,0.9960957109367794
6.072,33.586202064028285,0.3941672080049237,0.4,0.00039376852895569876,1.3950294724110515,1.0001593545143146,0.9921255281355643,1.0000779243802638,0.9960876037244614
6.074,33.60040123287765,0.3944281317464903,0.4,0.0003950640042862236,1.395168354612836,1.0001451444299683,0.9921154469625942,1.0000716715621016,0.9960795073979378
6.076,33.614645939188144,0.39468916273488747,0.4,0.00039629838468202956,1.3953083610327266,1.000130967853263,0.992105380783934,1.0000654275304448,0.9960714228131446
6.078,33.62893398325069,0.3949502604262819,0.4,0.0003974716555304433,1.3954494748836628,1.000116826190785,0.9920953306850157,1.0000591929354294,0.9960633508267845
6.08,33.64326316500047,0.3952113843945909,0.4,0.00039858381167888685,1.3955916793083345,1.000102720845869,0.9920852977512622,1.0000529684282504,0.9960552922962239
6.082,33.65763128435706,0.3954724943372788,0.4,0.00039963485740581134,1.3957349573807376,1.0000886532184512,0.9920752830679546,1.0000467546610803,0.9960472480793895
6.084,33.67203614156336,0.3957335500811154,0.4,0.0004006248063902776,1.395879292107707,1.0000746247049221,0.9920652877200988,1.000040552286987,0.9960392190346598
6.086,33.68647553752345,0.3959945115878888,0.4,0.00040155368168020357,1.3960246664304317,1.0000606366979738,0.9920553127922874,1.0000343619598493,0.9960312060207553
6.088,33.70094727413926,0.39625533896007986,0.4,0.0004024215156592809,1.3961710632259503,1.0000466905864471,0.9920453593685602,1.000028184334267,0.9960232098966264
6.09,33.71544915464609,0.396515992446494,0.4,0.00040322835001257854,1.3963184653086298,1.000032787755177,0.9920354285322622,1.0000220200654755,0.9960152315213374
6.092,33.72997898394678,0.39677643244784505,0.4,0.0004039742356908353,1.3964668554316264,1.0000189295848314,0.9920255213658976,1.0000158698092478,0.9960072717539487
6.094,33.74453456894464,0.3970366195223014,0.4,0.0004046592328734576,1.3966162162883309,1.0000051174517557,0.9920156389509828,1.0000097342218062,0.9959993314533973
6.096,33.75911371887496,0.39729651439098146,0.4,0.0004052834109302289,1.396766530513798,0.9999913527278056,0.9920057823678956,1.0000036139597208,0.9959914114783732
6.098,33.77371424563519,0.3975560779434075,0.4,0.0004058468483817472,1.3969177806861617,0.9999776367801841,0.9919959526957219,0.9999975096798126,0.995983512687194
6.1,33.788333964113626,0.39781527124291266,0.4,0.00040634963285859357,1.3970699493280365,0.9999639709712757,0.991986151012102,0.999991422039053,0.9959756359376781
6.102,33.80297069251662,0.3980740555320001,0.4,0.00040679186105924917,1.3972230189079062,0.9999503566584731,0.9919763783930704,0.9999853516944588,0.9959677820870134
6.104,33.81762225269422,0.39833239223765715,0.4,0.00040717363870676823,1.3973769718415,0.9999367951940108,0.9919666359128985,0.9999792993029881,0.9959599519916263
6.106,33.832286470464304,0.39859024297661855,0.4,0.00040749508050422044,1.397531790493157,0.9999232879247878,0.9919569246439294,0.9999732655214321,0.9959521465070456
6.108,33.846961175935014,0.3988475695605844,0.4,0.00040775631008891234,1.3976874571771825,0.9999098361921931,0.9919472456564143,0.9999672510063053,0.9959443664877669
6.11,33.86164420382555,0.3991043340013882,0.4,0.0004079574599853999,1.3978439541591916,0.9998964413319282,0.9919376000183463,0.9999612564137352,0.995936612787112
6.112,33.87633339378522,0.3993604985161143,0.4,0.00040809867155730366,1.3980012636574464,0.999883104673828,0.9919279887952894,0.9999552823993471,0.9959288862570895
6.114,33.89102659071081,0.39961602553216513,0.4,0.0004081800949579395,1.3981593678441842,0.9998698275416779,0.9919184130502088,0.9999493296181498,0.9959211877482501
6.116,33.90572164506208,0.39987087769228086,0.4,0.0004082018890797747,1.398318248846939,0.9998566112530309,0.9919088738432961,0.9999433987244178,0.9959135181095414
6.118,33.92041641317547,0.40012501785950416,0.4,0.00040816422150272266,1.398477888749857,0.9998434571190223,0.9918993722317949,0.9999374903715722,0.9959058781881611
6.12,33.93510875757582,0.40037840912209616,0.4,0.0004080672684412886,1.3986382695950057,0.9998303664441837,0.9918899092698231,0.9999316052120604,0.9958982688294076
6.122,33.94979654728637,0.40063101479839763,0.4,0.0004079112146905773,1.3987993733836799,0.9998173405262512,0.9918804860081935,0.9999257438972319,0.9958906908765278
6.124,33.964477658136566,0.40088279844164026,0.4,0.00040769625357117646,1.3989611820777028,0.9998043806559781,0.991871103494233,0.9999199070772161,0.9958831451705665
6.126,33.97914997306806,0.40113372384470375,0.4,0.0004074225868729273,1.3991236776007245,0.9997914881169407,0.9918617627715997,0.9999140954007943,0.9958756325502093
6.128,33.99381138243847,0.40138375504481705,0.4,0.00040709042479759584,1.399286841839519,0.9997786641853456,0.9918524648800979,0.9999083095152742,0.9958681538516274
6.13,34.00845978432326,0.4016328563282114,0.4,0.0004066999859004556,1.3994506566452787,0.9997659101298342,0.9918432108554934,0.9999025500663591,0.9958607099083202
6.132,34.02309308481532,0.4018809922347107,0.4,0.00040625149703079743,1.3996151038349098,0.9997532272112856,0.9918340017293241,0.9998968176980185,0.9958533015509539
6.134,34.03770919832255,0.40212812756227545,0.4,0.00040574519327137644,1.3997801651923272,0.9997406166826195,0.9918248385287124,0.9998911130523563,0.995845929607203
6.136,34.052306047863055,0.40237422737148426,0.4,0.00040518131787681207,1.3999458224697499,0.9997280797885959,0.9918157222761734,0.999885436769477,0.9958385949015855
6.138,34.066881565358294,0.4026192569899646,0.4,0.0004045601222109503,1.400112057389,0.999715617765616,0.9918066539894239,0.9998797894873519,0.995831298255301
6.14,34.081433691923834,0.4028631820167652,0.4,0.0004038818656832052,1.400278851642803,0.9997032318415187,0.9917976346811895,0.9998741718416831,0.9958240404860643
6.142,34.095960378157834,0.40310596832667056,0.4,0.0004031468156838909,1.4004461868960922,0.9996909232353793,0.9917886653590098,0.9998685844657663,0.9958168224079401
6.144,34.110459584427154,0.4033475820744615,0.4,0.0004023552475185588,1.4006140447873163,0.9996786931573051,0.9917797470250433,0.9998630279903543,0.9958096448311752
6.146,34.12492928115116,0.40358798969911647,0.4,0.00040150744434134985,1.4007824069297532,0.9996665428082304,0.991770880675871,0.9998575030435164,0.9958025085620296
6.148,34.13936744908302,0.4038271579279564,0.4,0.00040060369708738117,1.400951254912829,0.9996544733797121,0.9917620673022997,0.9998520102504993,0.9957954144026082
6.15,34.153772079588585,0.40406505378073004,0.4,0.000399644304404175,1.4011205703034422,0.9996424860537222,0.9917533078891633,0.999846550233587,0.9957883631506896
6.152,34.1681411749228,0.40430164457364104,0.4,0.0003986295725821494,1.4012903346472971,0.9996305820024408,0.9917446034151242,0.9998411236119576,0.995781355599555
6.154,34.1824727485036,0.40453689792331793,0.4,0.00039755981548417646,1.4014605294702434,0.9996187623880491,0.9917359548524738,0.9998357310015425,0.9957743925378165
6.156,34.1967648251832,0.4047707817507248,0.4,0.00039643535447423116,1.4016311362796243,0.9996070283625209,0.9917273631669327,0.9998303730148824,0.9957674747492443
6.158,34.21101544151688,0.4050032642850098,0.4,0.00039525651834513735,1.4018021365656346,0.9995953810674135,0.9917188293174494,0.9998250502609837,0.9957606030125936
6.16,34.22522264602904,0.405234314067298,0.4,0.00039402364324543106,1.4019735118026873,0.9995838216336592,0.9917103542560004,0.999819763345175,0.9957537781014306
6.162,34.23938449947676,0.4054638999544214,0.4,0.00039273707260534664,1.402145243450792,0.999572351181356,0.9917019389273876,0.9998145128689611,0.9957470007839587
6.164,34.25349907511056,0.4056919911225902,0.4,0.0003913971570619502,1.402317312956943,0.9995609708195576,0.9916935842690381,0.9998092994298794,0.9957402718228439
6.166,34.26756445893246,0.4059185570710031,0.4,0.00039000425438342616,1.4024897017565197,0.9995496816460644,0.991685291210801,0.9998041236213524,0.9957335919750391
6.168,34.28157874995136,0.4061435676253978,0.4,0.0003885587293925383,1.4026623912746983,0.9995384847472129,0.991677060674747,0.9997989860325444,0.9957269619916101
6.17,34.295540060435584,0.40636699294153783,0.4,0.000387060953889269,1.402835362927878,0.9995273811976675,0.9916688935749661,0.9997938872482129,0.9957203826175606
6.172,34.30944651616271,0.40658880350864185,0.4,0.00038551130657266456,1.4030085981251186,0.9995163720602095,0.9916607908173657,0.9997888278485648,0.9957138545916554
6.174,34.32329625666646,0.406808970152748,0.4,0.0003839101729618898,1.4031820782695925,0.9995054583855291,0.9916527532994693,0.9997838084091082,0.9957073786462469
6.176,34.3370874354808,0.40702746404002005,0.4,0.00038225794531651555,1.4033557847600517,0.9994946412120158,0.9916447819102162,0.9997788295005077,0.9957009555070993
6.178,34.35081822038119,0.40724425667998887,0.4,0.00038055502255604083,1.4035296989923085,0.999483921565551,0.9916368775297596,0.9997738916884374,0.9956945858932138
6.18,34.36448679362284,0.4074593199287321,0.4,0.0003788018101786802,1.4037038023607324,0.9994733004592982,0.9916290410292671,0.9997689955334352,0.9956882705166542
6.182,34.37809135217609,0.40767262599199394,0.4,0.0003769987201794176,1.403878076259762,0.9994627788934977,0.991621273270721,0.9997641415907574,0.9956820100823726
6.184,34.39163010795879,0.4078841474282393,0.4,0.00037514617096735223,1.404052502085433,0.9994523578552591,0.9916135751067187,0.9997593304102325,0.9956758052880356
6.186,34.40510128806573,0.4080938571516482,0.4,0.0003732445872823369,1.4042270612369245,0.9994420383183553,0.9916059473802755,0.9997545625361167,0.9956696568238516
6.188,34.41850313499502,0.40830172843504536,0.4,0.0003712944001109402,1.4044017351181188,0.9994318212430187,0.9915983909246265,0.9997498385069491,0.9956635653723976
6.19,34.43183390687149,0.40850773491276676,0.4,0.0003692960466017343,1.404576505139182,0.999421707575735,0.9915909065630305,0.9997451588554069,0.9956575316084478
6.192,34.44509187766691,0.40871185058346565,0.4,0.0003672499699799339,1.40475135271816,0.9994116982490433,0.9915834951085738,0.9997405241081632,0.9956515561988021
6.194,34.458275337417284,0.4089140498128525,0.4,0.0003651566194613854,1.404926259282594,0.9994017941813323,0.991576157363977,0.9997359347857423,0.9956456398021165
6.196,34.471382592436896,0.40911430733637294,0.4,0.00036301645016594073,1.4051012062711523,0.9993919962766413,0.9915688941214018,0.9997313914023794,0.9956397830687337
6.198,34.484411965529326,0.4093125982618233,0.4,0.00036082992303021537,1.4052761751352834,0.9993823054244602,0.9915617061622587,0.9997268944658777,0.9956339866405146
6.2,34.49736179619524,0.40950889807189916,0.4,0.0003585975047197565,1.4054511473408848,0.9993727224995321,0.9915545942570166,0.9997224444774684,0.9956282511506711
6.202,34.510230440837084,0.4097031826266827,0.4,0.00035631966754062154,1.4056261043699938,0.9993632483616575,0.9915475591650148,0.9997180419316711,0.9956225772236011
6.204,34.52301627296048,0.40989542816607033,0.4,0.00035399688935040086,1.4058010277224948,0.9993538838555012,0.9915406016342747,0.9997136873161552,0.9956169654747231
6.206,34.53571768337255,0.4100856113121258,0.4,0.0003516296534686838,1.4059758989178486,0.9993446298103971,0.9915337224013147,0.9997093811116021,0.9956114165103132
6.208,34.54833308037686,0.41027370907138094,0.4,0.0003492184485869957,1.406150699496839,0.9993354870401596,0.9915269221909665,0.9997051237915692,0.9956059309273433
6.21,34.560860889965205,0.41045969883706585,0.4,0.000346763768678204,1.4063254110233412,0.9993264563428945,0.9915202017161927,0.9997009158223547,0.9956005093133207
6.212,34.57329955600613,0.4106435583912757,0.4,0.0003442661129054286,1.4065000150861087,0.9993175385008114,0.991513561677907,0.9996967576628633,0.9955951522461306
6.214,34.585647540430074,0.4108252659070759,0.4,0.0003417259855304563,1.4066744933005804,0.9993087342800392,0.9915070027647958,0.9996926497644738,0.9955898602938769
6.216,34.59790332341131,0.4110047999505412,0.4,0.00033914389582168574,1.4068488273107078,0.9993000444304445,0.9915005256531427,0.9996885925709085,0.9955846340147291
6.218,34.6100654035465,0.4111821394827324,0.4,0.00033652035796160056,1.407022998790803,0.9992914696854508,0.9914941310066543,0.9996845865181025,0.9955794739567677
6.22,34.622132298029946,0.4113572638616052,0.4,0.0003338558909538086,1.4071969894474055,0.9992830107618604,0.9914878194762892,0.999680632034077,0.9955743806578333
6.222,34.63410254282546,0.4115301528438609,0.4,0.0003311510185296437,1.4073707810211702,0.9992746683596807,0.9914815917000883,0.9996767295388115,0.9955693546453773
6.224,34.64597469283484,0.41170078658672693,0.4,0.0003284062690543592,1.4075443552887745,0.99926644316195,0.9914754483030086,0.9996728794441198,0.9955643964363134
6.226,34.65774732206308,0.4118691456496775,0.4,0.0003256221754329088,1.4077176940648466,0.999258335834567,0.9914693898967588,0.9996690821535263,0.995559506536874
6.228,34.669419023780016,0.41203521099608853,0.4,0.00032279927501535437,1.4078907792039126,0.9992503470261263,0.9914634170796377,0.9996653380621461,0.9955546854424655
6.23,34.680988410678694,0.41219896399482736,0.4,0.00031993810950189586,1.4080635926023644,0.9992424773677512,0.9914575304363755,0.9996616475565636,0.9955499336375288
6.232,34.692454115030216,0.4123603864217815,0.4,0.00031703922484755336,1.4082361162004464,0.9992347274729332,0.991451730537978,0.9996580110147169,0.9955452515954002
6.234,34.70381478883524,0.4125194604613195,0.4,0.00031410317116649616,1.4084083319842633,0.9992270979373741,0.9914460179415725,0.9996544288057811,0.9955406397781758
6.236,34.715069103971956,0.41267616870769186,0.4,0.00031113050263605903,1.408580221987805,0.9992195893388304,0.9914403931902581,0.9996509012900556,0.9955360986365775
6.238,34.72621575234062,0.4128304941663642,0.4,0.0003081217774004405,1.4087517682949935,0.9992122022369607,0.9914348568129587,0.9996474288188527,0.9955316286098231
6.24,34.73725344600464,0.41298242025528886,0.4,0.0003050775574741133,1.408922953041746,0.9992049371731768,0.9914294093242775,0.9996440117343878,0.9955272301254966
6.242,34.748180917328156,0.4131319308061126,0.4,0.0003019984086449415,1.4090937584180598,0.9991977946704992,0.9914240512243574,0.9996406503696738,0.9955229035994239
6.244,34.75899691911014,0.4132790100653202,0.4,0.00029888490037704464,1.4092641666701131,0.9991907752334138,0.9914187829987418,0.9996373450484151,0.9955186494355486
6.246,34.76970022471499,0.41342364269531356,0.4,0.00029573760571340355,1.4094341601023856,0.9991838793477338,0.9914136051182408,0.999634096084906,0.9955144680258139
6.248,34.78028962819958,0.4135658137754284,0.4,0.0002925571011782388,1.4096037210797965,0.9991771074804648,0.9914085180387996,0.9996309037839307,0.9955103597500435
6.25,34.79076394443688,0.41370550880288787,0.4,0.0002893439666791536,1.40977283202986,0.9991704600796737,0.9914035222013708,0.9996277684406663,0.995506324975829
6.252,34.801122009235954,0.41384271369369097,0.4,0.00028609878540908535,1.409941475444859,0.9991639375743606,0.99139861803179,0.9996246903405864,0.9955023640584176
6.254,34.81136267945847,0.4139774147834394,0.4,0.000282822143748058,1.4101096338840344,0.9991575403743351,0.9913938059406545,0.9996216697593704,0.9954984773406044
6.256,34.82148483313168,0.4141095988281008,0.4,0.0002795146311647587,1.4102772899757923,0.9991512688700972,0.9913890863232072,0.9996187069628121,0.9954946651526272
6.258,34.83148736955779,0.41423925300470815,0.4,0.00027617684011795924,1.4104444264199254,0.9991451234327202,0.991384459559222,0.9996158022067338,0.995490927812066
