Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,iEEEG1.PMECH_HP,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.672,5.407239264744184,0.3987689975901857,0.40120395062217507,-3.349387719467106e-05,0.40120395062217507,0.999454239521423,0.9427914089869089,0.9546689986483372,0.9470262651908588
8.674,5.406044527516066,0.3987530295027548,0.4012045091144906,-3.2879734921494546e-05,0.4012045091144906,0.9994532918217676,0.9427902322339108,0.9546678076107337,0.947025025985968
8.676,5.404871971992411,0.3987375148035111,0.40120507005745465,-3.226157913588022e-05,0.40120507005745465,0.9994523576432754,0.9427890803976459,0.9546666446265425,0.9470238148108625
8.678,5.403721740620742,0.3987224550040183,0.4012056332964792,-3.163952317913076e-05,0.4012056332964792,0.9994514371154151,0.9427879536164966,0.9546655098274617,0.947022631805988
8.68,5.4025939717611156,0.3987078515358117,0.40120619867695906,-3.101368078770075e-05,0.40120619867695906,0.9994505303649763,0.9427868520242134,0.9546644033400618,0.9470214771066344
8.682,5.401488799672269,0.3986937057503481,0.4012067660442975,-3.0384166073143572e-05,0.4012067660442975,0.9994496375160525,0.9427857757499017,0.9546633252857737,0.947020350842924
8.684,5.4004063544984735,0.39868001891896293,0.4012073352439326,-2.9751093502048027e-05,0.4012073352439326,0.9994487586900249,0.9427847249180072,0.9546622757808806,0.9470192531397984
8.686,5.399346762257108,0.398666792232846,0.401207906121363,-2.9114577875953523e-05,0.401207906121363,0.9994478940055457,0.9427836996483052,0.9546612549365063,0.9470181841170089
8.688,5.398310144826972,0.39865402680302886,0.40120847852217395,-2.847473431126463e-05,0.40120847852217395,0.999447043578523,0.9427827000558889,0.9546602628586088,0.9470171438891052
8.69,5.397296619937311,0.39864172366038436,0.40120905229206316,-2.7831678219153952e-05,0.40120905229206316,0.9994462075221068,0.9427817262511597,0.9546592996479726,0.9470161325654288
8.692,5.396306301157558,0.398629883755642,0.40120962727686615,-2.71855252854625e-05,0.40120962727686615,0.9994453859466725,0.9427807783398168,0.9546583654002018,0.9470151502501026
8.694,5.395339297887816,0.39861850795941534,0.4012102033225826,-2.65363914506059e-05,0.4012102033225826,0.9994445789598101,0.9427798564228493,0.9546574602057151,0.9470141970420257
8.696,5.394395715350054,0.39860759706224214,0.40121078027540125,-2.5884392889479724e-05,0.40121078027540125,0.9994437866663078,0.9427789605965282,0.9546565841497413,0.9470132730348666
8.698,5.393475654580022,0.3985971517746398,0.40121135798172564,-2.522964599137236e-05,0.40121135798172564,0.9994430091681428,0.9427780909524012,0.9546557373123165,0.9470123783170589
8.7,5.3925792124199,0.39858717272717187,0.4012119362881997,-2.457226733989444e-05,0.4012119362881997,0.9994422465644663,0.9427772475772841,0.9546549197682798,0.9470115129717963
8.702,5.39170648151166,0.39857766047052984,0.40121251504173255,-2.3912373692913938e-05,0.40121251504173255,0.9994414989515944,0.9427764305532582,0.954654131587274,0.9470106770770307
8.704,5.390857550291155,0.3985686154756259,0.4012130940895243,-2.325008196251738e-05,0.4012130940895243,0.9994407664229958,0.9427756399576659,0.9546533728337433,0.9470098707054692
8.706,5.39003250298293,0.3985600381337007,0.4012136732790905,-2.258550919498621e-05,0.4012136732790905,0.9994400490692819,0.9427748758631059,0.9546526435669339,0.9470090939245734
8.708,5.389231419595741,0.3985519287564427,0.40121425245828757,-2.1918772550797032e-05,0.40121425245828757,0.999439346978197,0.9427741383374331,0.9546519438408957,0.9470083467965593
8.71,5.38845437591882,0.39854428757612315,0.4012148314753373,-2.1249989284655015e-05,0.4012148314753373,0.99943866023461,0.9427734274437556,0.9546512737044841,0.9470076293783976
8.712,5.387701443518826,0.39853711474573994,0.401215410178852,-2.0579276725552297e-05,0.401215410178852,0.9994379889205048,0.9427727432404357,0.9546506332013632,0.9470069417218162
8.714,5.386972689737539,0.3985304103391784,0.40121598841785866,-1.9906752256860626e-05,0.40121598841785866,0.9994373331149733,0.9427720857810882,0.9546500223700104,0.9470062838733024
8.716,5.3862681776902575,0.3985241743513823,0.40121656604182365,-1.9232533296467057e-05,0.40121656604182365,0.9994366928942068,0.9427714551145842,0.9546494412437201,0.947005655874107
8.718,5.385587966264908,0.3985184066985381,0.40121714290067706,-1.8556737276941135e-05,0.40121714290067706,0.9994360683314907,0.9427708512850506,0.9546488898506107,0.9470050577602481
8.72,5.384932110121882,0.3985131072182744,0.40121771884483687,-1.7879481625754906e-05,0.40121771884483687,0.9994354594971971,0.9427702743318755,0.9546483682136313,0.9470044895625174
8.722,5.384300659694568,0.39850827566987024,0.4012182937252331,-1.720088374554374e-05,0.4012182937252331,0.9994348664587804,0.9427697242897106,0.9546478763505692,0.947003951306487
8.724,5.3836936611906,0.398503911734477,0.4012188673933318,-1.6521060994417094e-05,0.4012188673933318,0.9994342892807702,0.9427692011884762,0.9546474142740585,0.9470034430125155
8.726,5.383111156593819,0.39850001501535703,0.40121943970115836,-1.5840130666328083e-05,0.40121943970115836,0.9994337280247699,0.9427687050533677,0.9546469819915901,0.9470029646957582
8.728,5.382553183666933,0.3984965850381279,0.40122001050132206,-1.5158209971494105e-05,0.40122001050132206,0.9994331827494495,0.9427682359048605,0.9546465795055219,0.9470025163661747
8.73,5.382019775954877,0.3984936212510244,0.4012205796470385,-1.447541601687685e-05,0.4012205796470385,0.9994326535105448,0.9427677937587189,0.9546462068130899,0.9470020980285403
8.732,5.381510962788892,0.39849112302517103,0.4012211469921539,-1.379186578673131e-05,0.4012211469921539,0.9994321403608533,0.9427673786260033,0.9546458639064211,0.9470017096824566
8.734,5.381026769291281,0.39848908965486574,0.40122171239116744,-1.3107676123211102e-05,0.40122171239116744,0.9994316433502332,0.9427669905130807,0.9546455507725473,0.9470013513223642
8.736,5.38056721638088,0.39848752035787727,0.4012222756992549,-1.2422963707052159e-05,0.4012222756992549,0.9994311625256004,0.9427666294216319,0.954645267393417,0.9470010229375552
8.738,5.3801323207792136,0.39848641427575493,0.40122283677229115,-1.173784503832196e-05,0.40122283677229115,0.9994306979309285,0.9427662953486652,0.9546450137459127,0.9470007245121865
8.74,5.37972209501734,0.39848577047414846,0.401223395466873,-1.1052436417243927e-05,0.401223395466873,0.9994302496072487,0.9427659882865267,0.9546447898018657,0.9470004560252969
8.742,5.379336547443396,0.3984855879431412,0.4012239516403415,-1.0366853925105472e-05,0.4012239516403415,0.9994298175926483,0.9427657082229118,0.9546445955280729,0.9470002174508195
8.744,5.378975682230817,0.39848586559759525,0.40122450515080443,-9.681213405241154e-06,0.40122450515080443,0.999429401922273,0.9427654551408807,0.9546444308863145,0.9470000087576014
8.746,5.378639499387248,0.39848660227750865,0.4012250558571584,-8.995630444100238e-06,0.4012250558571584,0.9994290026283281,0.9427652290188706,0.9546442958333727,0.9469998299094197
8.748,5.378327994764124,0.3984877967483821,0.4012256036191108,-8.310220352407243e-06,0.4012256036191108,0.9994286197400793,0.9427650298307114,0.9546441903210507,0.9469996808649997
8.75,5.3780411600669416,0.3984894477015999,0.4012261482972015,-7.625098146403265e-06,0.4012261482972015,0.9994282532838562,0.9427648575456417,0.9546441142961938,0.9469995615780353
8.752,5.377778982866194,0.3984915537548203,0.4012266897528244,-6.940378529189163e-06,0.4012266897528244,0.9994279032830541,0.9427647121283244,0.9546440677007085,0.946999471997208
8.754,5.377541446608977,0.39849411345237973,0.40122722784824905,-6.256175872158653e-06,0.40122722784824905,0.9994275697581386,0.9427645935388651,0.9546440504715865,0.9469994120662084
8.756,5.377328530631263,0.3984971252657059,0.4012277624466416,-5.572604196529799e-06,0.4012277624466416,0.9994272527266496,0.94276450173283,0.9546440625409268,0.9469993817237583
8.758,5.3771402101708405,0.3985005875937425,0.40122829341208577,-4.8897771549843625e-06,0.40122829341208577,0.9994269522032045,0.9427644366612639,0.9546441038359583,0.9469993809036329
8.76,5.376976456380909,0.3985044987633874,0.40122882060960396,-4.20780801340203e-06,0.40122882060960396,0.9994266681995058,0.9427643982707117,0.9546441742790654,0.9469994095346854
8.762,5.37683723634433,0.3985088570299373,0.4012293439051773,-3.5268096327112265e-06,0.4012293439051773,0.9994264007243449,0.9427643865032375,0.9546442737878128,0.9469994675408698
8.764,5.376722513088535,0.3985136605775496,0.4012298631657665,-2.846894450843427e-06,0.4012298631657665,0.9994261497836081,0.942764401296446,0.9546444022749713,0.9469995548412674
8.766,5.37663224560107,0.3985189075197081,0.4012303782593317,-2.1681744648005973e-06,0.4012303782593317,0.9994259153802859,0.942764442583506,0.954644559648545,0.9469996713501129
8.768,5.376566388845793,0.39852459589970524,0.4012308890548527,-1.4907612128428752e-06,0.4012308890548527,0.9994256975144772,0.9427645102931713,0.9546447458117985,0.9469998169768205
8.77,5.37652489377971,0.3985307236911309,0.4012313954223482,-8.147657567895679e-07,0.4012313954223482,0.9994254961833993,0.9427646043498049,0.9546449606632854,0.9469999916260116
8.772,5.376507707370437,0.39853728879837547,0.401231897232896,-1.4029866444054478e-07,0.401231897232896,0.9994253113813955,0.9427647246734048,0.9546452040968779,0.9470001951975449
8.774,5.376514772614309,0.3985442890571386,0.40123239435865143,5.325300078727664e-07,0.40123239435865143,0.9994251430999441,0.9427648711796269,0.9546454760017963,0.9470004275865433
8.776,5.3765460285550954,0.39855172223495355,0.4012328866728672,1.2036107326192603e-06,0.4012328866728672,0.9994249913276679,0.9427650437798123,0.9546457762626396,0.9470006886834262
8.778,5.376601410303354,0.3985595860317166,0.40123337404991183,1.8728345282624438e-06,0.40123337404991183,0.9994248560503445,0.9427652423810132,0.9546461047594177,0.9470009783739389
8.78,5.376680849056388,0.39856787808023114,0.4012338563652882,2.540092976329349e-06,0.4012338563652882,0.9994247372509155,0.9427654668860204,0.9546464613675826,0.9470012965391842
8.782,5.376784272118828,0.39857659594675754,0.401234333495652,3.205278238345629e-06,0.401234333495652,0.9994246349094991,0.9427657171933909,0.954646845958062,0.947001643055656
8.784,5.376911602923811,0.3985857371315765,0.40123480531882993,3.868283072629184e-06,0.40123480531882993,0.9994245490034007,0.9427659931974773,0.9546472583972933,0.9470020177952718
8.786,5.3770627610547646,0.39859529906955987,0.40123527171383755,4.529000850949973e-06,0.40123527171383755,0.9994244795071248,0.9427662947884567,0.9546476985472571,0.9470024206254061
8.788,5.377237662267791,0.3986052791307506,0.40123573256089684,5.1873255750487124e-06,0.40123573256089684,0.9994244263923878,0.9427666218523606,0.9546481662655127,0.9470028514089254
8.79,5.37743621851464,0.39861567462095543,0.4012361877414534,5.843151893006065e-06,0.4012361877414534,0.9994243896281311,0.9427669742711062,0.9546486614052347,0.9470033100042241
8.792,5.377658337966271,0.3986264827823435,0.4012366371381943,6.496375115474201e-06,0.4012366371381943,0.9994243691805338,0.9427673519225271,0.9546491838152482,0.9470037962652595
8.794,5.3779039250369935,0.39863770079405475,0.40123708063506414,7.146891231751387e-06,0.40123708063506414,0.9994243650130271,0.9427677546804061,0.9546497333400668,0.9470043100415896
8.796,5.378172880409187,0.39864932577281975,0.40123751811728237,7.794596925711587e-06,0.40123751811728237,0.9994243770863096,0.9427681824145072,0.9546503098199302,0.9470048511784097
8.798,5.378465101058589,0.39866135477358694,0.40123794947135916,8.439389591580495e-06,0.40123794947135916,0.9994244053583604,0.9427686349906098,0.9546509130908433,0.9470054195165916
8.8,5.3787804802801515,0.3986737847901563,0.40123837458511197,9.081167349551436e-06,0.40123837458511197,0.9994244497844552,0.9427691122705425,0.9546515429846144,0.9470060148927212
8.802,5.379118907714452,0.39868661275582734,0.40123879334768114,9.719829061248443e-06,0.40123879334768114,0.9994245103171832,0.9427696141122165,0.9546521993288962,0.9470066371391389
8.804,5.379480269374662,0.39869983554405136,0.40123920564954574,1.0355274345029521e-05,0.40123920564954574,0.9994245869064611,0.9427701403696631,0.9546528819472256,0.9470072860839797
8.806,5.379864447674062,0.3987134499690925,0.40123961138253883,1.0987403591122094e-05,0.40123961138253883,0.999424679499552,0.9427706908930674,0.9546535906590646,0.9470079615512133
8.808,5.3802713214541,0.39872745278669974,0.40124001043986246,1.1616117976602791e-05,0.40124001043986246,0.9994247880410815,0.9427712655288066,0.9546543252798431,0.9470086633606868
8.81,5.3807007660129855,0.39874184069478447,0.4012404027161026,1.2241319480202273e-05,0.4012404027161026,0.9994249124730549,0.9427718641194853,0.9546550856209997,0.9470093913281654
8.812,5.381152653134809,0.3987566103341076,0.40124078810724395,1.2862910896947161e-05,0.40124078810724395,0.999425052734876,0.942772486503975,0.9546558714900261,0.9470101452653764
8.814,5.3816268511191945,0.39877175828897415,0.40124116651068376,1.348079585263173e-05,0.40124116651068376,0.9994252087633655,0.9427731325174508,0.95465668269051,0.9470109249800517
8.816,5.382123224811464,0.3987872810879355,0.4012415378252463,1.4094878818111657e-05,0.4012415378252463,0.9994253804927787,0.9427738019914305,0.9546575190221792,0.9470117302759715
8.818,5.38264163563331,0.3988031752044999,0.4012419019511962,1.4705065123428408e-05,0.4012419019511962,0.9994255678548268,0.9427744947538146,0.9546583802809464,0.94701256095301
8.82,5.383181941613986,0.39881943705785095,0.40124225879025244,1.5311260971757113e-05,0.40124225879025244,0.999425770778695,0.9427752106289261,0.9546592662589547,0.9470134168071794
8.822,5.38374399742198,0.3988360630135711,0.4012426082456011,1.591337345317044e-05,0.4012426082456011,0.9994259891910628,0.9427759494375498,0.9546601767446229,0.9470142976306759
8.824,5.384327654397191,0.3988530493843758,0.4012429502219086,1.651131055823044e-05,0.4012429502219086,0.9994262230161249,0.9427767109969744,0.954661111522692,0.9470152032119257
8.826,5.384932760583589,0.3988703924308524,0.401243284625334,1.710498119138995e-05,0.401243284625334,0.9994264721756122,0.9427774951210335,0.9546620703742723,0.9470161333356324
8.828,5.385559160762353,0.39888808836220746,0.4012436113635418,1.7694295184215386e-05,0.4012436113635418,0.9994267365888122,0.9427783016201476,0.9546630530768904,0.9470170877828232
8.83,5.386206696485483,0.39890613333701885,0.4012439303457138,1.8279163308423837e-05,0.4012439303457138,0.999427016172592,0.942779130301367,0.9546640594045378,0.9470180663308984
8.832,5.386875206109874,0.3989245234639985,0.4012442414825609,1.885949728872774e-05,0.4012442414825609,0.9994273108414191,0.942779980968413,0.9546650891277184,0.9470190687536775
8.834,5.387564524831856,0.39894325480275666,0.40124454468633447,1.9435209815494947e-05,0.40124454468633447,0.9994276205073839,0.9427808534217237,0.9546661420134979,0.9470200948214499
8.836,5.388274484722184,0.3989623233645775,0.40124483987083803,2.000621455721804e-05,0.40124483987083803,0.9994279450802237,0.942781747458497,0.9546672178255532,0.9470211443010237
8.838,5.389004914761465,0.3989817251131977,0.40124512695143777,2.057242617278566e-05,0.40124512695143777,0.9994282844673438,0.9427826628727335,0.9546683163242216,0.9470222169557746
8.84,5.389755640876038,0.39900145596559206,0.4012454058450734,2.113376032356737e-05,0.4012454058450734,0.9994286385738429,0.9427835994552833,0.9546694372665518,0.9470233125456978
8.842,5.390526485974273,0.39902151179276657,0.40124567647026854,2.169013368529518e-05,0.40124567647026854,0.9994290073025357,0.9427845569938902,0.9546705804063544,0.9470244308274575
8.844,5.391317269983299,0.39904188842055466,0.40124593874714054,2.224146395975267e-05,0.40124593874714054,0.9994293905539772,0.9427855352732369,0.9546717454942527,0.9470255715544379
8.846,5.392127809886155,0.3990625816304223,0.4012461925974108,2.278766988626532e-05,0.4012461925974108,0.9994297882264868,0.9427865340749922,0.9546729322777342,0.9470267344767958
8.848,5.392957919759339,0.39908358716027564,0.4012464379444136,2.3328671252985973e-05,0.4012464379444136,0.9994302002161749,0.9427875531778565,0.954674140501203,0.9470279193415121
8.85,5.393807410810764,0.3991049007052767,0.4012466747131058,2.386438890798313e-05,0.4012466747131058,0.9994306264169653,0.9427885923576087,0.9546753699060324,0.9470291258924443
8.852,5.394676091418122,0.3991265179186624,0.4012469028300756,2.4394744770125936e-05,0.4012469028300756,0.9994310667206228,0.942789651387154,0.9546766202306168,0.9470303538703791
8.854,5.395563767167616,0.3991484344125697,0.401247122223551,2.491966183975995e-05,0.401247122223551,0.9994315210167773,0.9427907300365708,0.9546778912104252,0.9470316030130863
8.856,5.396470240893085,0.399170645758867,0.4012473328234085,2.5439064209184276e-05,0.4012473328234085,0.9994319891929514,0.9427918280731591,0.9546791825780547,0.9470328730553716
8.858,5.397395312715502,0.3991931474899861,0.40124753456118056,2.5952877072914345e-05,0.40124753456118056,0.9994324711345847,0.9427929452614878,0.954680494063284,0.9470341637291307
8.86,5.39833878008283,0.3992159350997646,0.4012477273700638,2.646102673774116e-05,0.4012477273700638,0.9994329667250622,0.942794081363445,0.9546818253931287,0.9470354747634044
8.862,5.399300437810251,0.39923900404428864,0.4012479111849262,2.6963440632580898e-05,0.4012479111849262,0.99943347584574,0.9427952361382854,0.9546831762918939,0.9470368058844324
8.864,5.400280078120727,0.39926234974274144,0.4012480859423143,2.7460047318109725e-05,0.4012480859423143,0.9994339983759735,0.9427964093426804,0.954684546481231,0.9470381568157088
8.866,5.401277490685919,0.39928596757825574,0.40124825158045996,2.7950776496190756e-05,0.40124825158045996,0.9994345341931428,0.9427976007307669,0.9546859356801912,0.9470395272780366
8.868,5.402292462667435,0.3993098528987723,0.401248408039287,2.843555901908792e-05,0.401248408039287,0.9994350831726827,0.9427988100541983,0.9546873436052818,0.947040916989585
8.87,5.403324778758407,0.3993340010178989,0.40124855526041725,2.891432689846169e-05,0.40124855526041725,0.9994356451881089,0.9428000370621936,0.954688769970522,0.9470423256659439
8.872,5.404374221225387,0.3993584072157753,0.4012486931871767,2.938701331415593e-05,0.4012486931871767,0.9994362201110464,0.9428012815015876,0.9546902144874979,0.9470437530201797
8.874,5.40544056995056,0.3993830667399429,0.40124882176460097,2.9853552622762526e-05,0.40124882176460097,0.9994368078112588,0.9428025431168828,0.9546916768654199,0.9470451987628937
8.876,5.406523602474252,0.39940797480621415,0.40124894093944047,3.0313880365973155e-05,0.40124894093944047,0.9994374081566754,0.9428038216502999,0.9546931568111785,0.9470466626022772
8.878,5.4076230940377465,0.39943312659954994,0.4012490506601659,3.076793327871311e-05,0.4012490506601659,0.999438021013421,0.9428051168418276,0.954694654029401,0.9470481442441689
8.88,5.40873881762638,0.39945851727493586,0.40124915087697266,3.121564929705272e-05,0.40124915087697266,0.9994386462458448,0.9428064284292758,0.954696168222509,0.9470496433921123
8.882,5.409870544012927,0.3994841419582664,0.4012492415417851,3.1656967565902876e-05,0.4012492415417851,0.9994392837165489,0.9428077561483259,0.9546976990907743,0.9470511597474134
8.884,5.411018041801246,0.39950999574722523,0.40124932260826107,3.209182844649e-05,0.40124932260826107,0.999439933286419,0.9428090997325841,0.9546992463323782,0.9470526930091978
8.886,5.412181077470204,0.3995360737121755,0.4012493940317954,3.252017352360613e-05,0.4012493940317954,0.9994405948146522,0.9428104589136312,0.9547008096434672,0.9470542428744684
8.888,5.413359415417854,0.39956237089704805,0.4012494557695235,3.294194561264274e-05,0.4012494557695235,0.9994412681587892,0.9428118334210771,0.9547023887182119,0.947055809038165
8.89,5.414552818005851,0.39958888232023326,0.40124950778032475,3.33570887663966e-05,0.40124950778032475,0.9994419531747414,0.9428132229826115,0.9547039832488641,0.9470573911932202
8.892,5.415761045604125,0.39961560297547494,0.4012495500248252,3.3765548281655665e-05,0.4012495500248252,0.9994426497168235,0.9428146273240572,0.9547055929258156,0.94705898903062
8.894,5.41698385663578,0.39964252783276816,0.4012495824654002,3.416727070556194e-05,0.4012495824654002,0.9994433576377822,0.9428160461694225,0.9547072174376559,0.9470606022394606
8.896,5.418221007622213,0.39966965183925596,0.4012496050661769,3.456220384174603e-05,0.4012496050661769,0.9994440767888276,0.9428174792409543,0.9547088564712306,0.9470622305070087
8.898,5.419472253228459,0.3996969699201307,0.40124961779303603,3.495029675624043e-05,0.40124961779303603,0.9994448070196638,0.9428189262591912,0.9547105097117005,0.9470638735187592
8.9,5.42073734630874,0.3997244769795343,0.4012496206136138,3.53314997831673e-05,0.4012496206136138,0.9994455481785188,0.9428203869430157,0.9547121768425992,0.9470655309584947
8.902,5.422016037952211,0.39975216790146356,0.40124961349730315,3.570576453019711e-05,0.40124961349730315,0.9994463001121761,0.9428218610097087,0.9547138575458922,0.9470672025083442
8.904,5.423308077528911,0.39978003755067354,0.40124959641525515,3.607304388378589e-05,0.40124959641525515,0.9994470626660055,0.9428233481750012,0.9547155515020359,0.9470688878488425
8.906,5.4246132127358795,0.39980808077358265,0.4012495693403793,3.6433292014181304e-05,0.4012495693403793,0.9994478356839945,0.9428248481531297,0.9547172583900365,0.9470705866589904
8.908,5.425931189643468,0.3998362923991815,0.4012495322473446,3.6786464380204636e-05,0.4012495322473446,0.9994486190087797,0.9428263606568879,0.9547189778875084,0.9470722986163118
8.91,5.42726175274181,0.3998646672399396,0.4012494851125796,3.713251773380594e-05,0.4012494851125796,0.9994494124816772,0.9428278853976809,0.9547207096707334,0.9470740233969152
8.912,5.428604644987447,0.39989320009271323,0.40124942791427193,3.7471410124388634e-05,0.40124942791427193,0.9994502159427151,0.9428294220855793,0.9547224534147204,0.9470757606755528
8.914,5.429959607850117,0.3999218857396557,0.4012493606323687,3.780310090290929e-05,0.4012493606323687,0.9994510292306653,0.942830970429372,0.9547242087932636,0.9470775101256791
8.916,5.43132638135968,0.3999507189491268,0.401249283248575,3.812755072574963e-05,0.401249283248575,0.9994518521830739,0.9428325301366209,0.9547259754790018,0.9470792714195112
8.918,5.432704704153177,0.3999796944766016,0.40124919574635365,3.844472155835728e-05,0.40124919574635365,0.9994526846362938,0.9428341009137131,0.9547277531434778,0.9470810442280881
8.92,5.43409431352202,0.4000088070655813,0.40124909811092346,3.8754576678663185e-05,0.40124909811092346,0.9994535264255172,0.9428356824659168,0.9547295414571976,0.9470828282213307
8.922,5.4354949454593,0.40003805144850324,0.401248990329258,3.905708068026624e-05,0.401248990329258,0.9994543773848064,0.9428372744974325,0.9547313400896886,0.947084623068101
8.924,5.4369063347072,0.4000674223476497,0.40124887239008333,3.935219947539271e-05,0.40124887239008333,0.9994552373471257,0.9428388767114495,0.9547331487095603,0.9470864284362616
8.926,5.438328214804529,0.4000969144760584,0.40124874428387636,3.963990029762721e-05,0.40124874428387636,0.999456106144375,0.9428404888101974,0.9547349669845618,0.9470882439927355
8.928,5.4397603181343195,0.400126522538431,0.4012486060028624,3.9920151704413596e-05,0.4012486060028624,0.9994569836074205,0.9428421104950014,0.9547367945816417,0.9470900694035658
8.93,5.441202375971536,0.40015624123204124,0.4012484575410119,4.019292357932977e-05,0.4012484575410119,0.9994578695661267,0.9428437414663347,0.9547386311670071,0.9470919043339744
8.932,5.442654118530861,0.4001860652476429,0.40124829889403807,4.0458187134134656e-05,0.40124829889403807,0.9994587638493899,0.9428453814238732,0.9547404764061818,0.9470937484484226
8.934,5.444115275014523,0.4002159892703764,0.4012481300593933,4.0715914910585056e-05,0.4012481300593933,0.9994596662851695,0.942847030066549,0.9547423299640662,0.9470956014106698
8.936,5.44558557366023,0.40024600798067367,0.40124795103626576,4.0966080782028365e-05,0.40124795103626576,0.9994605767005197,0.9428486870926029,0.9547441915049953,0.947097462883832
8.938,5.447064741789112,0.4002761160551632,0.4012477618255751,4.120865995476469e-05,0.4012477618255751,0.9994614949216242,0.9428503521996401,0.954746060692798,0.9470993325304431
8.94,5.448552505853738,0.40030630816757334,0.40124756242996906,4.144362896918417e-05,0.40124756242996906,0.9994624207738252,0.9428520250846809,0.9547479371908548,0.947101210012512
8.942,5.450048591486163,0.4003365789896327,0.4012473528538185,4.1670965700677274e-05,0.4012473528538185,0.9994633540816582,0.9428537054442163,0.9547498206621576,0.9471030949915826
8.944,5.45155272354599,0.40036692319197076,0.4012471331032127,4.189064936031711e-05,0.4012471331032127,0.9994642946688838,0.9428553929742601,0.9547517107693666,0.9471049871287929
8.946,5.453064626168472,0.40039733544501477,0.4012469031859547,4.210266049531762e-05,0.4012469031859547,0.9994652423585185,0.942857087370402,0.9547536071748696,0.9471068860849327
8.948,5.454584022812623,0.4004278104198883,0.4012466631115559,4.230698098926593e-05,0.4012466631115559,0.9994661969728701,0.9428587883278616,0.9547555095408399,0.9471087915205032
8.95,5.45611063630931,0.4004583427893014,0.4012464128912304,4.2503594062127964e-05,0.4012464128912304,0.9994671583335666,0.9428604955415403,0.9547574175292942,0.947110703095776
8.952,5.45764418890938,0.4004889272284458,0.4012461525378894,4.269248427003203e-05,0.4012461525378894,0.9994681262615909,0.9428622087060744,0.9547593308021499,0.9471126204708495
8.954,5.459184402331741,0.40051955841588216,0.40124588206613504,4.287363750482572e-05,0.40124588206613504,0.9994691005773124,0.9428639275158883,0.9547612490212838,0.9471145433057095
8.956,5.460730997811438,0.4005502310344269,0.401245601492254,4.3047040993411136e-05,0.401245601492254,0.9994700811005188,0.9428656516652463,0.9547631718485886,0.9471164712602854
8.958,5.46228369614771,0.40058093977203735,0.4012453108342111,4.321268329685711e-05,0.4012453108342111,0.9994710676504481,0.9428673808483046,0.9547650989460305,0.9471184039945086
8.96,5.4638422177519885,0.4006116793226921,0.40124501011164204,4.337055430928767e-05,0.40124501011164204,0.9994720600458223,0.9428691147591646,0.9547670299757063,0.9471203411683704
8.962,5.465406282695866,0.4006424443872695,0.4012446993458466,4.352064525655045e-05,0.4012446993458466,0.9994730581048782,0.9428708530919243,0.9547689645999003,0.9471222824419792
8.964,5.46697561075902,0.40067322967442315,0.4012443785597812,4.3662948694664097e-05,0.4012443785597812,0.9994740616453998,0.9428725955407304,0.9547709024811413,0.9471242274756176
8.966,5.468549921477057,0.40070402990145326,0.4012440477780509,4.379745850804438e-05,0.4012440477780509,0.9994750704847498,0.9428743417998292,0.9547728432822582,0.9471261759298005
8.968,5.470128934189307,0.4007348397951762,0.4012437070269019,4.3924169907512696e-05,0.4012437070269019,0.9994760844399034,0.9428760915636192,0.9547747866664371,0.94712812746533
8.97,5.4717123680865285,0.400765654092788,0.40124335633421304,4.404307942808436e-05,0.40124335633421304,0.9994771033274777,0.9428778445267011,0.9547767322972766,0.9471300817433534
8.972,5.473299942258542,0.40079646754272763,0.40124299572948763,4.415418492654031e-05,0.40124299572948763,0.9994781269637658,0.9428796003839301,0.954778679838844,0.9471320384254194
8.974,5.474891375741767,0.4008272749055332,0.40124262524384446,4.4257485578782295e-05,0.40124262524384446,0.9994791551647666,0.9428813588304653,0.9547806289557303,0.9471339971735332
8.976,5.476486387566652,0.4008580709546966,0.4012422449100089,4.4352981876970746e-05,0.4012422449100089,0.999480187746218,0.9428831195618219,0.9547825793131064,0.9471359576502135
8.978,5.478084696805013,0.40088885047751227,0.401241854762304,4.444067562644933e-05,0.401241854762304,0.9994812245236276,0.9428848822739195,0.9547845305767761,0.9471379195185469
8.98,5.479686022617246,0.40091960827592266,0.40124145483664053,4.4520569942455e-05,0.40124145483664053,0.9994822653123048,0.9428866466631346,0.9547864824132332,0.9471398824422443
8.982,5.481290084299422,0.4009503391673607,0.40124104517050796,4.4592669246614665e-05,0.40124104517050796,0.9994833099273919,0.9428884124263486,0.9547884344897142,0.9471418460856955
8.984,5.482896601330252,0.4009810379855852,0.4012406258029637,4.4656979263231133e-05,0.4012406258029637,0.9994843581838952,0.9428901792609974,0.9547903864742521,0.9471438101140225
8.986,5.4845052934179055,0.4010116995815131,0.40124019677462364,4.471350701535719e-05,0.40124019677462364,0.9994854098967166,0.9428919468651226,0.954792338035732,0.9471457741931362
8.988,5.486115880546702,0.4010423188240469,0.4012397581276512,4.4762260820660875e-05,0.4012397581276512,0.9994864648806846,0.9428937149374185,0.9547942888439428,0.9471477379897885
8.99,5.4877280830236375,0.401072890600898,0.40123930990574735,4.480325028708203e-05,0.40123930990574735,0.9994875229505853,0.9428954831772813,0.9547962385696308,0.9471497011716273
8.992,5.489341621524747,0.40110340981940223,0.4012388521541388,4.48364863082815e-05,0.4012388521541388,0.9994885839211924,0.9428972512848585,0.9547981868845529,0.9471516634072492
