Time,gENSAL.delta,gENSAL.PELEC,gENSAL.PMECH,gENSAL.SPEED,hYGOV.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.338,-1.3349810813128997,0.3665757888572518,0.39257557194608744,-0.002428118945060514,0.39257557194608744,0.9948741842151168,0.9386803004358761,0.9510707750012901,0.9430522487306865
5.34,-1.4222815602793102,0.3652546082207787,0.39256497390453504,-0.0024218582282280812,0.39256497390453504,0.9948300819251988,0.9386007251577222,0.9509828079218512,0.9429637422734861
5.342,-1.5093513207966036,0.36393843324086095,0.39255469110608093,-0.0024153014350845486,0.39255469110608093,0.9947860542088115,0.9385212391009601,0.9508949744153413,0.9428753568522538
5.344,-1.596179723940033,0.36262741795177666,0.3925447267113026,-0.002408449672559962,0.3925447267113026,0.994742108321428,0.9384418544893113,0.9508072873013259,0.9427871056249782
5.346,-1.6827561712469525,0.3613217154047493,0.3925350837937876,-0.002401304081590887,0.3925350837937876,0.9946982515553613,0.9383625835995758,0.9507197594352748,0.9426990017944785
5.347565638739617,-1.7503243912070858,0.3603038245630701,0.39252778904472146,-0.002395481279579449,0.39252778904472146,0.9946639928759375,0.9383006372619026,0.9506513859214816,0.9426301687042016
5.347565638739617,-1.7503243912070858,0.3603038245624646,0.392527789044717,-0.002395481279579449,0.392527789044717,0.994663992875917,0.9383006372618655,0.9506513859214407,0.9426301687041606
5.348,-1.7690470648814236,0.3600219129783421,0.3925257930408634,-0.0023938410404307085,0.3925257930408634,0.9946544979687492,0.9382834602557314,0.9506324295658808,0.9426110838403107
5.35,-1.8550870821180507,0.358727303434232,0.3925168021982623,-0.0023861114463702396,0.3925168021982623,0.9946108433040843,0.9382044555491493,0.9505452603926843,0.9425233162326596
5.352,-1.940843606576607,0.35743845977949784,0.3925081415295716,-0.0023780916513652414,0.3925081415295716,0.9945672997293524,0.938125601618942,0.9504582891796941,0.9424357358162169
5.354,-2.026306213871374,0.356155530986737,0.3924998137655423,-0.002369782930276458,0.3924998137655423,0.9945238746711457,0.9380469109291069,0.9503715289013343,0.9423483559471564
5.356,-2.1114645261052156,0.35487866498108,0.39249182155242707,-0.002361186590899082,0.39249182155242707,0.9944805755811702,0.9379683959810889,0.9502849925536931,0.9422611900110207
5.358,-2.1963082130510725,0.3536080086276695,0.392484167452453,-0.002352303973740167,0.392484167452453,0.9944374099340745,0.9378900693106963,0.9501986931516807,0.9421742514196505
5.36,-2.280826993325611,0.35234370771939705,0.3924768539442885,-0.0023431364517931203,0.3924768539442885,0.9943943852252644,0.9378119434849935,0.9501126437261666,0.9420875536080894
5.362,-2.365010635554481,0.3510859069648885,0.3924698834235025,-0.0023336854303093826,0.3924698834235025,0.9943515089687022,0.9377340310991663,0.9500268573210958,0.9420011100314656
5.364,-2.448848959529679,0.3498347499767354,0.39246325820301914,-0.002323952346567292,0.39246325820301914,0.9943087886946932,0.9376563447733651,0.9499413469905862,0.9419149341618506
5.366,-2.532331837358165,0.3485903792599748,0.39245698051356576,-0.002313938669638262,0.39245698051356576,0.9942662319476611,0.937578897149525,0.9498561257960063,0.9418290394850974
5.368,-2.615449194602238,0.34735293620080676,0.39245105250411705,-0.002303645900150274,0.39245105250411705,0.9942238462839119,0.9375017008881661,0.9497712068030372,0.9417434394976589
5.37,-2.69819101141113,0.3461225610555504,0.3924454762423335,-0.002293075570048784,0.3924454762423335,0.9941816392693889,0.9374247686651725,0.9496866030787163,0.9416581477033877
5.372,-2.7805473236443117,0.3448993929398309,0.3924402537149957,-0.0022822292423550303,0.3924402537149957,0.9941396184774217,0.9373481131685567,0.9496023276884684,0.9415731776103186
5.374,-2.8625082239856896,0.3436835698180006,0.39243538682843576,-0.002271108510921884,0.39243538682843576,0.9940977914864653,0.9372717470952022,0.9495183936931191,0.9414885427274351
5.376,-2.9440638630491804,0.34247522849278417,0.3924308774089643,-0.0022597150001872246,0.3924308774089643,0.9940561658778365,0.9371956831475955,0.9494348141458986,0.9414042565614206
5.378,-3.0252044504751567,0.3412745045951504,0.3924267272032959,-0.0022480503649249446,0.3924267272032959,0.9940147492334444,0.93711993403054,0.9493516020894316,0.9413203326133973
5.38,-3.1059202560182397,0.3400815325743984,0.392422937878969,-0.0022361162899935632,0.392422937878969,0.9939735491335178,0.9370445124478597,0.949268770552716,0.9412367843756501
5.382,-3.186201610625644,0.3388964456884669,0.39241951102476624,-0.0022239144900825904,0.39241951102476624,0.9939325731543305,0.9369694310990894,0.9491863325480919,0.9411536253283416
5.384,-3.2660389075065632,0.3377193759944528,0.3924164481511314,-0.0022114467094566156,0.3924164481511314,0.9938918288659245,0.9368947026761545,0.9491043010682015,0.9410708689362146
5.386,-3.3454226031920955,0.3365504543393442,0.3924137506905844,-0.002198714721697233,0.3924137506905844,0.993851323829835,0.9368203398600431,0.949022689082942,0.9409885286452881
5.388,-3.4243432185861855,0.3353898103509545,0.3924114199981344,-0.002185720329442758,0.3924114199981344,0.9938110655968128,0.9367463553174679,0.9489415095364083,0.9409066178795428
5.39,-3.5027913400068127,0.33423757242906355,0.392409457351693,-0.0021724653641259015,0.392409457351693,0.9937710617045507,0.9366727616975216,0.9488607753438344,0.9408251500376009
5.392,-3.580757620217903,0.33309386773676,0.3924078639524849,-0.0021589516857093466,0.3924078639524849,0.9937313196754113,0.9365995716283286,0.9487804993885252,0.9407441384894007
5.394,-3.6582327794514837,0.3319588221919792,0.3924066409254578,-0.002145181182419356,0.3924066409254578,0.9936918470141588,0.9365267977136896,0.9487006945187874,0.9406635965728657
5.396,-3.7352076064205497,0.33083256045923354,0.3924057893196928,-0.002131155770477349,0.3924057893196928,0.9936526512056932,0.9364544525297234,0.948621373544855,0.9405835375905698
5.398,-3.811672959321897,0.32971520594153414,0.39240531010881313,-0.0021168773938296166,0.39240531010881313,0.9936137397127927,0.936382548621508,0.9485425492358157,0.9405039748064026
5.4,-3.887619766829386,0.3286068807725025,0.39240520419139285,-0.002102348023875119,0.39240520419139285,0.9935751199738572,0.936311098499718,0.9484642343165322,0.9404249214422288
5.402,-3.9630390290771813,0.3275077058086619,0.39240547239136636,-0.002087569659191485,0.39240547239136636,0.9935367994006639,0.9362401146372654,0.9483864414645671,0.9403463906745536
5.404,-4.037921818633423,0.32641780062191084,0.3924061154584364,-0.002072544325259148,0.3924061154584364,0.9934987853761253,0.9361696094659381,0.9483091833071069,0.9402683956311828
5.406,-4.112259281463605,0.3253372834921756,0.39240713406848376,-0.002057274074183794,0.39240713406848376,0.9934610852520587,0.936099595373043,0.9482324724178871,0.9401909493878892
5.408,-4.186042637884124,0.32426627140023456,0.39240852882397664,-0.00204176098441705,0.39240852882397664,0.9934237063469623,0.9360300846980517,0.9481563213141225,0.9401140649650795
5.41,-4.25926318350555,0.3232048800207162,0.3924103002543808,-0.0020260071604755406,0.3924103002543808,0.9933866559438017,0.9359610897292509,0.9480807424534382,0.9400377553244667
5.412,-4.331912290166088,0.32215322371526306,0.39241244881656995,-0.0020100147326582336,0.39241244881656995,0.9933499412878085,0.9358926227003983,0.9480057482308083,0.9399620333657475
5.414,-4.4039814068544905,0.32111141552585976,0.3924149748952381,-0.001993785856762257,0.3924149748952381,0.9933135695842846,0.9358246957873853,0.9479313509754977,0.9398869119232848
5.416,-4.475462060622921,0.3200795671683255,0.3924178788033104,-0.0019773227137971075,0.3924178788033104,0.9932775479964249,0.9357573211049073,0.9478575629480128,0.9398124037627998
5.418,-4.546345857489309,0.3190577890259646,0.3924211607823582,-0.0019606275096973745,0.3924211607823582,0.9932418836431466,0.9356905107031441,0.9477843963370582,0.9397385215780697
5.42,-4.616624483329641,0.3180461901433677,0.3924248210030128,-0.0019437024750339003,0.3924248210030128,0.993206583596935,0.935624276564448,0.9477118632565029,0.9396652779876365
5.422,-4.686289704759527,0.3170448782203721,0.3924288595653804,-0.0019265498647235545,0.3924288595653804,0.9931716548817008,0.9355586306000447,0.9476399757423545,0.9395926855315265
5.424,-4.755333370005467,0.31605395960616756,0.39243327649946147,-0.00190917195773754,0.39243327649946147,0.9931371044706521,0.9354935846467468,0.9475687457497469,0.9395207566679805
5.426,-4.823747409765421,0.31507353929355053,0.3924380717655668,-0.0018915710568083543,0.3924380717655668,0.9931029392841817,0.935429150463678,0.9474981851499359,0.9394495037701956
5.428,-4.891523838059094,0.3141037209133173,0.3924432452547383,-0.0018737494881353163,0.3924432452547383,0.9930691661877691,0.9353653397290145,0.9474283057273095,0.9393789391230842
5.43,-4.958654753067308,0.3131446067288046,0.3924487967891709,-0.0018557096010888435,0.3924487967891709,0.9930357919898992,0.9353021640367393,0.9473591191764114,0.9393090749200431
5.432,-5.025132337960875,0.312196297630562,0.3924547261226346,-0.001837453767913388,0.3924547261226346,0.9930028234399966,0.9352396348934152,0.9472906370989771,0.9392399232597416
5.434,-5.090948861718579,0.3112588931311625,0.39246103294090023,-0.0018189843834291559,0.39246103294090023,0.992970267226377,0.9351777637149729,0.9472228710009875,0.9391714961429248
5.436,-5.15609667993469,0.3103324913601429,0.39246771686216525,-0.0018003038647325116,0.39246771686216525,0.9929381299742177,0.935116561823518,0.9471558322897359,0.9391038054692349
5.438,-5.220568235615381,0.3094171890590735,0.39247477743748166,-0.001781414650895258,0.39247477743748166,0.9929064182435448,0.9350560404441597,0.9470895322709162,0.939036863034052
5.44,-5.284356059964467,0.30851308157675744,0.3924822141511866,-0.001762319202662691,0.3924822141511866,0.992875138527239,0.9349962107018567,0.9470239821457235,0.9389706805253526
5.442,-5.34745277315809,0.30762026286454824,0.3924900264213345,-0.0017430200021505548,0.3924900264213345,0.992844297249062,0.9349370836182874,0.94695919300798,0.9389052695205927
5.444,-5.409851085108747,0.30673882547179393,0.39249821360013015,-0.001723519552540794,0.39249821360013015,0.9928139007617023,0.9348786701087408,0.9468951758412751,0.9388406414836082
5.446,-5.471543796218074,0.3058688605413946,0.39250677497436465,-0.001703820377776292,0.39250677497436465,0.99278395534484,0.934820980979032,0.9468319415161306,0.9387768077615419
5.447198465689086,-5.508085016217255,0.3053544516598329,0.39251212900494376,-0.0016918984272937762,0.39251212900494376,0.9927662794980544,0.9347868558161917,0.9467945297228672,0.9387390437026334
5.447198465689086,-5.508085016217255,0.3053544516594332,0.39251212900494803,-0.0016918984272937762,0.39251212900494803,0.9927662794980405,0.9347868558161652,0.9467945297228381,0.938739043702604
5.448,-5.532437430729425,0.3050118304656365,0.39251575437829733,-0.0016839017505871528,0.39251575437829733,0.9927545175867607,0.9347641201090315,0.9467696020943729,0.9387138821655019
5.45,-5.592696874710128,0.30416508913088414,0.39252505906319884,-0.0016638130834968666,0.39252505906319884,0.9927254944387343,0.9347079133108811,0.9467079670329355,0.9386516722052753
5.452,-5.652229680383122,0.3033300850810505,0.3925347280878327,-0.0016435333883491493,0.3925347280878327,0.9926969406501409,0.9346524625582332,0.9466471466709726,0.9385902898143489
5.454,-5.71102901758704,0.30250690378235157,0.3925447554005109,-0.001623065271270822,0.3925447554005109,0.9926688621963781,0.9345977781924295,0.9465871514011036,0.93852974584584
5.456,-5.7690881503485425,0.3016956292724965,0.39255513501496986,-0.00160241135874454,0.39255513501496986,0.9926412649698871,0.9345438704298503,0.9465279914886908,0.9384700510207686
5.458,-5.826400437608872,0.300896344155992,0.3925658610097175,-0.0015815742972677563,0.3925658610097175,0.992614154778379,0.934490749358967,0.9464696770691056,0.9384112159251049
5.46,-5.882959333938398,0.30010912959960157,0.3925769275273856,-0.0015605567530107222,0.3925769275273856,0.992587537343076,0.9344384249374251,0.9464122181450203,0.9383532510068445
5.462,-5.938758390238562,0.29933406532795803,0.39258832877409,-0.0015393614114737417,0.39258832877409,0.9925614182969773,0.9343869069891572,0.9463556245837336,0.9382961665731173
5.464,-5.993791254431629,0.29857122961932353,0.39260005901879663,-0.0015179909771435671,0.39260005901879663,0.9925358031831425,0.9343362052015282,0.94629990611452,0.9382399727873266
5.466,-6.048051672137907,0.2978206993014889,0.3926121125926952,-0.001496448173149076,0.3926121125926952,0.9925106974529976,0.934286329122514,0.9462450723260158,0.9381846796663222
5.468,-6.101533487340799,0.297082549747807,0.3926244838885781,-0.001474735740916111,0.3926244838885781,0.9924861064646636,0.9342372881579138,0.9461911326636329,0.9381302970776076
5.47,-6.154230643039171,0.29635685487336094,0.392637167360227,-0.0014528564398216981,0.392637167360227,0.9924620354813102,0.9341890915685988,0.9461380964270082,0.9380768347365838
5.472,-6.206137181887413,0.2956436871312548,0.392650157521805,-0.0014308130468475217,0.392650157521805,0.9924384896695299,0.9341417484677952,0.9460859727674843,0.9380243022038264
5.474,-6.257247246822862,0.2949431175090314,0.392663448947255,-0.001408608356232798,0.392663448947255,0.9924154740977423,0.9340952678184086,0.946034770685628,0.9379727088824044
5.476,-6.307555081680955,0.2942552155252028,0.39267703626970535,-0.0013862451791264154,0.39267703626970535,0.9923929937346198,0.9340496584303818,0.9459844990287803,0.9379220640152335
5.478,-6.357055031797616,0.2935800492259002,0.39269091418088037,-0.0013637263432385654,0.39269091418088037,0.9923710534475414,0.9340049289580973,0.9459351664886473,0.937872376682472
5.48,-6.405741544599226,0.2929176851816335,0.3927050774305171,-0.0013410546924917278,0.3927050774305171,0.9923496580010753,0.9339610878978174,0.9458867815989249,0.9378236557989553
5.482,-6.45360917017989,0.29226818848416125,0.39271952082578887,-0.0013182330866711573,0.39271952082578887,0.9923288120554848,0.9339181435851657,0.9458393527329633,0.937775910111671
5.484,-6.500652561866324,0.29163162274346155,0.3927342392307335,-0.0012952644010747307,0.3927342392307335,0.9923085201652683,0.9338761041926534,0.9457928881014707,0.9377291481972799
5.486,-6.546866476769918,0.29100805008481123,0.39274922756568875,-0.0012721515261623787,0.39274922756568875,0.9922887867777221,0.9338349777272476,0.9457473957502568,0.9376833784596763
5.488,-6.59224577632629,0.290397531145961,0.39276448080673165,-0.0012488973672049645,0.39276448080673165,0.992269616231539,0.9337947720279839,0.945702883558017,0.9376386091275949
5.49,-6.636785426822072,0.289800125074411,0.392779993985126,-0.0012255048439327508,0.392779993985126,0.9922510127554305,0.9337554947636254,0.9456593592341577,0.9375948482522627
5.492,-6.680480499909232,0.2892158895247789,0.3927957621867725,-0.0012019768901833118,0.3927957621867725,0.9922329804667851,0.9337171534303672,0.9456168303166654,0.9375521037050958
5.494,-6.723326173106523,0.28864488065626354,0.39281178055166677,-0.0011783164535491169,0.39281178055166677,0.9922155233703538,0.9336797553495891,0.9455753041700183,0.9375103831754447
5.496,-6.765317730288334,0.28808715313019867,0.39282804427336177,-0.001154526495024641,0.39282804427336177,0.9921986453569688,0.9336433076656547,0.9455347879831411,0.937469694168386
5.498,-6.806450562160742,0.2875427601076973,0.3928445485984359,-0.0011306099886531442,0.3928445485984359,0.9921823502022934,0.9336078173437614,0.9454952887674068,0.9374300440025637
5.5,-6.846720166725009,0.28701175324738104,0.3928612888259661,-0.0011065699211729742,0.3928612888259661,0.9921666415656059,0.9335732911678396,0.945456813354683,0.9373914398080803
5.502,-6.886122149728163,0.2864941827031982,0.39287826030700596,-0.0010824092916636165,0.39287826030700596,0.9921515229886142,0.9335397357385012,0.9454193683954233,0.9373538885244375
5.504,-6.924652225100916,0.2859900971223251,0.39289545844407037,-0.001058131111191358,0.39289545844407037,0.9921369978943042,0.9335071574710417,0.945382960356809,0.937317396898528
5.506,-6.962306215382829,0.28549954364314994,0.3929128786906234,-0.0010337384024546288,0.3929128786906234,0.9921230695858244,0.9334755625934934,0.9453475955209363,0.9372819714826808
5.508,-6.9990800521346115,0.28502256789334013,0.3929305165505729,-0.0010092341994290994,0.3929305165505729,0.9921097412454002,0.9334449571447316,0.9453132799830523,0.9372476186327576
5.51,-7.034969776337808,0.2845592139879876,0.3929483675777687,-0.0009846215470123833,0.3929483675777687,0.9920970159332868,0.9334153469726345,0.9452800196498423,0.9372143445063037
5.512,-7.069971538781523,0.2841095245278359,0.39296642737550697,-0.0009599035006685821,0.39296642737550697,0.9920848965867544,0.9333867377322994,0.9452478202377645,0.9371821550607528
5.514,-7.104081600436447,0.2836735405975838,0.3929846915960382,-0.0009350831260725153,0.3929846915960382,0.992073386019109,0.9333591348843104,0.9452166872714376,0.937151056051687
5.516,-7.13729633281597,0.28325130176426827,0.39300315594008134,-0.0009101634987537827,0.39300315594008134,0.9920624869187517,0.9333325436930672,0.9451866260820788,0.937121053031154
5.518,-7.169612218324637,0.2828428460757218,0.39302181615634135,-0.000885147703740499,0.39302181615634135,0.9920522018482679,0.9333069692251658,0.9451576418059947,0.9370921513460374
5.52,-7.201025850593618,0.2824482100591077,0.3930406680410324,-0.0008600388352029384,0.3930406680410324,0.9920425332435594,0.9332824163478393,0.9451297393831228,0.9370643561364875
5.522,-7.2315339348034335,0.282067428719528,0.39305970743740504,-0.0008348399960969281,0.39305970743740504,0.9920334834130088,0.9332588897274574,0.9451029235556302,0.9370376723344095
5.524,-7.2611332879937684,0.2817005355387097,0.393078930235279,-0.0008095542978071399,0.393078930235279,0.9920250545366817,0.9332363938280801,0.9450771988665613,0.9370121046620067
5.526,-7.289820839360556,0.28134756247375975,0.39309833237057884,-0.0007841848597901176,0.39309833237057884,0.9920172486655677,0.9332149329100777,0.9450525696585451,0.9369876576303892
5.528,-7.317593630540094,0.2810085399559981,0.3931179098248752,-0.0007587348092172784,0.3931179098248752,0.9920100677208566,0.9331945110288032,0.9450290400725533,0.9369643355382353
5.53,-7.344448815880372,0.28068349688986227,0.3931376586249312,-0.0007332072806177263,0.3931376586249312,0.9920035134932538,0.9331751320333311,0.9450066140467165,0.9369421424705187
5.532,-7.37038366269947,0.280372460651883,0.3931575748422506,-0.0007076054155210272,0.3931575748422506,0.9919975876423334,0.933156799565254,0.9449852953151963,0.9369210822972937
5.534,-7.395395551531219,0.28007545708973536,0.3931776545926332,-0.0006819323620997808,0.3931776545926332,0.9919922916959302,0.9331395170575417,0.9449650874071127,0.9369011586725428
5.536,-7.4194819763578606,0.27979251052136034,0.39319789403573263,-0.00065619127481223,0.39319789403573263,0.9919876270495679,0.9331232877334613,0.9449459936455303,0.936882375033085
5.538,-7.442640544829925,0.2795236437341574,0.3932182893746194,-0.0006303853140447437,0.3932182893746194,0.9919835949659301,0.9331081146055621,0.9449280171465011,0.9368647345975497
5.54,-7.464868978473165,0.27926887798425304,0.39323883685534666,-0.000604517645754324,0.39323883685534666,0.9919801965743659,0.9330940004747209,0.9449111608181654,0.9368482403654088
5.542,-7.486165112882723,0.2790282329958383,0.39325953276652187,-0.0005785914411109703,0.39325953276652187,0.9919774328704382,0.9330809479292524,0.9448954273599115,0.9368328951160766
5.544,-7.5065268979043225,0.2788017269605776,0.3932803734388813,-0.000552609876140145,0.3932803734388813,0.9919753047155091,0.933068959344083,0.9448808192615947,0.9368187014080704
5.546,-7.525952397802644,0.2785893765370932,0.3933013552448688,-0.000526576131365173,0.3933013552448688,0.9919738128363662,0.9330580368799879,0.9448673388028136,0.9368056615782372
5.548,-7.544439791416785,0.27839119685052083,0.39332247459821906,-0.0005004933914497279,0.39332247459821906,0.9919729578248874,0.9330481824828943,0.9448549880522481,0.9367937777410436
5.55,-7.561987372302919,0.27820720149213507,0.39334372795354383,-0.00047436484484023636,0.39334372795354383,0.9919727401377484,0.933039397883249,0.9448437688670576,0.9367830517879315
5.552,-7.578593548864012,0.2780374025190522,0.39336511180592276,-0.00044819368340844805,0.39336511180592276,0.9919731600961649,0.93303168459545,0.9448336828923358,0.9367734853867391
5.554,-7.594256844466715,0.27788181045400295,0.39338662269049784,-0.00042198310209399983,0.39338662269049784,0.9919742178856816,0.9330250439173461,0.9448247315606311,0.9367650799811861
5.556,-7.608975897545346,0.2777404342851815,0.39340825718207134,-0.0003957362985471312,0.39340825718207134,0.9919759135559965,0.9330194769297989,0.9448169160915237,0.9367578367904263
5.558,-7.622749461693084,0.277613281466165,0.3934300118947084,-0.0003694564727713798,0.3934300118947084,0.9919782470208272,0.933014984496315,0.9448102374912658,0.9367517568086662
5.56,-7.635576405740234,0.2775003579159118,0.3934518834813414,-0.0003431468267665062,0.3934518834813414,0.9919812180578181,0.9330115672627401,0.9448046965524819,0.9367468408048477
5.562,-7.647455713819668,0.27740166801883087,0.39347386863338085,-0.00031681056417147684,0.39347386863338085,0.9919848263084883,0.9330092256570236,0.9448002938539315,0.9367430893224005
5.564,-7.658386485419406,0.27731721462493136,0.3934959640803269,-0.00029045088990766333,0.3934959640803269,0.9919890712782189,0.9330079598890457,0.944797029760333,0.9367405026790583
5.566,-7.66836793542238,0.2772469990500429,0.3935181665893863,-0.00026407100982208526,0.3935181665893863,0.9919939523362817,0.9330077699505144,0.9447949044222479,0.9367390809667433
5.568,-7.677399394133327,0.27719102107611787,0.3935404729650927,-0.0002376741303309486,0.3935404729650927,0.9919994687159098,0.9330086556149283,0.9447939177760295,0.9367388240515174
5.57,-7.685480307292867,0.27714927895160796,0.3935628800489295,-0.00021126345806330837,0.3935628800489295,0.9920056195144061,0.9330106164376054,0.9447940695438305,0.9367397315735998
5.572,-7.692610236078746,0.2771217693919213,0.3935853847189569,-0.0001848421995050138,0.3935853847189569,0.9920124036932951,0.9330136517557801,0.944795359233675,0.936741802947452
5.574,-7.698788857094298,0.27710848757995754,0.3936079838894427,-0.00015841356064276454,0.3936079838894427,0.9920198200785145,0.9330177606887655,0.9447977861395902,0.9367450373619295
5.576,-7.704015962344053,0.277109427166723,0.39363067451049516,-0.00013198074660853036,0.39363067451049516,0.992027867360647,0.9330229421381848,0.9448013493418026,0.9367494337805011
5.578,-7.708291459196578,0.27712458027202724,0.3936534535677007,-0.00010554696132416419,0.3936534535677007,0.9920365440951934,0.9330291947882671,0.944806047706993,0.9367549909415346
5.58,-7.711615370334511,0.277153937485261,0.39367631808176423,-7.911540714636655e-05,0.39367631808176423,0.992045848702886,0.9330365171062119,0.9448118798886159,0.9367617073586493
5.582,-7.713987833691844,0.2771974878662574,0.3936992651081517,-5.2689284511831896e-05,0.3936992651081517,0.9920557794700426,0.9330449073426198,0.9448188443272802,0.9367695813211357
5.584,-7.715409102378411,0.2772552189462352,0.39372229173673806,-2.6271791582829436e-05,0.39372229173673806,0.9920663345489606,0.933054363531988,0.9448269392511898,0.9367786108944424
5.586,-7.7158795445916315,0.2773271167288309,0.3937453950914567,1.3387610695073354e-07,0.3937453950914567,0.9920775119583518,0.9330648834932752,0.9448361626766473,0.9367887939207272
5.588,-7.71539964351552,0.2774131656912094,0.39376857232995294,2.6524526006126933e-05,0.39376857232995294,0.9920893095838175,0.9330764648305306,0.9448465124086197,0.9368001280194784
5.59,-7.713969997206957,0.27751334878526923,0.3937918206432397,5.289696889909983e-05,0.3937918206432397,0.9921017251783625,0.9330891049335885,0.9448579860413633,0.9368126105881976
5.592,-7.711591318469242,0.27762764743893054,0.39381513725535716,7.924801925901658e-05,0.39381513725535716,0.9921147563629509,0.9331028009788308,0.9448705809591107,0.9368262388031532
5.594,-7.708264434712958,0.2777560415575144,0.39383851942303505,0.00010557449560039413,0.39383851942303505,0.9921284006270996,0.9331175499300126,0.9448842943368182,0.9368410096201946
5.596,-7.703990287804136,0.27789850952521067,0.39386196443535815,0.00013187322083124128,0.39386196443535815,0.9921426553295128,0.9331333485391538,0.9448991231409741,0.9368569197756362
5.598,-7.698769933899761,0.27805502820663874,0.39388546961343507,0.00015814102260484675,0.39388546961343507,0.9921575176987552,0.9331501933474962,0.9449150641304658,0.9368739657872031
5.6,-7.69260454327061,0.27822557294850064,0.3939090323100688,0.00018437473367097953,0.3939090323100688,0.9921729848339639,0.9331680806865235,0.9449321138575083,0.9368921439550424
5.602,-7.68549540011147,0.27841011758132544,0.39393264990943144,0.0002105711922266676,0.39393264990943144,0.9921890537056,0.9331870066790472,0.9449502686686315,0.9369114503628005
5.604,-7.677443902338741,0.27860863442131206,0.3939563198267413,0.00023672724226639499,0.3939563198267413,0.9922057211562384,0.9332069672403532,0.9449695247057254,0.9369318808787604
5.606,-7.6684515613754085,0.27882109427226753,0.3939800395079429,0.00026283973393188175,0.3939800395079429,0.9922229839013961,0.9332279580794154,0.9449898779071457,0.9369534311570459
5.608,-7.658520001923471,0.2790474664276391,0.3940038064293903,0.0002889055238611937,0.3940038064293903,0.9922408385303981,0.9332499747001682,0.945011324008877,0.9369760966388869
5.61,-7.64765096172379,0.2792877186726517,0.39402761809753184,0.00031492147553734525,0.39402761809753184,0.9922592815072816,0.9332730124028437,0.945033858545753,0.9369998725539473
5.612,-7.635846291303421,0.27954181728653793,0.3940514720485995,0.00034088445963623577,0.3940514720485995,0.992278309171737,0.9332970662853687,0.9450574768527341,0.9370247539217144
5.614,-7.623107953710391,0.27980972704487694,0.3940753658482995,0.00036679135437408107,0.3940753658482995,0.9922979177400875,0.9333221312448244,0.9450821740662435,0.9370507355529508
5.616,-7.609438024236019,0.28009141122202974,0.39409929709150665,0.000392639045854087,0.39409929709150665,0.992318103306303,0.933348201978965,0.9451079451255565,0.9370778120512049
5.618,-7.594838690124746,0.28038683159368283,0.3941232634019608,0.00041842442841252684,0.3941232634019608,0.9923388618430524,0.933375272987797,0.9451347847742481,0.9371059778143838
5.62,-7.579312250271548,0.28069594843949464,0.39414726243196563,0.00044414440496406217,0.39414726243196563,0.9923601892027921,0.9334033385752174,0.9451626875616937,0.9371352270363832
5.622,-7.562861114906876,0.2810187205458508,0.39417129186209177,0.0004697958873464658,0.39417129186209177,0.9923820811188879,0.9334323928507102,0.945191647844626,0.9371655537087782
5.624,-7.545487805269246,0.2813551052087262,0.39419534940087986,0.0004953757966644949,0.39419534940087986,0.9924045332067752,0.933462429731101,0.9452216597887438,0.9371969516225703
5.626,-7.527194953265442,0.28170505823665726,0.39421943278454874,0.0005208810636330741,0.39421943278454874,0.9924275409651506,0.9334934429423679,0.9452527173703749,0.9372294143699924
5.628,-7.507985301118419,0.28206853395382414,0.3942435397767049,0.0005463086289196249,0.3942435397767049,0.9924510997772018,0.9335254260215103,0.9452848143781922,0.9372629353463717
5.63,-7.487861701002806,0.28244548520324675,0.39426766816805414,0.000571655443485702,0.39426766816805414,0.9924752049118672,0.9335583723184712,0.9453179444149797,0.9372975077520452
5.632,-7.466827114668221,0.28283586335009325,0.3942918157761174,0.0005969184689276811,0.3942918157761174,0.9924998515251328,0.9335922749981149,0.9453521008994511,0.9373331245943333
5.634,-7.444884613050275,0.2832396182851054,0.3943159804449468,0.000622094677816657,0.3943159804449468,0.9925250346613599,0.9336271270422604,0.9453872770681174,0.9373697786895657
5.636,-7.422037375869415,0.2836566984281354,0.3943401600448459,0.0006471810540373893,0.3943401600448459,0.9925507492546446,0.9336629212517642,0.945423465977205,0.9374074626651617
5.638,-7.398288691217494,0.2840870507318092,0.39436435247209206,0.0006721745931264501,0.39436435247209206,0.9925769901302128,0.9336996502486585,0.9454606605046219,0.9374461689617615
5.64,-7.373641955132263,0.28453062068530055,0.3943885556486602,0.0006970723026093232,0.3943885556486602,0.9926037520058424,0.9337373064783401,0.9454988533519719,0.9374858898354109
5.642,-7.3481006711597034,0.28498735231823014,0.39441276752195065,0.0007218712023366067,0.39441276752195065,0.9926310294933194,0.933775882211807,0.9455380370466153,0.9375266173597949
5.644,-7.321668449904324,0.285457188204686,0.39443698606451755,0.0007465683248191603,0.39443698606451755,0.9926588170999235,0.9338153695479481,0.945578203943777,0.9375683434285219
5.646,-7.294349008567311,0.28594006946736633,0.39446120927380135,0.0007711607155623442,0.39446120927380135,0.9926871092299434,0.9338557604158795,0.9456193462286984,0.9376110597574567
5.648,-7.266146170472769,0.28643593578184934,0.3944854351718619,0.0007956454333991049,0.3944854351718619,0.992715900186222,0.9338970465773281,0.9456614559188348,0.937654757887101
5.65,-7.237063864581925,0.28694472538098514,0.39450966180511576,0.0008200195508220527,0.39450966180511576,0.9927451841717282,0.9339392196290612,0.9457045248660954,0.9376994291850197
