Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eXAC1.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
4.106,6.4282669970768955,0.38001094357705345,0.4,0.00018842483326276328,2.003766182636668,1.0179367310845713,0.9537959026424092,0.9616637936637135,0.9559972196733557
4.108,6.435133780283911,0.3801952153574457,0.4,0.00019305587500241064,2.003685367219558,1.0179416545068751,0.953805853782199,0.9616751058252024,0.9560084762669059
4.11,6.442166494548172,0.3803821226293576,0.4,0.00019764312338715206,2.0036010419958115,1.0179466270383852,0.9538159308904431,0.9616865676374582,0.9560198794190135
4.112,6.449363552350798,0.3805716284417369,0.4,0.00020218597108213247,2.0035132328085186,1.0179516473153856,0.953826131613069,0.961698176545225,0.9560314265427935
4.114,6.4567233444657175,0.3807636955324151,0.4,0.0002066838194786176,2.0034219662094896,1.0179567139679409,0.9538364535812262,0.9617099299757857,0.9560431150342299
4.116,6.464244240275082,0.3809582863347404,0.4,0.00021113607876508317,2.0033272694496698,1.0179618256203622,0.953846894411933,0.9617218253396008,0.9560549422728462
4.118,6.471924588087226,0.381155362984244,0.4,0.00021554216799675539,2.0032291704693437,1.017966980891676,0.9538574517087238,0.961733860030951,0.956066905622378
4.12,6.479762715457083,0.3813548873253404,0.4,0.00021990151516357233,2.00312769788814,1.017972178396093,0.953868123062294,0.961746031428578,0.9560790024314463
4.122,6.487756929509061,0.3815568209180513,0.4,0.00022421355725659023,2.003022880994842,1.017977416743472,0.9538789060511473,0.9617583368963263,0.9560912300342288
4.124,6.495905517262235,0.38176112504476545,0.4,0.00022847774033278882,2.0029147497370112,1.0179826945397887,0.9538897982422405,0.9617707737837844,0.9561035857511329
4.126,6.504206745957875,0.38196776071701866,0.4,0.0002326935195783009,2.002803334710425,1.017988010387598,0.953900797191628,0.9617833394269253,0.9561160668894659
4.128,6.512658863389189,0.3821766886823084,0.4,0.0002368603593700363,2.002688667148333,1.017993362886499,0.9539119004451057,0.9617960311487482,0.9561286707441067
4.13,6.521260098233303,0.3823878694309272,0.4,0.00024097773333572504,2.002570778910545,1.0179987506335957,0.9539231055388515,0.9618088462599168,0.9561413945981745
4.132,6.530008660385333,0.3826012632028256,0.4,0.00024504512441233584,2.0024497024723464,1.0180041722239581,0.9539344100000682,0.9618217820593989,0.956154235723698
4.134,6.538902741294548,0.38281682999449546,0.4,0.00024906202490289483,2.0023254709132554,1.0180096262510787,0.9539458113476201,0.9618348358351038,0.9561671913822809
4.136,6.547940514302534,0.38303452956587764,0.4,0.00025302793653167704,2.002198117905616,1.0180151113073308,0.9539573070926705,0.9618480048645182,0.9561802588257682
4.138,6.557120134983355,0.38325432144728994,0.4,0.0002569423704977946,2.0020676777030486,1.01802062598442,0.9539688947393165,0.9618612864153412,0.9561934352969093
4.14,6.5664397414855635,0.38347616494637654,0.4,0.00026080484752714054,2.0019341851287504,1.0180261688738352,0.9539805717852201,0.961874677746117,0.956206718030018
4.142,6.575897454876088,0.38370001915507695,0.4,0.0002646148979227136,2.001797675563651,1.0180317385672986,0.9539923357222384,0.9618881761068659,0.9562201042516322
4.144,6.585491379485875,0.38392584295661,0.4,0.0002683720616132967,2.001658184934441,1.0180373336572082,0.954004184037049,0.9619017787397128,0.9562335911811697
4.146,6.595219603257291,0.3841535950324803,0.4,0.00027207588820051497,2.001515749701471,1.018042952737083,0.9540161142117741,0.9619154828795136,0.9562471760315812
4.148,6.605080198093153,0.38438323386949574,0.4,0.00027572593700423315,2.001370406846521,1.018048594401998,0.9540281237245994,0.9619292857544793,0.956260856010001
4.15,6.615071220207381,0.384614717766803,0.4,0.000279321777106318,2.001222193860459,1.0180542572490232,0.9540402100503919,0.9619431845867972,0.9562746283183947
4.152,6.625190710477183,0.3848480048429359,0.4,0.0002828629873927415,2.0010711487307877,1.0180599398776515,0.9540523706613104,0.9619571765932488,0.9562884901542008
4.154,6.6354366947967565,0.38508305304287693,0.4,0.00028634915659404777,2.0009173099290827,1.0180656408902284,0.9540646030274168,0.9619712589858247,0.9563024387109741
4.156,6.645807184432382,0.3853198201451292,0.4,0.00028977988332414917,2.000760716398332,1.018071358892375,0.9540769046172787,0.9619854289723381,0.9563164711790197
4.158,6.656300176378905,0.3855582637688022,0.4,0.00029315477611747504,2.000601407540184,1.0180770924934068,0.9540892728985704,0.9619996837570312,0.9563305847460267
4.16,6.6669136537175016,0.3857983413807015,0.4,0.00029647345346445127,2.0004394232021045,1.018082840306748,0.9541017053386681,0.9620140205411815,0.9563447765976958
4.162,6.677645585974733,0.38604001030243384,0.4,0.00029973554384533387,2.0002748036644555,1.0180886009503425,0.9541141994052422,0.9620284365237027,0.9563590439183638
4.164,6.688493929482749,0.3862832277175127,0.4,0.00030294068576236407,2.0001075896274916,1.0180943730470584,0.9541267525668411,0.9620429289017411,0.9563733838916224
4.166,6.6994566277406395,0.3865279506784761,0.4,0.00030608852777026823,1.999937822198294,1.0181001552250903,0.9541393622934752,0.9620574948712702,0.956387793700935
4.168,6.71053161177683,0.3867741361140035,0.4,0.00030917872850508326,1.999765542877635,1.018105946118352,0.9541520260571902,0.9620721316276781,0.9564022705302435
4.17,6.72171680051253,0.38702174083604235,0.4,0.0003122109567113296,1.9995907935467847,1.0181117443668684,0.9541647413326387,0.9620868363663533,0.9564168115645767
4.172,6.733010101126087,0.38727072154693354,0.4,0.000315184891267503,1.9994136164542675,1.0181175486171596,0.9541775055976451,0.9621016062832636,0.9564314139906471
4.174,6.7444094094182505,0.3875210348465396,0.4,0.00031810022120990665,1.9992340542025684,1.0181233575226214,0.9541903163337647,0.962116438575532,0.9564460749974477
4.176,6.755912610178235,0.38777263723937405,0.4,0.00032095664575480863,1.9990521497348046,1.018129169743896,0.954203171026836,0.9621313304420065,0.9564607917768393
4.178,6.767517577550609,0.38802548514173113,0.4,0.0003237538743189439,1.9988679463213541,1.018134983949243,0.9542160671675295,0.9621462790838264,0.9564755615241343
4.18,6.779222175402827,0.38827953488880973,0.4,0.0003264916265383362,1.9986814875464618,1.0181407988148994,0.9542290022518873,0.9621612817049823,0.9564903814386752
4.182,6.791024257693456,0.38853474274184113,0.4,0.0003291696322854618,1.9984928172948206,1.0181466130254364,0.9542419737818585,0.9621763355128703,0.9565052487244042
4.184,6.802921668840946,0.3887910648952062,0.4,0.00033178763168474016,1.9983019797381327,1.0181524252741077,0.9542549792658269,0.9621914377188429,0.9565201605904305
4.186,6.814912244092987,0.38904845748355243,0.4,0.00033434537512637164,1.9981090193216622,1.018158234263194,0.9542680162191336,0.9622065855387529,0.956535114251589
4.188,6.826993809896282,0.38930687658890206,0.4,0.0003368426232785011,1.9979139807507806,1.0181640387043398,0.9542810821645903,0.9622217761934911,0.9565501069289921
4.19,6.839164184266753,0.38956627824775475,0.4,0.00033927914709772685,1.9977169089775118,1.0181698373188834,0.9542941746329883,0.9622370069095204,0.9565651358505781
4.192,6.851421177160071,0.38982661845818045,0.4,0.0003416547278379443,1.997517849187082,1.01817562883818,0.9543072911635992,0.9622522749194016,0.9565801982516492
4.194,6.863762590842526,0.39008785318690375,0.4,0.0003439691570575429,1.997316846784483,1.01818141200392,0.9543204293046689,0.9622675774623152,0.9565952913754063
4.196,6.876186220262073,0.39034993837637744,0.4,0.0003462222366249379,1.9971139473810484,1.018187185568439,0.9543335866139042,0.9622829117845758,0.9566104124734737
4.198,6.888689853419573,0.39061282995184354,0.4,0.00034841377872245734,1.9969091967810537,1.01819294829502,0.9543467606589516,0.9622982751401412,0.9566255588064198
4.2,6.901271271740121,0.3908764838283836,0.4,0.0003505436058485735,1.9967026409683457,1.0181986989581897,0.9543599490178692,0.9623136647911137,0.9566407276442678
4.202,6.913928250444478,0.3911408559179518,0.4,0.0003526115508184993,1.9964943260930026,1.0182044363440093,0.9543731492795923,0.9623290780082383,0.956655916267003
4.204,6.926658558920435,0.39140590213639675,0.4,0.0003546174567631328,1.9962842984580305,1.0182101592503539,0.954386359044388,0.9623445120713899,0.9566711219650682
4.206,6.939459961094143,0.39167157841046435,0.4,0.00035656117712636954,1.9960726045061092,1.0182158664871896,0.9543995759243061,0.962359964270058,0.9566863420398567
4.208,6.95233021580129,0.39193784068478393,0.4,0.0003584425756607753,1.9958592908063812,1.0182215568768394,0.9544127975436189,0.9623754319038218,0.9567015738041937
4.21,6.96526707715814,0.3922046449288373,0.4,0.00036026152642163774,1.9956444040412993,1.0182272292542425,0.9544260215392546,0.9623909122828208,0.9567168145828121
4.212,6.978268294932282,0.39247194714390643,0.4,0.00036201791375938485,1.9954279909935282,1.0182328824672087,0.9544392455612233,0.9624064027282166,0.956732061712821
4.214,6.991331614913104,0.39273970337000347,0.4,0.0003637116323103872,1.9952100985329155,1.0182385153766618,0.9544524672730338,0.9624219005726502,0.9567473125441659
4.216,7.004454779281868,0.39300786969277424,0.4,0.00036534258698614117,1.994990773603529,1.0182441268568778,0.9544656843521022,0.9624374031606898,0.9567625644400811
4.218,7.017635526981443,0.3932764022503852,0.4,0.0003669106929608491,1.9947700632107697,1.0182497157957133,0.9544788944901537,0.9624529078492726,0.956777814777534
4.22,7.030871594085476,0.3935452572403809,0.4,0.0003684158756573882,1.994548014408561,1.01825528109483,0.9544920953936147,0.9624684120081408,0.9567930609476631
4.222,7.044160714167095,0.3938143909265206,0.4,0.0003698580707316848,1.994324674286624,1.0182608216699065,0.9545052847839978,0.9624839130202685,0.9568083003562061
4.224,7.057500618666959,0.3940837596455862,0.4,0.00037123722405549286,1.9941000899578425,1.0182663364508464,0.9545184603982765,0.9624994082822819,0.9568235304239203
4.226,7.070889037260731,0.3943533198141647,0.4,0.0003725532916975921,1.9938743085457173,1.018271824381977,0.9545316199892552,0.9625148952048738,0.9568387485869969
4.228,7.084323698225791,0.3946230279354021,0.4,0.0003738062399034011,1.9936473771719196,1.01827728442224,0.9545447613259264,0.9625303712132085,0.956853952297465
4.23,7.097802328807213,0.3948928406057286,0.4,0.0003749960450730207,1.993419342943948,1.0182827155453753,0.9545578821938226,0.9625458337473208,0.9568691390235878
4.232,7.111322655582887,0.39516271452155094,0.4,0.00037612269373770915,1.99319025294289,1.0182881167400946,0.9545709803953579,0.9625612802625072,0.9568843062502522
4.234,7.124882404827834,0.3954326064859182,0.4,0.0003771861825348044,1.9929601542112945,1.0182934870102527,0.9545840537501635,0.9625767082297105,0.9568994514793483
4.236,7.138479302877528,0.3957024734151509,0.4,0.00037818651818108975,1.9927290937411588,1.018298825375003,0.9545971000954102,0.9625921151358947,0.9569145722301413
4.238,7.15211107649026,0.395972272345439,0.4,0.0003791237174446207,1.992497118462036,1.0183041308689516,0.9546101172861278,0.9626074984844156,0.9569296660396363
4.24,7.165775453208434,0.3962419604394044,0.4,0.0003799978071150137,1.992264275229262,1.018309402542302,0.954623103195512,0.9626228557953812,0.9569447304629327
4.242,7.179470161718821,0.3965114949926293,0.4,0.0003808088239722133,1.9920306108123143,1.018314639460989,0.9546360557152245,0.9626381846060063,0.9569597630735724
4.244,7.193192932211598,0.3967808334401465,0.4,0.00038155681475373655,1.9917961718832946,1.0183198407068088,0.9546489727556831,0.9626534824709579,0.9569747614638778
4.246,7.206941496738227,0.3970499333628939,0.4,0.00038224183612041104,1.9915610050055532,1.0183250053775383,0.9546618522463455,0.9626687469626959,0.9569897232452834
4.248,7.220713589568023,0.3973187524941285,0.4,0.00038286395462061096,1.991325156622446,1.0183301325870486,0.9546746921359822,0.962683975671802,0.9570046460486572
4.25,7.234506947543481,0.3975872487258036,0.4,0.00038342324665300507,1.9910886730462323,1.0183352214654102,0.9546874903929425,0.9626991662073057,0.9570195275246152
4.252,7.248319310434172,0.39785538011490257,0.4,0.00038391979842782053,1.9908516004471235,1.018340271158988,0.9547002450054106,0.9627143161969993,0.9570343653438267
4.254,7.262148421289237,0.3981231048897343,0.4,0.0003843537059266361,1.9906139848424727,1.0183452808305333,0.9547129539816543,0.9627294232877462,0.9570491571973122
4.256,7.275992026788427,0.39839038145618194,0.4,0.00038472507486071397,1.99037587208612,1.018350249659264,0.9547256153502647,0.9627444851457831,0.9570639007967321
4.258,7.289847877591565,0.39865716840391524,0.4,0.00038503402062787877,1.9901373078578917,1.018355176840939,0.9547382271603869,0.9627594994570126,0.9570785938746671
4.26,7.303713728686507,0.39892342451254936,0.4,0.0003852806682679572,1.9898983376532544,1.0183600615879234,0.954750787481944,0.9627744639272893,0.9570932341848915
4.262,7.317587339735407,0.3991891087577672,0.4,0.0003854651524167851,1.989659006773133,1.0183649031292505,0.9547632944058496,0.9627893762826982,0.9571078195026366
4.264,7.331466475419334,0.3994541803173901,0.4,0.0003855876172587961,1.9894193603138888,1.018369700710669,0.9547757460442158,0.962804234269826,0.9571223476248475
4.266,7.345348905781119,0.3997185985774025,0.4,0.00038564821647820027,1.9891794431574645,1.0183744535946901,0.9547881405305495,0.9628190356560237,0.9571368163704308
4.268,7.359232406566492,0.3999823231379297,0.4,0.0003856471132087666,1.9889392999616986,1.0183791610606225,0.9548004760199418,0.9628337782296633,0.9571512235804934
4.27,7.373114759563313,0.40024531381916634,0.4,0.00038558447998221837,1.988698975150808,1.0183838224046013,0.9548127506892491,0.9628484598003857,0.9571655671185748
4.272,7.386993752938955,0.40050753066725414,0.4,0.00038546049867525437,1.9884585129060453,1.0183884369396103,0.9548249627372666,0.9628630781993417,0.9571798448708714
4.274,7.400867181575737,0.40076893396010876,0.4,0.00038527536045520797,1.9882179571565328,1.0183930039954974,0.9548371103848925,0.9628776312794266,0.9571940547464504
4.276,7.414732847404415,0.4010294842131975,0.4,0.0003850292657243551,1.987977351570271,1.0183975229189794,0.954849191875284,0.9628921169155048,0.9572081946774575
4.278,7.428588559735595,0.4012891421852609,0.4,0.00038472242406288463,1.9877367395453287,1.0184019930736457,0.954861205474007,0.9629065330046304,0.9572222626193181
4.28,7.44243213558911,0.4015478688839842,0.4,0.0003843550541705426,1.987496164201213,1.0184064138399493,0.9548731494691758,0.9629208774662578,0.9572362565509263
4.282,7.456261400021218,0.40180562557161226,0.4,0.00038392738380696434,1.9872556683704243,1.0184107846151949,0.954885022171586,0.9629351482424467,0.9572501744748307
4.284,7.470074186449713,0.4020623737705114,0.4,0.00038343964973070523,1.9870152945901955,1.018415104813517,0.9548968219148395,0.9629493432980594,0.9572640144174097
4.286,7.4838683369767365,0.40231807526867297,0.4,0.00038289209763698516,1.9867750850944166,1.018419373865854,0.9549085470554617,0.9629634606209502,0.9572777744290396
4.288,7.497641702709374,0.4025726921251638,0.4,0.0003822849820941589,1.9865350818057468,1.0184235912199149,0.9549201959730108,0.9629774982221492,0.9572914525842556
4.29,7.5113921440779015,0.4028261866755153,0.4,0.00038161856647892764,1.9862953263279206,1.0184277563401372,0.9549317670701793,0.9629914541360385,0.957305046981905
4.292,7.525117531151731,0.4030785215370582,0.4,0.0003808931229103004,1.9860558599382363,1.0184318687076426,0.9549432587728892,0.9630053264205198,0.9573185557452917
4.294,7.538815743952912,0.4033296596141939,0.4,0.00038010893218232616,1.9858167235802442,1.0184359278201822,0.9549546695303776,0.9630191131571783,0.9573319770223154
4.296,7.552484672767212,0.4035795641036103,0.4,0.0003792662836956045,1.9855779578566228,1.0184399331920782,0.9549659978152775,0.9630328124514366,0.9573453089856022
4.298,7.56612221845267,0.4038281984994346,0.4,0.0003783654753875943,1.9853396030222483,1.0184438843541586,0.9549772421236898,0.9630464224327037,0.9573585498326278
4.3,7.579726292745699,0.4040755265983256,0.4,0.000377406813661728,1.9851016989774612,1.0184477808536843,0.9549884009752471,0.963059941254516,0.9573716977858329
4.302,7.5932948185645355,0.40432151250450343,0.4,0.00037639061331535363,1.9848642852615257,1.0184516222542743,0.9549994729131747,0.9630733670946741,0.9573847510927342
4.304,7.606825730310122,0.4045661206347191,0.4,0.0003753171974665133,1.9846274010462868,1.0184554081358204,0.9550104565043384,0.9630866981553685,0.9573977080260248
4.306,7.620316974164291,0.40480931572315504,0.4,0.0003741868974795782,1.9843910851300215,1.0184591380943993,0.9550213503392915,0.9630999326633043,0.9574105668836698
4.308,7.63376650838531,0.4050510628262691,0.4,0.0003730000528897472,1.9841553759314843,1.0184628117421781,0.95503215303231,0.9631130688698138,0.9574233259889945
4.31,7.647172303600641,0.40529132732756756,0.4,0.00037175701132643405,1.9839203114841573,1.018466428707315,0.9550428632214263,0.9631261050509684,0.9574359836907663
4.312,7.660532343096937,0.40553007494231536,0.4,0.0003704581284355508,1.9836859294306872,1.0184699886338533,0.9550534795684508,0.963139039507679,0.9574485383632693
4.314,7.6738446231072075,0.40576727172218097,0.4,0.0003691037678007088,1.9834522670175279,1.0184734911816113,0.9550640007589912,0.9631518705657937,0.9574609884063711
4.316,7.687107153095167,0.40600288405981305,0.4,0.0003676943008633443,1.9832193610897728,1.0184769360260675,0.955074425502464,0.963164596576188,0.957473332245587
4.318,7.700317956036647,0.40623687869335007,0.4,0.0003662301068417955,1.9829872480861883,1.018480322858239,0.9550847525320996,0.9631772159148487,0.9574855683321328
4.32,7.713475068698102,0.4064692227108633,0.4,0.00036471157264933793,1.9827559640344428,1.0184836513845579,0.955094980604942,0.963189726982953,0.9574976951429759
4.322,7.726576541912111,0.4066998835547289,0.4,0.0003631390928112015,1.9825255445465308,1.0184869213267398,0.9551051085018415,0.9632021282069396,0.9575097111808761
4.324,7.739620440849939,0.4069288290259345,0.4,0.0003615130693805747,1.982296024814392,1.0184901324216509,0.9551151350274427,0.9632144180385767,0.9575216149744242
4.326,7.752604845290984,0.40715602728831213,0.4,0.00035983391185362575,1.9820674396057265,1.0184932844211674,0.9551250590101658,0.9632265949550213,0.9575334050780705
4.328,7.7655278498892,0.4073814468727041,0.4,0.0003581020370835466,1.9818398232600065,1.0184963770920339,0.9551348793021832,0.9632386574588764,0.9575450800721523
4.33,7.778387564436367,0.4076050566810564,0.4,0.0003563178691936438,1.981613209684675,1.0184994102157159,0.9551445947793894,0.9632506040782387,0.9575566385629103
4.332,7.79118211412226,0.40782682599044245,0.4,0.000354481839489483,1.981387632351545,1.0185023835882472,0.955154204341367,0.9632624333667439,0.9575680791825036
4.334,7.803909639791605,0.40804672445701295,0.4,0.0003525943863701161,1.9811631242933838,1.0185052970200763,0.9551637069113461,0.9632741439036051,0.9575794005890174
4.336,7.816568298197834,0.40826472211987563,0.4,0.0003506559552383986,1.9809397181006931,1.0185081503359068,0.9551731014361593,0.9632857342936466,0.9575906014664642
4.338,7.829156262253578,0.40848078940490024,0.4,0.00034866699841042185,1.9807174459186745,1.018510943374534,0.9551823868861911,0.9632972031673319,0.9576016805247823
4.34,7.841671721277932,0.40869489712845286,0.4,0.00034662797502406486,1.980496339444386,1.0185136759886808,0.9551915622553234,0.9633085491807872,0.9576126364998261
4.342,7.85411288124036,0.4089070165010554,0.4,0.0003445393509466991,1.9802764299240834,1.0185163480448274,0.9552006265608763,0.9633197710158197,0.9576234681533542
4.344,7.866477965001288,0.40911711913096904,0.4,0.00034240159868205086,1.9800577481507504,1.0185189594230382,0.9552095788435423,0.9633308673799307,0.9576341742730102
4.346,7.878765212549308,0.40932517702770654,0.4,0.00034021519727624855,1.9798403244618086,1.0185215100167873,0.9552184181673172,0.9633418370063239,0.9576447536722987
4.348,7.890972881235034,0.4095311626054697,0.4,0.00033798063222305775,1.9796241887370134,1.0185239997327793,0.9552271436194288,0.9633526786539098,0.957655205190559
4.35,7.903099246001472,0.40973504868650634,0.4,0.00033569839536834055,1.9794093703965288,1.0185264284907702,0.9552357543102579,0.963363391107305,0.9576655276929315
4.352,7.915142599610979,0.4099368085043991,0.4,0.00033336898481374185,1.9791958983991813,1.0185287962233804,0.9552442493732557,0.9633739731768255,0.9576757200703195
4.354,7.927101252868707,0.4101364157072727,0.4,0.00033099290481963166,1.978983801240892,1.0185311028759112,0.9552526279648609,0.9633844236984787,0.9576857812393496
4.356,7.938973534842586,0.41033384436092696,0.4,0.00032857066570730545,1.9787731069532855,1.0185333484061545,0.9552608892644073,0.9633947415339477,0.9576957101423228
4.358,7.950757793079729,0.4105290689518939,0.4,0.00032610278376048093,1.9785638431024666,1.018535532784205,0.9552690324740329,0.9634049255705746,0.9577055057471678
4.36,7.962452393819306,0.4107220643904167,0.4,0.00032358978112609246,1.9783560367879738,1.0185376559922636,0.9552770568185817,0.9634149747213366,0.9577151670473838
4.362,7.974055722201797,0.4109128060133503,0.4,0.00032103218571441445,1.9781497146419018,1.018539718024445,0.9552849615455031,0.9634248879248201,0.9577246930619827
4.364,7.985566182474703,0.4111012695869877,0.4,0.0003184305310985139,1.9779449028281872,1.0185417188865833,0.9552927459247502,0.9634346641451902,0.9577340828354282
4.366,7.996982198194567,0.4112874313098065,0.4,0.00031578535641307225,1.9777416270420611,1.018543658596029,0.9553004092486705,0.9634443023721561,0.9577433354375678
4.368,8.008302212425363,0.4114712678151353,0.4,0.00031309720625257803,1.977539912509666,1.018545537181455,0.9553079508318979,0.9634538016209336,0.9577524499635657
4.37,8.019524687933197,0.4116527561737473,0.4,0.0003103666305689208,1.9773397839878304,1.0185473546826525,0.955315370011239,0.9634631609322033,0.9577614255338273
4.372,8.030648107377344,0.41183187389636816,0.4,0.0003075941845683876,1.977141265764001,1.0185491111503306,0.9553226661455572,0.9634723793720645,0.9577702612939242
4.374,8.041670973497528,0.41200859893611264,0.4,0.0003047804286081024,1.9769443816563306,1.0185508066459128,0.9553298386156541,0.9634814560319872,0.9577789564145135
4.376,8.052591809297489,0.4121829096908356,0.4,0.00030192592809190935,1.9767491550139205,1.018552441241334,0.95533688682415,0.9634903900287601,0.9577875100912552
4.378,8.063409158224763,0.4123547850054095,0.4,0.0002990312533657322,1.976555608717208,1.0185540150188355,0.9553438101953583,0.9634991805044348,0.9577959215447261
4.38,8.074121584346734,0.4125242041739177,0.4,0.00029609697961240864,1.9763637651785073,1.018555528070759,0.9553506081751612,0.9635078266262675,0.9578041900203302
4.382,8.084727672522844,0.41269114694177167,0.4,0.0002931236867460433,1.97617364634269,1.0185569804993428,0.9553572802308808,0.9635163275866572,0.9578123147882076
4.384,8.095226028573018,0.41285559350774864,0.4,0.0002901119593058779,1.9759852736880086,1.0185583724165146,0.9553638258511499,0.9635246826030811,0.9578202951431388
4.386,8.105615279442235,0.41301752452594576,0.4,0.0002870623863497127,1.9757986682270618,1.0185597039436847,0.9553702445457782,0.963532890918027,0.9578281304044478
4.388,8.1158940733613,0.41317692110766024,0.4,0.0002839755613468761,1.975613850507893,1.0185609752115417,0.9553765358456208,0.9635409517989234,0.9578358199159033
4.39,8.126061080003701,0.41333376482318407,0.4,0.0002808520820707895,1.9754308406152212,1.0185621863598442,0.9553826993024401,0.9635488645380655,0.9578433630456138
4.392,8.136114990638635,0.4134880377035229,0.4,0.0002776925504911222,1.9752496581718058,1.018563337537216,0.9553887344887706,0.963556628452541,0.9578507591859254
4.394,8.146054518280101,0.4136397222420317,0.4,0.0002744975726655737,1.975070322339935,1.0185644289009401,0.9553946409977777,0.9635642428841498,0.9578580077533142
4.396,8.155878397832145,0.41378880139597374,0.4,0.00027126775863127857,1.9748928518230418,1.018565460616753,0.95540041844312,0.9635717071993255,0.9578651081882767
4.398,8.165585386230143,0.41393525858799485,0.4,0.00026800372229588093,1.9747172648674385,1.0185664328586392,0.9554060664588055,0.9635790207890506,0.9578720599552187
4.4,8.175174262578178,0.41407907770752317,0.4,0.0002647060813282751,1.97454357926417,1.0185673458086297,0.9554115846990513,0.9635861830687724,0.9578788625423441
4.402,8.184643828282464,0.4142202431120835,0.4,0.000261375457049048,1.9743718123509832,1.0185681996565954,0.9554169728381373,0.9635931934783143,0.9578855154615374
4.404,8.19399290718085,0.414358739628535,0.4,0.0002580124743206192,1.9742019810144087,1.018568994600047,0.9554222305702633,0.9636000514817875,0.9578920182482501
4.406,8.20322034566833,0.41449455255422674,0.4,0.0002546177614371255,1.9740341016919487,1.0185697308439323,0.9554273576094032,0.9636067565674983,0.9578983704613799
4.408,8.212325012818603,0.41462766765807424,0.4,0.0002511919500140471,1.9738681903743727,1.018570408600437,0.9554323536891579,0.963613308247855,0.9579045716831533
4.41,8.221305800501646,0.41475807118155605,0.4,0.00024773567487761024,1.973704262608115,1.018571028088785,0.955437218562609,0.9636197060592719,0.957910621519003
4.412,8.230161623497317,0.41488574983962984,0.4,0.00024424957395396203,1.9735423334977709,1.0185715895350405,0.9554419520021712,0.9636259495620727,0.9579165195974458
4.414,8.238891419604947,0.41501069082156716,0.4,0.00024073428815816559,1.97338241770869,1.0185720931719129,0.9554465537994442,0.9636320383403909,0.9579222655699594
4.416,8.247494149748949,0.415132881791713,0.4,0.00023719046128301073,1.9732245294696609,1.0185725392385607,0.9554510237650643,0.9636379720020691,0.9579278591108562
4.418,8.255968798080389,0.4152523108901592,0.4,0.00023361873988767673,1.973068682575685,1.0185729279804008,0.9554553617285562,0.963643750178558,0.9579332999171593
4.42,8.264314372074603,0.41536896673334345,0.4,0.00023001977318624098,1.972914890390839,1.018573259648915,0.9554595675381837,0.9636493725248108,0.9579385877084732
4.422,8.27252990262474,0.4154828384145673,0.4,0.00022639421293608333,1.9727631658512175,1.0185735345014617,0.9554636410608017,0.9636548387191798,0.9579437222268578
4.424,8.280614444131324,0.41559391550443364,0.4,0.0002227427133261799,1.972613521467957,1.0185737528010903,0.9554675821817062,0.9636601484633087,0.9579487032366985
4.426,8.288567074587764,0.41570218805120546,0.4,0.0002190659308653237,1.9724659693303341,1.0185739148163528,0.9554713908044865,0.9636653014820257,0.9579535305245764
4.428,8.296386895661877,0.4158076465810874,0.4,0.0002153645242702648,1.97232052110894,1.018574020821124,0.9554750668508765,0.9636702975232337,0.9579582038991392
4.43,8.304073032773339,0.41591028209842595,0.4,0.00021163915435382067,1.9721771880589218,1.018574071094418,0.9554786102606057,0.9636751363578013,0.9579627231909695
4.432,8.311624635167146,0.4160100860858328,0.4,0.00020789048391294958,1.9720359810232915,1.0185740659202118,0.9554820209912518,0.9636798177794502,0.9579670882524529
4.434,8.319040875983008,0.416107050504229,0.4,0.00020411917761682473,1.9718969104362978,1.018574005587269,0.9554852990180933,0.963684341604644,0.957971298957647
4.436,8.326320952320755,0.4162011677928109,0.4,0.00020032590189490092,1.9717599863268604,1.0185738903889647,0.9554884443339619,0.9636887076724746,0.957975355202149
4.438,8.333464085301683,0.41629243086893875,0.4,0.00019651132482502532,1.9716252183220564,1.018573720623117,0.9554914569490961,0.9636929158445483,0.9579792569029624
4.44,8.340469520125886,0.4163808331279466,0.4,0.00019267611602158394,1.9714926156506636,1.0185734965918167,0.955494336890995,0.9636969660048696,0.9579830039983638
4.442,8.347336526125547,0.41646636844287566,0.4,0.0001888209465237219,1.9713621871467524,1.0185732186012628,0.9554970842042734,0.9637008580597277,0.9579865964477712
4.444,8.354064396814238,0.4165490311641301,0.4,0.0001849464886836285,1.971233941253327,1.0185728869616004,0.9554996989505176,0.9637045919375778,0.957990034231609
4.446,8.360652449932166,0.4166288161190557,0.4,0.00018105341605493926,1.9711078860260078,1.0185725019867595,0.9555021812081406,0.9637081675889253,0.9579933173511758
4.448,8.367100027487428,0.4167057186114426,0.4,0.0001771424032812453,1.9709840291367564,1.0185720639942981,0.9555045310722401,0.9637115849862066,0.9579964458285097
4.45,8.37340649579323,0.416779734420951,0.4,0.00017321412598474882,1.9708623778776353,1.0185715733052503,0.9555067486544566,0.9637148441236718,0.9579994197062559
4.452,8.379571245501126,0.41685085980246067,0.4,0.0001692692606550544,1.9707429391646083,1.0185710302439726,0.9555088340828316,0.963717945017265,0.9580022390475322
4.454,8.385593691630252,0.41691909148534656,0.4,0.0001653084845381489,1.9706257195413637,1.0185704351379987,0.9555107875016692,0.9637208877045051,0.958004903935797
4.456,8.391473273592544,0.41698442667267677,0.4,0.0001613324755255596,1.9705107251831724,1.018569788317893,0.9555126090713951,0.9637236722443654,0.9580074144747146
