Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSDC1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.852,7.4967806184296455,0.39888274966093346,0.4,-3.9669412045381264e-05,1.9875309283120037,1.0188957705395503,0.9550876795153167,0.9630016456873542,0.9573760843414226
7.854,7.495357318975151,0.39885850381731147,0.4,-3.940183989679242e-05,1.9875374295443615,1.0188952306155796,0.9550864762207086,0.9630002430140986,0.9573747013142889
7.856,7.49394375328769,0.39883450522448144,0.4,-3.912865692553623e-05,1.9875439869846103,1.018894692643901,0.9550852829052832,0.9629988530756578,0.9573733304517154
7.858,7.492540122303204,0.3988107570298579,0.4,-3.884992179078059e-05,1.9875505997818788,1.018894156704251,0.9550840997327962,0.9629974760597587,0.9573719719399252
7.86,7.491146624832833,0.3987872623326482,0.4,-3.856569387592846e-05,1.9875572670774364,1.0188936228759282,0.9550829268650219,0.9629961121516204,0.9573706259627389
7.862,7.489763457537051,0.3987640241834882,0.4,-3.827603327724528e-05,1.9875639880048368,1.0188930912377785,0.9550817644617297,0.9629947615339298,0.9573692927015498
7.864,7.488390814900202,0.39874104558409035,0.4,-3.798100079240231e-05,1.9875707616900613,1.0188925618681823,0.9550806126806609,0.9629934243868175,0.9573679723352991
7.866,7.487028889205467,0.3987183294868992,0.4,-3.768065790894086e-05,1.9875775872516643,1.0188920348450416,0.9550794716775094,0.9629921008878345,0.9573666650404529
7.868,7.485677870510225,0.39869587879475393,0.4,-3.737506679265764e-05,1.9875844638009204,1.0188915102457663,0.9550783416058974,0.9629907912119288,0.9573653709909783
7.87,7.484337946621861,0.3986736963605645,0.4,-3.706429027591399e-05,1.9875913904419709,1.018890988147261,0.9550772226173573,0.9629894955314237,0.9573640903583206
7.872,7.483009303073968,0.3986517849869892,0.4,-3.6748391845870104e-05,1.9875983662719745,1.0188904686259126,0.9550761148613087,0.9629882140159945,0.9573628233113809
7.874,7.481692123102994,0.39863014742612957,0.4,-3.6427435632647816e-05,1.9876053903812567,1.0188899517575767,0.95507501848504,0.9629869468326486,0.9573615700164939
7.876,7.480386587625306,0.39860878637922603,0.4,-3.6101486397422934e-05,1.9876124618534612,1.018889437617566,0.9550739336336873,0.9629856941457029,0.9573603306374077
7.878,7.479092875214694,0.398587704496369,0.4,-3.5770609520449905e-05,1.9876195797657028,1.0188889262806367,0.9550728604502163,0.9629844561167638,0.9573591053352608
7.88,7.4778111620802905,0.39856690437621467,0.4,-3.543487098901939e-05,1.9876267431887213,1.0188884178209754,0.9550717990754014,0.9629832329047069,0.9573578942685622
7.882,7.476541622044941,0.3985463885657114,0.4,-3.5094337385353196e-05,1.9876339511870365,1.0188879123121886,0.9550707496478091,0.9629820246656582,0.9573566975931721
7.884,7.475284426524009,0.3985261595598355,0.4,-3.474907587443659e-05,1.987641202819104,1.0188874098272889,0.9550697123037787,0.9629808315529734,0.9573555154622817
7.886,7.474039744504608,0.3985062198013341,0.4,-3.439915419179187e-05,1.9876484971374724,1.0188869104386837,0.9550686871774043,0.9629796537172213,0.9573543480263943
7.888,7.472807742525288,0.39848657168047924,0.4,-3.404464063119268e-05,1.987655833188942,1.018886414218162,0.9550676744005185,0.9629784913061635,0.9573531954333059
7.89,7.471588584656161,0.3984672175348301,0.4,-3.368560403232448e-05,1.9876632100147231,1.0188859212368842,0.9550666741026742,0.9629773444647383,0.9573520578280883
7.892,7.470382432479468,0.3984481596490018,0.4,-3.332211376839066e-05,1.987670626650597,1.0188854315653686,0.9550656864111285,0.9629762133350431,0.9573509353530703
7.894,7.469189445070602,0.3984294002544492,0.4,-3.2954239733668284e-05,1.987678082127077,1.0188849452734814,0.9550647114508275,0.9629750980563181,0.9573498281478212
7.896,7.468009778979562,0.39841094152925166,0.4,-3.2582052331013025e-05,1.9876855754695706,1.0188844624304243,0.9550637493443888,0.9629739987649294,0.9573487363491346
7.898,7.466843588212887,0.39839278559791513,0.4,-3.22056224593188e-05,1.9876931056985423,1.0188839831047232,0.9550628002120878,0.9629729155943543,0.9573476600910108
7.9,7.465691024216008,0.39837493453117667,0.4,-3.182502150093135e-05,1.9877006718296781,1.018883507364217,0.955061864171842,0.9629718486751656,0.9573465995046422
7.902,7.464552235856087,0.39835739034582135,0.4,-3.1440321309020084e-05,1.9877082728740503,1.0188830352760476,0.9550609413391967,0.9629707981350173,0.9573455547183978
7.904,7.463427369405278,0.39834015500450803,0.4,-3.1051594194907414e-05,1.9877159078382827,1.0188825669066472,0.9550600318273113,0.9629697640986309,0.9573445258578092
7.906,7.462316568524478,0.39832323041560286,0.4,-3.065891291536137e-05,1.9877235757247178,1.0188821023217294,0.9550591357469458,0.9629687466877814,0.9573435130455555
7.908,7.461219974247509,0.3983066184330229,0.4,-3.0262350659850453e-05,1.987731275531584,1.0188816415862765,0.9550582532064463,0.9629677460212837,0.9573425164014499
7.91,7.46013772496578,0.39829032085608856,0.4,-2.986198103776548e-05,1.9877390062531628,1.018881184764532,0.955057384311735,0.9629667622149821,0.9573415360424271
7.912,7.459069956413392,0.3982743394293857,0.4,-2.9457878065607324e-05,1.9877467668799595,1.0188807319199875,0.9550565291662951,0.962965795381736,0.9573405720825299
7.914,7.458016801652717,0.39825867584263425,0.4,-2.905011615414615e-05,1.9877545563988708,1.0188802831153747,0.9550556878711615,0.9629648456314106,0.9573396246328983
7.916,7.456978391060434,0.39824333173057,0.4,-2.8638770095551848e-05,1.9877623737933559,1.0188798384126536,0.9550548605249071,0.9629639130708639,0.9573386938017565
7.918,7.455954852314036,0.39822830867283127,0.4,-2.8223915050499363e-05,1.9877702180436074,1.0188793978730042,0.9550540472236335,0.9629629978039379,0.9573377796944025
7.92,7.454946310378789,0.3982136081938582,0.4,-2.7805626535248706e-05,1.9877780881267224,1.0188789615568172,0.9550532480609601,0.9629620999314483,0.9573368824131979
7.922,7.45395288749517,0.3981992317627977,0.4,-2.7383980408705028e-05,1.987785983016875,1.0188785295236826,0.9550524631280144,0.9629612195511753,0.9573360020575575
7.924,7.452974703166758,0.3981851807934206,0.4,-2.6959052859457968e-05,1.9877939016854878,1.0188781018323825,0.9550516925134217,0.9629603567578541,0.9573351387239395
7.926,7.452011874148608,0.3981714566440443,0.4,-2.6530920392804775e-05,1.9878018431014064,1.0188776785408808,0.9550509363032961,0.9629595116431673,0.957334292505837
7.928,7.451064514436076,0.39815806061746906,0.4,-2.6099659817756017e-05,1.987809806231072,1.018877259706315,0.9550501945812325,0.9629586842957374,0.9573334634937694
7.93,7.45013273525412,0.39814499396091885,0.4,-2.566534823403027e-05,1.9878177900386957,1.018876845384987,0.9550494674282982,0.9629578748011192,0.9573326517752744
7.932,7.4492166450470725,0.3981322578659926,0.4,-2.522806301903618e-05,1.9878257934864327,1.0188764356323552,0.9550487549230242,0.9629570832417926,0.9573318574349005
7.934,7.448316349468877,0.3981198534686255,0.4,-2.478788181484689e-05,1.9878338155345572,1.018876030503025,0.9550480571413998,0.9629563096971581,0.9573310805542006
7.936,7.447431951373795,0.3981077818490586,0.4,-2.434488251516525e-05,1.9878418551416375,1.0188756300507424,0.9550473741568634,0.9629555542435291,0.9573303212117249
7.938,7.446563550807577,0.3980960440318164,0.4,-2.3899143252286392e-05,1.9878499112647119,1.0188752343283836,0.955046706040298,0.9629548169541284,0.9573295794830152
7.94,7.445711244999114,0.39808464098569446,0.4,-2.3450742384056143e-05,1.9878579828594636,1.0188748433879502,0.9550460528600243,0.9629540978990835,0.9573288554406006
7.942,7.444875128352551,0.39807357362375545,0.4,-2.2999758480829967e-05,1.987866068880397,1.0188744572805588,0.9550454146817958,0.9629533971454215,0.9573281491539912
7.944,7.444055292439871,0.3980628428033337,0.4,-2.254627031243112e-05,1.9878741682810146,1.0188740760564357,0.9550447915687932,0.9629527147570672,0.9573274606896751
7.946,7.443251825993944,0.39805244932604933,0.4,-2.2090356835114422e-05,1.9878822800139921,1.0188736997649073,0.9550441835816199,0.9629520507948386,0.9573267901111128
7.948,7.442464814902061,0.39804239393783064,0.4,-2.163209717853407e-05,1.9878904030313558,1.0188733284543965,0.9550435907782989,0.9629514053164457,0.9573261374787371
7.95,7.441694342199914,0.39803267732894504,0.4,-2.1171570632720212e-05,1.9878985362846588,1.0188729621724129,0.9550430132142678,0.9629507783764886,0.9573255028499474
7.952,7.440940488066068,0.3980233001340394,0.4,-2.070885663506304e-05,1.987906678725158,1.018872600965547,0.9550424509423759,0.9629501700264547,0.9573248862791093
7.954,7.440203329816879,0.39801426293218845,0.4,-2.0244034757310553e-05,1.9879148293039903,1.0188722448794647,0.9550419040128826,0.9629495803147197,0.9573242878175516
7.956,7.4394829419018995,0.39800556624695227,0.4,-1.9777184692578546e-05,1.9879229869723496,1.0188718939588997,0.9550413724734536,0.9629490092865466,0.957323707513567
7.958,7.43877939589974,0.39799721054644216,0.4,-1.9308386242377595e-05,1.9879311506816635,1.0188715482476483,0.9550408563691599,0.9629484569840853,0.9573231454124096
7.96,7.4380927605144,0.39798919624339524,0.4,-1.883771930365553e-05,1.98793931938377,1.018871207788563,0.9550403557424765,0.9629479234463743,0.9573226015562959
7.962,7.437423101572063,0.39798152369525763,0.4,-1.836526385586161e-05,1.9879474920310933,1.0188708726235485,0.9550398706332812,0.9629474087093417,0.9573220759844051
7.964,7.436770482018362,0.3979741932042763,0.4,-1.7891099948031122e-05,1.9879556675768213,1.018870542793553,0.955039401078854,0.9629469128058066,0.95732156873288
7.966,7.436134961916107,0.3979672050175986,0.4,-1.7415307685894838e-05,1.9879638449750803,1.0188702183385667,0.9550389471138777,0.9629464357654824,0.9573210798348282
7.968,7.435516598443473,0.3979605593273813,0.4,-1.693796721901193e-05,1.987972023181112,1.0188698992976148,0.955038508770438,0.9629459776149786,0.9573206093203249
7.97,7.434915445892654,0.3979542562709075,0.4,-1.6459158727932564e-05,1.987980201151449,1.018869585708752,0.9550380860780244,0.9629455383778047,0.957320157216414
7.972,7.434331555668979,0.397948295930713,0.4,-1.597896241138885e-05,1.9879883778440897,1.018869277609059,0.955037679063531,0.9629451180743736,0.9573197235471121
7.974,7.433764976290488,0.39794267833471736,0.4,-1.549745847351829e-05,1.987996552218674,1.0188689750346391,0.9550372877512597,0.9629447167220073,0.9573193083334126
7.976,7.433215753387965,0.3979374034563694,0.4,-1.5014727111118721e-05,1.9880047232366573,1.0188686780206115,0.9550369121629215,0.9629443343349405,0.9573189115932885
7.978,7.4326839297054335,0.3979324712147941,0.4,-1.4530848500940609e-05,1.988012889861485,1.0188683866011092,0.9550365523176392,0.9629439709243265,0.9573185333416974
7.98,7.432169545101103,0.39792788147495384,0.4,-1.4045902787015419e-05,1.988021051058767,1.0188681008092746,0.9550362082319505,0.9629436264982427,0.9573181735905868
7.982,7.431672636548777,0.39792363404781295,0.4,-1.3559970068024252e-05,1.9880292057964497,1.0188678206772555,0.9550358799198122,0.9629433010616985,0.9573178323488993
7.984,7.431193238139714,0.39791972869051334,0.4,-1.3073130384705518e-05,1.9880373530449902,1.0188675462362031,0.9550355673926039,0.96294299461664,0.9573175096225791
7.986,7.430731381084932,0.3979161651065568,0.4,-1.258546370730759e-05,1.9880454917775279,1.0188672775162666,0.9550352706591319,0.9629427071619596,0.9573172054145781
7.988,7.430287093717981,0.3979129429459967,0.4,-1.2097049923085095e-05,1.9880536209700561,1.0188670145465932,0.9550349897256353,0.9629424386935028,0.9573169197248634
7.99,7.429860401498149,0.3979100618056352,0.4,-1.1607968823842998e-05,1.9880617396015936,1.0188667573553223,0.9550347245957908,0.9629421892040767,0.9573166525504243
7.992,7.4294513270141245,0.3979075212292307,0.4,-1.1118300093527211e-05,1.9880698466543545,1.0188665059695852,0.9550344752707178,0.9629419586834594,0.9573164038852807
7.994,7.429059889988098,0.3979053207077114,0.4,-1.0628123295867408e-05,1.9880779411139184,1.0188662604155017,0.955034241748986,0.9629417471184095,0.9573161737204923
7.996,7.428686107280317,0.3979034596793998,0.4,-1.0137517862071056e-05,1.9880860219693992,1.0188660207181783,0.9550340240266205,0.9629415544926746,0.9573159620441655
7.998,7.428329992894073,0.39790193753023917,0.4,-9.646563078572447e-06,1.9880940882136136,1.0188657869017064,0.9550338220971107,0.9629413807870043,0.9573157688414659
8.0,7.427991557981139,0.39790075359403354,0.4,-9.155338074835438e-06,1.9881021388432478,1.01886555898916,0.9550336359514162,0.9629412259791588,0.9573155940946256
8.002,7.427670810847629,0.39789990715269286,0.4,-8.663921811215569e-06,1.988110172859025,1.018865337002595,0.9550334655779755,0.9629410900439211,0.9573154377829556
8.004,7.4273677569603125,0.39789939743648384,0.4,-8.172393066881975e-06,1.9881181892658704,1.0188651209630477,0.9550333109627144,0.962940972953109,0.9573152998828549
8.006,7.427082398953351,0.397899223624293,0.4,-7.680830427796661e-06,1.9881261870730764,1.018864910890533,0.9550331720890546,0.9629408746755878,0.957315180367824
8.008,7.4268147366354675,0.397899384843891,0.4,-7.189312274762588e-06,1.9881341652944662,1.0188647068040453,0.9550330489379228,0.9629407951772821,0.9573150792084754
8.01,7.426564766997547,0.3978998801722113,0.4,-6.69791677152939e-06,1.9881421229485567,1.0188645087215549,0.9550329414877606,0.9629407344211897,0.9573149963725458
8.012,7.426332484220667,0.3979007086356295,0.4,-6.206721852971896e-06,1.9881500590587207,1.0188643166600109,0.9550328497145344,0.9629406923673953,0.95731493182491
8.014,7.426117879684541,0.3979018692102548,0.4,-5.715805213332106e-06,1.988157972653347,1.0188641306353388,0.9550327735917458,0.9629406689730845,0.9573148855275933
8.016,7.425920941976399,0.39790336082222577,0.4,-5.225244294530897e-06,1.9881658627660004,1.0188639506624406,0.9550327130904424,0.9629406641925587,0.9573148574397854
8.018,7.4257416569002785,0.39790518234801464,0.4,-4.735116274554806e-06,1.988173728435581,1.0188637767551965,0.9550326681792293,0.9629406779772501,0.9573148475178552
8.02,7.425580007486734,0.3979073326147386,0.4,-4.245498055911919e-06,1.98818156870648,1.0188636089264622,0.9550326388242799,0.9629407102757369,0.9573148557153638
8.022,7.4254359740029585,0.3979098104004761,0.4,-3.7564662541621722e-06,1.988189382628738,1.0188634471880735,0.9550326249893496,0.9629407610337599,0.9573148819830818
8.024,7.425309533963321,0.3979126144345941,0.4,-3.2680971865281897e-06,1.9881971692581981,1.0188632915508438,0.9550326266357865,0.9629408301942386,0.9573149262690032
8.026,7.425200662140313,0.397915743398078,0.4,-2.780466860577433e-06,1.988204927656661,1.0188631420245662,0.9550326437225448,0.9629409176972878,0.9573149885183615
8.028,7.425109330575893,0.3979191959238706,0.4,-2.293650962990081e-06,1.9882126568920362,1.018862998618015,0.9550326762061986,0.9629410234802354,0.9573150686736468
8.03,7.425035508593244,0.3979229705972164,0.4,-1.8077248484035818e-06,1.9882203560384948,1.018862861338947,0.9550327240409546,0.9629411474776398,0.9573151666746221
8.032,7.424979162808926,0.3979270659560152,0.4,-1.3227635283395782e-06,1.9882280241766177,1.018862730194102,0.9550327871786667,0.9629412896213084,0.9573152824583403
8.034,7.424940257145422,0.3979314804911789,0.4,-8.388416602186686e-07,1.9882356603935447,1.0188626051892065,0.95503286556885,0.9629414498403157,0.9573154159591628
8.036,7.424918752844088,0.39793621264699575,0.4,-3.5603353645703924e-07,1.9882432637831218,1.0188624863289735,0.9550329591586957,0.9629416280610225,0.9573155671087764
8.038,7.424914608478485,0.3979412608215041,0.4,1.255869263503808e-07,1.9882508334460463,1.0188623736171063,0.9550330678930856,0.9629418242070951,0.9573157358362124
8.04,7.424927779968102,0.39794662336686637,0.4,6.059461981535807e-07,1.9882583684900104,1.0188622670562995,0.9550331917146083,0.9629420381995255,0.9573159220678651
8.042,7.424958220592464,0.3979522985897556,0.4,1.0849711460878555e-06,1.9882658680298448,1.0188621666482434,0.9550333305635751,0.9629422699566516,0.957316125727512
8.044,7.425005881005619,0.39795828475174466,0.4,1.5625890450162e-06,1.988273331187659,1.0188620723936248,0.9550334843780348,0.9629425193941766,0.9573163467363318
8.046,7.42507070925101,0.39796458006970137,0.4,2.038727587983542e-06,1.988280757092981,1.0188619842921303,0.9550336530937918,0.962942786425192,0.9573165850129263
8.048,7.425152650776707,0.39797118271619136,0.4,2.5133148965762373e-06,1.9882881448828946,1.0188619023424512,0.9550338366444222,0.9629430709601976,0.9573168404733398
8.05,7.42525164845103,0.3979780908198861,0.4,2.9862795311826966e-06,1.9882954937021762,1.018861826542284,0.9550340349612911,0.9629433729071233,0.95731711303108
8.052,7.4253676425785216,0.39798530246597597,0.4,3.457550501160506e-06,1.9883028027034293,1.0188617568883356,0.9550342479735691,0.9629436921713508,0.9573174025971392
8.054,7.425500570916293,0.39799281569659084,0.4,3.9270572749053985e-06,1.9883100710472168,1.0188616933763264,0.9550344756082522,0.9629440286557379,0.957317709080016
8.056,7.425650368690733,0.39800062851122486,0.4,4.394729789816184e-06,1.988317297902193,1.0188616360009952,0.9550347177901786,0.9629443822606395,0.9573180323857378
8.058,7.425816968614565,0.39800873886716703,0.4,4.860498462165384e-06,1.988324482445232,1.0188615847561016,0.9550349744420472,0.9629447528839318,0.9573183724178818
8.06,7.426000300904263,0.3980171446799383,0.4,5.324294196860901e-06,1.9883316238615563,1.0188615396344307,0.9550352454844376,0.9629451404210355,0.9573187290775993
8.062,7.426200293297822,0.3980258438237333,0.4,5.786048397108812e-06,1.9883387213448618,1.0188615006277981,0.9550355308358268,0.9629455447649392,0.9573191022636367
8.064,7.4264168710728615,0.3980348341318671,0.4,6.24569297397086e-06,1.9883457740974424,1.018861467727054,0.9550358304126115,0.9629459658062249,0.9573194918723609
8.066,7.426649957065085,0.39804411339722834,0.4,6.703160355812693e-06,1.988352781330312,1.0188614409220877,0.9550361441291262,0.9629464034330919,0.9573198977977817
8.068,7.426899471687069,0.39805367937273695,0.4,7.158383497648381e-06,1.9883597422633243,1.0188614202018331,0.9550364718976634,0.9629468575313809,0.957320319931576
8.07,7.427165332947386,0.3980635297718063,0.4,7.61129589037642e-06,1.9883666561252926,1.0188614055542726,0.9550368136284946,0.9629473279846014,0.957320758163113
8.072,7.427447456470067,0.3980736622688113,0.4,8.06183156990238e-06,1.9883735221541046,1.0188613969664435,0.9550371692298899,0.9629478146739548,0.9573212123794776
8.074,7.42774575551438,0.3980840744995625,0.4,8.50992512615656e-06,1.9883803395968378,1.0188613944244433,0.9550375386081401,0.9629483174783625,0.9573216824654964
8.076,7.428060140994937,0.3980947640617816,0.4,8.95551171199395e-06,1.9883871077098723,1.0188613979134342,0.9550379216675775,0.9629488362744902,0.9573221683037626
8.078,7.428390521502117,0.39810572851558496,0.4,9.398527051985145e-06,1.9883938257590008,1.0188614074176492,0.9550383183105962,0.962949370936776,0.9573226697746617
8.08,7.4287368033228045,0.39811696538397057,0.4,9.838907451093228e-06,1.9884004930195378,1.0188614229203996,0.9550387284376762,0.9629499213374559,0.9573231867563973
8.082,7.4290988904614395,0.3981284721533104,0.4,1.027658980323194e-05,1.9884071087764257,1.0188614444040787,0.9550391519474034,0.962950487346592,0.9573237191250176
8.084,7.429476684661368,0.3981402462738441,0.4,1.0711511599711035e-05,1.9884136723243397,1.0188614718501683,0.9550395887364925,0.9629510688320992,0.9573242667544412
8.086,7.429870085426506,0.3981522851601833,0.4,1.1143610937564786e-05,1.9884201829677899,1.0188615052392467,0.9550400386998105,0.962951665659773,0.9573248295164852
8.088,7.430278990043283,0.39816458619181216,0.4,1.1572826527758048e-05,1.9884266400212218,1.0188615445509934,0.9550405017303978,0.9629522776933178,0.9573254072808913
8.09,7.430703293602901,0.3981771467136001,0.4,1.1999097703279027e-05,1.9884330428091148,1.018861589764197,0.9550409777194926,0.9629529047943747,0.9573259999153529
8.092,7.4311428890238655,0.39818996403631296,0.4,1.242236442710619e-05,1.988439390666078,1.0188616408567601,0.9550414665565533,0.9629535468225499,0.9573266072855438
8.094,7.431597667074802,0.39820303543713065,0.4,1.2842567300057731e-05,1.9884456829369446,1.0188616978057088,0.9550419681292824,0.962954203635444,0.9573272292551442
8.096,7.432067516397567,0.3982163581601688,0.4,1.3259647568519142e-05,1.988451918976863,1.0188617605871981,0.9550424823236512,0.9629548750886807,0.9573278656858718
8.098,7.43255232353062,0.3982299294170028,0.4,1.3673547132044295e-05,1.9884580981513877,1.018861829176519,0.9550430090239218,0.9629555610359358,0.957328516437507
8.1,7.433051972932673,0.39824374638719695,0.4,1.4084208550836293e-05,1.9884642198365656,1.018861903548106,0.9550435481126726,0.9629562613289672,0.9573291813679234
8.102,7.43356634700661,0.3982578062188382,0.4,1.4491575053103562e-05,1.9884702834190218,1.0188619836755446,0.9550440994708225,0.9629569758176437,0.9573298603331166
8.104,7.434095326123661,0.3982721060290699,0.4,1.489559054228662e-05,1.9884762882960427,1.01886206953158,0.9550446629776554,0.9629577043499764,0.9573305531872318
8.106,7.434638788647841,0.3982866429046327,0.4,1.5296199604164212e-05,1.9884822338756567,1.0188621610881226,0.9550452385108452,0.9629584467721471,0.9573312597825953
8.108,7.435196610960641,0.3983014139024076,0.4,1.5693347513826818e-05,1.988488119576713,1.018862258316258,0.9550458259464808,0.9629592029285408,0.9573319799697422
8.11,7.435768667485965,0.39831641604996043,0.4,1.6086980242525945e-05,1.9884939448289578,1.0188623611862533,0.9550464251590909,0.9629599726617737,0.9573327135974471
8.112,7.436354830715315,0.3983316463460934,0.4,1.6477044464394662e-05,1.9884997090731082,1.0188624696675657,0.9550470360216695,0.9629607558127262,0.9573334605127535
8.114,7.436954971233211,0.3983471017613966,0.4,1.686348756303588e-05,1.9885054117609242,1.0188625837288516,0.9550476584057025,0.9629615522205733,0.9573342205610044
8.116,7.437568957742849,0.39836277923880276,0.4,1.72462576379834e-05,1.988511052355278,1.0188627033379731,0.9550482921811917,0.9629623617228148,0.9573349935858725
8.118,7.4381966570919955,0.3983786756941458,0.4,1.7625303511032548e-05,1.9885166303302215,1.0188628284620085,0.9550489372166823,0.9629631841553079,0.9573357794293903
8.12,7.438837934299091,0.3983947880167238,0.4,1.800057473243587e-05,1.9885221451710509,1.018862959067259,0.9550495933792882,0.9629640193522981,0.9573365779319816
8.122,7.439492652579591,0.39841111306986066,0.4,1.837202158697188e-05,1.9885275963743694,1.0188630951192585,0.9550502605347185,0.9629648671464516,0.9573373889324919
8.124,7.440160673372511,0.39842764769147326,0.4,1.873959509987628e-05,1.9885329834481473,1.018863236582782,0.9550509385473035,0.9629657273688857,0.957338212268219
8.126,7.440841856367191,0.3984443886946404,0.4,1.910324704264312e-05,1.98853830591178,1.018863383421854,0.9550516272800216,0.9629665998492027,0.9573390477749454
8.128,7.441536059530265,0.398461332868176,0.4,1.9462929938692462e-05,1.988543563296144,1.0188635355997577,0.9550523265945267,0.9629674844155208,0.9573398952869682
8.13,7.4422431391328265,0.3984784769771997,0.4,1.9818597068900413e-05,1.988548755143649,1.0188636930790451,0.9550530363511732,0.9629683808945069,0.957340754637132
8.132,7.442962949777795,0.39849581776371545,0.4,2.017020247699758e-05,1.9885538810082897,1.0188638558215444,0.955053756409045,0.9629692891114091,0.9573416256568597
8.134,7.443695344427477,0.3985133519471884,0.4,2.0517700974831982e-05,1.9885589404556945,1.0188640237883704,0.9550544866259811,0.9629702088900892,0.9573425081761844
8.136,7.444440174431304,0.39853107622512607,0.4,2.0861048147493194e-05,1.9885639330631706,1.0188641969399335,0.9550552268586041,0.9629711400530558,0.9573434020237819
8.138,7.445197289553772,0.3985489872736595,0.4,2.1200200358304577e-05,1.9885688584197485,1.0188643752359483,0.9550559769623456,0.9629720824214961,0.9573443070270012
8.14,7.445966538002533,0.39856708174812777,0.4,2.1535114753674546e-05,1.9885737161262236,1.018864558635445,0.9550567367914763,0.9629730358153111,0.9573452230118998
8.142,7.446747766456673,0.3985853562836633,0.4,2.1865749267813492e-05,1.9885785057951944,1.0188647470967775,0.9550575061991311,0.9629740000531456,0.9573461498032719
8.144,7.447540820095165,0.39860380749578067,0.4,2.219206262731358e-05,1.9885832270511004,1.0188649405776333,0.9550582850373384,0.9629749749524245,0.9573470872246843
8.146,7.448345542625466,0.3986224319809627,0.4,2.251401435558752e-05,1.988587879530255,1.018865139035043,0.955059073157047,0.9629759603293838,0.9573480350985066
8.148,7.449161776312284,0.39864122631725474,0.4,2.283156477717235e-05,1.9885924628808787,1.0188653424253908,0.9550598704081539,0.9629769559991054,0.9573489932459451
8.15,7.449989362006493,0.3986601870648527,0.4,2.3144675021894274e-05,1.9885969767631277,1.018865550704424,0.9550606766395328,0.9629779617755495,0.9573499614870746
8.152,7.450828139174195,0.39867931076669827,0.4,2.3453307028892033e-05,1.988601420849122,1.0188657638272627,0.9550614916990613,0.9629789774715891,0.9573509396408724
8.154,7.451677945925932,0.3986985939490729,0.4,2.375742355050547e-05,1.9886057948229692,1.0188659817484103,0.9550623154336503,0.9629800028990435,0.9573519275252491
8.156,7.45253861904602,0.3987180331221925,0.4,2.4056988156020583e-05,1.9886100983807873,1.0188662044217636,0.9550631476892703,0.9629810378687114,0.9573529249570841
8.158,7.453409994022028,0.3987376247808041,0.4,2.4351965235277656e-05,1.9886143312307254,1.0188664318006213,0.9550639883109808,0.9629820821904044,0.9573539317522561
8.16,7.454291905074385,0.39875736540478246,0.4,2.4642320002139806e-05,1.9886184930929809,1.018866663837698,0.9550648371429591,0.9629831356729827,0.9573549477256778
8.162,7.455184185186099,0.3987772514597291,0.4,2.492801849781909e-05,1.9886225836998146,1.01886690048513,0.9550656940285264,0.9629841981243866,0.9573559726913279
8.164,7.456086666132603,0.398797279397569,0.4,2.5209027594065022e-05,1.9886266027955644,1.0188671416944883,0.9550665588101783,0.962985269351672,0.9573570064622852
8.166,7.456999178511708,0.3988174456571526,0.4,2.5485314996212732e-05,1.9886305501366552,1.0188673874167884,0.9550674313296127,0.9629863491610438,0.9573580488507613
8.168,7.457921551773665,0.3988377466648521,0.4,2.575684924608833e-05,1.9886344254916082,1.0188676376025,0.9550683114277569,0.9629874373578893,0.9573590996681328
8.17,7.458853614251331,0.3988581788351645,0.4,2.6023599724777524e-05,1.9886382286410456,1.0188678922015595,0.9550691989447985,0.9629885337468137,0.957360158724977
8.172,7.459795193190427,0.39887873857130973,0.4,2.6285536655250156e-05,1.9886419593776954,1.0188681511633768,0.9550700937202108,0.9629896381316723,0.9573612258311024
8.174,7.460746114779893,0.3988994222658333,0.4,2.654263110484661e-05,1.9886456175063925,1.01886841443685,0.9550709955927841,0.9629907503156059,0.9573623007955835
8.176,7.4617062041823266,0.3989202263012047,0.4,2.6794854987623463e-05,1.988649202844077,1.0188686819703736,0.9550719044006525,0.9629918701010743,0.9573633834267941
8.178,7.462675285564506,0.3989411470504205,0.4,2.704218106655682e-05,1.988652715219792,1.018868953711849,0.9550728199813232,0.9629929972898903,0.9573644735324399
8.18,7.463653182127988,0.3989621808776032,0.4,2.7284582955606813e-05,1.9886561544746773,1.0188692296086956,0.9550737421717047,0.9629941316832538,0.9573655709195921
8.182,7.46463971613978,0.3989833241386018,0.4,2.7522035121641833e-05,1.9886595204619617,1.0188695096078628,0.9550746708081348,0.9629952730817852,0.9573666753947204
8.184,7.465634708963074,0.39900457318159344,0.4,2.775451288622007e-05,1.9886628130469532,1.018869793655838,0.9550756057264105,0.9629964212855613,0.9573677867637269
8.186,7.466637981088048,0.39902592434768114,0.4,2.798199242723394e-05,1.9886660321070264,1.0188700816986602,0.9550765467618151,0.9629975760941467,0.9573689048319791
8.188,7.467649352162723,0.39904737397149515,0.4,2.8204450780411e-05,1.9886691775316077,1.018870373681928,0.9550774937491472,0.96299873730663,0.9573700294043422
8.19,7.4686686410238625,0.3990689183817896,0.4,2.8421865840677002e-05,1.9886722492221582,1.0188706695508123,0.9550784465227493,0.9629999047216556,0.9573711602852136
