Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,sEXS.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
4.848,7.595332460741184,0.39195474958362775,0.4,-0.0003382536860752529,2.1020190247526336,1.0137296622786454,0.9515746997347005,0.9604528820948081,0.9543131853587876
4.85,7.583189987011793,0.39177282314287576,0.4,-0.00033632113361346404,2.101994360576385,1.0137529972145758,0.951582850089089,0.9604539399779599,0.9543172288954334
4.852,7.5711178444906775,0.39159269612831826,0.4,-0.00033434646745259954,2.1019650863988586,1.0137763016440766,0.951591043992033,0.9604550707624767,0.9543213364719407
4.854,7.55911754160105,0.39141439102883696,0.4,-0.00033233011457098674,2.1019312175596996,1.0137995752310471,0.951599282123046,0.9604562754860089,0.9543255090241011
4.856,7.547190571301502,0.3912379299934071,0.4,-0.00033027250712148326,2.1018927694345817,1.0138228176441202,0.9516075651527337,0.9604575551719636,0.9543297474750265
4.858,7.535338410901191,0.3910633348285252,0.4,-0.0003281740823512812,2.1018497574342083,1.0138460285564639,0.95161589374252,0.9604589108292378,0.9543340527348705
4.86,7.523562521877882,0.39089062699569954,0.4,-0.00032603528252111953,2.101802197003357,1.013869207645587,0.951624268544376,0.9604603434519534,0.9543384257005463
4.862,7.511864349698945,0.3907198276089982,0.4,-0.0003238565548239303,2.101750103619962,1.0138923545931422,0.9516326902005502,0.9604618540191946,0.954342867255451
4.864,7.500245323645237,0.39055095743265933,0.4,-0.00032163835130291743,2.1016934927942414,1.0139154690847298,0.9516411593433028,0.9604634434947495,0.9543473782691927
4.866,7.4887068566379975,0.3903840368787602,0.4,-0.000319381128769101,2.101632380067863,1.0139385508096992,0.9516496765946392,0.9604651128268548,0.9543519595973174
4.868,7.477250345068685,0.3902190860049483,0.4,-0.00031708534871832645,2.101566781013151,1.0139615994609565,0.9516582425660508,0.9604668629479431,0.954356612081045
4.87,7.465877168631851,0.3900561245122322,0.4,-0.0003147514772477646,2.1014967112323357,1.013984614734763,0.9516668578582524,0.9604686947743943,0.9543613365470014
4.872,7.454588690160966,0.3898951717428353,0.4,-0.00031237998497189994,2.1014221863568414,1.0140075963305437,0.9516755230609288,0.9604706092062898,0.9543661338069598
4.874,7.443386255467341,0.38973624667810736,0.4,-0.00030997134693804316,2.101343222046616,1.0140305439506885,0.9516842387524788,0.9604726071271711,0.9543710046575823
4.876,7.4322711931820615,0.3895793679365024,0.4,-0.0003075260425413646,2.1012598339895017,1.0140534573003595,0.9516930054997661,0.9604746894038018,0.9543759498801665
4.878,7.42124481460102,0.3894245537716118,0.4,-0.0003050445554394764,2.1011720379006436,1.014076336087294,0.9517018238578707,0.9604768568859331,0.954380970240395
4.88,7.410308413532984,0.3892718220702658,0.4,-0.0003025273734665604,2.101079849521941,1.0140991800216126,0.9517106943698447,0.9604791104060723,0.9543860664880873
4.882,7.399463266150812,0.389121190350691,0.4,-0.0002999749885470776,2.1009832846215373,1.0141219888156257,0.9517196175664714,0.960481450779258,0.9543912393569599
4.884,7.388710630845751,0.388972675760733,0.4,-0.0002973878966090567,2.100882358993348,1.0141447621836395,0.9517285939660262,0.960483878802835,0.9543964895643846
4.886,7.378051748084896,0.3888262950761401,0.4,-0.0002947665974969894,2.1007770884566304,1.0141674998417674,0.9517376240740444,0.9604863952562384,0.9544018178111552
4.888,7.367487840271739,0.3886820646989093,0.4,-0.0002921115948843283,2.1006674888555916,1.0141902015077384,0.9517467083830881,0.9604890009007769,0.9544072247812563
4.89,7.357020111609931,0.38854000065569305,0.4,-0.00028942339618562556,2.1005535760590335,1.0142128669007073,0.9517558473725197,0.9604916964794233,0.9544127111416356
4.892,7.3466497479701784,0.38840011859627044,0.4,-0.00028670251246830836,2.100435365960038,1.0142354957410695,0.9517650415082796,0.9604944827166089,0.9544182775419833
4.894,7.336377916760349,0.38826243379207914,0.4,-0.000283949458364119,2.1003128744756894,1.0142580877502714,0.9517742912426643,0.9604973603180209,0.9544239246145125
4.896,7.326205766798727,0.38812696113480916,0.4,-0.0002811647519802163,2.1001861175468353,1.0142806426506281,0.9517835970141126,0.9605003299704067,0.9544296529737465
4.898,7.3161344281905265,0.3879937151350611,0.4,-0.000278348914809976,2.100055111137883,1.0143031601651384,0.9517929592469923,0.9605033923413795,0.9544354632163086
4.9,7.306165012207587,0.3878627099210644,0.4,-0.0002755024716434857,2.099919871236635,1.0143256400173042,0.9518023783513938,0.9605065480792315,0.9544413559207183
4.902,7.29629861117132,0.38773395923745974,0.4,-0.0002726259504777639,2.0997804138541594,1.0143480819309485,0.9518118547229251,0.9605097978127493,0.9544473316471906
4.904,7.286536298338858,0.3876074764441427,0.4,-0.0002697198824266976,2.099636755024696,1.01437048563004,0.9518213887425141,0.9605131421510361,0.9544533909374421
4.906,7.276879127792491,0.3874832745151693,0.4,-0.00026678480163073786,2.0994889108056007,1.0143928508385132,0.9518309807762118,0.9605165816833369,0.954459534314498
4.908,7.267328134332327,0.3873613660377273,0.4,-0.00026382124516634856,2.099336897277322,1.0144151772800976,0.9518406311750031,0.9605201169788696,0.9544657622825097
4.91,7.257884333372245,0.3872417632111652,0.4,-0.00026082975295523735,2.099180730543414,1.014437464678142,0.9518503402746199,0.9605237485866606,0.9544720753265707
4.912,7.248548720839081,0.38712447784608683,0.4,-0.00025781086767336325,2.099020426730582,1.014459712755447,0.9518601083953601,0.9605274770353855,0.9544784739125443
4.914,7.239322273075134,0.3870095213635073,0.4,-0.0002547651346597613,2.098856001988764,1.0144819212340945,0.951869935841909,0.960531302833214,0.9544849584868892
4.916,7.230205946743925,0.3868969047940711,0.4,-0.0002516931018251781,2.0986874724912443,1.0145040898352842,0.9518798229031693,0.9605352264676613,0.9544915294764978
4.918,7.221200678739285,0.38678663877733266,0.4,-0.0002485953195605485,2.098514854434799,1.0145262182791681,0.9518897698520916,0.9605392484054435,0.9544981872885328
4.92,7.212307386097688,0.3866787335610985,0.4,-0.0002454723406453064,2.098338164039875,1.0145483062846916,0.9518997769455125,0.9605433690923382,0.9545049323102737
4.922,7.203526965913939,0.3865731990008321,0.4,-0.00024232472015557174,2.098157417550799,1.014570353569433,0.9519098444239967,0.960547588953051,0.9545117649089665
4.924,7.1948602952601375,0.38647004455912226,0.4,-0.0002391530153722055,2.0979726312360185,1.014592359849449,0.9519199725116834,0.9605519083910861,0.9545186854316791
4.926,7.186308231107977,0.3863692793052091,0.4,-0.0002359577856887652,2.0977838213883744,1.0146143248391215,0.9519301614161387,0.9605563277886233,0.9545256942051624
4.928,7.177871610254326,0.38627091191457597,0.4,-0.0002327395925193512,2.0975910043254,1.0146362482510054,0.9519404113282129,0.9605608475063998,0.9545327915357164
4.93,7.16955124925016,0.3861749506686026,0.4,-0.00022949899920638773,2.0973941963896534,1.0146581297956832,0.9519507224219022,0.9605654678835974,0.9545399777090621
4.932,7.161347944332804,0.3860814034542764,0.4,-0.0002262365709283302,2.097193413949075,1.0146799691816188,0.9519610948542159,0.9605701892377347,0.9545472529902191
4.934,7.1532624713615,0.3859902777639712,0.4,-0.00022295287460732962,2.096988673397374,1.0147017661150155,0.9519715287650494,0.9605750118645654,0.9545546176233882
4.936,7.145295585756285,0.38590158069528063,0.4,-0.00021964847881684644,2.096779991154443,1.0147235202996774,0.9519820242770621,0.9605799360379825,0.9545620718318406
4.938,7.137448022440215,0.38581531895091825,0.4,-0.00021632395368925608,2.0965673836668,1.0147452314368732,0.9519925814955593,0.960584962009926,0.9545696158178111
4.94,7.1297204957849045,0.3857314988386756,0.4,-0.00021297987082343807,2.096350867408052,1.0147668992252032,0.9520032005083814,0.9605900900102982,0.9545772497623987
4.942,7.122113699559405,0.385650126271443,0.4,-0.00020961680319238,2.096130458879391,1.0147885233604705,0.9520138813857977,0.9605953202468837,0.9545849738254721
4.944,7.114628306882383,0.385571206767289,0.4,-0.00020623532505078718,2.0959061746101066,1.0148101035355523,0.9520246241804051,0.9606006529052745,0.9545927881455817
4.946,7.107264970177657,0.3854947454496026,0.4,-0.00020283601184274176,2.0956780311581293,1.0148316394402794,0.9520354289270335,0.9606060881488026,0.9546006928398756
4.948,7.100024321133026,0.38542074704729457,0.4,-0.00019941944010940153,2.095446045110593,1.0148531307613138,0.9520462956426547,0.9606116261184751,0.9546086880040234
4.95,7.0929069706624555,0.3853492158950593,0.4,-0.0001959861873967706,2.0952102330844222,1.0148745771820333,0.9520572243262986,0.9606172669329182,0.9546167737121452
4.952,7.08591350887154,0.38528015593369713,0.4,-0.00019253683216353186,2.0949706117269393,1.014895978382418,0.9520682149589744,0.9606230106883238,0.9546249500167453
4.954,7.079044505026319,0.3852135707104958,0.4,-0.0001890719536889855,2.0947271977164945,1.0149173340389401,0.9520792675035971,0.9606288574584052,0.9546332169486542
4.956,7.072300507525381,0.3851494633796714,0.4,-0.00018559213198108299,2.094480007763114,1.014938643824458,0.9520903819049201,0.9606348072943556,0.9546415745169744
4.958,7.0656820438753,0.3850878367028696,0.4,-0.000182097947684589,2.094229058609171,1.0149599074081128,0.9521015580894719,0.9606408602248125,0.9546500227090319
4.96,7.0591896206693425,0.3850286930497258,0.4,-0.0001785899819893605,2.0939743670300732,1.0149811244552294,0.9521127959655016,0.9606470162558305,0.9546585614903363
4.962,7.052823723569505,0.38497203439848315,0.4,-0.00017506881653878763,2.0937159498349667,1.015002294627221,0.9521240954229259,0.9606532753708561,0.954667190804544
4.964,7.046584817291828,0.3849178623366706,0.4,-0.0001715350333383851,2.0934538238674625,1.015023417581496,0.9521354563332853,0.9606596375307115,0.9546759105734282
4.966,7.040473345595012,0.3848661780618388,0.4,-0.0001679892146645667,2.093188006006376,1.015044492971371,0.9521468785497043,0.9606661026735817,0.954684720696856
4.968,7.034489731272287,0.38481698238235396,0.4,-0.00016443194297359167,2.092918513166481,1.0150655204459842,0.9521583619068567,0.9606726707150084,0.9546936210527697
4.97,7.028634376146586,0.3847702757182495,0.4,-0.00016086380081072708,2.0926453622992827,1.0150864996502156,0.9521699062209387,0.9606793415478899,0.9547026114971752
4.972,7.02290766106897,0.38472605810213706,0.4,-0.0001572853707196156,2.0923685703938015,1.0151074302246086,0.952181511289645,0.9606861150424858,0.954711691864136
4.974,7.017309945920321,0.38468432918017237,0.4,-0.00015369723515188023,2.092088154477374,1.0151283118052978,0.9521931768921534,0.9606929910464281,0.9547208619657729
4.976,7.01184156961626,0.3846450882130792,0.4,-0.00015009997637695417,2.091804131616462,1.0151491440239369,0.9522049027891125,0.9606999693847377,0.9547301215922706
4.978,7.006502850115347,0.3846083340772315,0.4,-0.00014649417639218102,2.091516518917478,1.015169926507636,0.9522166887226372,0.9607070498598473,0.9547394705118893
4.98,7.001294084430471,0.3845740652657892,0.4,-0.00014288041683317308,2.0912253335276176,1.0151906588788937,0.9522285344163077,0.9607142322516276,0.9547489084709816
4.982,6.9962155486435025,0.38454227988989215,0.4,-0.00013925927888445966,2.0909305926357082,1.0152113407555452,0.9522404395751762,0.960721516317423,0.9547584351940176
4.984,6.991267497923116,0.3845129756799114,0.4,-0.00013563134319041325,2.0906323134730607,1.015231971750703,0.9522524038857793,0.9607289017920893,0.9547680503836137
4.986,6.986450166545844,0.3844861499867508,0.4,-0.00013199718976649867,2.0903305133143335,1.0152525514727075,0.9522644270161529,0.9607363883880391,0.9547777537205678
4.988,6.981763767920311,0.38446179978321027,0.4,-0.0001283573979108317,2.090025209478405,1.01527307952508,0.9522765086158569,0.9607439757952921,0.954787544863902
4.99,6.977208494614647,0.3844399216653984,0.4,-0.0001247125461160805,2.089716419329253,1.0152935555064795,0.9522886483160038,0.9607516636815316,0.9547974234509082
4.992,6.972784518387058,0.3844205118542047,0.4,-0.00012106321198169544,2.0894041602768376,1.0153139790106638,0.9523008457292913,0.9607594516921656,0.9548073890972023
4.994,6.9684919902195555,0.3844035661968197,0.4,-0.00011740997212651359,2.089088449777996,1.0153343496264526,0.9523131004500422,0.9607673394503928,0.9548174413967814
4.996,6.964331040354836,0.3843890801683167,0.4,-0.00011375340210172349,2.0887693053373346,1.015354666937698,0.9523254120542513,0.9607753265572775,0.9548275799220908
4.998,6.96030177833627,0.3843770488732793,0.4,-0.00011009407630422288,2.088446744508132,1.015374930523255,0.9523377800996335,0.9607834125918259,0.9548378042240923
5.0,6.95640429305101,0.38436746704748836,0.4,-0.00010643256789035555,2.0881207848932406,1.015395139956958,0.9523502041256822,0.9607915971110698,0.9548481138323407
5.002,6.952638652776198,0.38436032905965645,0.4,-0.00010276944869007211,2.087791444145995,1.0154152948076016,0.9523626836537292,0.9607998796501562,0.9548585082550659
5.004,6.949004905228255,0.38435562891321906,0.4,-9.910528912150256e-05,2.0874587399711166,1.015435394638923,0.9523752181870134,0.9608082597224407,0.9548689869792598
5.006,6.945503077615238,0.3843533602481754,0.4,-9.544065810596097e-05,2.087122690125626,1.0154554390095907,0.9523878072107518,0.9608167368195871,0.9548795494707696
5.008,6.942133176692251,0.3843535163429805,0.4,-9.177612298340255e-05,2.08678331241975,1.0154754274731947,0.9524004501922181,0.9608253104116731,0.9548901951743953
5.01,6.938895188819882,0.38435609011648947,0.4,-8.811224942832049e-05,2.0864406247178318,1.015495359578243,0.9524131465808255,0.9608339799472987,0.9549009235139948
5.012,6.935789080025672,0.38436107412995363,0.4,-8.444960136612686e-05,2.086094644939237,1.0155152348681595,0.9524258958082161,0.9608427448537037,0.9549117338925923
5.014,6.932814796068579,0.38436846058906343,0.4,-8.078874089000394e-05,2.08574539105926,1.0155350528812876,0.9524386972883526,0.9608516045368856,0.9549226256924943
5.016,6.9299722625064275,0.38437824134604553,0.4,-7.713022817825633e-05,2.0853928811100277,1.0155548131508951,0.9524515504176194,0.9608605583817271,0.9549335982754082
5.018,6.927261384766323,0.3843904079018058,0.4,-7.347462141215003e-05,2.0850371331813986,1.0155745152051856,0.9524644545749248,0.9608696057521258,0.9549446509825694
5.02,6.92468204821802,0.38440495140812475,0.4,-6.982247669428205e-05,2.084678165421856,1.0155941585673123,0.9524774091218109,0.9608787459911293,0.9549557831348707
5.022,6.922234118250207,0.38442186266989825,0.4,-6.617434796746647e-05,2.0843159960394013,1.015613742755395,0.952490413402568,0.9608879784210771,0.9549669940329998
5.024,6.919917440349725,0.3844411321474296,0.4,-6.25307869341668e-05,2.0839506433024364,1.0156332672825414,0.9525034667443529,0.9608973023437443,0.9549782829575785
5.026,6.917731840183646,0.38446274995876706,0.4,-5.8892342976460964e-05,2.0835821255406435,1.015652731656872,0.952516568457314,0.9609067170404934,0.9549896491693112
5.028,6.915677123684253,0.3844867058820895,0.4,-5.52595630765815e-05,2.0832104611458555,1.0156721353815477,0.9525297178347187,0.9609162217724281,0.9550010919091338
5.03,6.913753077136843,0.3845129893581394,0.4,-5.163299173801637e-05,2.0828356685729195,1.0156914779548023,0.9525429141530891,0.9609258157805537,0.9550126103983723
5.032,6.911959467270391,0.3845415894927024,0.4,-4.801317090720063e-05,2.082457766340553,1.0157107588699783,0.9525561566723387,0.9609354982859416,0.9550242038389017
5.034,6.910296041350985,0.3845724950591304,0.4,-4.440063989578394e-05,2.0820767730321887,1.0157299776155646,0.9525694446359172,0.9609452684898981,0.9550358714133141
5.036,6.908762527278081,0.38460569450091453,0.4,-4.079593530351634e-05,2.0816927072968108,1.0157491336752393,0.9525827772709571,0.960955125574138,0.9550476122850882
5.038,6.907358633683506,0.38464117593429786,0.4,-3.7199590941737825e-05,2.0813055878497804,1.0157682265279155,0.9525961537884264,0.9609650687009624,0.9550594255987647
5.04,6.9060840500332095,0.38467892715093727,0.4,-3.361213775750048e-05,2.080915433473652,1.01578725564779,0.9526095733832864,0.9609750970134419,0.9550713104801277
5.042,6.904938446731736,0.3847189356206071,0.4,-3.0034103758308597e-05,2.080522263018975,1.015806220504396,0.9526230352346519,0.9609852096356022,0.9550832660363878
5.044,6.903921475229387,0.38476118849394536,0.4,-2.6466013937518478e-05,2.080126095405082,1.0158251205626583,0.9526365385059576,0.9609954056726169,0.9550952913563733
5.046,6.903032768132072,0.3848056726052457,0.4,-2.2908390200382545e-05,2.0797269496208712,1.0158439552829521,0.9526500823451277,0.9610056842110009,0.9551073855107218
5.048,6.902271939313798,0.3848523744752895,0.4,-1.9361751290766815e-05,2.079324844725566,1.015862724121166,0.9526636658847509,0.9610160443188115,0.9551195475520802
5.05,6.901638584031786,0.3849012803142212,0.4,-1.5826612718526223e-05,2.078919799849467,1.0158814265287652,0.952677288242258,0.9610264850458505,0.9551317765153051
5.052,6.901132279044195,0.3849523760244641,0.4,-1.2303486687578853e-05,2.078511834194685,1.015900061952862,0.952690948520105,0.9610370054238735,0.9551440714176717
5.054,6.90075258273042,0.385005647203679,0.4,-8.792882024663955e-06,2.0781009670358617,1.0159186298362846,0.9527046458059588,0.9610476044667986,0.9551564312590816
5.056,6.900499035213941,0.38506107914776116,0.4,-5.295304108811344e-06,2.077687217720873,1.0159371296176536,0.9527183791728884,0.9610582811709246,0.95516885502228
5.058,6.9003711584877,0.3851186568538777,0.4,-1.8112548015069697e-06,2.0772706056715156,1.015955560731457,0.9527321476795579,0.9610690345151477,0.9551813416730729
5.06,6.90036845654198,0.3851783650235469,0.4,1.6587676224050331e-06,2.0768511503841767,1.0159739226081335,0.9527459503704274,0.9610798634611865,0.9551938901605509
5.062,6.9004904154947555,0.3852401880657511,0.4,5.114268543099909e-06,2.076428871430486,1.0159922146741505,0.9527597862759505,0.9610907669538056,0.955206499417314
5.064,6.900736503724492,0.3853041101000937,0.4,8.554757063401314e-06,2.0760037884579514,1.0160104363520939,0.9527736544127826,0.9611017439210475,0.9552191683597026
5.066,6.901106172005371,0.38537011495998913,0.4,1.1979746075678568e-05,2.0755759211905724,1.0160285870607548,0.9527875537839896,0.9611127932744661,0.9552318958880323
5.068,6.901598853644903,0.38543818619589465,0.4,1.538875232797191e-05,2.075145289429437,1.0160466662152197,0.9528014833792576,0.9611239139093615,0.9552446808868281
5.07,6.902213964623912,0.3855083070785732,0.4,1.878129648936194e-05,2.074711913053299,1.0160646732269654,0.9528154421751118,0.9611351047050222,0.9552575222250685
5.072,6.902950903738857,0.3855804606023975,0.4,2.215690321455699e-05,2.0742758120191347,1.0160826075039544,0.9528294291351328,0.9611463645249664,0.955270418756428
5.074,6.903809052746467,0.385654629488687,0.4,2.5515101207713568e-05,2.073837006362678,1.0161004684507329,0.9528434432101797,0.9611576922171896,0.9552833693195237
5.076,6.904787776510655,0.38573079618907957,0.4,2.8855423285452293e-05,2.0733955161989366,1.016118255468533,0.952857483338615,0.961169086614414,0.9552963727381681
5.078,6.9058864231516965,0.38580894288894013,0.4,3.217740643908476e-05,2.072951361722684,1.0161359679553748,0.9528715484465329,0.96118054653434,0.9553094278216205
5.08,6.907104324197615,0.3858890515107985,0.4,3.5480591896026094e-05,2.072504563208934,1.0161536053061717,0.9528856374479896,0.961192070779902,0.9553225333648453
5.082,6.9084407947377855,0.38597110371782517,0.4,3.8764525180408646e-05,2.072055141013387,1.0161711669128397,0.9528997492452377,0.9612036581395264,0.9553356881487709
5.084,6.909895133578688,0.3860550809173374,0.4,4.202875617285993e-05,2.0716031155728594,1.0161886521644048,0.9529138827289625,0.961215307387392,0.9553488909405522
5.086,6.911466623401811,0.3861409642643366,0.4,4.527283916946092e-05,2.0711485074056863,1.0162060604471181,0.9529280367785217,0.961227017283694,0.9553621404938366
5.088,6.913154530923648,0.3862287346650794,0.4,4.849633293985983e-05,2.070691337112103,1.0162233911445666,0.9529422102621856,0.9612387865749089,0.9553754355490299
5.09,6.914958107057787,0.3863183727806776,0.4,5.169880078455716e-05,2.0702316253746016,1.0162406436377907,0.952956402037383,0.9612506139940639,0.9553887748335695
5.092,6.91687658707904,0.3864098590307292,0.4,5.4879810591326396e-05,2.069769392958262,1.0162578173054024,0.9529706109509466,0.9612624982610064,0.9554021570621948
5.094,6.918909190789581,0.38650317359697794,0.4,5.803893489078597e-05,2.0693046607110626,1.016274911523703,0.9529848358393622,0.9612744380826783,0.9554155809372242
5.096,6.921055122687079,0.3865982964270053,0.4,6.117575091109959e-05,2.0688374495641635,1.0162919256668068,0.9529990755290201,0.96128643215339,0.9554290451488312
5.098,6.9233135721347825,0.386695207237945,0.4,6.428984063181953e-05,2.0683677805321645,1.0163088591067615,0.9530133288364667,0.9612984791550981,0.9554425483753254
5.1,6.925683713533527,0.38679388552023103,0.4,6.738079083683953e-05,2.0678956747133395,1.016325711213675,0.953027594568661,0.9613105777576849,0.9554560892834331
5.102,6.928164706495627,0.3868943105413706,0.4,7.044819316647267e-05,2.067421153289843,1.0163424813558404,0.9530418715232308,0.9613227266192386,0.9554696665285825
5.104,6.930755696020629,0.38699646134974086,0.4,7.349164416863151e-05,2.066944237527895,1.0163591688998632,0.9530561584887316,0.9613349243863373,0.9554832787551877
5.106,6.933455812672904,0.387100316778417,0.4,7.651074534912664e-05,2.0664649487779347,1.0163757732107903,0.9530704542449067,0.9613471696943332,0.9554969245969372
5.108,6.93626417276101,0.3872058554490218,0.4,7.95051032210502e-05,2.0659833084747516,1.0163922936522418,0.9530847575629499,0.961359461167639,0.9555106026770835
5.11,6.939179878518843,0.38731305577560005,0.4,8.24743293532603e-05,2.0654993381375895,1.0164087295865403,0.953099067205768,0.9613717974200163,0.9555243116087327
5.112,6.942202018288488,0.3874218959685177,0.4,8.541804041794503e-05,2.065013059370223,1.0164250803748447,0.9531133819282471,0.9613841770548642,0.9555380499951378
5.114,6.945329666704797,0.3875323540383857,0.4,8.833585823728147e-05,2.064524493861008,1.0164413453772836,0.9531277004775174,0.9613965986655104,0.9555518164299918
5.116,6.948561884881605,0.387644407800004,0.4,9.122740982915802e-05,2.0640336633829057,1.0164575239530906,0.9531420215932223,0.9614090608355043,0.9555656094977233
5.118,6.951897720599587,0.3877580348763292,0.4,9.409232745197612e-05,2.0635405897934773,1.0164736154607394,0.9531563440077856,0.9614215621389076,0.9555794277737921
5.12,6.955336208495708,0.38787321270246206,0.4,9.693024864851068e-05,2.0630452950348555,1.0164896192580806,0.953170666446682,0.9614341011405924,0.9555932698249877
5.122,6.958876370254239,0.3879899185296593,0.4,9.974081628884494e-05,2.0625478011336837,1.016505534702479,0.9531849876287077,0.9614466763965334,0.9556071342097266
5.124,6.962517214799296,0.38810812942936146,0.4,0.00010252367861234935,2.0620481302010325,1.0165213611509525,0.953199306266252,0.9614592864541063,0.9556210194783525
5.126,6.966257738488877,0.38822782229724173,0.4,0.00010527848926872062,2.061546304432285,1.0165370979603094,0.953213621065569,0.9614719298523837,0.9556349241734362
5.128,6.9700969253103535,0.38834897385727507,0.4,0.00010800490735806122,2.0610423461069973,1.0165527444872904,0.9532279307270513,0.9614846051224343,0.955648846830077
5.13,6.974033747077403,0.3884715606658223,0.4,0.000110702597470015,2.0605362775887293,1.0165683000887054,0.9532422339455031,0.9614973107876209,0.9556627859762039
5.132,6.978067163628311,0.38859555911573584,0.4,0.00011337122972193024,2.0600281213248492,1.0165837641215767,0.953256529410415,0.9615100453638998,0.9556767401328786
5.134,6.982196123025651,0.38872094544047797,0.4,0.00011601047979606579,2.0595178998463095,1.0165991359432784,0.953270815806237,0.9615228073601205,0.9556907078145974
5.136,6.9864195617572635,0.3888476957182576,0.4,0.00011862002897582211,2.059005635767396,1.0166144149116771,0.9532850918126543,0.961535595278326,0.955704687529595
5.138,6.9907364049385485,0.38897578587618276,0.4,0.0001211995641810127,2.0584913517854484,1.0166296003852753,0.9532993561048625,0.9615484076140536,0.9557186777801483
5.14,6.995145566515988,0.3891051916944269,0.4,0.00012374877800214835,2.057975070680552,1.016644691723351,0.9533136073538421,0.9615612428566357,0.9557326770628788
5.142,6.999645949471898,0.38923588881040944,0.4,0.00012626736873375043,2.0574568153152057,1.0166596882861003,0.953327844226634,0.9615740994894999,0.9557466838690577
5.144,7.004236446030351,0.3893678527229895,0.4,0.0001287550404066761,2.056936608633958,1.0166745894347793,0.9533420653866137,0.9615869759904712,0.9557606966849093
5.146,7.008915937864262,0.3895010587966745,0.4,0.00013121150281946974,2.056414473663018,1.0166893945318456,0.9533562694937686,0.961599870832073,0.9557747139919147
5.148,7.013683296303566,0.3896354822658373,0.4,0.00013363647156871666,2.0558904335098362,1.0167041029410988,0.9533704552049699,0.9616127824818272,0.9557887342671155
5.15,7.018537382544484,0.38977109823894707,0.4,0.0001360296680784131,2.055364511362663,1.0167187140278249,0.9533846211742495,0.9616257094025563,0.9558027559834178
5.152,7.023477047859816,0.38990788170281226,0.4,0.0001383908196283377,2.0548367304900736,1.0167332271589342,0.9533987660530718,0.9616386500526823,0.9558167776098936
5.154,7.0285011338102565,0.39004580752682927,0.4,0.00014071965938143872,2.05430711424047,1.0167476417031047,0.9534128884906096,0.961651602886529,0.9558307976120857
5.156,7.033608472456657,0.39018485046724505,0.4,0.00014301592641021406,2.0537756860415537,1.0167619570309223,0.9534269871340155,0.9616645663546203,0.9558448144523088
5.158,7.038797886573236,0.3903249851714248,0.4,0.00014527936572209828,2.0532424693997724,1.016776172515019,0.9534410606286952,0.9616775389039801,0.955858826589951
5.16,7.04406818986167,0.39046618618213047,0.4,0.00014750972828384318,2.0527074878997404,1.0167902875302168,0.9534551076185793,0.9616905189784325,0.9558728324817761
5.162,7.049418187166062,0.39060842794180517,0.4,0.00014970677104490592,2.0521707652036296,1.0168043014536619,0.9534691267463931,0.9617035050188975,0.9558868305822218
5.164,7.054846674688726,0.39075168479686373,0.4,0.0001518702569598228,2.0516323250505377,1.0168182136649673,0.9534831166539278,0.9617164954636902,0.9559008193437009
5.166,7.060352440206747,0.3908959310019901,0.4,0.00015399995500958412,2.051092191255826,1.016832023546349,0.9534970759823094,0.9617294887488177,0.9559147972168996
5.168,7.065934263289307,0.3910411407244403,0.4,0.00015609564022199646,2.050550387710436,1.0168457304827638,0.9535110033722662,0.9617424833082742,0.9559287626510748
5.17,7.0715909155157295,0.3911872880483492,0.4,0.00015815709369104694,2.0500069383801747,1.0168593338620453,0.9535248974643968,0.9617554775743362,0.9559427140943507
5.172,7.0773211606941855,0.39133434697904007,0.4,0.00016018410259524942,2.049461867304977,1.0168728330750394,0.9535387568994347,0.961768469977857,0.9559566499940146
5.174,7.083123755081061,0.39148229144734065,0.4,0.0001621764602149872,2.0489151985981437,1.0168862275157404,0.9535525803185135,0.961781458948559,0.955970568796811
5.176,7.088997447600907,0.39163109531389817,0.4,0.00016413396594884048,2.0483669564455513,1.016899516581423,0.9535663663634301,0.9617944429153257,0.9559844689492344
5.178,7.094940980066989,0.39178073237349786,0.4,0.0001660564253289124,2.047817165104838,1.016912699672776,0.9535801136769064,0.9618074203064922,0.9559983488978219
5.18,7.100953087402345,0.39193117635938335,0.4,0.00016794365003513603,2.047265848904566,1.0169257761940345,0.9535938209028498,0.9618203895501346,0.9560122070894418
5.182,7.107032497861358,0.39208240094757496,0.4,0.00016979545790857579,2.0467130322433578,1.0169387455531096,0.9536074866866118,0.9618333490743579,0.9560260419715843
5.184,7.113177933251765,0.39223437976119047,0.4,0.0001716116729637134,2.046158739589008,1.016951607161718,0.953621109675245,0.9618462973075828,0.9560398519926468
5.186,7.119388109157125,0.392387086374763,0.4,0.00017339212539973226,2.045602995477573,1.0169643604355116,0.9536346885177603,0.9618592326788304,0.9560536356022225
5.188,7.125661735159645,0.3925404943185594,0.4,0.00017513665161078312,2.0450458245124357,1.0169770047942026,0.9536482218653779,0.9618721536180057,0.9560673912513799
5.19,7.131997515063376,0.3926945770828926,0.4,0.00017684509419524586,2.0444872513633454,1.0169895396616904,0.9536617083717818,0.9618850585561801,0.9560811173929489
5.192,7.138394147117701,0.39284930812243524,0.4,0.0001785173019639779,2.043927300765439,1.017001964466185,0.9536751466933688,0.9618979459258713,0.9560948124818
