Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eXST1.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.11,6.837678788474961,0.3854545294010339,0.4,6.535741998307648e-05,1.9599190513707034,1.0170976311731381,0.9534664116456654,0.9615749843907572,0.9558046648461789
5.112,6.840092606760551,0.38553318180920504,0.4,6.874048046405913e-05,1.9599064625780849,1.0170932676697608,0.9534665400446048,0.9615770099457193,0.9558059952619822
5.114,6.842627875860697,0.3856138996270485,0.4,7.210460732576861e-05,1.9598937238153162,1.0170889470477076,0.9534667708423611,0.9615791556365382,0.9558074438665765
5.116,6.845283905536445,0.38569666460302104,0.4,7.544932191645885e-05,1.9598808330011621,1.017084669137373,0.9534671032220928,0.961581420445722,0.9558090096798919
5.118,6.848059988395327,0.385781458212988,0.4,7.877414992516793e-05,1.9598677881141173,1.017080433760487,0.953467536350926,0.9615838033379893,0.9558106917039959
5.12,6.850955400048751,0.38586826166383703,0.4,8.207862144457062e-05,1.959854587192579,1.017076240730228,0.9534680693801992,0.9615863032605387,0.9558124889233648
5.122,6.853969399271667,0.38595705589712576,0.4,8.536227103299169e-05,1.959841228334996,1.0170720898513443,0.9534687014457137,0.961588919143323,0.9558144003051595
5.124,6.857101228164418,0.3860478215927566,0.4,8.862463777554324e-05,1.9598277096999988,1.017067980920271,0.9534694316679838,0.9615916498993246,0.9558164247995041
5.126,6.860350112316805,0.38614053917268587,0.4,9.186526534440247e-05,1.9598140295065074,1.0170639137252557,0.9534702591524927,0.9615944944248338,0.955818561339767
5.128,6.8637152609742795,0.38623518880466284,0.4,9.508370205820535e-05,1.9598001860338192,1.0170598880464814,0.9534711829899482,0.9615974515997301,0.9558208088428438
5.13,6.867195867206283,0.3863317504059947,0.4,9.827950094057247e-05,1.959786177621675,1.017055903656193,0.9534722022565426,0.9616005202877663,0.955823166209445
5.132,6.870791108076665,0.38643020364734365,0.4,0.00010145221977773145,1.959772002670305,1.0170519603188246,0.9534733160142139,0.9616036993368525,0.9558256323243822
5.134,6.874500144816157,0.3865305279565492,0.4,0.00010460142117525279,1.959757659640455,1.0170480577911314,0.95347452331091,0.9616069875793458,0.9558282060568618
5.136,6.878322122996873,0.3866327025224817,0.4,0.00010772667261387527,1.9597431470533906,1.0170441958223189,0.9534758231808536,0.9616103838323387,0.9558308862607754
5.138,6.88225617270882,0.38673670629891893,0.4,0.00011082754650443706,1.959728463490883,1.0170403741541771,0.953477214644811,0.961613886897952,0.9558336717749966
5.14,6.886301408738342,0.38684251800844927,0.4,0.00011390362024187894,1.9597136075951724,1.0170365925212153,0.953478696710361,0.9616174955636286,0.9558365614236773
5.142,6.8904569307485195,0.38695011614640323,0.4,0.00011695447625833555,1.9596985780689145,1.017032850650797,0.9534802683721669,0.9616212086024294,0.9558395540165475
5.144,6.894721823461433,0.38705947898480786,0.4,0.00011997970207529257,1.959683373675104,1.017029148263279,0.9534819286122493,0.9616250247733301,0.9558426483492147
5.146,6.899095156842323,0.38717058457636366,0.4,0.0001229788903548259,1.9596679932369816,1.0170254850721474,0.9534836764002613,0.9616289428215208,0.9558458432034684
5.148,6.903575986285549,0.3872834107584489,0.4,0.00012595163894989014,1.9596524356379192,1.0170218607841606,0.9534855106937644,0.9616329614787071,0.9558491373475826
5.15,6.908163352802355,0.387397935157144,0.4,0.00012889755095367263,1.9596366998212873,1.0170182750994872,0.9534874304385056,0.9616370794634109,0.9558525295366215
5.152,6.912856283210386,0.38751413519127903,0.4,0.00013181623474799214,1.9596207847903029,1.0170147277118509,0.9534894345686985,0.9616412954812757,0.9558560185127477
5.154,6.917653790324949,0.38763198807650334,0.4,0.00013470730405075785,1.959604689607859,1.0170112183086717,0.9534915220073007,0.9616456082253698,0.9558596030055297
5.156,6.92255487315194,0.38775147082937556,0.4,0.00013757037796245772,1.9595884133963346,1.0170077465712104,0.9534936916662973,0.9616500163764932,0.9558632817322512
5.158,6.927558517082445,0.38787256027147365,0.4,0.00014040508101169228,1.9595719553373883,1.017004312174713,0.9534959424469815,0.9616545186034838,0.9558670533982222
5.16,6.9326636940889514,0.38799523303352607,0.4,0.00014321104319973415,1.9595553146717317,1.0170009147885573,0.9534982732402394,0.9616591135635264,0.9558709166970903
5.162,6.937869362923161,0.38811946555955956,0.4,0.0001459879000441286,1.9595384906988866,1.0169975540763976,0.9535006829268327,0.961663799902461,0.9558748703111533
5.164,6.9431744693153385,0.3882452341110679,0.4,0.000148735292621306,1.9595214827769232,1.0169942296963137,0.953503170377684,0.9616685762550925,0.9558789129116728
5.166,6.94857794617519,0.3883725147711965,0.4,0.00015145286760822222,1.9595042903221822,1.016990941300956,0.953505734454162,0.9616734412455012,0.9558830431591877
5.168,6.954078713794203,0.3885012834489451,0.4,0.000154140277323008,1.9594869128089796,1.0169876885376947,0.9535083740083679,0.9616783934873548,0.9558872597038297
5.17,6.9596756800494655,0.3886315158833852,0.4,0.00015679717976464268,1.9594693497692934,1.0169844710487688,0.9535110878834205,0.9616834315842183,0.9558915611856376
5.172,6.96536774060886,0.38876318764789547,0.4,0.00015942323865162516,1.9594516007924365,1.0169812884714327,0.9535138749137443,0.9616885541298674,0.955895946234873
5.174,6.9711537791376585,0.3888962741544105,0.4,0.00016201812345965718,1.9594336655247104,1.0169781404381066,0.9535167339253552,0.9616937597086007,0.9559004134723371
5.176,6.97703266750643,0.3890307506576848,0.4,0.0001645815094583217,1.9594155436690446,1.0169750265765254,0.9535196637361485,0.9616990468955523,0.9559049615096863
5.178,6.983003266000284,0.3891665922595694,0.4,0.00016711307774677176,1.9593972349846205,1.0169719465098879,0.953522663156185,0.9617044142570049,0.9559095889497481
5.18,6.989064423529351,0.3893037739133026,0.4,0.00016961251528840358,1.9593787392864788,1.0169688998570048,0.9535257309879784,0.9617098603507019,0.955914294386838
5.182,6.995214977840508,0.389442270427813,0.4,0.00017207951494452957,1.959360056445113,1.0169658862324495,0.9535288660267832,0.9617153837261622,0.9559190764070756
5.184,7.001453755730286,0.3895820564720328,0.4,0.0001745137755070349,1.9593411863860477,1.0169629052467073,0.9535320670608799,0.9617209829249916,0.9559239335887018
5.186,7.007779573258959,0.3897231065792235,0.4,0.0001769150017300329,1.9593221290894023,1.016959956506323,0.9535353328718624,0.9617266564811962,0.9559288645023926
5.188,7.0141912359657255,0.38986539515131186,0.4,0.0001792829043604946,1.9593028845894407,1.0169570396140502,0.9535386622349235,0.9617324029214949,0.9559338677115763
5.19,7.0206875390849985,0.39000889646323483,0.4,0.00018161720016786814,1.9592834529741074,1.0169541541690004,0.9535420539191409,0.9617382207656322,0.9559389417727495
5.192,7.027267267763716,0.3901535846672928,0.4,0.00018391761197267267,1.9592638343845503,1.0169512997667904,0.9535455066877627,0.9617441085266893,0.9559440852357903
5.194,7.033929197279695,0.390299433797514,0.4,0.000186183868674082,1.9592440290146298,1.0169484759996896,0.9535490192984891,0.9617500647113953,0.9559492966442723
5.196,7.04067209326094,0.3904464177740231,0.4,0.00018841570527647493,1.9592240371104155,1.0169456824567689,0.95355259050376,0.9617560878204392,0.9559545745357801
5.198,7.047494711905891,0.39059451040741766,0.4,0.00019061286291496767,1.9592038589696703,1.0169429187240444,0.9535562190510343,0.9617621763487789,0.9559599174422203
5.2,7.054395800204568,0.3907436854031534,0.4,0.00019277508887991456,1.9591834949413227,1.0169401843846266,0.9535599036830741,0.9617683287859514,0.9559653238901342
5.202,7.0613740961605975,0.3908939163659306,0.4,0.00019490213664039168,1.959162945424927,1.016937479018863,0.953563643138224,0.9617745436163807,0.9559707924010091
5.204,7.06842832901405,0.3910451768040895,0.4,0.0001969937658666423,1.9591422108701126,1.016934802204485,0.9535674361506923,0.9617808193196867,0.9559763214915873
5.206,7.075557219465066,0.3911974401340077,0.4,0.00019904974245149945,1.9591212917760206,1.0169321535167495,0.9535712814508287,0.9617871543709907,0.9559819096741766
5.208,7.082759479898238,0.391350679684501,0.4,0.00020106983853077266,1.9591001886907324,1.0169295325285834,0.953575177765402,0.9617935472412221,0.955987555456957
5.21,7.090033814607718,0.39150486870122814,0.4,0.00020305383250261355,1.9590789022106858,1.0169269388107254,0.9535791238178776,0.9617999963974233,0.9559932573442881
5.212,7.09737892002299,0.39165998035109706,0.4,0.00020500150904584122,1.9590574329800816,1.0169243719318652,0.9535831183286898,0.9618065003030519,0.9559990138370132
5.214,7.104793484935291,0.3918159877266735,0.4,0.00020691265913724155,1.9590357816902815,1.0169218314587871,0.953587160015518,0.9618130574182852,0.9560048234327655
5.216,7.112276190724621,0.3919728638505891,0.4,0.0002087870800678299,1.959013949079195,1.0169193169565054,0.9535912475935566,0.9618196662003186,0.9560106846262678
5.218,7.119825711587351,0.3921305816799496,0.4,0.0002106245754580908,1.958991935930659,1.016916827988404,0.9535953797757866,0.9618263251036676,0.9560165959096363
5.22,7.127440714764336,0.39228911411074546,0.4,0.00021242495527217748,1.958969743073808,1.0169143641163727,0.9535995552732434,0.9618330325804644,0.9560225557726773
5.222,7.135119860769524,0.392448433982257,0.4,0.0002141880358310856,1.9589473713824368,1.0169119249009426,0.9536037727952842,0.9618397870807552,0.9560285627031874
5.224,7.1428618036190175,0.3926085140814606,0.4,0.00021591363982479135,1.9589248217743538,1.0169095099014198,0.9536080310498534,0.9618465870527951,0.9560346151872471
5.226,7.15066519106058,0.3927693271474315,0.4,0.00021760159632336733,1.958902095210729,1.0169071186760181,0.9536123287437454,0.9618534309433417,0.9560407117095171
5.228,7.158528664803484,0.39293084587574306,0.4,0.00021925174078706134,1.9588791926954334,1.016904750781992,0.9536166645828672,0.9618603171979471,0.9560468507535298
5.23,7.166450860748741,0.3930930429228629,0.4,0.00022086391507535156,1.9588561152743722,1.0169024057757634,0.9536210372724956,0.9618672442612464,0.9560530308019788
5.232,7.174430409219596,0.39325589091054375,0.4,0.00022243796745496968,1.9588328640348114,1.0169000832130537,0.9536254455175379,0.9618742105772483,0.9560592503370089
5.234,7.182465935192347,0.39341936243021014,0.4,0.00022397375260690562,1.9588094401046987,1.016897782649008,0.9536298880227843,0.9618812145896196,0.9560655078405015
5.236,7.190556058527351,0.393583430047337,0.4,0.00022547113163238003,1.958785844651979,1.0168955036383214,0.9536343634931621,0.9618882547419695,0.9560718017943586
5.238,7.198699394200252,0.39374806630582476,0.4,0.000226929972057798,1.958762078883904,1.0168932457353632,0.9536388706339882,0.9618953294781332,0.9560781306807862
5.24,7.20689455253335,0.39391324373236475,0.4,0.00022835014783867768,1.9587381440463367,1.0168910084942988,0.9536434081512153,0.9619024372424508,0.9560844929825721
5.242,7.215140139427119,0.39407893484079787,0.4,0.0002297315393625653,1.958714041423053,1.0168887914692097,0.9536479747516804,0.9619095764800465,0.9560908871833654
5.244,7.223434756591791,0.3942451121364647,0.4,0.00023107403345092658,1.9586897723350367,1.0168865942142125,0.9536525691433475,0.9619167456371038,0.9560973117679508
5.246,7.231777001779001,0.3944117481205468,0.4,0.00023237752336002635,1.9586653381397725,1.016884416283576,0.9536571900355507,0.9619239431611404,0.9561037652225213
5.248,7.240165469013421,0.3945788152943963,0.4,0.0002336419087807915,1.9586407402305357,1.0168822572318363,0.9536618361392317,0.9619311675012786,0.9561102460349487
5.25,7.248598748824417,0.39474628616385754,0.4,0.00023486709583766933,1.9586159800356766,1.0168801166139105,0.9536665061671782,0.9619384171085148,0.9561167526950517
5.252,7.257075428477605,0.3949141332435766,0.4,0.00023605299708647176,1.958591059017905,1.016877993985207,0.9536711988342569,0.9619456904359875,0.9561232836948617
5.254,7.265594092206328,0.3950823290612976,0.4,0.00023719953151121756,1.9585659786735703,1.0168758889017373,0.9536759128576454,0.9619529859392402,0.956129837528884
5.256,7.274153321443003,0.3952508461621492,0.4,0.000238306624519972,1.9585407405319402,1.0168738009202214,0.9536806469570617,0.9619603020764845,0.9561364126943599
5.258,7.282751695050285,0.3954196571129154,0.4,0.00023937420793968467,1.958515346154478,1.0168717295981953,0.9536853998549893,0.9619676373088599,0.9561430076915226
5.26,7.291387789552059,0.39558873450629634,0.4,0.00024040222001003644,1.9584897971341177,1.0168696744941141,0.9536901702769026,0.9619749901006897,0.9561496210238528
5.262,7.3000601793641575,0.39575805096514954,0.4,0.0002413906053762887,1.9584640950945393,1.0168676351674535,0.9536949569514848,0.9619823589197363,0.9561562511983304
5.264,7.308767437024826,0.3959275791467208,0.4,0.0002423393150811462,1.958438241689442,1.0168656111788104,0.9536997586108494,0.9619897422374534,0.9561628967256836
5.266,7.317508133424855,0.3960972917468573,0.4,0.0002432483065556322,1.9584122386018183,1.0168636020900006,0.9537045739907533,0.9619971385292347,0.9561695561206358
5.268,7.326280838037405,0.3962671615042049,0.4,0.00024411754360898543,1.9583860875432277,1.0168616074641543,0.9537094018308087,0.9620045462746608,0.9561762279021485
5.27,7.335084119147404,0.3964371612043895,0.4,0.0002449469964175761,1.9583597902530698,1.0168596268658092,0.9537142408746945,0.9620119639577424,0.9561829105936619
5.272,7.3439165440805665,0.3966072636841781,0.4,0.0002457366415128497,1.9583333484978596,1.016857659861003,0.9537190898703612,0.9620193900671624,0.956189602723333
5.274,7.352776679431921,0.3967774418356261,0.4,0.0002464864617683,1.9583067640705025,1.016855706017363,0.9537239475702359,0.9620268230965141,0.9561963028242703
5.276,7.361663091293903,0.3969476686102017,0.4,0.00024719644638547994,1.9582800387895711,1.0168537649041927,0.9537288127314215,0.9620342615445362,0.9562030094347649
5.278,7.370574345483886,0.39711791702289506,0.4,0.0002478665908790492,1.9582531744985838,1.0168518360925567,0.9537336841158955,0.9620417039153457,0.9562097210985198
5.28,7.379509007771169,0.3972881601563031,0.4,0.00024849689706086717,1.9582261730652843,1.0168499191553657,0.9537385604907047,0.9620491487186683,0.9562164363648749
5.282,7.388465644103367,0.39745837116469773,0.4,0.0002490873730231337,1.958199036380925,1.0168480136674551,0.953743440628156,0.962056594470065,0.9562231537890306
5.284,7.397442820832205,0.3976285232780714,0.4,0.0002496380331205865,1.9581717663595506,1.016846119205666,0.9537483233060059,0.9620640396911558,0.9562298719322665
5.286,7.40643910493862,0.3977985898061597,0.4,0.0002501488979517546,1.958144364937287,1.016844235348919,0.9537532073076458,0.9620714829098422,0.9562365893621576
5.288,7.415453064257198,0.39796854414244476,0.4,0.00025061999433927774,1.9581168340716308,1.0168423616782918,0.9537580914222844,0.9620789226605236,0.9562433046527884
5.29,7.42448326769985,0.3981383597681325,0.4,0.0002510513553092938,1.9580891757407444,1.0168404977770888,0.9537629744451267,0.962086357484314,0.9562500163849614
5.292,7.433528285478784,0.39830801025610946,0.4,0.00025144302006990376,1.9580613919427525,1.0168386432309138,0.9537678551775516,0.9620937859292537,0.9562567231464061
5.294,7.442586689328634,0.3984774692748728,0.4,0.000251795033988715,1.9580334846950451,1.0168367976277344,0.9537727324272837,0.9621012065505182,0.9562634235319809
5.296,7.4516570527277946,0.39864671059243795,0.4,0.0002521074485694723,1.9580054560335818,1.0168349605579512,0.9537776050085635,0.962108617910625,0.9562701161438744
5.298,7.460737951118871,0.3988157080802206,0.4,0.00025238032142778025,1.9579773080122025,1.016833131614459,0.9537824717423157,0.9621160185796367,0.956276799591803
5.3,7.46982796212828,0.3989844357168909,0.4,0.00025261371626592537,1.9579490427019421,1.0168313103927085,0.9537873314563106,0.9621234071353606,0.9562834724932036
5.302,7.478925665784886,0.3991528675922059,0.4,0.00025280770284680167,1.9579206621903509,1.0168294964907667,0.953792182985327,0.9621307821635461,0.9562901334734261
5.304,7.488029644737708,0.3993209779108101,0.4,0.00025296235696694707,1.9578921685808182,1.0168276895093726,0.9537970251713089,0.9621381422580795,0.9562967811659201
5.306,7.497138484472619,0.39948874099601295,0.4,0.0002530777604286976,1.9578635639919035,1.0168258890519921,0.9538018568635193,0.962145486021173,0.9563034142124193
5.308,7.506250773528066,0.3996561312935345,0.4,0.0002531540010114648,1.9578348505566723,1.0168240947248706,0.9538066769186916,0.9621528120635542,0.9563100312631221
5.31,7.51536510370969,0.39982312337522696,0.4,0.0002531911724421438,1.9578060304220373,1.0168223061370842,0.9538114842011777,0.9621601190046498,0.9563166309768703
5.312,7.524480070303907,0.39998969194276424,0.4,0.0002531893743646583,1.957777105748107,1.016820522900588,0.9538162775830941,0.9621674054727681,0.9563232120213234
5.314,7.53359427229034,0.4001558118313015,0.4,0.00025314871230865,1.9577480787075396,1.01681874463026,0.9538210559444609,0.9621746701052764,0.9563297730731292
5.316,7.542706312553152,0.40032145801310876,0.4,0.0002530692976573187,1.9577189514849036,1.0168169709439492,0.9538258181733431,0.962181911548777,0.9563363128180924
5.318,7.551814798091167,0.40048660560116855,0.4,0.0002529512476144208,1.9576897262760447,1.016815201462514,0.9538305631659847,0.9621891284592795,0.9563428299513393
5.32,7.560918340226814,0.4006512298527486,0.4,0.0002527946851704335,1.9576604052874609,1.016813435809864,0.9538352898269409,0.9621963195023695,0.9563493231774792
5.322,7.570015554813807,0.4008153061729365,0.4,0.00025259973906789163,1.957630990735683,1.0168116736129966,0.9538399970692079,0.9622034833533749,0.9563557912107622
5.324,7.579105062443612,0.40097881011814696,0.4,0.00025236654376590477,1.9576014848466639,1.016809914502034,0.9538446838143487,0.9622106186975286,0.9563622327752347
5.326,7.5881854886505735,0.4011417173995966,0.4,0.00025209523940386276,1.9575718898551737,1.0168081581102557,0.9538493489926165,0.9622177242301281,0.9563686466048906
5.328,7.597255464115745,0.40130400388674337,0.4,0.00025178597176433613,1.9575422080042044,1.016806404074131,0.9538539915430734,0.9622247986566924,0.9563750314438204
5.33,7.606313624869352,0.40146564561069287,0.4,0.0002514388922351813,1.9575124415443803,1.016804652033348,0.9538586104137086,0.962231840693116,0.9563813860463557
5.332,7.615358612491912,0.401626618767573,0.4,0.0002510541577708557,1.9574825927333777,1.016802901630842,0.9538632045615517,0.9622388490658177,0.9563877091772113
5.334,7.624389074313906,0.40178689972187176,0.4,0.00025063193085295366,1.9574526638353522,1.0168011525128207,0.9538677729527831,0.9622458225118897,0.9563939996116247
5.336,7.633403663614044,0.4019464650097427,0.4,0.00025017237944996917,1.957422657120374,1.0167994043287871,0.9538723145628419,0.9622527597792407,0.9564002561354903
5.338,7.642401039816038,0.40210529134227124,0.4,0.0002496756769762956,1.9573925748638727,1.016797656731564,0.9538768283765311,0.9622596596267377,0.9564064775454933
5.34,7.651379868683931,0.4022633556087106,0.4,0.0002491420022504679,1.9573624193460881,1.016795909377311,0.9538813133881182,0.9622665208243427,0.9564126626492375
5.342,7.66033882251587,0.40242063487967605,0.4,0.00024857153945265947,1.9573321928515321,1.0167941619255443,0.9538857686014351,0.96227334215325,0.9564188102653725
5.344,7.669276580336352,0.4025771064103068,0.4,0.00024796447808143895,1.9573018976684584,1.0167924140391522,0.9538901930299728,0.9622801224060159,0.956424919223715
5.346,7.6781918280868835,0.4027327476433886,0.4,0.0002473210129097989,1.9572715360883404,1.0167906653844105,0.9538945856969754,0.9622868603866884,0.9564309883653705
5.348,7.687083258815081,0.4028875362124399,0.4,0.00024664134394046,1.9572411104053586,1.0167889156309942,0.9538989456355289,0.9622935549109337,0.9564370165428486
5.35,7.69594957286211,0.40304144994475993,0.4,0.0002459256763604662,1.9572106229158972,1.0167871644519888,0.9539032718886494,0.9623002048061579,0.9564430026201768
5.352,7.704789478048502,0.40319446686443794,0.4,0.00024517422049507404,1.957180075918049,1.0167854115238992,0.9539075635093663,0.9623068089116275,0.956448945473011
5.354,7.713601689858271,0.4033465651953241,0.4,0.0002443871917609503,1.9571494717111304,1.0167836565266586,0.9539118195608046,0.9623133660785859,0.9564548439887429
5.356,7.722384931621377,0.4034977233639636,0.4,0.0002435648106186805,1.9571188125952044,1.0167818991436315,0.9539160391162623,0.9623198751703673,0.956460697066604
5.358,7.731137934694428,0.40364792000248634,0.4,0.0002427073025246048,1.9570881008706145,1.0167801390616211,0.9539202212592878,0.9623263350625082,0.956466503617768
5.36,7.739859438639653,0.4037971339514629,0.4,0.00024181489788198526,1.9570573388375265,1.0167783759708706,0.9539243650837516,0.9623327446428541,0.9564722625654474
5.362,7.748548191402092,0.4039453442627141,0.4,0.00024088783199151806,1.9570265287954804,1.0167766095650628,0.9539284696939172,0.962339102811666,0.9564779728449909
5.364,7.757202949485027,0.4040925302020858,0.4,0.00023992634500119404,1.9569956730429516,1.0167748395413223,0.953932534204509,0.9623454084817211,0.9564836334039741
5.366,7.765822478123548,0.40423867125218,0.4,0.0002389306818555246,1.9569647738769216,1.0167730656002116,0.9539365577407767,0.9623516605784133,0.9564892432022899
5.368,7.774405551456324,0.4043837471150437,0.4,0.0002379010922441369,1.9569338335924582,1.0167712874457298,0.9539405394385587,0.9623578580398485,0.956494801212235
5.37,7.7829509526954705,0.40452773771481804,0.4,0.00023683783054975259,1.956902854482305,1.0167695047853043,0.9539444784443402,0.9623639998169392,0.9565003064185931
5.372,7.791457474294577,0.4046706232003462,0.4,0.00023574115579555325,1.9568718388364812,1.016767717329788,0.9539483739153123,0.9623700848734946,0.9565057578187174
5.374,7.799923918114801,0.4048123839477365,0.4,0.00023461133159195075,1.95684078894189,1.0167659247934508,0.9539522250194258,0.9623761121863081,0.9565111544226064
5.376,7.8083490955890325,0.4049530005628852,0.4,0.00023344862608276571,1.9568097070819368,1.0167641268939696,0.9539560309354428,0.9623820807452438,0.9565164952529811
5.378,7.816731827884122,0.40509245388395565,0.4,0.00023225331189082998,1.9567785955361583,1.0167623233524197,0.9539597908529879,0.9623879895533174,0.9565217793453569
5.38,7.825070946061149,0.4052307249838141,0.4,0.0002310256660630144,1.9567474565798586,1.016760513893262,0.9539635039725943,0.9623938376267771,0.956527005748113
5.382,7.833365291233676,0.40536779517242283,0.4,0.00022976597001470332,1.9567162924837571,1.0167586982443324,0.9539671695057493,0.9623996239951794,0.9565321735225604
5.384,7.841613714724019,0.405503645999189,0.4,0.00022847450947371644,1.9566851055136452,1.0167568761368257,0.9539707866749363,0.9624053477014642,0.9565372817430052
5.386,7.849815078217455,0.4056382592552694,0.4,0.00022715157442369644,1.9566538979300518,1.0167550473052835,0.9539743547136761,0.9624110078020265,0.9565423294968122
5.388,7.8579682539144375,0.405771616975832,0.4,0.000225797459046962,1.9566226719879198,1.016753211487576,0.953977872866564,0.962416603366785,0.9565473158844622
5.39,7.866072124680687,0.40590370144227067,0.4,0.0002244124616668494,1.9565914299362903,1.0167513684248857,0.9539813403893056,0.9624221334792484,0.9565522400196101
5.392,7.874125584195237,0.4060344951843793,0.4,0.00022299688468954313,1.9565601740179972,1.0167495178616914,0.9539847565487508,0.9624275972365799,0.9565571010291386
5.394,7.882127537096345,0.40616398098247486,0.4,0.00022155103454541363,1.9565289064693714,1.0167476595457456,0.953988120622924,0.9624329937496571,0.9565618980532087
5.396,7.890076899125319,0.4062921418694824,0.4,0.00022007522162986273,1.9564976295199532,1.016745793228059,0.9539914319010548,0.9624383221431324,0.9565666302453106
5.398,7.8979725972681765,0.40641896113296805,0.4,0.00021856976024369975,1.9564663453922146,1.0167439186628766,0.9539946896836048,0.9624435815554885,0.9565712967723098
5.4,7.905813569895164,0.4065444223171302,0.4,0.0002170349685330491,1.9564350563012916,1.0167420356076577,0.9539978932822911,0.9624487711390918,0.9565758968144907
5.402,7.913598766898086,0.40666850922474423,0.4,0.00021547116842880808,1.9564037644547232,1.0167401438230537,0.9540010420201114,0.9624538900602441,0.9565804295655989
5.404,7.921327149825481,0.40679120591905943,0.4,0.0002138786855856543,1.9563724720522022,1.016738243072884,0.9540041352313632,0.9624589374992315,0.9565848942328812
5.406,7.928997692015562,0.40691249672565205,0.4,0.00021225784932062778,1.9563411812853326,1.0167363331241137,0.9540071722616646,0.9624639126503712,0.956589290037122
5.408,7.936609378726952,0.4070323662342296,0.4,0.00021060899255128727,1.956309894337398,1.0167344137468286,0.9540101524679704,0.962468814722055,0.9565936162126794
5.41,7.944161207267173,0.40715079930039105,0.4,0.00020893245173346056,1.9562786133831362,1.0167324847142098,0.9540130752185874,0.9624736429367916,0.9565978720075163
5.412,7.951652187118915,0.4072677810473352,0.4,0.00020722856679858745,1.9562473405885252,1.016730545802509,0.9540159398931878,0.9624783965312463,0.9566020566832326
5.414,7.959081340064017,0.4073832968675303,0.4,0.00020549768109068186,1.956216078110575,1.0167285967910218,0.9540187458828223,0.9624830747562776,0.9566061695150926
5.416,7.966447700305175,0.40749733242432784,0.4,0.00020374014130291162,1.9561848280971306,1.01672663746206,0.9540214925899279,0.9624876768769728,0.9566102097920509
5.418,7.973750314585364,0.40760987365353446,0.4,0.0002019562974138165,1.9561535926866807,1.0167246676009274,0.9540241794283376,0.9624922021726809,0.9566141768167775
5.42,7.980988242304966,0.4077209067649347,0.4,0.00020014650262316304,1.9561223740081768,1.0167226869958892,0.954026805823286,0.9624966499370423,0.9566180699056789
5.422,7.988160555636569,0.40783041824376637,0.4,0.00019831111328746289,1.9560911741808589,1.0167206954381462,0.9540293712114158,0.9625010194780186,0.9566218883889188
5.424,7.995266339637451,0.4079383948521471,0.4,0.00019645048885515333,1.95605999531409,1.016718692721805,0.9540318750407785,0.9625053101179176,0.9566256316104349
5.426,8.002304692359695,0.40804482363045513,0.4,0.0001945649918014608,1.956028839507198,1.0167166786438502,0.9540343167708385,0.9625095211934184,0.9566292989279562
5.428,8.009274724958011,0.40814969189866107,0.4,0.00019265498756294546,1.9559977088493254,1.0167146530041165,0.9540366958724718,0.9625136520555929,0.9566328897130162
5.43,8.016175561795135,0.4082529872576107,0.4,0.00019072084447175467,1.9559666054192868,1.0167126156052575,0.9540390118279657,0.9625177020699273,0.9566364033509658
5.432,8.023006340544896,0.4083546975902623,0.4,0.00018876293368958315,1.9559355312854336,1.016710566252718,0.9540412641310155,0.9625216706163376,0.9566398392409822
5.434,8.029766212292868,0.40845481106287174,0.4,0.0001867816291413613,1.9559044885055263,1.0167085047547049,0.9540434522867204,0.9625255570891886,0.9566431967960791
5.436,8.036454341634679,0.40855331612613377,0.4,0.00018477730744866967,1.9558734791266132,1.0167064309221563,0.9540455758115781,0.9625293608973062,0.9566464754431121
5.438,8.043069906771862,0.4086502015162718,0.4,0.00018275034786290723,1.9558425051849173,1.0167043445687127,0.9540476342334777,0.9625330814639899,0.9566496746227832
5.44,8.049612099605337,0.4087454562560799,0.4,0.0001807011321982119,1.9558115687057285,1.016702245510688,0.9540496270916916,0.9625367182270232,0.9566527937896454
5.442,8.056080125826446,0.40883906965591804,0.4,0.0001786300447641546,1.9557806717033042,1.0167001335670383,0.9540515539368665,0.9625402706386827,0.956655832412103
5.444,8.062473205005583,0.4089310313146557,0.4,0.00017653747229820407,1.9557498161807751,1.016698008559334,0.9540534143310115,0.9625437381657439,0.9566587899724113
5.446,8.068790570678381,0.4090213311205703,0.4,0.00017442380389799168,1.9557190041300583,1.016695870311729,0.9540552078474879,0.9625471202894862,0.9566616659666751
5.448,8.075031470429453,0.4091099592521951,0.4,0.0001722894309533735,1.9556882375317752,1.0166937186509322,0.9540569340709945,0.9625504165056954,0.956664459904845
5.45,8.081195165973673,0.4091969061791182,0.4,0.00017013474707831147,1.9556575183551776,1.0166915534061782,0.9540585925975543,0.9625536263246663,0.9566671713107129
5.452,8.087280933235041,0.4092821626627346,0.4,0.00016796014804257043,1.9556268485580781,1.016689374409197,0.9540601830344991,0.9625567492712007,0.9566697997219031
5.454,8.093288062423044,0.4093657197569489,0.4,0.00016576603170326124,1.955596230086786,1.0166871814941865,0.9540617050004532,0.9625597848846055,0.9566723446898675
5.456,8.099215858106563,0.4094475688088277,0.4,0.0001635527979362259,1.9555656648760502,1.0166849744977835,0.9540631581253152,0.9625627327186894,0.9566748057798727
5.458,8.105063639285317,0.40952770145920653,0.4,0.0001613208485672881,1.9555351548490065,1.016682753259035,0.9540645420502408,0.9625655923417569,0.9566771825709911
