Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSST1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.604,12.473965230665362,0.40347090587072343,0.4,0.00014365224775675226,1.8403559772309777,0.9693250701782619,0.9238574670562152,0.9419533158673664,0.9311609121564282
5.606,12.479121708256312,0.4035883300714168,0.4,0.00014281417002378772,1.8404264229679828,0.9693475089956242,0.923876017347081,0.9419688486583556,0.9311784061725485
5.608,12.48424752379513,0.403704921930621,0.4,0.00014194883325227897,1.8404968274583293,0.9693699456226488,0.9238945343961517,0.9419843374112519,0.931195858554529
5.61,12.489341699523596,0.40382066656125637,0.4,0.00014105643619451323,1.840567191071639,0.9693923798244043,0.9239130175375397,0.9419997813102252,0.9312132685107809
5.612,12.494403264900614,0.40393554923644387,0.4,0.00014013718104367073,1.8406375141762032,0.969414811367376,0.9239314661125679,0.9420151795485411,0.9312306352584563
5.614,12.49943125672541,0.40404955539126935,0.4,0.00013919127339586602,1.8407077971389245,0.9694372400194667,0.9239498794698129,0.9420305313286271,0.9312479580235095
5.616,12.504424719259351,0.4041626706245185,0.4,0.0001382189222117885,1.8407780403252665,0.9694596655499972,0.9239682569651504,0.9420458358621395,0.9312652360407568
5.618,12.509382704346374,0.4042748807003839,0.4,0.00013722033977794137,1.8408482440991907,0.9694820877297061,0.9239865979617963,0.9420610923700277,0.9312824685539344
5.62,12.514304271531996,0.40438617155014633,0.4,0.00013619574166749145,1.8409184088231074,0.9695045063307485,0.9240049018303469,0.9420763000825956,0.9312996548157547
5.622,12.519188488180946,0.4044965292738252,0.4,0.00013514534670072892,1.8409885348578205,0.9695269211266954,0.9240231679488184,0.9420914582395629,0.9313167940879601
5.624,12.524034429593332,0.40460594014180246,0.4,0.0001340693769051525,1.8410586225624757,0.9695493318925311,0.9240413957026848,0.9421065660901243,0.9313338856413772
5.626,12.528841179119377,0.4047143905964168,0.4,0.00013296805747517974,1.8411286722945068,0.96957173840465,0.924059584484913,0.9421216228930065,0.9313509287559665
5.628,12.533607828272695,0.40482186725353125,0.4,0.00013184161673149487,1.8411986844095891,0.9695941404408541,0.9240777336959974,0.9421366279165226,0.9313679227208718
5.63,12.538333476842107,0.40492835690406825,0.4,0.00013069028608003264,1.8412686592615892,0.9696165377803487,0.9240958427439943,0.9421515804386272,0.9313848668344691
5.632,12.543017233001958,0.4050338465155211,0.4,0.0001295142999706154,1.841338597202509,0.9696389302037385,0.9241139110445523,0.9421664797469682,0.9314017604044112
5.634,12.547658213420958,0.40513832323343035,0.4,0.00012831389585524192,1.8414084985824501,0.9696613174930219,0.9241319380209436,0.9421813251389367,0.9314186027476735
5.636,12.552255543369489,0.40524177438283543,0.4,0.00012708931414604088,1.8414783637495569,0.9696836994315872,0.9241499231040927,0.942196115921716,0.9314353931905955
5.638,12.556808356825425,0.405344187469694,0.4,0.00012584079817288795,1.8415481930499795,0.9697060758042048,0.9241678657326038,0.942210851412329,0.9314521310689232
5.64,12.561315796578391,0.40544555018227385,0.4,0.00012456859414070365,1.8416179868278226,0.9697284463970228,0.9241857653527876,0.9422255309376832,0.9314688157278478
5.642,12.5657770143325,0.4055458503925131,0.4,0.0001232729510864303,1.8416877454251064,0.9697508109975594,0.9242036214186862,0.9422401538346143,0.931485446522044
5.644,12.570191170807512,0.4056450761573515,0.4,0.0001219541208357021,1.8417574691817182,0.9697731693946967,0.9242214333920974,0.9422547194499303,0.9315020228157078
5.646,12.574557435838459,0.40574321572003197,0.4,0.00012061235795920598,1.8418271584353803,0.9697955213786719,0.9242392007425961,0.9422692271404491,0.9315185439825892
5.648,12.578874988473668,0.40584025751137065,0.4,0.00011924791972875166,1.8418968135215994,0.969817866741071,0.9242569229475565,0.9422836762730401,0.9315350094060275
5.65,12.583143017071212,0.4059361901509991,0.4,0.00011786106607304903,1.8419664347736335,0.9698402052748206,0.9242745994921723,0.9422980662246612,0.9315514184789829
5.652,12.587360719393748,0.40603100244857226,0.4,0.00011645205953320693,1.8420360225224528,0.9698625367741788,0.9242922298694748,0.9423123963823937,0.931567770604067
5.654,12.591527302701772,0.4061246834049508,0.4,0.00011502116521795086,1.8421055770966994,0.9698848610347275,0.9243098135803517,0.9423266661434783,0.9315840651935716
5.656,12.59564198384523,0.406217222213348,0.4,0.0001135686507585787,1.8421750988226522,0.9699071778533629,0.9243273501335624,0.942340874915347,0.9316003016694968
5.658,12.599703989353529,0.4063086082604487,0.4,0.00011209478626365241,1.842244588024193,0.9699294870282869,0.9243448390457546,0.9423550221156554,0.9316164794635775
5.66,12.603712555523883,0.40639883112749753,0.4,0.00011059984427343982,1.8423140450227689,0.9699517883589978,0.924362279841478,0.9423691071723115,0.9316325980173071
5.662,12.607666928508044,0.4064878805913552,0.4,0.00010908409971410372,1.8423834701373618,0.9699740816462804,0.9243796720531979,0.9423831295235057,0.9316486567819626
5.664,12.611566364397364,0.4065757466255231,0.4,0.00010754782985165868,1.8424528636844524,0.9699963666921972,0.9243970152213071,0.9423970886177367,0.9316646552186257
5.666,12.615410129306193,0.4066624194011386,0.4,0.00010599131424569218,1.842522225977994,0.9700186433000783,0.9244143088941373,0.9424109839138384,0.9316805927982043
5.668,12.619197499453609,0.4067478892879383,0.4,0.00010441483470286536,1.8425915573293763,0.9700409112745111,0.9244315526279689,0.9424248148810026,0.9316964690014504
5.67,12.622927761243485,0.4068321468551892,0.4,0.00010281867523018992,1.842660858047397,0.970063170421331,0.9244487459870405,0.9424385809988031,0.931712283318981
5.672,12.626600211342842,0.40691518287259004,0.4,0.00010120312198810224,1.8427301284382387,0.9700854205476113,0.9244658885435568,0.9424522817572165,0.9317280352512924
5.674,12.630214156758536,0.4069969883111397,0.4,9.956846324333081e-05,1.8427993688054323,0.970107661461653,0.9244829798776958,0.9424659166566427,0.9317437243087776
5.676,12.633768914912226,0.40707755434397547,0.4,9.79149893215732e-05,1.842868579449838,0.9701298929729747,0.9245000195776152,0.9424794852079236,0.9317593500117395
5.678,12.637263813713645,0.4071568723471798,0.4,9.624299255997797e-05,1.842937760669613,0.9701521148923027,0.9245170072394577,0.9424929869323604,0.9317749118904053
5.68,12.640698191632158,0.40723493390055276,0.4,9.455276725945357e-05,1.843006912760196,0.9701743270315613,0.924533942467355,0.9425064213617292,0.9317904094849369
5.682,12.64407139776659,0.40731173078835714,0.4,9.28446096368004e-05,1.843076036014272,0.9701965292038612,0.9245508248734321,0.9425197880382971,0.9318058423454437
5.684,12.647382791913335,0.4073872550000285,0.4,9.111881777668138e-05,1.843145130721757,0.9702187212234916,0.9245676540778093,0.9425330865148343,0.9318212100319903
5.686,12.650631744632738,0.4074614987308547,0.4,8.937569158342757e-05,1.8432141971697746,0.9702409029059095,0.9245844297086039,0.9425463163546268,0.9318365121146058
5.688,12.653817637313725,0.40753445438262503,0.4,8.761553273270041e-05,1.843283235642633,0.970263074067729,0.9246011514019327,0.9425594771314881,0.9318517481732915
5.69,12.65693986223671,0.407606114564243,0.4,8.583864462300623e-05,1.8433522464218082,0.9702852345267128,0.9246178188019099,0.9425725684297678,0.931866917798026
5.692,12.659997822634722,0.40767647209231483,0.4,8.404533232708031e-05,1.84342122978592,0.9703073841017628,0.9246344315606487,0.9425855898443606,0.9318820205887718
5.694,12.662990932752823,0.4077455199916983,0.4,8.223590254313414e-05,1.8434901860107171,0.9703295226129093,0.9246509893382585,0.9425985409807135,0.9318970561554777
5.696,12.665918617905739,0.40781325149602415,0.4,8.04106635459901e-05,1.8435591153690603,0.9703516498813031,0.9246674918028438,0.9426114214548323,0.9319120241180828
5.698,12.668780314533725,0.4078796600481859,0.4,7.856992513809821e-05,1.8436280181309037,0.9703737657292062,0.9246839386305007,0.9426242308932858,0.9319269241065185
5.7,12.671575470256693,0.4079447393007956,0.4,7.671399860045158e-05,1.843696894563277,0.970395869979983,0.9247003295053138,0.9426369689332099,0.9319417557607081
5.702,12.674303543926541,0.40800848311660853,0.4,7.484319664339539e-05,1.8437657449302765,0.9704179624580908,0.9247166641193515,0.9426496352223102,0.9319565187305684
5.704,12.676964005677734,0.408070885568917,0.4,7.295783335735308e-05,1.8438345694930471,0.9704400429890727,0.9247329421726623,0.9426622294188628,0.9319712126760072
5.706,12.679556336976093,0.40813194094191124,0.4,7.10582241634641e-05,1.8439033685097694,0.9704621113995495,0.9247491633732678,0.9426747511917161,0.9319858372669216
5.708,12.682080030665805,0.40819164373100925,0.4,6.91446857641505e-05,1.8439721422356463,0.9704841675172109,0.9247653274371577,0.9426872002202878,0.932000392183195
5.71,12.684534591014673,0.4082499886431532,0.4,6.72175360936067e-05,1.844040890922896,0.9705062111708083,0.9247814340882816,0.9426995761945653,0.9320148771146928
5.712,12.686919533757553,0.4083069705970768,0.4,6.527709426823614e-05,1.8441096148207348,0.9705282421901485,0.9247974830585437,0.9427118788151004,0.9320292917612574
5.714,12.68923438613803,0.40836258472353826,0.4,6.332368053702933e-05,1.8441783141753705,0.9705502604060859,0.924813474087793,0.9427241077930075,0.9320436358327028
5.716,12.691478686948297,0.4084168263655238,0.4,6.13576162319007e-05,1.844246989229994,0.9705722656505165,0.9248294069238158,0.9427362628499565,0.932057909048807
5.718,12.693651986567236,0.40846969107841635,0.4,5.937922371797769e-05,1.84431564022477,0.9705942577563706,0.9248452813223255,0.9427483437181677,0.9320721111393045
5.72,12.695753846996732,0.4085211746301368,0.4,5.738882634386717e-05,1.844384267396828,0.9706162365576086,0.9248610970469539,0.9427603501404044,0.9320862418438779
5.722,12.697783841896173,0.40857127300125007,0.4,5.538674839189225e-05,1.8444528709802561,0.9706382018892148,0.9248768538692406,0.9427722818699642,0.9321003009121485
5.724,12.699741556615171,0.4086199823850411,0.4,5.337331502831789e-05,1.8445214512060972,0.9706601535871922,0.9248925515686227,0.9427841386706706,0.9321142881036651
5.726,12.70162658822449,0.40866729918756006,0.4,5.134885225355802e-05,1.8445900083023377,0.9706820914885577,0.9249081899324229,0.9427959203168615,0.9321282031878942
5.728,12.703438545545174,0.4087132200276338,0.4,4.931368685238956e-05,1.8446585424939084,0.970704015431339,0.9249237687558384,0.9428076265933798,0.9321420459442071
5.73,12.70517704917589,0.4087577417368494,0.4,4.7268146344166395e-05,1.8447270540026768,0.970725925254569,0.9249392878419278,0.9428192572955587,0.9321558161618665
5.732,12.70684173151848,0.4088008613595031,0.4,4.521255893305134e-05,1.8447955430474459,0.9707478207982844,0.9249547470015996,0.9428308122292106,0.9321695136400141
5.734,12.708432236801718,0.40884257615251945,0.4,4.314725345825894e-05,1.8448640098439495,0.970769701903521,0.9249701460535984,0.9428422912106122,0.9321831381876557
5.736,12.709948221103266,0.4088828835853401,0.4,4.107255934433442e-05,1.8449324546048504,0.9707915684123132,0.9249854848244919,0.9428536940664898,0.9321966896236463
5.738,12.711389352369872,0.40892178133978,0.4,3.898880655146189e-05,1.845000877539739,0.9708134201676903,0.9250007631486561,0.9428650206340021,0.9322101677766734
5.74,12.712755310435739,0.408959267309854,0.4,3.689632552581939e-05,1.8450692788551342,0.9708352570136756,0.925015980868261,0.9428762707607246,0.9322235724852403
5.742,12.714045787039138,0.4089953396015706,0.4,3.4795447149973943e-05,1.8451376587544805,0.9708570787952858,0.9250311378332569,0.9428874443046311,0.9322369035976501
5.744,12.715260485837227,0.40902999653269856,0.4,3.2686502693341745e-05,1.8452060174381488,0.9708788853585296,0.9250462339013577,0.9428985411340752,0.9322501609719852
5.746,12.71639912241908,0.409063236632498,0.4,3.0569823762706057e-05,1.8452743551034372,0.9709006765504096,0.9250612689380269,0.942909561127771,0.9322633444760907
5.748,12.71746142431695,0.40909505864142515,0.4,2.844574225281132e-05,1.8453426719445738,0.9709224522189199,0.9250762428164597,0.9429205041747714,0.9322764539875529
5.75,12.71844713101574,0.40912546151080526,0.4,2.631459029702529e-05,1.8454109681527158,0.9709442122130498,0.9250911554175685,0.9429313701744478,0.9322894893936801
5.752,12.719355993960713,0.4091544444024722,0.4,2.4176700218095017e-05,1.8454792439159564,0.9709659563827843,0.9251060066299653,0.9429421590364679,0.9323024505914814
5.754,12.720187776563426,0.409182006688384,0.4,2.203240447899033e-05,1.845547499419322,0.9709876845791054,0.9251207963499446,0.9429528706807718,0.9323153374876442
5.756,12.720942254205884,0.4092081479502031,0.4,1.9882035633845555e-05,1.8456157348447806,0.9710093966539961,0.9251355244814659,0.9429635050375483,0.9323281499985128
5.758,12.721619214242951,0.4092328679788479,0.4,1.772592627901195e-05,1.8456839503712439,0.971031092460443,0.9251501909361364,0.9429740620472111,0.9323408880500645
5.76,12.722218456002986,0.40925616677401566,0.4,1.556440900421346e-05,1.8457521461745694,0.9710527718524394,0.9251647956331931,0.9429845416603714,0.9323535515778868
5.762,12.722739790786727,0.40927804454367533,0.4,1.3397816343831459e-05,1.845820322427572,0.9710744346849911,0.9251793384994837,0.9429949438378131,0.9323661405271519
5.764,12.723183041864429,0.40929850170352966,0.4,1.122648072831047e-05,1.845888479300022,0.9710960808141191,0.9251938194694482,0.9430052685504647,0.9323786548525929
5.766,12.723548044471238,0.40931753887644856,0.4,9.050734435703009e-06,1.845956616958654,0.9711177100968666,0.9252082384851,0.943015515779371,0.9323910945184763
5.768,12.723834645800848,0.40933515689187416,0.4,6.870909543345247e-06,1.846024735567175,0.9711393223913045,0.9252225954960067,0.9430256855156656,0.9324034594985783
5.77,12.724042704997396,0.40935135678519546,0.4,4.687337879689321e-06,1.8460928352862664,0.9711609175565372,0.9252368904592694,0.9430357777605388,0.9324157497761548
5.772,12.72417209314565,0.4093661397970946,0.4,2.5003509762837538e-06,1.8461609162735955,0.97118249545271,0.9252511233395041,0.9430457925252099,0.9324279653439165
5.774,12.724222693259444,0.40937950737286366,0.4,3.10280019920316e-07,1.846228978683819,0.9712040559410178,0.9252652941088214,0.9430557298308945,0.9324401062039994
5.776,12.724194400268418,0.40939146116169434,0.4,-1.8825441950615019e-06,1.8462970226685955,0.9712255988837107,0.9252794027468045,0.9430655897087715,0.9324521723679356
5.778,12.724087121003032,0.40940200301593793,0.4,-4.077791314286395e-06,1.8463650483765885,0.9712471241441052,0.9252934492404901,0.9430753721999531,0.9324641638566254
5.78,12.723900774177874,0.4094111349903367,0.4,-6.275131470680375e-06,1.8464330559534785,0.9712686315865922,0.9253074335843463,0.9430850773554482,0.9324760807003055
5.782,12.723635290373267,0.40941885934122746,0.4,-8.474235331614891e-06,1.8465010455419715,0.9712901210766465,0.9253213557802514,0.9430947052361309,0.9324879229385201
5.784,12.723290612015182,0.40942517852572,0.4,-1.0674774145867063e-05,1.8465690172818052,0.9713115924808375,0.9253352158374725,0.9431042559127027,0.9324996906200878
5.786,12.722866693353472,0.40943009520084245,0.4,-1.2876419790369983e-05,1.8466369713097597,0.971333045666841,0.9253490137726431,0.9431137294656589,0.9325113838030721
5.788,12.72236350043841,0.40943361222266283,0.4,-1.5078844816762269e-05,1.8467049077596704,0.9713544805034484,0.9253627496097411,0.9431231259852506,0.9325230025547467
5.79,12.721781011095574,0.40943573264538335,0.4,-1.7281722497718807e-05,1.846772826762433,0.9713758968605811,0.9253764233800665,0.943132445571448,0.932534546951564
5.792,12.721119214899053,0.4094364597204052,0.4,-1.9484726873071805e-05,1.8468407284460153,0.9713972946093014,0.9253900351222185,0.9431416883339031,0.9325460170791214
5.794,12.720378113143001,0.409435796895367,0.4,-2.168753279569657e-05,1.8469086129354704,0.9714186736218255,0.9254035848820719,0.943150854391909,0.9325574130321266
5.796,12.719557718811556,0.4094337478131613,0.4,-2.388981597717107e-05,1.8469764803529416,0.9714400337715382,0.9254170727127542,0.943159943874362,0.9325687349143628
5.798,12.718658056547095,0.4094303163109149,0.4,-2.609125303319177e-05,1.8470443308176812,0.971461374933006,0.9254304986746225,0.9431689569197208,0.9325799828386545
5.8,12.717679162616882,0.4094255064189519,0.4,-2.8291521528754594e-05,1.8471121644460535,0.9714826969819914,0.9254438628352384,0.9431778936759655,0.9325911569268307
5.802,12.716621084878074,0.4094193223597267,0.4,-3.049030002307617e-05,1.84717998135155,0.9715039997954693,0.9254571652693447,0.9431867543005558,0.9326022573096879
5.804,12.715483882741136,0.409411768546729,0.4,-3.268726811426421e-05,1.8472477816448036,0.9715252832516409,0.9254704060588409,0.9431955389603891,0.9326132841269552
5.806,12.714267627131631,0.40940284958337003,0.4,-3.4882106483719604e-05,1.8473155654335933,0.971546547229951,0.9254835852927576,0.9432042478317565,0.9326242375272543
5.808,12.71297240045043,0.4093925702618343,0.4,-3.707449694028006e-05,1.847383332822861,0.9715677916111037,0.9254967030672324,0.9432128811002997,0.9326351176680624
5.81,12.711598296532335,0.409380935561913,0.4,-3.9264122464079454e-05,1.8474510839147236,0.9715890162770803,0.9255097594854842,0.9432214389609662,0.9326459247156739
5.812,12.710145420603123,0.40936795064981035,0.4,-4.1450667250133175e-05,1.84751881880848,0.9716102211111559,0.9255227546577875,0.943229921617964,0.9326566588451605
5.814,12.708613889235036,0.40935362087692334,0.4,-4.363381675163147e-05,1.8475865376006295,0.9716314059979178,0.9255356887014462,0.9432383292847153,0.932667320240331
5.816,12.707003830300708,0.40933795177860005,0.4,-4.581325772295099e-05,1.847654240384882,0.9716525708232835,0.9255485617407685,0.9432466621838101,0.9326779090936919
5.818,12.70531538292555,0.4093209490728708,0.4,-4.7988678262359175e-05,1.8477219272521672,0.9716737154745198,0.9255613739070383,0.9432549205469591,0.9326884256064053
5.82,12.703548697438611,0.4093026186591573,0.4,-5.015976785442171e-05,1.8477895982906505,0.9716948398402625,0.9255741253384907,0.9432631046149447,0.9326988699882478
5.822,12.701703935321909,0.40928296661695757,0.4,-5.232621741209547e-05,1.8478572535857454,0.9717159438105346,0.9255868161802829,0.9432712146375731,0.9327092424575683
5.824,12.699781269158262,0.4092619992045059,0.4,-5.4487719318517126e-05,1.847924893220125,0.971737027276768,0.9255994465844678,0.9432792508736241,0.932719543241245
5.826,12.697780882577604,0.4092397228574123,0.4,-5.664396746846284e-05,1.8479925172737333,0.971758090131823,0.9256120167099661,0.9432872135908016,0.9327297725746425
5.828,12.69570297020183,0.409216144187275,0.4,-5.879465730948865e-05,1.8480601258238025,0.9717791322700088,0.9256245267225373,0.9432951030656813,0.9327399307015675
5.83,12.693547737588165,0.40919126998027466,0.4,-6.093948588273512e-05,1.84812771894486,0.9718001535871056,0.9256369767947524,0.9433029195836605,0.932750017874224
5.832,12.691315401171055,0.40916510719574206,0.4,-6.307815186340599e-05,1.8481952967087465,0.9718211539803849,0.9256493671059641,0.943310663438905,0.9327600343531688
5.834,12.689006188202628,0.4091376629647069,0.4,-6.521035560089679e-05,1.8482628591846226,0.9718421333486332,0.9256616978422783,0.9433183349342964,0.9327699804072658
5.836,12.686620336691696,0.4091089445884218,0.4,-6.733579915858339e-05,1.84833040643899,0.9718630915921725,0.9256739691965242,0.9433259343813778,0.9327798563136389
5.838,12.684158095341353,0.409078959536866,0.4,-6.945418635325401e-05,1.8483979385356961,0.971884028612883,0.9256861813682246,0.9433334621002996,0.9327896623576261
5.84,12.681619723485133,0.40904771544722807,0.4,-7.156522279419493e-05,1.8484654555359519,0.9719049443142269,0.9256983345635652,0.9433409184197648,0.9327993988327318
5.842,12.679005491021794,0.40901522012236685,0.4,-7.366861592190575e-05,1.8485329574983416,0.9719258386012706,0.9257104289953649,0.9433483036769723,0.932809066040578
5.844,12.676315678348695,0.4089814815292504,0.4,-7.576407504645503e-05,1.8486004444788384,0.9719467113807077,0.9257224648830434,0.9433556182175604,0.9328186642908564
5.846,12.673550576293817,0.40894650779737685,0.4,-7.785131138545953e-05,1.8486679165308169,0.9719675625608835,0.9257344424525916,0.943362862395551,0.9328281939012788
5.848,12.670710486046394,0.40891030721717225,0.4,-7.993003810169774e-05,1.8487353737050638,0.9719883920518186,0.9257463619365376,0.943370036573289,0.9328376551975273
5.85,12.667795719086241,0.4088728882383712,0.4,-8.199997034033426e-05,1.8488028160497891,0.9720091997652328,0.9257582235739169,0.9433771411213856,0.9328470485132035
5.852,12.664806597111701,0.4088342594683751,0.4,-8.406082526576502e-05,1.8488702436106457,0.972029985614569,0.9257700276102375,0.9433841764186587,0.9328563741897783
5.854,12.661743451966311,0.40879442967059254,0.4,-8.611232209806834e-05,1.8489376564307336,0.9720507495150177,0.9257817742974487,0.9433911428520713,0.9328656325765384
5.856,12.658606625564138,0.4087534077627602,0.4,-8.815418214907131e-05,1.8490050545506178,0.9720714913835427,0.9257934638939066,0.9433980408166728,0.9328748240305359
5.858,12.655396469813843,0.4087112028152454,0.4,-9.018612885800931e-05,1.8490724380083405,0.9720922111389042,0.9258050966643402,0.9434048707155354,0.9328839489165333
5.86,12.652113346541437,0.4086678240493269,0.4,-9.220788782678875e-05,1.8491398068394302,0.9721129087016847,0.925816672879818,0.9434116329596937,0.932893007606952
5.862,12.648757627411829,0.40862328083546445,0.4,-9.42191868548378e-05,1.8492071610769178,0.9721335839943139,0.9258281928177114,0.9434183279680801,0.9329020004818163
5.864,12.645329693849064,0.40857758269154254,0.4,-9.62197559735556e-05,1.849274500751347,0.9721542369410939,0.9258396567616621,0.9434249561674622,0.9329109279286989
5.866,12.641829936955371,0.40853073928110084,0.4,-9.82093274803375e-05,1.8493418258907857,0.9721748674682237,0.9258510650015437,0.9434315179923781,0.9329197903426663
5.868,12.638258757428986,0.4084827604115477,0.4,-0.0001001876359721871,1.8494091365208396,0.9721954755038255,0.925862417833427,0.943438013885071,0.9329285881262207
5.87,12.634616565480757,0.4084336560323537,0.4,-0.0001021544183788998,1.8494764326646618,0.9722160609779693,0.9258737155595431,0.9434444442954237,0.9329373216892454
5.872,12.630903780749575,0.4083834362332317,0.4,-0.00010410941399582879,1.849543714342969,0.9722366238226985,0.9258849584882459,0.9434508096808921,0.932945991448945
5.874,12.62712083221664,0.40833211124229796,0.4,-0.0001060523645162115,1.8496109815740502,0.9722571639720552,0.9258961469339749,0.9434571105064379,0.9329545978297892
5.876,12.623268158118547,0.4082796914242189,0.4,-0.00010798301406306705,1.849678234373777,0.9722776813621059,0.9259072812172165,0.9434633472444597,0.9329631412634525
5.878,12.619346205859259,0.40822618727834004,0.4,-0.00010990110922065051,1.849745472755619,0.9722981759309661,0.9259183616644656,0.9434695203747263,0.9329716221887557
5.88,12.615355431920932,0.4081716094368037,0.4,-0.0001118063990654743,1.8498126967306527,0.9723186476188269,0.9259293886081864,0.9434756303843055,0.9329800410516048
5.882,12.611296301773654,0.4081159686626452,0.4,-0.00011369863519687575,1.8498799063075746,0.9723390963679784,0.925940362386772,0.943481677767494,0.9329883983049303
5.884,12.607169289784068,0.408059275847881,0.4,-0.00011557757176714118,1.8499471014927074,0.972359522122837,0.9259512833445055,0.9434876630257484,0.932996694408627
5.886,12.602974879122941,0.40800154201157646,0.4,-0.00011744296551117325,1.8500142822900203,0.9723799248299692,0.925962151831518,0.9434935866676116,0.9330049298294899
5.888,12.598713561671655,0.40794277829790515,0.4,-0.00011929457577571113,1.8500814487011303,0.9724003044381158,0.9259729682037465,0.9434994492086409,0.9330131050411521
5.89,12.594385837927662,0.4078829959741878,0.4,-0.00012113216454808404,1.8501486007253203,0.9724206608982191,0.9259837328228938,0.9435052511713358,0.933021220524021
5.892,12.589992216908916,0.40782220642892464,0.4,-0.00012295549648450808,1.8502157383595461,0.9724409941634453,0.9259944460563847,0.9435109930850635,0.9330292767652145
5.894,12.585533216057293,0.4077604211698092,0.4,-0.0001247643389379135,1.850282861598448,0.972461304189211,0.9260051082773227,0.9435166754859847,0.9330372742584955
5.896,12.581009361141007,0.407697651821731,0.4,-0.00012655846198531226,1.8503499704343604,0.9724815909332053,0.9260157198644472,0.9435222989169789,0.9330452135042062
5.898,12.576421186156061,0.4076339101247687,0.4,-0.00012833763845468714,1.8504170648573262,0.9725018543554164,0.9260262812020879,0.943527863927567,0.9330530950092015
5.9,12.571769233226739,0.4075692079321648,0.4,-0.00013010164395141203,1.8504841448551028,0.9725220944181534,0.9260367926801211,0.9435333710738368,0.9330609192867833
5.902,12.567054052505151,0.40750355720829506,0.4,-0.00013185025688419133,1.8505512104131712,0.9725423110860711,0.9260472546939231,0.9435388209183633,0.9330686868566298
5.904,12.562276202069846,0.4074369700266216,0.4,-0.0001335832584905283,1.8506182615147506,0.9725625043261937,0.9260576676443248,0.9435442140301327,0.9330763982447301
5.906,12.557436247823532,0.40736945856763807,0.4,-0.0001353004328617041,1.8506852981408066,0.972582674107937,0.9260680319375642,0.9435495509844622,0.9330840539833126
5.908,12.552534763389888,0.40730103511680127,0.4,-0.00013700156696727764,1.8507523202700584,0.9726028204031313,0.9260783479852385,0.9435548323629211,0.9330916546107765
5.91,12.547572330009533,0.40723171206245506,0.4,-0.00013868645067909404,1.8508193278789944,0.9726229431860456,0.9260886162042581,0.9435600587532512,0.9330992006716203
5.912,12.542549536435093,0.4071615018937415,0.4,-0.00014035487679481222,1.8508863209418753,0.9726430424334069,0.9260988370167951,0.9435652307492838,0.9331066927163705
5.914,12.53746697882547,0.4070904171985039,0.4,-0.00014200664106093344,1.850953299430749,0.9726631181244251,0.9261090108502359,0.9435703489508603,0.9331141313015097
5.916,12.532325260639276,0.40701847066117997,0.4,-0.00014364154219534148,1.8510202633154527,0.9726831702408123,0.9261191381371302,0.9435754139637484,0.9331215169894032
5.918,12.527124992527462,0.40694567506068535,0.4,-0.0001452593819093425,1.851087212563633,0.9727031987668051,0.92612921931514,0.94358042639956,0.9331288503482262
5.92,12.521866792225167,0.4068720432682892,0.4,-0.00014685996492921503,1.8511541471407447,0.9727232036891845,0.9261392548269889,0.943585386875666,0.9331361319518887
5.922,12.516551284442794,0.40679758824548057,0.4,-0.00014844309901725306,1.8512210670100666,0.9727431849972971,0.9261492451204096,0.9435902960151134,0.9331433623799609
5.924,12.511179100756351,0.40672232304182676,0.4,-0.00015000859499231218,1.8512879721327062,0.9727631426830737,0.9261591906480906,0.9435951544465391,0.9331505422175967
5.926,12.50575087949705,0.40664626079282484,0.4,-0.0001515562667498483,1.851354862467612,0.9727830767410504,0.9261690918676236,0.943599962804084,0.9331576720554587
5.928,12.500267265640186,0.4065694147177454,0.4,-0.00015308593128145854,1.8514217379715814,0.9728029871683859,0.9261789492414488,0.943604721727307,0.933164752489639
5.93,12.494728910693345,0.40649179811746644,0.4,-0.00015459740869390866,1.8514885985992673,0.9728228739648803,0.9261887632367993,0.9436094318610966,0.9331717841215825
5.932,12.489136472583917,0.40641342437230565,0.4,-0.00015609052222765625,1.851555444303189,0.9728427371329947,0.9261985343256472,0.9436140938555841,0.9331787675580079
5.934,12.483490615545959,0.40633430693984285,0.4,-0.00015756509827486077,1.8516222750337397,0.9728625766778658,0.9262082629846454,0.9436187083660541,0.9331857034108277
5.936,12.477792010006413,0.4062544593527365,0.4,-0.00015902096639688895,1.8516890907391952,0.9728823926073252,0.9262179496950718,0.9436232760528553,0.9331925922970691
5.938,12.472041332470715,0.4061738952165362,0.4,-0.00016045795934130138,1.8517558913657244,0.9729021849319145,0.9262275949427704,0.9436277975813102,0.9331994348387916
5.94,12.466239265407783,0.4060926282074878,0.4,-0.00016187591305832946,1.851822676857393,0.9729219536649015,0.9262371992180947,0.9436322736216255,0.9332062316630073
5.942,12.460386497134449,0.40601067207033575,0.4,-0.00016327466671683377,1.851889447156176,0.9729416988222952,0.9262467630158455,0.943636704848798,0.9332129834015959
5.944,12.454483721699287,0.4059280406161179,0.4,-0.00016465406271975325,1.8519562022019644,0.9729614204228604,0.9262562868352138,0.9436410919425259,0.9332196906912242
5.946,12.448531638765932,0.40584474771995976,0.4,-0.00016601394671903084,1.8520229419325744,0.9729811184881327,0.9262657711797189,0.9436454355871136,0.9332263541732609
5.948,12.442530953495849,0.4057608073188608,0.4,-0.00016735416763002562,1.8520896662837523,0.9730007930424298,0.9262752165571463,0.9436497364713787,0.933232974493692
