Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSAC1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
6.86,9.802536213568205,0.40253361348586547,0.4,-7.326890959453014e-05,1.879609916711141,0.9955365290317302,0.9404467830272718,0.9531731431726637,0.9451114814317398
6.862,9.799888067641449,0.4024860341732811,0.4,-7.384844677917702e-05,1.8796382474181728,0.9955399896304662,0.940447264955225,0.9531722976930201,0.9451111462002375
6.864,9.797219259800762,0.4024382029006187,0.4,-7.441678406468316e-05,1.879666535038532,0.995543443565679,0.9404477334294872,0.9531714368316065,0.9451107956847172
6.866,9.794530194272095,0.40239012765554516,0.4,-7.497386456419189e-05,1.8796947796508676,0.9955468909033991,0.9404481887759165,0.9531705610049541,0.9451104302831825
6.868,9.79182127729561,0.4023418164408147,0.4,-7.551963326414409e-05,1.8797229813244325,0.9955503317100649,0.9404486313212818,0.95316967063062,0.9451100503946609
6.87,9.789092917058193,0.40229327727302955,0.4,-7.605403702748224e-05,1.8797511401191567,0.9955537660525494,0.9404490613932365,0.9531687661271402,0.9451096564191648
6.872,9.786345523625844,0.4022445181814038,0.4,-7.65770245965673e-05,1.8797792560857196,0.9955571939981802,0.9404494793202897,0.9531678479139802,0.9451092487576469
6.874,9.783579508875963,0.40219554720652473,0.4,-7.708854659580397e-05,1.8798073292656219,0.9955606156147627,0.9404498854317777,0.9531669164114849,0.9451088278119585
6.876,9.780795286429564,0.4021463723991166,0.4,-7.758855553397791e-05,1.8798353596912603,0.9955640309705991,0.9404502800578328,0.953165972040829,0.9451083939848035
6.878,9.777993271583394,0.40209700181880687,0.4,-7.807700580630274e-05,1.879863347386,0.9955674401345073,0.940450663529353,0.9531650152239654,0.9451079476796945
6.88,9.775173881241988,0.4020474435328901,0.4,-7.855385369618076e-05,1.8798912923642508,0.9955708431758379,0.9404510361779701,0.9531640463835745,0.9451074893009069
6.882,9.77233753384967,0.4019977056150957,0.4,-7.901905737667283e-05,1.8799191946315437,0.9955742401644903,0.9404513983360165,0.9531630659430114,0.9451070192534323
6.884,9.769484649322504,0.4019477961443565,0.4,-7.947257691168155e-05,1.8799470541846035,0.9955776311709281,0.9404517503364923,0.9531620743262542,0.9451065379429318
6.886,9.7666156489802,0.40189772320358075,0.4,-7.991437425684606e-05,1.8799748710114295,0.9955810162661921,0.9404520925130307,0.9531610719578503,0.9451060457756877
6.888,9.763730955478005,0.40184749487842286,0.4,-8.034441326015125e-05,1.8800026450913705,0.9955843955219128,0.9404524251998632,0.9531600592628631,0.9451055431585559
6.89,9.760830992738576,0.4017971192560595,0.4,-8.076265966224875e-05,1.8800303763952046,0.9955877690103224,0.9404527487317833,0.9531590366668179,0.9451050304989163
6.892,9.75791618588383,0.4017466044239663,0.4,-8.116908109649299e-05,1.8800580648852163,0.9955911368042645,0.9404530634441113,0.9531580045956478,0.9451045082046243
6.894,9.754986961166825,0.401695958468698,0.4,-8.156364708869085e-05,1.880085710515278,0.9955944989772038,0.9404533696726565,0.9531569634756393,0.9451039766839604
6.896,9.752043745903629,0.4016451894746722,0.4,-8.19463290565684e-05,1.8801133132309278,0.9955978556032341,0.9404536677536789,0.9531559137333754,0.9451034363455791
6.898,9.74908696840523,0.4015943055229532,0.4,-8.231710030895195e-05,1.8801408729694526,0.9956012067570856,0.9404539580238527,0.9531548557956824,0.9451028875984591
6.9,9.746117057909473,0.40154331469004406,0.4,-8.26759360446668e-05,1.8801683896599688,0.9956045525141314,0.9404542408202254,0.9531537900895712,0.9451023308518509
6.902,9.74313444451305,0.40149222504667603,0.4,-8.302281335115291e-05,1.8801958632235027,0.9956078929503923,0.9404545164801802,0.9531527170421845,0.9451017665152258
6.904,9.740139559103534,0.4014410446566078,0.4,-8.335771120280022e-05,1.8802232935730758,0.9956112281425423,0.9404547853413948,0.9531516370807375,0.9451011949982233
6.906,9.73713283329148,0.401389781575423,0.4,-8.368061045900214e-05,1.8802506806137864,0.9956145581679107,0.9404550477418014,0.9531505506324619,0.9451006167105982
6.908,9.734114699342607,0.40133844384933626,0.4,-8.399149386192999e-05,1.8802780242428934,0.9956178831044857,0.9404553040195461,0.9531494581245492,0.945100032062168
6.91,9.731085590110068,0.4012870395140008,0.4,-8.429034603402802e-05,1.8803053243499028,0.9956212030309162,0.9404555545129466,0.953148359984093,0.9450994414627593
6.912,9.728045938966803,0.4012355765933205,0.4,-8.457715347523229e-05,1.8803325808166496,0.9956245180265124,0.940455799560451,0.9531472566380317,0.945098845322154
6.914,9.724996179738003,0.40118406309826904,0.4,-8.48519045599112e-05,1.8803597935173875,0.9956278281712467,0.940456039500596,0.9531461485130909,0.9450982440500364
6.916,9.72193674663369,0.4011325070257105,0.4,-8.51145895335318e-05,1.880386962318871,0.9956311335457523,0.9404562746719629,0.9531450360357248,0.9450976380559373
6.918,9.718868074181431,0.40108091635722676,0.4,-8.536520050905075e-05,1.880414087080446,0.9956344342313218,0.9404565054131351,0.9531439196320581,0.9450970277491799
6.92,9.71579059715916,0.4010292990579503,0.4,-8.560373146303356e-05,1.880441167654134,0.9956377303099065,0.9404567320626555,0.9531427997278297,0.9450964135388268
6.922,9.712704750528175,0.40097766307540167,0.4,-8.583017823150061e-05,1.8804682038847231,0.9956410218641125,0.9404569549589816,0.9531416767483316,0.9450957958336225
6.924,9.709610969366276,0.4009260163383312,0.4,-8.604453850550358e-05,1.8804951956098543,0.9956443089771964,0.9404571744404411,0.9531405511183513,0.945095175041939
6.926,9.706509688801063,0.4008743667555703,0.4,-8.62468118264318e-05,1.8805221426601122,0.9956475917330633,0.9404573908451898,0.9531394232621148,0.9450945515717216
6.928,9.703401343943414,0.40082272221488363,0.4,-8.643699958105184e-05,1.8805490448591131,0.9956508702162601,0.9404576045111633,0.9531382936032252,0.9450939258304316
6.93,9.70028636982114,0.40077109058183147,0.4,-8.661510499627964e-05,1.880575902023596,0.9956541445119713,0.9404578157760352,0.9531371625646065,0.945093298224992
6.932,9.697165201312846,0.4007194796986356,0.4,-8.678113313368833e-05,1.8806027139635133,0.9956574147060121,0.9404580249771703,0.953136030568443,0.9450926691617303
6.934,9.694038273081986,0.400667897383052,0.4,-8.693509088375183e-05,1.880629480482122,0.9956606808848222,0.9404582324515794,0.9531348980361216,0.945092039046324
6.936,9.690906019511123,0.4006163514272521,0.4,-8.707698695982751e-05,1.8806562013760746,0.9956639431354577,0.9404584385358736,0.9531337653881724,0.945091408283743
6.938,9.68776887463642,0.40056484959670835,0.4,-8.720683189187755e-05,1.880682876435512,0.9956672015455847,0.9404586435662184,0.9531326330442098,0.9450907772781949
6.94,9.684627272082361,0.4005133996290869,0.4,-8.732463801993198e-05,1.880709505444155,0.9956704562034693,0.940458847878288,0.9531315014228745,0.9450901464330675
6.942,9.681481644996712,0.4004620092331487,0.4,-8.743041948729417e-05,1.8807360881793989,0.99567370719797,0.9404590518072182,0.9531303709417736,0.9450895161508736
6.944,9.678332425985722,0.40041068608765623,0.4,-8.752419223349149e-05,1.8807626244124054,0.9956769546185269,0.9404592556875611,0.9531292420174221,0.9450888868331935
6.946,9.675180047049599,0.40035943784028966,0.4,-8.760597398697172e-05,1.8807891139081976,0.995680198555153,0.9404594598532372,0.9531281150651852,0.9450882588806198
6.948,9.672024939518233,0.4003082721065675,0.4,-8.767578425754751e-05,1.8808155564257532,0.9956834390984232,0.9404596646374906,0.9531269904992191,0.945087632692701
6.95,9.66886753398722,0.4002571964687763,0.4,-8.773364432859061e-05,1.8808419517180996,0.9956866763394622,0.9404598703728401,0.9531258687324115,0.945087008667884
6.952,9.665708260254144,0.40020621847491067,0.4,-8.777957724897819e-05,1.8808682995324102,0.9956899103699354,0.9404600773910347,0.953124750176325,0.9450863872034597
6.954,9.662547547255182,0.400155345637616,0.4,-8.781360782479203e-05,1.8808945996100979,0.9956931412820349,0.9404602860230041,0.9531236352411375,0.945085768695505
6.956,9.659385823001982,0.4001045854331446,0.4,-8.783576261077335e-05,1.8809208516869114,0.9956963691684678,0.9404604965988138,0.9531225243355845,0.945085153538827
6.958,9.656223514518885,0.4000539453003158,0.4,-8.784606990153501e-05,1.8809470554930328,0.9956995941224445,0.9404607094476174,0.9531214178669016,0.9450845421269086
6.96,9.653061047780437,0.40000343263948696,0.4,-8.784455972253287e-05,1.8809732107531716,0.9957028162376637,0.9404609248976092,0.9531203162407654,0.9450839348518499
6.962,9.649898847649252,0.39995305481153237,0.4,-8.783126382079848e-05,1.8809993171866641,0.9957060356082996,0.9404611432759771,0.9531192198612373,0.9450833321043141
6.964,9.646737337814209,0.3999028191368312,0.4,-8.780621565543502e-05,1.881025374507569,0.9957092523289891,0.940461364908857,0.9531181291307051,0.9450827342734714
6.966,9.643576940728984,0.3998527328942626,0.4,-8.776945038787854e-05,1.8810513824247652,0.9957124664948156,0.9404615901212837,0.9531170444498261,0.9450821417469429
6.968,9.64041807755095,0.3998028033202117,0.4,-8.772100487192685e-05,1.8810773406420491,0.9957156782012953,0.940461819237145,0.9531159662174701,0.9450815549107456
6.97,9.637261168080432,0.3997530376075833,0.4,-8.766091764353762e-05,1.881103248858233,0.9957188875443616,0.9404620525791346,0.9531148948306621,0.9450809741492366
6.972,9.634106630700337,0.3997034429048259,0.4,-8.75892289103985e-05,1.8811291067672447,0.995722094620351,0.9404622904687057,0.9531138306845269,0.9450803998450589
6.974,9.63095488231617,0.3996540263149646,0.4,-8.750598054127124e-05,1.881154914058223,0.9957252995259849,0.9404625332260224,0.9531127741722314,0.9450798323790848
6.976,9.627806338296416,0.39960479489464173,0.4,-8.741121605511147e-05,1.8811806704156189,0.9957285023583564,0.9404627811699156,0.9531117256849295,0.945079272130363
6.978,9.624661412413344,0.39955575565317136,0.4,-8.730498060996717e-05,1.8812063755192932,0.9957317032149122,0.9404630346178336,0.9531106856117061,0.945078719476063
6.98,9.621520516784198,0.39950691555159784,0.4,-8.718732099165776e-05,1.8812320290446163,0.9957349021934363,0.940463293885798,0.9531096543395214,0.9450781747914211
6.982,9.618384061812808,0.39945828150176893,0.4,-8.705828560223618e-05,1.8812576306625677,0.9957380993920331,0.9404635592883555,0.9531086322531566,0.9450776384496862
6.984,9.61525245613161,0.3994098603654166,0.4,-8.691792444823582e-05,1.8812831800398355,0.9957412949091103,0.9404638311385322,0.9531076197351576,0.9450771108220659
6.986,9.612126106544109,0.39936165895324865,0.4,-8.676628912870571e-05,1.8813086768389153,0.9957444888433621,0.9404641097477878,0.9531066171657822,0.9450765922776738
6.988,9.60900541796775,0.3993136840240492,0.4,-8.660343282303506e-05,1.8813341207182104,0.9957476812937496,0.9404643954259695,0.9531056249229446,0.9450760831834751
6.99,9.605890793377275,0.3992659422837907,0.4,-8.642941027857084e-05,1.8813595113321324,0.9957508723594853,0.9404646884812656,0.9531046433821626,0.9450755839042352
6.992,9.602782633748477,0.39921844038475696,0.4,-8.624427779802948e-05,1.8813848483312008,0.9957540621400132,0.940464989220161,0.9531036729165036,0.9450750948024648
6.994,9.599681338002444,0.39917118492467507,0.4,-8.604809322670657e-05,1.8814101313621434,0.9957572507349907,0.9404652979473903,0.9531027138965315,0.94507461623837
6.996,9.596587302950267,0.39912418244585857,0.4,-8.584091593948587e-05,1.8814353600679958,0.9957604382442709,0.9404656149658942,0.9531017666902544,0.9450741485697988
6.998,9.593500923238206,0.3990774394343617,0.4,-8.562280682765104e-05,1.8814605340882036,0.9957636247678829,0.9404659405767736,0.9531008316630725,0.9450736921521903
7.0,9.590422591293336,0.3990309623191434,0.4,-8.539382828550149e-05,1.88148565305872,0.9957668104060132,0.9404662750792449,0.9530999091777257,0.945073247338523
7.002,9.587352697269692,0.3989847574712446,0.4,-8.515404419677655e-05,1.8815107166121101,0.9957699952589868,0.9404666187705958,0.9530989995942424,0.9450728144792638
7.004,9.584291628994885,0.3989388312029734,0.4,-8.490351992088876e-05,1.881535724377648,0.995773179427247,0.940466971946141,0.9530981032698891,0.9450723939223182
7.006,9.581239771917234,0.398893189767103,0.4,-8.464232227897021e-05,1.88156067598142,0.9957763630113371,0.9404673348991778,0.9530972205591188,0.9450719860129796
7.008,9.578197509053405,0.3988478393560817,0.4,-8.437051953973429e-05,1.8815855710464222,0.9957795461118804,0.9404677079209436,0.9530963518135223,0.9450715910938795
7.01,9.575165220936544,0.39880278610125264,0.4,-8.40881814051544e-05,1.8816104091926646,0.9957827288295598,0.9404680913005711,0.9530954973817769,0.9450712095049387
7.012,9.572143285564941,0.39875803607208493,0.4,-8.379537899596403e-05,1.8816351900372699,0.9957859112650982,0.9404684853250458,0.9530946576095993,0.9450708415833184
7.014,9.569132078351227,0.3987135952754178,0.4,-8.349218483697947e-05,1.881659913194573,0.9957890935192398,0.9404688902791638,0.953093832839695,0.9450704876633712
7.016,9.566131972072089,0.3986694696547146,0.4,-8.317867284224936e-05,1.8816845782762237,0.9957922756927282,0.9404693064454884,0.9530930234117112,0.9450701480765934
7.018,9.563143336818523,0.39862566508933006,0.4,-8.285491830003123e-05,1.881709184891286,0.9957954578862872,0.9404697341043088,0.9530922296621896,0.9450698231515783
7.02,9.560166539946643,0.39858218739378726,0.4,-8.252099785760101e-05,1.8817337326463386,0.9957986402006,0.9404701735335976,0.9530914519245183,0.9450695132139678
7.022,9.557201946029023,0.3985390423170681,0.4,-8.21769895058956e-05,1.881758221145576,0.9958018227362898,0.9404706250089706,0.9530906905288857,0.9450692185864071
7.024,9.55424991680662,0.3984962355419156,0.4,-8.182297256399363e-05,1.881782649990907,0.9958050055938982,0.9404710888036443,0.9530899458022346,0.9450689395884978
7.026,9.551310811141224,0.3984537726841466,0.4,-8.145902766343404e-05,1.8818070187820568,0.9958081888738651,0.9404715651883958,0.9530892180682163,0.9450686765367527
7.028,9.548384984968507,0.39841165929197825,0.4,-8.108523673237893e-05,1.8818313271166662,0.9958113726765087,0.9404720544315238,0.9530885076471463,0.9450684297445509
7.03,9.545472791251626,0.3983699008453666,0.4,-8.070168297962083e-05,1.8818555745903913,0.995814557102004,0.9404725567988063,0.9530878148559585,0.945068199522092
7.032,9.542574579935412,0.3983285027553539,0.4,-8.030845087843919e-05,1.881879760797003,0.9958177422503627,0.9404730725534634,0.9530871400081642,0.9450679861763548
7.034,9.539690697901142,0.3982874703634348,0.4,-7.990562615030615e-05,1.881903885328488,0.9958209282214131,0.9404736019561172,0.9530864834138054,0.9450677900110511
7.036,9.536821488921898,0.3982468089409279,0.4,-7.949329574844821e-05,1.881927947775146,0.9958241151147778,0.9404741452647531,0.9530858453794149,0.9450676113265843
7.038,9.533967293618524,0.3982065236883637,0.4,-7.907154784126361e-05,1.8819519477256919,0.9958273030298547,0.9404747027346824,0.9530852262079729,0.9450674504200067
7.04,9.531128449416178,0.3981666197348849,0.4,-7.864047179560037e-05,1.8819758847673513,0.995830492065795,0.9404752746185032,0.9530846261988657,0.9450673075849774
7.042,9.528305290501494,0.39812710213765645,0.4,-7.820015815989568e-05,1.881999758485963,0.995833682321484,0.9404758611660652,0.9530840456478462,0.9450671831117218
7.044,9.525498147780345,0.3980879758812914,0.4,-7.775069864718225e-05,1.8820235684660747,0.9958368738955188,0.9404764626244307,0.9530834848469916,0.9450670772869907
7.046,9.522707348836233,0.39804924587728746,0.4,-7.729218611796248e-05,1.8820473142910428,0.9958400668861885,0.9404770792378401,0.9530829440846655,0.9450669903940199
7.048,9.519933217889283,0.39801091696347723,0.4,-7.68247145629551e-05,1.8820709955431303,0.9958432613914538,0.9404777112476748,0.9530824236454783,0.9450669227124912
7.05,9.517176075755872,0.397972993903488,0.4,-7.634837908571466e-05,1.8820946118036048,0.9958464575089259,0.940478358892422,0.9530819238102496,0.9450668745184938
7.052,9.514436239808878,0.3979354813862209,0.4,-7.586327588513002e-05,1.8821181626528358,0.9958496553358454,0.9404790224076408,0.9530814448559692,0.9450668460844851
7.054,9.51171402393857,0.39789838402533595,0.4,-7.536950223780265e-05,1.8821416476703925,0.9958528549690638,0.9404797020259268,0.953080987055762,0.945066837679255
7.056,9.509009738514129,0.39786170635875284,0.4,-7.486715648030936e-05,1.8821650664351406,0.9958560565050212,0.9404803979768789,0.9530805506788502,0.945066849567887
7.058,9.506323690345798,0.39782545284816573,0.4,-7.435633799134946e-05,1.8821884185253384,0.9958592600397266,0.9404811104870654,0.9530801359905191,0.9450668820117235
7.06,9.50365618264771,0.39778962787856903,0.4,-7.383714717378369e-05,1.8822117035187347,0.9958624656687377,0.9404818397799922,0.9530797432520809,0.9450669352683294
7.062,9.501007515001318,0.397754235757797,0.4,-7.33096854365643e-05,1.8822349209926639,0.9958656734871401,0.9404825860760689,0.9530793727208409,0.9450670095914565
7.064,9.498377983319529,0.3977192807160752,0.4,-7.27740551765622e-05,1.8822580705241412,0.9958688835895282,0.9404833495925793,0.953079024650065,0.9450671052310113
7.066,9.49576787981144,0.3976847669055876,0.4,-7.223035976029029e-05,1.8822811516899598,0.9958720960699846,0.9404841305436482,0.9530786992889453,0.9450672224330191
7.068,9.49317749294779,0.39765069840005396,0.4,-7.167870350553088e-05,1.8823041640667848,0.99587531102206,0.9404849291402119,0.9530783968825689,0.9450673614395927
7.07,9.490607107427019,0.39761707919432177,0.4,-7.11191916628667e-05,1.882327107231247,0.9958785285387538,0.9404857455899884,0.9530781176718869,0.9450675224888991
7.072,9.488057004142044,0.3975839132039706,0.4,-7.055193039712071e-05,1.882349980760039,0.9958817487124945,0.9404865800974475,0.9530778618936827,0.945067705815129
7.074,9.485527460147665,0.39755120426492946,0.4,-6.997702676870476e-05,1.8823727842300075,0.9958849716351192,0.940487432863781,0.9530776297805424,0.9450679116484642
7.076,9.48301874862867,0.3975189561331088,0.4,-6.939458871488463e-05,1.8823955172182487,0.9958881973978557,0.9404883040868767,0.9530774215608268,0.9450681402150499
7.078,9.480531138868603,0.3974871724840436,0.4,-6.880472503096028e-05,1.8824181793021986,0.9958914260913018,0.9404891939612886,0.9530772374586408,0.9450683917369631
7.08,9.478064896219218,0.39745585691255125,0.4,-6.820754535136837e-05,1.8824407700597285,0.9958946578054071,0.9404901026782113,0.9530770776938078,0.9450686664321852
7.082,9.475620282070608,0.39742501293240184,0.4,-6.76031601307049e-05,1.8824632890692357,0.9958978926294538,0.9404910304254525,0.9530769424818409,0.9450689645145735
7.084,9.473197553822024,0.3973946439760008,0.4,-6.699168062467699e-05,1.8824857359097347,0.995901130652037,0.940491977387407,0.9530768320339182,0.9450692861938335
7.086,9.470796964853374,0.39736475339408783,0.4,-6.637321887098252e-05,1.88250811016095,0.995904371961048,0.9404929437450332,0.9530767465568568,0.9450696316754935
7.088,9.46841876449743,0.3973353444554446,0.4,-6.574788767012385e-05,1.8825304114034054,0.995907616643653,0.9404939296758261,0.9530766862530873,0.9450700011608782
7.09,9.466063198012698,0.397306420346621,0.4,-6.511580056615454e-05,1.8825526392185157,0.9959108647862782,0.9404949353537955,0.9530766513206312,0.9450703948470834
7.092,9.463730506557,0.39727798417166815,0.4,-6.44770718273673e-05,1.8825747931886758,0.9959141164745877,0.9404959609494402,0.9530766419530768,0.9450708129269518
7.094,9.461420927161761,0.39725003895189176,0.4,-6.383181642692218e-05,1.8825968728973506,0.9959173717934697,0.9404970066297283,0.9530766583395578,0.9450712555890501
7.096,9.459134692706973,0.39722258762561236,0.4,-6.318015002342169e-05,1.8826188779291613,0.9959206308270154,0.9404980725580725,0.9530767006647298,0.9450717230176455
7.098,9.456872031896873,0.39719563304794364,0.4,-6.252218894143042e-05,1.8826408078699777,0.9959238936585028,0.9404991588943097,0.9530767691087519,0.9450722153926836
7.1,9.454633169236317,0.39716917799058155,0.4,-6.185805015194933e-05,1.8826626623070035,0.9959271603703795,0.9405002657946806,0.9530768638472649,0.9450727328897681
7.102,9.452418325007864,0.39714322514160627,0.4,-6.11878512528421e-05,1.8826844408288632,0.9959304310442461,0.9405013934118088,0.953076985051373,0.9450732756801392
7.104,9.450227715249563,0.39711777710529933,0.4,-6.0511710449220725e-05,1.8827061430256908,0.9959337057608366,0.940502541894682,0.9530771328876245,0.9450738439306546
7.106,9.448061551733439,0.39709283640197196,0.4,-5.982974653378847e-05,1.8827277684892132,0.9959369846000053,0.9405037113886329,0.9530773075179954,0.9450744378037707
7.108,9.445920041944701,0.39706840546780875,0.4,-5.9142078867149394e-05,1.882749316812838,0.9959402676407073,0.9405049020353207,0.9530775090998707,0.945075057457523
7.11,9.443803389061651,0.3970444866547227,0.4,-5.844882735808251e-05,1.882770787591738,0.9959435549609849,0.9405061139727149,0.9530777377860306,0.9450757030455111
7.112,9.4417117919363,0.3970210822302238,0.4,-5.775011244378772e-05,1.882792180422935,0.9959468466379485,0.9405073473350766,0.9530779937246329,0.9450763747168799
7.114,9.43964544507571,0.3969981943773019,0.4,-5.704605507010117e-05,1.8828134949053823,0.9959501427477634,0.9405086022529442,0.9530782770592003,0.9450770726163055
7.116,9.43760453862403,0.3969758251943212,0.4,-5.6336776671689626e-05,1.8828347306400512,0.9959534433656337,0.9405098788531171,0.9530785879286064,0.9450777968839791
7.118,9.435589258345258,0.3969539766949292,0.4,-5.562239915222196e-05,1.8828558872300103,0.9959567485657855,0.9405111772586412,0.953078926467062,0.945078547655593
7.12,9.433599785606726,0.39693265080797796,0.4,-5.4903044864524394e-05,1.8828769642805097,0.995960058421454,0.9405124975887943,0.9530792928041036,0.9450793250623273
7.122,9.431636297363264,0.3969118493774588,0.4,-5.417883659071781e-05,1.8828979613990602,0.9959633730048664,0.940513839959074,0.9530796870645829,0.9450801292308377
7.124,9.429698966142126,0.39689157416244925,0.4,-5.344989752234607e-05,1.8829188781955164,0.9959666923872303,0.9405152044811835,0.9530801093686551,0.9450809602832432
7.126,9.427787960028596,0.39687182683707545,0.4,-5.27163512404937e-05,1.882939714282154,0.9959700166387165,0.940516591263021,0.9530805598317701,0.9450818183371149
7.128,9.425903442652324,0.39685260899048364,0.4,-5.19783216958999e-05,1.882960469273751,0.9959733458284463,0.9405180004086674,0.953081038564663,0.9450827035054664
7.13,9.424045573174377,0.39683392212682805,0.4,-5.123593318906609e-05,1.882981142787666,0.9959766800244786,0.9405194320183766,0.9530815456733479,0.9450836158967437
7.132,9.422214506275013,0.3968157676652704,0.4,-5.048931035036739e-05,1.8830017344439152,0.9959800192937945,0.9405208861885648,0.9530820812591082,0.9450845556148173
7.134,9.420410392142148,0.3967981469399925,0.4,-4.973857812016511e-05,1.8830222438652515,0.9959833637022861,0.9405223630118018,0.9530826454184921,0.9450855227589742
7.136,9.418633376460573,0.3967810612002207,0.4,-4.898386172892772e-05,1.8830426706772396,0.9959867133147419,0.9405238625768024,0.9530832382433067,0.9450865174239101
7.138,9.41688360040185,0.39676451161026594,0.4,-4.822528667735772e-05,1.883063014508332,0.9959900681948355,0.9405253849684192,0.9530838598206124,0.9450875396997244
7.14,9.415161200614953,0.39674849924957245,0.4,-4.746297871653403e-05,1.883083274989945,0.9959934284051128,0.9405269302676346,0.9530845102327207,0.9450885896719144
7.142,9.41346630921761,0.3967330251127827,0.4,-4.6697063828067625e-05,1.8831034517565326,0.9959967940069796,0.9405284985515546,0.953085189557189,0.9450896674213705
7.144,9.411799053788355,0.3967180901098144,0.4,-4.5927668204277604e-05,1.8831235444456604,0.9960001650606896,0.9405300898934039,0.95308589786682,0.9450907730243718
7.146,9.410159557359307,0.3967036950659474,0.4,-4.5154918228384856e-05,1.8831435526980789,0.996003541625335,0.9405317043625204,0.95308663522966,0.9450919065525853
7.148,9.408547938409646,0.3966898407219284,0.4,-4.437894045473338e-05,1.883163476157795,0.9960069237588329,0.9405333420243512,0.9530874017089973,0.9450930680730614
7.15,9.406964310859813,0.3966765277340832,0.4,-4.359986158903651e-05,1.8831833144721442,0.9960103115179155,0.9405350029404485,0.9530881973633633,0.9450942576482333
7.152,9.405408784066413,0.3966637566744424,0.4,-4.2817808468655405e-05,1.8832030672918616,0.9960137049581197,0.9405366871684673,0.9530890222465329,0.9450954753359173
7.154,9.403881462817836,0.39665152803088344,0.4,-4.203290804290669e-05,1.8832227342711512,0.9960171041337765,0.9405383947621636,0.953089876407527,0.9450967211893122
7.156,9.402382447330572,0.3966398422072806,0.4,-4.1245287353409665e-05,1.8832423150677566,0.9960205090980017,0.9405401257713925,0.9530907598906144,0.9450979952570003
7.158,9.400911833246246,0.3966286995236681,0.4,-4.0455073514469914e-05,1.8832618093430276,0.9960239199026854,0.940541880242107,0.9530916727353154,0.9450992975829495
7.16,9.399469711629356,0.39661810021641786,0.4,-3.966239369350668e-05,1.8832812167619888,0.996027336598483,0.9405436582163594,0.9530926149764056,0.9451006282065161
7.162,9.398056168965708,0.39660804443842723,0.4,-3.8867375091521156e-05,1.8833005369934068,0.9960307592348068,0.9405454597323005,0.953093586643922,0.9451019871624482
7.164,9.396671287161562,0.396598532259319,0.4,-3.8070144923615426e-05,1.8833197697098567,0.9960341878598166,0.940547284824182,0.9530945877631679,0.9451033744808892
7.166,9.395315143543465,0.3965895636656556,0.4,-3.7270830399559635e-05,1.883338914587786,0.9960376225204118,0.940549133522358,0.9530956183547195,0.9451047901873842
7.168,9.39398781085881,0.39658113856116156,0.4,-3.6469558704413916e-05,1.8833579713075803,0.9960410632622232,0.9405510058532888,0.9530966784344332,0.9451062343028849
7.17,9.392689357277053,0.3965732567669623,0.4,-3.566645697920267e-05,1.8833769395536275,0.9960445101296047,0.9405529018395424,0.9530977680134545,0.9451077068437559
7.172,9.391419846391662,0.3965659180218315,0.4,-3.4861652301650754e-05,1.8833958190143791,0.9960479631656276,0.9405548214998014,0.9530988870982264,0.9451092078217833
7.174,9.390179337222726,0.3965591219824517,0.4,-3.40552716669789e-05,1.8834146093824145,0.9960514224120713,0.9405567648488654,0.9531000356904992,0.9451107372441816
7.176,9.388967884220289,0.39655286822368624,0.4,-3.3247441968765204e-05,1.883433310354499,0.9960548879094179,0.9405587318976577,0.9531012137873404,0.945112295113603
7.178,9.387785537268334,0.39654715623886383,0.4,-3.243828997986977e-05,1.8834519216316485,0.9960583596968463,0.9405607226532322,0.9531024213811474,0.9451138814281483
7.18,9.386632341689479,0.3965419854400727,0.4,-3.162794233343236e-05,1.883470442919186,0.9960618378122239,0.9405627371187787,0.9531036584596585,0.9451154961813755
7.182,9.385508338250354,0.3965373551584687,0.4,-3.081652550394016e-05,1.8834888739268014,0.9960653222921032,0.9405647752936319,0.9531049250059656,0.945117139362312
7.184,9.38441356316764,0.39653326464459304,0.4,-3.000416578837242e-05,1.8835072143686096,0.9960688131717156,0.9405668371732793,0.9531062209985289,0.9451188109554675
7.186,9.38334804811481,0.39652971306870216,0.4,-2.9190989287418867e-05,1.8835254639632064,0.9960723104849646,0.9405689227493695,0.9531075464111899,0.9451205109408445
7.188,9.382311820229518,0.3965266995211089,0.4,-2.8377121886782046e-05,1.8835436224337267,0.996075814264424,0.9405710320097233,0.9531089012131869,0.9451222392939543
7.19,9.381304902121688,0.39652422301253504,0.4,-2.756268923856022e-05,1.8835616895078986,0.9960793245413313,0.9405731649383426,0.9531102853691726,0.9451239959858302
7.192,9.380327311882251,0.39652228247447385,0.4,-2.674781674271761e-05,1.8835796649180983,0.9960828413455834,0.9405753215154221,0.9531116988392274,0.9451257809830419
7.194,9.37937906309255,0.3965208767595651,0.4,-2.593262952863899e-05,1.8835975484014027,0.9960863647057343,0.9405775017173609,0.9531131415788793,0.9451275942477121
7.196,9.378460164834422,0.39652000464198073,0.4,-2.5117252436778576e-05,1.8836153396996438,0.9960898946489904,0.9405797055167745,0.9531146135391215,0.9451294357375335
7.198,9.377570621700919,0.3965196648178206,0.4,-2.4301810000399524e-05,1.8836330385594595,0.9960934312012074,0.9405819328825081,0.9531161146664304,0.9451313054057844
7.2,9.376710433807697,0.396519855905519,0.4,-2.348642642741134e-05,1.8836506447323447,0.9960969743868877,0.9405841837796498,0.9531176449027858,0.9451332032013484
