Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,iEEET1.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.744,7.636120246145791,0.40146920934174357,0.4,-0.0001633383941558907,1.9821115931372524,1.0195362783875965,0.9555838499091848,0.9634002484705951,0.9578330167265984
5.746,7.630234325232867,0.40135139622908034,0.4,-0.00016365261954371185,1.982134941591687,1.0195331238567964,0.9555776941065571,0.9633932338948488,0.9578260432401705
5.748,7.62433758804873,0.40123369208010223,0.4,-0.00016393930278435875,1.982158570797904,1.019529963324362,0.9555715372332967,0.9633862208146973,0.9578190702514612
5.75,7.618431025580222,0.4011161153278112,0.4,-0.00016419847406486465,1.9821824779864352,1.0195267970758477,0.9555653801245874,0.9633792102421821,0.9578120987446337
5.752,7.612515627650081,0.4009986843341294,0.4,-0.00016443016786776965,1.9822066603405073,1.0195236253987272,0.955559223615013,0.9633722031874751,0.9578051297024246
5.754,7.606592382762617,0.4008814173871692,0.4,-0.00016463442295379293,1.9822311149962506,1.0195204485823457,0.9555530685384253,0.9633652006587211,0.95779816410599
5.756,7.60066227795001,0.4007643326985214,0.4,-0.00016481128234387065,1.982255839042922,1.019517266917867,0.9555469157278081,0.9633582036618786,0.9577912029347485
5.758,7.594726298619292,0.4006474484005662,0.4,-0.00016496079330056442,1.982280829523144,1.019514080698222,0.9555407660151448,0.9633512132005625,0.9577842471662276
5.76,7.588785428399968,0.4005307825437997,0.4,-0.00016508300730884594,1.9823060834331614,1.019510890218055,0.9555346202312831,0.9633442302758857,0.9577772977759073
5.762,7.582840648992381,0.4004143530941877,0.4,-0.00016517798005626105,1.9823315977231097,1.0195076957736697,0.9555284792058002,0.9633372558863019,0.9577703557370653
5.764,7.576892940016783,0.40029817793053557,0.4,-0.00016524577141247964,1.982357369297304,1.0195044976629755,0.955522343766868,0.9633302910274476,0.9577634220206219
5.766,7.570943278863159,0.40018227484188196,0.4,-0.00016528644540823563,1.98238339501454,1.019501296185429,0.9555162147411178,0.9633233366919851,0.9577564975949842
5.768,7.5649926405418055,0.4000666615249142,0.4,-0.00016530007021366304,1.9824096716884139,1.0194980916419787,0.9555100929535049,0.9633163938694456,0.9577495834258916
5.77,7.559041997534721,0.39995135558140593,0.4,-0.00016528671811603203,1.9824361960876569,1.0194948843350071,0.9555039792271731,0.9633094635460716,0.9577426804762603
5.772,7.553092319647793,0.3998363745156774,0.4,-0.00016524646549689152,1.982462964936486,1.0194916745682718,0.9554978743833193,0.9633025467046624,0.9577357897060295
5.774,7.547144573863834,0.3997217357320785,0.4,-0.0001651793928086233,1.9824899749149711,1.019488462646846,0.9554917792410574,0.9632956443244164,0.9577289120720055
5.776,7.541199724196449,0.3996074565324949,0.4,-0.00016508558455041261,1.9825172226594183,1.0194852488770578,0.9554856946172828,0.9632887573807758,0.9577220485277085
5.778,7.5352587315448005,0.3994935541138795,0.4,-0.00016496512924364155,1.9825447047627691,1.01948203356643,0.9554796213265364,0.9632818868452725,0.9577152000232176
5.78,7.529322553549255,0.39938004556580503,0.4,-0.0001648181194067104,1.9825724177750161,1.019478817023618,0.9554735601808689,0.9632750336853724,0.9577083675050179
5.782,7.523392144447962,0.3992669478680433,0.4,-0.00016464465152929298,1.982600358203635,1.019475599558345,0.9554675119897051,0.9632681988643211,0.9577015519158458
5.784,7.517468454934352,0.3991542778881685,0.4,-0.0001644448260460307,1.982628522514031,1.0194723814813427,0.9554614775597089,0.9632613833409913,0.9576947541945379
5.786,7.511552432015595,0.39904205237918466,0.4,-0.00016421874730967312,1.9826569071300044,1.0194691631042831,0.9554554576946465,0.9632545880697294,0.9576879752758762
5.788,7.50564501887205,0.39893028797717844,0.4,-0.00016396652356366872,1.9826855084342294,1.0194659447397156,0.9554494531952515,0.9632478140002017,0.9576812160904371
5.79,7.499747154717704,0.3988190011989993,0.4,-0.0001636882669142141,1.9827143227687505,1.0194627267010026,0.9554434648590917,0.9632410620772445,0.9576744775644397
5.792,7.493859774661607,0.39870820843996213,0.4,-0.00016338409330176484,1.9827433464354938,1.01945950930225,0.9554374934804306,0.963234333240712,0.9576677606195942
5.794,7.487983809570379,0.39859792597157934,0.4,-0.0001630541224720175,1.9827725756967953,1.0194562928582445,0.9554315398500952,0.9632276284253257,0.9576610661729509
5.796,7.482120185931735,0.39848816993931674,0.4,-0.00016269847794636564,1.982802006775944,1.0194530776843824,0.9554256047553413,0.9632209485605252,0.9576543951367509
5.798,7.47626982571912,0.3983789563603778,0.4,-0.00016231728699183948,1.982831635857741,1.0194498640966045,0.9554196889797182,0.9632142945703184,0.9576477484182756
5.8,7.47043364625739,0.39827030112151435,0.4,-0.0001619106805905315,1.982861459089074,1.019446652411327,0.9554137933029371,0.9632076673731347,0.9576411269196996
5.802,7.464612560089645,0.3981622199768635,0.4,-0.00016147879340851836,1.9828914725795086,1.0194434429453711,0.9554079185007353,0.9632010678816763,0.9576345315379404
5.804,7.458807474845163,0.3980547285458142,0.4,-0.00016102176376428263,1.9829216724018919,1.0194402360158954,0.9554020653447456,0.9631944970027726,0.9576279631645127
5.806,7.453019293108504,0.39794784231089864,0.4,-0.0001605397335966435,1.982952054592975,1.0194370319403248,0.955396234602362,0.9631879556372345,0.957621422685381
5.808,7.4472489122897425,0.39784157661571434,0.4,-0.0001600328484321989,1.9829826151540484,1.01943383103628,0.9553904270366096,0.9631814446797099,0.9576149109808136
5.81,7.441497224495914,0.39773594666287254,0.4,-0.00015950125735229075,1.983013350051592,1.0194306336215082,0.9553846434060109,0.9631749650185395,0.9576084289252383
5.812,7.435765116403639,0.39763096751197613,0.4,-0.0001589451129594958,1.9830442552179421,1.0194274400138101,0.9553788844644581,0.9631685175356153,0.957601977387098
5.814,7.43005346913298,0.3975266540776259,0.4,-0.00015836457134365216,1.9830753265519705,1.0194242505309694,0.9553731509610798,0.9631621031062378,0.957595557228707
5.816,7.424363158122501,0.3974230211274552,0.4,-0.000157759792047424,1.9831065599197797,1.0194210654906806,0.9553674436401134,0.9631557225989765,0.957589169306109
5.818,7.418695053005609,0.3973200832801952,0.4,-0.00015713093803141622,1.9831379511554115,1.0194178852104772,0.9553617632407757,0.9631493768755299,0.9575828144689368
5.82,7.413050017488127,0.39721785500376716,0.4,-0.00015647817563884227,1.9831694960615707,1.0194147100076585,0.955356110497135,0.9631430667905879,0.9575764935602702
5.822,7.407428909227182,0.3971163506134077,0.4,-0.0001558016745597548,1.9832011904103612,1.0194115401992183,0.9553504861379829,0.9631367931916938,0.9575702074164983
5.824,7.4018325797113524,0.39701558426981887,0.4,-0.00015510160779484187,1.9832330299440375,1.0194083761017707,0.9553448908867089,0.9631305569191089,0.9575639568671808
5.826,7.396261874142149,0.3969155699773539,0.4,-0.00015437815161880146,1.9832650103757676,1.0194052180314774,0.9553393254611737,0.9631243588056786,0.9575577427349108
5.828,7.390717631316814,0.39681632158222857,0.4,-0.00015363148554329645,1.9832971273904114,1.0194020663039753,0.9553337905735849,0.9631181996766978,0.9575515658351794
5.83,7.385200683512475,0.3967178527707658,0.4,-0.00015286179227950132,1.9833293766453104,1.0193989212343022,0.9553282869303727,0.9631120803497798,0.9575454269762408
5.832,7.379711856371625,0.39662017706766844,0.4,-0.0001520692577002421,1.983361753771091,1.0193957831368228,0.9553228152320666,0.9631060016347252,0.9575393269589787
5.834,7.3742519687889985,0.39652330783432543,0.4,-0.00015125407080174354,1.98339425437248,1.0193926523251577,0.955317376173174,0.9630999643333921,0.9575332665767745
5.836,7.368821832799827,0.3964272582671463,0.4,-0.0001504164236649853,1.9834268740291328,1.0193895291121076,0.9553119704420586,0.9630939692395696,0.9575272466153769
5.838,7.363422253469489,0.39633204139592865,0.4,-0.00014955651141667896,1.9834596082964722,1.0193864138095805,0.9553065987208206,0.9630880171388496,0.9575212678527709
5.84,7.3580540287845615,0.3962376700822552,0.4,-0.00014867453218986678,1.9834924527065414,1.0193833067285174,0.9553012616851767,0.9630821088085031,0.957515331059051
5.842,7.352717949545317,0.39614415701792394,0.4,-0.00014777068708415726,1.9835254027688665,1.0193802081788206,0.9552959600043442,0.9630762450173556,0.9575094369962937
5.844,7.347414799259647,0.39605151472340866,0.4,-0.00014684518012559903,1.9835584539713302,1.0193771184692793,0.9552906943409231,0.963070426525666,0.9575035864184328
5.846,7.342145354038435,0.3959597555463518,0.4,-0.00014589821822620487,1.983591601781058,1.019374037907496,0.95528546535078,0.9630646540850056,0.9574977800711356
5.848,7.3369103824923965,0.3958688916600873,0.4,-0.00014493001114312704,1.9836248416453126,1.0193709667998136,0.9552802736829344,0.9630589284381393,0.9574920186916791
5.85,7.33171064563039,0.39577893506219924,0.4,-0.00014394077143749936,1.9836581689924015,1.0193679054512432,0.9552751199794463,0.9630532503189082,0.957486303008831
5.852,7.326546896759228,0.39568989757310813,0.4,-0.0001429307144329473,1.9836915792325918,1.0193648541653908,0.955270004875303,0.9630476204521146,0.9574806337427296
5.854,7.321419881384978,0.39560179083469293,0.4,-0.00014190005817377833,1.9837250677590361,1.0193618132443836,0.9552649289983093,0.9630420395534071,0.9574750116047662
5.856,7.316330337115763,0.3955146263089424,0.4,-0.00014084902338285337,1.983758629948708,1.0193587829888004,0.955259892968979,0.9630365083291695,0.9574694372974695
5.858,7.311278993566107,0.3954284152766422,0.4,-0.00013977783341915563,1.9837922611633458,1.0193557636975978,0.9552548974004256,0.963031027476409,0.9574639115143903
5.86,7.306266572262804,0.3953431688360909,0.4,-0.0001386867142350574,1.9838259567504049,1.0193527556680384,0.955249942898257,0.9630255976826488,0.9574584349399896
5.862,7.3012937865523275,0.3952588979018526,0.4,-0.00013757589433329784,1.9838597120440196,1.019349759195621,0.9552450300604709,0.96302021962582,0.9574530082495278
5.864,7.296361341509792,0.3951756132035374,0.4,-0.00013644560472367225,1.9838935223659715,1.0193467745740072,0.9552401594773494,0.9630148939741567,0.9574476321089548
5.866,7.291469933849486,0.39509332528462,0.4,-0.00013529607887944906,1.9839273830266668,1.0193438020949543,0.9552353317313592,0.9630096213860935,0.957442307174803
5.868,7.286620251836974,0.39501204450128713,0.4,-0.00013412755269351595,1.9839612893261203,1.0193408420482426,0.9552305473970508,0.963004402510163,0.9574370340940822
5.87,7.281812975202789,0.3949317810213195,0.4,-0.00013294026443426765,1.983995236554946,1.0193378947216054,0.9552258070409577,0.9629992379848963,0.9574318135041742
5.872,7.277048775057707,0.39485254482300847,0.4,-0.00013173445470123532,1.9840292199953553,1.0193349604006634,0.9552211112215019,0.9629941284387267,0.957426646032733
5.874,7.272328313809623,0.3947743456941017,0.4,-0.000130510366380476,1.9840632349221605,1.019332039368852,0.9552164604888962,0.9629890744898922,0.9574215322975833
5.876,7.267652245082055,0.3946971932307851,0.4,-0.0001292682445997208,1.9840972766037848,1.019329131907355,0.9552118553850506,0.9629840767463426,0.957416472906623
5.878,7.26302121363425,0.39462109683669955,0.4,-0.0001280083366832966,1.984131340303277,1.0193262382950377,0.955207296443481,0.9629791358056481,0.957411468457727
5.88,7.258435855282914,0.3945460657219851,0.4,-0.00012673089210682017,1.984165421279333,1.0193233588083797,0.9552027841892171,0.9629742522549088,0.9574065195386531
5.882,7.253896796825592,0.3944721089023656,0.4,-0.00012543616245168338,1.9841995147873195,1.0193204937214073,0.9551983191387143,0.9629694266706676,0.9574016267269493
5.884,7.24940465596568,0.3943992351982606,0.4,-0.00012412440135932878,1.9842336160803045,1.01931764330563,0.9551939017997665,0.9629646596188239,0.9573967905898645
5.886,7.244960041239095,0.3943274532339353,0.4,-0.00012279586448532957,1.9842677204100903,1.0193148078299734,0.9551895326714205,0.9629599516545506,0.9573920116842599
5.888,7.240563551942583,0.3942567714366805,0.4,-0.00012145080945327333,1.9843018230282505,1.0193119875607177,0.955185212243893,0.9629553033222128,0.9573872905565232
5.89,7.236215778063716,0.3941871980360278,0.4,-0.0001200894958084682,1.984335919187171,1.0193091827614311,0.9551809409984875,0.9629507151552872,0.9573826277424843
5.892,7.231917300212537,0.39411874106299905,0.4,-0.0001187121849714706,1.984370004141092,1.0193063936929085,0.9551767194075159,0.9629461876762859,0.9573780237673334
5.894,7.227668689554897,0.3940514083493867,0.4,-0.00011731914019144909,1.9844040731471542,1.0193036206131114,0.9551725479342206,0.9629417213966824,0.957373479145543
5.896,7.223470507747462,0.3939852075270702,0.4,-0.0001159106264993827,1.9844381214664457,1.0193008637771028,0.9551684270326967,0.9629373168168357,0.9573689943807877
5.898,7.219323306874413,0.3939201460273648,0.4,-0.00011448691066111378,1.9844721443650521,1.0192981234369902,0.9551643571478194,0.9629329744259222,0.9573645699658707
5.9,7.215227629385842,0.39385623108040324,0.4,-0.00011304826113025313,1.9845061371151065,1.0192953998418648,0.9551603387151716,0.9629286947018662,0.9573602063826506
5.902,7.211184008037837,0.3937934697145531,0.4,-0.00011159494800095336,1.9845400949958398,1.0192926932377426,0.9551563721609728,0.962924478111274,0.9573559041019696
5.904,7.207192965834281,0.3937318687558645,0.4,-0.00011012724296054743,1.9845740132946343,1.0192900038675075,0.9551524579020121,0.9629203251093693,0.9573516635835854
5.906,7.203255015970342,0.3936714348275544,0.4,-0.00010864541924207328,1.9846078873080737,1.019287331970854,0.9551485963455807,0.9629162361399322,0.9573474852761051
5.908,7.199370661777693,0.3936121743495228,0.4,-0.00010714975157668245,1.9846417123429956,1.0192846777842308,0.9551447878894085,0.9629122116352387,0.9573433696169203
5.91,7.195540396671436,0.3935540935379017,0.4,-0.00010564051614594769,1.9846754837175413,1.0192820415407882,0.9551410329216016,0.9629082520160044,0.9573393170321457
5.912,7.191764704098743,0.39349719840463854,0.4,-0.00010411799053406733,1.9847091967622061,1.0192794234703204,0.9551373318205828,0.9629043576913295,0.9573353279365601
5.914,7.188044057489226,0.3934414947571144,0.4,-0.00010258245367998724,1.9847428468208865,1.0192768237992162,0.9551336849550323,0.962900529058646,0.9573314027335476
5.916,7.184378920207028,0.3933869881977912,0.4,-0.00010103418582943751,1.9847764292519268,1.0192742427504053,0.9551300926838332,0.9628967665036668,0.9573275418150444
5.918,7.180769745504649,0.3933336841238974,0.4,-9.947346848690003e-05,1.9848099394291623,1.0192716805433075,0.955126555356017,0.9628930704003394,0.9573237455614858
5.92,7.177216976478485,0.3932815877271419,0.4,-9.790058436750319e-05,1.9848433727429606,1.0192691373937832,0.9551230733107119,0.9628894411107988,0.9573200143417555
5.922,7.173721046026124,0.3932307039934666,0.4,-9.631581734886588e-05,1.9848767246012593,1.019266613514085,0.9551196468770933,0.9628858789853244,0.9573163485131378
5.924,7.170282376805349,0.3931810377028258,0.4,-9.471945242288717e-05,1.9849099904306,1.0192641091128096,0.9551162763743369,0.9628823843623007,0.9573127484212735
5.926,7.166901381194913,0.39313259342900436,0.4,-9.311177564749762e-05,1.9849431656771586,1.019261624394851,0.9551129621115728,0.9628789575681767,0.957309214400115
5.928,7.163578461257012,0.39308537553946576,0.4,-9.14930740983691e-05,1.9849762458077715,1.019259159561356,0.9551097043878428,0.9628755989174312,0.9573057467718874
5.93,7.160314008701524,0.39303938819523243,0.4,-8.986363582060438e-05,1.9850092263109576,1.0192567148096794,0.95510650349206,0.9628723087125391,0.9573023458470492
5.932,7.157108404851979,0.39299463535080154,0.4,-8.822374978040344e-05,1.9850421026979332,1.0192542903333408,0.9551033597029694,0.9628690872439394,0.957299011924257
5.934,7.153962020613269,0.3929511207540912,0.4,-8.657370581672219e-05,1.9850748705036239,1.0192518863219828,0.955100273289112,0.9628659347900059,0.9572957452903322
5.936,7.150875216441101,0.39290884794642134,0.4,-8.49137945929202e-05,1.9851075252876687,1.019249502961331,0.9550972445087907,0.9628628516170236,0.9572925462202305
5.938,7.147848342313184,0.39286782026252426,0.4,-8.324430754841893e-05,1.9851400626354194,1.0192471404331536,0.955094273610038,0.9628598379791603,0.9572894149770123
5.94,7.144881737702164,0.3928280408305906,0.4,-8.1565536850367e-05,1.9851724781589324,1.0192447989152227,0.9550913608305864,0.9628568941184485,0.9572863518118181
5.942,7.1419757315503,0.3927895125723454,0.4,-7.987777534532863e-05,1.9852047674979538,1.0192424785812786,0.9550885063978416,0.9628540202647644,0.9572833569638441
5.944,7.139130642245864,0.3927522382031584,0.4,-7.818131651099083e-05,1.9852369263208978,1.019240179600993,0.9550857105288562,0.9628512166358117,0.9572804306603215
5.946,7.136346777601297,0.39271622023218433,0.4,-7.647645440791183e-05,1.9852689503258156,1.0192379021399338,0.9550829734303077,0.9628484834371074,0.9572775731164984
5.948,7.133624434833091,0.39268146096253764,0.4,-7.476348363130639e-05,1.9853008352413588,1.0192356463595351,0.955080295298477,0.962845820861969,0.9572747845356222
5.95,7.13096390054341,0.39264796249149536,0.4,-7.304269926288442e-05,1.9853325768277323,1.0192334124170594,0.9550776763192309,0.9628432290915063,0.957272065108928
5.952,7.128365450703442,0.39261572671073686,0.4,-7.131439682273782e-05,1.985364170877639,1.0192312004655726,0.9550751166680054,0.962840708294613,0.9572694150156257
5.954,7.1258293506384796,0.3925847553066095,0.4,-6.957887222129897e-05,1.9853956132172164,1.0192290106539106,0.9550726165097919,0.9628382586279632,0.9572668344228923
5.956,7.123355855014732,0.3925550497604318,0.4,-6.783642171136526e-05,1.9854268997069617,1.0192268431266533,0.9550701759991259,0.9628358802360082,0.9572643234858655
5.958,7.1209452078278686,0.3925266113488225,0.4,-6.608734184020652e-05,1.9854580262426493,1.0192246980240967,0.9550677952800775,0.9628335732509775,0.9572618823476398
5.96,7.118597642393271,0.3924994411440631,0.4,-6.433192940175046e-05,1.9854889887562368,1.0192225754822268,0.9550654744862437,0.9628313377928809,0.9572595111392651
5.962,7.116313381338015,0.3924735400144936,0.4,-6.257048138886831e-05,1.9855197832167608,1.0192204756326975,0.9550632137407454,0.9628291739695138,0.9572572099797485
5.964,7.114092636594566,0.3924489086249343,0.4,-6.080329494575619e-05,1.9855504056312223,1.0192183986028047,0.955061013156223,0.9628270818764645,0.9572549789760572
5.966,7.11193560939619,0.3924255474371431,0.4,-5.9030667320428193e-05,1.9855808520454603,1.0192163445154683,0.9550588728348376,0.9628250615971242,0.9572528182231251
5.968,7.1098424902740645,0.3924034567103004,0.4,-5.725289581731603e-05,1.985611118545015,1.0192143134892078,0.9550567928682718,0.9628231132026991,0.9572507278038613
5.97,7.107813459056103,0.3923826365015257,0.4,-5.547027774999818e-05,1.9856412012559774,1.0192123056381266,0.9550547733377357,0.9628212367522251,0.9572487077891614
5.972,7.1058486848674685,0.39236308666642433,0.4,-5.3683110394052665e-05,1.9856710963458302,1.019210321071893,0.9550528143139717,0.9628194322925849,0.9572467582379198
5.974,7.103948326132801,0.3923448068596618,0.4,-5.189169094005034e-05,1.9857008000242724,1.0192083598957256,0.9550509158572648,0.9628176998585279,0.9572448791970477
5.976,7.102112530580105,0.3923277965355747,0.4,-5.009631644668275e-05,1.9857303085440343,1.0192064222103743,0.9550490780174522,0.9628160394726905,0.957243070701489
5.978,7.100341435246351,0.39231205494880195,0.4,-4.829728379404754e-05,1.9857596182016781,1.019204508112112,0.9550473008339389,0.962814451145622,0.957241332774243
5.98,7.09863516648474,0.3922975811549542,0.4,-4.649488963708553e-05,1.9857887253383861,1.0192026176927191,0.9550455843357105,0.9628129348758103,0.957239665426386
5.982,7.096993839973639,0.3922843740113069,0.4,-4.468943035918582e-05,1.9858176263407348,1.0192007510394732,0.9550439285413532,0.9628114906497103,0.957238068657099
5.984,7.095417560727204,0.39227243217752583,0.4,-4.288120202595314e-05,1.9858463176414556,1.0191989082351407,0.9550423334590731,0.962810118441776,0.9572365424536932
5.986,7.093906423107629,0.392261754116418,0.4,-4.1070500339160204e-05,1.985874795720182,1.019197089357967,0.9550407990867179,0.9628088182144937,0.9572350867916417
5.988,7.092460510839092,0.39225233809471677,0.4,-3.925762059087855e-05,1.985903057104182,1.019195294481671,0.9550393254118021,0.9628075899184172,0.957233701634612
5.99,7.091079897023309,0.39224418218388957,0.4,-3.74428576178048e-05,1.9859310983690754,1.0191935236754393,0.9550379124115331,0.9628064334922065,0.9572323869345007
5.992,7.089764644156756,0.39223728426097804,0.4,-3.5626505755775734e-05,1.9859589161395386,1.0191917770039212,0.9550365600528408,0.9628053488626683,0.9572311426314718
5.994,7.088514804149517,0.3922316420094655,0.4,-3.3808858794495044e-05,1.9859865070899918,1.019190054527228,0.9550352682924071,0.9628043359447981,0.957229968653995
5.996,7.087330418345749,0.39222725292017,0.4,-3.1990209932465065e-05,1.9860138679452737,1.0191883563009296,0.9550340370767006,0.962803394641825,0.9572288649188891
5.998,7.086211517545781,0.39222411429216913,0.4,-3.0170851732139933e-05,1.9860409954812979,1.0191866823760547,0.9550328663420115,0.96280252484526,0.9572278313313655
6.0,7.085158122029812,0.39222222323374806,0.4,-2.8351076075293983e-05,1.9860678865256964,1.0191850327990928,0.9550317560144873,0.9628017264349437,0.9572268677850745
6.002,7.084170241583212,0.3922215766633787,0.4,-2.6531174118627035e-05,1.9860945379584465,1.0191834076119963,0.955030706010175,0.962800999279099,0.9572259741621552
6.004,7.08324787552343,0.39222217131072235,0.4,-2.4711436249601643e-05,1.9861209467124805,1.0191818068521838,0.9550297162350605,0.9628003432343841,0.9572251503332857
6.006,7.082391012728465,0.39222400371766286,0.4,-2.289215204252211e-05,1.9861471097742813,1.0191802305525466,0.9550287865851134,0.962799758145949,0.9572243961577368
6.008,7.081599631666938,0.3922270702393619,0.4,-2.1073610214865772e-05,1.98617302418446,1.0191786787414532,0.955027916946332,0.962799243847493,0.9572237114834276
6.01,7.080873700429714,0.3922313670453461,0.4,-1.9256098583860388e-05,1.9861986870383175,1.0191771514427594,0.9550271071947924,0.9627988001613256,0.957223096146983
6.012,7.08021317676309,0.3922368901206146,0.4,-1.7439904023330147e-05,1.9862240954863906,1.0191756486758154,0.9550263571966958,0.9627984268984272,0.9572225499737932
6.014,7.079618008103531,0.3922436352667764,0.4,-1.562531242080313e-05,1.9862492467349795,1.0191741704554769,0.9550256668084232,0.9627981238585154,0.957222072778077
6.016,7.079088131613944,0.39225159810321164,0.4,-1.3812608634896062e-05,1.9862741380466595,1.0191727167921159,0.9550250358765863,0.9627978908301095,0.9572216643629441
6.018,7.07862347422148,0.3922607740682592,0.4,-1.2002076452969443e-05,1.986298766740775,1.0191712876916352,0.9550244642380864,0.9627977275906012,0.9572213245204633
6.02,7.078223952656861,0.3922711584204281,0.4,-1.0193998549074731e-05,1.9863231301939166,1.0191698831554807,0.9550239517201686,0.9627976339063224,0.9572210530317292
6.022,7.077889473495208,0.39228274623963394,0.4,-8.388656442187143e-06,1.9863472258403816,1.0191685031806577,0.9550234981404845,0.9627976095326202,0.9572208496669338
6.024,7.077619933198373,0.3922955324284623,0.4,-6.586330454738518e-06,1.9863710511726151,1.0191671477597464,0.9550231033071515,0.9627976542139293,0.9572207141854377
6.026,7.07741521815876,0.39230951171345285,0.4,-4.78729967144399e-06,1.9863946037416356,1.019165816880921,0.9550227670188175,0.9627977676838501,0.9572206463358464
6.028,7.077275204744607,0.3923246786464102,0.4,-2.9918418984436132e-06,1.9864178811574413,1.0191645105279679,0.9550224890647252,0.9627979496652253,0.957220645856084
6.03,7.077199759346764,0.3923410276057374,0.4,-1.2002336227518774e-06,1.9864408810894005,1.0191632286803054,0.9550222692247802,0.962798199870222,0.9572207124734746
6.032,7.077188738426891,0.39235855279779275,0.4,5.87250027969836e-07,1.9864636012666221,1.0191619713130053,0.9550221072696184,0.9627985180004124,0.9572208459048203
6.034,7.077241988567119,0.39237724825827075,0.4,2.370335325325293e-06,1.9864860394783097,1.0191607383968158,0.9550220029606789,0.9627989037468582,0.9572210458564846
6.036,7.077359346521141,0.39239710785360615,0.4,4.148749979758491e-06,1.9865081935740967,1.0191595298981841,0.9550219560502732,0.9627993567901962,0.9572213120244758
6.038,7.0775406392667115,0.3924181252823989,0.4,5.922223179799102e-06,1.9865300614643648,1.019158345779282,0.955021966281663,0.962799876800727,0.957221644094534
6.04,7.077785684059564,0.3924402940768627,0.4,7.690485630963949e-06,1.9865516411205426,1.019157185998032,0.9550220333891336,0.962800463438503,0.9572220417422179
6.042,7.078094288488713,0.3924636076042978,0.4,9.453269594321506e-06,1.9865729305753874,1.0191560505081318,0.9550221570980715,0.9628011163534197,0.9572225046329943
6.044,7.078466250533147,0.39248805906858086,0.4,1.121030892469891e-05,1.9865939279232485,1.0191549392590857,0.955022337125045,0.9628018351853096,0.9572230324223309
6.046,7.078901358619882,0.3925136415116803,0.4,1.296133910853876e-05,1.9866146313203124,1.019153852196231,0.9550225731778841,0.9628026195640356,0.9572236247557877
6.048,7.079399391683382,0.39254034781519265,0.4,1.4706097301391526e-05,1.9866350389848288,1.0191527892607697,0.9550228649557628,0.9628034691095878,0.9572242812691125
6.05,7.079960119226308,0.3925681707018971,0.4,1.6444322365051062e-05,1.9866551491973208,1.0191517503897982,0.9550232121492837,0.9628043834321814,0.957225001588338
6.052,7.080583301381612,0.3925971027373333,0.4,1.817575490431276e-05,1.9866749603007738,1.0191507355163414,0.9550236144405628,0.9628053621323556,0.9572257853298788
6.054,7.081268688975938,0.3926271363313994,0.4,1.9900137303362303e-05,1.9866944707008087,1.0191497445693836,0.9550240715033177,0.9628064048010754,0.9572266321006325
6.056,7.082016023594332,0.3926582637399682,0.4,2.161721376178055e-05,1.9867136788658362,1.0191487774739039,0.9550245830029543,0.9628075110198332,0.9572275414980794
6.058,7.082825037646236,0.3926904770665262,0.4,2.332673033017286e-05,1.9867325833271916,1.0191478341509115,0.9550251485966593,0.9628086803607545,0.9572285131103875
6.06,7.083695454432762,0.3927237682638285,0.4,2.5028434945402186e-05,1.986751182679254,1.0191469145174812,0.9550257679334893,0.9628099123867018,0.9572295465165154
6.062,7.084626988215224,0.392758129135576,0.4,2.672207746543467e-05,1.986769475579545,1.0191460184867898,0.9550264406544645,0.9628112066513822,0.9572306412863184
6.064,7.08561934428492,0.3927935513381095,0.4,2.840740970378321e-05,1.9867874607488107,1.0191451459681553,0.9550271663926639,0.9628125626994568,0.9572317969806572
6.066,7.086672219034147,0.3928300263821236,0.4,3.008418546355759e-05,1.9868051369710855,1.0191442968670748,0.9550279447733193,0.9628139800666495,0.9572330131515054
6.068,7.087785300028429,0.39286754563439713,0.4,3.175216057110119e-05,1.9868225030937374,1.0191434710852636,0.9550287754139128,0.9628154582798587,0.9572342893420607
6.07,7.08895826607996,0.39290610031954487,0.4,3.341109290922265e-05,1.9868395580274965,1.019142668520697,0.9550296579242755,0.9628169968572696,0.9572356250868554
6.072,7.090190787322219,0.3929456815217815,0.4,3.506074245000901e-05,1.9868563007464644,1.01914188906765,0.9550305919066856,0.9628185953084688,0.9572370199118714
6.074,7.0914825252857785,0.392986280186709,0.4,3.670087128722844e-05,1.9868727302881073,1.0191411326167406,0.9550315769559695,0.9628202531345583,0.957238473334652
6.076,7.0928331329752545,0.3930278871231154,0.4,3.833124366830355e-05,1.98688884575323,1.0191403990549721,0.955032612659605,0.9628219698282737,0.9572399848644197
6.078,7.094242254947412,0.3930704930047956,0.4,3.995162602586347e-05,1.9869046463059339,1.0191396882657766,0.9550336985978216,0.9628237448740998,0.9572415540021918
6.08,7.09570952739039,0.3931140883723826,0.4,4.1561787008861866e-05,1.9869201311735558,1.01913900012906,0.9550348343437064,0.9628255777483905,0.9572431802408985
6.082,7.097234578204044,0.3931586636351999,0.4,4.316149751326892e-05,1.9869352996465912,1.0191383345212457,0.9550360194633085,0.9628274679194894,0.9572448630655027
6.084,7.098817027081387,0.3932042090731268,0.4,4.4750530712319126e-05,1.9869501510785996,1.019137691315322,0.9550372535157456,0.9628294148478491,0.9572466019531195
6.086,7.100456485591108,0.3932507148384791,0.4,4.632866208632265e-05,1.9869646848860925,1.0191370703808875,0.955038536053311,0.9628314179861549,0.9572483963731384
