Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,iEEET2.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.592,8.772693653249098,0.40994039012388367,0.4,-0.00011172370733180663,2.034689011983533,1.0108119583100517,0.9503707588276054,0.9600748758701256,0.9535761006212224
5.594,8.768630106149901,0.4098527134862242,0.4,-0.00011402545928402639,2.035010480778746,1.010831731098266,0.9503801924224737,0.96007914928054,0.9535827031148232
5.596,8.764484070288251,0.40976381910796705,0.4,-0.00011630636926241076,2.0353310069756354,1.0108515233673638,0.9503895952604974,0.9600833723601954,0.9535892611176403
5.598,8.760256301037911,0.40967372373308886,0.4,-0.00011856615666182758,2.0356505905563096,1.0108713348647687,0.9503989677423599,0.9600875457763672,0.9535957752167966
5.6,8.755947563803337,0.4095824442501441,0.4,-0.00012080454483230916,2.035969231504572,1.0108911653412045,0.9504083102759823,0.9600916702047368,0.9536022460077141
5.602,8.751558633876693,0.4094899976892595,0.4,-0.00012302126111211225,2.0362869298056214,1.010911014550731,0.9504176232764614,0.9600957463292855,0.953608674094021
5.604,8.747090296293699,0.40939640121911725,0.4,-0.0001252160368600656,2.0366036854457503,1.0109308822507768,0.9504269071660065,0.9600997748421852,0.953615060087457
5.606,8.742543345688302,0.40930167214391977,0.4,-0.00012738860748721695,2.0369194984120447,1.0109507682021737,0.9504361623738757,0.9601037564436895,0.9536214046077776
5.608,8.737918586146254,0.4092058279003432,0.4,-0.0001295387124877571,2.037234368692079,1.0109706721691891,0.9504453893363101,0.9601076918420229,0.9536277082826575
5.61,8.733216831057556,0.4091088860544763,0.4,-0.00013166609546923347,2.0375482962736116,1.0109905939195574,0.9504545884964671,0.9601115817532693,0.9536339717475926
5.612,8.728438902967865,0.40901086429874883,0.4,-0.00013377050418203812,2.037861281144281,1.0110105332245134,0.9504637603043551,0.9601154269012592,0.9536401956458008
5.614,8.72358563342881,0.4089117804488435,0.4,-0.00013585169054818367,2.0381733232913004,1.0110304898588203,0.9504729052167629,0.9601192280174561,0.9536463806281222
5.616,8.718657862847325,0.40881165244059997,0.4,-0.0001379094106893442,2.03848442270115,1.0110504636008024,0.9504820236971914,0.960122985840841,0.9536525273529174
5.618,8.713656440333947,0.40871049832690753,0.4,-0.00013994342495417456,2.0387945793592714,1.0110704542323736,0.9504911162157832,0.960126701117798,0.9536586364859662
5.62,8.708582223550193,0.40860833627458437,0.4,-0.0001419534979448938,2.0391037932497618,1.011090461539066,0.9505001832492506,0.9601303746019945,0.9536647087003617
5.622,8.703436078554933,0.408505184561248,0.4,-0.00014393939854314572,2.039412064355066,1.0111104853100568,0.9505092252808027,0.9601340070542663,0.9536707446764087
5.624,8.698218879649895,0.40840106157217876,0.4,-0.00014590089993511525,2.0397193926556723,1.0111305253381973,0.9505182428000718,0.9601375992424954,0.9536767451015148
5.626,8.692931509224252,0.4082959857971681,0.4,-0.00014783777963591355,2.0400257781298037,1.0111505814200372,0.9505272363030384,0.9601411519414917,0.9536827106700858
5.628,8.687574857598367,0.40818997582736605,0.4,-0.0001497498195132192,2.0403312207531146,1.011170653355851,0.9505362062919547,0.9601446659328708,0.9536886420834157
5.63,8.682149822866666,0.40808305035211406,0.4,-0.00015163680581018713,2.040635720498386,1.0111907409496625,0.9505451532752678,0.9601481420049315,0.953694540049579
5.632,8.676657310739731,0.4079752281557725,0.4,-0.00015349852916760696,2.0409392773352204,1.0112108440092678,0.9505540777675411,0.9601515809525325,0.953700405283319
5.634,8.671098234385598,0.40786652811454405,0.4,-0.00015533478464532178,2.0412418912297414,1.0112309623462568,0.9505629802893738,0.9601549835769674,0.9537062385059365
5.636,8.665473514270293,0.4077569691932848,0.4,-0.00015714537174289702,2.0415435621442892,1.0112510957760377,0.9505718613673216,0.9601583506858394,0.953712040445177
5.638,8.659784077997642,0.40764657044231517,0.4,-0.00015893009441955022,2.041844290037123,1.0112712441178546,0.9505807215338131,0.9601616830929345,0.9537178118351173
5.64,8.654030860148382,0.4075353509942216,0.4,-0.00016068876111332447,2.0421440748621205,1.0112914071948087,0.950589561327068,0.960164981618093,0.9537235534160491
5.642,8.648214802118572,0.4074233300606551,0.4,-0.00016242118475951758,2.0424429165684823,1.0113115848338758,0.9505983812910108,0.9601682470870818,0.9537292659343637
5.644,8.642336851957397,0.40731052692912517,0.4,-0.00016412718280835604,2.0427408151004363,1.0113317768659251,0.9506071819751877,0.9601714803314633,0.9537349501424345
5.646,8.636397964204305,0.4071969609597882,0.4,-0.00016580657724192546,2.0430377703969445,1.011351983125734,0.9506159639346774,0.9601746821884652,0.9537406067984978
5.648,8.630399099725569,0.4070826515822363,0.4,-0.00016745919459034146,2.043333782391413,1.0113722034520052,0.950624727730005,0.9601778535008485,0.9537462366665337
5.65,8.62434122555028,0.40696761829227845,0.4,-0.00016908486594717219,2.0436288510114036,1.0113924376873784,0.950633473927051,0.9601809951167739,0.953751840516145
5.652,8.618225314705807,0.4068518806487242,0.4,-0.00017068342698410365,2.0439229761783464,1.0114126856784453,0.950642203096962,0.9601841078896678,0.9537574191224343
5.654,8.612052346052712,0.40673545827016055,0.4,-0.00017225471796485838,2.044216157807259,1.0114329472757608,0.9506509158160587,0.9601871926780885,0.9537629732658823
5.656,8.605823304119209,0.4066183708317335,0.4,-0.000173798583758353,2.0445083958064645,1.0114532223338535,0.9506596126657428,0.9601902503455884,0.9537685037322222
5.658,8.599539178935153,0.4065006380619231,0.4,-0.00017531487385110642,2.044799690077316,1.011473510711235,0.9506682942324034,0.960193281760578,0.9537740113123155
5.66,8.593200965865593,0.4063822797393223,0.4,-0.00017680344235888935,2.045090040513921,1.0114938122704087,0.9506769611073207,0.9601962877961877,0.9537794968020233
5.662,8.58680966544392,0.40626331568941254,0.4,-0.000178264148037627,2.045379447002872,1.0115141268778758,0.9506856138865704,0.9601992693301288,0.9537849610020812
5.664,8.580366283204626,0.4061437657813457,0.4,-0.00017969685429354077,2.0456679094229786,1.0115344544041416,0.9506942531709256,0.9602022272445531,0.9537904047179686
5.666,8.57387182951574,0.40602364992472084,0.4,-0.00018110142919254104,2.045955427645005,1.0115547947237211,0.9507028795657577,0.9602051624259129,0.9537958287597799
5.668,8.567327319410916,0.4059029880663667,0.4,-0.0001824777454688627,2.0462420015314087,1.0115751477151391,0.9507114936809359,0.9602080757648186,0.9538012339420922
5.67,8.56073377242122,0.40578180018712634,0.4,-0.0001838256805329545,2.0465276309360876,1.0115955132609362,0.9507200961307267,0.9602109681558958,0.9538066210838352
5.672,8.554092212406662,0.4056601062986424,0.4,-0.00018514511647861048,2.0468123157041265,1.011615891247665,0.9507286875336903,0.9602138404976419,0.9538119910081558
5.674,8.547403667387478,0.40553792644014963,0.4,-0.00018643594008935398,2.0470960556715503,1.011636281565893,0.9507372685125777,0.9602166936922818,0.9538173445422862
5.676,8.540669169375207,0.4054152806752664,0.4,-0.0001876980428440681,2.0473788506650825,1.0116566841101988,0.950745839694225,0.9602195286456225,0.953822682517407
5.678,8.53388975420354,0.40529218908879455,0.4,-0.00018893132092188278,2.047660700501906,1.0116770987791683,0.9507544017094469,0.9602223462669057,0.9538280057685108
5.68,8.527066461359068,0.405168671783522,0.4,-0.0001901356752063084,2.0479416049894295,1.0116975254753913,0.9507629551929311,0.9602251474686619,0.9538333151342663
5.682,8.520200333811829,0.4050447488770318,0.4,-0.00019131101128862574,2.0482215639250607,1.0117179641054537,0.9507715007831277,0.9602279331665624,0.9538386114568791
5.684,8.513292417845811,0.40492044049851583,0.4,-0.00019245723947052787,2.0485005770959814,1.0117384145799326,0.950780039122141,0.9602307042792703,0.953843895581953
5.686,8.506343762889312,0.4047957667855966,0.4,-0.0001935742747660233,2.048778644278929,1.0117588768133836,0.9507885708556177,0.9602334617282896,0.953849168358348
5.688,8.499355421345289,0.40467074788115354,0.4,-0.00019466203690259157,2.0490557652399843,1.0117793507243344,0.9507970966326357,0.9602362064378176,0.9538544306380415
5.69,8.492328448421656,0.4045454039301585,0.4,-0.0001957204503216018,2.0493319397343646,1.011799836235271,0.9508056171055906,0.9602389393345916,0.9538596832759851
5.692,8.485263901961604,0.4044197550765194,0.4,-0.00019674944417798952,2.04960716750622,1.011820333272625,0.950814132930082,0.960241661347738,0.9538649271299608
5.694,8.478162842273903,0.4042938214599296,0.4,-0.00019774895233920167,2.049881448288438,1.0118408417667595,0.9508226447647974,0.9602443734086193,0.9538701630604379
5.696,8.471026331963303,0.404167623212729,0.4,-0.00019871891338340205,2.050154781802453,1.0118613616519532,0.9508311532713962,0.960247076450681,0.9538753919304278
5.698,8.463855435760978,0.4040411804567715,0.4,-0.0001996592705969474,2.0504271677580617,1.0118818928663829,0.9508396591143932,0.9602497714092982,0.9538806146053385
5.7,8.456651220355104,0.40391451330030603,0.4,-0.00020056997197113053,2.050698605853244,1.011902435352105,0.9508481629610381,0.9602524592216201,0.9538858319528274
5.702,8.44941475422153,0.40378764183486365,0.4,-0.00020145097019820017,2.0509690957739917,1.0119229890550356,0.950856665481198,0.9602551408264155,0.9538910448426546
5.704,8.44214710745464,0.40366058613215716,0.4,-0.00020230222266665103,2.051238637194141,1.011943553924929,0.9508651673472355,0.9602578171639167,0.9538962541465346
5.706,8.434849351598375,0.4035333662409934,0.4,-0.00020312369145579392,2.0515072297752144,1.011964129915355,0.9508736692338878,0.9602604891756628,0.953901460737986
5.708,8.427522559477492,0.40340600218419376,0.4,-0.00020391534332960375,2.0517748731662655,1.0119847169836746,0.9508821718181443,0.9602631578043438,0.9539066654921838
5.71,8.420167805029008,0.4032785139555302,0.4,-0.00020467714972985382,2.052041567003734,1.012005315091014,0.9508906757791222,0.9602658239936415,0.9539118692858073
5.712,8.412786163133955,0.40315092151667037,0.4,-0.00020540908676853275,2.0523073109113055,1.0120259242022371,0.9508991817979425,0.9602684886880725,0.9539170729968888
5.714,8.405378709449385,0.40302324479413937,0.4,-0.00020611113521955203,2.052572104499778,1.0120465442859197,0.9509076905576057,0.9602711528328299,0.9539222775046633
5.716,8.397946520240728,0.4028955036762907,0.4,-0.0002067832805097439,2.052835947366934,1.0120671753143158,0.9509162027428633,0.9602738173736235,0.953927483689414
5.718,8.390490672214419,0.40276771801029587,0.4,-0.00020742551270915761,2.0530988390974256,1.012087817263329,0.950924719040092,0.9602764832565205,0.9539326924323196
5.72,8.383012242350958,0.40263990759914414,0.4,-0.00020803782652065124,2.0533607792626576,1.0121084701124794,0.9509332401371663,0.9602791514277866,0.9539379046153014
5.722,8.375512307738312,0.40251209219865963,0.4,-0.00020862022126878736,2.053621767420685,1.0121291338448695,0.9509417667233276,0.9602818228337243,0.9539431211208675
5.724,8.367991945405759,0.4023842915145309,0.4,-0.00020917270088803292,2.0538818031161137,1.0121498084471487,0.9509502994890567,0.9602844984205141,0.9539483428319586
5.726,8.360452232158135,0.40225652519936117,0.4,-0.0002096952739102708,2.0541408858800114,1.0121704939094773,0.9509588391259416,0.9602871791340517,0.9539535706317923
5.728,8.352894244410573,0.402128812849727,0.4,-0.00021018795345162212,2.0543990152298233,1.012191190225487,0.9509673863265469,0.9602898659197883,0.9539588054037064
5.73,8.345319058023716,0.4020011740032618,0.4,-0.00021065075719858682,2.0546561906692964,1.0122118973922427,0.9509759417842816,0.960292559722568,0.9539640480310034
5.732,8.33772774813945,0.40187362813574884,0.4,-0.00021108370739350403,2.054912411688411,1.0122326154102026,0.9509845061932668,0.9602952614864672,0.9539692993967926
5.734,8.330121389017151,0.40174619465823685,0.4,-0.0002114868308193393,2.055167677763322,1.0122533442831743,0.9509930802482022,0.9602979721546319,0.953974560383834
5.736,8.322501053870516,0.40161889291417063,0.4,-0.00021186015878379893,2.0554219883563016,1.0122740840182725,0.9510016646442309,0.9603006926691151,0.953979831874378
5.738,8.314867814704964,0.4014917421765402,0.4,-0.0002122037271027788,2.0556753429156984,1.0122948346258747,0.9510102600768067,0.9603034239707162,0.9539851147500099
5.74,8.307222742155663,0.40136476164504875,0.4,-0.00021251757608315008,2.0559277408758962,1.012315596119575,0.9510188672415568,0.9603061669988174,0.9539904098914902
5.742,8.299566905326149,0.40123797044330073,0.4,-0.00021280175050488844,2.0561791816572854,1.0123363685161368,0.9510274868341471,0.9603089226912209,0.9539957181785959
5.744,8.291901371627649,0.40111138761600484,0.4,-0.00021305629960254854,2.056429664666241,1.0123571518354448,0.9510361195501451,0.9603116919839874,0.954001040489961
5.746,8.284227206619041,0.4009850321262032,0.4,-0.00021328127704609037,2.056679189295109,1.012377946100455,0.9510447660848835,0.9603144758112728,0.9540063777029186
5.748,8.276545473847559,0.40085892285251523,0.4,-0.00021347674092106133,2.056927754922196,1.0123987513371442,0.9510534271333222,0.9603172751051657,0.9540117306933394
5.75,8.268857234690167,0.4007330785864045,0.4,-0.0002136427537081397,2.057175360911775,1.0124195675744583,0.951062103389911,0.960320090795526,0.9540171003354746
5.752,8.261163548195738,0.40060751802946615,0.4,-0.0002137793822620431,2.057422006614093,1.0124403948442586,0.9510707955484503,0.9603229238098205,0.9540224875017935
5.754,8.253465470927958,0.4004822597907349,0.4,-0.0002138866977898078,2.0576676913653875,1.0124612331812677,0.9510795043019535,0.9603257750729622,0.9540278930628254
5.756,8.245764056809058,0.4003573223840148,0.4,-0.0002139647758284438,2.057912414487913,1.0124820826230136,0.951088230342507,0.9603286455071469,0.9540333178869992
5.758,8.238060356964345,0.4002327242252316,0.4,-0.0002140136962219706,2.0581561752899717,1.0125029432097747,0.9510969743611313,0.9603315360316926,0.9540387628404833
5.76,8.230355419567562,0.4001084836298073,0.4,-0.00021403354309783935,2.058398973065958,1.0125238149845195,0.9511057370476412,0.9603344475628767,0.9540442287870258
5.762,8.222650289687122,0.3999846188100551,0.4,-0.0002140244048427459,2.058640807096405,1.0125446979928503,0.9511145190905057,0.9603373810137735,0.9540497165877944
5.764,8.214946009133223,0.3998611478726023,0.4,-0.00021398637407784094,2.058881676648042,1.0125655922829422,0.9511233211767081,0.9603403372940961,0.9540552271012175
5.766,8.207243616305867,0.3997380888158302,0.4,-0.00021391954763334237,2.0591215809738603,1.0125864979054822,0.9511321439916048,0.9603433173100312,0.9540607611828225
5.768,8.199544146043788,0.39961545952734384,0.4,-0.00021382402652255517,2.0593605193131848,1.012607414913608,0.9511409882187862,0.9603463219640819,0.9540663196850789
5.77,8.191848629474345,0.3994932777814601,0.4,-0.00021369991591530503,2.059598490891756,1.0126283433628442,0.9511498545399346,0.9603493521549055,0.9540719034572368
5.772,8.184158093864369,0.39937156123672507,0.4,-0.00021354732511079074,2.0598354949218183,1.0126492833110399,0.9511587436346843,0.9603524087771549,0.954077513345169
5.774,8.176473562472012,0.39925032743345445,0.4,-0.00021336636750986194,2.0600715306022166,1.0126702348183017,0.9511676561804806,0.9603554927213178,0.9540831501912114
5.776,8.168796054399584,0.3991295937912952,0.4,-0.000213157160586727,2.0603065971185015,1.0126911979469313,0.9511765928524388,0.9603586048735594,0.954088814834005
5.778,8.161126584447437,0.399009377606819,0.4,-0.0002129198258600982,2.060540693643041,1.0127121727613553,0.9511855543232041,0.9603617461155624,0.9540945081083373
5.78,8.15346616296889,0.3988896960511366,0.4,-0.00021265448886377897,2.0607738193351404,1.012733159328061,0.9511945412628098,0.9603649173243707,0.9541002308449853
5.782,8.145815795726222,0.39877056616753964,0.4,-0.00021236127911670086,2.061005973341172,1.012754157715526,0.9512035543385381,0.9603681193722314,0.9541059838705569
5.784,8.138176483747753,0.3986520048691692,0.4,-0.0002120403300924139,2.061237154794709,1.0127751679941497,0.9512125942147781,0.9603713531264376,0.9541117680073343
5.786,8.130549223186037,0.39853402893670875,0.4,-0.00021169177918803952,2.06146736281667,1.0127961902361842,0.9512216615528867,0.9603746194491741,0.9541175840731188
5.788,8.122935005177178,0.3984166550161076,0.4,-0.00021131576769268983,2.0616965965154708,1.0128172245156628,0.9512307570110483,0.960377919197361,0.9541234328810732
5.79,8.115334815701306,0.3982998996163277,0.4,-0.00021091244075536176,2.061924854987181,1.0128382709083297,0.9512398812441344,0.9603812532224992,0.9541293152395668
5.792,8.10774963544419,0.3981837791071192,0.4,-0.00021048194735230976,2.062152137315692,1.0128593294915658,0.9512490349035642,0.960384622370517,0.9541352319520217
5.794,8.100180439660061,0.398068309716825,0.4,-0.00021002444025390644,2.0623784425728897,1.0128804003443188,0.9512582186371664,0.9603880274816177,0.9541411838167576
5.796,8.092628198035623,0.3979535075302105,0.4,-0.00020954007599099556,2.0626037698188373,1.0129014835470282,0.9512674330890394,0.9603914693901268,0.9541471716268392
5.798,8.085093874555302,0.3978393884863243,0.4,-0.00020902901482074593,2.062828118101961,1.012922579181552,0.9512766788994125,0.960394948924341,0.9541531961699227
5.8,8.077578427367703,0.3977259683763848,0.4,-0.00020849142069200962,2.063051486459249,1.0129436873310909,0.9512859567045092,0.9603984669063782,0.9541592582281044
5.802,8.07008280865335,0.39761326284169807,0.4,-0.00020792746121019528,2.0632738739164522,1.0129648080801157,0.9512952671364089,0.9604020241520287,0.9541653585777703
5.804,8.062607964493685,0.3975012873716015,0.4,-0.0002073373076016602,2.0634952794882953,1.0129859415142886,0.9513046108229095,0.9604056214706055,0.954171497989444
5.806,8.055154834741376,0.39739005730144034,0.4,-0.00020672113467763036,2.0637157021786927,1.0130070877203903,0.9513139883873925,0.9604092596647988,0.9541776772276396
5.808,8.047724352891894,0.3972795878105693,0.4,-0.00020607912079765176,2.0639351409809747,1.0130282467862408,0.951323400448685,0.9604129395305285,0.9541838970507109
5.81,8.040317445956457,0.39716989392038854,0.4,-0.00020541144783258473,2.0641535948781176,1.0130494188006236,0.9513328476209267,0.9604166618567997,0.9541901582107062
5.812,8.032935034336282,0.3970609904924047,0.4,-0.00020471830112714397,2.06437106284298,1.0130706038532082,0.9513423305134342,0.9604204274255591,0.9541964614532203
5.814,8.02557803169823,0.39695289222632685,0.4,-0.0002039998694619953,2.0645875438385497,1.0130918020344732,0.9513518497305673,0.9604242370115514,0.9542028075172497
5.816,8.018247344851769,0.3968456136581877,0.4,-0.00020325634501541085,2.0648030368181933,1.013113013435626,0.9513614058715958,0.9604280913821783,0.9542091971350477
5.818,8.010943873627387,0.3967391691584997,0.4,-0.00020248792332449604,2.0650175407259135,1.0131342381485273,0.9513709995305686,0.9604319912973589,0.9542156310319821
5.82,8.00366851075635,0.3966335729304391,0.4,-0.0002016948032459907,2.0652310544966146,1.0131554762656096,0.9513806312961807,0.9604359375093888,0.9542221099263919
5.822,7.996422141751937,0.39652883900806146,0.4,-0.00020087718691665543,2.065443577056371,1.0131767278798003,0.951390301751643,0.9604399307628041,0.9542286345294475
5.824,7.9892056447920545,0.3964249812545496,0.4,-0.00020003527971324512,2.065655107322704,1.0131979930844415,0.9514000114745536,0.9604439717942446,0.9542352055450104
5.826,7.982019890603332,0.3963220133604908,0.4,-0.00019916929021208355,2.0658656442048655,1.0132192719732116,0.9514097610367679,0.9604480613323183,0.9542418236694945
5.828,7.974865742346668,0.39621994884218603,0.4,-0.00019827943014824105,2.0660751866041247,1.0132405646400455,0.9514195510042728,0.9604522000974692,0.9542484895917305
5.83,7.9677440555042685,0.3961188010399923,0.4,-0.0001973659143743272,2.0662837334140627,1.0132618711790544,0.9514293819370572,0.9604563888018431,0.9542552039928279
5.832,7.960655677768145,0.39601858311669547,0.4,-0.00019642896081889944,2.066491283520873,1.0132831916844471,0.9514392543889889,0.960460628149159,0.9542619675460424
5.834,7.953601448930143,0.3959193080559128,0.4,-0.0001954687904445034,2.0666978358036667,1.0133045262504503,0.9514491689076894,0.9604649188345792,0.9542687809166427
5.836,7.946582200773479,0.39582098866053383,0.4,-0.00019448562720534532,2.0669033891347834,1.013325874971228,0.9514591260344099,0.9604692615445812,0.9542756447617777
5.838,7.9395987569658155,0.39572363755118706,0.4,-0.0001934796980046101,2.067107942380107,1.0133472379408033,0.95146912630391,0.9604736569568333,0.9542825597303481
5.84,7.9326519329538545,0.39562726716474117,0.4,-0.00019245123265142493,2.0673114943993873,1.013368615252977,0.9514791702443361,0.9604781057400682,0.9542895264628769
5.842,7.9257425358595155,0.39553188975284187,0.4,-0.00019140046381748506,2.0675140440465674,1.01339000700125,0.9514892583771019,0.9604826085539622,0.9542965455913828
5.844,7.918871364377664,0.3954375173804758,0.4,-0.00019032762699334243,2.0677155901701134,1.0134114132787426,0.9514993912167703,0.9604871660490133,0.9543036177392544
5.846,7.912039208675436,0.39534416192457245,0.4,-0.0001892329604443701,2.0679161316133525,1.0134328341781158,0.9515095692709359,0.9604917788664218,0.9543107435211279
5.848,7.9052468502931195,0.3952518350726354,0.4,-0.00018811670516640278,2.0681156672148124,1.0134542697914912,0.9515197930401087,0.9604964476379731,0.9543179235427623
5.85,7.89849506204668,0.39516054832140934,0.4,-0.0001869791048410707,2.068314195808567,1.0134757202103741,0.9515300630176012,0.9605011729859222,0.9543251584009224
5.852,7.8917846079318705,0.3950703129755771,0.4,-0.00018582040579082703,2.068511716224587,1.0134971855255732,0.9515403796894146,0.960505955522879,0.9543324486832572
5.854,7.885116243029987,0.3949811401464942,0.4,-0.00018464085693368208,2.068708227289092,1.0135186658271234,0.9515507435341269,0.9605107958516964,0.954339794968185
5.856,7.878490713415231,0.39489304075095183,0.4,-0.00018344070973764473,2.0689037278249094,1.0135401612042054,0.9515611550227827,0.9605156945653602,0.9543471978247768
5.858,7.87190875606375,0.3948060255099779,0.4,-0.00018222021817488858,2.0690982166518372,1.013561671745072,0.9515716146187868,0.9605206522468815,0.9543546578126448
5.86,7.865371098764301,0.3947201049476681,0.4,-0.00018097963867564254,2.069291692587009,1.0135831975369671,0.9515821227777947,0.9605256694691882,0.954362175481829
5.862,7.858878460030615,0.39463528939005366,0.4,-0.00017971923008182022,2.069484154445261,1.0136047386660507,0.9515926799476089,0.9605307467950223,0.9543697513726892
5.864,7.852431549015394,0.3945515889639999,0.4,-0.0001784392536003873,2.0696756010395094,1.0136262952173218,0.9516032865680742,0.9605358847768368,0.9543773860157964
5.866,7.846031065426023,0.3944690135961408,0.4,-0.00017713997275648567,2.069866031181122,1.013647867274542,0.9516139430709765,0.9605410839566946,0.9543850799318276
5.868,7.839677699441957,0.3943875730118467,0.4,-0.00017582165334631357,2.0700554436802996,1.0136694549201613,0.9516246498799426,0.9605463448661715,0.9543928336314629
5.87,7.833372131633831,0.3943072767342251,0.4,-0.00017448456338977608,2.070243837346458,1.013691058235241,0.9516354074103395,0.9605516680262577,0.9544006476152816
5.872,7.827115032884239,0.3942281340831578,0.4,-0.00017312897308290528,2.070431210988612,1.0137126772993812,0.9516462160691807,0.9605570539472646,0.954408522373665
5.874,7.820907064310267,0.3941501541743684,0.4,-0.00017175515475006936,2.0706175634157646,1.0137343121906455,0.951657076255028,0.960562503128733,0.9544164583866971
5.876,7.814748877187732,0.394073345918529,0.4,-0.000170363382795969,2.070802893437296,1.0137559629854886,0.9516679883579008,0.9605680160593416,0.9544244561240702
5.878,7.808641112877164,0.39399771802039496,0.4,-0.0001689539336574368,2.070987199863356,1.0137776297586822,0.9516789527591821,0.9605735932168195,0.9544325160449905
5.88,7.802584402751511,0.39392327897798,0.4,-0.00016752708575503756,2.07117048150526,1.0137993125832456,0.951689969831531,0.9605792350678611,0.9544406385980877
5.882,7.7965793681256,0.3938500370817596,0.4,-0.00016608311944448995,2.071352737175884,1.0138210115303712,0.9517010399387935,0.9605849420680412,0.9544488242213253
5.884,7.790626620187349,0.3937780004139148,0.4,-0.0001646223169679072,2.0715339656900644,1.013842726669357,0.9517121634359177,0.9605907146617348,0.9544570733419144
5.886,7.784726759930748,0.3937071768476042,0.4,-0.00016314496240487343,2.0717141658649987,1.0138644580675338,0.9517233406688689,0.9605965532820367,0.9544653863762284
5.888,7.778880378090573,0.3936375740462752,0.4,-0.00016165134162335202,2.071893336520646,1.0138862057901983,0.9517345719745482,0.9606024583506855,0.9544737637297203
5.89,7.773088055078905,0.3935691994630062,0.4,-0.00016014174223044828,2.0720714764801307,1.013907969900544,0.9517458576807134,0.9606084302779883,0.9544822057968437
5.892,7.767350360923406,0.3935020603398848,0.4,-0.00015861645352302283,2.072248584570148,1.013929750459593,0.9517571981058984,0.9606144694627481,0.9544907129609731
5.894,7.761667855207379,0.39343616370742057,0.4,-0.0001570757664381728,2.072424659621368,1.0139515475261314,0.9517685935593405,0.9606205762921953,0.9544992855943304
5.896,7.756041087011608,0.3933715163839905,0.4,-0.0001555199735035773,2.0725997004688423,1.0139733611566413,0.9517800443409048,0.9606267511419178,0.95450792405791
5.898,7.750470594857999,0.3933081249753193,0.4,-0.00015394936878772894,2.0727737059524123,1.013995191405237,0.9517915507410124,0.960632994375797,0.954516628701408
5.9,7.744956906655005,0.39324599587399633,0.4,-0.00015236424785004872,2.0729466749171155,1.0140170383236013,0.9518031130405706,0.9606393063459439,0.9545253998631541
5.902,7.739500539644855,0.3931851352590227,0.4,-0.00015076490769090045,2.073118606213593,1.0140389019609222,0.9518147315109071,0.9606456873926397,0.9545342378700461
5.904,7.734102000352575,0.3931255490953961,0.4,-0.00014915164670150144,2.0732894986985,1.0140607823638306,0.9518264064137019,0.9606521378442759,0.9545431430374841
5.906,7.728761784536829,0.39306724313372765,0.4,-0.0001475247646137517,2.0734593512349124,1.0140826795763396,0.9518381380009262,0.9606586580172999,0.9545521156693106
5.908,7.723480377142547,0.3930102229098944,0.4,-0.0001458845624499781,2.073628162692735,1.0141045936397846,0.95184992651478,0.9606652482161603,0.9545611560577513
5.91,7.718258252255392,0.39295449374472463,0.4,-0.00014423134247261042,2.07379593194911,1.0141265245927635,0.9518617721876338,0.9606719087332568,0.9545702644833578
5.912,7.713095873058007,0.39290006074371886,0.4,-0.00014256540813378538,2.073962657888824,1.0141484724710803,0.9518736752419724,0.9606786398488913,0.9545794412149552
5.914,7.7079936917881,0.3928469287968028,0.4,-0.00014088706402490118,2.0741283394047167,1.014170437307687,0.9518856358903389,0.9606854418312216,0.9545886865095882
5.916,7.70295214969834,0.3927951025781165,0.4,-0.00013919661582611887,2.074292975398084,1.014192419132627,0.9518976543352841,0.9606923149362181,0.9545980006124737
5.918,7.697971677018074,0.3927445865458358,0.4,-0.00013749437025582765,2.074456564779085,1.0142144179729833,0.9519097307693156,0.9606992594076225,0.9546073837569538
5.92,7.693052692916854,0.39269538494202805,0.4,-0.00013578063502006944,2.0746191064671473,1.0142364338528218,0.9519218653748508,0.9607062754769087,0.954616836164451
5.922,7.688195605469795,0.3926475017925424,0.4,-0.00013405571876194612,2.074780599391368,1.014258466793141,0.9519340583241704,0.9607133633632474,0.9546263580444277
5.924,7.683400811624751,0.39260094090693276,0.4,-0.00013231993101100526,2.074941042490917,1.0142805168118192,0.9519463097793766,0.960720523273472,0.9546359495943461
5.926,7.678668697171325,0.39255570587841476,0.4,-0.0001305735821326209,2.075100434715435,1.0143025839235673,0.9519586198923511,0.960727755402047,0.9546456109996325
5.928,7.673999636711669,0.39251180008385667,0.4,-0.00012881698327736567,2.0752587750254348,1.0143246681398757,0.9519709888047173,0.9607350599310398,0.9546553424336423
5.93,7.6693939936331486,0.3924692266838032,0.4,-0.0001270504463303967,2.0754160623926947,1.0143467694689703,0.9519834166478047,0.9607424370300951,0.9546651440576299
5.932,7.664852120082793,0.3924279886225328,0.4,-0.00012527428386085142,2.0755722958006553,1.0143688879157644,0.9519959035426135,0.9607498868564102,0.9546750160207186
5.934,7.660374356943598,0.3923880886281492,0.4,-0.00012348880907126983,2.0757274742448115,1.0143910234818136,0.9520084495997837,0.9607574095547136,0.9546849584598747
5.936,7.65596103381262,0.39234952921270405,0.4,-0.00012169433574703905,2.0758815967331024,1.0144131761652726,0.9520210549195673,0.9607650052572488,0.9546949714998844
5.938,7.651612468980906,0.3923123126723548,0.4,-0.00011989117820588297,2.0760346622862986,1.0144353459608513,0.9520337195917995,0.9607726740837551,0.9547050552533314
