Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,eSST4B.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.082,28.84594711002809,0.3999995846355048,0.399999529123306,-6.400552856773248e-10,1.3274745449343173,0.9999999713126132,0.9919935287727821,0.9999999887368977,0.9959841646332117
0.084,28.84594708673819,0.399999584142479,0.399999529123306,-6.538072021139429e-10,1.327474544927709,0.9999999713227552,0.9919935287820429,0.999999988742251,0.9959841646403935
0.086,28.845947062955478,0.39999958364044824,0.399999529123306,-6.67433364671029e-10,1.3274745449205108,0.9999999713329941,0.9919935287914203,0.9999999887476673,0.9959841646476627
0.088,28.845947038684525,0.3999995831295497,0.399999529123306,-6.809315519634705e-10,1.3274745449127106,0.9999999713433242,0.9919935288009097,0.9999999887531436,0.9959841646550157
0.09,28.84594701392997,0.39999958260992174,0.399999529123306,-6.942995772543646e-10,1.3274745449042982,0.99999997135374,0.9919935288105071,0.9999999887586771,0.9959841646624491
0.092,28.845946988696543,0.3999995820817022,0.399999529123306,-7.075352885336596e-10,1.3274745448952612,0.999999971364235,0.9919935288202079,0.9999999887642655,0.9959841646699593
0.094,28.84594696298904,0.39999958154502996,0.399999529123306,-7.206365685597884e-10,1.3274745448855905,0.9999999713748038,0.9919935288300076,0.9999999887699058,0.9959841646775429
0.096,28.845946936812343,0.39999958100004324,0.399999529123306,-7.336013350146366e-10,1.3274745448752758,0.9999999713854405,0.991993528839902,0.9999999887755955,0.9959841646851965
0.098,28.845946910171406,0.39999958044688183,0.399999529123306,-7.464275405035432e-10,1.3274745448643084,0.9999999713961396,0.991993528849887,0.9999999887813319,0.9959841646929166
0.1,28.84594688307125,0.399999579885685,0.399999529123306,-7.591131727033295e-10,1.3274745448526792,0.9999999714068958,0.9919935288599581,0.9999999887871125,0.9959841647007
0.102,28.84594685551697,0.3999995793165925,0.399999529123306,-7.716562543414831e-10,1.3274745448403802,0.999999971417703,0.9919935288701114,0.9999999887929347,0.9959841647085429
0.104,28.845946827513732,0.39999957873974434,0.399999529123306,-7.840548433696303e-10,1.3274745448274041,0.9999999714285563,0.9919935288803425,0.999999988798796,0.9959841647164426
0.106,28.845946799066777,0.3999995781552807,0.399999529123306,-7.963070329704743e-10,1.3274745448137435,0.9999999714394503,0.9919935288906476,0.999999988804694,0.9959841647243958
0.108,28.845946770181406,0.3999995775633431,0.399999529123306,-8.084109516480012e-10,1.327474544799392,0.9999999714503797,0.9919935289010225,0.999999988810626,0.9959841647323987
0.11,28.84594674086299,0.39999957696407185,0.399999529123306,-8.203647633338769e-10,1.3274745447843432,0.9999999714613392,0.9919935289114632,0.9999999888165898,0.9959841647404487
0.112,28.845946711116966,0.39999957635760863,0.399999529123306,-8.321666674730258e-10,1.3274745447685923,0.9999999714723239,0.9919935289219658,0.9999999888225831,0.9959841647485425
0.114,28.84594668094883,0.39999957574409495,0.399999529123306,-8.438148990537001e-10,1.3274745447521334,0.9999999714833288,0.991993528932526,0.999999988828603,0.9959841647566768
0.116,28.84594665036415,0.3999995751236725,0.399999529123306,-8.553077286097924e-10,1.327474544734962,0.9999999714943487,0.9919935289431406,0.9999999888346477,0.9959841647648487
0.118,28.84594661936856,0.39999957449648404,0.399999529123306,-8.666434623919952e-10,1.3274745447170744,0.9999999715053789,0.9919935289538053,0.9999999888407146,0.9959841647730553
0.12,28.84594658796773,0.3999995738626716,0.399999529123306,-8.778204424140603e-10,1.327474544698466,0.9999999715164144,0.9919935289645164,0.9999999888468014,0.9959841647812933
0.122,28.845946556167416,0.3999995732223781,0.399999529123306,-8.888370465684468e-10,1.3274745446791345,0.999999971527451,0.9919935289752703,0.9999999888529061,0.9959841647895598
0.124,28.845946523973407,0.3999995725757464,0.399999529123306,-8.996916885014212e-10,1.327474544659077,0.9999999715384836,0.991993528986063,0.9999999888590261,0.995984164797852
0.126,28.845946491391576,0.3999995719229197,0.399999529123306,-9.103828178050332e-10,1.32747454463829,0.9999999715495074,0.9919935289968911,0.9999999888651594,0.9959841648061669
0.128,28.84594645842783,0.3999995712640413,0.399999529123306,-9.209089201165736e-10,1.327474544616773,0.9999999715605181,0.9919935290077506,0.9999999888713038,0.9959841648145016
0.13,28.845946425088137,0.3999995705992551,0.399999529123306,-9.312685170885052e-10,1.3274745445945237,0.9999999715715115,0.9919935290186385,0.9999999888774573,0.9959841648228532
0.132,28.84594639137851,0.39999956992870506,0.399999529123306,-9.414601664555397e-10,1.3274745445715415,0.9999999715824834,0.9919935290295507,0.9999999888836176,0.9959841648312193
0.134,28.84594635730503,0.3999995692525346,0.399999529123306,-9.514824620531401e-10,1.327474544547825,0.9999999715934288,0.9919935290404842,0.9999999888897826,0.9959841648395968
0.136,28.845946322873825,0.3999995685708887,0.399999529123306,-9.61334033886911e-10,1.3274745445233744,0.9999999716043437,0.991993529051435,0.9999999888959501,0.9959841648479829
0.138,28.84594628809105,0.3999995678839112,0.399999529123306,-9.710135482690622e-10,1.3274745444981892,0.9999999716152242,0.9919935290623999,0.9999999889021182,0.995984164856375
0.14,28.84594625296293,0.39999956719174706,0.399999529123306,-9.805197076287468e-10,1.3274745444722704,0.999999971626066,0.9919935290733758,0.999999988908285,0.9959841648647705
0.142,28.845946217495726,0.3999995664945409,0.399999529123306,-9.898512507734253e-10,1.3274745444456186,0.9999999716368654,0.9919935290843588,0.9999999889144483,0.9959841648731668
0.144,28.845946181695744,0.3999995657924373,0.399999529123306,-9.99006952796348e-10,1.3274745444182354,0.9999999716476179,0.9919935290953461,0.9999999889206065,0.9959841648815613
0.146,28.845946145569343,0.39999956508558104,0.399999529123306,-1.0079856250950575e-09,1.3274745443901217,0.9999999716583198,0.9919935291063342,0.9999999889267572,0.9959841648899512
0.148,28.845946109122917,0.3999995643741179,0.399999529123306,-1.0167861155055415e-09,1.3274745443612797,0.9999999716689674,0.9919935291173199,0.9999999889328988,0.9959841648983342
0.15,28.845946072362892,0.3999995636581921,0.399999529123306,-1.0254073081865842e-09,1.327474544331712,0.9999999716795569,0.9919935291283001,0.9999999889390292,0.9959841649067077
0.152,28.845946035295754,0.39999956293794975,0.399999529123306,-1.0338481236706518e-09,1.3274745443014206,0.9999999716900847,0.9919935291392715,0.9999999889451469,0.9959841649150695
0.154,28.84594599792801,0.39999956221353516,0.399999529123306,-1.0421075189887923e-09,1.3274745442704086,0.999999971700547,0.9919935291502311,0.9999999889512496,0.9959841649234167
0.156,28.845945960266203,0.39999956148509414,0.399999529123306,-1.0501844875087282e-09,1.3274745442386793,0.9999999717109403,0.9919935291611758,0.9999999889573357,0.9959841649317471
0.158,28.845945922316922,0.3999995607527716,0.399999529123306,-1.058078059027375e-09,1.3274745442062368,0.9999999717212611,0.9919935291721024,0.9999999889634035,0.9959841649400586
0.16,28.845945884086788,0.39999956001671305,0.399999529123306,-1.0657872997615892e-09,1.3274745441730846,0.9999999717315063,0.9919935291830083,0.9999999889694513,0.9959841649483486
0.162,28.84594584558246,0.3999995592770639,0.399999529123306,-1.0733113122995964e-09,1.3274745441392264,0.999999971741672,0.9919935291938903,0.9999999889754774,0.9959841649566148
0.164,28.845945806810608,0.3999995585339687,0.399999529123306,-1.0806492356726926e-09,1.3274745441046674,0.9999999717517548,0.9919935292047453,0.9999999889814796,0.9959841649648549
0.166,28.84594576777796,0.39999955778757357,0.399999529123306,-1.08780024530436e-09,1.327474544069412,0.9999999717617521,0.9919935292155708,0.9999999889874568,0.9959841649730667
0.168,28.845945728491245,0.3999995570380228,0.399999529123306,-1.0947635529478156e-09,1.3274745440334657,0.9999999717716607,0.9919935292263639,0.9999999889934071,0.9959841649812483
0.17,28.84594568895724,0.3999995562854618,0.399999529123306,-1.1015384066906386e-09,1.3274745439968334,0.9999999717814767,0.9919935292371215,0.999999988999329,0.9959841649893971
0.172,28.845945649182745,0.39999955553003536,0.399999529123306,-1.108124090943204e-09,1.3274745439595212,0.9999999717911979,0.9919935292478411,0.9999999890052207,0.9959841649975111
0.174,28.845945609174578,0.39999955477188825,0.399999529123306,-1.1145199264155544e-09,1.3274745439215347,0.9999999718008209,0.99199352925852,0.9999999890110809,0.9959841650055883
0.176,28.845945568939594,0.3999995540111651,0.399999529123306,-1.1207252700202545e-09,1.3274745438828803,0.9999999718103428,0.9919935292691554,0.9999999890169079,0.9959841650136263
0.178,28.84594552848466,0.3999995532480107,0.399999529123306,-1.1267395149972918e-09,1.3274745438435642,0.9999999718197606,0.9919935292797445,0.9999999890226999,0.9959841650216233
0.18,28.845945487816653,0.3999995524825695,0.399999529123306,-1.1325620906318945e-09,1.3274745438035933,0.9999999718290722,0.9919935292902851,0.999999989028456,0.9959841650295775
0.182,28.845945446942494,0.39999955171498486,0.399999529123306,-1.1381924623447375e-09,1.3274745437629747,0.999999971838274,0.9919935293007742,0.9999999890341742,0.9959841650374864
0.184,28.84594540586911,0.3999995509454009,0.399999529123306,-1.1436301315901715e-09,1.327474543721715,0.9999999718473638,0.9919935293112095,0.9999999890398532,0.9959841650453484
0.186,28.84594536460344,0.39999955017396144,0.399999529123306,-1.1488746358400324e-09,1.3274745436798219,0.9999999718563387,0.9919935293215886,0.9999999890454917,0.9959841650531615
0.188,28.845945323152456,0.3999995494008102,0.399999529123306,-1.153925548491123e-09,1.3274745436373032,0.9999999718651964,0.9919935293319089,0.9999999890510882,0.9959841650609237
0.19,28.84594528152313,0.39999954862608983,0.399999529123306,-1.158782478805076e-09,1.3274745435941668,0.9999999718739343,0.9919935293421679,0.9999999890566416,0.9959841650686333
0.192,28.845945239722447,0.3999995478499435,0.399999529123306,-1.1634450718320255e-09,1.3274745435504207,0.99999997188255,0.9919935293523632,0.9999999890621499,0.9959841650762883
0.194,28.84594519775742,0.3999995470725135,0.399999529123306,-1.1679130083435315e-09,1.327474543506073,0.9999999718910408,0.9919935293624926,0.9999999890676123,0.995984165083887
0.196,28.84594515563505,0.3999995462939428,0.399999529123306,-1.172186004751626e-09,1.3274745434611324,0.9999999718994051,0.9919935293725538,0.9999999890730273,0.9959841650914277
0.198,28.84594511336237,0.399999545514372,0.399999529123306,-1.1762638129330278e-09,1.327474543415607,0.9999999719076398,0.9919935293825443,0.9999999890783936,0.9959841650989083
0.2,28.845945070946403,0.3999995447339437,0.399999529123306,-1.1801462203054706e-09,1.3274745433695065,0.9999999719157432,0.9919935293924621,0.9999999890837101,0.9959841651063277
0.202,28.845945028394187,0.3999995439527983,0.399999529123306,-1.1838330495362685e-09,1.3274745433228394,0.9999999719237128,0.9919935294023048,0.9999999890889754,0.9959841651136835
0.204,28.845944985712773,0.39999954317107694,0.399999529123306,-1.1873241586371485e-09,1.3274745432756156,0.9999999719315468,0.9919935294120704,0.9999999890941885,0.9959841651209747
0.206,28.8459449429092,0.39999954238892,0.399999529123306,-1.1906194407005725e-09,1.3274745432278443,0.9999999719392433,0.9919935294217568,0.9999999890993481,0.9959841651281992
0.208,28.84594489999052,0.39999954160646695,0.399999529123306,-1.1937188238419123e-09,1.3274745431795347,0.9999999719467999,0.9919935294313617,0.9999999891044529,0.9959841651353557
0.21,28.84594485696379,0.3999995408238572,0.399999529123306,-1.1966222711300618e-09,1.3274745431306967,0.9999999719542146,0.991993529440883,0.9999999891095017,0.9959841651424425
0.212,28.84594481383607,0.39999954004123,0.399999529123306,-1.1993297803862082e-09,1.3274745430813404,0.9999999719614859,0.991993529450319,0.9999999891144936,0.9959841651494579
0.214,28.8459447706144,0.3999995392587238,0.399999529123306,-1.2018413841051917e-09,1.327474543031476,0.9999999719686121,0.9919935294596676,0.9999999891194277,0.9959841651564008
0.216,28.845944727305834,0.39999953847647596,0.399999529123306,-1.2041571493051627e-09,1.327474542981113,0.9999999719755909,0.9919935294689265,0.9999999891243023,0.9959841651632694
0.218,28.84594468391743,0.3999995376946242,0.399999529123306,-1.2062771774049944e-09,1.3274745429302628,0.999999971982421,0.9919935294780943,0.9999999891291171,0.9959841651700625
0.22,28.845944640456228,0.39999953691330536,0.399999529123306,-1.2082016041317644e-09,1.3274745428789356,0.9999999719891006,0.9919935294871688,0.9999999891338706,0.9959841651767783
0.222,28.84594459692926,0.3999995361326553,0.399999529123306,-1.2099305992431992e-09,1.3274745428271422,0.9999999719956282,0.9919935294961483,0.9999999891385618,0.9959841651834157
0.224,28.84594455334357,0.39999953535281024,0.399999529123306,-1.2114643665184221e-09,1.327474542774893,0.9999999720020021,0.9919935295050307,0.9999999891431899,0.9959841651899735
0.226,28.845944509706168,0.3999995345739047,0.399999529123306,-1.2128031435220305e-09,1.327474542722199,0.9999999720082208,0.9919935295138148,0.9999999891477538,0.9959841651964499
0.228,28.845944466024083,0.39999953379607317,0.399999529123306,-1.2139472014630059e-09,1.3274745426690713,0.9999999720142828,0.9919935295224984,0.9999999891522525,0.9959841652028439
0.23,28.845944422304303,0.3999995330194492,0.399999529123306,-1.2148968450328053e-09,1.3274745426155212,0.9999999720201871,0.9919935295310799,0.9999999891566854,0.9959841652091543
0.232,28.845944378553835,0.3999995322441662,0.399999529123306,-1.2156524121948822e-09,1.3274745425615602,0.999999972025932,0.9919935295395578,0.9999999891610516,0.9959841652153799
0.234,28.84594433477965,0.39999953147035605,0.399999529123306,-1.2162142741014198e-09,1.3274745425071992,0.9999999720315162,0.9919935295479301,0.9999999891653498,0.9959841652215191
0.236,28.845944290988722,0.3999995306981509,0.399999529123306,-1.2165828348643472e-09,1.3274745424524503,0.9999999720369388,0.9919935295561956,0.9999999891695794,0.995984165227571
0.238,28.845944247188,0.3999995299276817,0.399999529123306,-1.2167585314235006e-09,1.3274745423973244,0.9999999720421983,0.9919935295643525,0.9999999891737396,0.9959841652335342
0.24,28.845944203384416,0.3999995291590784,0.399999529123306,-1.216741833227434e-09,1.327474542341834,0.9999999720472937,0.9919935295723994,0.9999999891778297,0.995984165239408
0.242,28.84594415958489,0.39999952839247,0.399999529123306,-1.2165332421779083e-09,1.32747454228599,0.9999999720522236,0.9919935295803347,0.9999999891818487,0.9959841652451911
0.244,28.845944115796318,0.39999952762798596,0.399999529123306,-1.21613329232458e-09,1.3274745422298044,0.9999999720569874,0.9919935295881571,0.999999989185796,0.9959841652508821
0.246,28.84594407202558,0.3999995268657537,0.399999529123306,-1.2155425498094895e-09,1.3274745421732899,0.9999999720615841,0.9919935295958651,0.999999989189671,0.9959841652564804
0.248,28.845944028279536,0.3999995261059004,0.399999529123306,-1.2147616125085524e-09,1.3274745421164582,0.9999999720660127,0.9919935296034572,0.9999999891934728,0.995984165261985
0.25,28.84594398456502,0.39999952534855193,0.399999529123306,-1.2137911099714217e-09,1.3274745420593208,0.999999972070272,0.9919935296109322,0.9999999891972006,0.9959841652673945
0.252,28.84594394088884,0.3999995245938338,0.399999529123306,-1.2126317030537272e-09,1.3274745420018903,0.9999999720743615,0.9919935296182889,0.9999999892008538,0.9959841652727082
0.254,28.845943897257797,0.399999523841871,0.399999529123306,-1.2112840837528539e-09,1.3274745419441794,0.9999999720782805,0.9919935296255258,0.9999999892044319,0.9959841652779254
0.256,28.845943853678637,0.3999995230927861,0.399999529123306,-1.2097489750529745e-09,1.3274745418861997,0.999999972082028,0.9919935296326416,0.9999999892079342,0.9959841652830447
0.258,28.845943810158108,0.39999952234670255,0.399999529123306,-1.208027130585043e-09,1.3274745418279645,0.9999999720856033,0.9919935296396354,0.9999999892113599,0.9959841652880654
0.26,28.845943766702916,0.39999952160374164,0.399999529123306,-1.2061193345735963e-09,1.3274745417694853,0.9999999720890059,0.9919935296465058,0.9999999892147089,0.9959841652929868
0.262,28.845943723319735,0.3999995208640249,0.399999529123306,-1.2040264013834138e-09,1.327474541710775,0.9999999720922353,0.9919935296532516,0.9999999892179802,0.9959841652978082
0.264,28.845943680015225,0.39999952012767137,0.399999529123306,-1.2017491754200597e-09,1.3274745416518459,0.9999999720952908,0.9919935296598718,0.9999999892211734,0.9959841653025285
0.266,28.845943636795997,0.3999995193948006,0.399999529123306,-1.1992885308523269e-09,1.3274745415927105,0.9999999720981718,0.9919935296663654,0.999999989224288,0.9959841653071471
0.268,28.845943593668643,0.39999951866553013,0.399999529123306,-1.1966453713855665e-09,1.327474541533382,0.9999999721008783,0.9919935296727312,0.9999999892273235,0.995984165311663
0.27,28.845943550639713,0.3999995179399771,0.399999529123306,-1.1938206299633156e-09,1.327474541473872,0.9999999721034094,0.9919935296789684,0.9999999892302793,0.9959841653160758
0.272,28.84594350771573,0.3999995172182575,0.399999529123306,-1.190815268552192e-09,1.3274745414141942,0.9999999721057649,0.9919935296850759,0.9999999892331553,0.9959841653203848
0.274,28.845943464903172,0.3999995165004855,0.399999529123306,-1.1876302778481467e-09,1.327474541354361,0.9999999721079443,0.9919935296910528,0.9999999892359507,0.9959841653245891
0.276,28.845943422208496,0.39999951578677584,0.399999529123306,-1.1842666770150997e-09,1.3274745412943845,0.999999972109948,0.9919935296968981,0.9999999892386653,0.9959841653286885
0.278,28.845943379638108,0.39999951507724046,0.399999529123306,-1.1807255134605822e-09,1.327474541234278,0.9999999721117749,0.991993529702611,0.9999999892412985,0.995984165332682
0.28,28.845943337198374,0.3999995143719917,0.399999529123306,-1.1770078625581806e-09,1.3274745411740538,0.9999999721134255,0.9919935297081909,0.9999999892438501,0.9959841653365691
0.282,28.845943294895644,0.3999995136711398,0.399999529123306,-1.1731148272890271e-09,1.3274745411137256,0.9999999721148994,0.9919935297136366,0.9999999892463197,0.9959841653403494
0.284,28.845943252736202,0.3999995129747943,0.399999529123306,-1.1690475380798925e-09,1.327474541053305,0.9999999721161966,0.9919935297189475,0.999999989248707,0.9959841653440223
0.286,28.845943210726297,0.39999951228306313,0.399999529123306,-1.164807152472432e-09,1.327474540992805,0.9999999721173167,0.9919935297241229,0.9999999892510116,0.9959841653475873
0.288,28.845943168872143,0.39999951159605424,0.399999529123306,-1.1603948547716144e-09,1.327474540932239,0.9999999721182603,0.9919935297291621,0.9999999892532335,0.995984165351044
0.29,28.84594312717991,0.3999995109138732,0.399999529123306,-1.1558118558930666e-09,1.327474540871619,0.9999999721190269,0.9919935297340645,0.9999999892553721,0.9959841653543918
0.292,28.845943085655723,0.39999951023662517,0.399999529123306,-1.1510593929976257e-09,1.327474540810958,0.999999972119617,0.9919935297388294,0.9999999892574273,0.9959841653576305
0.294,28.845943044305656,0.39999950956441344,0.399999529123306,-1.146138729105073e-09,1.327474540750269,0.9999999721200303,0.9919935297434561,0.9999999892593987,0.9959841653607594
0.296,28.84594300313574,0.399999508897341,0.399999529123306,-1.141051153033997e-09,1.3274745406895645,0.9999999721202675,0.9919935297479442,0.9999999892612863,0.9959841653637785
0.298,28.84594296215196,0.3999995082355087,0.399999529123306,-1.1357979788536218e-09,1.327474540628857,0.9999999721203285,0.991993529752293,0.99999998926309,0.9959841653666873
0.3,28.84594292136026,0.3999995075790168,0.399999529123306,-1.1303805455969984e-09,1.3274745405681598,0.9999999721202134,0.9919935297565021,0.9999999892648092,0.9959841653694854
0.302,28.845942880766522,0.3999995069279646,0.399999529123306,-1.1248002171869904e-09,1.3274745405074853,0.999999972119923,0.9919935297605712,0.9999999892664442,0.9959841653721728
0.304,28.84594284037658,0.3999995062824486,0.399999529123306,-1.119058381839529e-09,1.3274745404468458,0.999999972119457,0.9919935297644994,0.9999999892679947,0.9959841653747488
0.306,28.845942800196234,0.399999505642566,0.399999529123306,-1.113156451917896e-09,1.3274745403862542,0.999999972118816,0.9919935297682868,0.9999999892694605,0.9959841653772137
0.308,28.845942760231214,0.39999950500841186,0.399999529123306,-1.1070958635880924e-09,1.3274745403257233,0.9999999721180008,0.9919935297719328,0.9999999892708417,0.9959841653795667
0.31,28.845942720487212,0.39999950438007975,0.399999529123306,-1.1008780764348858e-09,1.3274745402652652,0.9999999721170114,0.991993529775437,0.9999999892721381,0.9959841653818081
0.312,28.84594268096986,0.3999995037576619,0.399999529123306,-1.0945045731888815e-09,1.3274745402048929,0.9999999721158486,0.9919935297787994,0.9999999892733497,0.9959841653839377
0.314,28.845942641684733,0.39999950314125027,0.399999529123306,-1.087976859418897e-09,1.3274745401446184,0.9999999721145129,0.9919935297820192,0.9999999892744763,0.9959841653859552
0.316,28.845942602637358,0.39999950253093375,0.399999529123306,-1.081296463203522e-09,1.3274745400844543,0.9999999721130047,0.9919935297850967,0.9999999892755183,0.9959841653878605
0.318,28.8459425638332,0.39999950192680167,0.399999529123306,-1.0744649346824028e-09,1.3274745400244128,0.9999999721113245,0.9919935297880312,0.9999999892764752,0.9959841653896536
0.32,28.845942525277678,0.3999995013289408,0.399999529123306,-1.0674838458619532e-09,1.3274745399645065,0.9999999721094732,0.9919935297908229,0.9999999892773475,0.9959841653913344
0.322,28.845942486976142,0.3999995007374367,0.399999529123306,-1.0603547901897695e-09,1.3274745399047472,0.9999999721074515,0.9919935297934714,0.9999999892781347,0.9959841653929028
0.324,28.84594244893389,0.3999995001523747,0.399999529123306,-1.0530793822493185e-09,1.3274745398451475,0.99999997210526,0.9919935297959769,0.9999999892788374,0.995984165394359
0.326,28.845942411156166,0.3999994995738372,0.399999529123306,-1.045659257431497e-09,1.3274745397857195,0.9999999721028997,0.9919935297983391,0.9999999892794553,0.9959841653957028
0.328,28.845942373648146,0.39999949900190646,0.399999529123306,-1.0380960715738092e-09,1.3274745397264753,0.9999999721003711,0.9919935298005579,0.9999999892799888,0.9959841653969344
0.33,28.84594233641495,0.39999949843666227,0.399999529123306,-1.0303915005671624e-09,1.3274745396674266,0.9999999720976751,0.9919935298026333,0.9999999892804378,0.9959841653980538
0.332,28.845942299461637,0.3999994978781838,0.399999529123306,-1.0225472400598083e-09,1.3274745396085856,0.9999999720948126,0.9919935298045655,0.9999999892808025,0.995984165399061
0.334,28.845942262793205,0.3999994973265486,0.399999529123306,-1.0145650051127105e-09,1.3274745395499647,0.9999999720917846,0.991993529806354,0.9999999892810829,0.9959841653999562
0.336,28.845942226414593,0.39999949678183283,0.399999529123306,-1.0064465297947759e-09,1.327474539491575,0.999999972088592,0.9919935298079995,0.9999999892812795,0.9959841654007396
0.338,28.845942190330675,0.3999994962441114,0.399999529123306,-9.981935668266583e-10,1.3274745394334284,0.9999999720852358,0.9919935298095017,0.9999999892813923,0.9959841654014112
0.34,28.845942154546254,0.39999949571345694,0.399999529123306,-9.898078873286453e-10,1.3274745393755367,0.9999999720817171,0.9919935298108611,0.9999999892814215,0.9959841654019714
0.342,28.845942119066077,0.39999949518994166,0.399999529123306,-9.812912802701722e-10,1.3274745393179115,0.9999999720780366,0.9919935298120774,0.9999999892813674,0.9959841654024204
0.344,28.84594208389483,0.39999949467363605,0.399999529123306,-9.7264555228016e-10,1.327474539260564,0.9999999720741957,0.9919935298131511,0.99999998928123,0.9959841654027582
0.346,28.845942049037127,0.3999994941646088,0.399999529123306,-9.638725271959855e-10,1.3274745392035057,0.9999999720701953,0.9919935298140825,0.9999999892810097,0.9959841654029851
0.348,28.845942014497517,0.3999994936629275,0.399999529123306,-9.549740457327294e-10,1.3274745391467477,0.9999999720660367,0.9919935298148714,0.9999999892807069,0.9959841654031016
0.35,28.845941980280482,0.39999949316865774,0.399999529123306,-9.459519651084748e-10,1.327474539090302,0.9999999720617211,0.9919935298155184,0.9999999892803217,0.9959841654031077
0.352,28.845941946390436,0.39999949268186447,0.399999529123306,-9.368081585770883e-10,1.3274745390341791,0.9999999720572498,0.9919935298160238,0.9999999892798547,0.9959841654030039
0.354,28.84594191283173,0.3999994922026104,0.399999529123306,-9.275445152431836e-10,1.32747453897839,0.9999999720526236,0.9919935298163879,0.9999999892793059,0.9959841654027907
0.356,28.84594187960864,0.3999994917309569,0.399999529123306,-9.181629394723146e-10,1.3274745389229454,0.9999999720478442,0.9919935298166109,0.999999989278676,0.9959841654024683
0.358,28.84594184672539,0.3999994912669647,0.399999529123306,-9.08665350715191e-10,1.3274745388678568,0.9999999720429128,0.9919935298166936,0.999999989277965,0.9959841654020369
0.36,28.84594181418611,0.39999949081069175,0.399999529123306,-8.990536830682143e-10,1.3274745388131348,0.9999999720378309,0.991993529816636,0.9999999892771734,0.9959841654014973
0.362,28.845941781994867,0.3999994903621949,0.399999529123306,-8.893298848247629e-10,1.3274745387587903,0.9999999720325994,0.9919935298164386,0.9999999892763014,0.9959841654008493
0.364,28.845941750155678,0.39999948992153,0.399999529123306,-8.794959181213088e-10,1.327474538704833,0.9999999720272202,0.9919935298161021,0.9999999892753498,0.9959841654000942
0.366,28.84594171867246,0.3999994894887509,0.399999529123306,-8.695537586459834e-10,1.3274745386512736,0.9999999720216942,0.9919935298156268,0.9999999892743187,0.9959841653992317
0.368,28.84594168754908,0.39999948906390986,0.399999529123306,-8.595053951158482e-10,1.327474538598123,0.9999999720160234,0.9919935298150131,0.9999999892732087,0.9959841653982628
0.37,28.845941656789325,0.3999994886470582,0.399999529123306,-8.493528290294072e-10,1.3274745385453912,0.9999999720102092,0.9919935298142618,0.9999999892720202,0.9959841653971879
0.372,28.845941626396904,0.3999994882382451,0.399999529123306,-8.39098074206327e-10,1.3274745384930875,0.9999999720042526,0.9919935298133736,0.9999999892707537,0.9959841653960074
0.374,28.845941596375464,0.3999994878375184,0.399999529123306,-8.287431563757289e-10,1.3274745384412225,0.9999999719981557,0.9919935298123488,0.9999999892694097,0.9959841653947219
0.376,28.845941566728573,0.399999487444924,0.399999529123306,-8.182901129055727e-10,1.3274745383898057,0.9999999719919197,0.991993529811188,0.9999999892679885,0.9959841653933321
0.378,28.845941537459726,0.3999994870605074,0.399999529123306,-8.07740992266048e-10,1.3274745383388473,0.9999999719855465,0.9919935298098923,0.9999999892664909,0.9959841653918385
0.38,28.845941508572352,0.39999948668431135,0.399999529123306,-7.970978537959653e-10,1.3274745382883564,0.9999999719790373,0.9919935298084619,0.9999999892649173,0.9959841653902417
0.382,28.845941480069786,0.3999994863163776,0.399999529123306,-7.86362767196217e-10,1.3274745382383428,0.9999999719723943,0.9919935298068978,0.9999999892632682,0.9959841653885425
0.384,28.845941451955312,0.39999948595674656,0.399999529123306,-7.75537812182832e-10,1.3274745381888158,0.9999999719656187,0.9919935298052005,0.9999999892615442,0.9959841653867413
0.386,28.845941424232123,0.39999948560545645,0.399999529123306,-7.646250781400314e-10,1.3274745381397846,0.9999999719587124,0.9919935298033709,0.9999999892597456,0.9959841653848386
0.388,28.84594139690334,0.39999948526254453,0.399999529123306,-7.536266636252543e-10,1.327474538091258,0.9999999719516772,0.9919935298014099,0.9999999892578736,0.9959841653828359
0.39,28.845941369972003,0.39999948492804566,0.399999529123306,-7.425446760661588e-10,1.3274745380432458,0.9999999719445146,0.9919935297993181,0.9999999892559283,0.9959841653807331
0.392,28.845941343441098,0.3999994846019947,0.399999529123306,-7.313812313836095e-10,1.327474537995756,0.9999999719372266,0.9919935297970962,0.9999999892539103,0.9959841653785311
0.394,28.845941317313507,0.39999948428442295,0.399999529123306,-7.201384535522137e-10,1.3274745379487973,0.9999999719298148,0.9919935297947455,0.9999999892518205,0.9959841653762309
0.396,28.845941291592055,0.3999994839753621,0.399999529123306,-7.088184741932398e-10,1.3274745379023785,0.9999999719222812,0.9919935297922667,0.9999999892496596,0.9959841653738333
0.398,28.84594126627948,0.39999948367484106,0.399999529123306,-6.974234322461762e-10,1.3274745378565083,0.9999999719146274,0.9919935297896605,0.9999999892474277,0.9959841653713388
0.4,28.845941241378444,0.3999994833828872,0.399999529123306,-6.859554735315813e-10,1.3274745378111945,0.9999999719068555,0.9919935297869281,0.999999989245126,0.9959841653687482
0.402,28.84594121689154,0.39999948309952693,0.399999529123306,-6.744167503833216e-10,1.3274745377664452,0.9999999718989672,0.9919935297840703,0.999999989242755,0.9959841653660627
0.404,28.845941192821268,0.39999948282478465,0.399999529123306,-6.628094212784981e-10,1.327474537722269,0.9999999718909646,0.991993529781088,0.9999999892403153,0.9959841653632827
