Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,iEEEG1.PMECH_HP,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.452,28.551484886965817,0.39365311309340495,0.39954419463862034,-6.273617350375896e-05,0.39954419463862034,0.999993160545613,0.9920296060315786,1.000013136283033,0.9960071209015201
8.454,28.54925305035301,0.3936262892237596,0.3995463294710978,-6.125356750529038e-05,0.3995463294710978,0.999991477840026,0.9920287673336653,1.0000125300983076,0.9960063913464969
8.456,28.547074713551574,0.3936005683535676,0.39954846735295824,-5.976400770726091e-05,0.39954846735295824,0.9999897822211467,0.9920279141349521,1.0000119162044907,0.9960056509824523
8.458,28.544950121932978,0.39357595220081737,0.3995506079264703,-5.826777004275964e-05,0.3995506079264703,0.999988074055771,0.9920270466485919,1.0000112947482585,0.9960048999899546
8.46,28.54287951092654,0.39355244228694314,0.3995527508343122,-5.676513091160961e-05,0.3995527508343122,0.9999863537114827,0.9920261650891975,1.0000106658768402,0.9960041385505162
8.462,28.540863106003528,0.3935300399370723,0.3995548957196331,-5.5256367131100336e-05,0.3995548957196331,0.9999846215565819,0.9920252696727951,1.0000100297379857,0.9960033668465553
8.464,28.53890112266301,0.393508746280304,0.399557042226114,-5.374175588677581e-05,0.399557042226114,0.9999828779600104,0.9920243606167757,1.0000093864799335,0.9960025850613544
8.466,28.536993766419485,0.39348856225002177,0.3995591899980278,-5.2221574683299666e-05,0.3995591899980278,0.9999811232912783,0.9920234381398483,1.0000087362513803,0.996001793379022
8.468,28.535141232792274,0.39346948858424197,0.3995613386803,-5.0696101295372525e-05,0.3995613386803,0.9999793579203935,0.9920225024619928,1.0000080792014467,0.9960009919844529
8.47,28.53334370729668,0.3934515258259927,0.3995634879185685,-4.9165613718750286e-05,0.3995634879185685,0.9999775822177879,0.9920215538044128,1.0000074154796503,0.9960001810632898
8.472,28.53160136543692,0.3934346743237283,0.3995656373592432,-4.7630390121338225e-05,0.3995656373592432,0.999975796554247,0.9920205923894904,1.0000067452358712,0.9959993608018843
8.474,28.529914372700798,0.3934189342317751,0.3995677866495657,-4.6090708794382285e-05,0.3995677866495657,0.9999740013008385,0.9920196184407387,1.0000060686203245,0.9959985313872594
8.476,28.52828288455614,0.39340430551081024,0.3995699354376685,-4.454684810377859e-05,0.3995699354376685,0.9999721968288419,0.9920186321827563,1.0000053857835294,0.9959976930070709
8.478,28.52670704644899,0.3933907879283763,0.39957208337263334,-4.2999086441484646e-05,0.39957208337263334,0.9999703835096792,0.9920176338411827,1.000004696876278,0.9959968458495703
8.48,28.525186993803533,0.39337838105942197,0.3995742301045504,-4.14477021770529e-05,0.3995742301045504,0.9999685617148442,0.9920166236426512,1.0000040020496084,0.9959959901035674
8.482,28.523722852023788,0.3933670842868825,0.39957637528457624,-3.9892973609308216e-05,0.39957637528457624,0.9999667318158355,0.9920156018147462,1.0000033014547742,0.9959951259583945
