Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,pSS2B.VOTHSG,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.984,31.949592225110525,0.3857613316798054,0.4,0.00020604231043033224,0.005716426298235905,1.0118939668667608,0.9991676052907392,1.0047514270585238,1.001942290354356
5.986,31.957071772441665,0.38595630196172026,0.4,0.00020932534203111427,0.005625847879213559,1.0118903027772983,0.999164379945749,1.0047496650810537,1.0019398540302236
5.988,31.964668732177675,0.3861528926464306,0.4,0.00021256235986937517,0.005534688813656798,1.011886595232171,0.9991611177331167,1.0047478809967285,1.0019373886000518
5.99,31.972381420906466,0.3863510671864125,0.4,0.00021575300702202552,0.005442965440734568,1.011882845180664,0.9991578193571352,1.0047460751835775,1.0019348945918891
5.992,31.98020893613436,0.38655079532587283,0.4,0.00021889631825561292,0.005350692024550095,1.0118790569474891,0.999154487500656,1.0047442493498557,1.001932374189842
5.994,31.988148991713583,0.38675203554442755,0.4,0.00022199239918704674,0.005257886515245586,1.0118752290616633,0.9991511214551667,1.004742402923899,1.0019298267395194
5.996,31.996199811888722,0.386954750423821,0.4,0.00022504095742396013,0.005164565504436447,1.0118713622798903,0.9991477218188338,1.0047405362126536,1.0019272526802867
5.998,32.00435966689722,0.3871589028847517,0.4,0.0002280416630061343,0.005070745459774956,1.0118674576180808,0.9991442893438515,1.0047386496267594,1.0019246525805101
6.0,32.01262681253255,0.38736445569987177,0.4,0.00023099419551800854,0.004976442884001855,1.011863516094369,0.9991408247859849,1.004736743579421,1.0019220270116413
6.002,32.020999490341445,0.3875713714986469,0.4,0.00023389824417101215,0.004881674312566829,1.0118595387290061,0.9991373289045224,1.0047348184863982,1.0019193765481904
6.004,32.02947592782128,0.38777961277222234,0.4,0.00023675350788590263,0.004786456311248272,1.0118555265442537,0.9991338024622238,1.0047328747659952,1.0019167017676982
6.006,32.03805433861729,0.387989141878278,0.4,0.00023955969537510383,0.004690805473773069,1.0118514805642687,0.9991302462252665,1.004730912839047,1.0019140032507066
6.008,32.04673292271995,0.3881999210458864,0.4,0.0002423165252250384,0.004594738419437305,1.0118474018149886,0.9991266609631861,1.0047289331289009,1.0019112815807223
6.01,32.055509866662156,0.3884119123803634,0.4,0.00024502372597847154,0.0044982717907253306,1.0118432913240136,0.9991230474488202,1.0047269360614013,1.0019085373441816
6.012,32.064383343716685,0.38862507786812034,0.4,0.00024768103621684346,0.004401422250930535,1.0118391501204844,0.9991194064582424,1.0047249220648673,1.001905771130413
6.014,32.07335151409335,0.3888393793815094,0.4,0.00025028820464260894,0.004304206481774493,1.011834979234959,0.9991157387706979,1.0047228915700706,1.0019029835315936
6.016,32.08241252513636,0.38905477868366706,0.4,0.000252844990161569,0.004206641181027877,1.0118307796992843,0.9991120451685348,1.0047208450102085,1.0019001751427064
6.018,32.09156451152162,0.38927123743335706,0.4,0.0002553511619652156,0.004108743060129941,1.0118265525464658,0.9991083264371327,1.004718782820879,1.0018973465614927
6.02,32.10080559545398,0.3894887171898046,0.4,0.0002578064996130634,0.0040105288418082405,1.0118222988105334,0.999104583364827,1.0047167054400488,1.0018944983884033
6.022,32.11013388686463,0.3897071794175357,0.4,0.0002602107931149893,0.003912015257699221,1.0118180195264073,0.9991008167428338,1.0047146133080227,1.0018916312265458
6.024,32.11954748360829,0.3899265854912048,0.4,0.00026256384301356493,0.003813219045967771,1.0118137157297555,0.9990970273651669,1.004712506867407,1.001888745681629
6.026,32.12904447166058,0.3901468967004265,0.4,0.0002648654604664005,0.00371415694892762,1.0118093884568538,0.9990932160285567,1.0047103865630744,1.001885842361908
6.028,32.138622925315275,0.39036807425459763,0.4,0.00026711546732847665,0.0036148457106605844,1.0118050387444373,0.9990893835323618,1.0047082528421236,1.00188292187812
6.03,32.14828090738165,0.39059007928772266,0.4,0.0002693136962344845,0.0035153020746372665,1.0118006676295552,0.999085530678481,1.0047061061538374,1.0018799848434239
6.032,32.1580164693817,0.39081287286323024,0.4,0.0002714599906811577,0.003415542781336718,1.0117962761494166,0.9990816582712603,1.004703946949639,1.0018770318733337
6.034,32.16782857587795,0.3910364283821407,0.4,0.00027355380710750464,0.003315581878876213,1.011791865571037,0.9990777671842106,1.0047017757508012,1.001874063656391
6.036,32.177718178425884,0.39126074599916816,0.4,0.0002755937525349945,0.0032154275985927724,1.0117874376570286,0.9990738584358947,1.00469959322569,1.0018710810347093
6.038,32.187680348381974,0.3914857470345396,0.4,0.00027758097295695067,0.003115105227790814,1.0117829927101947,0.999069932622707,1.0046973996143431,1.0018680844032604
6.04,32.197713178738766,0.39171139345352896,0.4,0.00027951531968632324,0.0030146312250663373,1.0117785317873897,0.999065990563103,1.004695195381738,1.0018650743919515
6.042,32.207814756476516,0.39193764723243957,0.4,0.00028139665346287404,0.00291402202165459,1.01177405594585,0.9990620330776958,1.0046929809949658,1.0018620516329115
6.044,32.21798316285443,0.39216447036467367,0.4,0.00028322484449503325,0.002813294018777175,1.011769566243051,0.9990580609891517,1.0046907569231769,1.0018590167604133
6.046,32.22821647370194,0.392391824866787,0.4,0.0002849997725017606,0.00271246358498841,1.0117650637365545,0.9990540751220773,1.0046885236375214,1.0018559704107894
6.048,32.238512759709984,0.39261967278454873,0.4,0.00028672132675440243,0.002611547053522789,1.0117605494838586,0.999050076302906,1.004686281611089,1.0018529132223488
6.05,32.248870086722306,0.39284797619899436,0.4,0.0002883894061185556,0.002510560719640384,1.011756024542243,0.9990460653597801,1.004684031318844,1.0018498458352865
6.052,32.25928651602674,0.39307669723247607,0.4,0.00029000391909592496,0.0024095208379750002,1.0117514899686113,0.9990420431224332,1.0046817732375615,1.0018467688915935
6.054,32.26976010464648,0.3933057980547111,0.4,0.00029156478386618373,0.0023084436198798214,1.0117469468193303,0.999038010422064,1.0046795078457558,1.001843683034963
6.056,32.28028890563136,0.3935352408888262,0.4,0.00029307192832883156,0.0022073452307748986,1.0117423961500691,0.9990339680912131,1.0046772356236138,1.0018405889106947
6.058,32.29087096834913,0.3937649880173983,0.4,0.0002945252901450575,0.0021062417874930447,1.0117378390156322,0.999029916963633,1.004674957052917,1.0018374871655948
6.06,32.30150433877678,0.39399500178849595,0.4,0.000295924816779598,0.002005149355627435,1.011733276469794,0.9990258578741569,1.0046726726169706,1.0018343784478745
6.062,32.3121870597918,0.3942252446217129,0.4,0.00029727046554259696,0.0019040839468773968,1.0117287095651253,0.9990217916585638,1.0046703828005226,1.0018312634070454
6.064,32.3229171714634,0.3944556790141993,0.4,0.0002985622036314643,0.001803061516396219,1.0117241393528238,0.9990177191534416,1.0046680880896843,1.0018281426938123
6.066,32.33369271134393,0.3946862675466961,0.4,0.0002998000081727385,0.0017020979601369002,1.0117195668825374,0.9990136411960471,1.0046657889718482,1.0018250169599647
6.068,32.34451171475999,0.39491697288955635,0.4,0.0003009838662639443,0.0016012091121989994,1.0117149932021865,0.9990095586241622,1.0046634859356023,1.0018218868582622
6.07,32.35537221510389,0.3951477578087727,0.4,0.00030211377501545395,0.0015004107421760851,1.0117104193577837,0.9990054722759489,1.0046611794706428,1.0018187530423213
6.072,32.366272244124794,0.3953785851719982,0.4,0.00030318974159234416,0.0013997185525015665,1.011705846393254,0.9990013829898005,1.0046588700676853,1.0018156161664968
6.074,32.37720983222009,0.395609417954562,0.4,0.0003042117832562601,0.0012991481757960305,1.011701275350247,0.9989972916041907,1.004656558218373,1.001812476885763
6.076,32.388183008726585,0.3958402192454863,0.4,0.00030517992740727217,0.0011987151722133924,1.0116967072679517,0.9989931989575201,1.004654244415183,1.0018093358555902
6.078,32.399190336837144,0.3960709551623643,0.4,0.00030609367530432305,0.0010984364249406742,1.011692143961815,0.99898910633493,1.0046519294541443,1.001806194107443
6.08,32.410229975705434,0.39630158975398194,0.4,0.00030695294326998375,0.0009983276839985386,1.0116875866568937,0.9989850146838999,1.0046496139033891,1.0018030523895691
6.082,32.42129950800254,0.39653208406482665,0.4,0.0003077582360152544,0.0008984031118510968,1.0116830357354651,0.998980924469516,1.0046472980051602,1.0017999110454108
6.084,32.43239698225011,0.3967624018109439,0.4,0.0003085096013333281,0.0007986780059027129,1.0116784922550537,0.9989768365455162,1.0046449822659356,1.00179677074561
6.086,32.44352044839648,0.3969925068577846,0.4,0.0003092070963310969,0.0006991675805203684,1.0116739572712874,0.9989727517656283,1.004642667193112,1.0017936321613885
6.088,32.454667958130244,0.39722236322632726,0.4,0.00030985078744849337,0.0005998869644395291,1.0116694318377357,0.9989686709834265,1.0046403532949164,1.0017904959644288
6.09,32.46583756519422,0.39745193509920523,0.4,0.00031044075047783606,0.0005008511981692484,1.0116649170057435,0.9989645950521743,1.004638041080307,1.0017873628267506
6.092,32.47702732569898,0.397681186826823,0.4,0.00031097707058317124,0.00040207523139768747,1.011660413824261,0.9989605248246747,1.0046357310588776,1.0017842334205864
6.094,32.48823529843667,0.3979100829334772,0.4,0.0003114598423196166,0.0003035739203972876,1.011655923339677,0.9989564611531124,1.0046334237407581,1.0017811084182549
6.096,32.4994595451947,0.3981385881234707,0.4,0.0003118891696527036,0.00020536202543085247,1.0116514465956463,0.9989524048888956,1.0046311196365127,1.0017779884920315
6.098,32.510698131069525,0.3983666672872262,0.4,0.0003122651659777222,0.00010745420815611029,1.0116469846329172,0.9989483568824967,1.004628819257039,1.0017748743140196
6.1,32.521949124780306,0.3985942855073971,0.4,0.0003125879541390626,9.865029031705386e-06,1.0116425384891576,0.9989443179832878,1.0046265231134606,1.0017717665560146
6.102,32.5332105989827,0.3988214080649771,0.4,0.00031285766644955965,-8.739105527778845e-05,1.0116381091987792,0.9989402890393784,1.0046242317170229,1.0017686658893719
6.104,32.54448063058251,0.39904800044540484,0.4,0.00031307444470983476,-0.00018429969449582778,1.0116336977927596,0.9989362708974476,1.0046219455789835,1.0017655729848678
6.106,32.55575730104952,0.39927402834467085,0.4,0.0003132384402276404,-0.00028084664732910825,1.0116293052984648,0.9989322644025753,1.0046196652105028,1.0017624885125624
6.108,32.56703869673112,0.39949945767541606,0.4,0.00031334981383720237,-0.00037701778406218356,1.011624932739468,0.9989282703980724,1.0046173911225331,1.001759413141659
6.11,32.5783229091661,0.39972425457303723,0.4,0.0003134087359185635,-0.00047279908915139057,1.01162058113537,0.9989242897253086,1.0046151238257048,1.0017563475403608
6.112,32.58960803539833,0.399948385401778,0.4,0.0003134153864169264,-0.0005681766638200234,1.0116162515016152,0.9989203232235367,1.0046128638302103,1.0017532923757282
6.114,32.600892178290565,0.4001718167608321,0.4,0.0003133699548619972,-0.0006631367286528966,1.0116119448493082,0.9989163717297199,1.0046106116456912,1.0017502483135325
6.116,32.612173446838064,0.40039451549043237,0.4,0.0003132726403873285,-0.0007576656261904513,1.0116076621850312,0.9989124360783507,1.004608367781118,1.0017472160181087
6.118,32.623449956482425,0.40061644867794693,0.4,0.0003131236517496623,-0.0008517498235240048,1.0116034045106546,0.998908517101274,1.004606132744671,1.0017441961522067
6.12,32.634719829425215,0.40083758366396544,0.4,0.0003129232073482738,-0.000945375914889697,1.0115991728231535,0.9989046156275053,1.0046039070436208,1.0017411893768404
6.122,32.64598180080669,0.4010578796444864,0.4,0.0003126699887579326,-0.0010385263437922149,1.0115949685020083,0.9989007327666927,1.004601691359,1.0017381965781902
6.124,32.65723367930474,0.4012773090357931,0.4,0.0003123650709112175,-0.0011311902837744595,1.0115907923257854,0.9988968691894174,1.0045994861022414,1.001735218291587
6.126,32.66847348979897,0.40149584163265645,0.4,0.00031200900623831745,-0.001223355570240496,1.0115866451999276,0.9988930256597076,1.0045972917430732,1.0017322551276147
6.128,32.67969939923196,0.40171344564796885,0.4,0.00031160201472798225,-0.00131500922905977,1.011582528109897,0.9988892030007162,1.0045951087884428,1.0017293077446854
6.13,32.69090958360077,0.4019300895682753,0.4,0.00031114432425555607,-0.001406138421092433,1.0115784420358565,0.9988854020322387,1.0045929377440175,1.0017263767990237
6.132,32.70210222828636,0.4021457421596368,0.4,0.00031063617056223533,-0.001496730444671912,1.0115743879524937,0.9988816235705348,1.0045907791140631,1.0017234629445193
6.134,32.713275528383036,0.402360372473499,0.4,0.00031007779723432556,-0.001586772738089378,1.0115703668288443,0.9988778684281503,1.0045886334013225,1.0017205668325755
6.136,32.72442768902784,0.40257394985255596,0.4,0.0003094694556824991,-0.001676252882076977,1.0115663796281147,0.9988741374137351,1.0045865011068935,1.0017176891119572
6.138,32.735556925730066,0.40278644393661317,0.4,0.00030881140512105154,-0.0017651586022914,1.0115624273075048,0.9988704313318636,1.0045843827301042,1.0017148304286405
6.14,32.746661464700594,0.40299782466845085,0.4,0.0003081039125471591,-0.0018534777717979928,1.0115585108180303,0.9988667509828517,1.0045822787683896,1.0017119914256565
6.142,32.757739543181366,0.4032080622996848,0.4,0.0003073472527201356,-0.001941198413553842,1.011554631104346,0.9988630971625747,1.0045801897171658,1.00170917274294
6.144,32.76878940977487,0.40341712739662805,0.4,0.00030654170814069096,-0.002028308702891425,1.011550789104566,0.9988594706622825,1.0045781160697045,1.0017063750171722
6.146,32.77980932477347,0.4036249908461481,0.4,0.0003056875690301861,-0.00211479697000308,1.0115469857500872,0.9988558722684167,1.0045760583170058,1.001703598881626
6.148,32.790797560488926,0.4038316238615297,0.4,0.00030478513330989184,-0.0022006517024233223,1.01154322196541,0.9988523027624241,1.004574016947672,1.00170084496601
6.15,32.801752401581794,0.404036997988328,0.4,0.0003038347065802451,-0.0022858615475135,1.0115394986679607,0.9988487629205719,1.0045719924477783,1.0016981138963104
6.152,32.81267214539082,0.4042410851102289,0.4,0.0003028366021001071,-0.0023704153149452685,1.011535816767915,0.9988452535137622,1.0045699853007464,1.0016954062946348
6.154,32.82355510226246,0.40444385745490646,0.4,0.0003017911407660195,-0.0024543019791835943,1.0115321771680177,0.9988417753073439,1.0045679959872134,1.0016927227790535
6.156,32.834399595880214,0.4046452875998756,0.4,0.00030069865109146147,-0.0025375106819713923,1.0115285807634073,0.9988383290609271,1.0045660249849044,1.0016900639634405
6.158,32.84520396359415,0.4048453484783518,0.4,0.0002995594691861075,-0.002620030734812012,1.0115250284414377,0.9988349155281954,1.0045640727685023,1.0016874304573162
6.16,32.85596655675026,0.40504401338510304,0.4,0.0002983739387350855,-0.0027018516214538657,1.011521521081502,0.9988315354567182,1.0045621398095168,1.0016848228656863
6.162,32.86668574101994,0.4052412559823077,0.4,0.0002971424109782313,-0.0027829630003736137,1.0115180595548545,0.9988281895877628,1.004560226576156,1.0016822417888847
6.164,32.87735971425197,0.40543704569359523,0.4,0.00029586515661879126,-0.0028633524795455972,1.0115146447612398,0.9988248787081027,1.0045583335604829,1.001679687860926
6.166,32.887985198148165,0.40563131463669216,0.4,0.00029454173419654205,-0.0029429896426657297,1.011511277893716,0.998821604023998,1.004556461475055,1.00167716202676
6.168,32.898562071351016,0.4058240747137889,0.4,0.000293173226012517,-0.0030218826091048256,1.0115079595032428,0.9988183658398929,1.0045546105591159,1.0016746645633121
6.17,32.90908872339429,0.40601530018730425,0.4,0.0002917599955889825,-0.003100021312640748,1.011504690434756,0.9988151648811351,1.0045527812724337,1.0016721960590376
6.172,32.919563557917115,0.4062049656691931,0.4,0.00029030241299801387,-0.0031773958514026944,1.01150147152462,0.9988120018664389,1.0045509740711644,1.0016697570973845
6.174,32.92998499295239,0.40639304612576693,0.4,0.00028880085482094984,-0.003253996489853476,1.0114983036004634,0.9988088775077139,1.0045491894077287,1.0016673482566472
6.176,32.94035146121513,0.40657951688251076,0.4,0.0002872557041078508,-0.0033298136607731142,1.0114951874810199,0.9988057925098912,1.0045474277306905,1.0016649701098193
6.178,32.95066141039093,0.40676435362890573,0.4,0.00028566735033695045,-0.0034048379672408056,1.0114921239759662,0.9988027475707536,1.0045456894846359,1.0016626232244457
6.18,32.96091330342431,0.40694753242324533,0.4,0.00028403618937411414,-0.0034790601846183926,1.0114891138857638,0.9987997433807624,1.0045439751100518,1.0016603081624753
6.182,32.97110561880722,0.4071290296974586,0.4,0.0002823626234322931,-0.003552471262532695,1.0114861580014989,0.9987967806228859,1.0045422850432044,1.0016580254801144
6.184,32.981236850867305,0.40730882226192905,0.4,0.00028064706103098314,-0.0036250623268582194,1.0114832571047274,0.9987938599724311,1.0045406197160185,1.0016557757276805
6.186,32.99130551005644,0.40748688731031757,0.4,0.00027888991695567577,-0.0036968246816999704,1.0114804119673162,0.9987909820968703,1.0045389795559563,1.0016535594494558
6.188,33.001310123239065,0.40766320242438014,0.4,0.00027709161221731654,-0.003767749811376845,1.0114776233512872,0.998788147655674,1.0045373649858986,1.0016513771835411
6.19,33.011249233980585,0.40783774557879526,0.4,0.00027525257401175986,-0.0038378293824032454,1.0114748920086656,0.9987853573001404,1.0045357764240241,1.001649229461712
6.192,33.02112140283584,0.4080104951459821,0.4,0.0002733732356792272,-0.003907055245472996,1.0114722186813236,0.9987826116732278,1.0045342142836895,1.0016471168092733
6.194,33.030925207637395,0.4081814299009268,0.4,0.0002714540366637584,-0.003975419437440841,1.0114696041008304,0.9987799114093873,1.0045326789733124,1.0016450397449166
6.196,33.04065924378408,0.40835052902600577,0.4,0.00026949542247266993,-0.0040429141833067585,1.0114670489883004,0.9987772571343947,1.0045311708962517,1.0016429987805742
6.198,33.050322124529295,0.40851777211581114,0.4,0.00026749784463600963,-0.004109531898197237,1.0114645540542442,0.9987746494651862,1.00452969045069,1.0016409944212803
6.2,33.059912481269464,0.40868313918197846,0.4,0.0002654617606660153,-0.004175265189348978,1.011462119998419,0.9987720890096925,1.004528238029517,1.0016390271650262
6.202,33.06942896383241,0.4088466106580098,0.4,0.0002633876340165652,-0.004240106858091369,1.0114597475096838,0.9987695763666745,1.0045268140202142,1.0016370975026219
6.204,33.07887024076579,0.40900816740410795,0.4,0.00026127593404263745,-0.004304049901829313,1.0114574372658522,0.9987671121255618,1.0045254188047366,1.0016352059175544
6.206,33.08823499962547,0.4091677907120005,0.4,0.00025912713595976347,-0.004367087516025731,1.0114551899335498,0.9987646968662885,1.0045240527594013,1.0016333528858492
6.208,33.097521115066485,0.4093254402572476,0.4,0.00025694121517839296,-0.004429201183985004,1.0114530061021016,0.9987623312685923,1.004522716294265,1.0016315389452464
6.21,33.1067265736403,0.40948107860343513,0.4,0.0002547182089748282,-0.004490373912394554,1.0114508863580693,0.998760015991876,1.0045214098104833,1.0016297646195773
6.212,33.11585124770025,0.4096347182055068,0.4,0.00025245929406187323,-0.004550615621128004,1.0114488314239531,0.9987577514397209,1.0045201336143252,1.001628030268991
6.214,33.12489386201226,0.40978634102467637,0.4,0.0002501649433516357,-0.004609919720710232,1.0114468419174842,0.9987555381586445,1.0045188880609548,1.0016263363423996
6.216,33.13385315968998,0.4099359294221573,0.4,0.0002478356341366096,-0.004668279799542182,1.0114449184443999,0.9987533766852211,1.0045176734994885,1.0016246832808111
6.218,33.14272790243728,0.410083466162784,0.4,0.0002454718480212356,-0.00472568962522676,1.0114430615983072,0.9987512675459375,1.0045164902728958,1.0016230715172052
6.22,33.15151687079075,0.4102289344186347,0.4,0.00024307407085347264,-0.004782143145894247,1.0114412719605483,0.9987492112570462,1.00451533871789,1.0016215014764067
6.222,33.16021886436224,0.410372317772656,0.4,0.0002406427926563621,-0.004837634491528367,1.011439550100068,0.9987472083244235,1.0045142191648295,1.0016199735749622
6.224,33.16883270208132,0.4105136002222882,0.4,0.0002381785075595995,-0.004892157975291594,1.0114378965732826,0.9987452592434272,1.0045131319376126,1.0016184882210175
6.226,33.17735722243775,0.41065276618309293,0.4,0.00023568171373109434,-0.004945708094851614,1.0114363119239507,0.9987433644987547,1.0045120773535783,1.0016170458141949
6.228,33.18579128372411,0.4107898004923833,0.4,0.00023315291330854165,-0.004998279533706321,1.011434796683044,0.9987415245643054,1.004511055723406,1.0016156467454747
6.23,33.19413376427817,0.4109246884128541,0.4,0.00023059261233098686,-0.005049867162509451,1.0114333513686247,0.9987397399030434,1.0045100673510179,1.0016142913970756
6.232,33.20238356272548,0.41105741563621556,0.4,0.00022800132067039646,-0.0051004660403973666,1.0114319764857174,0.9987380109668598,1.00450911253348,1.0016129801423368
6.234,33.210539598221786,0.4111879682868264,0.4,0.00022537955196321897,-0.005150071416313143,1.0114306725261906,0.9987363381964399,1.004508191560907,1.0016117133456042
6.236,33.21860081069566,0.41131633292533276,0.4,0.00022272782354195553,-0.005198678730334021,1.0114294399686325,0.9987347220211298,1.0045073047163688,1.0016104913621127
6.238,33.226566161090865,0.41144249655230397,0.4,0.0002200466563667249,-0.005246283614995887,1.0114282792782372,0.9987331628588054,1.0045064522757945,1.001609314537877
6.24,33.23443463160899,0.4115664466118773,0.4,0.00021733657495683517,-0.005292881896619332,1.0114271909066825,0.9987316611157433,1.004505634507882,1.0016081832095776
6.242,33.2422052259518,0.4116881709953957,0.4,0.00021459810732234308,-0.005338469596635694,1.0114261752920202,0.9987302171864927,1.0045048516740065,1.0016070977044516
6.244,33.24987696956392,0.41180765804505715,0.4,0.000211831784895626,-0.005383042932912273,1.011425232858559,0.99872883145375,1.0045041040281315,1.0016060583401858
6.246,33.25744890987518,0.41192489655755743,0.4,0.0002090381424629462,-0.005426598321078531,1.0114243640167573,0.9987275042882342,1.0045033918167205,1.001605065424808
6.248,33.26492011654322,0.412039875787744,0.4,0.00020621771809602274,-0.0054691323758514244,1.011423569163111,0.9987262360485666,1.0045027152786519,1.0016041192565852
6.25,33.27228968169593,0.412152585452263,0.4,0.00020337105308359092,-0.00551064191236124,1.0114228486800496,0.9987250270811473,1.004502074645131,1.0016032201239176
6.252,33.27955474856221,0.4122629749307001,0.4,0.0002004983930786285,-0.005551106623261323,1.0114222027131392,0.9987238778696733,1.0045014701798236,1.0016023683909139
6.254,33.286715060775585,0.4123710474118757,0.4,0.00019760037740917217,-0.005590529051876961,1.0114216316852942,0.9987227886907832,1.0045009020868936,1.0016015643006018
6.256,33.29377054112354,0.4124768097849632,0.4,0.00019467767204907007,-0.005628913316284627,1.011421136022368,0.9987217597961414,1.0045003705588982,1.0016008080785124
6.258,33.30072031824178,0.4125802524954991,0.4,0.00019173082201495506,-0.005666256556234954,1.0114207160433168,0.9987207914866442,1.0044998757969528,1.001600099975311
6.26,33.3075635416589,0.4126813664113513,0.4,0.00018876037477551683,-0.005702556094006427,1.0114203720522135,0.9987198840506292,1.004499417994177,1.0015994402314516
6.262,33.31429938197839,0.4127801428251289,0.4,0.00018576688017390308,-0.00573780943519837,1.0114201043381448,0.9987190377637716,1.004498997335621,1.001598829077087
6.264,33.320927031060506,0.4128765734565952,0.4,0.00018275089035011202,-0.005772014269525826,1.0114199131751096,0.9987182528889801,1.0044986139981897,1.0015982667319785
6.266,33.327445702204386,0.4129706504550826,0.4,0.00017971295966339335,-0.005805168471612944,1.0114197988219216,0.9987175296762976,1.004498268150574,1.0015977534054121
6.268,33.33385463032997,0.41306236640191074,0.4,0.00017665364461463587,-0.0058372701017870895,1.0114197615221103,0.9987168683628024,1.0044979599531794,1.0015972892961122
6.27,33.34015307215995,0.4131517143128075,0.4,0.00017357350376876813,-0.005868317406872827,1.0114198015038278,0.9987162691725111,1.0044976895580568,1.0015968745921588
6.272,33.346340306401835,0.4132386876403291,0.4,0.00017047309767715126,-0.005898308820985652,1.0114199189797535,0.9987157323162832,1.0044974571088376,1.0015965094709056
6.274,33.35241563392988,0.41332328027628856,0.4,0.00016735298879997994,-0.0059272429663262335,1.0114201141470038,0.9987152579917292,1.0044972627406654,1.0015961940989015
6.276,33.35837837796706,0.41340548655417975,0.4,0.0001642137414286698,-0.005955118653974108,1.0114203871870437,0.9987148463831202,1.004497106580136,1.0015959286318128
6.278,33.36422788426709,0.4134853012516114,0.4,0.00016105592160825822,-0.005981934884681912,1.0114207382655984,0.9987144976612976,1.004496988745232,1.0015957132143476
6.28,33.369963521296405,0.4135627195927365,0.4,0.00015788009705979716,-0.006007690849668837,1.0114211675325662,0.9987142119835878,1.0044969093452638,1.0015955479801812
6.282,33.37558468041612,0.4136377372506908,0.4,0.00015468683710275426,-0.006032385931415007,1.0114216751219394,0.9987139894937164,1.0044968684808113,1.0015954330518861
6.284,33.38109077606401,0.4137103503500277,0.4,0.00015147671257739975,-0.006056019704455408,1.0114222611517174,0.9987138303217261,1.0044968662436655,1.001595368540859
6.286,33.38648124593653,0.41378055546916087,0.4,0.00014825029576720792,-0.006078591936173524,1.0114229257238307,0.9987137345838958,1.0044969027167738,1.0015953545472547
6.288,33.39175555117077,0.413848349642807,0.4,0.00014500816032124938,-0.006100102587595583,1.0114236689240623,0.9987137023826621,1.0044969779741861,1.0015953911599198
6.29,33.396913176526425,0.4139137303644326,0.4,0.00014175088117659258,-0.006120551814184312,1.0114244908219703,0.9987137338065429,1.0044970920810032,1.0015954784563275
6.292,33.401953630567846,0.413976695588701,0.4,0.00013847903448069055,-0.006139939966632868,1.0114253914708151,0.9987138289300628,1.0044972450933254,1.001595616502516
6.294,33.40687644584593,0.41403724373392425,0.4,0.00013519319751378205,-0.006158267591659026,1.0114263709074887,0.9987139878136804,1.0044974370582036,1.0015958053530263
6.296,33.411678172735925,0.4140953097904308,0.4,0.00013189333623114262,-0.006175510697060637,1.0114274296992514,0.9987142112792251,1.0044976684393312,1.0015960456372286
6.298,33.41636075890836,0.4141509434083583,0.4,0.00012858051201269656,-0.0061916896960108846,1.011428567419756,0.9987144987488983,1.0044979389309108,1.0015963369254628
6.3,33.420923805449924,0.4142041443155549,0.4,0.00012525530415154394,-0.006206805690908621,1.0114297840571906,0.9987148502418141,1.0044982485533127,1.001596679238426
6.302,33.42536688385999,0.4142549115592381,0.4,0.00012191828170207492,-0.006220859536565239,1.0114310795929673,0.998715265776753,1.004498597325366,1.001597072595681
6.304,33.429689587617325,0.41430324460053747,0.4,0.00011857001386924162,-0.006233852263784839,1.0114324539923139,0.998715745358846,1.0044989852570436,1.0015975170055873
6.306,33.433891532299214,0.4143491433156212,0.4,0.00011521106991815123,-0.006245785079641075,1.0114339072042204,0.99871628897953,1.0044994123494315,1.0015980124652615
6.308,33.43797235570059,0.4143926079968274,0.4,0.0001118420190836451,-0.00625665936775343,1.0114354391613904,0.9987168966165035,1.004499878594699,1.0015985589605416
6.31,33.44193171795312,0.4144336393537955,0.4,0.00010846343047989202,-0.0062664766885642785,1.0114370497801903,0.9987175682336829,1.0045003839760696,1.0015991564659494
6.312,33.44576930164431,0.4144722385146013,0.4,0.0001050758730099732,-0.006275238779614903,1.011438738960605,0.9987183037811638,1.0045009284677953,1.0015998049446602
6.314,33.449484811936664,0.41450840702689556,0.4,0.00010167991527547568,-0.006282947555822586,1.011440506586191,0.9987191031951822,1.0045015120351306,1.001600504348468
6.316,33.453077976686686,0.41454214685904234,0.4,9.827612548607106e-05,-0.006289605109756961,1.0114423525240328,0.9987199663980776,1.0045021346343102,1.001601254617758
6.318,33.456548546564065,0.4145734604012615,0.4,9.486507136910917e-05,-0.006295213711916645,1.0114442766247014,0.9987208932982579,1.0045027962125248,1.0016020556814766
6.32,33.4598962951708,0.41460235046677524,0.4,9.144732007920267e-05,-0.006299775811005874,1.0114462787222116,0.9987218837901671,1.0045034967079025,1.0016029074571062
6.322,33.463121019160184,0.4146288202929524,0.4,8.802343810782077e-05,-0.0063032940342111,1.0114483586339864,0.9987229377542536,1.0045042360494885,1.0016038098506386
6.324,33.466222538356085,0.4146528735424621,0.4,8.459399119286775e-05,-0.006305771187477587,1.0114505161608152,0.9987240550569411,1.0045050141572283,1.0016047627565543
6.326,33.469200695871905,0.41467451430442354,0.4,8.11595442282768e-05,-0.00630721025578589,1.011452751086821,0.9987252355506017,1.0045058309419512,1.0016057660577988
6.328,33.472055358229746,0.4146937470955601,0.4,7.77206611735944e-05,-0.006307614403428641,1.0114550631794232,0.9987264790735277,1.0045066863053556,1.0016068196257637
