Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,pSS2B.VOTHSG,GEN1.V,LOAD.V,GEN2.V,FAULT.V
4.538,14.518327779906642,0.40298984254853043,0.4,0.000369708691230005,-0.0019213408566440549,0.9475315152952812,0.9099750808859548,0.9325266845127508,0.9194617594666538
4.54,14.531623753012795,0.40323523508297154,0.4,0.0003689469375094833,-0.002025726118016574,0.9475522836945847,0.9099974575264913,0.9325481687077247,0.9194846159036895
4.542,14.544891273774793,0.4034795483573703,0.4,0.0003681280483594016,-0.002129578131649018,0.9475730609141734,0.9100197937078808,0.9325695955912806,0.919507419252617
4.544,14.558128289996318,0.40372275082868747,0.4,0.0003672522849565471,-0.0022328836557765352,0.9475938465578074,0.9100420880804293,0.9325909634651067,0.9195301678791619
4.546,14.571332759015311,0.40396481118582267,0.4,0.00036631991579584876,-0.002335629556963717,0.9476146402348109,0.9100643393091635,0.9326122706477411,0.9195528601658187
4.548,14.584502647966415,0.4042056983534579,0.4,0.0003653312166350587,-0.0024378028117144623,0.9476354415600413,0.9100865460738936,0.9326335154746904,0.9195754945119531
4.55,14.597635934041456,0.40444538149585785,0.4,0.00036428647043854165,-0.0025393905080643674,0.9476562501538597,0.9101087070692732,0.9326546962985478,0.9195980693339005
4.552,14.610730604747832,0.4046838300206315,0.4,0.0003631859673201902,-0.0026403798471525373,0.9476770656420956,0.9101308210048533,0.9326758114891031,0.9196205830650591
4.554,14.623784658164881,0.40492101358245003,0.4,0.00036203000448546907,-0.0027407581447745077,0.9476978876560084,0.9101528866051337,0.9326968594334505,0.9196430341559783
4.556,14.63679610319808,0.40515690208672434,0.4,0.000360818886172604,-0.00284051283291626,0.9477187158322468,0.9101749026096068,0.932717838536091,0.9196654210744425
4.558,14.649762959831193,0.405391465693236,0.4,0.00035955292359291684,-0.0029396314612681676,0.9477395498128027,0.9101968677728001,0.9327387472190304,0.9196877423055506
4.56,14.662683259376202,0.4056246748197304,0.4,0.0003582324348703278,-0.0030381016987186225,0.9477603892449649,0.9102187808643113,0.9327595839218731,0.9197099963517897
4.562,14.67555504472106,0.4058565001454623,0.4,0.0003568577449800258,-0.0031359113348281772,0.9477812337812671,0.9102406406688421,0.9327803471019109,0.919732181733106
4.564,14.6883763705752,0.40608691261469854,0.4,0.0003554291856863252,-0.003233048281283117,0.9478020830794347,0.9102624459862251,0.9328010352342098,0.9197542969869696
4.566,14.701145303712856,0.4063158834401761,0.4,0.0003539470954797086,-0.0033295005733285227,0.9478229368023269,0.9102841956314479,0.9328216468116888,0.9197763406684358
4.568,14.713859923214018,0.4065433841065159,0.4,0.00035241181951307894,-0.003425256371181448,0.9478437946178772,0.9103058884346725,0.9328421803451977,0.9197983113502018
4.57,14.726518320703157,0.4067693863735909,0.4,0.0003508237095372216,-0.0035203039614223053,0.9478646561990319,0.9103275232412519,0.9328626343635905,0.9198202076226599
4.572,14.739118600585526,0.4069938622798479,0.4,0.00034918312383549517,-0.0036146317583656967,0.9478855212236841,0.9103490989117408,0.9328830074137928,0.9198420280939449
4.574,14.7516588802812,0.4072167841455847,0.4,0.0003474904271577501,-0.0037082283054105936,0.9479063893746053,0.9103706143219034,0.9329032980608668,0.9198637713899783
4.576,14.764137290456633,0.4074381245761791,0.4,0.00034574599065350064,-0.0038010822763685434,0.9479272603393759,0.9103920683627181,0.9329235048880724,0.9198854361545096
4.578,14.776551975253852,0.4076578564652729,0.4,0.00034395019180434957,-0.0038931824767712148,0.9479481338103115,0.910413459940377,0.9329436264969233,0.9199070210491506
4.58,14.78890109251716,0.40787595299790647,0.4,0.00034210341435568563,-0.0039845178451552755,0.947969009484389,0.9104347879762837,0.9329636615072412,0.9199285247534096
4.582,14.801182814017421,0.40809238765360834,0.4,0.0003402060482476524,-0.0040750774543266075,0.9479898870631672,0.9104560514070446,0.9329836085572035,0.9199499459647179
4.584,14.813395325673806,0.4083071342094348,0.4,0.0003382584895454152,-0.004164850512602538,0.948010766252709,0.9104772491844602,0.9330034663033908,0.9199712833984562
4.586,14.82553682777302,0.40852016674296227,0.4,0.0003362611403687252,-0.004253826365031316,0.9480316467634979,0.9104983802755101,0.9330232334208269,0.9199925357879738
4.588,14.837605535185993,0.40873145963523017,0.4,0.0003342144088208022,-0.004341994494589892,0.9480525283103557,0.9105194436623374,0.9330429086030194,0.9200137018846075
4.59,14.849599677582004,0.40894098757363667,0.4,0.0003321187089165323,-0.004429344523360142,0.9480734106123551,0.9105404383422263,0.9330624905619923,0.9200347804576939
4.592,14.86151749964019,0.40914872555478293,0.4,0.00032997446051001155,-0.00451586621368112,0.9480942933927329,0.9105613633275806,0.9330819780283193,0.920055770294581
4.594,14.87335726125845,0.40935464888726936,0.4,0.00032778208922143107,-0.0046015494692804824,0.9481151763788009,0.9105822176458958,0.933101369751151,0.9200766702006331
4.596,14.885117237759685,0.4095587331944417,0.4,0.0003255420263633279,-0.004686384336381881,0.9481360593018545,0.9106030003397311,0.9331206644982405,0.9200974789992378
4.598,14.896795720095401,0.40976095441708615,0.4,0.00032325470886619716,-0.004770361004790518,0.9481569418970791,0.9106237104666756,0.9331398610559641,0.9201181955318027
4.6,14.908391015046597,0.40996128881607513,0.4,0.0003209205792034967,-0.004853469808955227,0.9481778239034571,0.910644347099314,0.9331589582293407,0.9201388186577548
4.602,14.919901445421967,0.41015971297496145,0.4,0.000318540085316041,-0.004935701229008131,0.9481987050636721,0.9106649093251886,0.9331779548420464,0.9201593472545337
4.604,14.931325350253328,0.4103562038025223,0.4,0.00031611368053580764,-0.005017045891780529,0.948219585124011,0.9106853962467595,0.9331968497364266,0.920179780217583
4.606,14.942661084988352,0.4105507385352515,0.4,0.00031364182350915266,-0.005097494571796576,0.9482404638342674,0.9107058069813598,0.9332156417735066,0.9202001164603381
4.608,14.953907021680473,0.41074329473979904,0.4,0.0003111249781194668,-0.005177038192242297,0.948261340947641,0.9107261406611531,0.9332343298329965,0.9202203549142122
4.61,14.965061549176031,0.4109338503153622,0.4,0.00030856361340926856,-0.005255667825912691,0.9482822162206377,0.9107463964330832,0.933252912813296,0.9202404945285787
4.612,14.976123073298574,0.4111223834960197,0.4,0.0003059582035017591,-0.005333374696134064,0.9483030894129687,0.9107665734588248,0.9332713896314943,0.92026053427075
4.614,14.987090017030367,0.4113088728530193,0.4,0.0003033092275218332,-0.005410150177663866,0.948323960287448,0.9107866709147324,0.9332897592233687,0.9202804731259564
4.616,14.997960820691,0.41149329729700734,0.4,0.0003006171695165811,-0.005485985797566344,0.9483448286098889,0.9108066879917849,0.9333080205433799,0.9203003100973194
4.618,15.008733942113173,0.41167563608020985,0.4,0.0002978825183752758,-0.0055608732360642055,0.9483656941490015,0.9108266238955293,0.933326172564665,0.9203200442058243
4.62,15.019407856815526,0.41185586879855846,0.4,0.0002951057677488715,-0.005634804327367368,0.9483865566762881,0.9108464778460237,0.9333442142790281,0.9203396744902911
4.622,15.029981058172652,0.4120339753937641,0.4,0.00029228741596900746,-0.00570777106047674,0.9484074159659377,0.9108662490777758,0.9333621446969274,0.9203592000073406
4.624,15.040452057582106,0.41220993615533696,0.4,0.00028942796596655233,-0.005779765579965304,0.9484282717947222,0.9108859368396824,0.9333799628474617,0.9203786198313606
4.626,15.05081938462852,0.4123837317225532,0.4,0.0002865279251896838,-0.005850780186734147,0.9484491239418897,0.9109055403949651,0.9333976677783535,0.9203979330544689
4.628,15.06108158724472,0.4125553430863681,0.4,0.0002835878055215298,-0.0059208073387445066,0.9484699721890599,0.9109250590211061,0.9334152585559292,0.9204171387864741
4.63,15.07123723186993,0.41272475159127464,0.4,0.0002806081231973642,-0.005989839651726985,0.9484908163201172,0.9109444920097811,0.9334327342650994,0.9204362361548357
4.632,15.081284903604924,0.41289193893711007,0.4,0.0002775893987213945,-0.006057869899864636,0.9485116561211062,0.9109638386667921,0.933450094009334,0.9204552243046201
4.634,15.091223206364226,0.4130568871808051,0.4,0.0002745321567831343,-0.006124891016453889,0.9485324913801246,0.9109830983119979,0.9334673369106385,0.9204741023984573
4.636,15.10105076302524,0.4132195787380818,0.4,0.000271436926173389,-0.0061908960945391426,0.9485533218872175,0.9110022702792433,0.9334844621095252,0.9204928696164925
4.638,15.110766215574412,0.41337999638509615,0.4,0.00026830423969984556,-0.0062558783875248875,0.9485741474342732,0.9110213539162885,0.9335014687649852,0.9205115251563405
4.64,15.120368225250292,0.4135381232600257,0.4,0.0002651346341023059,-0.006319831309762412,0.9485949678149159,0.9110403485847359,0.9335183560544562,0.9205300682330342
4.642,15.129855472683571,0.4136939428646012,0.4,0.000261928649967556,-0.006382748437113055,0.9486157828244032,0.9110592536599564,0.9335351231737913,0.9205484980789743
4.644,15.13922665803402,0.4138474390655883,0.4,0.00025868683164389925,-0.0064446235074851355,0.9486365922595197,0.9110780685310159,0.933551769337222,0.920566813943876
4.646,15.148480501124366,0.4139985960962068,0.4,0.00025540972715534446,-0.006505450421349384,0.9486573959184741,0.9110967926005984,0.9335682937773244,0.9205850150947151
4.648,15.157615741571087,0.4141473985575036,0.4,0.0002520978881154902,-0.006565223242227384,0.9486781936007961,0.9111154252849308,0.9335846957449792,0.9206031008156726
4.65,15.166631138912056,0.4142938314196626,0.4,0.0002487518696410946,-0.006623936197157099,0.9486989851072328,0.9111339660137073,0.9336009745093343,0.9206210704080783
4.652,15.175525472731103,0.41443788002326554,0.4,0.0002453722302653627,-0.006681583677132729,0.9487197702396486,0.9111524142300097,0.9336171293577618,0.9206389231903521
4.654,15.184297542779454,0.4145795300804933,0.4,0.00024195953185093802,-0.006738160237521467,0.9487405488009228,0.9111707693902312,0.9336331595958173,0.9206566584979458
4.656,15.192946169094009,0.4147187676762762,0.4,0.00023851433950264358,-0.006793660598454675,0.9487613205948507,0.9111890309639983,0.9336490645471954,0.9206742756832825
4.658,15.201470192112488,0.41485557926938393,0.4,0.0002350372214799597,-0.0068480796451948125,0.9487820854260444,0.9112071984340909,0.933664843553685,0.9206917741156961
4.66,15.209868472785413,0.4149899516934651,0.4,0.00023152874910927057,-0.006901412428478236,0.9488028430998344,0.9112252712963647,0.9336804959751223,0.9207091531813686
4.662,15.218139892684949,0.4151218721580277,0.4,0.00022798949669586746,-0.006953654164833234,0.9488235934221738,0.9112432490596706,0.933696021189344,0.9207264122832678
4.664,15.226283354110551,0.4152513282493664,0.4,0.00022442004143575283,-0.007004800236873497,0.9488443361995432,0.911261131245777,0.933711418592139,0.9207435508410834
4.666,15.234297780191435,0.41537830793143304,0.4,0.00022082096332723319,-0.0070548461935674486,0.9488650712388549,0.9112789173892893,0.9337266875971972,0.920760568291163
4.668,15.242182114985853,0.41550279954665315,0.4,0.00021719284508233276,-0.0071037877504823675,0.9488857983473626,0.9112966070375709,0.9337418276360602,0.9207774640864466
4.67,15.249935323577231,0.41562479181668555,0.4,0.00021353627203801512,-0.007151620790005574,0.9489065173325681,0.9113141997506633,0.9337568381580688,0.9207942376964011
4.672,15.257556392167027,0.41574427384312607,0.4,0.00020985183206725816,-0.007198341361539422,0.9489272280021334,0.9113316951012076,0.9337717186303102,0.9208108886069546
4.674,15.265044328164441,0.4158612351081591,0.4,0.00020614011548996953,-0.007243945681672926,0.9489479301637906,0.9113490926743647,0.9337864685375646,0.9208274163204287
4.676,15.27239816027289,0.41597566547514975,0.4,0.00020240171498377474,-0.007288430134329154,0.9489686236252586,0.9113663920677375,0.9338010873822514,0.9208438203554727
4.678,15.279616938573298,0.41608755518918306,0.4,0.00019863722549466495,-0.007331791270887341,0.9489893081941547,0.9113835928912911,0.9338155746843726,0.9208601002469953
4.68,15.286699734604122,0.41619689487754713,0.4,0.0001948472441475501,-0.007374025810282132,0.9490099836779148,0.9114006947672751,0.9338299299814575,0.9208762555460961
4.682,15.293645641438202,0.4163036755501607,0.4,0.00019103237015670428,-0.007415130639076971,0.9490306498837107,0.9114176973301464,0.933844152828507,0.9208922858199996
4.684,15.300453773756342,0.4164078885999451,0.4,0.00018719320473613565,-0.0074551028115145065,0.9490513066183716,0.911434600226491,0.933858242797934,0.9209081906519846
4.686,15.307123267917714,0.4165095258031443,0.4,0.0001833303510098674,-0.007493939549542368,0.9490719536883067,0.9114514031149475,0.9338721994795076,0.9209239696413171
4.688,15.313653282026984,0.4166085793195845,0.4,0.00017944441392217622,-0.00753163824281464,0.9490925908994308,0.9114681056661317,0.9338860224802938,0.9209396224031815
4.69,15.320042995998232,0.4167050416928824,0.4,0.000175536000147774,-0.007568196448669601,0.9491132180570903,0.9114847075625595,0.9338997114245959,0.9209551485686112
4.692,15.326291611615618,0.41679890585059726,0.4,0.00017160571800196625,-0.007603611892083372,0.949133834965993,0.9115012084985737,0.9339132659538962,0.920970547784421
4.694,15.332398352590848,0.4168901651043287,0.4,0.00016765417735077262,-0.007637882465599311,0.9491544414301392,0.9115176081802681,0.9339266857267945,0.9209858197131373
4.696,15.33836246461736,0.4169788131497593,0.4,0.00016368198952105634,-0.00767100622923407,0.9491750372527558,0.9115339063254162,0.9339399704189496,0.921000964032931
4.698,15.344183215421317,0.4170648440666422,0.4,0.0001596897672106485,-0.007702981410359078,0.9491956222362307,0.9115501026633966,0.9339531197230168,0.9210159804375471
4.7,15.349859894809317,0.417148252318735,0.4,0.00015567812439849988,-0.0077338064035590605,0.9492161961820529,0.9115661969351226,0.9339661333485876,0.9210308686362373
4.702,15.35539181471293,0.41722903275367834,0.4,0.000151647676254846,-0.007763479770466278,0.9492367588907519,0.9115821888929707,0.9339790110221287,0.921045628353692
4.704,15.360778309229937,0.41730718060282057,0.4,0.00014759903905143228,-0.00779200023957163,0.9492573101618403,0.9115980783007115,0.9339917524869192,0.9210602593299718
4.706,15.366018734662395,0.417382691480989,0.4,0.00014353283007178467,-0.00781936670601139,0.9492778497937612,0.9116138649334402,0.9340043575029903,0.9210747613204406
4.708,15.371112469551425,0.41745556138620543,0.4,0.00013944966752155906,-0.007845578231331661,0.9492983775838337,0.9116295485775092,0.9340168258470618,0.9210891340956969
4.71,15.376058914708814,0.41752578669934903,0.4,0.00013535017043895357,-0.00787063404322844,0.9493188933282052,0.9116451290304608,0.9340291573124804,0.9211033774415077
4.712,15.380857493245362,0.41759336418376625,0.4,0.00013123495860523242,-0.007894533535264994,0.9493393968218036,0.9116606061009621,0.9340413517091571,0.9211174911587412
4.714,15.385507650596033,0.4176582909848241,0.4,0.00012710465245534494,-0.007917276266565687,0.949359887858293,0.9116759796087403,0.9340534088635057,0.921131475063301
4.716,15.390008854541872,0.4177205646294143,0.4,0.00012295987298867393,-0.007938861961487007,0.9493803662300327,0.9116912493845185,0.9340653286183782,0.9211453289860594
4.718,15.394360595228724,0.4177801830254001,0.4,0.00011880124167989645,-0.007959290509265301,0.949400831728038,0.9117064152699551,0.9340771108330038,0.9211590527727924
4.72,15.398562385182748,0.417837144461014,0.4,0.00011462938039000666,-0.007978561963641655,0.9494212841419428,0.9117214771175809,0.9340887553829251,0.9211726462841144
4.722,15.40261375932272,0.417891447604199,0.4,0.00011044491127748281,-0.007996676542464335,0.9494417232599677,0.9117364347907407,0.9341002621599366,0.921186109395414
4.724,15.406514274969142,0.41794309150189984,0.4,0.00010624845670963351,-0.008013634627267945,0.9494621488688876,0.9117512881635341,0.9341116310720199,0.9211994419967892
4.726,15.410263511850168,0.417992075579301,0.4,0.00010204063917410559,-0.008029436762830439,0.9494825607540051,0.9117660371207583,0.9341228620432829,0.9212126439929844
4.728,15.413861072104357,0.4180383996390115,0.4,9.78220811906031e-05,-0.008044083656707373,0.9495029586991239,0.9117806815578523,0.9341339550138961,0.9212257153033281
4.73,15.417306580280224,0.41808206386019997,0.4,9.359340522279925e-05,-0.0080575761787441,0.9495233424865274,0.9117952213808415,0.9341449099400297,0.9212386558616685
4.732,15.420599683332654,0.4181230687976748,0.4,8.935523359047682e-05,-0.008069915360565269,0.9495437118969582,0.9118096565062856,0.9341557267937923,0.921251465616314
4.734,15.42374005061614,0.41816141538091794,0.4,8.51081883818781e-05,-0.008081102395042533,0.9495640667096023,0.9118239868612256,0.934166405563166,0.9212641445299702
4.736,15.426727373874868,0.41819710491306006,0.4,8.085289136631436e-05,-0.008091138635740291,0.9495844067020736,0.911838212383133,0.934176946251946,0.9212766925796799
4.738,15.42956136722968,0.418230139069812,0.4,7.65899639070166e-05,-0.008100025596339301,0.9496047316504045,0.9118523330198613,0.9341873488796777,0.9212891097567638
4.74,15.43224176716187,0.41826051989834095,0.4,7.232002687426234e-05,-0.008107764950038523,0.9496250413290361,0.9118663487295973,0.9341976134815938,0.9213013960667595
4.742,15.434768332493897,0.41828824981609686,0.4,6.80437005587593e-05,-0.00811435852893573,0.949645335510815,0.9118802594808153,0.9342077401085532,0.9213135515293649
4.744,15.437140844366954,0.41831333160959155,0.4,6.376160458533651e-05,-0.008119808323386164,0.9496656139669881,0.9118940652522305,0.9342177288269777,0.9213255761783781
4.746,15.439359106215454,0.418335768433123,0.4,5.94743578269234e-05,-0.008124116481340121,0.9496858764672046,0.9119077660327566,0.9342275797187911,0.921337470061641
4.748,15.441422943738415,0.41835556380745403,0.4,5.518257831885172e-05,-0.008127285307659153,0.9497061227795197,0.9119213618214629,0.9342372928813576,0.9213492332409828
4.75,15.443332204867769,0.41837272161843986,0.4,5.08868831734611e-05,-0.008129317263411352,0.9497263526703994,0.9119348526275327,0.934246868427419,0.9213608657921628
4.752,15.445086759733597,0.4183872461156066,0.4,4.6587888495058125e-05,-0.008130214965145696,0.9497465659047305,0.9119482384702247,0.9342563064850347,0.9213723678048161
4.754,15.44668650062633,0.41839914191068206,0.4,4.2286209295211575e-05,-0.008129981184145395,0.9497667622458321,0.911961519378833,0.9342656071975194,0.9213837393823983
4.756,15.448131341955868,0.41840841397607625,0.4,3.798245940840443e-05,-0.008128618845660851,0.9497869414554706,0.9119746953926517,0.934274770723382,0.9213949806421307
4.758,15.449421220207714,0.418415067643316,0.4,3.3677251408064e-05,-0.00812613102812211,0.9498071032938769,0.9119877665609393,0.9342837972362653,0.9214060917149484
4.76,15.450556093896056,0.4184191086014296,0.4,2.937119652295215e-05,-0.008122520962330917,0.9498272475197677,0.9120007329428829,0.9342926869248845,0.921417072745446
4.762,15.451535943513866,0.4184205428952852,0.4,2.5064904553965408e-05,-0.008117792030632481,0.9498473738903672,0.9120135946075669,0.9343014399929662,0.9214279238918258
4.764,15.452360771480006,0.41841937692388226,0.4,2.0758983791324914e-05,-0.008111947766067627,0.9498674821614354,0.912026351633941,0.9343100566591888,0.9214386453258469
4.766,15.453030602083354,0.41841561743859573,0.4,1.6454040932190497e-05,-0.008104991851504734,0.9498875720872947,0.9120390041107893,0.9343185371571205,0.9214492372327729
4.768,15.453545481423985,0.4184092715413728,0.4,1.2150680998678964e-05,-0.008096928118752171,0.9499076434208635,0.9120515521367023,0.9343268817351612,0.9214596998113234
4.77,15.453905477351388,0.41840034668288556,0.4,7.849507256335608e-06,-0.008087760547651222,0.9499276959136892,0.9120639958200489,0.9343350906564797,0.9214700332736222
4.772,15.454110679399784,0.4183888506606371,0.4,3.551121133039166e-06,-0.00807749326514956,0.9499477293159861,0.9120763352789495,0.9343431641989555,0.92148023784515
4.774,15.454161198720506,0.41837479161701996,0.4,-7.438778616264984e-07,-0.00806613054435578,0.9499677433766752,0.9120885706412513,0.9343511026551173,0.9214903137646946
4.776,15.454057168011499,0.4183581780373341,0.4,-5.034892216553753e-06,-0.008053676803574723,0.9499877378434265,0.9121007020445048,0.934358906332085,0.921500261284304
4.778,15.45379874144394,0.41833901874775714,0.4,-9.321326498797014e-06,-0.008040136605324162,0.950007712462704,0.9121127296359403,0.9343665755515075,0.921510080669237
4.78,15.453386094585994,0.4183173229132691,0.4,-1.360258743278353e-05,-0.0080255146553328,0.9500276669798142,0.9121246535724463,0.9343741106495043,0.9215197721979187
4.782,15.452819424323739,0.4182931000355378,0.4,-1.7878083979015413e-05,-0.008009815801519736,0.9500476011389559,0.9121364740205502,0.9343815119766057,0.9215293361618923
4.784,15.452098948779248,0.41826635995075606,0.4,-2.2147227412284e-05,-0.007993045032955885,0.950067514683274,0.9121481911563977,0.9343887798976925,0.9215387728657739
4.786,15.451224907225875,0.4182371128274393,0.4,-2.640943139934767e-05,-0.007975207478807138,0.9500874073549139,0.912159805165736,0.934395914791937,0.9215480826272072
4.788,15.450197560000758,0.41820536916417705,0.4,-3.066411207609393e-05,-0.007956308407259666,0.9501072788950797,0.9121713162438948,0.9344029170527418,0.9215572657768171
4.79,15.449017188414555,0.41817113978734793,0.4,-3.4910688124153385e-05,-0.00793635322442774,0.9501271290440957,0.9121827245957723,0.9344097870876822,0.9215663226581667
4.792,15.447684094658413,0.418134435848784,0.4,-3.9148580846985546e-05,-0.00791534747324378,0.9501469575414682,0.9121940304358187,0.9344165253184445,0.9215752536277124
4.794,15.446198601708232,0.41809526882340314,0.4,-4.3377214245389314e-05,-0.007893296832331295,0.9501667641259509,0.912205233988023,0.9344231321807678,0.9215840590547598
4.796,15.444561053226202,0.4180536505067946,0.4,-4.759601509245878e-05,-0.007870207114860646,0.9501865485356135,0.9122163354858989,0.9344296081243819,0.9215927393214202
4.798,15.442771813459666,0.41800959301276414,0.4,-5.180441300795222e-05,-0.007846084267387941,0.9502063105079094,0.9122273351724736,0.9344359536129496,0.9216012948225675
4.8,15.440831267137314,0.41796310877084186,0.4,-5.6001840532095024e-05,-0.00782093436867743,0.9502260497797502,0.9122382333002755,0.9344421691240054,0.9216097259657954
4.802,15.438739819362707,0.41791421052374916,0.4,-6.018773319876953e-05,-0.007794763628507034,0.9502457660875787,0.9122490301313246,0.9344482551488948,0.9216180331713743
4.804,15.436497895505221,0.4178629113248242,0.4,-6.436152960811287e-05,-0.007767578386457856,0.9502654591674451,0.9122597259371216,0.9344542121927151,0.921626216872209
4.806,15.434105941088353,0.4178092245354133,0.4,-6.852267149849123e-05,-0.007739385110687627,0.9502851287550861,0.9122703209986393,0.9344600407742536,0.9216342775137962
4.808,15.431564421675457,0.41775316382221894,0.4,-7.267060381787139e-05,-0.007710190396688313,0.9503047745860066,0.9122808156063151,0.9344657414259271,0.9216422155541832
4.81,15.428873822752925,0.41769474315461297,0.4,-7.680477479454352e-05,-0.007680000966027861,0.9503243963955591,0.9122912100600419,0.9344713146937214,0.921650031463924
4.812,15.426034649610832,0.4176339768019127,0.4,-8.092463600721613e-05,-0.007648823665076895,0.9503439939190319,0.9123015046691622,0.9344767611371286,0.9216577257260394
4.814,15.423047427221071,0.41757087933061743,0.4,-8.502964245445246e-05,-0.007616665463719953,0.950363566891733,0.9123116997524608,0.934482081329087,0.9216652988359737
4.816,15.419912700113,0.41750546560161095,0.4,-8.911925262346922e-05,-0.0075835334540516955,0.9503831150490795,0.9123217956381597,0.9344872758559182,0.9216727513015536
4.818,15.416631032246611,0.41743775076732864,0.4,-9.319292855825254e-05,-0.0075494348490586505,0.9504026381266872,0.912331792663912,0.934492345317264,0.9216800836429456
4.82,15.413203006883283,0.41736775026888506,0.4,-9.725013592701223e-05,-0.00751437698128616,0.9504221358604633,0.9123416911767972,0.9344972903260262,0.9216872963926154
4.822,15.409629226454099,0.41729547983317095,0.4,-0.00010129034408894412,-0.0074783673014912205,0.9504416079866974,0.9123514915333159,0.9345021115083008,0.9216943900952832
4.824,15.405910312425782,0.41722095546991445,0.4,-0.00010531302616032164,-0.00744141337728095,0.9504610542421601,0.912361194099387,0.9345068095033155,0.9217013653078849
4.826,15.402046905164259,0.41714419346870696,0.4,-0.00010931765907987252,-0.007403522891737513,0.9504804743641961,0.9123707992503424,0.9345113849633666,0.9217082225995271
4.828,15.398039663795883,0.4170652103959965,0.4,-0.00011330372367346143,-0.007364703642029256,0.9504998680908243,0.9123803073709233,0.9345158385537529,0.9217149625514452
4.83,15.393889266066362,0.41698402309204974,0.4,-0.00011727070471804974,-0.007324963538008718,0.9505192351608367,0.9123897188552776,0.9345201709527113,0.9217215857569616
4.832,15.389596408197349,0.41690064866787757,0.4,-0.00012121809100495298,-0.007284310600797109,0.9505385753138998,0.9123990341069561,0.9345243828513522,0.9217280928214415
4.834,15.385161804740813,0.41681510450213244,0.4,-0.00012514537540235312,-0.007242752961356104,0.9505578882906552,0.9124082535389085,0.9345284749535917,0.9217344843622494
4.836,15.380586188431163,0.41672740823797244,0.4,-0.00012905205491708655,-0.007200298859046904,0.9505771738328244,0.9124173775734813,0.934532447976086,0.921740761008706
4.838,15.375870310035149,0.41663757777989596,0.4,-0.00013293763075567986,-0.007156956640177077,0.9505964316833121,0.9124264066424134,0.9345363026481632,0.9217469234020438
4.84,15.371014938199584,0.41654563129054323,0.4,-0.00013680160838465391,-0.0071127347565348095,0.9506156615863134,0.9124353411868339,0.934540039711756,0.9217529721953616
4.842,15.36602085929691,0.41645158718747227,0.4,-0.00014064349759005437,-0.007067641763911683,0.9506348632874186,0.912444181657258,0.9345436599213325,0.9217589080535808
4.844,15.360888877268637,0.41635546413989927,0.4,-0.00014446281253622983,-0.007021686320613299,0.9506540365337224,0.912452928513584,0.9345471640438263,0.9217647316533987
4.846,15.355619813466687,0.4162572810654181,0.4,-0.00014825907182383,-0.0069748771859588846,0.9506731810739302,0.9124615822250881,0.9345505528585665,0.9217704436832413
4.848,15.350214506492636,0.41615705712668444,0.4,-0.00015203179854704507,-0.006927223218769263,0.95069229665847,0.9124701432704228,0.9345538271572068,0.9217760448432194
4.85,15.344673812034943,0.41605481172807707,0.4,-0.00015578052035004485,-0.0068787333758442565,0.9507113830396003,0.9124786121376098,0.9345569877436534,0.9217815358450773
4.852,15.33899860270413,0.41595056451232854,0.4,-0.0001595047694826398,-0.0068294167104291995,0.9507304399715225,0.9124869893240379,0.9345600354339924,0.9217869174121481
4.854,15.33318976786602,0.4158443353571324,0.4,-0.00016320408285513643,-0.006779282370671082,0.9507494672104903,0.9124952753364549,0.9345629710564145,0.9217921902793015
4.856,15.327248213472947,0.4157361443717225,0.4,-0.0001668780020924081,-0.006728339598064334,0.950768464514923,0.9125034706909647,0.9345657954511432,0.921797355192896
4.858,15.32117486189309,0.41562601189342596,0.4,-0.00017052607358714232,-0.006676597725886864,0.9507874316455177,0.9125115759130197,0.9345685094703565,0.9218024129107278
4.86,15.31497065173789,0.4155139584841947,0.4,-0.00017414784855228466,-0.006624066177626266,0.9508063683653617,0.9125195915374141,0.934571113978112,0.9218073642019794
4.862,15.308636537687578,0.4154000049271093,0.4,-0.00017774288307265454,-0.006570754465396893,0.9508252744400454,0.9125275181082766,0.934573609850268,0.9218122098471663
4.864,15.302173490314873,0.41528417222286,0.4,-0.00018131073815575284,-0.006516672188347221,0.9508441496377765,0.9125353561790628,0.9345759979744067,0.9218169506380857
4.866,15.295582495906865,0.41516648158620484,0.4,-0.0001848509797817237,-0.00646182903105897,0.9508629937294919,0.9125431063125451,0.9345782792497515,0.9218215873777589
4.868,15.288864556285112,0.41504695444240564,0.4,-0.00018836317895249116,-0.006406234761936892,0.9508818064889731,0.9125507690808048,0.9345804545870889,0.9218261208803794
4.87,15.282020688623994,0.41492561242364057,0.4,-0.00019184691174004633,-0.0063498992315911065,0.9509005876929588,0.9125583450652199,0.9345825249086849,0.9218305519712537
4.872,15.275051925267315,0.4148024773653975,0.4,-0.0001953017593339051,-0.0062928323712098805,0.9509193371212592,0.9125658348564546,0.9345844911482021,0.9218348814867455
4.874,15.26795931354324,0.41467757130284244,0.4,-0.00019872730808770053,-0.00623504419092636,0.950938054556869,0.9125732390544468,0.9345863542506158,0.9218391102742158
4.876,15.260743915577565,0.414550916467173,0.4,-0.00020212314956492944,-0.006176544778175856,0.9509567397860805,0.9125805582683947,0.9345881151721269,0.9218432391919634
4.878,15.253406808105357,0.41442253528194734,0.4,-0.00020548888058383126,-0.006117344296047579,0.9509753925985984,0.9125877931167424,0.9345897748800771,0.9218472691091639
