Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,pSS2B.VOTHSG,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.316,34.403698058710894,0.39999999202407993,0.4,-4.2355626384850145e-10,4.463492744767509e-09,0.9999999922941255,0.991993538630641,0.9999999959744748,0.9959841732827449
0.318,34.40369804349744,0.39999999179450435,0.4,-4.2162637959116777e-10,4.557800435127951e-09,0.9999999923007279,0.9919935386360743,0.9999999959777143,0.9959841732870229
0.32,34.403698028354434,0.39999999156684485,0.4,-4.196432622841593e-10,4.651164295492346e-09,0.9999999923072649,0.991993538641456,0.9999999959809224,0.9959841732912598
0.322,34.40369801328376,0.3999999913411308,0.4,-4.1760736804626364e-10,4.7435731451083e-09,0.9999999923137353,0.9919935386467856,0.999999995984099,0.9959841732954553
0.324,34.40369799828732,0.39999999111739315,0.4,-4.155191598811211e-10,4.8350159887074544e-09,0.9999999923201386,0.9919935386520621,0.9999999959872438,0.9959841732996091
0.326,34.403697983366996,0.3999999908956606,0.4,-4.1337910781773173e-10,4.925481833421357e-09,0.9999999923264737,0.991993538657285,0.9999999959903559,0.9959841733037201
0.328,34.40369796852464,0.3999999906759614,0.4,-4.1118768851055057e-10,5.014959950602666e-09,0.9999999923327401,0.9919935386624534,0.9999999959934353,0.995984173307788
0.33,34.4036979537621,0.3999999904583249,0.4,-4.0894538519193096e-10,5.103439821604936e-09,0.9999999923389365,0.9919935386675669,0.9999999959964813,0.9959841733118123
0.332,34.40369793908118,0.39999999024277855,0.4,-4.066526878083087e-10,5.1909109590741206e-09,0.9999999923450624,0.9919935386726246,0.9999999959994937,0.9959841733157925
0.334,34.403697924483694,0.39999999002935005,0.4,-4.043100925943571e-10,5.277363178303635e-09,0.9999999923511168,0.991993538677626,0.999999996002472,0.9959841733197279
0.336,34.40369790997144,0.3999999898180666,0.4,-4.0191810219836256e-10,5.3627864078136535e-09,0.9999999923570992,0.9919935386825702,0.999999996005416,0.9959841733236183
0.338,34.40369789554618,0.39999998960895544,0.4,-3.9947722560440536e-10,5.447170686140376e-09,0.9999999923630086,0.9919935386874569,0.9999999960083251,0.9959841733274629
0.34,34.403697881209666,0.39999998940204157,0.4,-3.969879778535067e-10,5.530506311401399e-09,0.9999999923688442,0.9919935386922852,0.999999996011199,0.9959841733312613
0.342,34.403697866963626,0.3999999891973524,0.4,-3.944508800263357e-10,5.612783763053355e-09,0.9999999923746055,0.9919935386970548,0.9999999960140376,0.9959841733350133
0.344,34.40369785280977,0.3999999889949124,0.4,-3.918664591805215e-10,5.6939936790402616e-09,0.9999999923802915,0.9919935387017648,0.99999999601684,0.9959841733387179
0.346,34.4036978387498,0.399999988794747,0.4,-3.8923524825986384e-10,5.774126845720394e-09,0.9999999923859015,0.9919935387064148,0.9999999960196063,0.995984173342375
0.348,34.40369782478539,0.39999998859688113,0.4,-3.865577859365331e-10,5.853174254885889e-09,0.9999999923914352,0.991993538711004,0.9999999960223359,0.9959841733459842
0.35,34.40369781091819,0.39999998840133827,0.4,-3.8383461659161486e-10,5.9311270347193745e-09,0.9999999923968919,0.9919935387155322,0.9999999960250288,0.9959841733495448
0.352,34.40369779714983,0.39999998820814275,0.4,-3.810662900276111e-10,6.007976599906271e-09,0.9999999924022703,0.9919935387199986,0.9999999960276843,0.9959841733530567
0.354,34.403697783481945,0.39999998801731756,0.4,-3.7825336160030046e-10,6.083714456980729e-09,0.9999999924075702,0.9919935387244027,0.9999999960303021,0.995984173356519
0.356,34.40369776991612,0.39999998782888574,0.4,-3.7539639190097594e-10,6.1583323852232436e-09,0.9999999924127911,0.9919935387287441,0.9999999960328824,0.9959841733599318
0.358,34.40369775645392,0.39999998764286904,0.4,-3.7249594687965895e-10,6.231822249916118e-09,0.9999999924179324,0.991993538733022,0.9999999960354243,0.9959841733632945
0.36,34.40369774309693,0.3999999874592906,0.4,-3.695525974776188e-10,6.30417621885897e-09,0.9999999924229932,0.9919935387372363,0.9999999960379278,0.9959841733666066
0.362,34.40369772984665,0.399999987278171,0.4,-3.6656691980462804e-10,6.375386535565935e-09,0.9999999924279731,0.9919935387413863,0.9999999960403925,0.9959841733698678
0.364,34.403697716704606,0.3999999870995316,0.4,-3.6353949480174517e-10,6.4454457079192086e-09,0.9999999924328716,0.9919935387454714,0.9999999960428182,0.9959841733730778
0.366,34.40369770367229,0.39999998692339306,0.4,-3.604709082413146e-10,6.5143464233064855e-09,0.9999999924376879,0.9919935387494916,0.9999999960452046,0.9959841733762362
0.368,34.40369769075119,0.3999999867497754,0.4,-3.5736175063617756e-10,6.58208153627348e-09,0.9999999924424219,0.991993538753446,0.9999999960475515,0.9959841733793426
0.37,34.40369767794273,0.39999998657869834,0.4,-3.5421261700837527e-10,6.648644169905305e-09,0.9999999924470726,0.9919935387573343,0.9999999960498586,0.9959841733823969
0.372,34.40369766524835,0.39999998641018136,0.4,-3.510241069691303e-10,6.714027561154324e-09,0.9999999924516402,0.9919935387611561,0.9999999960521255,0.9959841733853982
0.374,34.403697652669464,0.399999986244243,0.4,-3.477968244659336e-10,6.778225187089534e-09,0.9999999924561235,0.991993538764911,0.9999999960543523,0.9959841733883468
0.376,34.40369764020744,0.3999999860809013,0.4,-3.4453137770904807e-10,6.841230731057949e-09,0.9999999924605225,0.9919935387685987,0.9999999960565384,0.9959841733912422
0.378,34.40369762786365,0.39999998592017416,0.4,-3.4122837910665956e-10,6.903038050361991e-09,0.9999999924648364,0.9919935387722187,0.999999996058684,0.9959841733940841
0.38,34.40369761563943,0.39999998576207996,0.4,-3.378884450854597e-10,6.963641231995591e-09,0.9999999924690651,0.9919935387757709,0.9999999960607886,0.9959841733968721
0.382,34.40369760353611,0.39999998560663425,0.4,-3.3451219605822123e-10,7.0230345368271766e-09,0.9999999924732081,0.9919935387792543,0.9999999960628518,0.995984173399606
0.384,34.40369759155498,0.3999999854538543,0.4,-3.311002562832907e-10,7.081212416946243e-09,0.9999999924772652,0.9919935387826694,0.9999999960648739,0.9959841734022855
0.386,34.403697579697315,0.39999998530375563,0.4,-3.276532537240816e-10,7.13816955362239e-09,0.9999999924812355,0.991993538786015,0.9999999960668542,0.9959841734049103
0.388,34.403697567964365,0.39999998515635454,0.4,-3.241718199323448e-10,7.1939008488014786e-09,0.9999999924851191,0.9919935387892915,0.9999999960687929,0.9959841734074804
0.39,34.40369755635735,0.39999998501166484,0.4,-3.206565900741089e-10,7.24840132542132e-09,0.9999999924889155,0.9919935387924983,0.9999999960706896,0.9959841734099953
0.392,34.40369754487749,0.399999984869702,0.4,-3.1710820260110904e-10,7.301666304134744e-09,0.9999999924926245,0.9919935387956352,0.9999999960725443,0.995984173412455
0.394,34.40369753352595,0.39999998473048,0.4,-3.135272993005052e-10,7.3536912666204135e-09,0.9999999924962454,0.9919935387987019,0.9999999960743567,0.9959841734148591
0.396,34.40369752230391,0.39999998459401265,0.4,-3.0991452513708157e-10,7.404471900791825e-09,0.9999999924997784,0.991993538801698,0.9999999960761268,0.9959841734172075
0.398,34.403697511212485,0.39999998446031254,0.4,-3.062705282381152e-10,7.454004023156598e-09,0.9999999925032231,0.9919935388046234,0.9999999960778543,0.9959841734195
0.4,34.4036975002528,0.3999999843293926,0.4,-3.025959595712902e-10,7.502283757071106e-09,0.9999999925065792,0.9919935388074779,0.9999999960795392,0.9959841734217363
0.402,34.40369748942594,0.3999999842012652,0.4,-2.9889147296631406e-10,7.549307412779736e-09,0.9999999925098463,0.9919935388102611,0.9999999960811812,0.9959841734239163
0.404,34.40369747873296,0.399999984075942,0.4,-2.9515772497008743e-10,7.595071516704341e-09,0.9999999925130244,0.991993538812973,0.9999999960827803,0.9959841734260398
0.406,34.40369746817492,0.39999998395343406,0.4,-2.91395374840219e-10,7.639572729339933e-09,0.9999999925161132,0.9919935388156134,0.9999999960843364,0.995984173428107
0.408,34.40369745775283,0.3999999838337523,0.4,-2.876050842423948e-10,7.682808002600605e-09,0.9999999925191125,0.9919935388181818,0.9999999960858493,0.9959841734301171
0.41,34.40369744746768,0.3999999837169074,0.4,-2.837875173130655e-10,7.72477443223257e-09,0.9999999925220221,0.9919935388206784,0.9999999960873192,0.9959841734320707
0.412,34.40369743732044,0.3999999836029084,0.4,-2.799433404800303e-10,7.765469323529192e-09,0.999999992524842,0.9919935388231029,0.9999999960887455,0.9959841734339671
0.414,34.40369742731207,0.39999998349176535,0.4,-2.7607322234786897e-10,7.80489018696011e-09,0.9999999925275719,0.991993538825455,0.9999999960901285,0.9959841734358064
0.416,34.403697417443475,0.399999983383487,0.4,-2.721778335725664e-10,7.84303475096389e-09,0.9999999925302119,0.9919935388277349,0.9999999960914681,0.9959841734375885
0.418,34.403697407715555,0.3999999832780816,0.4,-2.682578468117946e-10,7.879900916106647e-09,0.9999999925327616,0.9919935388299423,0.9999999960927641,0.9959841734393134
0.42,34.4036973981292,0.39999998317555685,0.4,-2.6431393644173677e-10,7.915486887431116e-09,0.999999992535221,0.9919935388320771,0.9999999960940165,0.995984173440981
0.422,34.40369738868523,0.3999999830759207,0.4,-2.603467787278574e-10,7.949790942971533e-09,0.9999999925375901,0.991993538834139,0.9999999960952253,0.995984173442591
0.424,34.40369737938449,0.3999999829791799,0.4,-2.5635705142932066e-10,7.982811672499557e-09,0.9999999925398686,0.9919935388361284,0.9999999960963903,0.9959841734441436
0.426,34.40369737022778,0.39999998288534133,0.4,-2.523454339567906e-10,8.01454775380547e-09,0.9999999925420571,0.9919935388380449,0.9999999960975118,0.9959841734456386
0.428,34.403697361215876,0.39999998279441024,0.4,-2.483126070308908e-10,8.04499814878487e-09,0.9999999925441547,0.9919935388398884,0.9999999960985894,0.9959841734470761
0.43,34.403697352349525,0.3999999827063928,0.4,-2.4425925269085075e-10,8.074161995878899e-09,0.9999999925461621,0.991993538841659,0.9999999960996232,0.9959841734484559
0.432,34.403697343629446,0.3999999826212939,0.4,-2.4018605412589734e-10,8.10203866123366e-09,0.999999992548079,0.9919935388433566,0.9999999961006133,0.9959841734497782
0.434,34.40369733505636,0.3999999825391182,0.4,-2.3609369561040535e-10,8.128627697083015e-09,0.9999999925499056,0.9919935388449814,0.9999999961015597,0.9959841734510428
0.436,34.403697326630926,0.39999998245987006,0.4,-2.3198286240013833e-10,8.15392884032238e-09,0.9999999925516416,0.991993538846533,0.9999999961024622,0.9959841734522497
0.438,34.40369731835381,0.39999998238355255,0.4,-2.278542406176811e-10,8.177942015354094e-09,0.9999999925532873,0.9919935388480118,0.999999996103321,0.9959841734533992
0.44,34.403697310225624,0.3999999823101694,0.4,-2.2370851709247782e-10,8.200667376309096e-09,0.9999999925548426,0.9919935388494174,0.9999999961041359,0.9959841734544908
0.442,34.40369730224699,0.39999998223972333,0.4,-2.195463792289713e-10,8.22210531833134e-09,0.9999999925563079,0.9919935388507504,0.9999999961049073,0.995984173455525
0.444,34.40369729441847,0.39999998217221644,0.4,-2.1536851507793743e-10,8.242256331043697e-09,0.9999999925576831,0.9919935388520104,0.999999996105635,0.9959841734565016
0.446,34.40369728674064,0.3999999821076505,0.4,-2.1117561298413647e-10,8.26112120178933e-09,0.9999999925589683,0.9919935388531976,0.9999999961063191,0.9959841734574209
0.448,34.403697279214,0.39999998204602666,0.4,-2.0696836161009103e-10,8.278700896256336e-09,0.9999999925601636,0.9919935388543117,0.9999999961069592,0.9959841734582824
0.45,34.40369727183907,0.3999999819873466,0.4,-2.0274744987772168e-10,8.294996521304774e-09,0.9999999925612694,0.9919935388553536,0.9999999961075564,0.995984173459087
0.452,34.40369726461634,0.3999999819316096,0.4,-1.9851356674569701e-10,8.310009425934428e-09,0.9999999925622854,0.9919935388563228,0.9999999961081097,0.9959841734598341
0.454,34.40369725754625,0.3999999818788167,0.4,-1.942674011770089e-10,8.323741126237055e-09,0.9999999925632121,0.9919935388572194,0.9999999961086197,0.995984173460524
0.456,34.40369725062923,0.39999998182896657,0.4,-1.9000964199846533e-10,8.336193345056713e-09,0.99999999256405,0.9919935388580439,0.9999999961090864,0.995984173461157
0.458,34.40369724386568,0.39999998178205887,0.4,-1.8574097781638607e-10,8.347367981670677e-09,0.9999999925647988,0.9919935388587962,0.9999999961095101,0.995984173461733
0.46,34.403697237256,0.39999998173809165,0.4,-1.8146209681340765e-10,8.357267194576202e-09,0.9999999925654589,0.9919935388594762,0.9999999961098903,0.9959841734622521
0.462,34.40369723080053,0.39999998169706336,0.4,-1.7717368681117117e-10,8.365893254699663e-09,0.9999999925660306,0.9919935388600845,0.9999999961102277,0.9959841734627144
0.464,34.4036972244996,0.39999998165897155,0.4,-1.7287643503686423e-10,8.37324866065531e-09,0.9999999925665141,0.991993538860621,0.9999999961105221,0.9959841734631201
0.466,34.40369721835352,0.39999998162381306,0.4,-1.6857102806053304e-10,8.379336092955645e-09,0.9999999925669095,0.9919935388610859,0.9999999961107736,0.9959841734634695
0.468,34.40369721236258,0.39999998159158534,0.4,-1.6425815165241364e-10,8.38415844720765e-09,0.9999999925672173,0.9919935388614796,0.9999999961109826,0.9959841734637626
0.47,34.40369720652702,0.39999998156228445,0.4,-1.5993849081103341e-10,8.387718723108306e-09,0.9999999925674377,0.991993538861802,0.9999999961111489,0.9959841734639995
0.472,34.403697200847084,0.39999998153590594,0.4,-1.5561272939356862e-10,8.390020247223034e-09,0.9999999925675711,0.9919935388620533,0.9999999961112728,0.9959841734641804
0.474,34.40369719532297,0.39999998151244553,0.4,-1.5128155034497988e-10,8.39106638438332e-09,0.9999999925676181,0.9919935388622341,0.9999999961113545,0.9959841734643058
0.476,34.40369718995487,0.3999999814918982,0.4,-1.4694563530243002e-10,8.390860791799623e-09,0.9999999925675783,0.9919935388623443,0.999999996111394,0.9959841734643755
0.478,34.40369718474293,0.399999981474258,0.4,-1.4260566466661844e-10,8.389407265131752e-09,0.9999999925674526,0.9919935388623842,0.9999999961113913,0.9959841734643896
0.48,34.4036971796873,0.39999998145951987,0.4,-1.3826231742236437e-10,8.38670980057864e-09,0.9999999925672414,0.9919935388623545,0.9999999961113473,0.995984173464349
0.482,34.40369717478807,0.399999981447677,0.4,-1.3391627111266703e-10,8.382772537038638e-09,0.9999999925669449,0.9919935388622547,0.9999999961112612,0.9959841734642532
0.484,34.40369717004535,0.3999999814387227,0.4,-1.295682015749844e-10,8.377599883541793e-09,0.9999999925665635,0.9919935388620856,0.9999999961111339,0.9959841734641026
0.486,34.40369716545918,0.39999998143264953,0.4,-1.2521878304499243e-10,8.371196344619754e-09,0.9999999925660975,0.9919935388618474,0.9999999961109651,0.9959841734638977
0.488,34.4036971610296,0.39999998142945,0.4,-1.2086868797716812e-10,8.363566598029496e-09,0.9999999925655475,0.9919935388615403,0.9999999961107554,0.9959841734636385
0.49,34.40369715675663,0.3999999814291163,0.4,-1.1651858687834256e-10,8.354715540813798e-09,0.9999999925649141,0.9919935388611647,0.9999999961105047,0.9959841734633254
0.492,34.403697152640255,0.39999998143164006,0.4,-1.1216914832931743e-10,8.344648190883394e-09,0.9999999925641977,0.991993538860721,0.9999999961102134,0.9959841734629584
0.494,34.403697148680436,0.39999998143701193,0.4,-1.0782103877734663e-10,8.333369779388156e-09,0.9999999925633984,0.9919935388602094,0.9999999961098814,0.995984173462538
0.496,34.40369714487712,0.3999999814452227,0.4,-1.0347492244102373e-10,8.320885736861071e-09,0.999999992562517,0.9919935388596302,0.9999999961095093,0.9959841734620646
0.498,34.40369714123021,0.39999998145626303,0.4,-9.913146126272574e-11,8.307201653588361e-09,0.9999999925615541,0.9919935388589839,0.9999999961090972,0.9959841734615382
0.5,34.40369713773961,0.399999981470122,0.4,-9.479131489348152e-11,8.29232321690187e-09,0.9999999925605098,0.9919935388582709,0.9999999961086453,0.9959841734609592
0.5000000001508743,34.403697137739606,0.39999998147012195,0.4,-9.479131456637296e-11,8.292323215697257e-09,0.9999999925605098,0.9919935388582709,0.9999999961086453,0.9959841734609592
0.5000000001508743,34.403697137739606,0.7943681697614859,0.4,-9.479131456637296e-11,8.292323215689806e-09,0.954012021673967,0.922086463923927,0.9485877240139612,0.9346498253000298
0.502,34.40204505769757,0.7898058098792642,0.4,-9.160295055400077e-05,-0.0697627106047736,0.9531652381369733,0.9215250397035344,0.9481435330947576,0.9341370884395682
0.504,34.39711448287529,0.7853365192590269,0.4,-0.0001821423566600196,-0.1,0.9523567654200957,0.9209870664705431,0.9477158474576721,0.933644456419958
0.506,34.38894331122859,0.7809555268606834,0.4,-0.0002716395817742379,-0.1,0.9515849418985952,0.9204715355936608,0.947303955349805,0.9331710636823441
0.508,34.3775686993215,0.776655091821917,0.4,-0.0003601144366056499,-0.1,0.9508463784204891,0.9199763131782579,0.9469063437196289,0.9327150736158878
0.51,34.36302711983292,0.7724299630586724,0.4,-0.00044758518116208036,-0.1,0.9501390766456316,0.9195001577689957,0.9465221305285101,0.9322754167618981
0.512,34.34535440848976,0.7682759072143941,0.4,-0.0005340689920277748,-0.1,0.9494615875016034,0.9190421780597526,0.9461506808246667,0.9318513243260419
0.514,34.32458579979914,0.7641891210429114,0.4,-0.0006195821139486868,-0.1,0.9488126754757695,0.9186016164748839,0.9457914534755555,0.9314421419774287
0.516,34.30075595911593,0.7601660378707784,0.4,-0.0007041399320928024,-0.1,0.94819120822947,0.9181777781448608,0.9454439509234456,0.9310472687768264
0.518,34.27389901270346,0.7562032615445489,0.4,-0.0007877570178382463,-0.1,0.9475961191003961,0.9177700069406105,0.9451077022973672,0.9306661366122955
0.52,34.24404857635249,0.7522975417047908,0.4,-0.0008704471651998158,-0.1,0.9470263932530413,0.9173776767761908,0.9447822573471228,0.9302982027773223
0.522,34.21123778276977,0.748445762540185,0.4,-0.0009522234234531382,-0.1,0.9464810615667989,0.91700018790011,0.9444671839091769,0.929942946840426
0.524,34.17549930783177,0.7446449360189172,0.4,-0.0010330981277817822,-0.1,0.9459591971168497,0.9166369648492491,0.9441620665448337,0.9295998689418922
0.526,34.13686539576103,0.7408921966840125,0.4,-0.0011130829285650892,-0.1,0.9454599125806452,0.916287454987381,0.9438665055859424,0.9292684885892741
0.528,34.095367883269,0.7371847970670489,0.4,-0.001192188819533297,-0.1,0.9449823580264457,0.9159511272771886,0.9435801163393089,0.9289483436494584
0.53,34.05103822270426,0.7335201034106318,0.4,-0.0012704261648891608,-0.1,0.9445257189036058,0.9156274711698031,0.9433025283679322,0.928638989437673
