Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,iEEEG1.PMECH_HP,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.336,5.030594610203795,0.4207952872643836,0.40178683070138865,-6.74612269491614e-05,0.40178683070138865,1.0202972449355576,0.9567319960828731,0.9646389605936856,0.9590897623467385
5.338,5.028080728512187,0.42069815525633925,0.40178093490375155,-7.219498635771335e-05,0.40178093490375155,1.0202959693020974,0.9567279098045515,0.9646339022546196,0.9590848800249628
5.34,5.025396855219115,0.42059798809681603,0.40177508503055,-7.69050768295035e-05,0.40177508503055,1.020294592216617,0.9567236561944875,0.9646286587501726,0.9590798116256548
5.342,5.022543856192561,0.4204948101719953,0.4017692819014933,-8.159073345593288e-05,0.4017692819014933,1.0202931138485272,0.9567192361106205,0.9646232312103011,0.9590745582166378
5.344,5.019522624729066,0.4203886463415112,0.4017635263263328,-8.625119735688291e-05,0.4017635263263328,1.0202915343811076,0.9567146504342295,0.9646176207914133,0.9590691208920803
5.346,5.016334081334548,0.42027952193293744,0.40175781910474306,-9.088571580027182e-05,0.40175781910474306,1.0202898540115635,0.9567099000698598,0.9646118286762185,0.9590635007723706
5.348,5.012979173500836,0.42016746273620825,0.40175216102620637,-9.549354232026265e-05,0.40175216102620637,1.0202880729510826,0.9567049859452508,0.9646058560735735,0.95905769900399
5.35,5.009458875477988,0.4200524949979584,0.40174655286989835,-0.00010007393683406248,0.40174655286989835,1.0202861914248922,0.9566999090112605,0.9645997042183284,0.9590517167593847
5.352,5.005774188042409,0.41993464541579983,0.40174099540457586,-0.0001046261657573282,0.40174099540457586,1.0202842096723126,0.9566946702417863,0.9645933743711662,0.9590455552368317
5.354,5.0019261382608615,0.41981394113252357,0.4017354893884669,-0.00010914950211813653,0.4017354893884669,1.020282127946812,0.9566892706336874,0.9645868678184424,0.9590392156603051
5.356,4.9979157792503806,0.41969040973023997,0.4017300355691633,-0.00011364322566953252,0.4017300355691633,1.0202799465160601,0.9566837112067003,0.9645801858720204,0.9590326992793391
5.358,4.993744189934174,0.4195640792244454,0.4017246346835141,-0.00011810662300059958,0.4017246346835141,1.0202776656619792,0.9566779930033563,0.964573329869105,0.9590260073688863
5.36,4.9894124747935455,0.4194349780580286,0.40171928745752233,-0.00012253898764606606,0.40171928745752233,1.0202752856807964,0.9566721170888929,0.9645663011720709,0.9590191412291753
5.362,4.98492176361591,0.4193031350952097,0.40171399460624346,-0.0001269396201944079,0.40171399460624346,1.0202728068830915,0.9566660845511658,0.9645591011682904,0.9590121021855644
5.364,4.980273211238922,0.4191685796154181,0.40170875683368573,-0.0001313078283944626,0.40170875683368573,1.0202702295938446,0.9566598965005543,0.9645517312699559,0.9590048915883908
5.366,4.975467997290815,0.4190313413071082,0.4017035748327129,-0.00013564292726049942,0.4017035748327129,1.0202675541524848,0.9566535540698691,0.9645441929139015,0.9589975108128205
5.368,4.970507325926975,0.41889145026151386,0.4016984492849492,-0.00013994423917576128,0.4016984492849492,1.0202647809129317,0.9566470584142525,0.9645364875614191,0.9589899612586905
5.37,4.96539242556282,0.41874893696634663,0.4016933808606863,-0.00014421109399444002,0.4016933808606863,1.0202619102436408,0.9566404107110784,0.9645286166980728,0.9589822443503507
5.372,4.960124548603028,0.4186038322994328,0.4016883702187927,-0.00014844282914210064,0.4016883702187927,1.020258942527643,0.9566336121598489,0.9645205818335093,0.9589743615365014
5.374,4.954704971167191,0.418456167522297,0.40168341800662477,-0.00015263878971450174,0.40168341800662477,1.0202558781625837,0.956626663982087,0.9645123845012654,0.958966314290028
5.376,4.949134992811922,0.4183059742736894,0.4016785248599407,-0.00015679832857482817,0.4016785248599407,1.0202527175607603,0.956619567421227,0.9645040262585709,0.9589581041078309
5.378,4.9434159362495205,0.41815328456305956,0.4016736914028162,-0.00016092080644929973,0.4016736914028162,1.0202494611491564,0.9566123237425007,0.9644955086861499,0.9589497325106536
5.38,4.937549147063186,0.4179981307639795,0.4016689182475627,-0.00016500559202117153,0.4016689182475627,1.0202461093694741,0.9566049342328222,0.964486833388017,0.9589412010429063
5.382,4.931535993418909,0.41784054560751327,0.40166420599464725,-0.0001690520620230762,0.40166420599464725,1.0202426626781642,0.9565974002006671,0.9644780019912712,0.9589325112724861
5.384,4.925377865774052,0.41768056217553995,0.4016595552326156,-0.00017305960132772417,0.4016595552326156,1.020239121546454,0.9565897229759488,0.9644690161458843,0.9589236647905927
5.386,4.919076176582707,0.4175182138940256,0.4016549665380167,-0.00017702760303692797,0.4016549665380167,1.0202354864603702,0.9565819039098926,0.9644598775244887,0.9589146632115414
5.388,4.912632359997857,0.41735353452625307,0.4016504404753296,-0.0001809554685689665,0.4016504404753296,1.0202317579207643,0.9565739443749037,0.9644505878221576,0.9589055081725723
5.39,4.906047871570445,0.4171865581660008,0.4016459775968931,-0.00018484260774424236,0.4016459775968931,1.0202279364433293,0.956565845764435,0.9644411487561859,0.9588962013336543
5.392,4.8993241879453775,0.41701731923068186,0.4016415784428371,-0.00018868843886924835,0.4016415784428371,1.020224022558617,0.9565576094928466,0.9644315620658632,0.9588867443772869
5.394,4.892462806554548,0.4168458524544414,0.4016372435410165,-0.00019249238881881194,0.4016372435410165,1.0202200168120519,0.9565492369952653,0.9644218295122456,0.9588771390082963
5.396,4.88546524530691,0.4166721928812085,0.4016329734069477,-0.00019625389311663348,0.4016329734069477,1.0202159197639415,0.9565407297274389,0.9644119528779233,0.9588673869536292
5.398,4.878333042275699,0.4164963758577128,0.4016287685437465,-0.00019997239601407397,0.4016287685437465,1.0202117319894826,0.9565320891655854,0.964401933966783,0.9588574899621408
5.4,4.871067755382844,0.4163184370264613,0.40162462944206917,-0.00020364735056720945,0.40162462944206917,1.0202074540787667,0.9565233168062399,0.9643917746037683,0.9588474498043802
5.402,4.863670962080649,0.41613841231868,0.4016205565800557,-0.00020727821871212228,0.4016205565800557,1.0202030866367797,0.956514414166096,0.9643814766346349,0.9588372682723705
5.404,4.856144259030762,0.4159563379472158,0.4016165504232746,-0.000210864471338446,0.4016165504232746,1.0201986302833999,0.9565053827818439,0.9643710419257019,0.9588269471793847
5.406,4.848489261780562,0.4157722503994121,0.4016126114246714,-0.00021440558836112203,0.4016126114246714,1.0201940856533902,0.9564962242100032,0.9643604723635996,0.9588164883597183
5.408,4.840707604436985,0.41558618642994477,0.40160874002451796,-0.00021790105879038594,0.40160874002451796,1.02018945339639,0.956486940026753,0.9643497698550126,0.9588058936684569
5.41,4.8328009393378615,0.415398183053632,0.401604936650365,-0.00022135038079995547,0.401604936650365,1.0201847341769013,0.9564775318277567,0.9643389363264212,0.9587951649812393
5.412,4.824770936720821,0.4152082775382129,0.401601201716997,-0.0002247530617934376,0.401601201716997,1.0201799286742699,0.9564680012279809,0.9643279737238339,0.958784304194016
5.414,4.816619284389853,0.4150165073970975,0.401597535626389,-0.00022810861846891576,0.401597535626389,1.0201750375826655,0.9564583498615132,0.9643168840125209,0.9587733132228043
5.416,4.808347687379572,0.4148229103820937,0.4015939387676658,-0.0002314165768817352,0.4015939387676658,1.0201700616110574,0.9564485793813728,0.9643056691767413,0.9587621940034387
5.418,4.79995786761726,0.41462752447610324,0.40159041151706376,-0.00023467647250546074,0.40159041151706376,1.0201650014831833,0.9564386914593168,0.9642943312194654,0.9587509484913151
5.42,4.791451563582721,0.41443038788580155,0.401586954237895,-0.00023788785029102514,0.401586954237895,1.0201598579375186,0.956428687785643,0.9642828721620941,0.9587395786611334
5.422,4.782830529966077,0.4142315390342888,0.4015835672805131,-0.00024105026472403138,0.4015835672805131,1.0201546317272372,0.9564185700689877,0.964271294044174,0.9587280865066323
5.424,4.774096537323504,0.4140310165537236,0.4015802509822825,-0.0002441632798802277,0.4015802509822825,1.020149323620172,0.9564083400361179,0.9642595989231086,0.9587164740403232
5.426,4.765251371731034,0.4138288592779381,0.40157700566754895,-0.00024722646947913197,0.40157700566754895,1.0201439343987664,0.9563979994317191,0.9642477888738635,0.9587047432932155
5.428,4.756296834436412,0.41362510623503457,0.4015738316476132,-0.0002502394169358231,0.4015738316476132,1.020138464860029,0.9563875500181804,0.964235865988671,0.9586928963145415
5.43,4.747234741509182,0.4134197966399642,0.40157072922070614,-0.0002532017154108671,0.40157072922070614,1.0201329158154737,0.9563769935753703,0.9642238323767253,0.9586809351714718
5.432,4.738066923488953,0.4132129698870938,0.4015676986719676,-0.0002561129678583956,0.4015676986719676,1.0201272880910661,0.9563663319004132,0.96421169016388,0.9586688619488317
5.434,4.728795225032019,0.4130046655427577,0.401564740273426,-0.00025897278707231677,0.401564740273426,1.0201215825271577,0.9563555668074567,0.9641994414923364,0.9586566787488088
5.436,4.719421504556298,0.41279492333779855,0.40156185428398117,-0.0002617807957306757,0.40156185428398117,1.0201157999784183,0.9563447001274352,0.9641870885203289,0.9586443876906557
5.438,4.709947633884747,0.41258378316009714,0.40155904094938955,-0.00026453662643813596,0.40155904094938955,1.0201099413137646,0.9563337337078306,0.9641746334218073,0.9586319909103932
5.44,4.700375497887261,0.4123712850470929,0.40155630050225144,-0.00026723992176659904,0.40155630050225144,1.0201040074162826,0.9563226694124247,0.9641620783861146,0.9586194905605012
5.442,4.690706994121165,0.4121574691782992,0.4015536331620005,-0.00026989033429394534,0.4015536331620005,1.0200979991831476,0.95631150912105,0.9641494256176597,0.9586068888096122
5.444,4.680944032470303,0.41194237586781,0.40155103913489576,-0.000272487526640913,0.40155103913489576,1.0200919175255352,0.9563002547293327,0.9641366773355872,0.9585941878421953
5.446,4.671088534782877,0.41172604555680314,0.40154851861401597,-0.0002750311715060896,0.40154851861401597,1.0200857633685336,0.9562889081484329,0.9641238357734421,0.9585813898582373
5.448,4.661142434508034,0.41150851880604183,0.4015460717792562,-0.00027752095169903426,0.4015460717792562,1.020079537651047,0.9562774713047794,0.9641109031788314,0.9585684970729197
5.45,4.651107676331325,0.4112898362883708,0.40154369879732665,-0.00027995656017151474,0.40154369879732665,1.020073241325693,0.9562659461397975,0.9640978818130808,0.9585555117162903
5.452,4.640986215809018,0.41107003878121684,0.40154139982175385,-0.00028233770004687785,0.40154139982175385,1.0200668753587006,0.9562543346096353,0.9640847739508874,0.9585424360329299
5.454,4.63078001900144,0.4108491671590876,0.4015391749928843,-0.0002846640846475299,0.4015391749928843,1.0200604407297986,0.9562426386848827,0.9640715818799699,0.9585292722816158
5.456,4.620491062105342,0.41062726238607333,0.40153702443788997,-0.00028693543752054474,0.40153702443788997,1.0200539384321003,0.9562308603502857,0.9640583079007122,0.9585160227349788
5.458,4.610121331085385,0.4104043655083547,0.4015349482707768,-0.00028915149246138853,0.4015349482707768,1.0200473694719852,0.9562190016044564,0.9640449543258052,0.9585026896791579
5.46,4.599672821304783,0.4101805176467125,0.4015329465923946,-0.0002913119935357764,0.4015329465923946,1.0200407348689726,0.9562070644595784,0.9640315234798834,0.9584892754134484
5.462,4.589147537155219,0.4099557599890479,0.4015310194904499,-0.0002934166950996433,0.4015310194904499,1.0200340356555933,0.9561950509411059,0.9640180176991594,0.958475782249947
5.464,4.57854749168606,0.40973013378290896,0.4015291670395209,-0.000295465361817246,0.4015291670395209,1.0200272728772548,0.9561829630874589,0.964004439331052,0.9584622125131917
5.466,4.5678747062329785,0.4095036803280281,0.40152738930107446,-0.00029745776867738747,0.40152738930107446,1.0200204475921018,0.956170802949714,0.9639907907338122,0.9584485685397975
5.468,4.557131210045976,0.4092764409688693,0.40152568632348545,-0.0002993937010077791,0.40152568632348545,1.0200135608708731,0.9561585725912904,0.9639770742761463,0.9584348526780889
5.47,4.546319039916969,0.40904845708718784,0.4015240581420586,-0.00030127295448752623,0.4015240581420586,1.0200066137967505,0.9561462740876282,0.9639632923368319,0.9584210672877245
5.472,4.5354402398069364,0.408819770094606,0.4015225047790521,-0.00030309533515775406,0.4015225047790521,1.0199996074652053,0.9561339095258665,0.9639494473043341,0.9584072147393219
5.474,4.5244968604727385,0.4085904214252021,0.40152102624370395,-0.0003048606594303669,0.40152102624370395,1.019992542983842,0.9561214810045148,0.9639355415764166,0.9583932974140764
5.476,4.513490959093614,0.4083604525281154,0.4015196225322599,-0.00030656875409495733,0.4015196225322599,1.01998542147223,0.9561089906331177,0.9639215775597479,0.9583793177033738
5.478,4.502424598897503,0.408129904860172,0.4015182936280043,-0.00030821945632385304,0.4015182936280043,1.0199782440617386,0.9560964405319184,0.9639075576695061,0.9583652780084019
5.48,4.491299848787196,0.40789881987852733,0.4015170395012924,-0.0003098126136753187,0.4015170395012924,1.019971011895362,0.9560838328315157,0.9638934843289791,0.9583511807397566
5.482,4.480118782966433,0.4076672390333291,0.40151586010958573,-0.00031134808409490815,0.40151586010958573,1.0199637261275407,0.9560711696725163,0.9638793599691623,0.9583370283170438
5.484,4.468883480565933,0.40743520376040504,0.4015147553974884,-0.00031282573591498333,0.4015147553974884,1.0199563879239792,0.9560584532051838,0.9638651870283517,0.9583228231684783
5.486,4.4575960252695195,0.40720275547397067,0.4015137252967871,-0.0003142454478523912,0.4015137252967871,1.0199489984614578,0.9560456855890832,0.9638509679517349,0.9583085677304777
5.488,4.4462585049403485,0.4069699355593636,0.40151276972649186,-0.0003156071090043152,0.40151276972649186,1.0199415589276388,0.9560328689927188,0.9638367051909786,0.9582942644472535
5.49,4.4348730112473325,0.40673678536580327,0.4015118885928796,-0.0003169106188423,0.4015118885928796,1.0199340705208715,0.9560200055931711,0.9638224012038131,0.9582799157703977
5.492,4.423441639291767,0.4065033461991772,0.4015110817895399,-0.00031815588720446466,0.4015110817895399,1.019926534449988,0.9560070975757275,0.9638080584536137,0.9582655241584662
5.494,4.411966487234324,0.4062696593148563,0.4015103491974227,-0.00031934283428589945,0.4015103491974227,1.019918951934097,0.9559941471335092,0.9637936794089785,0.958251092076559
5.496,4.40044965592239,0.4060357659105399,0.4015096906848876,-0.0003204713906272623,0.4015096906848876,1.0199113242023734,0.955981156467094,0.9637792665433053,0.9582366219958958
5.498,4.388893248517879,0.40580170711913116,0.4015091061077566,-0.00032154149710157616,0.4015091061077566,1.0199036524938414,0.9559681277841353,0.963764822334363,0.9582221163933891
5.5,4.3772993701255,0.40556752400164553,0.4015085953093671,-0.00032255310489924185,0.4015085953093671,1.0198959380571553,0.9559550632989777,0.963750349263863,0.958207577751214
5.502,4.365670127421648,0.4053332575401517,0.4015081581206287,-0.00032350617551126534,0.4015081581206287,1.0198881821503736,0.955941965232267,0.9637358498170261,0.9581930085563742
5.504,4.354007628283907,0.405098948630747,0.40150779436008044,-0.0003244006807107148,0.40150779436008044,1.0198803860407302,0.9559288358105589,0.963721326482148,0.9581784113002655
5.506,4.342313981421252,0.40486463807657,0.40150750383395173,-0.00032523660253241243,0.40150750383395173,1.0198725510044013,0.9559156772659215,0.9637067817501616,0.9581637884782354
5.508,4.330591296005032,0.4046303665808488,0.40150728633622357,-0.0003260139332508695,0.40150728633622357,1.0198646783262677,0.9559024918355371,0.9636922181141969,0.9581491425891407
5.51,4.318841681300744,0.4043961747399879,0.40150714164869306,-0.00032673267535647814,0.40150714164869306,1.019856769299672,0.9558892817612972,0.9636776380691411,0.9581344761349025
5.512,4.3070672463007265,0.40416210303669436,0.40150706954103954,-0.00032739284152996255,0.40150706954103954,1.019848825226173,0.9558760492893968,0.9636630441111916,0.9581197916200558
5.514,4.295270099357789,0.4039281918331442,0.40150706977089207,-0.00032799445461510437,0.40150706977089207,1.0198408474152958,0.9558627966699244,0.9636484387374126,0.9581050915513005
5.516,4.283452347819877,0.4036944813641917,0.40150714208389987,-0.00032853754758974905,0.40150714208389987,1.019832837184277,0.9558495261564492,0.9636338244452863,0.9580903784370478
5.518,4.271616097665766,0.4034610117306189,0.40150728621380394,-0.0003290221635351074,0.40150728621380394,1.0198247958578075,0.9558362400056042,0.9636192037322622,0.9580756547869623
5.52,4.25976345314193,0.40322782289243236,0.4015075018825107,-0.0003294483556033576,0.4015075018825107,1.019816724767769,0.9558229404766672,0.9636045790953071,0.9580609231115058
5.522,4.247896516400596,0.40299495466220064,0.40150778880016813,-0.00032981618698356283,0.40150778880016813,1.01980862525297,0.9558096298311396,0.963589953030451,0.9580461859214758
5.524,4.236017387139067,0.4027624466984425,0.40150814666524265,-0.0003301257308659123,0.40150814666524265,1.0198004986588745,0.9557963103323205,0.9635753280323331,0.9580314457275428
5.526,4.224128162240325,0.4025303384990583,0.4015085751645991,-0.00033037707040430085,0.4015085751645991,1.0197923463373315,0.9557829842448806,0.9635607065937459,0.9580167050397869
5.528,4.21223093541505,0.40229866939481135,0.4015090739735816,-0.00033057029867725456,0.4015090739735816,1.019784169646296,0.9557696538344315,0.9635460912051773,0.9580019663672299
5.53,4.20032779684506,0.4020674785428584,0.40150964275609674,-0.00033070551864721685,0.40150964275609674,1.0197759699495499,0.9557563213670933,0.9635314843543531,0.9579872322173681
5.532,4.188420832828258,0.40183680492033,0.4015102811646985,-0.0003307828431182064,0.4015102811646985,1.0197677486164192,0.9557429891090606,0.9635168885257765,0.9579725050957026
5.534,4.176512125425098,0.40160668731796156,0.4015109888406747,-0.0003308023946918597,0.4015109888406747,1.0197595070214864,0.9557296593261663,0.9635023062002699,0.9579577875052684
5.536,4.164603752106702,0.4013771643337789,0.4015117654141357,-0.00033076430572187023,0.4015117654141357,1.0197512465443028,0.9557163342834412,0.9634877398545105,0.957943081946161
5.538,4.152697785404626,0.4011482743668321,0.4015126105041041,-0.0003306687182668374,0.4015126105041041,1.0197429685690926,0.9557030162446754,0.963473191960572,0.957928390915063
5.54,4.140796292562367,0.40092005561098987,0.40151352371860694,-0.0003305157840415388,0.40151352371860694,1.0197346744844604,0.9556897074719748,0.9634586649854597,0.9579137169047707
5.542,4.128901335188618,0.40069254604878346,0.40151450465476934,-0.00033030566436663856,0.40151450465476934,1.0197263656830906,0.9556764102253178,0.9634441613906495,0.957899062403716
5.544,4.117014968912404,0.4004657834453101,0.4015155528989094,-0.00033003853011684555,0.4015155528989094,1.0197180435614468,0.9556631267621086,0.9634296836316226,0.9578844298954913
5.546,4.105139243040077,0.40023980534219095,0.40151666802663544,-0.00032971456166753566,0.40151666802663544,1.019709709519468,0.9556498593367321,0.963415234157405,0.9578698218583723
5.548,4.093276200214304,0.40001464905158973,0.40151784960294434,-0.0003293339488398524,0.40151784960294434,1.0197013649602624,0.955636610200105,0.9634008154101024,0.95785524076484
5.55,4.081427876074994,0.3997903516502854,0.40151909718232204,-0.0003288968908442981,0.40151909718232204,1.019693011289798,0.9556233815992263,0.9633864298244367,0.9578406890811016
5.552,4.069596298922338,0.3995669499738105,0.40152041030884467,-0.00032840359622283364,0.40152041030884467,1.0196846499165917,0.9556101757767284,0.9633720798272846,0.957826169266614
5.554,4.05778348938194,0.3993444806106445,0.4015217885162827,-0.00032785428278949845,0.4015217885162827,1.0196762822513958,0.9555969949704246,0.9633577678372132,0.9578116837736032
5.556,4.045991460072122,0.39912297989647105,0.4015232313282052,-0.00032724917756956826,0.4015232313282052,1.0196679097068841,0.9555838414128591,0.9633434962640189,0.9577972350465869
5.558,4.03422221527341,0.3989024839084969,0.4015247382580869,-0.00032658851673726214,0.4015247382580869,1.0196595336973318,0.9555707173308543,0.9633292675082655,0.9577828255218963
5.56,4.02247775060034,0.39868302845983344,0.4015263088094153,-0.00032587254555201876,0.4015263088094153,1.0196511556382986,0.9555576249450582,0.9633150839608225,0.9577684576271964
5.562,4.0107600526755425,0.39846464909394186,0.401527942475801,-0.00032510151829335377,0.401527942475801,1.0196427769463072,0.9555445664694922,0.9633009480024067,0.9577541337810106
5.564,3.9990710988062332,0.39824738107914287,0.40152963874108794,-0.0003242756981943173,0.40152963874108794,1.0196343990385204,0.9555315441110982,0.9632868620031214,0.9577398563922421
5.566,3.9874128566630787,0.39803125940319173,0.4015313970794663,-0.00032339535737356247,0.4015313970794663,1.0196260233324177,0.9555185600692857,0.9632728283219995,0.9577256278596978
5.568,3.9757872839615747,0.397816318767918,0.40153321695558564,-0.00032246077676604753,0.40153321695558564,1.0196176512454695,0.9555056165354799,0.9632588493065469,0.9577114505716131
5.57,3.9641963281459183,0.397602593583934,0.4015350978246707,-0.00032147224605238284,0.4015350978246707,1.019609284194812,0.9554927156926691,0.9632449272922867,0.9576973269051777
5.572,3.9526419260754753,0.3973901179654082,0.4015370391326375,-0.0003204300635868435,0.4015370391326375,1.0196009235969161,0.9554798597149535,0.9632310646023061,0.9576832592260621
5.574,3.941126003713814,0.39717892572490804,0.4015390403162115,-0.0003193345363240576,0.4015390403162115,1.0195925708672637,0.9554670507670944,0.9632172635468044,0.9576692498879457
5.576,3.929650475820452,0.39696905036831154,0.4015411008030465,-0.0003181859797443959,0.4015411008030465,1.0195842274200142,0.9554542910040632,0.9632035264226413,0.9576553012320458
5.578,3.9182172456452826,0.3967605250897866,0.4015432200118456,-0.00031698471777807236,0.4015432200118456,1.0195758946676763,0.9554415825705945,0.9631898555128915,0.957641415586651
5.58,3.906828204625784,0.39655338276684376,0.4015453973524825,-0.0003157310827279791,0.4015453973524825,1.019567574020777,0.9554289276007358,0.9631762530863958,0.9576275952666511
5.582,3.895485232086982,0.3963476559554531,0.401547632226125,-0.00031442541519126447,0.401547632226125,1.0195592668875302,0.955416328217402,0.9631627213973183,0.9576138425730747
5.584,3.8841901949443063,0.3961433768852397,0.40154992402535894,-0.00031306806397968234,0.40154992402535894,1.0195509746735052,0.95540378653193,0.9631492626847054,0.9576001597926247
5.586,3.8729449474093065,0.39594057745474603,0.4015522721343137,-0.00031165938603872187,0.4015522721343137,1.0195426987812946,0.9553913046436348,0.9631358791720449,0.9575865491972173
5.588,3.8617513306983313,0.3957392892267675,0.4015546759287893,-0.0003101997463655424,0.4015546759287893,1.019534440610183,0.9553788846393679,0.9631225730668315,0.9575730130435252
5.59,3.850611172744135,0.3955395434237614,0.40155713477638355,-0.0003086895179257213,0.40155713477638355,1.0195262015558162,0.9553665285930776,0.963109346560132,0.9575595535725201
5.592,3.8395262879105476,0.39534137092333055,0.4015596480366216,-0.00030712908156884625,0.4015596480366216,1.019517983009867,0.9553542385653699,0.9630962018261545,0.9575461730090202
5.594,3.828498476710179,0.39514480225377646,0.40156221506108536,-0.0003055188259429585,0.40156221506108536,1.019509786359707,0.9553420166030736,0.9630831410218206,0.9575328735612397
5.596,3.817529525525251,0.3949498675897326,0.4015648351935452,-0.0003038591474078754,0.4015648351935452,1.0195016129880734,0.9553298647388071,0.9630701662863415,0.9575196574203416
5.598,3.8066212063315197,0.3947565967478674,0.40156750777009187,-0.0003021504499473982,0.40156750777009187,1.0194934642727405,0.9553177849905461,0.9630572797407955,0.9575065267599928
5.6,3.7957752764254296,0.3945650191826664,0.4015702321192697,-0.00030039314508043755,0.4015702321192697,1.019485341586189,0.9553057793611971,0.963044483487711,0.9574934837359235
5.602,3.784993478154456,0.39437516398228734,0.4015730075622107,-0.00029858765177106594,0.4015730075622107,1.0194772462952784,0.9552938498381701,0.9630317796106515,0.9574805304854889
5.604,3.774277538650731,0.39418705986449365,0.4015758334127701,-0.0002967343963375226,0.4015758334127701,1.019469179760919,0.9552819983929576,0.9630191701738056,0.9574676691272365
5.606,3.7636291695679205,0.394000735172663,0.401578708977662,-0.0002948338123601788,0.401578708977662,1.0194611433377447,0.955270226980714,0.9630066572215797,0.9574549017604738
5.608,3.7530500668214777,0.3938162178718737,0.40158163355659693,-0.00029288634058849807,0.40158163355659693,1.0194531383737893,0.9552585375398404,0.9629942427781955,0.9574422304648432
5.61,3.7425419103322355,0.39363353554506764,0.4015846064424194,-0.0002908924288469972,0.4015846064424194,1.0194451662101605,0.9552469319915707,0.9629819288472903,0.9574296572998987
5.612,3.7321063637734304,0.3934527153892928,0.4015876269212467,-0.00028885253194023847,0.4015876269212467,1.0194372281807191,0.9552354122395632,0.9629697174115238,0.9574171843046875
5.614,3.72174507432112,0.39327378421202147,0.40159069427260896,-0.0002867671115568571,0.40159069427260896,1.019429325611758,0.9552239801694941,0.9629576104321865,0.9574048134973353
5.616,3.711459672408111,0.3930967684275487,0.4015938077695894,-0.00028463663617266235,0.4015938077695894,1.0194214598216815,0.9552126376486572,0.9629456098488149,0.9573925468746376
5.618,3.7012517714813775,0.3929216940534686,0.4015969666789654,-0.00028246158095281636,0.4015969666789654,1.019413632120691,0.9552013865255637,0.9629337175788092,0.9573803864116527
5.62,3.691122967763029,0.3927485867072309,0.40160017026135086,-0.0002802424276531226,0.40160017026135086,1.0194058438104674,0.9551902286295525,0.9629219355170585,0.9573683340613036
5.622,3.681074840014816,0.39257747160277456,0.40160341777133896,-0.0002779796645204274,0.40160341777133896,1.0193980961838585,0.9551791657703951,0.9629102655355665,0.9573563917539784
5.624,3.6711089493062725,0.3924083735472444,0.4016067084576454,-0.00027567378619217407,0.4016067084576454,1.0193903905245696,0.9551681997379159,0.9628987094830875,0.9573445613971432
5.626,3.6612268387864666,0.39224131693778386,0.4016100415632528,-0.0002733252935951141,0.4016100415632528,1.019382728106854,0.9551573323016089,0.9628872691847631,0.957332844874954
5.628,3.6514300334594414,0.3920763257584105,0.4016134163255555,-0.0002709346938432066,0.4016134163255555,1.0193751101952058,0.9551465652102622,0.9628759464417652,0.9573212440478758
5.63,3.6417200399632947,0.39191342357697223,0.4016168319765048,-0.0002685025001347105,0.4016168319765048,1.0193675380440597,0.9551359001915873,0.9628647430309464,0.9573097607523091
5.632,3.63209834635303,0.39175263354218104,0.40162028774275554,-0.00026602923164850966,0.40162028774275554,1.0193600128974885,0.9551253389518528,0.9628536607044931,0.9572983968002186
5.634,3.6225664218871207,0.39159397838073035,0.4016237828458122,-0.000263515413439674,0.4016237828458122,1.0193525359889046,0.955114883175523,0.9628427011895848,0.9572871539787682
5.636,3.613125716817874,0.3914374803944929,0.4016273165021763,-0.00026096157633429093,0.4016273165021763,1.019345108540767,0.9551045345249024,0.9628318661880604,0.9572760340499644
5.638,3.6037776621855557,0.39128316145779896,0.4016308879234943,-0.00025836825682356803,0.4016308879234943,1.019337731764289,0.9550942946397856,0.9628211573760885,0.9572650387503018
5.64,3.594523669616377,0.39113104301479523,0.40163449631670556,-0.0002557359969572505,0.40163449631670556,1.01933040685915,0.9550841651371107,0.9628105764038444,0.9572541697904168
5.642,3.58536513112431,0.3909811460768874,0.40163814088419114,-0.0002530653442363557,0.40163814088419114,1.0193231350132095,0.955074147610621,0.9628001248951931,0.9572434288547466
5.644,3.5763034189167953,0.3908334912202629,0.40164182082392297,-0.00025035685150525793,0.40164182082392297,1.0193159174022264,0.9550642436305307,0.9627898044473776,0.9572328176011942
5.646,3.567339885204312,0.39068809858349346,0.40164553532961333,-0.0002476110768431268,0.40164553532961333,1.0193087551895799,0.9550544547431961,0.9627796166307143,0.9572223376608007
5.648,3.558475862013904,0.390544987865223,0.4016492835908647,-0.0002448285834547613,0.4016492835908647,1.0193016495259963,0.9550447824707945,0.9627695629882941,0.9572119906374226
5.65,3.549712661006621,0.39040417832193564,0.4016530647933203,-0.00024200993956082178,0.4016530647933203,1.019294601549277,0.9550352283110073,0.9627596450356896,0.9572017781074167
5.652,3.541051573298951,0.3902656887658045,0.40165687811881445,-0.0002391557182874958,0.40165687811881445,1.0192876123840322,0.9550257937367099,0.9627498642606692,0.9571917016193299
5.654,3.532493869288191,0.39012953756262336,0.4016607227455237,-0.00023626649755559612,0.4016607227455237,1.0192806831414165,0.9550164801956681,0.9627402221229177,0.9571817626935986
5.656,3.524040798481858,0.3899957426298217,0.4016645978481179,-0.000233342859969139,0.4016645978481179,1.0192738149188731,0.9550072891102407,0.962730720053763,0.957171962822252
5.658,3.515693589331103,0.38986432143455874,0.40166850259791176,-0.0002303853927034009,0.40166850259791176,1.0192670087998756,0.954998221877088,0.9627213594559104,0.9571623034686241
